_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4,C0010036,M1,1,0,DisGeNET,35,Corneal dystrophy,,-4,3.7,4.9,30293,113,879,12,1.4,0.39,1295|1296|3576|4015|4094|5080|5351|6657|7040|7042|10631|84627,COL8A1|COL8A2|CXCL8|LOX|MAF|PAX6|PLOD1|SOX2|TGFB1|TGFB2|POSTN|ZNF469,-2.8,0
1,-4,C0151786,M1,1,0,DisGeNET,35,Muscle Weakness,,-4,2.1,4.3,30293,536,879,32,3.6,0.63,60|1293|1437|1440|1490|1674|2201|2273|2697|3339|3679|3730|3925|4038|4593|4747|5216|5230|5327|5502|6424|7040|7168|7402|7704|10371|10397|23114|50964|79971|84665|359948,ACTB|COL6A3|CSF2|CSF3|CCN2|DES|FBN2|FHL1|GJA1|HSPG2|ITGA7|ANOS1|STMN1|LRP4|MUSK|NEFL|PFN1|PGK1|PLAT|PPP1R1A|SFRP4|TGFB1|TPM1|UTRN|ZBTB16|SEMA3A|NDRG1|NFASC|SOST|WLS|MYPN|IRF2BP2,-2.8,0
1,-3.9,C0206172,M1,1,0,DisGeNET,35,Diabetic Foot,,-3.9,6.2,5.6,30293,39,879,7,0.8,0.3,1906|3576|5054|6374|7040|7042|7046,EDN1|CXCL8|SERPINE1|CXCL5|TGFB1|TGFB2|TGFBR1,-2.8,0
1,-3.9,C0266174,M1,1,0,DisGeNET,35,Duodenal atresia,,-3.9,6.2,5.6,30293,39,879,7,0.8,0.3,2201|2263|2294|2619|6299|6928|50937,FBN2|FGFR2|FOXF1|GAS1|SALL1|HNF1B|CDON,-2.8,0
1,-3.9,C1332309,M1,1,0,DisGeNET,35,Anti-Basement Membrane Glomerulonephritis,,-3.9,6.2,5.6,30293,39,879,7,0.8,0.3,1191|1843|3676|4321|6352|6387|6850,CLU|DUSP1|ITGA4|MMP12|CCL5|CXCL12|SYK,-2.8,0
1,-3.9,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-3.9,2.5,4.5,30293,288,879,21,2.4,0.52,220|301|1843|2034|2173|2195|2697|3486|3569|4318|4609|4638|4853|5033|5054|5214|5293|6352|6374|10468|84152,ALDH1A3|ANXA1|DUSP1|EPAS1|FABP7|FAT1|GJA1|IGFBP3|IL6|MMP9|MYC|MYLK|NOTCH2|P4HA1|SERPINE1|PFKP|PIK3CD|CCL5|CXCL5|FST|PPP1R1B,-2.8,0
1,-3.9,C0221260,M1,1,0,DisGeNET,35,Dystrophia unguium,,-3.9,4.3,5.1,30293,81,879,10,1.1,0.36,19|1294|1832|2068|2706|3675|3728|3918|4312|340061,ABCA1|COL7A1|DSP|ERCC2|GJB2|ITGA3|JUP|LAMC2|MMP1|STING1,-2.7,0
1,-3.9,C0393706,M1,1,0,DisGeNET,35,Early infantile epileptic encephalopathy with suppression bursts,,-3.9,4.3,5.1,30293,81,879,10,1.1,0.36,2068|3381|3675|3736|4281|4318|4609|5176|5293|150094,ERCC2|IBSP|ITGA3|KCNA1|MID1|MMP9|MYC|SERPINF1|PIK3CD|SIK1,-2.7,0
1,-3.9,C0027859,M1,1,0,DisGeNET,35,Acoustic Neuroma,,-3.9,3.4,4.8,30293,131,879,13,1.5,0.41,627|2247|3569|3676|4318|6558|6648|7040|7057|7490|7852|8829|23089,BDNF|FGF2|IL6|ITGA4|MMP9|SLC12A2|SOD2|TGFB1|THBS1|WT1|CXCR4|NRP1|PEG10,-2.7,0
1,-3.9,C0221271,M1,1,0,DisGeNET,35,Elastosis perforans serpiginosa,,-3.9,4.7,5.2,30293,66,879,9,1,0.34,60|1490|2006|3569|4129|5054|7040|10630|10631,ACTB|CCN2|ELN|IL6|MAOB|SERPINE1|TGFB1|PDPN|POSTN,-2.7,0
1,-3.9,C2063866,M1,1,0,DisGeNET,35,"Depressive Disorder, Treatment-Resistant",,-3.9,4.7,5.2,30293,66,879,9,1,0.34,627|1437|3569|3918|5999|7364|10752|23263|29116,BDNF|CSF2|IL6|LAMC2|RGS4|UGT2B7|CHL1|MCF2L|MYLIP,-2.7,0
1,-3.9,C0010692,M1,1,0,DisGeNET,35,Cystitis,,-3.9,3.2,4.7,30293,149,879,14,1.6,0.42,627|1440|2012|2150|3569|3589|5054|5055|5293|6387|6513|6648|9588|10468,BDNF|CSF3|EMP1|F2RL1|IL6|IL11|SERPINE1|SERPINB2|PIK3CD|CXCL12|SLC2A1|SOD2|PRDX6|FST,-2.7,0
1,-3.9,C0152101,M1,1,0,DisGeNET,35,Hypoplastic Left Heart Syndrome,,-3.9,5.3,5.4,30293,52,879,8,0.91,0.32,1906|2294|2697|4091|6899|7026|7490|55784,EDN1|FOXF1|GJA1|SMAD6|TBX1|NR2F2|WT1|MCTP2,-2.7,0
1,-3.9,C1704423,M1,1,0,DisGeNET,35,Milroy Disease,,-3.9,5.3,5.4,30293,52,879,8,0.91,0.32,2624|2697|3569|4609|4684|6422|6425|10894,GATA2|GJA1|IL6|MYC|NCAM1|SFRP1|SFRP5|LYVE1,-2.7,0
1,-3.9,C2613439,M1,1,0,DisGeNET,35,Extramedullary Hematopoiesis (disorder),,-3.9,5.3,5.4,30293,52,879,8,0.91,0.32,19|1440|2321|3091|3569|6387|7852|9518,ABCA1|CSF3|FLT1|HIF1A|IL6|CXCL12|CXCR4|GDF15,-2.7,0
1,-3.9,C0042109,M1,1,0,DisGeNET,35,Urticaria,,-3.9,3.1,4.7,30293,168,879,15,1.7,0.44,710|1356|2068|2706|3176|3569|3576|5293|6355|6648|6850|7040|7049|11005|64093,SERPING1|CP|ERCC2|GJB2|HNMT|IL6|CXCL8|PIK3CD|CCL8|SOD2|SYK|TGFB1|TGFBR3|SPINK5|SMOC1,-2.7,0
1,-3.9,C0022735,M1,1,0,DisGeNET,35,Klinefelter Syndrome,,-3.9,3.2,4.7,30293,150,879,14,1.6,0.42,1356|2247|2697|3624|3730|5054|6657|6662|6866|8600|8654|8829|10371|50964,CP|FGF2|GJA1|INHBA|ANOS1|SERPINE1|SOX2|SOX9|TAC3|TNFSF11|PDE5A|NRP1|SEMA3A|SOST,-2.7,0
1,-3.9,C0030920,M1,1,0,DisGeNET,35,Peptic Ulcer,,-3.9,3.2,4.7,30293,150,879,14,1.6,0.42,864|1030|1906|2006|3569|3576|3939|4316|5054|5055|5742|6578|7040|340061,RUNX3|CDKN2B|EDN1|ELN|IL6|CXCL8|LDHA|MMP7|SERPINE1|SERPINB2|PTGS1|SLCO2A1|TGFB1|STING1,-2.7,0
1,-3.9,C0022876,M1,1,0,DisGeNET,35,Premature Obstetric Labor,,-3.9,9.6,6.3,30293,18,879,5,0.57,0.25,2706|3569|3698|6866|9536,GJB2|IL6|ITIH2|TAC3|PTGES,-2.7,0
1,-3.9,C0039503,M1,1,0,DisGeNET,35,Tendinitis,,-3.9,9.6,6.3,30293,18,879,5,0.57,0.25,1490|2247|2331|4312|10631,CCN2|FGF2|FMOD|MMP1|POSTN,-2.7,0
1,-3.9,C0156273,M1,1,0,DisGeNET,35,Bladder Diverticulum,,-3.9,9.6,6.3,30293,18,879,5,0.57,0.25,1281|2006|4015|5351|10516,COL3A1|ELN|LOX|PLOD1|FBLN5,-2.7,0
1,-3.9,C0432284,M1,1,0,DisGeNET,35,Infantile myofibromatosis,,-3.9,9.6,6.3,30293,18,879,5,0.57,0.25,60|1674|5066|7431|79801,ACTB|DES|PAM|VIM|SHCBP1,-2.7,0
1,-3.9,C1844573,M1,1,0,DisGeNET,35,Large earlobe,,-3.9,9.6,6.3,30293,18,879,5,0.57,0.25,2006|2697|4853|26040|64093,ELN|GJA1|NOTCH2|SETBP1|SMOC1,-2.7,0
1,-3.9,C0021364,M1,1,0,DisGeNET,35,Male infertility,,-3.9,2.1,4.2,30293,516,879,31,3.5,0.62,55|60|627|1545|2068|2621|3091|3569|3589|3925|4232|4254|4316|4318|5293|5328|6414|6578|6648|6662|6664|7040|7490|8287|9194|9588|11096|54437|56975|170690|284217,ACP3|ACTB|BDNF|CYP1B1|ERCC2|GAS6|HIF1A|IL6|IL11|STMN1|MEST|KITLG|MMP7|MMP9|PIK3CD|PLAU|SELENOP|SLCO2A1|SOD2|SOX9|SOX11|TGFB1|WT1|USP9Y|SLC16A7|PRDX6|ADAMTS5|SEMA5B|FAM20C|ADAMTS16|LAMA1,-2.7,0
1,-3.9,C0027086,M1,1,0,DisGeNET,35,Myoma,,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,2247|2252|3976|5054|5328|8091,FGF2|FGF7|LIF|SERPINE1|PLAU|HMGA2,-2.7,0
1,-3.9,C0030472,M1,1,0,DisGeNET,35,Paraneoplastic Syndromes,,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,1052|1437|1440|3569|3918|56896,CEBPD|CSF2|CSF3|IL6|LAMC2|DPYSL5,-2.7,0
1,-3.9,C0086432,M1,1,0,DisGeNET,35,"Hyalinosis, Segmental Glomerular",,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,59|1490|1906|4868|5054|7040,ACTA2|CCN2|EDN1|NPHS1|SERPINE1|TGFB1,-2.7,0
1,-3.9,C0157946,M1,1,0,DisGeNET,35,"Osteoarthrosis, localized, not specified whether primary or secondary",,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,655|1301|4322|7046|11096|54206,BMP7|COL11A1|MMP13|TGFBR1|ADAMTS5|ERRFI1,-2.7,0
1,-3.9,C1290344,M1,1,0,DisGeNET,35,Nonspecific interstitial pneumonia,,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,1281|2294|4185|5054|6354|7474,COL3A1|FOXF1|ADAM11|SERPINE1|CCL7|WNT5A,-2.7,0
1,-3.9,C1568363,M1,1,0,DisGeNET,35,Tendinosis,,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,627|633|1462|1634|7078|11096,BDNF|BGN|VCAN|DCN|TIMP3|ADAMTS5,-2.7,0
1,-3.9,C1861537,M1,1,0,DisGeNET,35,OROFACIAL CLEFT 1,,-3.9,7.4,5.8,30293,28,879,6,0.68,0.28,627|1906|1910|2138|4487|9411,BDNF|EDN1|EDNRB|EYA1|MSX1|ARHGAP29,-2.7,0
1,-3.9,C0031157,M1,1,0,DisGeNET,35,Peritonsillar Abscess,,-3.9,14,7,30293,10,879,4,0.46,0.23,3576|4907|6372|6374,CXCL8|NT5E|CXCL6|CXCL5,-2.7,0
1,-3.9,C0042781,M1,1,0,DisGeNET,35,Visceral Myopathy,,-3.9,14,7,30293,10,879,4,0.46,0.23,60|2201|4638|79827,ACTB|FBN2|MYLK|CLMP,-2.7,0
1,-3.9,C0206645,M1,1,0,DisGeNET,35,Desmoplastic fibroma,,-3.9,14,7,30293,10,879,4,0.46,0.23,60|1674|6590|7431,ACTB|DES|SLPI|VIM,-2.7,0
1,-3.9,C0472817,M1,1,0,DisGeNET,35,WHIM syndrome,,-3.9,14,7,30293,10,879,4,0.46,0.23,1440|6387|7852|57007,CSF3|CXCL12|CXCR4|ACKR3,-2.7,0
1,-3.9,C0524730,M1,1,0,DisGeNET,35,Odontome,,-3.9,14,7,30293,10,879,4,0.46,0.23,2263|4038|4487|5080,FGFR2|LRP4|MSX1|PAX6,-2.7,0
1,-3.9,C0751117,M1,1,0,DisGeNET,35,Cryptogenic Tonic-Clonic Epilepsy,,-3.9,14,7,30293,10,879,4,0.46,0.23,627|1839|2247|10763,BDNF|HBEGF|FGF2|NES,-2.7,0
1,-3.9,C0751118,M1,1,0,DisGeNET,35,"Epilepsy, Tonic-Clonic, Familial",,-3.9,14,7,30293,10,879,4,0.46,0.23,627|1839|2247|10763,BDNF|HBEGF|FGF2|NES,-2.7,0
1,-3.9,C0751119,M1,1,0,DisGeNET,35,"Epilepsy, Tonic-Clonic, Symptomatic",,-3.9,14,7,30293,10,879,4,0.46,0.23,627|1839|2247|10763,BDNF|HBEGF|FGF2|NES,-2.7,0
1,-3.9,C1455718,M1,1,0,DisGeNET,35,Neurological ventriculitis,,-3.9,14,7,30293,10,879,4,0.46,0.23,1437|3569|3918|5327,CSF2|IL6|LAMC2|PLAT,-2.7,0
1,-3.9,C1858517,M1,1,0,DisGeNET,35,SPINAL MUSCULAR ATROPHY WITH RESPIRATORY DISTRESS 1,,-3.9,14,7,30293,10,879,4,0.46,0.23,60|1437|3918|7852,ACTB|CSF2|LAMC2|CXCR4,-2.7,0
1,-3.9,C4025750,M1,1,0,DisGeNET,35,Abnormality of the nasopharynx,,-3.9,14,7,30293,10,879,4,0.46,0.23,2263|2697|4281|26040,FGFR2|GJA1|MID1|SETBP1,-2.7,0
1,-3.9,C4732796,M1,1,0,DisGeNET,35,Apical hypertrophic cardiomyopathy,,-3.9,14,7,30293,10,879,4,0.46,0.23,59|60|70|7168,ACTA2|ACTB|ACTC1|TPM1,-2.7,0
1,-3.9,C0040433,M1,1,0,DisGeNET,35,Tooth Crowding,,-3.9,4.2,5,30293,82,879,10,1.1,0.36,1281|1906|2263|2697|4920|5351|7046|7474|26040|27245,COL3A1|EDN1|FGFR2|GJA1|ROR2|PLOD1|TGFBR1|WNT5A|SETBP1|AHDC1,-2.7,0
1,-3.9,C0887833,M1,1,0,DisGeNET,35,"Carcinoma, Pancreatic Ductal",,-3.9,4.2,5,30293,82,879,10,1.1,0.36,284|2247|3091|3280|4609|4920|7057|7980|10397|23462,ANGPT1|FGF2|HIF1A|HES1|MYC|ROR2|THBS1|TFPI2|NDRG1|HEY1,-2.7,0
1,-3.9,C0030809,M1,1,0,DisGeNET,35,Pemphigus Vulgaris,,-3.9,3.6,4.8,30293,115,879,12,1.4,0.39,718|1832|3122|3569|3576|4318|4321|5055|5328|6425|7040|10631,C3|DSP|HLA-DRA|IL6|CXCL8|MMP9|MMP12|SERPINB2|PLAU|SFRP5|TGFB1|POSTN,-2.7,0
1,-3.9,C0206655,M1,1,0,DisGeNET,35,Alveolar rhabdomyosarcoma,,-3.9,3.6,4.8,30293,115,879,12,1.4,0.39,1028|2294|3164|3485|3486|4609|4656|4684|5077|7980|10252|23462,CDKN1C|FOXF1|NR4A1|IGFBP2|IGFBP3|MYC|MYOG|NCAM1|PAX3|TFPI2|SPRY1|HEY1,-2.7,0
1,-3.9,C0278504,M1,1,0,DisGeNET,35,Non-small cell lung cancer stage I,,-3.9,3.6,4.8,30293,115,879,12,1.4,0.39,1012|3091|3225|3486|4318|4321|4495|6277|6387|22801|57007|57575,CDH13|HIF1A|HOXC9|IGFBP3|MMP9|MMP12|MT1G|S100A6|CXCL12|ITGA11|ACKR3|PCDH10,-2.7,0
1,-3.9,C1275685,M1,1,0,DisGeNET,35,Avellino corneal dystrophy,,-3.9,3.6,4.8,30293,115,879,12,1.4,0.39,2294|3569|3726|6355|6382|6662|7040|7042|8614|9021|10631|79827,FOXF1|IL6|JUNB|CCL8|SDC1|SOX9|TGFB1|TGFB2|STC2|SOCS3|POSTN|CLMP,-2.7,0
1,-3.9,C0264303,M1,1,0,DisGeNET,35,Laryngomalacia,,-3.9,4.6,5.1,30293,67,879,9,1,0.34,1123|2263|3339|3569|4038|6662|6899|26040|27245,CHN1|FGFR2|HSPG2|IL6|LRP4|SOX9|TBX1|SETBP1|AHDC1,-2.7,0
1,-3.9,C1306214,M1,1,0,DisGeNET,35,ACTH-Secreting Pituitary Adenoma,,-3.9,4.6,5.1,30293,67,879,9,1,0.34,1030|3290|3486|3569|3977|6423|6752|7078|10628,CDKN2B|HSD11B1|IGFBP3|IL6|LIFR|SFRP2|SSTR2|TIMP3|TXNIP,-2.7,0
1,-3.9,C0009806,M1,1,0,DisGeNET,35,Constipation,,-3.9,2.2,4.3,30293,424,879,27,3.1,0.58,429|627|1294|1437|1674|1910|2006|2150|2512|3569|3918|4312|4638|4811|6299|6382|6590|6657|6781|6899|8654|9627|10512|51142|63976|223117|253738,ASCL1|BDNF|COL7A1|CSF2|DES|EDNRB|ELN|F2RL1|FTL|IL6|LAMC2|MMP1|MYLK|NID1|SALL1|SDC1|SLPI|SOX2|STC1|TBX1|PDE5A|SNCAIP|SEMA3C|CHCHD2|PRDM16|SEMA3D|EBF3,-2.7,0
1,-3.9,C0003803,M1,1,0,DisGeNET,35,Arnold Chiari Malformation,,-3.9,5.2,5.3,30293,53,879,8,0.91,0.32,1437|2006|2263|3918|4853|6299|7545|8091,CSF2|ELN|FGFR2|LAMC2|NOTCH2|SALL1|ZIC1|HMGA2,-2.7,0
1,-3.9,C0023453,M1,1,0,DisGeNET,35,L2 Acute Lymphoblastic Leukemia,,-3.9,5.2,5.3,30293,53,879,8,0.91,0.32,861|1545|1728|3055|3233|4311|4609|10320,RUNX1|CYP1B1|NQO1|HCK|HOXD4|MME|MYC|IKZF1,-2.7,0
1,-3.9,C0042165,M1,1,0,DisGeNET,35,Anterior uveitis,,-3.9,5.2,5.3,30293,53,879,8,0.91,0.32,710|718|3075|3569|3576|6352|6648|7042,SERPING1|C3|CFH|IL6|CXCL8|CCL5|SOD2|TGFB2,-2.7,0
1,-3.9,C0265797,M1,1,0,DisGeNET,35,Congenital emphysema,,-3.9,6,5.5,30293,40,879,7,0.8,0.3,2006|3037|3569|4318|5307|50515|51330,ELN|HAS2|IL6|MMP9|PITX1|CHST11|TNFRSF12A,-2.7,0
1,-3.9,C0746102,M1,1,0,DisGeNET,35,Chronic lung disease,,-3.9,3.4,4.7,30293,133,879,13,1.5,0.41,285|1490|2006|2321|3569|3576|4016|4318|6352|6513|7040|10516|11167,ANGPT2|CCN2|ELN|FLT1|IL6|CXCL8|LOXL1|MMP9|CCL5|SLC2A1|TGFB1|FBLN5|FSTL1,-2.7,0
1,-3.8,C4317109,M1,1,0,DisGeNET,35,Epileptic Seizures,,-3.8,2.6,4.4,30293,250,879,19,2.2,0.49,147|627|1191|1437|2247|3569|3918|5066|5293|6281|6513|6529|6558|6648|6752|7057|10376|26047|27286,ADRA1B|BDNF|CLU|CSF2|FGF2|IL6|LAMC2|PAM|PIK3CD|S100A10|SLC2A1|SLC6A1|SLC12A2|SOD2|SSTR2|THBS1|TUBA1B|CNTNAP2|SRPX2,-2.7,0
1,-3.8,C0578038,M1,1,0,DisGeNET,35,Thin lips,,-3.8,3.8,4.9,30293,99,879,11,1.3,0.37,60|1281|2697|4853|6899|7704|8091|10370|64093|90161|117581,ACTB|COL3A1|GJA1|NOTCH2|TBX1|ZBTB16|HMGA2|CITED2|SMOC1|HS6ST2|TWIST2,-2.7,0
1,-3.8,C0810364,M1,1,0,DisGeNET,35,Cleft Lip with or without Cleft Palate,,-3.8,3.8,4.9,30293,99,879,11,1.3,0.37,4487|4920|5083|7040|7046|7168|9411|9464|26585|56034|83716,MSX1|ROR2|PAX9|TGFB1|TGFBR1|TPM1|ARHGAP29|HAND2|GREM1|PDGFC|CRISPLD2,-2.7,0
1,-3.8,C0949059,M1,1,0,DisGeNET,35,Polyp of large intestine,,-3.8,3.8,4.9,30293,99,879,11,1.3,0.37,864|2192|3486|3576|5740|5742|6423|6542|10631|26585|54894,RUNX3|FBLN1|IGFBP3|CXCL8|PTGIS|PTGS1|SFRP2|SLC7A2|POSTN|GREM1|RNF43,-2.7,0
1,-3.8,C1709527,M1,1,0,DisGeNET,35,B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1,,-3.8,4.2,5,30293,83,879,10,1.1,0.36,894|1437|1906|3569|4311|5292|5293|6518|7474|10320,CCND2|CSF2|EDN1|IL6|MME|PIM1|PIK3CD|SLC2A5|WNT5A|IKZF1,-2.7,0
1,-3.8,C0040128,M1,1,0,DisGeNET,35,Thyroid Diseases,,-3.8,2.7,4.5,30293,230,879,18,2,0.48,1734|2615|3486|3569|3726|4495|5054|5144|5730|6352|6387|6513|6752|7040|7292|9021|10019|64094,DIO2|LRRC32|IGFBP3|IL6|JUNB|MT1G|SERPINE1|PDE4D|PTGDS|CCL5|CXCL12|SLC2A1|SSTR2|TGFB1|TNFSF4|SOCS3|SH2B3|SMOC2,-2.7,0
1,-3.8,C0085605,M1,1,0,DisGeNET,35,Liver Failure,,-3.8,2.5,4.4,30293,293,879,21,2.4,0.52,445|627|1123|1356|1906|2162|2321|3569|3576|3676|5054|5205|5293|5328|6558|6689|7040|7474|7852|9420|23225,ASS1|BDNF|CHN1|CP|EDN1|F13A1|FLT1|IL6|CXCL8|ITGA4|SERPINE1|ATP8B1|PIK3CD|PLAU|SLC12A2|SPIB|TGFB1|WNT5A|CXCR4|CYP7B1|NUP210,-2.7,0
1,-3.8,C0474808,M1,1,0,DisGeNET,35,Follicular neoplasm,,-3.8,4.6,5.1,30293,68,879,9,1,0.34,768|794|2625|2697|4684|7075|8091|9123|9588,CA9|CALB2|GATA3|GJA1|NCAM1|TIE1|HMGA2|SLC16A3|PRDX6,-2.7,0
1,-3.8,C1861922,M1,1,0,DisGeNET,35,CAMPOMELIC DYSPLASIA,,-3.8,4.6,5.1,30293,68,879,9,1,0.34,89|633|1293|2697|3679|6662|6664|7040|8600,ACTN3|BGN|COL6A3|GJA1|ITGA7|SOX9|SOX11|TGFB1|TNFSF11,-2.7,0
1,-3.8,C2986682,M1,1,0,DisGeNET,35,Locally Recurrent Malignant Neoplasm,,-3.8,4.6,5.1,30293,68,879,9,1,0.34,768|1728|1910|2625|4318|6277|7431|9518|10630,CA9|NQO1|EDNRB|GATA3|MMP9|S100A6|VIM|GDF15|PDPN,-2.7,0
1,-3.8,C4282407,M1,1,0,DisGeNET,35,Sparse and thin eyebrow,,-3.8,4.6,5.1,30293,68,879,9,1,0.34,1301|1832|2706|3675|3728|11005|84168|117581|147495,COL11A1|DSP|GJB2|ITGA3|JUP|SPINK5|ANTXR1|TWIST2|APCDD1,-2.7,0
1,-3.8,C0026948,M1,1,0,DisGeNET,35,Mycosis Fungoides,,-3.8,2.6,4.4,30293,251,879,19,2.2,0.49,1030|2247|2625|3569|3689|3726|4312|4318|4684|5293|5502|6352|6387|6590|7040|7852|9021|10630|89795,CDKN2B|FGF2|GATA3|IL6|ITGB2|JUNB|MMP1|MMP9|NCAM1|PIK3CD|PPP1R1A|CCL5|CXCL12|SLPI|TGFB1|CXCR4|SOCS3|PDPN|NAV3,-2.7,0
1,-3.8,C0013146,M1,1,0,DisGeNET,35,Drug abuse,,-3.8,2.2,4.3,30293,404,879,26,3,0.57,60|627|1012|1437|1728|1910|2247|3569|3576|3855|3918|4129|4254|4897|5137|6303|7040|7852|9369|9514|9547|10397|57007|64478|81035|84152,ACTB|BDNF|CDH13|CSF2|NQO1|EDNRB|FGF2|IL6|CXCL8|KRT7|LAMC2|MAOB|KITLG|NRCAM|PDE1C|SAT1|TGFB1|CXCR4|NRXN3|GAL3ST1|CXCL14|NDRG1|ACKR3|CSMD1|COLEC12|PPP1R1B,-2.7,0
1,-3.8,C0240635,M1,1,0,DisGeNET,35,Byzanthine arch palate,,-3.8,2.1,4.2,30293,497,879,30,3.4,0.61,165|1293|1301|1501|2138|2201|2263|3339|3679|3730|3759|4038|4281|4593|4632|4853|5351|6492|6899|7046|7474|9037|9758|10265|26040|56975|64093|79633|84466|84665,AEBP1|COL6A3|COL11A1|CTNND2|EYA1|FBN2|FGFR2|HSPG2|ITGA7|ANOS1|KCNJ2|LRP4|MID1|MUSK|MYL1|NOTCH2|PLOD1|SIM1|TBX1|TGFBR1|WNT5A|SEMA5A|FRMPD4|IRX5|SETBP1|FAM20C|SMOC1|FAT4|MEGF10|MYPN,-2.7,0
1,-3.8,C0278838,M1,1,0,DisGeNET,35,Prostate cancer recurrent,,-3.8,5.1,5.2,30293,54,879,8,0.91,0.32,55|1437|2624|3569|5293|6424|6662|11010,ACP3|CSF2|GATA2|IL6|PIK3CD|SFRP4|SOX9|GLIPR1,-2.6,0
1,-3.8,C0733682,M1,1,0,DisGeNET,35,"Hypophosphatemic Rickets, X-Linked Dominant",,-3.8,5.1,5.2,30293,54,879,8,0.91,0.32,60|4322|4907|6387|6422|6662|6899|50964,ACTB|MMP13|NT5E|CXCL12|SFRP1|SOX9|TBX1|SOST,-2.6,0
1,-3.8,C1533172,M1,1,0,DisGeNET,35,Infantile nystagmus syndrome,,-3.8,5.1,5.2,30293,54,879,8,0.91,0.32,1906|3280|3569|3575|4853|4868|5080|50964,EDN1|HES1|IL6|IL7R|NOTCH2|NPHS1|PAX6|SOST,-2.6,0
1,-3.8,C0012739,M1,1,0,DisGeNET,35,Disseminated Intravascular Coagulation,,-3.8,3.5,4.7,30293,117,879,12,1.4,0.39,285|2162|3075|3569|4684|5054|5091|5327|6382|7010|7704|359948,ANGPT2|F13A1|CFH|IL6|NCAM1|SERPINE1|PC|PLAT|SDC1|TEK|ZBTB16|IRF2BP2,-2.6,0
1,-3.8,C0684337,M1,1,0,DisGeNET,35,Ewings sarcoma-primitive neuroectodermal tumor (PNET),,-3.8,3.5,4.7,30293,117,879,12,1.4,0.39,1000|2247|2670|3673|3976|4609|4747|5077|5293|6752|7431|7704,CDH2|FGF2|GFAP|ITGA2|LIF|MYC|NEFL|PAX3|PIK3CD|SSTR2|VIM|ZBTB16,-2.6,0
1,-3.8,C0751494,M1,1,0,DisGeNET,35,Convulsive Seizures,,-3.8,3.5,4.7,30293,117,879,12,1.4,0.39,147|627|1191|1263|2247|3569|5066|6513|6529|6648|6752|26047,ADRA1B|BDNF|CLU|PLK3|FGF2|IL6|PAM|SLC2A1|SLC6A1|SOD2|SSTR2|CNTNAP2,-2.6,0
1,-3.8,C0851140,M1,1,0,DisGeNET,35,Carcinoma in situ of uterine cervix,,-3.8,3.5,4.7,30293,117,879,12,1.4,0.39,55|768|2625|4312|4609|6513|6648|6656|7078|7431|7545|23213,ACP3|CA9|GATA3|MMP1|MYC|SLC2A1|SOD2|SOX1|TIMP3|VIM|ZIC1|SULF1,-2.6,0
1,-3.8,C0155862,M1,1,0,DisGeNET,35,Streptococcal pneumonia,,-3.8,3.8,4.8,30293,100,879,11,1.3,0.37,60|285|718|1052|2150|3569|3576|5054|5742|6352|51129,ACTB|ANGPT2|C3|CEBPD|F2RL1|IL6|CXCL8|SERPINE1|PTGS1|CCL5|ANGPTL4,-2.6,0
1,-3.8,C0376480,M1,1,0,DisGeNET,35,Gingival Overgrowth,,-3.8,3.8,4.8,30293,100,879,11,1.3,0.37,1281|2006|2263|4920|7474|7704|9509|54757|56975|79633|359948,COL3A1|ELN|FGFR2|ROR2|WNT5A|ZBTB16|ADAMTS2|FAM20A|FAM20C|FAT4|IRF2BP2,-2.6,0
1,-3.8,C4552000,M1,1,0,DisGeNET,35,Episodic Kinesigenic Dyskinesia 1,,-3.8,3.2,4.6,30293,153,879,14,1.6,0.42,60|627|861|1490|2247|3736|3855|4318|5293|6513|6558|6928|9514|10631,ACTB|BDNF|RUNX1|CCN2|FGF2|KCNA1|KRT7|MMP9|PIK3CD|SLC2A1|SLC12A2|HNF1B|GAL3ST1|POSTN,-2.6,0
1,-3.8,C0025945,M1,1,0,DisGeNET,35,"Microangiopathy, Diabetic",,-3.8,7.1,5.7,30293,29,879,6,0.68,0.28,445|1906|5176|5919|7057|7058,ASS1|EDN1|SERPINF1|RARRES2|THBS1|THBS2,-2.6,0
1,-3.8,C0149504,M1,1,0,DisGeNET,35,"Encephalopathy, Toxic",,-3.8,7.1,5.7,30293,29,879,6,0.68,0.28,147|1728|5327|6489|7078|83716,ADRA1B|NQO1|PLAT|ST8SIA1|TIMP3|CRISPLD2,-2.6,0
