_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.6,M39187,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS MKP,,-2.6,3.8,3.9,30293,63,879,7,0.8,0.3,1004|2624|2983|3673|7168|11343|84620,CDH6|GATA2|GUCY1B1|ITGA2|TPM1|MGLL|ST6GAL2,-1.7,0
1,-2.6,M40137,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL STC2 TLX1 POSITIVE CELLS,,-2.6,6.9,4.6,30293,20,879,4,0.46,0.23,6356|6372|8614|10516,CCL11|CXCL6|STC2|FBLN5,-1.6,0
1,-2.6,M39045,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN B CELL,,-2.6,3.1,3.6,30293,100,879,9,1,0.34,969|3122|4050|5142|6689|7402|7852|8407|10628,CD69|HLA-DRA|LTB|PDE4B|SPIB|UTRN|CXCR4|TAGLN2|TXNIP,-1.6,0
1,-2.6,M40214,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE ENS NEURONS,,-2.6,2.6,3.5,30293,160,879,12,1.4,0.39,1381|4685|4741|6695|11075|26047|29114|53942|59284|64478|84502|167410,CRABP1|NCAM2|NEFM|SPOCK1|STMN2|CNTNAP2|TAGLN3|CNTN5|CACNG7|CSMD1|JPH4|LIX1,-1.6,0
1,-2.6,M39130,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C31 KUPFFER CELLS 5,,-2.6,2.9,3.6,30293,120,879,10,1.1,0.36,1462|1955|4502|4616|5329|6303|10468|23406|55603|389432,VCAN|MEGF9|MT2A|GADD45B|PLAUR|SAT1|FST|COTL1|TENT5A|SAMD5,-1.6,0
1,-2.6,M40260,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE LYMPHOID CELLS,,-2.6,2.9,3.6,30293,120,879,10,1.1,0.36,864|969|2625|3575|4050|7704|9256|10123|55784|92211,RUNX3|CD69|GATA3|IL7R|LTB|ZBTB16|TSPOAP1|ARL4C|MCTP2|CDHR1,-1.6,0
1,-2.6,M39201,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW MONOCYTE,,-2.6,2.3,3.3,30293,227,879,15,1.7,0.44,1028|1152|3055|3164|3638|3955|5230|6303|6648|7402|9536|10611|10924|23406|55603,CDKN1C|CKB|HCK|NR4A1|INSIG1|LFNG|PGK1|SAT1|SOD2|UTRN|PTGES|PDLIM5|SMPDL3A|COTL1|TENT5A,-1.6,0
1,-2.6,M40009,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PPP1R1B POSITIVE CELLS,,-2.6,2.8,3.5,30293,121,879,10,1.1,0.36,1191|5792|6303|6662|6819|7103|8870|9021|10376|84152,CLU|PTPRF|SAT1|SOX9|SULT1C2|TSPAN8|IER3|SOCS3|TUBA1B|PPP1R1B,-1.6,0
1,-2.5,M39287,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-2.5,3.3,3.6,30293,84,879,8,0.91,0.32,969|3689|5216|5730|6352|7852|10123|10417,CD69|ITGB2|PFN1|PTGDS|CCL5|CXCR4|ARL4C|SPON2,-1.5,0
1,-2.5,M40296,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH NEUROENDOCRINE CELLS,,-2.5,4.1,3.8,30293,50,879,6,0.68,0.28,4129|4821|5080|5992|5999|9758,MAOB|NKX2-2|PAX6|RFX4|RGS4|FRMPD4,-1.5,0
1,-2.5,M40014,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PARIETAL CELLS,,-2.5,2.2,3.2,30293,254,879,16,1.8,0.45,1152|2244|2512|3485|3488|3638|3773|3977|6446|9194|23382|51142|55890|80310|80760|252995,CKB|FGB|FTL|IGFBP2|IGFBP5|INSIG1|KCNJ16|LIFR|SGK1|SLC16A7|AHCYL2|CHCHD2|GPRC5C|PDGFD|ITIH5|FNDC5,-1.5,0
1,-2.5,M41691,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PLATELET MEGAKARYOCYTE CELL,,-2.5,1.7,3.1,30293,604,879,30,3.4,0.61,60|1191|1356|1601|2162|2273|2302|2983|3485|3638|3855|4211|4638|5270|5742|5874|6303|6324|6352|6590|7040|7122|7168|7292|8407|8654|9588|11167|11343|53346,ACTB|CLU|CP|DAB2|F13A1|FHL1|FOXJ1|GUCY1B1|IGFBP2|INSIG1|KRT7|MEIS1|MYLK|SERPINE2|PTGS1|RAB27B|SAT1|SCN1B|CCL5|SLPI|TGFB1|CLDN5|TPM1|TNFSF4|TAGLN2|PDE5A|PRDX6|FSTL1|MGLL|TM6SF1,-1.5,0
1,-2.5,M39291,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MATURE NEURONS,,-2.5,2.4,3.3,30293,187,879,13,1.5,0.41,794|1152|4684|4747|5270|5502|6695|11075|23017|29114|56884|64641|253738,CALB2|CKB|NCAM1|NEFL|SERPINE2|PPP1R1A|SPOCK1|STMN2|FAIM2|TAGLN3|FSTL5|EBF2|EBF3,-1.5,0
1,-2.5,M39085,M1,1,0,Cell Type Signatures,7,ZHONG PFC C5 BCL11B CALB2 POS INP,,-2.5,6.3,4.3,30293,22,879,4,0.46,0.23,288|794|9537|26047,ANK3|CALB2|TP53I11|CNTNAP2,-1.5,0
1,-2.5,M40287,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN AFP ALB POSITIVE CELLS,,-2.5,2.4,3.3,30293,188,879,13,1.5,0.41,12|1191|2244|2512|3698|4495|4502|6319|6382|6819|10468|23089|84171,SERPINA3|CLU|FGB|FTL|ITIH2|MT1G|MT2A|SCD|SDC1|SULT1C2|FST|PEG10|LOXL4,-1.5,0
1,-2.4,M40203,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART VISCERAL NEURONS,,-2.4,3.2,3.5,30293,87,879,8,0.91,0.32,1993|5865|5999|7857|10468|10586|53942|56967,ELAVL2|RAB3B|RGS4|SCG2|FST|MAB21L2|CNTN5|C14orf132,-1.5,0
1,-2.4,M40134,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL TROPHOBLAST GIANT CELLS,,-2.4,2.4,3.3,30293,169,879,12,1.4,0.39,285|1601|2192|4345|6382|8482|9518|29116|51232|55603|64220|79987,ANGPT2|DAB2|FBLN1|CD200|SDC1|SEMA7A|GDF15|MYLIP|CRIM1|TENT5A|STRA6|SVEP1,-1.4,0
1,-2.4,M39084,M1,1,0,Cell Type Signatures,7,ZHONG PFC C4 UNKNOWN INP,,-2.4,3.1,3.4,30293,89,879,8,0.91,0.32,429|710|4232|6004|8618|29114|54541|64641,ASCL1|SERPING1|MEST|RGS16|CADPS|TAGLN3|DDIT4|EBF2,-1.4,0
1,-2.3,M41661,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-2.3,3.4,3.5,30293,71,879,7,0.8,0.3,1368|5783|6004|6319|10628|57509|153571,CPM|PTPN13|RGS16|SCD|TXNIP|MTUS1|IRX2-DT,-1.4,0
1,-2.3,M40268,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS SMOOTH MUSCLE CELLS,,-2.3,4.5,3.8,30293,38,879,5,0.57,0.25,59|845|6529|8490|83643,ACTA2|CASQ2|SLC6A1|RGS5|CCDC3,-1.4,0
1,-2.3,M40280,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA SMOOTH MUSCLE CELLS,,-2.3,3.1,3.4,30293,90,879,8,0.91,0.32,2334|2977|3037|9388|10631|54437|80323|83643,AFF2|GUCY1A2|HAS2|LIPG|POSTN|SEMA5B|CCDC68|CCDC3,-1.4,0
1,-2.3,M39038,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OPC,,-2.3,3.8,3.5,30293,55,879,6,0.68,0.28,1620|5142|5327|9037|54212|222553,BRINP1|PDE4B|PLAT|SEMA5A|SNTG1|SLC35F1,-1.4,0
1,-2.3,M40015,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC LYZ POSITIVE CELLS,,-2.3,2.8,3.3,30293,111,879,9,1,0.34,1191|2331|3164|4312|6558|6590|6662|84152|91461,CLU|FMOD|NR4A1|MMP1|SLC12A2|SLPI|SOX9|PPP1R1B|PKDCC,-1.4,0
1,-2.3,M39297,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MONOCYTES,,-2.3,4.4,3.7,30293,39,879,5,0.57,0.25,3122|5996|6422|6423|6446,HLA-DRA|RGS1|SFRP1|SFRP2|SGK1,-1.4,0
1,-2.3,M39275,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM CD8 T CELLS,,-2.3,3.3,3.4,30293,73,879,7,0.8,0.3,864|969|3575|5996|6352|7852|10123,RUNX3|CD69|IL7R|RGS1|CCL5|CXCR4|ARL4C,-1.3,0
1,-2.3,M40257,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE VASCULAR ENDOTHELIAL CELLS,,-2.3,3.3,3.4,30293,73,879,7,0.8,0.3,2151|2321|4254|11082|64123|64321|388125,F2RL2|FLT1|KITLG|ESM1|ADGRL4|SOX17|C2CD4B,-1.3,0
1,-2.3,M41674,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG FIBROMYOCYTE CELL,,-2.3,5.5,3.9,30293,25,879,4,0.46,0.23,1152|1191|51435|64399,CKB|CLU|SCARA3|HHIP,-1.3,0
1,-2.2,M40028,M1,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL LATE IMMATURE ENTEROCYTES,,-2.2,2.3,3.1,30293,177,879,12,1.4,0.39,51|2512|3122|3939|4094|4311|6303|6518|7364|8876|57406|134147,ACOX1|FTL|HLA-DRA|LDHA|MAF|MME|SAT1|SLC2A5|UGT2B7|VNN1|ABHD6|CMBL,-1.3,0
1,-2.2,M39206,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW PLATELET,,-2.2,2,3,30293,271,879,16,1.8,0.45,627|1191|1601|2162|4129|4211|4638|5742|5874|6324|6374|7122|7292|8407|8654|25805,BDNF|CLU|DAB2|F13A1|MAOB|MEIS1|MYLK|PTGS1|RAB27B|SCN1B|CXCL5|CLDN5|TNFSF4|TAGLN2|PDE5A|BAMBI,-1.3,0
1,-2.2,M41648,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CLUB CELL,,-2.2,2.7,3.2,30293,114,879,9,1,0.34,677|3176|4256|6590|7431|9052|9518|54757|116496,ZFP36L1|HNMT|MGP|SLPI|VIM|GPRC5A|GDF15|FAM20A|NIBAN1,-1.3,0
1,-2.2,M40099,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL PDE11A FAM19A2 POSITIVE CELLS,,-2.2,3.2,3.3,30293,75,879,7,0.8,0.3,7881|10371|11281|29114|54769|84466|153020,KCNAB1|SEMA3A|POU6F2|TAGLN3|DIRAS2|MEGF10|RASGEF1B,-1.3,0
1,-2.2,M39129,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C30 HEPATOCYTES 4,,-2.2,1.8,2.9,30293,446,879,23,2.6,0.54,19|729|1356|1955|3075|3638|4739|6542|8660|9644|10468|51129|54206|54596|54757|55603|57211|79789|80781|81035|83733|284349|440270,ABCA1|C6|CP|MEGF9|CFH|INSIG1|NEDD9|SLC7A2|IRS2|SH3PXD2A|FST|ANGPTL4|ERRFI1|L1TD1|FAM20A|TENT5A|ADGRG6|CLMN|COL18A1|COLEC12|SLC25A18|ZNF283|GOLGA8B,-1.3,0
1,-2.2,M39314,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART RIGHT VENTRICULAR CARDIOMYOCYTE,,-2.2,5.3,3.8,30293,26,879,4,0.46,0.23,730|1462|3490|10628,C7|VCAN|IGFBP7|TXNIP,-1.3,0
1,-2.2,M41720,M1,1,0,Cell Type Signatures,7,FAN OVARY CL18 B LYMPHOCYTE,,-2.2,1.8,2.8,30293,422,879,22,2.5,0.53,2512|3122|4050|5216|5230|5730|6303|6689|7040|7046|7184|7852|8140|8407|9467|9516|10019|10417|11010|27242|51142|56937,FTL|HLA-DRA|LTB|PFN1|PGK1|PTGDS|SAT1|SPIB|TGFB1|TGFBR1|HSP90B1|CXCR4|SLC7A5|TAGLN2|SH3BP5|LITAF|SH2B3|SPON2|GLIPR1|TNFRSF21|CHCHD2|PMEPA1,-1.3,0
1,-2.2,M41701,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-2.2,2.3,3,30293,180,879,12,1.4,0.39,597|1152|1843|2512|3055|3280|3638|3955|6303|6876|7402|23406,BCL2A1|CKB|DUSP1|FTL|HCK|HES1|INSIG1|LFNG|SAT1|TAGLN|UTRN|COTL1,-1.3,0
1,-2.2,M39047,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-2.2,2.4,3,30293,158,879,11,1.3,0.37,301|969|3575|4050|4609|7852|8407|8519|10123|10628|54674,ANXA1|CD69|IL7R|LTB|MYC|CXCR4|TAGLN2|IFITM1|ARL4C|TXNIP|LRRN3,-1.3,0
1,-2.2,M40213,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE ENS GLIA,,-2.2,3.6,3.4,30293,58,879,6,0.68,0.28,12|6657|10351|84466|169044|222553,SERPINA3|SOX2|ABCA8|MEGF10|COL22A1|SLC35F1,-1.3,0
1,-2.2,M39211,M1,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C2 PUTATIVE BASOPHIL EOSINOPHIL MAST CELL PROGENITOR,,-2.2,2.9,3.2,30293,96,879,8,0.91,0.32,301|2334|2624|4739|6277|6513|7431|55603,ANXA1|AFF2|GATA2|NEDD9|S100A6|SLC2A1|VIM|TENT5A,-1.2,0
1,-2.2,M41665,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY CELL,,-2.2,7.4,4.1,30293,14,879,3,0.34,0.2,1906|3575|56243,EDN1|IL7R|KIAA1217,-1.2,0
1,-2.1,M41664,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY AEROCYTE CELL,,-2.1,4.1,3.5,30293,42,879,5,0.57,0.25,1910|5054|6277|6558|7049,EDNRB|SERPINE1|S100A6|SLC12A2|TGFBR3,-1.2,0
1,-2.1,M39238,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C19 COLLECTING DUCT INTERCALATED CELLS TYPE A MEDULLA,,-2.1,1.9,2.8,30293,326,879,18,2,0.48,1191|1266|1832|2512|3490|3638|3939|4502|5230|5352|6281|6303|6648|7184|9516|9588|10628|51142,CLU|CNN3|DSP|FTL|IGFBP7|INSIG1|LDHA|MT2A|PGK1|PLOD2|S100A10|SAT1|SOD2|HSP90B1|LITAF|PRDX6|TXNIP|CHCHD2,-1.2,0
1,-2.1,M39189,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS PRE B,,-2.1,2.8,3.1,30293,98,879,8,0.91,0.32,165|994|2326|3911|6850|8745|27443|57214,AEBP1|CDC25B|FMO1|LAMA5|SYK|ADAM23|CECR2|CEMIP,-1.2,0
1,-2.1,M40007,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PREZYMOGENIC CELLS,,-2.1,3.4,3.3,30293,60,879,6,0.68,0.28,768|1028|2331|4616|6558|7026,CA9|CDKN1C|FMOD|GADD45B|SLC12A2|NR2F2,-1.2,0
1,-2.1,M40032,M1,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL BCHE CELLS,,-2.1,4,3.4,30293,43,879,5,0.57,0.25,4495|4502|6277|6689|7103,MT1G|MT2A|S100A6|SPIB|TSPAN8,-1.2,0
1,-2.1,M40193,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART LYMPHATIC ENDOTHELIAL CELLS,,-2.1,4,3.4,30293,43,879,5,0.57,0.25,3233|3234|6899|7033|7103,HOXD4|HOXD8|TBX1|TFF3|TSPAN8,-1.2,0
1,-2.1,M40177,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE RETINAL PIGMENT CELLS,,-2.1,3.1,3.2,30293,79,879,7,0.8,0.3,1295|5730|6425|6540|51473|63976|93649,COL8A1|PTGDS|SFRP5|SLC6A13|DCDC2|PRDM16|MYOCD,-1.2,0
1,-2.1,M40098,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL SMOOTH MUSCLE CELLS,,-2.1,3.9,3.3,30293,44,879,5,0.57,0.25,59|1293|4638|6876|64641,ACTA2|COL6A3|MYLK|TAGLN|EBF2,-1.2,0
1,-2,M41682,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD8 NAIVE T CELL,,-2,2.4,2.9,30293,144,879,10,1.1,0.36,864|894|994|3689|5216|6352|7049|8519|10123|10417,RUNX3|CCND2|CDC25B|ITGB2|PFN1|CCL5|TGFBR3|IFITM1|ARL4C|SPON2,-1.1,0
