Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_common_genes,KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-4,8,6.1,30286,100,226,6,2.7,1.1,5296|5578|7048|23236|51196|113026,PIK3R2|PRKCA|TGFBR2|PLCB1|PLCE1|PLCD3,-3.2
down_common_genes,GO Biological Processes,19,GO:0000272,polysaccharide catabolic process,19_GO:0008152 metabolic process,-4,31,9.4,30286,13,226,3,1.3,0.76,2548|5213|5836,GAA|PFKM|PYGL,-3.2
down_common_genes,KEGG Pathway,24,hsa04916,Melanogenesis,,-3.9,8,6.1,30286,101,226,6,2.7,1.1,112|817|2770|4286|5578|23236,ADCY6|CAMK2D|GNAI1|MITF|PRKCA|PLCB1,-3.2
down_common_genes,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-3.9,4.4,5.1,30286,308,226,10,4.4,1.4,348|351|2064|2185|2261|2264|5578|8829|9368|57447,APOE|APP|ERBB2|PTK2B|FGFR3|FGFR4|PRKCA|NRP1|NHERF1|NDRG2,-3.2
down_common_genes,Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-3.9,4.8,5.3,30286,250,226,9,4,1.3,686|2548|3073|3425|4128|4582|4594|56922|79695,BTD|GAA|HEXA|IDUA|MAOA|MUC1|MMUT|MCCC1|GALNT12,-3.2
down_common_genes,WikiPathways,27,WP5087,Pleural mesothelioma,,-3.9,3.7,4.9,30286,439,226,12,5.3,1.5,2261|2264|3481|3655|3691|4041|4919|4920|5058|5176|50488|64798,FGFR3|FGFR4|IGF2|ITGA6|ITGB4|LRP5|ROR1|ROR2|PAK1|SERPINF1|MINK1|DEPTOR,-3.2
down_common_genes,Canonical Pathways,11,M127,PID ERBB1 RECEPTOR PROXIMAL PATHWAY,,-3.9,15,7.3,30286,35,226,4,1.8,0.88,2770|2934|5058|5296,GNAI1|GSN|PAK1|PIK3R2,-3.1
down_common_genes,GO Biological Processes,19,GO:0022612,gland morphogenesis,19_GO:0032502 developmental process,-3.9,7.7,6,30286,104,226,6,2.7,1.1,3488|3988|4041|7048|8829|9368,IGFBP5|LIPA|LRP5|TGFBR2|NRP1|NHERF1,-3.1
down_common_genes,GO Biological Processes,19,GO:0002027,regulation of heart rate,19_GO:0032501 multicellular organismal process,-3.9,7.7,6,30286,104,226,6,2.7,1.1,274|817|2034|5999|6640|23171,BIN1|CAMK2D|EPAS1|RGS4|SNTA1|GPD1L,-3.1
down_common_genes,GO Biological Processes,19,GO:0046854,phosphatidylinositol phosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9,10,6.5,30286,66,226,5,2.2,0.98,3613|3628|5296|5297|9655,IMPA2|INPP1|PIK3R2|PI4KA|SOCS5,-3.1
down_common_genes,Hallmark Gene Sets,23,M5906,HALLMARK ESTROGEN RESPONSE EARLY,,-3.9,5.4,5.4,30286,200,226,8,3.5,1.2,221|2353|4582|8165|9368|23329|56994|64798,ALDH3B1|FOS|MUC1|AKAP1|NHERF1|TBC1D30|CHPT1|DEPTOR,-3.1
down_common_genes,Hallmark Gene Sets,23,M5907,HALLMARK ESTROGEN RESPONSE LATE,,-3.9,5.4,5.4,30286,200,226,8,3.5,1.2,221|2261|2353|3613|8309|9368|27250|56994,ALDH3B1|FGFR3|FOS|IMPA2|ACOX2|NHERF1|PDCD4|CHPT1,-3.1
down_common_genes,Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-3.9,5.4,5.4,30286,200,226,8,3.5,1.2,348|847|2110|4128|5166|5627|8309|57447,APOE|CAT|ETFDH|MAOA|PDK4|PROS1|ACOX2|NDRG2,-3.1
down_common_genes,GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-3.9,6.3,5.6,30286,150,226,7,3.1,1.2,2888|3481|4303|5166|5296|8850|55625,GRB14|IGF2|FOXO4|PDK4|PIK3R2|KAT2B|ZDHHC7,-3.1
down_common_genes,GO Biological Processes,19,GO:0035721,intraciliary retrograde transport,19_GO:0051179 localization,-3.9,29,9,30286,14,226,3,1.3,0.76,9742|51626|55764,IFT140|DYNC2LI1|IFT122,-3.1
down_common_genes,KEGG Pathway,24,hsa05414,Dilated cardiomyopathy,,-3.9,7.7,5.9,30286,105,226,6,2.7,1.1,112|3655|3691|4000|6640|6641,ADCY6|ITGA6|ITGB4|LMNA|SNTA1|SNTB1,-3.1
down_common_genes,Reactome Gene Sets,6,R-HSA-428157,Sphingolipid metabolism,,-3.8,7.6,5.9,30286,106,226,6,2.7,1.1,221|415|3073|5660|25870|55304,ALDH3B1|ARSL|HEXA|PSAP|SUMF2|SPTLC3,-3.1
down_common_genes,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-3.8,4.7,5.1,30286,258,226,9,4,1.3,274|817|2034|2548|5999|6640|7067|7068|23171,BIN1|CAMK2D|EPAS1|GAA|RGS4|SNTA1|THRA|THRB|GPD1L,-3.1
down_common_genes,Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-3.8,4.2,5,30286,318,226,10,4.4,1.4,112|351|727|817|2770|5578|5660|5999|8490|23236,ADCY6|APP|C5|CAMK2D|GNAI1|PRKCA|PSAP|RGS4|RGS5|PLCB1,-3.1
down_common_genes,GO Biological Processes,19,GO:0035296,regulation of tube diameter,19_GO:0065007 biological regulation,-3.8,6.2,5.5,30286,152,226,7,3.1,1.2,112|348|6640|6649|8850|10365|59342,ADCY6|APOE|SNTA1|SOD3|KAT2B|KLF2|SCPEP1,-3.1
down_common_genes,GO Biological Processes,19,GO:0097746,blood vessel diameter maintenance,19_GO:0032501 multicellular organismal process,-3.8,6.2,5.5,30286,152,226,7,3.1,1.2,112|348|6640|6649|8850|10365|59342,ADCY6|APOE|SNTA1|SOD3|KAT2B|KLF2|SCPEP1,-3.1
down_common_genes,KEGG Pathway,24,hsa05205,Proteoglycans in cancer,,-3.8,5.3,5.3,30286,203,226,8,3.5,1.2,817|2064|3481|5058|5296|5578|27250|51196,CAMK2D|ERBB2|IGF2|PAK1|PIK3R2|PRKCA|PDCD4|PLCE1,-3.1
down_common_genes,GO Biological Processes,19,GO:0008286,insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-3.8,9.9,6.3,30286,68,226,5,2.2,0.98,2888|3481|4303|5166|5296,GRB14|IGF2|FOXO4|PDK4|PIK3R2,-3.1
down_common_genes,GO Biological Processes,19,GO:0035150,regulation of tube size,19_GO:0065007 biological regulation,-3.8,6.1,5.5,30286,153,226,7,3.1,1.2,112|348|6640|6649|8850|10365|59342,ADCY6|APOE|SNTA1|SOD3|KAT2B|KLF2|SCPEP1,-3.1
down_common_genes,GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-3.8,3.8,4.8,30286,385,226,11,4.9,1.4,274|817|2185|2934|5058|5296|5999|8829|9912|10788|54961,BIN1|CAMK2D|PTK2B|GSN|PAK1|PIK3R2|RGS4|NRP1|ARHGAP44|IQGAP2|SSH3,-3.1
down_common_genes,Reactome Gene Sets,6,R-HSA-8957275,Post-translational protein phosphorylation,,-3.8,7.4,5.8,30286,108,226,6,2.7,1.1,334|348|351|2519|3488|51280,APLP2|APOE|APP|FUCA2|IGFBP5|GOLM1,-3.1
down_common_genes,KEGG Pathway,24,hsa04921,Oxytocin signaling pathway,,-3.8,6.1,5.5,30286,154,226,7,3.1,1.2,112|817|1938|2353|2770|5578|23236,ADCY6|CAMK2D|EEF2|FOS|GNAI1|PRKCA|PLCB1,-3.1
down_common_genes,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-3.8,3.3,4.7,30286,522,226,13,5.8,1.5,351|678|3481|4041|4303|4582|5578|6595|8555|9368|10217|23236|57504,APP|ZFP36L2|IGF2|LRP5|FOXO4|MUC1|PRKCA|SMARCA2|CDC14B|NHERF1|CTDSPL|PLCB1|MTA3,-3.1
down_common_genes,GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-3.8,2.9,4.5,30286,746,226,16,7.1,1.7,274|351|678|2770|3481|4041|4303|4582|4926|5139|6595|8555|8850|10217|23236|57504,BIN1|APP|ZFP36L2|GNAI1|IGF2|LRP5|FOXO4|MUC1|NUMA1|PDE3A|SMARCA2|CDC14B|KAT2B|CTDSPL|PLCB1|MTA3,-3.1
down_common_genes,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-3.8,3.3,4.7,30286,523,226,13,5.8,1.5,274|2185|2770|2934|4926|5058|5296|5999|8829|8850|9912|10788|54961,BIN1|PTK2B|GNAI1|GSN|NUMA1|PAK1|PIK3R2|RGS4|NRP1|KAT2B|ARHGAP44|IQGAP2|SSH3,-3.1
down_common_genes,GO Biological Processes,19,GO:0009063,amino acid catabolic process,19_GO:0008152 metabolic process,-3.8,7.4,5.8,30286,109,226,6,2.7,1.1,36|549|594|2752|3155|56922,ACADSB|AUH|BCKDHB|GLUL|HMGCL|MCCC1,-3.1
down_common_genes,GO Biological Processes,19,GO:0006957,"complement activation, alternative pathway",19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.8,27,8.7,30286,15,226,3,1.3,0.76,727|1675|3075,C5|CFD|CFH,-3
down_common_genes,WikiPathways,27,WP3958,GPR40 pathway,,-3.8,27,8.7,30286,15,226,3,1.3,0.76,23236|51196|113026,PLCB1|PLCE1|PLCD3,-3
down_common_genes,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-3.8,4.6,5,30286,264,226,9,4,1.3,847|2110|2548|2631|5213|5256|5836|6389|8801,CAT|ETFDH|GAA|NIPSNAP2|PFKM|PHKA2|PYGL|SDHA|SUCLG2,-3
down_common_genes,WikiPathways,27,WP289,Myometrial relaxation and contraction pathways,,-3.7,6,5.4,30286,156,226,7,3.1,1.2,112|817|2353|3488|5578|5999|8490,ADCY6|CAMK2D|FOS|IGFBP5|PRKCA|RGS4|RGS5,-3
down_common_genes,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-3.7,6,5.4,30286,156,226,7,3.1,1.2,817|1612|2185|2264|5058|7301|50488,CAMK2D|DAPK1|PTK2B|FGFR4|PAK1|TYRO3|MINK1,-3
down_common_genes,GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-3.7,3.3,4.6,30286,527,226,13,5.8,1.5,348|2034|2185|2548|2752|3988|4041|5578|7048|7049|8829|10352|113026,APOE|EPAS1|PTK2B|GAA|GLUL|LIPA|LRP5|PRKCA|TGFBR2|TGFBR3|NRP1|WARS2|PLCD3,-3
down_common_genes,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-3.7,3.5,4.7,30286,459,226,12,5.3,1.5,817|2064|2261|2264|4000|4041|4303|5296|5525|7048|8850|399687,CAMK2D|ERBB2|FGFR3|FGFR4|LMNA|LRP5|FOXO4|PIK3R2|PPP2R5A|TGFBR2|KAT2B|MYO18A,-3
down_common_genes,KEGG Pathway,24,hsa04015,Rap1 signaling pathway,,-3.7,5.1,5.2,30286,210,226,8,3.5,1.2,112|2261|2264|2770|5296|5578|23236|51196,ADCY6|FGFR3|FGFR4|GNAI1|PIK3R2|PRKCA|PLCB1|PLCE1,-3
down_common_genes,GO Biological Processes,19,GO:0014743,regulation of muscle hypertrophy,19_GO:0032501 multicellular organismal process,-3.7,9.4,6.2,30286,71,226,5,2.2,0.98,817|3488|4000|5578|5999,CAMK2D|IGFBP5|LMNA|PRKCA|RGS4,-3
down_common_genes,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-3.7,4.5,5,30286,268,226,9,4,1.3,1107|2064|2122|2261|2264|4303|5296|5525|57504,CHD3|ERBB2|MECOM|FGFR3|FGFR4|FOXO4|PIK3R2|PPP2R5A|MTA3,-3
down_common_genes,GO Biological Processes,19,GO:0032989,cellular anatomical entity morphogenesis,19_GO:0032502 developmental process,-3.7,3.1,4.5,30286,605,226,14,6.2,1.6,214|334|351|1949|2051|2064|3691|5058|8829|10371|23767|50488|64855|79600,ALCAM|APLP2|APP|EFNB3|EPHB6|ERBB2|ITGB4|PAK1|NRP1|SEMA3A|FLRT3|MINK1|NIBAN2|TCTN1,-3
down_common_genes,Hallmark Gene Sets,23,M5948,HALLMARK BILE ACID METABOLISM,,-3.7,7.2,5.7,30286,112,226,6,2.7,1.1,847|2053|5213|6342|51170|83594,CAT|EPHX2|PFKM|SCP2|HSD17B11|NUDT12,-3
down_common_genes,GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-3.7,3.7,4.7,30286,394,226,11,4.9,1.4,274|817|2185|2631|2859|5999|6640|9368|23171|29763|283229,BIN1|CAMK2D|PTK2B|NIPSNAP2|GPR35|RGS4|SNTA1|NHERF1|GPD1L|PACSIN3|CRACR2B,-3
down_common_genes,GO Biological Processes,19,GO:0019439,aromatic compound catabolic process,19_GO:0008152 metabolic process,-3.7,3.7,4.7,30286,394,226,11,4.9,1.4,30|678|2053|3646|3988|4128|5213|8635|8801|51092|83594,ACAA1|ZFP36L2|EPHX2|EIF3E|LIPA|MAOA|PFKM|RNASET2|SUCLG2|SIDT2|NUDT12,-3
down_common_genes,Reactome Gene Sets,6,R-HSA-9840310,Glycosphingolipid catabolism,,-3.7,14,6.9,30286,39,226,4,1.8,0.88,415|3073|5660|25870,ARSL|HEXA|PSAP|SUMF2,-3
down_common_genes,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-3.7,4.1,4.8,30286,330,226,10,4.4,1.4,348|351|2261|2593|3481|5999|7049|8829|10371|23236,APOE|APP|FGFR3|GAMT|IGF2|RGS4|TGFBR3|NRP1|SEMA3A|PLCB1,-3
down_common_genes,GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-3.7,3.5,4.7,30286,463,226,12,5.3,1.5,112|368|3988|4594|5213|6389|8801|10845|23171|55902|83594|93100,ADCY6|ABCC6|LIPA|MMUT|PFKM|SDHA|SUCLG2|CLPX|GPD1L|ACSS2|NUDT12|NAPRT,-3
down_common_genes,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-3.7,7.1,5.6,30286,113,226,6,2.7,1.1,214|351|7048|8829|10371|23767,ALCAM|APP|TGFBR2|NRP1|SEMA3A|FLRT3,-3
down_common_genes,BioCarta Gene Sets,15,M4388,BIOCARTA CDMAC PATHWAY,,-3.7,25,8.4,30286,16,226,3,1.3,0.76,2353|5578|23236,FOS|PRKCA|PLCB1,-3
down_common_genes,Reactome Gene Sets,6,R-HSA-70221,Glycogen breakdown (glycogenolysis),,-3.7,25,8.4,30286,16,226,3,1.3,0.76,2548|5256|5836,GAA|PHKA2|PYGL,-3
down_common_genes,GO Biological Processes,19,GO:0046459,short-chain fatty acid metabolic process,19_GO:0008152 metabolic process,-3.7,25,8.4,30286,16,226,3,1.3,0.76,1384|4594|55902,CRAT|MMUT|ACSS2,-3
down_common_genes,Reactome Gene Sets,6,R-HSA-399954,Sema3A PAK dependent Axon repulsion,,-3.7,25,8.4,30286,16,226,3,1.3,0.76,5058|8829|10371,PAK1|NRP1|SEMA3A,-3
down_common_genes,GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-3.7,5.8,5.3,30286,161,226,7,3.1,1.2,348|2185|3655|4919|4920|5176|8850,APOE|PTK2B|ITGA6|ROR1|ROR2|SERPINF1|KAT2B,-3
down_common_genes,GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-3.7,3.2,4.5,30286,537,226,13,5.8,1.5,348|2040|2064|4041|5213|5296|9912|10961|23236|51092|51614|130399|399687,APOE|STOM|ERBB2|LRP5|PFKM|PIK3R2|ARHGAP44|ERP29|PLCB1|SIDT2|ERGIC3|ACVR1C|MYO18A,-3
down_common_genes,WikiPathways,27,WP2828,Bladder cancer,,-3.7,13,6.8,30286,40,226,4,1.8,0.88,1612|2064|2261|5296,DAPK1|ERBB2|FGFR3|PIK3R2,-3
down_common_genes,GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-3.6,5,5.1,30286,215,226,8,3.5,1.2,112|2353|2770|3988|5176|7049|10365|10628,ADCY6|FOS|GNAI1|LIPA|SERPINF1|TGFBR3|KLF2|TXNIP,-3
down_common_genes,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-3.6,7,5.6,30286,115,226,6,2.7,1.1,214|351|7048|8829|10371|23767,ALCAM|APP|TGFBR2|NRP1|SEMA3A|FLRT3,-2.9
down_common_genes,GO Biological Processes,19,GO:0043269,regulation of monoatomic ion transport,19_GO:0051179 localization,-3.6,3.4,4.6,30286,470,226,12,5.3,1.5,274|817|2040|2185|2631|2859|5999|6640|9368|23171|29763|283229,BIN1|CAMK2D|STOM|PTK2B|NIPSNAP2|GPR35|RGS4|SNTA1|NHERF1|GPD1L|PACSIN3|CRACR2B,-2.9
down_common_genes,GO Biological Processes,19,GO:0003018,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-3.6,4.4,4.9,30286,275,226,9,4,1.3,112|348|5139|6640|6649|8850|9368|10365|59342,ADCY6|APOE|PDE3A|SNTA1|SOD3|KAT2B|NHERF1|KLF2|SCPEP1,-2.9
down_common_genes,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-3.6,3.2,4.5,30286,544,226,13,5.8,1.5,2036|2185|2934|5058|7148|9368|10788|30846|50488|54961|94134|121512|399687,EPB41L1|PTK2B|GSN|PAK1|TNXB|NHERF1|IQGAP2|EHD2|MINK1|SSH3|ARHGAP12|FGD4|MYO18A,-2.9
down_common_genes,WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-3.6,6.9,5.5,30286,117,226,6,2.7,1.1,2261|2264|2353|4041|5296|6414,FGFR3|FGFR4|FOS|LRP5|PIK3R2|SELENOP,-2.9
down_common_genes,GO Biological Processes,19,GO:0061548,ganglion development,19_GO:0032502 developmental process,-3.6,24,8.1,30286,17,226,3,1.3,0.76,5999|8829|10371,RGS4|NRP1|SEMA3A,-2.9
down_common_genes,WikiPathways,27,WP4153,Degradation pathway of sphingolipids including diseases,,-3.6,24,8.1,30286,17,226,3,1.3,0.76,3073|3988|5660,HEXA|LIPA|PSAP,-2.9
down_common_genes,BioCarta Gene Sets,15,M2349,BIOCARTA CCR5 PATHWAY,,-3.6,24,8.1,30286,17,226,3,1.3,0.76,2185|2353|5578,PTK2B|FOS|PRKCA,-2.9
down_common_genes,GO Biological Processes,19,GO:1905906,regulation of amyloid fibril formation,19_GO:0008152 metabolic process,-3.6,24,8.1,30286,17,226,3,1.3,0.76,348|351|1191,APOE|APP|CLU,-2.9
down_common_genes,GO Biological Processes,19,GO:2000310,regulation of NMDA receptor activity,19_GO:0051179 localization,-3.6,24,8.1,30286,17,226,3,1.3,0.76,351|1612|2185,APP|DAPK1|PTK2B,-2.9
down_common_genes,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-3.6,3.2,4.5,30286,547,226,13,5.8,1.5,348|2034|2185|2548|2752|3988|4041|5578|7048|7049|8829|10352|113026,APOE|EPAS1|PTK2B|GAA|GLUL|LIPA|LRP5|PRKCA|TGFBR2|TGFBR3|NRP1|WARS2|PLCD3,-2.9
down_common_genes,GO Biological Processes,19,GO:0008203,cholesterol metabolic process,19_GO:0008152 metabolic process,-3.6,6.8,5.5,30286,118,226,6,2.7,1.1,348|351|847|1050|3988|4041,APOE|APP|CAT|CEBPA|LIPA|LRP5,-2.9
down_common_genes,KEGG Pathway,24,hsa04971,Gastric acid secretion,,-3.6,8.8,5.9,30286,76,226,5,2.2,0.98,112|817|2770|5578|23236,ADCY6|CAMK2D|GNAI1|PRKCA|PLCB1,-2.9
down_common_genes,GO Biological Processes,19,GO:0032412,regulation of monoatomic ion transmembrane transporter activity,19_GO:0051179 localization,-3.6,4.9,5,30286,221,226,8,3.5,1.2,351|817|1612|2185|2631|2859|23171|50488,APP|CAMK2D|DAPK1|PTK2B|NIPSNAP2|GPR35|GPD1L|MINK1,-2.9
down_common_genes,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0008152 metabolic process,-3.6,6.8,5.5,30286,119,226,6,2.7,1.1,2548|3481|3988|4041|5213|8850,GAA|IGF2|LIPA|LRP5|PFKM|KAT2B,-2.9
down_common_genes,GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-3.6,2.9,4.3,30286,702,226,15,6.6,1.7,351|2064|2185|2261|2264|3655|4919|4920|5058|5525|7048|7301|8829|8850|10961,APP|ERBB2|PTK2B|FGFR3|FGFR4|ITGA6|ROR1|ROR2|PAK1|PPP2R5A|TGFBR2|TYRO3|NRP1|KAT2B|ERP29,-2.9
down_common_genes,GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-3.6,2.9,4.3,30286,702,226,15,6.6,1.7,351|2064|2185|2261|2264|3655|4919|4920|5058|5525|7048|7301|8829|8850|10961,APP|ERBB2|PTK2B|FGFR3|FGFR4|ITGA6|ROR1|ROR2|PAK1|PPP2R5A|TGFBR2|TYRO3|NRP1|KAT2B|ERP29,-2.9
down_common_genes,GO Biological Processes,19,GO:1901136,carbohydrate derivative catabolic process,19_GO:0008152 metabolic process,-3.6,4.8,5,30286,222,226,8,3.5,1.2,2517|2519|3073|3425|3988|5213|8801|23171,FUCA1|FUCA2|HEXA|IDUA|LIPA|PFKM|SUCLG2|GPD1L,-2.9
down_common_genes,GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-3.6,4.8,5,30286,222,226,8,3.5,1.2,3613|3628|5296|5297|9655|26751|51196|56994,IMPA2|INPP1|PIK3R2|PI4KA|SOCS5|SH3YL1|PLCE1|CHPT1,-2.9
down_common_genes,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-3.5,3.9,4.7,30286,344,226,10,4.4,1.4,274|2185|2934|5058|5296|5999|8829|9912|10788|54961,BIN1|PTK2B|GSN|PAK1|PIK3R2|RGS4|NRP1|ARHGAP44|IQGAP2|SSH3,-2.9
down_common_genes,KEGG Pathway,24,hsa04935,"Growth hormone synthesis, secretion and action",,-3.5,6.7,5.4,30286,120,226,6,2.7,1.1,112|2353|2770|5296|5578|23236,ADCY6|FOS|GNAI1|PIK3R2|PRKCA|PLCB1,-2.9
down_common_genes,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-3.5,4.3,4.8,30286,283,226,9,4,1.3,210|594|678|2353|5139|5176|10628|55625|57658,ALAD|BCKDHB|ZFP36L2|FOS|PDE3A|SERPINF1|TXNIP|ZDHHC7|CALCOCO1,-2.9
down_common_genes,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-3.5,2.8,4.3,30286,706,226,15,6.6,1.7,2040|2185|2631|5058|5296|5525|5578|9912|10788|23268|50619|55240|57473|94134|121512,STOM|PTK2B|NIPSNAP2|PAK1|PIK3R2|PPP2R5A|PRKCA|ARHGAP44|IQGAP2|DNMBP|DEF6|STEAP3|ZNF512B|ARHGAP12|FGD4,-2.9
down_common_genes,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-3.5,3,4.4,30286,630,226,14,6.2,1.6,348|678|1050|1075|1949|2064|3481|5578|6595|7048|7301|9655|55824|399687,APOE|ZFP36L2|CEBPA|CTSC|EFNB3|ERBB2|IGF2|PRKCA|SMARCA2|TGFBR2|TYRO3|SOCS5|PAG1|MYO18A,-2.9
down_common_genes,GO Biological Processes,19,GO:0043409,negative regulation of MAPK cascade,19_GO:0048519 negative regulation of biological process,-3.5,5.5,5.1,30286,170,226,7,3.1,1.2,348|2122|3476|5296|9368|27250|57447,APOE|MECOM|IGBP1|PIK3R2|NHERF1|PDCD4|NDRG2,-2.9
down_common_genes,KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-3.5,6.6,5.4,30286,121,226,6,2.7,1.1,2770|5296|5525|5578|23236|55304,GNAI1|PIK3R2|PPP2R5A|PRKCA|PLCB1|SPTLC3,-2.9
down_common_genes,KEGG Pathway,24,hsa04024,cAMP signaling pathway,,-3.5,4.8,4.9,30286,225,226,8,3.5,1.2,112|817|2353|2770|5058|5139|5296|51196,ADCY6|CAMK2D|FOS|GNAI1|PAK1|PDE3A|PIK3R2|PLCE1,-2.8
down_common_genes,GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-3.5,3,4.3,30286,631,226,14,6.2,1.6,1050|2034|3988|4094|5493|5660|7067|7068|8829|9368|10365|10628|51092|55625,CEBPA|EPAS1|LIPA|MAF|PPL|PSAP|THRA|THRB|NRP1|NHERF1|KLF2|TXNIP|SIDT2|ZDHHC7,-2.8
down_common_genes,GO Biological Processes,19,GO:0007176,regulation of epidermal growth factor-activated receptor activity,19_GO:0050896 response to stimulus,-3.5,22,7.9,30286,18,226,3,1.3,0.76,351|9655|57732,APP|SOCS5|ZFYVE28,-2.8
down_common_genes,GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-3.5,2.8,4.3,30286,709,226,15,6.6,1.7,274|348|351|2934|3988|4041|5058|7301|9368|9610|9910|29763|30846|94134|201294,BIN1|APOE|APP|GSN|LIPA|LRP5|PAK1|TYRO3|NHERF1|RIN1|RABGAP1L|PACSIN3|EHD2|ARHGAP12|UNC13D,-2.8
down_common_genes,Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-3.5,2.8,4.3,30286,709,226,15,6.6,1.7,112|351|727|817|2770|2859|5058|5139|5296|5578|5660|5999|8490|23236|121512,ADCY6|APP|C5|CAMK2D|GNAI1|GPR35|PAK1|PDE3A|PIK3R2|PRKCA|PSAP|RGS4|RGS5|PLCB1|FGD4,-2.8
down_common_genes,GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-3.5,4.2,4.8,30286,285,226,9,4,1.3,847|2261|3481|3488|4041|4054|4920|7067|285313,CAT|FGFR3|IGF2|IGFBP5|LRP5|LTBP3|ROR2|THRA|IGSF10,-2.8
down_common_genes,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0048518 positive regulation of biological process,-3.5,3.3,4.5,30286,485,226,12,5.3,1.5,1949|2064|2185|3481|3655|5296|5578|6595|7048|8829|9655|201294,EFNB3|ERBB2|PTK2B|IGF2|ITGA6|PIK3R2|PRKCA|SMARCA2|TGFBR2|NRP1|SOCS5|UNC13D,-2.8
down_common_genes,GO Biological Processes,19,GO:0034765,regulation of monoatomic ion transmembrane transport,19_GO:0051179 localization,-3.5,3.8,4.6,30286,349,226,10,4.4,1.4,274|817|2040|2185|2631|2859|5999|6640|9368|23171,BIN1|CAMK2D|STOM|PTK2B|NIPSNAP2|GPR35|RGS4|SNTA1|NHERF1|GPD1L,-2.8
