Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C3898127,Non-Metastatic Childhood Soft Tissue Sarcoma,,-2.9,4.4,4.3,30286,160,301,7,2.3,0.87,960|1956|2050|2260|6774|7030|135228,CD44|EGFR|EPHB4|FGFR1|STAT3|TFE3|CD109,-1.8,down_mes_up_epi
Transcription Factor Targets,16,M7338,TFIII Q6,,-2.9,3.9,4.2,30286,207,301,8,2.7,0.93,823|960|4784|5298|6774|9873|51804|146433,CAPN1|CD44|NFIX|PI4KB|STAT3|FCHSD2|SIX4|IL34,-1.8,down_mes_up_epi
DisGeNET,35,C0263641,Epithelial hyperplasia of skin,,-2.9,6.4,4.8,30286,79,301,5,1.7,0.74,960|1956|3655|6774|135228,CD44|EGFR|ITGA6|STAT3|CD109,-1.8,down_mes_up_epi
DisGeNET,35,C0241240,Tall stature,,-2.9,6.4,4.8,30286,79,301,5,1.7,0.74,595|1788|4088|4784|51684,CCND1|DNMT3A|SMAD3|NFIX|SUFU,-1.8,down_mes_up_epi
DisGeNET,35,C0685938,Malignant neoplasm of gastrointestinal tract,,-2.9,2.9,3.8,30286,423,301,12,4,1.1,960|1956|2296|3659|3956|4296|5696|6774|8204|8463|9734|139818,CD44|EGFR|FOXC1|IRF1|LGALS1|MAP3K11|PSMB8|STAT3|NRIP1|TEAD2|HDAC9|DOCK11,-1.8,down_mes_up_epi
DisGeNET,35,C0848558,Hypospadias,,-2.9,3,3.9,30286,366,301,11,3.7,1.1,960|2260|2296|3725|4281|6774|8642|9915|10982|51684|139818,CD44|FGFR1|FOXC1|JUN|MID1|STAT3|DCHS1|ARNT2|MAPRE2|SUFU|DOCK11,-1.8,down_mes_up_epi
Cell Type Signatures,7,M39139,GAO ESOPHAGUS 25W C4 FGFR1HIGH EPITHELIAL CELLS,,-2.9,3.9,4.2,30286,208,301,8,2.7,0.93,576|2260|7412|8532|8642|10186|25900|139818,ADGRB2|FGFR1|VCAM1|CPZ|DCHS1|LHFPL6|IFFO1|DOCK11,-1.8,down_mes_up_epi
DisGeNET,35,C0009241,Cognition Disorders,,-2.9,2.5,3.7,30286,606,301,15,5,1.3,823|1025|2260|3162|3551|5338|5663|6659|6774|7412|8878|9536|9734|27185|151056,CAPN1|CDK9|FGFR1|HMOX1|IKBKB|PLD2|PSEN1|SOX4|STAT3|VCAM1|SQSTM1|PTGES|HDAC9|DISC1|PLB1,-1.8,down_mes_up_epi
Transcription Factor Targets,16,M18558,AP2 Q6,,-2.9,3.5,4,30286,259,301,9,3,0.98,602|1025|1788|3659|5971|8463|23466|51684|160335,BCL3|CDK9|DNMT3A|IRF1|RELB|TEAD2|CBX6|SUFU|TMTC2,-1.8,down_mes_up_epi
DisGeNET,35,C1708349,Hereditary Diffuse Gastric Cancer,,-2.9,3.2,4,30286,312,301,10,3.3,1,595|960|1956|3162|3659|3725|4599|6648|6774|10550,CCND1|CD44|EGFR|HMOX1|IRF1|JUN|MX1|SOD2|STAT3|ARL6IP5,-1.8,down_mes_up_epi
Transcription Factor Targets,16,M30349,ZNF558 TARGET GENES,,-2.9,3.2,4,30286,312,301,10,3.3,1,272|2774|6092|6385|6648|6778|6907|9815|23053|84626,AMPD3|GNAL|ROBO2|SDC4|SOD2|STAT6|TBL1X|GIT2|ZSWIM8|KRBA1,-1.8,down_mes_up_epi
Cell Type Signatures,7,M39161,GAO LARGE INTESTINE ADULT CA ENTEROENDOCRINE CELLS,,-2.9,3.2,4,30286,312,301,10,3.3,1,2260|6372|7035|9479|9734|9915|23466|55323|344148|352954,FGFR1|CXCL6|TFPI|MAPK8IP1|HDAC9|ARNT2|CBX6|LARP6|NCKAP5|CASTOR3P,-1.8,down_mes_up_epi
DisGeNET,35,C0018129,Graft Rejection,,-2.9,8.6,5.2,30286,47,301,4,1.3,0.66,1435|3551|5698|5971,CSF1|IKBKB|PSMB9|RELB,-1.8,down_mes_up_epi
Cell Type Signatures,7,M41670,TRAVAGLINI LUNG LYMPHATIC CELL,,-2.9,3.9,4.1,30286,209,301,8,2.7,0.93,2995|5563|9586|9590|29015|143903|339665|399665,GYPC|PRKAA2|CREB5|AKAP12|SLC43A3|LAYN|SLC35E4|EEIG1,-1.8,down_mes_up_epi
DisGeNET,35,C1568272,Tendinopathy,,-2.9,6.3,4.7,30286,80,301,5,1.7,0.74,960|3551|5734|9508|10509,CD44|IKBKB|PTGER4|ADAMTS3|SEMA4B,-1.8,down_mes_up_epi
DisGeNET,35,C0206726,gliosarcoma,,-2.9,6.3,4.7,30286,80,301,5,1.7,0.74,1956|2260|7035|8771|10186,EGFR|FGFR1|TFPI|TNFRSF6B|LHFPL6,-1.8,down_mes_up_epi
DisGeNET,35,C1512981,Mammary Tumorigenesis,,-2.9,4.3,4.3,30286,162,301,7,2.3,0.87,595|1435|1956|2260|6774|6776|9536,CCND1|CSF1|EGFR|FGFR1|STAT3|STAT5A|PTGES,-1.8,down_mes_up_epi
DisGeNET,35,C0220613,Adult Soft Tissue Sarcoma,,-2.9,4.3,4.3,30286,162,301,7,2.3,0.87,960|1956|2050|2260|6774|7030|135228,CD44|EGFR|EPHB4|FGFR1|STAT3|TFE3|CD109,-1.8,down_mes_up_epi
DisGeNET,35,C0409959,"Osteoarthritis, Knee",,-2.9,3,3.9,30286,368,301,11,3.7,1.1,595|960|2919|4088|4615|5734|6385|9021|9508|9536|146433,CCND1|CD44|CXCL1|SMAD3|MYD88|PTGER4|SDC4|SOCS3|ADAMTS3|PTGES|IL34,-1.8,down_mes_up_epi
DisGeNET,35,C0014057,Japanese Encephalitis,,-2.9,5.1,4.5,30286,119,301,6,2,0.81,3383|3659|4615|9021|23586|64135,ICAM1|IRF1|MYD88|SOCS3|RIGI|IFIH1,-1.8,down_mes_up_epi
DisGeNET,35,C1851585,"MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA",,-2.9,5.1,4.5,30286,119,301,6,2,0.81,823|1956|2919|3383|4296|10018,CAPN1|EGFR|CXCL1|ICAM1|MAP3K11|BCL2L11,-1.8,down_mes_up_epi
Transcription Factor Targets,16,M3651,PBX1 01,,-2.9,3.5,4,30286,260,301,9,3,0.98,595|1847|6892|6907|9638|9734|10379|29015|29766,CCND1|DUSP5|TAPBP|TBL1X|FEZ1|HDAC9|IRF9|SLC43A3|TMOD3,-1.8,down_mes_up_epi
Transcription Factor Targets,16,M13012,TGCTGAY UNKNOWN,,-2.9,2.6,3.7,30286,547,301,14,4.7,1.2,576|1788|1837|5563|6907|7321|9039|9249|10509|85441|91748|143458|148932|169611,ADGRB2|DNMT3A|DTNA|PRKAA2|TBL1X|UBE2D1|UBA3|DHRS3|SEMA4B|HELZ2|MIDEAS|LDLRAD3|MOB3C|OLFML2A,-1.7,down_mes_up_epi
DisGeNET,35,C0003857,Congenital arteriovenous malformation,,-2.9,4.3,4.3,30286,163,301,7,2.3,0.87,2050|3383|3696|6774|7412|9508|9961,EPHB4|ICAM1|ITGB8|STAT3|VCAM1|ADAMTS3|MVP,-1.7,down_mes_up_epi
DisGeNET,35,C0014170,Endometrial Neoplasms,,-2.9,3.5,4,30286,261,301,9,3,0.98,595|960|1326|1956|3725|3996|8204|8837|9021,CCND1|CD44|MAP3K8|EGFR|JUN|LLGL1|NRIP1|CFLAR|SOCS3,-1.7,down_mes_up_epi
DisGeNET,35,C0855095,Small Lymphocytic Lymphoma,,-2.9,5,4.4,30286,120,301,6,2,0.81,595|3431|4940|8837|10018|25865,CCND1|SP110|OAS3|CFLAR|BCL2L11|PRKD2,-1.7,down_mes_up_epi
DisGeNET,35,C0730328,Central Serous Chorioretinopathy,,-2.9,3.8,4.1,30286,211,301,8,2.7,0.93,960|1788|1847|1956|3337|3956|6774|135228,CD44|DNMT3A|DUSP5|EGFR|DNAJB1|LGALS1|STAT3|CD109,-1.7,down_mes_up_epi
DisGeNET,35,C1336538,"Supratentorial Embryonal Tumor, Not Otherwise Specified",,-2.9,14,6,30286,22,301,3,1,0.57,595|1956|6774,CCND1|EGFR|STAT3,-1.7,down_mes_up_epi
DisGeNET,35,C0003496,Aortic Rupture,,-2.9,14,6,30286,22,301,3,1,0.57,2919|4088|9508,CXCL1|SMAD3|ADAMTS3,-1.7,down_mes_up_epi
DisGeNET,35,C0272183,Qualitative abnormality of granulocyte,,-2.9,14,6,30286,22,301,3,1,0.57,3162|5880|6648,HMOX1|RAC2|SOD2,-1.7,down_mes_up_epi
Cell Type Signatures,7,M41676,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-2.9,4.3,4.2,30286,164,301,7,2.3,0.87,960|3383|6092|6303|9249|9294|130271,CD44|ICAM1|ROBO2|SAT1|DHRS3|S1PR2|PLEKHH2,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M8062,CDX2 Q5,,-2.9,3.4,4,30286,263,301,9,3,0.98,1837|6091|6659|8642|9586|64135|80270|91404|344148,DTNA|ROBO1|SOX4|DCHS1|CREB5|IFIH1|HSD3B7|SESTD1|NCKAP5,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M16417,FOXO4 02,,-2.9,3.4,4,30286,263,301,9,3,0.98,1837|3572|3696|4784|5519|8878|9627|10938|113791,DTNA|IL6ST|ITGB8|NFIX|PPP2R1B|SQSTM1|SNCAIP|EHD1|PIK3IP1,-1.7,down_mes_up_epi
Cell Type Signatures,7,M40012,BUSSLINGER GASTRIC IMMATURE PIT CELLS,,-2.9,4.3,4.2,30286,165,301,7,2.3,0.87,595|6277|7114|51274|55601|64065|79180,CCND1|S100A6|TMSB4X|KLF3|DDX60|PERP|EFHD2,-1.7,down_mes_up_epi
DisGeNET,35,C0005940,Bone Diseases,,-2.9,3.2,3.9,30286,317,301,10,3.3,1,1435|1956|4088|4940|6452|6774|8204|8771|8878|9961,CSF1|EGFR|SMAD3|OAS3|SH3BP2|STAT3|NRIP1|TNFRSF6B|SQSTM1|MVP,-1.7,down_mes_up_epi
DisGeNET,35,C3495798,Periodontal inflammation,,-2.9,6.1,4.7,30286,82,301,5,1.7,0.74,1435|1956|4615|7412|146433,CSF1|EGFR|MYD88|VCAM1|IL34,-1.7,down_mes_up_epi
DisGeNET,35,C0205969,Thymic Carcinoma,,-2.9,6.1,4.7,30286,82,301,5,1.7,0.74,1788|1956|8837|9536|9734,DNMT3A|EGFR|CFLAR|PTGES|HDAC9,-1.7,down_mes_up_epi
TRRUST,34,TRR00466,Regulated by: HDAC1,,-2.9,6.1,4.7,30286,82,301,5,1.7,0.74,595|960|1956|3383|6774,CCND1|CD44|EGFR|ICAM1|STAT3,-1.7,down_mes_up_epi
DisGeNET,35,C0279672,Cervical Adenocarcinoma,,-2.9,6.1,4.7,30286,82,301,5,1.7,0.74,595|1956|6774|9021|9076,CCND1|EGFR|STAT3|SOCS3|CLDN1,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M13889,PPAR DR1 Q2,,-2.9,3.4,4,30286,264,301,9,3,0.98,1382|1788|4296|6776|10540|25900|57584|145581|201191,CRABP2|DNMT3A|MAP3K11|STAT5A|DCTN2|IFFO1|ARHGAP21|LRFN5|SAMD14,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M1031,FREAC2 01,,-2.9,3.4,4,30286,264,301,9,3,0.98,1837|3572|4281|4784|5058|8878|9249|51274|135228,DTNA|IL6ST|MID1|NFIX|PAK1|SQSTM1|DHRS3|KLF3|CD109,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M14583,MAF Q6,,-2.9,3.4,4,30286,264,301,9,3,0.98,784|5298|6303|6778|7162|7412|9294|51804|91748,CACNB3|PI4KB|SAT1|STAT6|TPBG|VCAM1|S1PR2|SIX4|MIDEAS,-1.7,down_mes_up_epi
DisGeNET,35,C0220645,Childhood Soft Tissue Sarcoma,,-2.8,4.2,4.2,30286,166,301,7,2.3,0.87,960|1956|2050|2260|6774|7030|135228,CD44|EGFR|EPHB4|FGFR1|STAT3|TFE3|CD109,-1.7,down_mes_up_epi
DisGeNET,35,C2747816,Complicated malaria,,-2.8,4.2,4.2,30286,166,301,7,2.3,0.87,493|3162|3337|3383|3659|5698|7412,ATP2B4|HMOX1|DNAJB1|ICAM1|IRF1|PSMB9|VCAM1,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M13773,ARGGGTTAA UNKNOWN,,-2.8,4.9,4.4,30286,122,301,6,2,0.81,1382|7412|9249|51684|80271|84937,CRABP2|VCAM1|DHRS3|SUFU|ITPKC|ZNRF1,-1.7,down_mes_up_epi
DisGeNET,35,C1318544,M5b Acute differentiated monocytic leukemia,,-2.8,4.9,4.4,30286,122,301,6,2,0.81,1435|1788|3383|4354|5563|7412,CSF1|DNMT3A|ICAM1|MPP1|PRKAA2|VCAM1,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M16694,AP4 01,,-2.8,3.4,4,30286,265,301,9,3,0.98,576|5298|6774|7716|9479|80270|80271|84256|91748,ADGRB2|PI4KB|STAT3|VEZF1|MAPK8IP1|HSD3B7|ITPKC|FLYWCH1|MIDEAS,-1.7,down_mes_up_epi
DisGeNET,35,C0854135,Pseudomonas aeruginosa infection,,-2.8,8.2,5.1,30286,49,301,4,1.3,0.66,2919|3996|4615|11322,CXCL1|LLGL1|MYD88|TMC6,-1.7,down_mes_up_epi
DisGeNET,35,C0023055,Laryngeal neoplasm,,-2.8,8.2,5.1,30286,49,301,4,1.3,0.66,595|960|1326|6774,CCND1|CD44|MAP3K8|STAT3,-1.7,down_mes_up_epi
DisGeNET,35,C2216702,malignant neoplasm of breast staging,,-2.8,8.2,5.1,30286,49,301,4,1.3,0.66,595|6774|7412|9111,CCND1|STAT3|VCAM1|NMI,-1.7,down_mes_up_epi
DisGeNET,35,C0002895,"Anemia, Sickle Cell",,-2.8,2.8,3.8,30286,433,301,12,4,1.1,493|823|2919|3133|3162|3383|3725|6648|7035|7412|8771|112476,ATP2B4|CAPN1|CXCL1|HLA-E|HMOX1|ICAM1|JUN|SOD2|TFPI|VCAM1|TNFRSF6B|PRRT2,-1.7,down_mes_up_epi
Cell Type Signatures,7,M39260,MENON FETAL KIDNEY 10 IMMUNE CELLS,,-2.8,6.1,4.6,30286,83,301,5,1.7,0.74,3133|3956|6277|6303|7114,HLA-E|LGALS1|S100A6|SAT1|TMSB4X,-1.7,down_mes_up_epi
DisGeNET,35,C3241937,Nonalcoholic Steatohepatitis,,-2.8,2.8,3.7,30286,434,301,12,4,1.1,960|1508|1956|3572|3725|4296|4615|6648|8771|8837|8878|140691,CD44|CTSB|EGFR|IL6ST|JUN|MAP3K11|MYD88|SOD2|TNFRSF6B|CFLAR|SQSTM1|TRIM69,-1.7,down_mes_up_epi
DisGeNET,35,C0026837,Muscle Rigidity,,-2.8,3.1,3.9,30286,320,301,10,3.3,1,824|1956|2260|3337|5663|6659|6774|9627|11152|112476,CAPN2|EGFR|FGFR1|DNAJB1|PSEN1|SOX4|STAT3|SNCAIP|WDR45|PRRT2,-1.7,down_mes_up_epi
DisGeNET,35,C0034494,Rabies (disorder),,-2.8,4.9,4.4,30286,123,301,6,2,0.81,1326|1847|2051|3383|6774|79155,MAP3K8|DUSP5|EPHB6|ICAM1|STAT3|TNIP2,-1.7,down_mes_up_epi
DisGeNET,35,C0585362,Squamous cell carcinoma of mouth,,-2.8,4.9,4.4,30286,123,301,6,2,0.81,595|960|1956|2260|6303|64167,CCND1|CD44|EGFR|FGFR1|SAT1|ERAP2,-1.7,down_mes_up_epi
DisGeNET,35,C0279748,Undifferentiated carcinoma of nasopharynx,,-2.8,13,5.8,30286,23,301,3,1,0.57,595|1956|5698,CCND1|EGFR|PSMB9,-1.7,down_mes_up_epi
DisGeNET,35,C0152021,Congenital heart disease,,-2.8,3.4,3.9,30286,267,301,9,3,0.98,1956|2260|2296|4088|6648|6774|9021|9590|9961,EGFR|FGFR1|FOXC1|SMAD3|SOD2|STAT3|SOCS3|AKAP12|MVP,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M1460,TGGNNNNNNKCCAR UNKNOWN,,-2.8,2.8,3.7,30286,436,301,12,4,1.1,1788|2051|2137|4281|6776|9020|9586|9627|159195|160335|344148|404093,DNMT3A|EPHB6|EXTL3|MID1|STAT5A|MAP3K14|CREB5|SNCAIP|USP54|TMTC2|NCKAP5|CUEDC1,-1.7,down_mes_up_epi
Cell Type Signatures,7,M39287,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-2.8,6,4.6,30286,84,301,5,1.7,0.74,2014|5698|5880|7114|79180,EMP3|PSMB9|RAC2|TMSB4X|EFHD2,-1.7,down_mes_up_epi
DisGeNET,35,C0242706,Hyperoxia,,-2.8,8,5,30286,50,301,4,1.3,0.66,3551|3725|6648|8837,IKBKB|JUN|SOD2|CFLAR,-1.7,down_mes_up_epi
DisGeNET,35,C3811653,Experimental Organism Basal Cell Carcinoma,,-2.8,2.8,3.7,30286,437,301,12,4,1.1,595|1593|1956|3383|3669|3725|5563|6648|6774|6776|6778|51684,CCND1|CYP27A1|EGFR|ICAM1|ISG20|JUN|PRKAA2|SOD2|STAT3|STAT5A|STAT6|SUFU,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M19331,PR Q2,,-2.8,3.4,3.9,30286,269,301,9,3,0.98,784|1837|2296|3202|5912|9873|51274|51804|159195,CACNB3|DTNA|FOXC1|HOXA5|RAP2B|FCHSD2|KLF3|SIX4|USP54,-1.7,down_mes_up_epi
DisGeNET,35,C1861453,Pseudohyperkalemia Cardiff,,-2.8,3.7,4,30286,218,301,8,2.7,0.93,2040|3725|4599|6892|7412|9021|23586|64135,STOM|JUN|MX1|TAPBP|VCAM1|SOCS3|RIGI|IFIH1,-1.7,down_mes_up_epi
DisGeNET,35,C0014335,Enteritis,,-2.8,5.9,4.5,30286,85,301,5,1.7,0.74,2919|3383|3725|4088|6776,CXCL1|ICAM1|JUN|SMAD3|STAT5A,-1.7,down_mes_up_epi
DisGeNET,35,C1997217,Low grade glioma,,-2.8,5.9,4.5,30286,85,301,5,1.7,0.74,960|1847|1956|2014|6774,CD44|DUSP5|EGFR|EMP3|STAT3,-1.7,down_mes_up_epi
DisGeNET,35,C4087504,Peritoneal dissemination,,-2.8,4.1,4.1,30286,170,301,7,2.3,0.87,960|1326|2260|6774|7159|56288|64866,CD44|MAP3K8|FGFR1|STAT3|TP53BP2|PARD3|CDCP1,-1.7,down_mes_up_epi
DisGeNET,35,C0949541,Hurthle Cell Tumor,,-2.8,4.1,4.1,30286,170,301,7,2.3,0.87,595|960|1956|2260|7030|7412|112476,CCND1|CD44|EGFR|FGFR1|TFE3|VCAM1|PRRT2,-1.7,down_mes_up_epi
Cell Type Signatures,7,M39039,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 1,,-2.8,2.7,3.7,30286,440,301,12,4,1.1,824|2296|3655|4599|6840|25759|57480|64761|91404|94015|131583|143458,CAPN2|FOXC1|ITGA6|MX1|SVIL|SHC2|PLEKHG1|PARP12|SESTD1|TTYH2|FAM43A|LDLRAD3,-1.7,down_mes_up_epi
DisGeNET,35,C0858252,Breast adenocarcinoma,,-2.8,3.7,4,30286,219,301,8,2.7,0.93,1508|1956|2051|2260|3956|6774|6907|10379,CTSB|EGFR|EPHB6|FGFR1|LGALS1|STAT3|TBL1X|IRF9,-1.7,down_mes_up_epi
DisGeNET,35,C4721779,Ovarian cancer stage IV,,-2.8,7.9,4.9,30286,51,301,4,1.3,0.66,1956|2919|3956|7412,EGFR|CXCL1|LGALS1|VCAM1,-1.7,down_mes_up_epi
DisGeNET,35,C1334968,Nodular Lymphocyte Predominant Hodgkin Lymphoma,,-2.8,7.9,4.9,30286,51,301,4,1.3,0.66,595|3383|6774|8837,CCND1|ICAM1|STAT3|CFLAR,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M10220,AP1 01,,-2.8,3.3,3.9,30286,271,301,9,3,0.98,1837|2014|8878|9249|10493|10540|80270|91748|339665,DTNA|EMP3|SQSTM1|DHRS3|VAT1|DCTN2|HSD3B7|MIDEAS|SLC35E4,-1.7,down_mes_up_epi
Cell Type Signatures,7,M39242,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-2.8,4.8,4.3,30286,126,301,6,2,0.81,3133|3572|7035|7114|50807|160335,HLA-E|IL6ST|TFPI|TMSB4X|ASAP1|TMTC2,-1.7,down_mes_up_epi
DisGeNET,35,C4324298,Tumour inflammation,,-2.8,13,5.7,30286,24,301,3,1,0.57,5563|6774|64135,PRKAA2|STAT3|IFIH1,-1.7,down_mes_up_epi
DisGeNET,35,C0278882,Stage III Cutaneous Melanoma AJCC v6,,-2.8,13,5.7,30286,24,301,3,1,0.57,1788|3383|9536,DNMT3A|ICAM1|PTGES,-1.7,down_mes_up_epi
Transcription Factor Targets,16,M40808,ZNF654 TARGET GENES,,-2.8,2.4,3.6,30286,628,301,15,5,1.3,390|823|6840|9246|9638|9815|11282|23564|54839|55092|57722|80270|90196|201191|404093,RND3|CAPN1|SVIL|UBE2L6|FEZ1|GIT2|MGAT4B|DDAH2|LRRC49|TMEM51|IGDCC4|HSD3B7|SYS1|SAMD14|CUEDC1,-1.7,down_mes_up_epi
DisGeNET,35,C0040028,"Thrombocythemia, Essential",,-2.8,3.7,4,30286,220,301,8,2.7,0.93,595|2919|3572|6774|6776|7035|9021|9734,CCND1|CXCL1|IL6ST|STAT3|STAT5A|TFPI|SOCS3|HDAC9,-1.7,down_mes_up_epi
Cell Type Signatures,7,M39247,LAKE ADULT KIDNEY C28 INTERSTITIUM,,-2.8,5.8,4.5,30286,86,301,5,1.7,0.74,3572|7114|9590|10186|79875,IL6ST|TMSB4X|AKAP12|LHFPL6|THSD4,-1.7,down_mes_up_epi
DisGeNET,35,C0205682,Waist-Hip Ratio,,-2.8,2.5,3.6,30286,565,301,14,4.7,1.2,272|595|2260|2296|3696|4088|5337|5519|6091|9230|10018|57584|375449|404093,AMPD3|CCND1|FGFR1|FOXC1|ITGB8|SMAD3|PLD1|PPP2R1B|ROBO1|RAB11B|BCL2L11|ARHGAP21|MAST4|CUEDC1,-1.7,down_mes_up_epi
DisGeNET,35,C0027726,Nephrotic Syndrome,,-2.8,2.9,3.7,30286,384,301,11,3.7,1.1,595|1508|2040|6648|6774|6776|7030|7035|9021|9076|151056,CCND1|CTSB|STOM|SOD2|STAT3|STAT5A|TFE3|TFPI|SOCS3|CLDN1|PLB1,-1.7,down_mes_up_epi
DisGeNET,35,C4520983,Congenital atresia of extrahepatic bile duct,,-2.8,4.1,4.1,30286,172,301,7,2.3,0.87,1788|1956|3383|3696|4088|6774|6778,DNMT3A|EGFR|ICAM1|ITGB8|SMAD3|STAT3|STAT6,-1.7,down_mes_up_epi
DisGeNET,35,C1136033,Cutaneous Mastocytosis,,-2.8,4.8,4.2,30286,127,301,6,2,0.81,960|3383|3669|3725|6372|6774,CD44|ICAM1|ISG20|JUN|CXCL6|STAT3,-1.7,down_mes_up_epi
DisGeNET,35,C0239998,Recurrent infections,,-2.8,4.8,4.2,30286,127,301,6,2,0.81,2137|3572|4615|5698|5971|27185,EXTL3|IL6ST|MYD88|PSMB9|RELB|DISC1,-1.7,down_mes_up_epi
DisGeNET,35,C0023798,Lipoma,,-2.7,5.8,4.5,30286,87,301,5,1.7,0.74,2260|3659|6776|8878|10186,FGFR1|IRF1|STAT5A|SQSTM1|LHFPL6,-1.6,down_mes_up_epi
Transcription Factor Targets,16,M19101,MMEF2 Q6,,-2.7,3.3,3.8,30286,274,301,9,3,0.98,784|823|2995|9124|9249|10938|81619|112476|219902,CACNB3|CAPN1|GYPC|PDLIM1|DHRS3|EHD1|TSPAN14|PRRT2|TLCD5,-1.6,down_mes_up_epi
Cell Type Signatures,7,M39067,MANNO MIDBRAIN NEUROTYPES HDA,,-2.7,2.6,3.6,30286,506,301,13,4.3,1.2,2774|4296|4784|6091|6092|6508|6752|9590|29767|80830|84440|112476|201191,GNAL|MAP3K11|NFIX|ROBO1|ROBO2|SLC4A3|SSTR2|AKAP12|TMOD2|APOL6|RAB11FIP4|PRRT2|SAMD14,-1.6,down_mes_up_epi
DisGeNET,35,C0279565,Invasive Lobular Breast Carcinoma,,-2.7,5.7,4.4,30286,88,301,5,1.7,0.74,595|960|1956|2260|7159,CCND1|CD44|EGFR|FGFR1|TP53BP2,-1.6,down_mes_up_epi
DisGeNET,35,C0022680,Polycystic Kidney Diseases,,-2.7,3.3,3.8,30286,276,301,9,3,0.98,1508|1956|3725|6752|6774|6776|6778|25865|56623,CTSB|EGFR|JUN|SSTR2|STAT3|STAT5A|STAT6|PRKD2|INPP5E,-1.6,down_mes_up_epi
Cell Type Signatures,7,M40013,BUSSLINGER GASTRIC MATURE PIT CELLS,,-2.7,3.6,3.9,30286,224,301,8,2.7,0.93,595|6277|7114|27242|51274|55601|79180|399665,CCND1|S100A6|TMSB4X|TNFRSF21|KLF3|DDX60|EFHD2|EEIG1,-1.6,down_mes_up_epi
DisGeNET,35,C1306557,Chronic venous insufficiency,,-2.7,12,5.5,30286,25,301,3,1,0.57,3383|7412|9076,ICAM1|VCAM1|CLDN1,-1.6,down_mes_up_epi
DisGeNET,35,C1708565,Invasive Cutaneous Melanoma,,-2.7,12,5.5,30286,25,301,3,1,0.57,390|4088|6774,RND3|SMAD3|STAT3,-1.6,down_mes_up_epi
DisGeNET,35,C0162534,Prion Diseases,,-2.7,4,4,30286,175,301,7,2.3,0.87,960|1956|3956|5563|5663|6648|145581,CD44|EGFR|LGALS1|PRKAA2|PSEN1|SOD2|LRFN5,-1.6,down_mes_up_epi
DisGeNET,35,C3900098,Adult Myelodysplastic Syndrome,,-2.7,3,3.7,30286,332,301,10,3.3,1,595|960|1788|3659|3669|4615|5058|6774|8837|9734,CCND1|CD44|DNMT3A|IRF1|ISG20|MYD88|PAK1|STAT3|CFLAR|HDAC9,-1.6,down_mes_up_epi
TRRUST,34,TRR01419,Regulated by: TP53,,-2.7,4,4,30286,176,301,7,2.3,0.87,595|602|1956|4088|6752|6774|64065,CCND1|BCL3|EGFR|SMAD3|SSTR2|STAT3|PERP,-1.6,down_mes_up_epi
Transcription Factor Targets,16,M40822,AUTS2 TARGET GENES,,-2.7,2.7,3.6,30286,450,301,12,4,1.1,595|2774|3202|6840|8705|9802|10018|55092|55591|55785|56288|57584,CCND1|GNAL|HOXA5|SVIL|B3GALT4|DAZAP2|BCL2L11|TMEM51|VEZT|FGD6|PARD3|ARHGAP21,-1.6,down_mes_up_epi
Cell Type Signatures,7,M39227,LAKE ADULT KIDNEY C8 DECENDING THIN LIMB,,-2.7,3.3,3.8,30286,278,301,9,3,0.98,677|824|1508|3572|6277|6303|6648|7035|7412,ZFP36L1|CAPN2|CTSB|IL6ST|S100A6|SAT1|SOD2|TFPI|VCAM1,-1.6,down_mes_up_epi
Transcription Factor Targets,16,M14900,USF 02,,-2.7,3.3,3.8,30286,278,301,9,3,0.98,1788|8878|9246|9367|9586|9590|10186|10379|79815,DNMT3A|SQSTM1|UBE2L6|RAB9A|CREB5|AKAP12|LHFPL6|IRF9|NIPAL2,-1.6,down_mes_up_epi
DisGeNET,35,C0020550,Hyperthyroidism,,-2.7,3.3,3.8,30286,278,301,9,3,0.98,1956|3162|3669|4615|5563|6648|6776|6778|51719,EGFR|HMOX1|ISG20|MYD88|PRKAA2|SOD2|STAT5A|STAT6|CAB39,-1.6,down_mes_up_epi
