_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.6,0,C0280313,M00001010,2,0,DisGeNET,35,Squamous cell carcinoma of oropharynx,,-2.6,5.4,4.3,30286,155,180,5,2.8,1.2,2068|2261|7184|7494|10514,ERCC2|FGFR3|HSP90B1|XBP1|MYBBP1A,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0041960,M00100000,1,0,DisGeNET,35,Ureterocele,,-2.6,11,5.3,30286,26,314,3,0.96,0.55,2043|2045|79751,EPHA4|EPHA7|SLC25A22,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0740451,M00100000,1,0,DisGeNET,35,Granulomatous disorder,,-2.6,11,5.3,30286,26,314,3,0.96,0.55,3115|7249|7291,HLA-DPB1|TSC2|TWIST1,-1.6,0
0,0,1,0,1,0,0,0,0,0,-2.5,0,-2.6,0,0,0,C0041696,M00101000,2,0,DisGeNET,35,Unipolar Depression,,-2.6,2.5,3.5,30286,641,246,13,5.3,1.4,317|1407|1490|3371|3480|3589|3839|3918|5054|5074|5743|10611|51291,APAF1|CRY1|CCN2|TNC|IGF1R|IL11|KPNA3|LAMC2|SERPINE1|PAWR|PTGS2|PDLIM5|GMIP,-1.6,0
1,0,1,0,0,0,0,0,-2.6,0,-2.4,0,0,0,0,0,C0751265,M10100000,2,0,DisGeNET,35,Learning Disabilities,,-2.6,5.4,4.3,30286,103,272,5,1.8,0.81,5447|10370|11331|57545|79823,POR|CITED2|PHB2|CC2D2A|CAMKMT,-1.6,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.6,0,0,-2.6,C0002949,M00001001,2,0,DisGeNET,35,"Aneurysm, Dissecting",,-2.6,11,5.3,30286,33,246,3,1.2,0.7,1030|1277|1289,CDKN2B|COL1A1|COL5A1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0023643,M00001000,1,0,DisGeNET,35,Lichen disease,,-2.6,11,5.3,30286,33,246,3,1.2,0.7,60|4092|5743,ACTB|SMAD7|PTGS2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0270952,M00001000,1,0,DisGeNET,35,"Muscular Dystrophy, Oculopharyngeal",,-2.6,11,5.3,30286,33,246,3,1.2,0.7,1499|10049|29967,CTNNB1|DNAJB6|LRP12,-1.6,0
1,0,0,0,1,0,1,1,-2.4,0,0,0,-2.6,0,-2.1,-2,C0009081,M10001011,4,0,DisGeNET,35,Congenital clubfoot,,-2.6,3.5,3.8,30286,285,246,8,3.3,1.1,1277|1289|2316|3315|7045|7168|55679|57514,COL1A1|COL5A1|FLNA|HSPB1|TGFBI|TPM1|LIMS2|ARHGAP31,-1.6,0
0,0,1,0,0,0,1,1,0,0,-2.2,0,0,0,-2.3,-2.6,C0240310,M00100011,3,0,DisGeNET,35,Hypoplasia of the maxilla,,-2.6,5.4,4.3,30286,113,248,5,2,0.89,1009|1301|2200|6615|10484,CDH11|COL11A1|FBN1|SNAI1|SEC23A,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0009376,M00001000,1,0,DisGeNET,35,Colonic Polyps,,-2.6,7.1,4.6,30286,69,246,4,1.6,0.81,1490|1499|3611|5743,CCN2|CTNNB1|ILK|PTGS2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0751522,M00001000,1,0,DisGeNET,35,"Status Epilepticus, Subclinical",,-2.6,7.1,4.6,30286,69,246,4,1.6,0.81,1000|3315|3726|5743,CDH2|HSPB1|JUNB|PTGS2,-1.6,0
0,0,0,1,1,1,0,0,0,0,0,-2.2,-2.6,-2.5,0,0,C0018621,M00011100,3,0,DisGeNET,35,Hay fever,,-2.6,5.4,4.3,30286,114,246,5,2,0.9,1490|1906|2316|4092|10487,CCN2|EDN1|FLNA|SMAD7|CAP1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0019340,M00001000,1,0,DisGeNET,35,Herpes NOS,,-2.6,5.4,4.3,30286,114,246,5,2,0.9,1499|2768|3918|4627|5743,CTNNB1|GNA12|LAMC2|MYH9|PTGS2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0031117,M00001000,1,0,DisGeNET,35,Peripheral Neuropathy,,-2.6,3.2,3.7,30286,351,246,9,3.7,1.2,60|215|1490|1499|1959|3315|3918|4134|25822,ACTB|ABCD1|CCN2|CTNNB1|EGR2|HSPB1|LAMC2|MAP4|DNAJB5,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0022602,M00010000,1,0,DisGeNET,35,Actinic keratosis,,-2.6,4.4,4,30286,136,301,6,2,0.81,1956|5338|6752|6774|9076|112476,EGFR|PLD2|SSTR2|STAT3|CLDN1|PRRT2,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0153392,M00010000,1,0,DisGeNET,35,Malignant neoplasm of nasopharynx,,-2.6,4.4,4,30286,136,301,6,2,0.81,595|960|1956|3133|4088|6774,CCND1|CD44|EGFR|HLA-E|SMAD3|STAT3,-1.6,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.4,0,0,0,C0085655,M00011000,2,0,DisGeNET,35,Polymyositis,,-2.6,3.8,3.9,30286,183,301,7,2.3,0.87,3572|3669|4615|8878|9021|23586|64135,IL6ST|ISG20|MYD88|SQSTM1|SOCS3|RIGI|IFIH1,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0341106,M00010000,1,0,DisGeNET,35,Eosinophilic esophagitis,,-2.6,3.8,3.9,30286,183,301,7,2.3,0.87,595|960|3383|4281|6778|7412|9076,CCND1|CD44|ICAM1|MID1|STAT6|VCAM1|CLDN1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0311394,M00001000,1,0,DisGeNET,35,Difficulty walking,,-2.6,3.8,3.9,30286,224,246,7,2.8,1.1,1289|2906|3315|6253|29954|29967|64837,COL5A1|GRIN2D|HSPB1|RTN2|POMT2|LRP12|KLC2,-1.6,0
1,0,0,0,0,0,0,1,-2.5,0,0,0,0,0,0,-2.6,C0014067,M10000001,2,0,DisGeNET,35,Occipital Encephalocele,,-2.6,11,5.3,30286,33,248,3,1.2,0.69,26005|29925|79770,C2CD3|GMPPB|TXNDC15,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C1295585,M00000001,1,0,DisGeNET,35,Decreased vibratory sense,,-2.6,11,5.3,30286,33,248,3,1.2,0.69,2617|6712|51128,GARS1|SPTBN2|SAR1B,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0280856,M00010000,1,0,DisGeNET,35,Squamous cell carcinoma of vulva,,-2.6,7.1,4.6,30286,57,301,4,1.3,0.66,595|960|1956|3133,CCND1|CD44|EGFR|HLA-E,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C1844383,M00000001,1,0,DisGeNET,35,Recurrent bacterial infection,,-2.6,7.1,4.6,30286,69,248,4,1.6,0.8,4860|6729|8546|10456,PNP|SRP54|AP3B1|HAX1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0085583,M01000000,1,0,DisGeNET,35,Choreoathetosis,,-2.6,5.4,4.2,30286,94,301,5,1.7,0.74,2639|3329|60558|87178|133686,GCDH|HSPD1|GUF1|PNPT1|NADK2,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0221013,M00010000,1,0,DisGeNET,35,"Mastocytosis, Systemic",,-2.6,5.4,4.2,30286,94,301,5,1.7,0.74,960|2260|3162|3669|6776,CD44|FGFR1|HMOX1|ISG20|STAT5A,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1275685,M00001000,1,0,DisGeNET,35,Avellino corneal dystrophy,,-2.6,5.4,4.2,30286,115,246,5,2,0.9,659|2335|2354|3726|7045,BMPR2|FN1|FOSB|JUNB|TGFBI,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0007133,M00001000,1,0,DisGeNET,35,"Carcinoma, Papillary",,-2.6,3.8,3.9,30286,225,246,7,2.8,1.1,60|1030|1499|2335|5743|25797|56034,ACTB|CDKN2B|CTNNB1|FN1|PTGS2|QPCT|PDGFC,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0677936,M00010000,1,0,DisGeNET,35,Refractory cancer,,-2.6,3.8,3.9,30286,184,301,7,2.3,0.87,960|1025|1956|6774|8837|9961|10018,CD44|CDK9|EGFR|STAT3|CFLAR|MVP|BCL2L11,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C3665346,M00010000,1,0,DisGeNET,35,Unspecified visual loss,,-2.6,3.4,3.7,30286,235,301,8,2.7,0.93,1203|2296|6648|6774|7035|56623|63916|112476,CLN5|FOXC1|SOD2|STAT3|TFPI|INPP5E|ELMO2|PRRT2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1866141,M00001000,1,0,DisGeNET,35,Foot dorsiflexor weakness,,-2.6,7,4.6,30286,70,246,4,1.6,0.81,1959|3315|11155|29967,EGR2|HSPB1|LDB3|LRP12,-1.5,0
0,0,0,1,0,0,0,1,0,0,0,-2.1,0,0,0,-2.6,C0019189,M00010001,2,0,DisGeNET,35,"Hepatitis, Chronic",,-2.6,3.8,3.8,30286,224,248,7,2.8,1.1,59|811|1278|3875|4193|10063|29107,ACTA2|CALR|COL1A2|KRT18|MDM2|COX17|NXT1,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C2609414,M00010000,1,0,DisGeNET,35,Acute kidney injury,,-2.6,3.8,3.8,30286,185,301,7,2.3,0.87,595|823|960|1956|3162|3383|5734,CCND1|CAPN1|CD44|EGFR|HMOX1|ICAM1|PTGER4,-1.5,0
0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2.6,0,0,C0524587,M00010100,2,0,DisGeNET,35,Mean Corpuscular Volume (result),,-2.6,3.4,3.7,30286,269,264,8,3,1.1,754|5531|11177|11214|25793|26100|55731|63976,PTTG1IP|PPP4C|BAZ1A|AKAP13|FBXO7|WIPI2|FAM222B|PRDM16,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C0266295,M00000010,1,0,DisGeNET,35,Congenital hypoplasia of kidney,,-2.6,7,4.6,30286,96,180,4,2.2,1.1,3313|9652|10907|26608,HSPA9|SKIC3|TXNL4A|TBL2,-1.5,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0154251,M01000000,1,0,DisGeNET,35,Lipid Metabolism Disorders,,-2.6,5.3,4.2,30286,95,301,5,1.7,0.74,31|1376|3065|3156|255738,ACACA|CPT2|HDAC1|HMGCR|PCSK9,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.1,0,0,0,C1853193,M00011000,2,0,DisGeNET,35,Recurrent skin infections,,-2.6,5.3,4.2,30286,95,301,5,1.7,0.74,1956|3655|6778|8837|11322,EGFR|ITGA6|STAT6|CFLAR|TMC6,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0025323,M00001000,1,0,DisGeNET,35,Menorrhagia,,-2.6,11,5.2,30286,34,246,3,1.2,0.7,3624|4627|5054,INHBA|MYH9|SERPINE1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0158288,M00001000,1,0,DisGeNET,35,Spinal stenosis of lumbar region,,-2.6,11,5.2,30286,34,246,3,1.2,0.7,1298|4053|5743,COL9A2|LTBP2|PTGS2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C4025252,M00001000,1,0,DisGeNET,35,Abnormal nasal morphology,,-2.6,11,5.2,30286,34,246,3,1.2,0.7,1277|1289|10000,COL1A1|COL5A1|AKT3,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.3,0,0,0,C0235989,M00011000,2,0,DisGeNET,35,Renal interstitial fibrosis,,-2.6,4.4,4,30286,138,301,6,2,0.81,4088|4615|6372|6774|9021|143903,SMAD3|MYD88|CXCL6|STAT3|SOCS3|LAYN,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C1321547,M00010000,1,0,DisGeNET,35,T-cell/histiocyte rich large B-cell lymphoma,,-2.6,11,5.2,30286,28,301,3,1,0.57,595|3383|6774,CCND1|ICAM1|STAT3,-1.5,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C1859126,M01000000,1,0,DisGeNET,35,Stippled epiphyses,,-2.6,11,5.2,30286,28,301,3,1,0.57,5192|7068|10682,PEX10|THRB|EBP,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0014378,M00010000,1,0,DisGeNET,35,Enterovirus Infections,,-2.6,3.4,3.7,30286,237,301,8,2.7,0.93,3383|3956|4940|5298|5880|6774|8878|64135,ICAM1|LGALS1|OAS3|PI4KB|RAC2|STAT3|SQSTM1|IFIH1,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0037930,M00100000,1,0,DisGeNET,35,Spinal Cord Neoplasms,,-2.6,11,5.2,30286,27,314,3,0.96,0.55,4194|4363|65998,MDM4|ABCC1|ZFTA,-1.5,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C4551936,M00100000,1,0,DisGeNET,35,"Anal Stenosis, CTCAE",,-2.6,11,5.2,30286,27,314,3,0.96,0.55,6608|9968|79633,SMO|MED12|FAT4,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C1838705,M00000001,1,0,DisGeNET,35,Anteriorly placed anus,,-2.6,11,5.2,30286,34,248,3,1.2,0.69,1009|7355|26005,CDH11|SLC35A2|C2CD3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0013390,M00001000,1,0,DisGeNET,35,Dysmenorrhea,,-2.6,6.9,4.5,30286,71,246,4,1.6,0.81,1499|3624|5054|5743,CTNNB1|INHBA|SERPINE1|PTGS2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0751523,M00001000,1,0,DisGeNET,35,Non-Convulsive Status Epilepticus,,-2.6,6.9,4.5,30286,71,246,4,1.6,0.81,1000|3315|3726|5743,CDH2|HSPB1|JUNB|PTGS2,-1.5,0
1,0,0,0,0,1,0,0,-2.5,0,0,0,0,-2.6,0,0,C0085631,M10000100,2,0,DisGeNET,35,Agitation,,-2.6,5.3,4.2,30286,109,264,5,1.9,0.84,1889|2896|5445|8877|23025,ECE1|GRN|PON2|SPHK1|UNC13A,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0024291,M00001000,1,0,DisGeNET,35,"Lymphohistiocytosis, Hemophagocytic",,-2.6,5.3,4.2,30286,117,246,5,2,0.9,60|331|861|2275|5216,ACTB|XIAP|RUNX1|FHL3|PFN1,-1.5,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.6,0,0,-2.6,C0206681,M00001001,2,0,DisGeNET,35,"Adenocarcinoma, Clear Cell",,-2.6,5.3,4.2,30286,117,246,5,2,0.9,1499|2120|3624|3987|7045,CTNNB1|ETV6|INHBA|LIMS1|TGFBI,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.6,0,0,0,C1851710,M00011000,2,0,DisGeNET,35,LATERAL MENINGOCELE SYNDROME,,-2.6,5.3,4.2,30286,117,246,5,2,0.9,60|800|1462|1499|10263,ACTB|CALD1|VCAN|CTNNB1|CDK2AP2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C4552811,M00001000,1,0,DisGeNET,35,"Generalized Muscle Weakness, CTCAE",,-2.6,5.3,4.2,30286,117,246,5,2,0.9,1303|5216|10049|11155|29954,COL12A1|PFN1|DNAJB6|LDB3|POMT2,-1.5,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.4,C0575081,M00000011,2,0,DisGeNET,35,Gait abnormality,,-2.6,3.8,3.8,30286,312,180,7,3.9,1.4,5351|5832|22943|23203|23322|23516|60681,PLOD1|ALDH18A1|DKK1|PMPCA|RPGRIP1L|SLC39A14|FKBP10,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0032000,M00001000,1,0,DisGeNET,35,Pituitary Adenoma,,-2.6,4.3,4,30286,170,246,6,2.4,0.98,1499|2768|3480|3918|4092|10046,CTNNB1|GNA12|IGF1R|LAMC2|SMAD7|MAMLD1,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C4551563,M00000010,1,0,DisGeNET,35,Microcephaly (physical finding),,-2.6,5.3,4.2,30286,160,180,5,2.8,1.2,5831|5832|7407|56052|79876,PYCR1|ALDH18A1|VARS1|ALG1|UBA5,-1.5,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-2,C0025990,M00000011,2,0,DisGeNET,35,Micrognathism,,-2.6,2.9,3.5,30286,586,180,10,5.6,1.7,2068|4927|7407|8241|10907|23322|26608|54499|55210|56052,ERCC2|NUP88|VARS1|RBM10|TXNL4A|RPGRIP1L|TBL2|TMCO1|ATAD3A|ALG1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C4282128,M00001000,1,0,DisGeNET,35,PATENT DUCTUS ARTERIOSUS 1,,-2.6,3.8,3.8,30286,229,246,7,2.8,1.1,1407|1499|3371|4739|5743|23022|83737,CRY1|CTNNB1|TNC|NEDD9|PTGS2|PALLD|ITCH,-1.5,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C1333762,M10000000,1,0,DisGeNET,35,Gastric Cardia Adenocarcinoma,,-2.6,6.9,4.5,30286,65,272,4,1.5,0.73,5037|6470|7517|51741,PEBP1|SHMT1|XRCC3|WWOX,-1.5,0
0,0,1,0,1,0,0,0,0,0,-2.6,0,-2.3,0,0,0,C1266043,M00101000,2,0,DisGeNET,35,Sarcomatoid Renal Cell Carcinoma,,-2.6,4.3,3.9,30286,134,314,6,1.9,0.77,590|7248|7849|23224|56776|201163,BCHE|TSC1|PAX8|SYNE2|FMN2|FLCN,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0576093,M00000001,1,0,DisGeNET,35,Knee joint valgus deformity,,-2.6,5.2,4.2,30286,117,248,5,2,0.89,871|1301|2200|7169|126792,SERPINH1|COL11A1|FBN1|TPM2|B3GALT6,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.1,-2.5,0,0,0,C2945695,M00011000,2,0,DisGeNET,35,Limb ischemia,,-2.5,4.3,3.9,30286,171,246,6,2.4,0.98,633|1462|1906|5045|10085|10272,BGN|VCAN|EDN1|FURIN|EDIL3|FSTL3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0015674,M00001000,1,0,DisGeNET,35,Chronic Fatigue Syndrome,,-2.5,5.2,4.2,30286,118,246,5,2,0.9,60|2120|2316|5045|5743,ACTB|ETV6|FLNA|FURIN|PTGS2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0033300,M00001000,1,0,DisGeNET,35,Progeria,,-2.5,5.2,4.2,30286,118,246,5,2,0.9,60|1499|4084|4616|10085,ACTB|CTNNB1|MXD1|GADD45B|EDIL3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0236734,M00001000,1,0,DisGeNET,35,Caffeine related disorders,,-2.5,3.1,3.6,30286,359,246,9,3.7,1.2,60|1490|1906|3315|3480|5054|5743|6876|27254,ACTB|CCN2|EDN1|HSPB1|IGF1R|SERPINE1|PTGS2|TAGLN|CSDC2,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0279613,M00010000,1,0,DisGeNET,35,Childhood Alveolar Rhabdomyosarcoma,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,595|1956|2260|83937,CCND1|EGFR|FGFR1|RASSF4,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C0342788,M01000000,1,0,DisGeNET,35,Renal carnitine transport defect,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,34|1376|3156|56994,ACADM|CPT2|HMGCR|CHPT1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C1855483,M01000000,1,0,DisGeNET,35,Progressive spastic paraplegia,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,1892|55572|55967|374291,ECHS1|FOXRED1|NDUFA12|NDUFS7,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C3275417,M01000000,1,0,DisGeNET,35,Ragged-red muscle fibers,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,617|9131|79587|400916,BCS1L|AIFM1|CARS2|CHCHD10,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0234119,M00001000,1,0,DisGeNET,35,Neuromuscular inhibition,,-2.5,6.8,4.5,30286,72,246,4,1.6,0.81,60|1906|7168|27295,ACTB|EDN1|TPM1|PDLIM3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0021818,M00001000,1,0,DisGeNET,35,Intervertebral Disk Displacement,,-2.5,11,5.1,30286,35,246,3,1.2,0.7,3918|5743|10000,LAMC2|PTGS2|AKT3,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0030353,M00001000,1,0,DisGeNET,35,Papilledema,,-2.5,11,5.1,30286,35,246,3,1.2,0.7,1499|3423|3918,CTNNB1|IDS|LAMC2,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.5,0,0,0,C0344559,M00011000,2,0,DisGeNET,35,Irido-corneo-trabecular dysgenesis (disorder),,-2.5,11,5.1,30286,35,246,3,1.2,0.7,1000|2316|29954,CDH2|FLNA|POMT2,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C0742132,M00001000,1,0,DisGeNET,35,cervical cancer metastasis,,-2.5,11,5.1,30286,35,246,3,1.2,0.7,4017|4478|115908,LOXL2|MSN|CTHRC1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,C1858556,M00001000,1,0,DisGeNET,35,OVERLAP CONNECTIVE TISSUE DISEASE,,-2.5,11,5.1,30286,35,246,3,1.2,0.7,1277|1499|57154,COL1A1|CTNNB1|SMURF1,-1.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.5,-2.5,0,0,C1960469,M00001100,2,0,DisGeNET,35,Left ventricular noncompaction,,-2.5,11,5.1,30286,35,246,3,1.2,0.7,60|7168|11155,ACTB|TPM1|LDB3,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0018790,M00010000,1,0,DisGeNET,35,Cardiac Arrest,,-2.5,2.7,3.5,30286,410,301,11,3.7,1.1,823|1956|2050|3162|3383|6508|6774|7114|8771|9961|151056,CAPN1|EGFR|EPHB4|HMOX1|ICAM1|SLC4A3|STAT3|TMSB4X|TNFRSF6B|MVP|PLB1,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C0042384,M00010000,1,0,DisGeNET,35,Vasculitis,,-2.5,3.1,3.6,30286,294,301,9,3,0.98,2919|3383|3669|4615|6452|7412|10318|64135|151056,CXCL1|ICAM1|ISG20|MYD88|SH3BP2|VCAM1|TNIP1|IFIH1|PLB1,-1.5,0
1,0,0,1,0,0,0,0,-2.3,0,0,-2.5,0,0,0,0,C0153633,M10010000,2,0,DisGeNET,35,Malignant neoplasm of brain,,-2.5,3.1,3.6,30286,294,301,9,3,0.98,595|960|1956|2137|3383|5058|6648|6774|54704,CCND1|CD44|EGFR|EXTL3|ICAM1|PAK1|SOD2|STAT3|PDP1,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C3888194,M00010000,1,0,DisGeNET,35,MIXED LINEAGE LEUKEMIA,,-2.5,3.4,3.7,30286,240,301,8,2.7,0.93,595|960|1025|3956|4088|5912|6277|9734,CCND1|CD44|CDK9|LGALS1|SMAD3|RAP2B|S100A6|HDAC9,-1.5,0
0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.5,0,0,0,C1863753,M00011000,2,0,DisGeNET,35,LIMB-MAMMARY SYNDROME,,-2.5,5.2,4.1,30286,119,246,5,2,0.9,60|800|1462|1499|10263,ACTB|CALD1|VCAN|CTNNB1|CDK2AP2,-1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,C1833144,M00000001,1,0,DisGeNET,35,Slender long bone,,-2.5,10,5.1,30286,35,248,3,1.2,0.69,1278|23545|126792,COL1A2|ATP6V0A2|B3GALT6,-1.5,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.5,0,C0578038,M00001010,2,0,DisGeNET,35,Thin lips,,-2.5,6.8,4.5,30286,99,180,4,2.2,1.1,5831|6888|10907|56052,PYCR1|TALDO1|TXNL4A|ALG1,-1.5,0
1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,C4025616,M10000000,1,0,DisGeNET,35,CNS hypomyelination,,-2.5,10,5.1,30286,32,272,3,1.1,0.63,2752|5859|6904,GLUL|QARS1|TBCD,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,C0013384,M00000010,1,0,DisGeNET,35,Dyskinetic syndrome,,-2.5,3.7,3.8,30286,316,180,7,3.9,1.4,5308|9456|11253|23516|64374|79876|113235,PITX2|HOMER1|MAN1B1|SLC39A14|SIL1|UBA5|SLC46A1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,C2751824,M01000000,1,0,DisGeNET,35,"46, XY Disorders of Sex Development",,-2.5,10,5.1,30286,29,301,3,1,0.57,10606|51478|79154,PAICS|HSD17B7|DHRS11,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,C3853779,M00010000,1,0,DisGeNET,35,Neonatal Alloimmune Thrombocytopenia,,-2.5,10,5.1,30286,29,301,3,1,0.57,784|64135|135228,CACNB3|IFIH1|CD109,-1.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,C0271385,M00000010,1,0,DisGeNET,35,Horizontal Nystagmus,,-2.5,11,5.1,30286,48,180,3,1.7,0.95,5832|23345|79876,ALDH18A1|SYNE1|UBA5,-1.5,0
