_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,1,1,0,1,0,0,-4.2,0,-3.1,-2.1,0,-2.8,0,0,C0432072,M10110100,4,0,DisGeNET,35,Dysmorphic features,,-4.2,3.1,4.9,30286,439,354,16,4.5,1.1,738|894|2261|2548|4774|5190|6595|6872|7048|7067|8450|9968|10735|10801|91461|93210,VPS51|CCND2|FGFR3|GAA|NFIA|PEX6|SMARCA2|TAF1|TGFBR2|THRA|CUL4B|MED12|STAG2|SEPTIN9|PKDCC|PGAP3,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,C3900098,M00001000,1,0,DisGeNET,35,Adult Myelodysplastic Syndrome,,-4.2,3.6,5.1,30286,332,325,13,4,1.1,1030|2113|2120|3576|3669|3981|4893|5293|6494|8795|10962|11010|51312,CDKN2B|ETS1|ETV6|CXCL8|ISG20|LIG4|NRAS|PIK3CD|SIPA1|TNFRSF10B|MLLT11|GLIPR1|SLC25A37,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,0,C0431128,M00001000,1,0,DisGeNET,35,Papillary craniopharyngioma,,-4.2,8.6,6.4,30286,65,325,6,1.8,0.75,649|2768|5879|8323|57154|115908,BMP1|GNA12|RAC1|FZD6|SMURF1|CTHRC1,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0334579,M00001000,1,0,DisGeNET,35,Anaplastic astrocytoma,,-4.1,4.6,5.4,30286,202,325,10,3.1,0.96,1030|1890|2113|3576|3678|3685|5054|5293|5420|9780,CDKN2B|TYMP|ETS1|CXCL8|ITGA5|ITGAV|SERPINE1|PIK3CD|PODXL|PIEZO1,-2.6,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.1,0,0,-2.7,C0040021,M00001001,2,0,DisGeNET,35,Thromboangiitis Obliterans,,-4.1,5.9,5.7,30286,127,325,8,2.5,0.86,1435|2919|3106|3383|3576|5054|5293|5707,CSF1|CXCL1|HLA-B|ICAM1|CXCL8|SERPINE1|PIK3CD|PSMD1,-2.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,C3178782,M00000001,1,0,DisGeNET,35,Aortic Stiffness,,-4.1,12,7,30286,61,214,5,2.3,1,567|1535|3569|9197|93649,B2M|CYBA|IL6|SLC33A1|MYOCD,-2.6,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,C1527231,M01000000,1,0,DisGeNET,35,Adrenomyeloneuropathy,,-4.1,11,6.9,30286,38,349,5,1.4,0.64,2705|5825|7276|11001|81693,GJB1|ABCD3|TTR|SLC27A2|AMN,-2.6,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,C3273019,M01000000,1,0,DisGeNET,35,Early Hepatocellular Carcinoma,,-4.1,17,7.9,30286,20,349,4,1.1,0.57,174|682|2147|57016,AFP|BSG|F2|AKR1B10,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.1,-2,0,0,C0035235,M00001100,2,0,DisGeNET,35,Respiratory Syncytial Virus Infections,,-4.1,4.2,5.2,30286,244,325,11,3.4,1,3383|3455|3576|3976|4792|5054|6890|9261|9636|10148|23586,ICAM1|IFNAR2|CXCL8|LIF|NFKBIA|SERPINE1|TAP1|MAPKAPK2|ISG15|EBI3|RIGI,-2.6,0
1,0,1,0,1,1,0,0,-4.1,0,-3.7,0,-2.6,-2.5,0,0,C0239234,M10101100,4,0,DisGeNET,35,Low set ears,,-4.1,3,4.8,30286,489,354,17,4.8,1.1,2261|2752|3476|4774|5859|6603|6872|9702|9772|9968|10735|10801|23522|51626|57545|79600|93210,FGFR3|GLUL|IGBP1|NFIA|QARS1|SMARCD2|TAF1|CEP57|TMEM94|MED12|STAG2|SEPTIN9|KAT6B|DYNC2LI1|CC2D2A|TCTN1|PGAP3,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C1827524,M00000100,1,0,DisGeNET,35,Wide spaced nipples,,-4.1,8.6,6.4,30286,96,220,6,2.7,1.1,3480|7317|7319|9469|22931|55690,IGF1R|UBA1|UBE2A|CHST3|RAB18|PACS1,-2.6,0
1,0,1,0,0,1,1,0,-2.2,0,-2.1,0,0,-4.1,-2.2,0,C0152421,M10100110,4,0,DisGeNET,35,Macrotia,,-4.1,5.9,5.7,30286,188,220,8,3.6,1.3,182|547|3694|7317|7319|8036|22931|55690,JAG1|KIF1A|ITGB6|UBA1|UBE2A|SHOC2|RAB18|PACS1,-2.6,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.3,0,0,-4.1,C0347950,M00001001,2,0,DisGeNET,35,Asthma attack,,-4.1,18,8,30286,32,214,4,1.9,0.93,1012|3569|10383|57410,CDH13|IL6|TUBB4B|SCYL1,-2.6,0
0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,C3150620,M00010000,1,0,DisGeNET,35,Distal upper limb muscle weakness,,-4.1,35,10,30286,13,198,3,1.5,0.87,2318|7072|8291,FLNC|TIA1|DYSF,-2.6,0
1,0,0,0,1,0,0,0,-2.4,0,0,0,-4.1,0,0,0,C1332182,M10001000,2,0,DisGeNET,35,Adult Anaplastic Large Cell Lymphoma,,-4.1,5.8,5.7,30286,128,325,8,2.5,0.86,329|1030|2113|3669|3726|4478|7185|10148,BIRC2|CDKN2B|ETS1|ISG20|JUNB|MSN|TRAF1|EBI3,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,C1955869,M00000100,1,0,DisGeNET,35,Malformations of Cortical Development,,-4.1,11,6.9,30286,60,220,5,2.3,1,3265|3796|3800|10381|347733,HRAS|KIF2A|KIF5C|TUBB3|TUBB2B,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C2347761,M00001000,1,0,DisGeNET,35,Childhood Myelodysplastic Syndrome,,-4.1,3.6,5,30286,335,325,13,4,1.1,1030|2113|2120|3576|3669|3981|4893|5293|6494|8795|10962|11010|51312,CDKN2B|ETS1|ETV6|CXCL8|ISG20|LIG4|NRAS|PIK3CD|SIPA1|TNFRSF10B|MLLT11|GLIPR1|SLC25A37,-2.5,0
0,1,0,0,1,0,1,0,0,-4.1,0,0,-2.2,0,-2.2,0,C1708349,M01001010,3,0,DisGeNET,35,Hereditary Diffuse Gastric Cancer,,-4.1,3.6,5,30286,312,349,13,3.7,1,174|335|760|1075|1365|2203|3814|4582|5950|7032|51292|54894|83998,AFP|APOA1|CA2|CTSC|CLDN3|FBP1|KISS1|MUC1|RBP4|TFF2|GMPR2|RNF43|REG4,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0334590,M00001000,1,0,DisGeNET,35,Anaplastic Oligodendroglioma,,-4.1,8.5,6.3,30286,66,325,6,1.8,0.75,836|1030|3981|8605|9780|11010,CASP3|CDKN2B|LIG4|PLA2G4C|PIEZO1|GLIPR1,-2.5,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-4.1,0,0,0,C0677932,M01001000,2,0,DisGeNET,35,Progressive Neoplastic Disease,,-4.1,3.4,4.9,30286,383,325,14,4.3,1.1,1890|2768|3106|3135|3576|3600|4792|4893|5054|5293|5971|6868|7415|9235,TYMP|GNA12|HLA-B|HLA-G|CXCL8|IL15|NFKBIA|NRAS|SERPINE1|PIK3CD|RELB|ADAM17|VCP|IL32,-2.5,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-4.1,0,0,0,C3539781,M01001000,2,0,DisGeNET,35,Progressive cGVHD,,-4.1,3.4,4.9,30286,383,325,14,4.3,1.1,1890|2768|3106|3135|3576|3600|4792|4893|5054|5293|5971|6868|7415|9235,TYMP|GNA12|HLA-B|HLA-G|CXCL8|IL15|NFKBIA|NRAS|SERPINE1|PIK3CD|RELB|ADAM17|VCP|IL32,-2.5,0
1,0,0,0,1,0,0,0,-2.1,0,0,0,-4.1,0,0,0,C4551686,M10001000,2,0,DisGeNET,35,Malignant neoplasm of soft tissue,,-4.1,2.7,4.6,30286,699,325,20,6.2,1.3,390|1030|1326|1435|1616|2120|3490|3600|3611|3855|4792|4893|5054|5293|5879|6597|6776|7030|7980|8795,RND3|CDKN2B|MAP3K8|CSF1|DAXX|ETV6|IGFBP7|IL15|ILK|KRT7|NFKBIA|NRAS|SERPINE1|PIK3CD|RAC1|SMARCA4|STAT5A|TFE3|TFPI2|TNFRSF10B,-2.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,C0519066,M00000010,1,0,DisGeNET,35,Acute Q fever,,-4.1,34,9.8,30286,10,268,3,1.1,0.64,1718|3156|4047,DHCR24|HMGCR|LSS,-2.5,0
0,1,0,0,0,0,1,0,0,-2,0,0,0,0,-4.1,0,C1853743,M01000010,2,0,DisGeNET,35,Muscular hypotonia of the trunk,,-4.1,5.8,5.7,30286,156,268,8,3,1,1725|5096|10195|23065|23327|56270|79143|132158,DHPS|PCCB|ALG3|EMC1|NEDD4L|WDR45B|MBOAT7|GLYCTK,-2.5,0
0,0,0,0,1,0,0,1,0,0,0,0,-4,0,0,-4.1,C0432283,M00001001,2,0,DisGeNET,35,Osteoglophonic dwarfism,,-4.1,8.5,6.3,30286,100,214,6,2.8,1.1,834|2048|2745|3569|7424|9242,CASP1|EPHB2|GLRX|IL6|VEGFC|MSC,-2.5,0
0,0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-2.8,0,C0024115,M00001010,2,0,DisGeNET,35,Lung diseases,,-4.1,2.7,4.6,30286,700,325,20,6.2,1.3,1540|2919|2920|3383|3455|3576|3589|3600|3665|3669|3726|4792|5054|5366|5713|5734|6583|7185|9235|146433,CYLD|CXCL1|CXCL2|ICAM1|IFNAR2|CXCL8|IL11|IL15|IRF7|ISG20|JUNB|NFKBIA|SERPINE1|PMAIP1|PSMD7|PTGER4|SLC22A4|TRAF1|IL32|IL34,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0017612,M00001000,1,0,DisGeNET,35,"Glaucoma, Open-Angle",,-4.1,5.8,5.7,30286,129,325,8,2.5,0.86,1030|3576|3918|4739|5054|6890|60312|64778,CDKN2B|CXCL8|LAMC2|NEDD9|SERPINE1|TAP1|AFAP1|FNDC3B,-2.5,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,C3714619,M01000000,1,0,DisGeNET,35,Insulin resistance syndrome,,-4.1,8.4,6.3,30286,62,349,6,1.7,0.7,183|336|338|4547|7163|8431,AGT|APOA2|APOB|MTTP|TPD52|NR0B2,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0149516,M00001000,1,0,DisGeNET,35,Chronic sinusitis,,-4.1,4.5,5.3,30286,205,325,10,3.1,0.96,836|1959|3383|3576|5238|6372|6494|6890|6892|10148,CASP3|EGR2|ICAM1|CXCL8|PGM3|CXCL6|SIPA1|TAP1|TAPBP|EBI3,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0000833,M00001000,1,0,DisGeNET,35,Abscess,,-4.1,6.8,5.9,30286,96,325,7,2.2,0.81,2920|3383|3576|5054|6868|10333|24145,CXCL2|ICAM1|CXCL8|SERPINE1|ADAM17|TLR6|PANX1,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0079772,M00001000,1,0,DisGeNET,35,T-Cell Lymphoma,,-4.1,3.1,4.8,30286,485,325,16,4.9,1.2,1030|1326|2120|3135|3600|3726|4791|5045|5293|5694|5698|6776|11047|25819|51009|57103,CDKN2B|MAP3K8|ETV6|HLA-G|IL15|JUNB|NFKB2|FURIN|PIK3CD|PSMB6|PSMB9|STAT5A|ADRM1|NOCT|DERL2|TIGAR,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0008029,M00001000,1,0,DisGeNET,35,Cherubism,,-4.1,17,7.8,30286,22,325,4,1.2,0.61,5054|5879|9050|25805,SERPINE1|RAC1|PSTPIP2|BAMBI,-2.5,0
1,1,0,0,1,0,0,0,-2.8,-4.1,0,0,-4.1,0,0,0,C0015672,M11001000,3,0,DisGeNET,35,Fatigue,,-4.1,2.5,4.6,30286,759,349,22,6.3,1.3,54|259|283|336|1244|3077|4072|4582|5801|6337|6519|6927|7134|7273|7274|7276|8431|10205|25928|29760|359948|389434,ACP5|AMBP|ANG|APOA2|ABCC2|HFE|EPCAM|MUC1|PTPRR|SCNN1A|SLC3A1|HNF1A|TNNC1|TTN|TTPA|TTR|NR0B2|MPZL2|SOSTDC1|BLNK|IRF2BP2|IYD,-2.5,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-4.1,0,0,0,C0001339,M01001000,2,0,DisGeNET,35,Acute pancreatitis,,-4.1,3.2,4.8,30286,435,325,15,4.6,1.2,1540|2919|2920|3383|3576|3669|4792|5054|5293|5700|5879|7128|7187|10139|10333,CYLD|CXCL1|CXCL2|ICAM1|CXCL8|ISG20|NFKBIA|SERPINE1|PIK3CD|PSMC1|RAC1|TNFAIP3|TRAF3|ARFRP1|TLR6,-2.5,0
1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,0,C0270612,M10000000,1,0,DisGeNET,35,Leukoencephalopathy,,-4.1,4.5,5.3,30286,189,354,10,2.8,0.88,224|1027|1181|1915|3912|6342|8450|8635|128240|200205,ALDH3A2|CDKN1B|CLCN2|EEF1A1|LAMB1|SCP2|CUL4B|RNASET2|NAXE|IBA57,-2.5,0
0,0,1,0,1,0,0,0,0,0,-2.7,0,-4.1,0,0,0,C0007124,M00101000,2,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-4.1,3.1,4.8,30286,486,325,16,4.9,1.2,2120|3371|3383|3490|3624|3669|3732|5054|5293|5713|5879|6597|6776|7128|9076|84627,ETV6|TNC|ICAM1|IGFBP7|INHBA|ISG20|CD82|SERPINE1|PIK3CD|PSMD7|RAC1|SMARCA4|STAT5A|TNFAIP3|CLDN1|ZNF469,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C1849193,M00001000,1,0,DisGeNET,35,PEELING SKIN SYNDROME,,-4.1,8.3,6.3,30286,67,325,6,1.8,0.75,3106|3589|5271|6776|10950|83648,HLA-B|IL11|SERPINB8|STAT5A|BTG3|FAM167A,-2.5,0
0,0,0,0,1,0,1,0,0,0,0,0,-4.1,0,-2.8,0,C0003862,M00001010,2,0,DisGeNET,35,Arthralgia,,-4.1,4.1,5.2,30286,248,325,11,3.4,1,3106|3576|4791|5366|5698|7415|9235|10019|10090|24145|51371,HLA-B|CXCL8|NFKB2|PMAIP1|PSMB9|VCP|IL32|SH2B3|UST|PANX1|POMP,-2.5,0
1,0,0,0,1,0,0,0,-2.4,0,0,0,-4.1,0,0,0,C1332942,M10001000,2,0,DisGeNET,35,Childhood Anaplastic Large Cell Lymphoma,,-4.1,5.7,5.6,30286,130,325,8,2.5,0.86,329|1030|2113|3669|3726|4478|7185|10148,BIRC2|CDKN2B|ETS1|ISG20|JUNB|MSN|TRAF1|EBI3,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C0346421,M00001000,1,0,DisGeNET,35,Chronic eosinophilic leukemia,,-4.1,11,6.8,30286,42,325,5,1.5,0.68,836|2120|6776|8828|10148,CASP3|ETV6|STAT5A|NRP2|EBI3,-2.5,0
1,0,0,1,0,0,0,0,-4.1,0,0,-3,0,0,0,0,C0027831,M10010000,2,0,DisGeNET,35,Neurofibromatosis 1,,-4.1,3.6,5,30286,311,354,13,3.7,1,645|1027|2064|4774|5156|5595|6391|6595|7067|7148|7178|10252|10370,BLVRB|CDKN1B|ERBB2|NFIA|PDGFRA|MAPK3|SDHC|SMARCA2|THRA|TNXB|TPT1|SPRY1|CITED2,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,C3811653,M00001000,1,0,DisGeNET,35,Experimental Organism Basal Cell Carcinoma,,-4.1,3.2,4.8,30286,437,325,15,4.6,1.2,1030|1540|1593|3383|3490|3576|3611|3669|5054|5216|5293|5329|6597|6776|9423,CDKN2B|CYLD|CYP27A1|ICAM1|IGFBP7|CXCL8|ILK|ISG20|SERPINE1|PFN1|PIK3CD|PLAUR|SMARCA4|STAT5A|NTN1,-2.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,C1853238,M00000010,1,0,DisGeNET,35,Conotruncal defect,,-4.1,11,6.8,30286,51,268,5,1.9,0.83,2627|4257|4522|9985|55974,GATA6|MGST1|MTHFD1|REC8|SLC50A1,-2.5,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,C0268380,M01000000,1,0,DisGeNET,35,Systemic amyloidosis,,-4.1,17,7.7,30286,21,349,4,1.1,0.57,335|336|4069|7276,APOA1|APOA2|LYZ|TTR,-2.5,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,C1843920,M01000000,1,0,DisGeNET,35,COENZYME Q10 DEFICIENCY,,-4.1,17,7.7,30286,21,349,4,1.1,0.57,174|56997|57017|57107,AFP|COQ8A|COQ9|PDSS2,-2.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.1,-2.6,0,0,C4552091,M00001100,2,0,DisGeNET,35,"Polyarthritis, Juvenile, Rheumatoid Factor Negative",,-4.1,5.7,5.6,30286,131,325,8,2.5,0.86,2120|2919|4478|5329|7324|9308|10950|25816,ETV6|CXCL1|MSN|PLAUR|UBE2E1|CD83|BTG3|TNFAIP8,-2.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.1,-2.6,0,0,C4704862,M00001100,2,0,DisGeNET,35,"Polyarthritis, Juvenile, Rheumatoid Factor Positive",,-4.1,5.7,5.6,30286,131,325,8,2.5,0.86,2120|2919|4478|5329|7324|9308|10950|25816,ETV6|CXCL1|MSN|PLAUR|UBE2E1|CD83|BTG3|TNFAIP8,-2.5,0
1,0,0,0,1,1,0,1,-3.6,0,0,0,-4,-2.1,0,-2.2,C0023487,M10001101,4,0,DisGeNET,35,Acute Promyelocytic Leukemia,,-4,2.7,4.6,30286,650,325,19,5.8,1.3,836|1030|1616|2120|3383|3576|3600|4893|5293|5366|6597|6776|7127|8870|9246|9636|10263|51009|64778,CASP3|CDKN2B|DAXX|ETV6|ICAM1|CXCL8|IL15|NRAS|PIK3CD|PMAIP1|SMARCA4|STAT5A|TNFAIP2|IER3|UBE2L6|ISG15|CDK2AP2|DERL2|FNDC3B,-2.5,0
0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,C0020474,M01000000,1,0,DisGeNET,35,"Hyperlipidemia, Familial Combined",,-4,6.7,5.9,30286,91,349,7,2,0.75,183|335|336|338|4547|51085|201501,AGT|APOA1|APOA2|APOB|MTTP|MLXIPL|ZBTB7C,-2.5,0
0,1,0,0,1,0,0,0,0,-2.5,0,0,-4,0,0,0,C1845050,M01001000,2,0,DisGeNET,35,"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",,-4,4.5,5.2,30286,208,325,10,3.1,0.96,43|2919|3371|3383|3576|3589|3678|3685|5054|51330,ACHE|CXCL1|TNC|ICAM1|CXCL8|IL11|ITGA5|ITGAV|SERPINE1|TNFRSF12A,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,C0027947,M00001000,1,0,DisGeNET,35,Neutropenia,,-4,3.4,4.9,30286,389,325,14,4.3,1.1,836|1435|2919|2920|3106|3383|3589|4478|4893|5238|5293|5709|79631|79650,CASP3|CSF1|CXCL1|CXCL2|HLA-B|ICAM1|IL11|MSN|NRAS|PGM3|PIK3CD|PSMD3|EFL1|USB1,-2.5,0
0,0,0,0,1,1,1,1,0,0,0,0,-4,-2,-2.3,-2.1,C0027092,M00001111,4,0,DisGeNET,35,Myopia,,-4,3,4.7,30286,490,325,16,4.9,1.2,1263|1282|3726|3981|4893|5700|5718|7262|54676|55624|55666|79140|79147|79631|81603|84627,PLK3|COL4A1|JUNB|LIG4|NRAS|PSMC1|PSMD12|PHLDA2|GTPBP2|POMGNT1|NPLOC4|CCDC28B|FKRP|EFL1|TRIM8|ZNF469,-2.5,0
1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,C4021758,M10000000,1,0,DisGeNET,35,Delayed CNS myelination,,-4,16,7.6,30286,21,354,4,1.1,0.56,652|4594|25828|728294,BMP4|MMUT|TXN2|D2HGDH,-2.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4,C0856738,M00000001,1,0,DisGeNET,35,Triple vessel disease,,-4,33,9.6,30286,13,214,3,1.4,0.8,567|3569|4322,B2M|IL6|MMP13,-2.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4,0,C0022638,M00000010,1,0,DisGeNET,35,Ketosis,,-4,6.6,5.8,30286,119,268,7,2.6,0.97,1537|1803|4179|6720|10959|64087|326625,CYC1|DPP4|CD46|SREBF1|TMED2|MCCC2|MMAB,-2.5,0
1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,C0017919,M10000000,1,0,DisGeNET,35,Glycogen Storage Disease,,-4,8.1,6.2,30286,63,354,6,1.7,0.69,2548|3030|5213|5256|5836|8908,GAA|HADHA|PFKM|PHKA2|PYGL|GYG2,-2.5,0
0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,0,C0586358,M00010000,1,0,DisGeNET,35,Biliary Intraepithelial Neoplasia,,-4,33,9.6,30286,14,198,3,1.5,0.87,2201|2778|3845,FBN2|GNAS|KRAS,-2.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4,0,C0362046,M00000010,1,0,DisGeNET,35,Prediabetes syndrome,,-4,5,5.4,30286,205,268,9,3.4,1.1,196|1362|1803|3309|4597|6720|7494|80339|255738,AHR|CPD|DPP4|HSPA5|MVD|SREBF1|XBP1|PNPLA3|PCSK9,-2.5,0
1,0,0,0,0,1,1,1,-2.5,0,0,0,0,-2.1,-4,-2.8,C0022821,M10000111,4,0,DisGeNET,35,Kyphosis deformity of spine,,-4,4.1,5.1,30286,305,268,11,4.1,1.2,950|1717|4179|5034|5351|5352|5479|10682|51360|64175|64374,SCARB2|DHCR7|CD46|P4HB|PLOD1|PLOD2|PPIB|EBP|MBTPS2|P3H1|SIL1,-2.5,0
0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,C0041349,M01000000,1,0,DisGeNET,35,"Nephritis, Tubulointerstitial",,-4,6.6,5.8,30286,92,349,7,2,0.75,183|335|2168|4582|6519|27283|57107,AGT|APOA1|FABP1|MUC1|SLC3A1|TINAG|PDSS2,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,C0017609,M00001000,1,0,DisGeNET,35,"Glaucoma, Neovascular",,-4,16,7.6,30286,23,325,4,1.2,0.61,3576|3678|3685|56034,CXCL8|ITGA5|ITGAV|PDGFC,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,C0343466,M00001000,1,0,DisGeNET,35,Type 2 lepra reaction,,-4,16,7.6,30286,23,325,4,1.2,0.61,3383|3576|3600|3669,ICAM1|CXCL8|IL15|ISG20,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,C0343467,M00001000,1,0,DisGeNET,35,Erythema nodosum leprosum,,-4,16,7.6,30286,23,325,4,1.2,0.61,3383|3576|3600|3669,ICAM1|CXCL8|IL15|ISG20,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,C0850715,M00001000,1,0,DisGeNET,35,Abnormality of blood and blood-forming tissues,,-4,16,7.6,30286,23,325,4,1.2,0.61,3981|6583|9076|51099,LIG4|SLC22A4|CLDN1|ABHD5,-2.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,C0029458,M00001000,1,0,DisGeNET,35,"Osteoporosis, Postmenopausal",,-4,4.9,5.4,30286,170,325,9,2.8,0.91,836|1435|2113|3106|3383|5054|5293|5734|5879,CASP3|CSF1|ETS1|HLA-B|ICAM1|SERPINE1|PIK3CD|PTGER4|RAC1,-2.5,0
1,0,0,0,1,0,0,0,-2.6,0,0,0,-4,0,0,0,C0238461,M10001000,2,0,DisGeNET,35,Anaplastic thyroid carcinoma,,-4,3.3,4.8,30286,392,325,14,4.3,1.1,836|3383|3490|3576|3589|3611|3732|3918|4893|5293|5879|7980|10148|81603,CASP3|ICAM1|IGFBP7|CXCL8|IL11|ILK|CD82|LAMC2|NRAS|PIK3CD|RAC1|TFPI2|EBI3|TRIM8,-2.5,0
0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,C0201976,M01000000,1,0,DisGeNET,35,"Creatinine measurement, serum (procedure)",,-4,5.6,5.5,30286,124,349,8,2.3,0.8,1800|8537|10062|29974|57214|57619|79589|729852,DPEP1|BCAS1|NR1H3|A1CF|CEMIP|SHROOM3|RNF128|UMAD1,-2.5,0
0,0,1,0,1,0,1,0,0,0,-2.3,0,-4,0,-2.8,0,C0017601,M00101010,3,0,DisGeNET,35,Glaucoma,,-4,2.5,4.5,30286,769,325,21,6.5,1.4,43|836|1030|1282|2113|3576|3669|3918|5293|6372|6890|7262|7353|23141|23586|51330|55624|60312|79140|79147|84627,ACHE|CASP3|CDKN2B|COL4A1|ETS1|CXCL8|ISG20|LAMC2|PIK3CD|CXCL6|TAP1|PHLDA2|UFD1|ANKLE2|RIGI|TNFRSF12A|POMGNT1|AFAP1|CCDC28B|FKRP|ZNF469,-2.5,0
0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,C0740394,M01000000,1,0,DisGeNET,35,Hyperuricemia,,-4,4.4,5.2,30286,196,349,10,2.9,0.89,174|335|1800|2203|3077|3174|4582|8537|9771|26762,AFP|APOA1|DPEP1|FBP1|HFE|HNF4G|MUC1|BCAS1|RAPGEF5|HAVCR1,-2.5,0
0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,C0007130,M01000000,1,0,DisGeNET,35,Mucinous Adenocarcinoma,,-4,4.9,5.3,30286,159,349,9,2.6,0.85,1365|4072|4582|4586|7033|7276|10855|54894|83998,CLDN3|EPCAM|MUC1|MUC5AC|TFF3|TTR|HPSE|RNF43|REG4,-2.5,0
1,1,0,0,1,0,0,1,-3.5,-4,0,0,-2.2,0,0,-2.1,C0740457,M11001001,4,0,DisGeNET,35,Malignant neoplasm of kidney,,-4,2.6,4.5,30286,664,349,20,5.7,1.2,174|335|350|476|1244|2621|2705|3814|4072|5625|6652|9104|10083|10110|10397|11261|25928|26762|51316|201501,AFP|APOA1|APOH|ATP1A1|ABCC2|GAS6|GJB1|KISS1|EPCAM|PRODH|SORD|RGN|USH1C|SGK2|NDRG1|CHP1|SOSTDC1|HAVCR1|PLAC8|ZBTB7C,-2.5,0
