Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-4086398,Ca2+ pathway,,-2.4,4.1,3.8,30293,62,722,6,0.83,0.34,2785|2791|5592|7474|7976|26523,GNG3|GNG11|PRKG1|WNT5A|FZD3|AGO1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-354192,Integrin signaling,,-2.4,6.2,4.2,30293,27,722,4,0.55,0.28,2243|2244|2266|2335,FGA|FGB|FGG|FN1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-2.4,4.8,3.9,30293,44,722,5,0.69,0.31,336|338|345|4023|6385,APOA2|APOB|APOC3|LPL|SDC4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,,-2.4,3.5,3.6,30293,84,722,7,0.97,0.36,688|1050|1052|1879|4023|9612|51129,KLF5|CEBPA|CEBPD|EBF1|LPL|NCOR2|ANGPTL4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-2024101,CS/DS degradation,,-2.4,9,4.7,30293,14,722,3,0.42,0.24,1462|1463|1634,VCAN|NCAN|DCN,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-2.4,6,4.1,30293,28,722,4,0.55,0.28,1595|3156|3912|57211,CYP51A1|HMGCR|LAMB1|ADGRG6,-1.2
MyList,Reactome Gene Sets,6,R-HSA-977225,Amyloid fiber formation,,-2.3,3.1,3.4,30293,110,722,8,1.1,0.39,796|2243|4069|5045|6288|6653|7045|9246,CALCA|FGA|LYZ|FURIN|SAA1|SORL1|TGFBI|UBE2L6,-1.1
MyList,Reactome Gene Sets,6,R-HSA-166520,Signaling by NTRKs,,-2.3,2.8,3.3,30293,134,722,9,1.2,0.41,117|429|3399|4914|4916|5045|5046|5800|6456,ADCYAP1R1|ASCL1|ID3|NTRK1|NTRK3|FURIN|PCSK6|PTPRO|SH3GL2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2214320,Anchoring fibril formation,,-2.3,8.4,4.5,30293,15,722,3,0.42,0.24,1277|1285|3918,COL1A1|COL4A3|LAMC2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-3772470,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-2.3,8.4,4.5,30293,15,722,3,0.42,0.24,6422|6423|7474,SFRP1|SFRP2|WNT5A,-1.1
MyList,Reactome Gene Sets,6,R-HSA-622327,Postsynaptic nicotinic acetylcholine receptors,,-2.3,8.4,4.5,30293,15,722,3,0.42,0.24,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.1
MyList,Reactome Gene Sets,6,R-HSA-181431,Acetylcholine binding and downstream events,,-2.3,8.4,4.5,30293,15,722,3,0.42,0.24,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5576893,Phase 2 - plateau phase,,-2.3,8.4,4.5,30293,15,722,3,0.42,0.24,10008|27092|59284,KCNE3|CACNG4|CACNG7,-1.1
MyList,Reactome Gene Sets,6,R-HSA-418346,Platelet homeostasis,,-2.3,3.3,3.4,30293,88,722,7,0.97,0.36,338|2785|2791|2977|5592|6546|6547,APOB|GNG3|GNG11|GUCY1A2|PRKG1|SLC8A1|SLC8A3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-190828,Gap junction trafficking,,-2.3,4.5,3.7,30293,47,722,5,0.69,0.31,60|2697|2701|7846|81027,ACTB|GJA1|GJA4|TUBA1A|TUBB1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6802952,Signaling by BRAF and RAF1 fusions,,-2.3,3.8,3.5,30293,67,722,6,0.83,0.34,60|409|2243|2244|2266|2335,ACTB|ARRB2|FGA|FGB|FGG|FN1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-2.3,2.1,3,30293,325,722,16,2.2,0.55,60|409|2243|2244|2255|2266|2335|2674|2675|3315|3561|3572|3716|4609|5155|26523,ACTB|ARRB2|FGA|FGB|FGF10|FGG|FN1|GFRA1|GFRA2|HSPB1|IL2RG|IL6ST|JAK1|MYC|PDGFB|AGO1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6806667,Metabolism of fat-soluble vitamins,,-2.3,4.4,3.7,30293,48,722,5,0.69,0.31,336|338|345|4023|6385,APOA2|APOB|APOC3|LPL|SDC4,-1.1
MyList,Reactome Gene Sets,6,R-HSA-157858,Gap junction trafficking and regulation,,-2.2,4.3,3.6,30293,49,722,5,0.69,0.31,60|2697|2701|7846|81027,ACTB|GJA1|GJA4|TUBA1A|TUBB1,-1
MyList,Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-2.2,2.3,3,30293,217,722,12,1.7,0.48,846|886|1906|1910|2785|2791|2846|5021|6288|10874|10886|23566,CASR|CCKAR|EDN1|EDNRB|GNG3|GNG11|LPAR4|OXTR|SAA1|NMU|NPFFR2|LPAR3,-1
MyList,Reactome Gene Sets,6,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism,,-2.2,4.2,3.5,30293,50,722,5,0.69,0.31,1462|1463|1634|6385|9469,VCAN|NCAN|DCN|SDC4|CHST3,-1
MyList,Reactome Gene Sets,6,R-HSA-5626467,RHO GTPases activate IQGAPs,,-2.2,5.2,3.8,30293,32,722,4,0.55,0.28,60|7846|10788|81027,ACTB|TUBA1A|IQGAP2|TUBB1,-1
MyList,Reactome Gene Sets,6,R-HSA-5602498,MyD88 deficiency (TLR2/4),,-2.1,7.4,4.1,30293,17,722,3,0.42,0.24,2243|2244|2266,FGA|FGB|FGG,-1
MyList,Reactome Gene Sets,6,R-HSA-1502540,Signaling by Activin,,-2.1,7.4,4.1,30293,17,722,3,0.42,0.24,93|3624|10272,ACVR2B|INHBA|FSTL3,-1
MyList,Reactome Gene Sets,6,R-HSA-264642,Acetylcholine Neurotransmitter Release Cycle,,-2.1,7.4,4.1,30293,17,722,3,0.42,0.24,6572|6616|8497,SLC18A3|SNAP25|PPFIA4,-1
MyList,Reactome Gene Sets,6,R-HSA-6788467,IL-6-type cytokine receptor ligand interactions,,-2.1,7.4,4.1,30293,17,722,3,0.42,0.24,1271|3572|3716,CNTFR|IL6ST|JAK1,-1
MyList,Reactome Gene Sets,6,R-HSA-112310,Neurotransmitter release cycle,,-2.1,4.1,3.5,30293,51,722,5,0.69,0.31,18|6572|6616|8224|8497,ABAT|SLC18A3|SNAP25|SYN3|PPFIA4,-1
MyList,Reactome Gene Sets,6,R-HSA-3928665,EPH-ephrin mediated repulsion of cells,,-2.1,4.1,3.5,30293,51,722,5,0.69,0.31,60|2042|2045|4313|4318,ACTB|EPHA3|EPHA7|MMP2|MMP9,-1
MyList,Reactome Gene Sets,6,R-HSA-202433,Generation of second messenger molecules,,-2.1,4.9,3.6,30293,34,722,4,0.55,0.28,3113|3119|3123|3127,HLA-DPA1|HLA-DQB1|HLA-DRB1|HLA-DRB5,-0.94
MyList,Reactome Gene Sets,6,R-HSA-5576892,Phase 0 - rapid depolarisation,,-2.1,4.9,3.6,30293,34,722,4,0.55,0.28,2258|6328|27092|59284,FGF13|SCN3A|CACNG4|CACNG7,-0.94
MyList,Reactome Gene Sets,6,R-HSA-5603041,IRAK4 deficiency (TLR2/4),,-2.1,7,4,30293,18,722,3,0.42,0.24,2243|2244|2266,FGA|FGB|FGG,-0.94
MyList,Reactome Gene Sets,6,R-HSA-181429,Serotonin Neurotransmitter Release Cycle,,-2.1,7,4,30293,18,722,3,0.42,0.24,6616|8224|8497,SNAP25|SYN3|PPFIA4,-0.94
MyList,Reactome Gene Sets,6,R-HSA-5635838,Activation of SMO,,-2.1,7,4,30293,18,722,3,0.42,0.24,409|2619|5727,ARRB2|GAS1|PTCH1,-0.94
MyList,Reactome Gene Sets,6,R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,,-2.1,7,4,30293,18,722,3,0.42,0.24,2697|7846|81027,GJA1|TUBA1A|TUBB1,-0.94
MyList,Reactome Gene Sets,6,R-HSA-70263,Gluconeogenesis,,-2,4.8,3.5,30293,35,722,4,0.55,0.28,226|230|2821|5230,ALDOA|ALDOC|GPI|PGK1,-0.9
MyList,Reactome Gene Sets,6,R-HSA-8964038,LDL clearance,,-2,6.6,3.8,30293,19,722,3,0.42,0.24,338|8435|255738,APOB|SOAT2|PCSK9,-0.89
MyList,Reactome Gene Sets,6,R-HSA-416700,Other semaphorin interactions,,-2,6.6,3.8,30293,19,722,3,0.42,0.24,8482|23129|91584,SEMA7A|PLXND1|PLXNA4,-0.89
MyList,Reactome Gene Sets,6,R-HSA-190872,Transport of connexons to the plasma membrane,,-2,6.6,3.8,30293,19,722,3,0.42,0.24,2697|7846|81027,GJA1|TUBA1A|TUBB1,-0.89
MyList,Reactome Gene Sets,6,R-HSA-3000480,Scavenging by Class A Receptors,,-2,6.6,3.8,30293,19,722,3,0.42,0.24,338|1277|1281,APOB|COL1A1|COL3A1,-0.89
MyList,Reactome Gene Sets,6,R-HSA-9725370,Signaling by ALK fusions and activated point mutants,,-2,3.8,3.3,30293,55,722,5,0.69,0.31,238|2335|4008|6238|8878,ALK|FN1|LMO7|RRBP1|SQSTM1,-0.89
MyList,Reactome Gene Sets,6,R-HSA-9700206,Signaling by ALK in cancer,,-2,3.8,3.3,30293,55,722,5,0.69,0.31,238|2335|4008|6238|8878,ALK|FN1|LMO7|RRBP1|SQSTM1,-0.89
