_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0206368,M00000001,1,0,DisGeNET,35,Exfoliation Syndrome,,-2.9,6.3,4.7,30286,94,257,5,1.9,0.86,3569|7314|51727|57510|80207,IL6|UBB|CMPK1|XPO5|OPA3,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0004059,M00100000,1,0,DisGeNET,35,aspirin intolerance,,-2.9,14,6,30286,23,284,3,1.1,0.61,7291|23177|80332,TWIST1|CEP68|ADAM33,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0032371,M00000100,1,0,DisGeNET,35,Poliomyelitis,,-2.9,14,6,30286,23,284,3,1.1,0.61,7100|8190|81607,TLR5|MIA|NECTIN4,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0037384,M00000100,1,0,DisGeNET,35,Snoring,,-2.9,14,6,30286,23,284,3,1.1,0.61,2773|7124|8853,GNAI3|TNF|ASAP2,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0158486,M00000100,1,0,DisGeNET,35,Acquired genu recurvatum,,-2.9,14,6,30286,23,284,3,1.1,0.61,3265|6536|285590,HRAS|SLC6A9|SH3PXD2B,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0345030,M00000100,1,0,DisGeNET,35,Peripheral pulmonary artery stenosis,,-2.9,14,6,30286,23,284,3,1.1,0.61,182|7319|92002,JAG1|UBE2A|CCNQ,-1.8,0
0,0,1,0,0,0,1,0,0,0,-2.9,0,0,0,-2.8,0,C0549399,M00100010,2,0,DisGeNET,35,Low density lipoprotein increased,,-2.9,14,6,30286,23,284,3,1.1,0.61,2273|23224|26119,FHL1|SYNE2|LDLRAP1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C3887949,M00000100,1,0,DisGeNET,35,Apparent mineralocorticoid excess,,-2.9,14,6,30286,23,284,3,1.1,0.61,207|3265|9469,AKT1|HRAS|CHST3,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0206685,M01000000,1,0,DisGeNET,35,Acinar Cell Carcinoma,,-2.9,6.2,4.7,30286,65,374,5,1.3,0.59,1045|4069|4582|6690|168620,CDX2|LYZ|MUC1|SPINK1|BHLHA15,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1857486,M00000100,1,0,DisGeNET,35,"Low-set, posteriorly rotated ears",,-2.9,3.8,4.1,30286,223,284,8,2.8,0.98,1277|2773|3265|5147|6655|8036|22931|56623,COL1A1|GNAI3|HRAS|PDE6D|SOS2|SHOC2|RAB18|INPP5E,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C1853487,M00010000,1,0,DisGeNET,35,Thick eyebrow,,-2.9,6.2,4.7,30286,104,233,5,2.1,0.95,1788|4784|6659|79641|85358,DNMT3A|NFIX|SOX4|ROGDI|SHANK3,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,C4021085,M00010000,1,0,DisGeNET,35,Abnormality of brain morphology,,-2.9,6.2,4.7,30286,104,233,5,2.1,0.95,4854|9706|54587|57584|80816,NOTCH3|ULK2|MXRA8|ARHGAP21|ASXL3,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0085215,M00000100,1,0,DisGeNET,35,"Ovarian Failure, Premature",,-2.9,3.2,3.9,30286,333,284,10,3.5,1.1,58|207|596|4313|4616|6876|7124|26047|51083|84446,ACTA1|AKT1|BCL2|MMP2|GADD45B|TAGLN|TNF|CNTNAP2|GAL|BRSK1,-1.8,0
1,0,1,0,1,1,0,1,-2.5,0,-2.9,0,-2.3,-2.4,0,-2.1,C0279680,M10101101,5,0,DisGeNET,35,Transitional cell carcinoma of bladder,,-2.9,3.2,3.9,30286,333,284,10,3.5,1.1,317|1387|5654|5727|6256|7248|7291|7373|8493|201163,APAF1|CREBBP|HTRA1|PTCH1|RXRA|TSC1|TWIST1|COL14A1|PPM1D|FLCN,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0024894,M00001000,1,0,DisGeNET,35,Mastitis,,-2.9,6.2,4.7,30286,103,236,5,2.1,0.94,2247|3383|3576|3656|80149,FGF2|ICAM1|CXCL8|IRAK2|ZC3H12A,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C3544205,M00001000,1,0,DisGeNET,35,Ovarian clear cell carcinoma,,-2.9,6.2,4.7,30286,103,236,5,2.1,0.94,1540|5054|5293|5743|10950,CYLD|SERPINE1|PIK3CD|PTGS2|BTG3,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0002878,M00001000,1,0,DisGeNET,35,"Anemia, Hemolytic",,-2.9,5,4.4,30286,153,236,6,2.5,1,1282|4791|4893|5238|5743|10950,COL4A1|NFKB2|NRAS|PGM3|PTGS2|BTG3,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0042870,M00001000,1,0,DisGeNET,35,Vitamin D Deficiency,,-2.9,5,4.4,30286,153,236,6,2.5,1,3105|3576|5054|5293|5743|8542,HLA-A|CXCL8|SERPINE1|PIK3CD|PTGS2|APOL1,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0456909,M00100000,1,0,DisGeNET,35,Blindness,,-2.9,3,3.9,30286,393,284,11,3.9,1.1,2273|3257|5654|6785|11098|23090|23126|57465|57709|64802|134728,FHL1|HPS1|HTRA1|ELOVL4|PRSS23|ZNF423|POGZ|TBC1D24|SLC7A14|NMNAT1|IRAK1BP1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1855728,M00000100,1,0,DisGeNET,35,Low posterior hairline,,-2.9,6.2,4.7,30286,86,284,5,1.8,0.78,1123|6655|7319|8036|9469,CHN1|SOS2|UBE2A|SHOC2|CHST3,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0265202,M00000001,1,0,DisGeNET,35,Seckel syndrome,,-2.9,8.4,5.1,30286,56,257,4,1.6,0.77,545|1432|10598|10785,ATR|MAPK14|AHSA1|WDR4,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C1962942,M00000001,1,0,DisGeNET,35,TRICHOMONAS VAGINALIS (finding),,-2.9,8.4,5.1,30286,56,257,4,1.6,0.77,1432|3308|3569|10598,MAPK14|HSPA4|IL6|AHSA1,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0006840,M00000001,1,0,DisGeNET,35,Candidiasis,,-2.9,6.2,4.7,30286,95,257,5,1.9,0.86,102|3308|3312|5552|6772,ADAM10|HSPA4|HSPA8|SRGN|STAT1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0027086,M00001000,1,0,DisGeNET,35,Myoma,,-2.9,14,6,30286,28,236,3,1.3,0.73,2247|3976|5054,FGF2|LIF|SERPINE1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0086432,M00001000,1,0,DisGeNET,35,"Hyalinosis, Segmental Glomerular",,-2.9,14,6,30286,28,236,3,1.3,0.73,1282|5054|8542,COL4A1|SERPINE1|APOL1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C4082172,M00001000,1,0,DisGeNET,35,Porencephalic cyst,,-2.9,14,6,30286,28,236,3,1.3,0.73,1282|1284|4893,COL4A1|COL4A2|NRAS,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0795692,M01000000,1,0,DisGeNET,35,Hyperlactatemia,,-2.9,13,5.9,30286,18,374,3,0.8,0.46,682|1351|4582,BSG|COX8A|MUC1,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C1536221,M01000000,1,0,DisGeNET,35,Non ST segment elevation myocardial infarction,,-2.9,13,5.9,30286,18,374,3,0.8,0.46,183|335|1557,AGT|APOA1|CYP2C19,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C1845118,M01000000,1,0,DisGeNET,35,"SHORT STATURE, IDIOPATHIC, X-LINKED",,-2.9,13,5.9,30286,18,374,3,0.8,0.46,1045|3953|8431,CDX2|LEPR|NR0B2,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C4700045,M01000000,1,0,DisGeNET,35,Non-ST-segment elevation myocardial infarction (NSTEMI),,-2.9,13,5.9,30286,18,374,3,0.8,0.46,183|3953|9771,AGT|LEPR|RAPGEF5,-1.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.9,0,0,C0002448,M00001100,2,0,DisGeNET,35,Ameloblastoma,,-2.9,4.3,4.2,30286,174,284,7,2.5,0.92,182|207|596|3265|4313|7042|7124,JAG1|AKT1|BCL2|HRAS|MMP2|TGFB2|TNF,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0014743,M00000100,1,0,DisGeNET,35,Erythema Nodosum,,-2.9,8.4,5.1,30286,51,284,4,1.4,0.7,4313|7124|23541|51561,MMP2|TNF|SEC14L2|IL23A,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0042842,M00100000,1,0,DisGeNET,35,Vitamin A Deficiency,,-2.9,8.4,5.1,30286,51,284,4,1.4,0.7,5914|6256|6662|79901,RARA|RXRA|SOX9|CYBRD1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0079474,M00000100,1,0,DisGeNET,35,Hallopeau-Siemens Disease,,-2.9,8.4,5.1,30286,51,284,4,1.4,0.7,182|207|4316|6876,JAG1|AKT1|MMP7|TAGLN,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0278512,M00000100,1,0,DisGeNET,35,Metastatic osteosarcoma,,-2.9,8.4,5.1,30286,51,284,4,1.4,0.7,800|4313|7124|27074,CALD1|MMP2|TNF|LAMP3,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1334011,M00000100,1,0,DisGeNET,35,High Grade Cervical Intraepithelial Neoplasia,,-2.9,8.4,5.1,30286,51,284,4,1.4,0.7,2775|3265|4313|23136,GNAO1|HRAS|MMP2|EPB41L3,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0236969,M00100000,1,0,DisGeNET,35,Substance-Related Disorders,,-2.9,5,4.4,30286,128,284,6,2.1,0.85,3643|5087|10160|80031|80095|130497,INSR|PBX1|FARP1|SEMA6D|ZNF606|OSR1,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0311370,M01000000,1,0,DisGeNET,35,Lupus anticoagulant disorder,,-2.9,6.1,4.7,30286,66,374,5,1.3,0.59,350|1351|2161|5345|5624,APOH|COX8A|F12|SERPINF2|PROC,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0007133,M00100000,1,0,DisGeNET,35,"Carcinoma, Papillary",,-2.9,3.8,4.1,30286,225,284,8,2.8,0.98,3643|3815|4851|4914|5727|7248|10194|201163,INSR|KIT|NOTCH1|NTRK1|PTCH1|TSC1|TSHZ1|FLCN,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0149745,M00001000,1,0,DisGeNET,35,Oral Ulcer,,-2.9,6.2,4.7,30286,104,236,5,2.1,0.94,3105|3106|5698|6890|7128,HLA-A|HLA-B|PSMB9|TAP1|TNFAIP3,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0205748,M00001000,1,0,DisGeNET,35,Dysplastic Nevus,,-2.9,6.2,4.7,30286,104,236,5,2.1,0.94,2919|3106|3732|3918|4893,CXCL1|HLA-B|CD82|LAMC2|NRAS,-1.8,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-2.3,C0751039,M00000011,2,0,DisGeNET,35,"Cockayne Syndrome, Type I",,-2.9,6.1,4.7,30286,80,308,5,1.6,0.72,196|1312|2967|3313|10105,AHR|COMT|GTF2H3|HSPA9|PPIF,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C1821417,M00000010,1,0,DisGeNET,35,RESTING HEART RATE,,-2.9,6.1,4.7,30286,80,308,5,1.6,0.72,821|3992|4179|6720|9415,CANX|FADS1|CD46|SREBF1|FADS2,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0009451,M00000001,1,0,DisGeNET,35,Communicating Hydrocephalus,,-2.9,14,5.9,30286,26,257,3,1.2,0.67,3070|9841|9871,HELLS|ZBTB24|SEC24D,-1.8,0
1,1,0,0,0,0,0,0,-2.6,-2.9,0,0,0,0,0,0,C0205645,M11000000,2,0,DisGeNET,35,"Adenocarcinoma, Tubular",,-2.9,4.3,4.2,30286,133,374,7,1.9,0.7,335|341|760|1045|6690|10232|51292,APOA1|APOC1|CA2|CDX2|SPINK1|MSLN|GMPR2,-1.8,0
1,0,0,0,1,0,0,1,-2,0,0,0,-2.5,0,0,-2.9,C0333463,M10001001,3,0,DisGeNET,35,Senile Plaques,,-2.9,3.8,4.1,30286,249,257,8,3.1,1.1,102|1432|3569|4973|5610|7314|7511|10598,ADAM10|MAPK14|IL6|OLR1|EIF2AK2|UBB|XPNPEP1|AHSA1,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0026010,M00000100,1,0,DisGeNET,35,Microphthalmos,,-2.9,3.2,3.9,30286,336,284,10,3.5,1.1,220|596|2071|3265|4313|5147|7124|7477|22931|55714,ALDH1A3|BCL2|ERCC3|HRAS|MMP2|PDE6D|TNF|WNT7B|RAB18|TENM3,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0040053,M01000000,1,0,DisGeNET,35,Thrombosis,,-2.9,5,4.4,30286,98,374,6,1.6,0.65,183|350|1557|2244|3953|5624,AGT|APOH|CYP2C19|FGB|LEPR|PROC,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0154208,M00000010,1,0,DisGeNET,35,Disorder of endocrine ovary,,-2.9,13,5.9,30286,22,308,3,0.97,0.56,1312|56945|255738,COMT|MRPS22|PCSK9,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C2242826,M00000010,1,0,DisGeNET,35,Myeloblastic leukemia,,-2.9,13,5.9,30286,22,308,3,0.97,0.56,196|4602|10153,AHR|MYB|CEBPZ,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0235480,M00100000,1,0,DisGeNET,35,Paroxysmal atrial fibrillation,,-2.9,3.8,4.1,30286,226,284,8,2.8,0.98,463|2042|4239|8110|10732|23066|23177|23224,ZFHX3|EPHA3|MFAP4|DPF3|TCFL5|CAND2|CEP68|SYNE2,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0009363,M00000100,1,0,DisGeNET,35,Congenital ocular coloboma (disorder),,-2.9,5,4.4,30286,129,284,6,2.1,0.85,220|3265|5147|7042|55690|55714,ALDH1A3|HRAS|PDE6D|TGFB2|PACS1|TENM3,-1.8,0
0,0,0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-2.3,C0266483,M00000101,2,0,DisGeNET,35,Pachygyria,,-2.9,5,4.4,30286,129,284,6,2.1,0.85,2775|3800|22931|26047|55262|347733,GNAO1|KIF5C|RAB18|CNTNAP2|TRAPPC14|TUBB2B,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0266544,M00000100,1,0,DisGeNET,35,Microcornea,,-2.9,5,4.4,30286,129,284,6,2.1,0.85,182|1123|1277|2071|22931|55714,JAG1|CHN1|COL1A1|ERCC3|RAB18|TENM3,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0740447,M00100000,1,0,DisGeNET,35,Diabetic peripheral neuropathy,,-2.9,5,4.4,30286,129,284,6,2.1,0.85,2596|3643|4851|4914|6335|7291,GAP43|INSR|NOTCH1|NTRK1|SCN9A|TWIST1,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,C0005910,M00000001,1,0,DisGeNET,35,Body Weight,,-2.9,8.3,5.1,30286,57,257,4,1.6,0.77,687|9369|11273|64771,KLF9|NRXN3|ATXN2L|ILRUN,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C3896673,M10000000,1,0,DisGeNET,35,Familial Nonmedullary Thyroid Gland Carcinoma,,-2.9,14,5.9,30286,31,217,3,1.4,0.79,652|1200|5836,BMP4|TPP1|PYGL,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0019372,M00001000,1,0,DisGeNET,35,Herpesviridae Infections,,-2.9,8.3,5.1,30286,62,236,4,1.7,0.84,3105|3106|3107|3135,HLA-A|HLA-B|HLA-C|HLA-G,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C2733158,M00001000,1,0,DisGeNET,35,Cerebral Small Vessel Diseases,,-2.9,8.3,5.1,30286,62,236,4,1.7,0.84,1282|1284|3576|8542,COL4A1|COL4A2|CXCL8|APOL1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0687720,M00001000,1,0,DisGeNET,35,Central Diabetes Insipidus,,-2.8,6.1,4.6,30286,105,236,5,2.1,0.94,3576|3600|4791|5293|8828,CXCL8|IL15|NFKB2|PIK3CD|NRP2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0018681,M00001000,1,0,DisGeNET,35,Headache,,-2.8,3.4,4,30286,338,236,9,3.8,1.2,43|3918|4791|5045|5054|5743|10019|10385|79631,ACHE|LAMC2|NFKB2|FURIN|SERPINE1|PTGS2|SH2B3|BTN2A2|EFL1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0200635,M00001000,1,0,DisGeNET,35,Lymphocyte Count measurement,,-2.8,3.4,4,30286,338,236,9,3.8,1.2,3105|3106|3383|4792|5905|7185|10019|51571|283635,HLA-A|HLA-B|ICAM1|NFKBIA|RANGAP1|TRAF1|SH2B3|CYRIB|FAM177A1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0030354,M00001000,1,0,DisGeNET,35,Papilloma,,-2.8,3.8,4.1,30286,273,236,8,3.4,1.2,1030|1326|3135|3383|3576|4893|5293|5743,CDKN2B|MAP3K8|HLA-G|ICAM1|CXCL8|NRAS|PIK3CD|PTGS2,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C0349658,M00000100,1,0,DisGeNET,35,Trichoepithelioma,,-2.8,13,5.9,30286,24,284,3,1.1,0.61,207|596|3265,AKT1|BCL2|HRAS,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C1533041,M00000100,1,0,DisGeNET,35,Primary congenital glaucoma,,-2.8,13,5.9,30286,24,284,3,1.1,0.61,1277|4053|285590,COL1A1|LTBP2|SH3PXD2B,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C1842153,M00000100,1,0,DisGeNET,35,Irregular vertebral endplates,,-2.8,13,5.9,30286,24,284,3,1.1,0.61,1298|9469|91252,COL9A2|CHST3|SLC39A13,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C1858854,M00000100,1,0,DisGeNET,35,MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS,,-2.8,13,5.9,30286,24,284,3,1.1,0.61,3934|7124|10763,LCN2|TNF|NES,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C0085636,M00000100,1,0,DisGeNET,35,Photophobia,,-2.8,3.8,4.1,30286,227,284,8,2.8,0.98,2071|3694|4053|4070|7124|10763|23370|138050,ERCC3|ITGB6|LTBP2|TACSTD2|TNF|NES|ARHGEF18|HGSNAT,-1.8,0
0,0,1,1,1,0,0,0,0,0,-2.8,-2.3,-2.3,0,0,0,C1333015,M00111000,3,0,DisGeNET,35,Childhood Kidney Wilms Tumor,,-2.8,3.2,3.9,30286,338,284,10,3.5,1.1,862|3643|4851|5727|5914|6495|6546|7249|10014|130497,RUNX1T1|INSR|NOTCH1|PTCH1|RARA|SIX1|SLC8A1|TSC2|HDAC5|OSR1,-1.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,C0023980,M00000010,1,0,DisGeNET,35,Longevity,,-2.8,8.2,5.1,30286,48,308,4,1.3,0.65,202|1595|4522|10257,CRYBG1|CYP51A1|MTHFD1|ABCC4,-1.8,0
0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,C1855496,M00100000,1,0,DisGeNET,35,Contiguous gene syndrome,,-2.8,8.2,5.1,30286,52,284,4,1.4,0.7,1387|4239|7249|7291,CREBBP|MFAP4|TSC2|TWIST1,-1.8,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-2.5,-2.8,0,C0151888,M00000110,2,0,DisGeNET,35,Hyporeflexia,,-2.8,3.2,3.9,30286,312,308,10,3.2,1,523|1736|3735|4669|10159|23065|23096|51651|64374|116150,ATP6V1A|DKC1|KARS1|NAGLU|ATP6AP2|EMC1|IQSEC2|PTRH2|SIL1|NUS1,-1.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,C4025814,M00000001,1,0,DisGeNET,35,Abnormality of the metaphysis,,-2.8,6.1,4.6,30286,97,257,5,1.9,0.86,2182|3575|4322|9871|9949,ACSL4|IL7R|MMP13|SEC24D|AMMECR1,-1.8,0
0,0,0,0,0,1,0,1,0,0,0,0,0,-2.8,0,-2.2,C0024031,M00000101,2,0,DisGeNET,35,Low Back Pain,,-2.8,6.1,4.6,30286,88,284,5,1.8,0.78,215|6611|7124|7584|57142,ABCD1|SMS|TNF|ZNF35|RTN4,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C4551993,M00000100,1,0,DisGeNET,35,"Amyotrophic Lateral Sclerosis, Familial",,-2.8,4.9,4.4,30286,130,284,6,2.1,0.85,207|596|2664|7124|7476|10000,AKT1|BCL2|GDI1|TNF|WNT7A|AKT3,-1.8,0
1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,0,C0474808,M10000000,1,0,DisGeNET,35,Follicular neoplasm,,-2.8,8.2,5.1,30286,68,217,4,1.8,0.91,2064|2746|51084|256987,ERBB2|GLUD1|CRYL1|SERINC5,-1.8,0
0,0,1,0,0,1,1,0,0,0,-2.8,0,0,-2.3,-2.1,0,C1865014,M00100110,3,0,DisGeNET,35,Long philtrum,,-2.8,3.4,3.9,30286,282,284,9,3.2,1,2535|3815|4212|5727|5745|8425|9569|23162|57465,FZD2|KIT|MEIS2|PTCH1|PTH1R|LTBP4|GTF2IRD1|MAPK8IP3|TBC1D24,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,C0035220,M00000100,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Newborn",,-2.8,4.2,4.2,30286,177,284,7,2.5,0.92,21|207|596|1398|7124|9325|58155,ABCA3|AKT1|BCL2|CRK|TNF|TRIP4|PTBP2,-1.8,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.8,0,0,-2,C0236642,M00001001,2,0,DisGeNET,35,Pick Disease of the Brain,,-2.8,4.2,4.2,30286,213,236,7,3,1.1,752|3918|4791|5216|5708|7415|57154,FMNL1|LAMC2|NFKB2|PFN1|PSMD2|VCP|SMURF1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0155490,M00001000,1,0,DisGeNET,35,Middle Ear Cholesteatoma,,-2.8,13,5.9,30286,29,236,3,1.3,0.73,650|3576|5743,BMP2|CXCL8|PTGS2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0162823,M00001000,1,0,DisGeNET,35,"Dermatitis, Irritant",,-2.8,13,5.9,30286,29,236,3,1.3,0.73,2919|3576|8870,CXCL1|CXCL8|IER3,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0744869,M00001000,1,0,DisGeNET,35,Metastatic hepatocellular carcinoma,,-2.8,13,5.9,30286,29,236,3,1.3,0.73,3732|6868|84875,CD82|ADAM17|PARP10,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0860594,M00001000,1,0,DisGeNET,35,"Malignant melanoma, metastatic",,-2.8,13,5.9,30286,29,236,3,1.3,0.73,3600|4893|5743,IL15|NRAS|PTGS2,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C1328479,M00001000,1,0,DisGeNET,35,Pancreatic Endocrine Carcinoma,,-2.8,13,5.9,30286,29,236,3,1.3,0.73,1616|2768|7030,DAXX|GNA12|TFE3,-1.8,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,C0149896,M01000000,1,0,DisGeNET,35,Primary gout,,-2.8,8.1,5,30286,40,374,4,1.1,0.53,283|335|3065|3635,ANG|APOA1|HDAC1|INPP5D,-1.8,0
1,0,0,0,1,0,0,0,-2.1,0,0,0,-2.8,0,0,0,C0333519,M10001000,2,0,DisGeNET,35,Caries (morphologic abnormality),,-2.8,6.1,4.6,30286,106,236,5,2.1,0.94,650|1540|3624|4478|9235,BMP2|CYLD|INHBA|MSN|IL32,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,C0751356,M00001000,1,0,DisGeNET,35,Idiopathic Inflammatory Myopathies,,-2.8,6.1,4.6,30286,106,236,5,2.1,0.94,3105|3106|3107|5743|7128,HLA-A|HLA-B|HLA-C|PTGS2|TNFAIP3,-1.8,0
0,1,0,0,0,1,0,0,0,-2.8,0,0,0,-2,0,0,C0007282,M01000100,2,0,DisGeNET,35,Carotid Stenosis,,-2.8,4.2,4.2,30286,135,374,7,1.9,0.7,338|1557|3026|5624|7108|10205|10551,APOB|CYP2C19|HABP2|PROC|TM7SF2|MPZL2|AGR2,-1.8,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.8,0,0,-2.6,C0004565,M00001001,2,0,DisGeNET,35,"Melanoma, B16",,-2.8,4.9,4.3,30286,157,236,6,2.5,1,2247|3600|3659|3665|5293|7980,FGF2|IL15|IRF1|IRF7|PIK3CD|TFPI2,-1.8,0
