_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-5.4,C0576226,M1,1,0,DisGeNET,35,Short foot,,-5.4,4.4,6.1,30293,116,838,14,1.7,0.44,473|633|1281|1301|2239|2260|2263|2697|2719|3759|5648|6492|22856|63976,RERE|BGN|COL3A1|COL11A1|GPC4|FGFR1|FGFR2|GJA1|GPC3|KCNJ2|MASP1|SIM1|CHSY1|PRDM16,-3.9,0
1,-5.4,C4021343,M1,1,0,DisGeNET,35,Broad hallux phalanx,,-5.4,13,8.2,30293,17,838,6,0.72,0.29,1947|2239|2260|2263|6299|51339,EFNB1|GPC4|FGFR1|FGFR2|SALL1|DACT1,-3.8,0
1,-5.4,C0278764,M1,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-5.4,2.4,5.3,30293,475,838,32,3.8,0.66,25|117|182|473|567|627|654|948|960|966|2006|2059|2597|2624|2908|3091|3400|3726|4288|4773|6303|6332|6387|6850|8085|9260|9314|10769|26227|79094|92737|116535,ABL1|ADCYAP1R1|JAG1|RERE|B2M|BDNF|BMP6|CD36|CD44|CD59|ELN|EPS8|GAPDH|GATA2|NR3C1|HIF1A|ID4|JUNB|MKI67|NFATC2|SAT1|SCN7A|CXCL12|SYK|KMT2D|PDLIM7|KLF4|PLK2|PHGDH|CHAC1|DNER|MRGPRF,-3.8,0
1,-5.4,C0037274,M1,1,0,DisGeNET,35,Dermatologic disorders,,-5.4,2.2,5.2,30293,615,838,38,4.5,0.72,654|960|1294|1674|1832|1906|2006|2034|2149|2252|2263|2670|2697|2706|2908|3371|3397|3400|3554|3691|3726|3759|3958|4015|5142|5806|6385|6387|6662|6850|6869|7042|7052|7412|10631|11005|50863|80760,BMP6|CD44|COL7A1|DES|DSP|EDN1|ELN|EPAS1|F2R|FGF7|FGFR2|GFAP|GJA1|GJB2|NR3C1|TNC|ID1|ID4|IL1R1|ITGB4|JUNB|KCNJ2|LGALS3|LOX|PDE4B|PTX3|SDC4|CXCL12|SOX9|SYK|TACR1|TGFB2|TGM2|VCAM1|POSTN|SPINK5|NTM|ITIH5,-3.8,0
1,-5.4,C1266042,M1,1,0,DisGeNET,35,Chromophobe Renal Cell Carcinoma,,-5.4,3.5,5.8,30293,185,838,18,2.1,0.5,1356|1381|1993|2034|2908|3091|3897|3958|6423|6513|6526|6928|7052|8633|8790|9745|29968|100133941,CP|CRABP1|ELAVL2|EPAS1|NR3C1|HIF1A|L1CAM|LGALS3|SFRP2|SLC2A1|SLC5A3|HNF1B|TGM2|UNC5C|FPGT|ZNF536|PSAT1|CD24,-3.8,0
1,-5.4,C0162809,M1,1,0,DisGeNET,35,Kallmann Syndrome,,-5.4,5,6.3,30293,86,838,12,1.4,0.41,960|2018|2260|3730|4907|5122|6091|6657|9915|10371|57007|445815,CD44|EMX2|FGFR1|ANOS1|NT5E|PCSK1|ROBO1|SOX2|ARNT2|SEMA3A|ACKR3|PALM2AKAP2,-3.8,0
1,-5.4,C0028945,M1,1,0,DisGeNET,35,oligodendroglioma,,-5.4,2.9,5.5,30293,282,838,23,2.7,0.56,117|960|1363|1674|2034|2260|2334|2670|3371|3958|4288|4821|5080|5178|6513|6657|6783|7057|8038|10763|10777|26047|64098,ADCYAP1R1|CD44|CPE|DES|EPAS1|FGFR1|AFF2|GFAP|TNC|LGALS3|MKI67|NKX2-2|PAX6|PEG3|SLC2A1|SOX2|SULT1E1|THBS1|ADAM12|NES|ARPP21|CNTNAP2|PARVG,-3.8,0
1,-5.3,C1511789,M1,1,0,DisGeNET,35,Desmoplastic,,-5.3,4.3,6.1,30293,117,838,14,1.7,0.44,948|960|1293|1301|2006|2670|2719|4288|5077|7052|8038|8076|10631|26585,CD36|CD44|COL6A3|COL11A1|ELN|GFAP|GPC3|MKI67|PAX3|TGM2|ADAM12|MFAP5|POSTN|GREM1,-3.8,0
1,-5.3,C0278879,M1,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-5.3,2.4,5.3,30293,477,838,32,3.8,0.66,25|117|182|473|567|627|654|948|960|966|2006|2059|2597|2624|2908|3091|3400|3726|4288|4773|6303|6332|6387|6850|8085|9260|9314|10769|26227|79094|92737|116535,ABL1|ADCYAP1R1|JAG1|RERE|B2M|BDNF|BMP6|CD36|CD44|CD59|ELN|EPS8|GAPDH|GATA2|NR3C1|HIF1A|ID4|JUNB|MKI67|NFATC2|SAT1|SCN7A|CXCL12|SYK|KMT2D|PDLIM7|KLF4|PLK2|PHGDH|CHAC1|DNER|MRGPRF,-3.8,0
1,-5.3,C0221356,M1,1,0,DisGeNET,35,Brachycephaly,,-5.3,3.5,5.8,30293,186,838,18,2.1,0.5,51|473|1301|1947|2260|2263|2697|4239|4323|5580|6492|7545|10265|26047|63976|64094|158326|285175,ACOX1|RERE|COL11A1|EFNB1|FGFR1|FGFR2|GJA1|MFAP4|MMP14|PRKCD|SIM1|ZIC1|IRX5|CNTNAP2|PRDM16|SMOC2|FREM1|UNC80,-3.8,0
1,-5.3,C0362046,M1,1,0,DisGeNET,35,Prediabetes syndrome,,-5.3,3.4,5.7,30293,205,838,19,2.3,0.51,627|948|1356|1803|1906|2662|3091|3122|3958|4256|6387|6513|7273|7351|8600|10468|55532|80763|169026,BDNF|CD36|CP|DPP4|EDN1|GDF10|HIF1A|HLA-DRA|LGALS3|MGP|CXCL12|SLC2A1|TTN|UCP2|TNFSF11|FST|SLC30A10|SPX|SLC30A8,-3.8,0
1,-5.3,C0086437,M1,1,0,DisGeNET,35,Joint laxity,,-5.3,3.2,5.6,30293,224,838,20,2.4,0.53,58|633|715|716|1290|1291|1292|1293|1303|1305|1947|2006|2316|3759|4854|5351|6616|7169|8085|10516,ACTA1|BGN|C1R|C1S|COL5A2|COL6A1|COL6A2|COL6A3|COL12A1|COL13A1|EFNB1|ELN|FLNA|KCNJ2|NOTCH3|PLOD1|SNAP25|TPM2|KMT2D|FBLN5,-3.8,0
1,-5.3,C0158570,M1,1,0,DisGeNET,35,Vascular anomaly,,-5.3,6.9,6.9,30293,47,838,9,1.1,0.36,285|2006|2034|3091|6513|7010|7075|9314|10763,ANGPT2|ELN|EPAS1|HIF1A|SLC2A1|TEK|TIE1|KLF4|NES,-3.8,0
1,-5.3,C0206157,M1,1,0,DisGeNET,35,"Myopathies, Nemaline",,-5.3,6.9,6.9,30293,47,838,9,1.1,0.36,58|59|70|1674|4747|7138|7168|7169|10324,ACTA1|ACTA2|ACTC1|DES|NEFL|TNNT1|TPM1|TPM2|KLHL41,-3.8,0
1,-5.3,C0752120,M1,1,0,DisGeNET,35,Spinocerebellar Ataxia Type 1,,-5.3,4.6,6.2,30293,102,838,13,1.6,0.43,627|1906|2042|2296|2521|2597|2895|6285|6507|7052|8878|8913|60481,BDNF|EDN1|EPHA3|FOXC1|FUS|GAPDH|GRID2|S100B|SLC1A3|TGM2|SQSTM1|CACNA1G|ELOVL5,-3.8,0
1,-5.3,C0022408,M1,1,0,DisGeNET,35,Arthropathy,,-5.3,3.5,5.7,30293,187,838,18,2.1,0.5,567|655|1301|3371|3554|3572|3958|4239|4322|4323|6285|7057|7134|10216|10468|11096|54829|56172,B2M|BMP7|COL11A1|TNC|IL1R1|IL6ST|LGALS3|MFAP4|MMP13|MMP14|S100B|THBS1|TNNC1|PRG4|FST|ADAMTS5|ASPN|ANKH,-3.8,0
1,-5.3,C1867441,M1,1,0,DisGeNET,35,Pterygium Of Conjunctiva And Cornea,,-5.3,3.6,5.8,30293,169,838,17,2,0.49,1281|2006|2202|3091|3486|3554|3726|3851|4015|5052|5328|6285|6303|6387|10516|10630|10894,COL3A1|ELN|EFEMP1|HIF1A|IGFBP3|IL1R1|JUNB|KRT4|LOX|PRDX1|PLAU|S100B|SAT1|CXCL12|FBLN5|PDPN|LYVE1,-3.8,0
1,-5.3,C2267233,M1,1,0,DisGeNET,35,Neonatal Hypotonia,,-5.3,3.6,5.8,30293,169,838,17,2,0.49,51|58|1291|1292|1293|1303|2260|2316|3908|5351|7138|7169|8085|10324|63895|84466|253738,ACOX1|ACTA1|COL6A1|COL6A2|COL6A3|COL12A1|FGFR1|FLNA|LAMA2|PLOD1|TNNT1|TPM2|KMT2D|KLHL41|PIEZO2|MEGF10|EBF3,-3.8,0
1,-5.3,C4520843,M1,1,0,DisGeNET,35,Pterygium of eye,,-5.3,3.6,5.8,30293,169,838,17,2,0.49,1281|2006|2202|3091|3486|3554|3726|3851|4015|5052|5328|6285|6303|6387|10516|10630|10894,COL3A1|ELN|EFEMP1|HIF1A|IGFBP3|IL1R1|JUNB|KRT4|LOX|PRDX1|PLAU|S100B|SAT1|CXCL12|FBLN5|PDPN|LYVE1,-3.8,0
1,-5.3,C4476540,M1,1,0,DisGeNET,35,Dilatation of the cerebral artery,,-5.3,9.7,7.5,30293,26,838,7,0.84,0.31,59|1281|2006|4015|5592|7042|8076,ACTA2|COL3A1|ELN|LOX|PRKG1|TGFB2|MFAP5,-3.8,0
1,-5.3,C0035222,M1,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Adult",,-5.3,2.5,5.3,30293,434,838,30,3.6,0.64,284|285|358|655|710|960|966|1545|1803|1903|1906|2034|2252|2908|3091|3291|3371|3434|3486|3489|3554|3958|4907|5052|5961|7010|10516|10630|26762|51129,ANGPT1|ANGPT2|AQP1|BMP7|SERPING1|CD44|CD59|CYP1B1|DPP4|S1PR3|EDN1|EPAS1|FGF7|NR3C1|HIF1A|HSD11B2|TNC|IFIT1|IGFBP3|IGFBP6|IL1R1|LGALS3|NT5E|PRDX1|PRPH2|TEK|FBLN5|PDPN|HAVCR1|ANGPTL4,-3.8,0
1,-5.3,C0206658,M1,1,0,DisGeNET,35,Smooth Muscle Tumor,,-5.3,8,7.1,30293,36,838,8,0.95,0.34,960|1674|2624|3958|4288|6513|8091|8519,CD44|DES|GATA2|LGALS3|MKI67|SLC2A1|HMGA2|IFITM1,-3.8,0
1,-5.3,C0014547,M1,1,0,DisGeNET,35,"Epilepsies, Partial",,-5.3,5.4,6.4,30293,73,838,11,1.3,0.39,627|1268|2908|5243|6324|6513|6616|9211|26047|55203|56975,BDNF|CNR1|NR3C1|ABCB1|SCN1B|SLC2A1|SNAP25|LGI1|CNTNAP2|LGI2|FAM20C,-3.8,0
1,-5.3,C0409338,M1,1,0,DisGeNET,35,Flexion contracture - elbow,,-5.3,5.4,6.4,30293,73,838,11,1.3,0.39,58|633|1291|1292|1293|1303|2316|2706|5307|6913|7169,ACTA1|BGN|COL6A1|COL6A2|COL6A3|COL12A1|FLNA|GJB2|PITX1|TBX15|TPM2,-3.8,0
1,-5.3,C0015300,M1,1,0,DisGeNET,35,Exophthalmos,,-5.3,3.2,5.6,30293,225,838,20,2.4,0.53,182|633|1281|1301|1302|2260|2263|2296|2316|4038|4854|6662|6899|7545|26227|29968|50937|56975|80781|285590,JAG1|BGN|COL3A1|COL11A1|COL11A2|FGFR1|FGFR2|FOXC1|FLNA|LRP4|NOTCH3|SOX9|TBX1|ZIC1|PHGDH|PSAT1|CDON|FAM20C|COL18A1|SH3PXD2B,-3.8,0
1,-5.3,C1337013,M1,1,0,DisGeNET,35,Differentiated Thyroid Gland Carcinoma,,-5.3,3.1,5.6,30293,245,838,21,2.5,0.54,960|1803|2006|2258|2277|3084|3091|3400|3486|3667|3897|3958|4015|5243|5328|6513|7849|8654|53373|55366|57007,CD44|DPP4|ELN|FGF13|VEGFD|NRG1|HIF1A|ID4|IGFBP3|IRS1|L1CAM|LGALS3|LOX|ABCB1|PLAU|SLC2A1|PAX8|PDE5A|TPCN1|LGR4|ACKR3,-3.8,0
1,-5.3,C0020302,M1,1,0,DisGeNET,35,Hydrophthalmos,,-5.3,6,6.6,30293,60,838,10,1.2,0.38,1545|2263|2296|2316|2697|4053|5080|7010|8085|285590,CYP1B1|FGFR2|FOXC1|FLNA|GJA1|LTBP2|PAX6|TEK|KMT2D|SH3PXD2B,-3.8,0
1,-5.3,C2678065,M1,1,0,DisGeNET,35,Myofibrillar Myopathy,,-5.3,6,6.6,30293,60,838,10,1.2,0.38,58|70|1674|2670|2934|7169|7273|8878|10611|23336,ACTA1|ACTC1|DES|GFAP|GSN|TPM2|TTN|SQSTM1|PDLIM5|SYNM,-3.8,0
1,-5.3,C0152421,M1,1,0,DisGeNET,35,Macrotia,,-5.3,3.5,5.7,30293,188,838,18,2.1,0.5,25|165|182|473|547|2006|2138|2263|2316|4256|5052|6299|6492|6513|8085|26227|29968|63895,ABL1|AEBP1|JAG1|RERE|KIF1A|ELN|EYA1|FGFR2|FLNA|MGP|PRDX1|SALL1|SIM1|SLC2A1|KMT2D|PHGDH|PSAT1|PIEZO2,-3.8,0
1,-5.3,C0032000,M1,1,0,DisGeNET,35,Pituitary Adenoma,,-5.3,3.6,5.8,30293,170,838,17,2,0.49,780|960|2263|3091|3939|4288|4323|6387|6513|6657|6752|8091|8549|10371|10752|57007|283208,DDR1|CD44|FGFR2|HIF1A|LDHA|MKI67|MMP14|CXCL12|SLC2A1|SOX2|SSTR2|HMGA2|LGR5|SEMA3A|CHL1|ACKR3|P4HA3,-3.7,0
1,-5.3,C0949541,M1,1,0,DisGeNET,35,Hurthle Cell Tumor,,-5.3,3.6,5.8,30293,170,838,17,2,0.49,928|960|1674|2260|2263|2621|2908|3486|3487|3488|3939|5243|6285|6513|7412|8507|51129,CD9|CD44|DES|FGFR1|FGFR2|GAS6|NR3C1|IGFBP3|IGFBP4|IGFBP5|LDHA|ABCB1|S100B|SLC2A1|VCAM1|ENC1|ANGPTL4,-3.7,0
1,-5.3,C0150055,M1,1,0,DisGeNET,35,Chronic pain,,-5.3,3.3,5.6,30293,207,838,19,2.3,0.51,72|117|627|633|1268|1393|1435|2069|2697|5999|6387|6657|6899|7042|7225|7273|8912|9194|9536,ACTG2|ADCYAP1R1|BDNF|BGN|CNR1|CRHBP|CSF1|EREG|GJA1|RGS4|CXCL12|SOX2|TBX1|TGFB2|TRPC6|TTN|CACNA1H|SLC16A7|PTGES,-3.7,0
1,-5.3,C0086237,M1,1,0,DisGeNET,35,"Epilepsy, Cryptogenic",,-5.3,4.9,6.2,30293,88,838,12,1.4,0.41,627|1129|1759|2316|2670|2697|5243|6507|6529|6579|6616|26047,BDNF|CHRM2|DNM1|FLNA|GFAP|GJA1|ABCB1|SLC1A3|SLC6A1|SLCO1A2|SNAP25|CNTNAP2,-3.7,0
1,-5.3,C0242698,M1,1,0,DisGeNET,35,"Ventricular Dysfunction, Left",,-5.3,4.9,6.2,30293,88,838,12,1.4,0.41,59|134|1906|2006|2070|4015|5592|7042|8076|8613|63976|252995,ACTA2|ADORA1|EDN1|ELN|EYA4|LOX|PRKG1|TGFB2|MFAP5|PLPP3|PRDM16|FNDC5,-3.7,0
1,-5.2,C0598608,M1,1,0,DisGeNET,35,Hyperhomocysteinemia,,-5.2,3.1,5.5,30293,246,838,21,2.5,0.54,477|948|1674|1889|2006|2670|2890|4322|4837|5091|5243|5354|6513|7351|7412|8600|8654|8878|9314|23576|57761,ATP1A2|CD36|DES|ECE1|ELN|GFAP|GRIA1|MMP13|NNMT|PC|ABCB1|PLP1|SLC2A1|UCP2|VCAM1|TNFSF11|PDE5A|SQSTM1|KLF4|DDAH1|TRIB3,-3.7,0
1,-5.2,C3536984,M1,1,0,DisGeNET,35,"Vitamin D-Resistant Rickets, X-Linked",,-5.2,6.8,6.8,30293,48,838,9,1.1,0.36,3730|3897|4322|4907|5167|6422|6662|6899|56975,ANOS1|L1CAM|MMP13|NT5E|ENPP1|SFRP1|SOX9|TBX1|FAM20C,-3.7,0
1,-5.2,C0265529,M1,1,0,DisGeNET,35,Plagiocephaly,,-5.2,5.4,6.4,30293,74,838,11,1.3,0.39,1123|1301|1302|1947|2263|5530|7545|22856|26047|84570|285175,CHN1|COL11A1|COL11A2|EFNB1|FGFR2|PPP3CA|ZIC1|CHSY1|CNTNAP2|COL25A1|UNC80,-3.7,0
1,-5.2,C0427515,M1,1,0,DisGeNET,35,Neutrophil abnormality,,-5.2,5.4,6.4,30293,74,838,11,1.3,0.39,70|88|1674|2274|3910|7134|7168|7273|10486|63976|91624,ACTC1|ACTN2|DES|FHL2|LAMA4|TNNC1|TPM1|TTN|CAP2|PRDM16|NEXN,-3.7,0
1,-5.2,C0520947,M1,1,0,DisGeNET,35,Clumsiness - motor delay,,-5.2,2.6,5.3,30293,393,838,28,3.3,0.62,58|1291|1292|1293|1303|1305|2316|3736|3908|4322|4632|4747|4854|5351|5354|6507|6616|6899|7138|7169|7273|8140|8492|10324|23129|23209|63895|84466,ACTA1|COL6A1|COL6A2|COL6A3|COL12A1|COL13A1|FLNA|KCNA1|LAMA2|MMP13|MYL1|NEFL|NOTCH3|PLOD1|PLP1|SLC1A3|SNAP25|TBX1|TNNT1|TPM2|TTN|SLC7A5|PRSS12|KLHL41|PLXND1|MLC1|PIEZO2|MEGF10,-3.7,0
1,-5.2,C1827293,M1,1,0,DisGeNET,35,"Carcinoma of urinary bladder, invasive",,-5.2,2.9,5.4,30293,287,838,23,2.7,0.56,182|388|445|960|1290|1906|1958|2202|2683|3091|3397|4288|5243|6422|6657|7477|8085|8633|9314|9353|10319|27253|83442,JAG1|RHOB|ASS1|CD44|COL5A2|EDN1|EGR1|EFEMP1|B4GALT1|HIF1A|ID1|MKI67|ABCB1|SFRP1|SOX2|WNT7B|KMT2D|UNC5C|KLF4|SLIT2|LAMC3|PCDH17|SH3BGRL3,-3.7,0
1,-5.2,C0039585,M1,1,0,DisGeNET,35,Androgen-Insensitivity Syndrome,,-5.2,3.1,5.5,30293,247,838,21,2.5,0.54,146|627|805|1301|1302|1803|3958|4254|4288|5077|5307|5961|6662|6783|7052|8600|10752|26047|57211|79192|445815,ADRA1D|BDNF|CALM2|COL11A1|COL11A2|DPP4|LGALS3|KITLG|MKI67|PAX3|PITX1|PRPH2|SOX9|SULT1E1|TGM2|TNFSF11|CHL1|CNTNAP2|ADGRG6|IRX1|PALM2AKAP2,-3.7,0
1,-5.2,C0027430,M1,1,0,DisGeNET,35,Nasal Polyps,,-5.2,2.4,5.2,30293,484,838,32,3.8,0.66,72|284|285|633|729|2012|2034|2069|2252|2302|2908|3038|3091|3122|3371|3491|3726|4060|4254|5243|5328|6387|7042|7052|7134|7412|8600|10631|10763|11005|57007|80781,ACTG2|ANGPT1|ANGPT2|BGN|C6|EMP1|EPAS1|EREG|FGF7|FOXJ1|NR3C1|HAS3|HIF1A|HLA-DRA|TNC|CCN1|JUNB|LUM|KITLG|ABCB1|PLAU|CXCL12|TGFB2|TGM2|TNNC1|VCAM1|TNFSF11|POSTN|NES|SPINK5|ACKR3|COL18A1,-3.7,0
1,-5.2,C0155765,M1,1,0,DisGeNET,35,Disease of capillaries,,-5.2,5.9,6.5,30293,61,838,10,1.2,0.38,1906|3075|3091|4240|4854|5919|6513|7010|9353|63895,EDN1|CFH|HIF1A|MFGE8|NOTCH3|RARRES2|SLC2A1|TEK|SLIT2|PIEZO2,-3.7,0
1,-5.2,C3887640,M1,1,0,DisGeNET,35,Astrocytosis,,-5.2,7.8,7,30293,37,838,8,0.95,0.34,627|2670|3690|3691|3908|8878|27242|55532,BDNF|GFAP|ITGB3|ITGB4|LAMA2|SQSTM1|TNFRSF21|SLC30A10,-3.7,0
1,-5.2,C0242422,M1,1,0,DisGeNET,35,Parkinsonian Disorders,,-5.2,2.6,5.3,30293,373,838,27,3.2,0.61,25|134|284|627|1268|1356|2521|2670|2674|2697|3798|4747|4854|5243|5328|5580|5997|6489|6513|7070|8854|8878|23263|23336|26047|55532|84152,ABL1|ADORA1|ANGPT1|BDNF|CNR1|CP|FUS|GFAP|GFRA1|GJA1|KIF5A|NEFL|NOTCH3|ABCB1|PLAU|PRKCD|RGS2|ST8SIA1|SLC2A1|THY1|ALDH1A2|SQSTM1|MCF2L|SYNM|CNTNAP2|SLC30A10|PPP1R1B,-3.7,0
1,-5.2,C0010668,M1,1,0,DisGeNET,35,"Cystic Adenomatoid Malformation of Lung, Congenital",,-5.2,16,8.6,30293,11,838,5,0.6,0.27,2006|2173|2252|2263|6657,ELN|FABP7|FGF7|FGFR2|SOX2,-3.7,0
1,-5.2,C0012569,M1,1,0,DisGeNET,35,Diplopia,,-5.2,5.3,6.3,30293,75,838,11,1.3,0.39,182|477|1305|2263|3736|4038|6507|6513|6616|8913|84617,JAG1|ATP1A2|COL13A1|FGFR2|KCNA1|LRP4|SLC1A3|SLC2A1|SNAP25|CACNA1G|TUBB6,-3.7,0
1,-5.2,C0041341,M1,1,0,DisGeNET,35,Tuberous Sclerosis,,-5.2,2.9,5.4,30293,289,838,23,2.7,0.56,25|547|627|2069|2316|2670|2697|3572|3667|5052|5243|5307|6285|6383|6513|6662|8091|8140|9314|10763|54541|55638|80781,ABL1|KIF1A|BDNF|EREG|FLNA|GFAP|GJA1|IL6ST|IRS1|PRDX1|ABCB1|PITX1|S100B|SDC2|SLC2A1|SOX9|HMGA2|SLC7A5|KLF4|NES|DDIT4|SYBU|COL18A1,-3.7,0
1,-5.2,C0037116,M1,1,0,DisGeNET,35,Silicosis,,-5.2,4.2,5.9,30293,121,838,14,1.7,0.44,284|655|948|960|1368|1832|1958|2006|2621|4322|6383|7010|29951|54206,ANGPT1|BMP7|CD36|CD44|CPM|DSP|EGR1|ELN|GAS6|MMP13|SDC2|TEK|PDZRN4|ERRFI1,-3.7,0
1,-5.2,C0026838,M1,1,0,DisGeNET,35,Muscle Spasticity,,-5.2,2.2,5.1,30293,580,838,36,4.3,0.7,288|547|627|1268|1759|2006|2260|2521|2670|2697|2890|2917|3736|3798|3897|4747|4854|5354|5530|5654|6324|6513|7273|8492|8878|8913|9758|9915|22866|23209|26047|26227|26278|29968|53616|285175,ANK3|KIF1A|BDNF|CNR1|DNM1|ELN|FGFR1|FUS|GFAP|GJA1|GRIA1|GRM7|KCNA1|KIF5A|L1CAM|NEFL|NOTCH3|PLP1|PPP3CA|HTRA1|SCN1B|SLC2A1|TTN|PRSS12|SQSTM1|CACNA1G|FRMPD4|ARNT2|CNKSR2|MLC1|CNTNAP2|PHGDH|SACS|PSAT1|ADAM22|UNC80,-3.7,0
1,-5.1,C0751396,M1,1,0,DisGeNET,35,Well Differentiated Oligodendroglioma,,-5.1,2.9,5.4,30293,270,838,22,2.6,0.55,117|1363|1674|2034|2260|2334|2670|3371|3958|4288|4821|5080|5178|6513|6657|6783|7057|8038|10763|10777|26047|64098,ADCYAP1R1|CPE|DES|EPAS1|FGFR1|AFF2|GFAP|TNC|LGALS3|MKI67|NKX2-2|PAX6|PEG3|SLC2A1|SOX2|SULT1E1|THBS1|ADAM12|NES|ARPP21|CNTNAP2|PARVG,-3.6,0
1,-5.1,C0741916,M1,1,0,DisGeNET,35,Cardiac defects,,-5.1,5.8,6.4,30293,62,838,10,1.2,0.38,182|2263|2316|3084|3091|6899|7010|7547|9464|64220,JAG1|FGFR2|FLNA|NRG1|HIF1A|TBX1|TEK|ZIC3|HAND2|STRA6,-3.6,0
1,-5.1,C0013238,M1,1,0,DisGeNET,35,Dry Eye Syndromes,,-5.1,3.7,5.7,30293,156,838,16,1.9,0.47,182|627|1356|2908|3122|3486|3958|5067|5080|5360|7042|7052|7057|8878|10216|55638,JAG1|BDNF|CP|NR3C1|HLA-DRA|IGFBP3|LGALS3|CNTN3|PAX6|PLTP|TGFB2|TGM2|THBS1|SQSTM1|PRG4|SYBU,-3.6,0
1,-5.1,C0038580,M1,1,0,DisGeNET,35,Substance Dependence,,-5.1,3.7,5.7,30293,156,838,16,1.9,0.47,627|1129|1268|1962|2149|2917|3084|3983|9260|9547|22925|57451|79875|84152|84570|401207,BDNF|CHRM2|CNR1|EHHADH|F2R|GRM7|NRG1|ABLIM1|PDLIM7|CXCL14|PLA2R1|TENM2|THSD4|PPP1R1B|COL25A1|C5orf63,-3.6,0
1,-5.1,C0334299,M1,1,0,DisGeNET,35,Carcinoid tumor no ICD-O subtype,,-5.1,4.1,5.9,30293,122,838,14,1.7,0.44,960|1363|1674|3223|3726|4060|5307|5328|6493|6513|6752|6781|7042|8085,CD44|CPE|DES|HOXC6|JUNB|LUM|PITX1|PLAU|SIM2|SLC2A1|SSTR2|STC1|TGFB2|KMT2D,-3.6,0
1,-5.1,C0003466,M1,1,0,DisGeNET,35,"Anus, Imperforate",,-5.1,3.9,5.8,30293,139,838,15,1.8,0.46,25|2263|2294|4281|5580|6299|6324|6657|6899|7547|8085|51339|80144|117581|340419,ABL1|FGFR2|FOXF1|MID1|PRKCD|SALL1|SCN1B|SOX2|TBX1|ZIC3|KMT2D|DACT1|FRAS1|TWIST2|RSPO2,-3.6,0
1,-5.1,C0410702,M1,1,0,DisGeNET,35,Adolescent idiopathic scoliosis,,-5.1,2.1,5,30293,656,838,39,4.7,0.73,89|108|120|288|805|1006|1305|1501|1600|2674|2917|4015|4753|4773|5077|5142|5307|5580|6424|6899|8854|9745|9758|9915|10752|26047|27115|55016|57211|57537|79875|80323|83539|84171|92293|115701|220107|441631|445815,ACTN3|ADCY2|ADD3|ANK3|CALM2|CDH8|COL13A1|CTNND2|DAB1|GFRA1|GRM7|LOX|NELL2|NFATC2|PAX3|PDE4B|PITX1|PRKCD|SFRP4|TBX1|ALDH1A2|ZNF536|FRMPD4|ARNT2|CHL1|CNTNAP2|PDE7B|MARCHF1|ADGRG6|SORCS2|THSD4|CCDC68|CHST9|LOXL4|TMEM132C|ALPK2|DLEU7|TSPAN11|PALM2AKAP2,-3.6,0
1,-5.1,C0023508,M1,1,0,DisGeNET,35,White Blood Cell Count procedure,,-5.1,2.1,5,30293,681,838,40,4.8,0.74,25|182|272|473|477|1368|1435|1803|2070|2355|2982|3223|3487|4045|6372|6387|6513|7169|7436|7704|8091|8854|9256|9645|23129|23139|27443|29951|50863|51474|64123|64759|79825|83660|84251|84969|140876|170679|401541|445815,ABL1|JAG1|AMPD3|RERE|ATP1A2|CPM|CSF1|DPP4|EYA4|FOSL2|GUCY1A1|HOXC6|IGFBP4|LSAMP|CXCL6|CXCL12|SLC2A1|TPM2|VLDLR|ZBTB16|HMGA2|ALDH1A2|TSPOAP1|MICAL2|PLXND1|MAST2|CECR2|PDZRN4|NTM|LIMA1|ADGRL4|TNS3|EFCC1|TLN2|SGIP1|TOX2|RIPOR3|PSORS1C1|CENPP|PALM2AKAP2,-3.6,0
1,-5.1,C0558353,M1,1,0,DisGeNET,35,Tongue Carcinoma,,-5.1,3.7,5.7,30293,157,838,16,1.9,0.47,182|285|3091|3371|3516|3958|4322|4608|4854|5052|6657|7134|8076|10630|23705|51129,JAG1|ANGPT2|HIF1A|TNC|RBPJ|LGALS3|MMP13|MYBPH|NOTCH3|PRDX1|SOX2|TNNC1|MFAP5|PDPN|CADM1|ANGPTL4,-3.6,0
1,-5.1,C0162534,M1,1,0,DisGeNET,35,Prion Diseases,,-5.1,3.5,5.6,30293,175,838,17,2,0.49,288|358|928|960|1123|1600|2670|2934|3075|3091|4240|4747|6507|7042|7070|11075|257194,ANK3|AQP1|CD9|CD44|CHN1|DAB1|GFAP|GSN|CFH|HIF1A|MFGE8|NEFL|SLC1A3|TGFB2|THY1|STMN2|NEGR1,-3.6,0
1,-5.1,C0153398,M1,1,0,DisGeNET,35,Hypopharyngeal Cancer,,-5.1,6.5,6.6,30293,50,838,9,1.1,0.36,125|627|960|2597|2706|6657|10630|10894|55655,ADH1B|BDNF|CD44|GAPDH|GJB2|SOX2|PDPN|LYVE1|NLRP2,-3.6,0
