_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-27,M39057,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-27,5.8,15,30293,364,838,58,6.9,0.88,654|655|677|960|2006|2173|2195|2239|2302|3400|3488|3491|3667|3913|4052|4773|4883|5212|5354|5360|5800|5992|5999|6657|6662|6869|7466|7477|9211|9353|10234|10486|10611|10630|10763|11166|23362|23576|23670|29968|50937|51313|54477|54857|55890|55959|56884|57722|80781|81578|84624|92293|116372|128414|157638|220963|340419|441631,BMP6|BMP7|ZFP36L1|CD44|ELN|FABP7|FAT1|GPC4|FOXJ1|ID4|IGFBP5|CCN1|IRS1|LAMB2|LTBP1|NFATC2|NPR3|VIT|PLP1|PLTP|PTPRO|RFX4|RGS4|SOX2|SOX9|TACR1|WFS1|WNT7B|LGI1|SLIT2|LRRC17|CAP2|PDLIM5|PDPN|NES|SOX21|PSD3|DDAH1|CEMIP2|PSAT1|CDON|GASK1B|PLEKHA5|GDPD2|GPRC5C|SULF2|FSTL5|IGDCC4|COL18A1|COL21A1|FNDC1|TMEM132C|LYPD1|NKAIN4|LRATD2|SLC16A9|RSPO2|TSPAN11,-24,0
1,-26,M39302,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C5 VALVAR CELL,,-26,7.8,17,30293,208,838,45,5.4,0.78,165|633|928|1404|1462|1545|1958|2006|2683|3397|3400|3488|3726|4045|4053|4147|4239|4256|5549|5998|5999|6091|6285|6424|6662|6876|7057|7078|8406|8490|8613|9510|25878|25891|27123|51474|54206|54829|55504|55859|58480|92293|114897|151887|387758,AEBP1|BGN|CD9|HAPLN1|VCAN|CYP1B1|EGR1|ELN|B4GALT1|ID1|ID4|IGFBP5|JUNB|LSAMP|LTBP2|MATN2|MFAP4|MGP|PRELP|RGS3|RGS4|ROBO1|S100B|SFRP4|SOX9|TAGLN|THBS1|TIMP3|SRPX|RGS5|PLPP3|ADAMTS1|MXRA5|PAMR1|DKK2|LIMA1|ERRFI1|ASPN|TNFRSF19|BEX1|RHOU|TMEM132C|C1QTNF1|CCDC80|FIBIN,-23,0
1,-24,M39113,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C9 LSECS 1,,-24,6.1,15,30293,304,838,51,6.1,0.83,285|948|1292|1393|1889|1906|2012|2034|2149|2260|2355|3090|3091|3554|3572|4281|4651|4858|5360|5641|6781|7052|7075|7078|7171|7357|8406|8436|8613|9537|9590|10769|10894|11170|23263|23670|27253|51129|51474|55075|57007|59277|63895|64123|64129|84617|84969|91663|114897|131583|284119,ANGPT2|CD36|COL6A2|CRHBP|ECE1|EDN1|EMP1|EPAS1|F2R|FGFR1|FOSL2|HIC1|HIF1A|IL1R1|IL6ST|MID1|MYO10|NOVA2|PLTP|LGMN|STC1|TGM2|TIE1|TIMP3|TPM4|UGCG|SRPX|CAVIN2|PLPP3|TP53I11|AKAP12|PLK2|LYVE1|FAM107A|MCF2L|CEMIP2|PCDH17|ANGPTL4|LIMA1|UACA|ACKR3|NTN4|PIEZO2|ADGRL4|TINAGL1|TUBB6|TOX2|MYADM|C1QTNF1|FAM43A|CAVIN1,-22,0
1,-24,M41716,M1,1,0,Cell Type Signatures,7,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-24,6,15,30293,306,838,51,6.1,0.83,59|388|633|677|710|805|928|960|1363|1843|1958|2034|2059|2316|2934|2982|3488|3491|3726|4239|4240|4256|4854|5355|6876|7041|7078|7168|7169|7171|7360|7538|8470|8490|8519|9260|9510|10276|10398|10410|10550|10769|25802|56911|64129|80781|81606|85004|91663|253827|284119,ACTA2|RHOB|BGN|ZFP36L1|SERPING1|CALM2|CD9|CD44|CPE|DUSP1|EGR1|EPAS1|EPS8|FLNA|GSN|GUCY1A1|IGFBP5|CCN1|JUNB|MFAP4|MFGE8|MGP|NOTCH3|PLP2|TAGLN|TGFB1I1|TIMP3|TPM1|TPM2|TPM4|UGP2|ZFP36|SORBS2|RGS5|IFITM1|PDLIM7|ADAMTS1|NET1|MYL9|IFITM3|ARL6IP5|PLK2|LMOD1|MAP3K7CL|TINAGL1|COL18A1|LBH|RERG|MYADM|MSRB3|CAVIN1,-21,0
1,-23,M39121,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C20 LSECS 3,,-23,6,15,30293,295,838,49,5.8,0.81,928|948|966|1393|1601|2012|2034|2260|2296|2355|2615|3090|3091|3554|3572|4281|4651|5360|5641|6781|7052|7075|7078|7357|8436|8613|8614|8754|9510|9590|10625|10894|11170|22856|23670|27253|51129|51474|55075|57007|63895|64123|64129|84617|84969|114897|115123|131583|284119,CD9|CD36|CD59|CRHBP|DAB2|EMP1|EPAS1|FGFR1|FOXC1|FOSL2|LRRC32|HIC1|HIF1A|IL1R1|IL6ST|MID1|MYO10|PLTP|LGMN|STC1|TGM2|TIE1|TIMP3|UGCG|CAVIN2|PLPP3|STC2|ADAM9|ADAMTS1|AKAP12|IVNS1ABP|LYVE1|FAM107A|CHSY1|CEMIP2|PCDH17|ANGPTL4|LIMA1|UACA|ACKR3|PIEZO2|ADGRL4|TINAGL1|TUBB6|TOX2|C1QTNF1|MARCHF3|FAM43A|CAVIN1,-20,0
1,-23,M39053,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2C,,-23,5.7,14,30293,326,838,51,6.1,0.83,117|960|1501|1958|2006|2042|2119|2173|2199|2823|2890|2895|3371|3730|3751|3913|4773|4821|5270|5360|5654|6507|6529|6657|6662|8613|9516|10234|10630|10763|23209|26227|27115|27253|29968|30820|51050|51474|54857|63895|64093|79192|79875|80852|85301|92737|116372|128414|145864|157638|166614,ADCYAP1R1|CD44|CTNND2|EGR1|ELN|EPHA3|ETV5|FABP7|FBLN2|GPM6A|GRIA1|GRID2|TNC|ANOS1|KCND2|LAMB2|NFATC2|NKX2-2|SERPINE2|PLTP|HTRA1|SLC1A3|SLC6A1|SOX2|SOX9|PLPP3|LITAF|LRRC17|PDPN|NES|MLC1|PHGDH|PDE7B|PCDH17|PSAT1|KCNIP1|PI15|LIMA1|GDPD2|PIEZO2|SMOC1|IRX1|THSD4|GRIP2|COL27A1|DNER|LYPD1|NKAIN4|HAPLN3|LRATD2|DCLK2,-20,0
1,-23,M40292,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MESOTHELIAL CELLS,,-23,7.4,15,30293,195,838,40,4.8,0.74,1129|1295|1843|1958|1993|2202|2294|2619|2697|3400|3726|3911|3958|4256|4958|4969|5740|6423|6590|7138|7538|8324|8707|9464|10216|10512|10630|10893|11095|11096|23213|50937|55203|56142|84251|84952|147381|223117|342527|386617,CHRM2|COL8A1|DUSP1|EGR1|ELAVL2|EFEMP1|FOXF1|GAS1|GJA1|ID4|JUNB|LAMA5|LGALS3|MGP|OMD|OGN|PTGIS|SFRP2|SLPI|TNNT1|ZFP36|FZD7|B3GALT2|HAND2|PRG4|SEMA3C|PDPN|MMP24|ADAMTS8|ADAMTS5|SULF1|CDON|LGI2|PCDHA6|SGIP1|CGNL1|CBLN2|SEMA3D|SMTNL2|KCTD8,-20,0
1,-23,M39176,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS ENDOTHELIAL CELL,,-23,5.3,14,30293,362,838,53,6.3,0.84,182|285|624|633|928|948|966|1305|1306|1545|1601|1889|2012|2034|2149|2615|2624|3092|3397|3487|3572|3910|4858|5214|5654|6387|6781|7010|7057|7075|8490|8519|8613|9168|9537|10410|22856|23263|23336|28984|50509|51313|55075|55959|57493|64123|81606|84617|94031|131583|284119|340061|359845,JAG1|ANGPT2|BDKRB2|BGN|CD9|CD36|CD59|COL13A1|COL15A1|CYP1B1|DAB2|ECE1|EMP1|EPAS1|F2R|LRRC32|GATA2|HIP1|ID1|IGFBP4|IL6ST|LAMA4|NOVA2|PFKP|HTRA1|CXCL12|STC1|TEK|THBS1|TIE1|RGS5|IFITM1|PLPP3|TMSB10|TP53I11|IFITM3|CHSY1|MCF2L|SYNM|RGCC|COL5A3|GASK1B|UACA|SULF2|HEG1|ADGRL4|LBH|TUBB6|HTRA3|FAM43A|CAVIN1|STING1|RFLNB,-20,0
1,-22,M39271,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-22,5.8,14,30293,292,838,47,5.6,0.79,567|655|716|1295|1298|2006|2202|2263|2697|3488|3913|4052|5360|5784|6383|6422|6513|6542|7078|7168|7169|8091|8140|9413|9516|10276|10398|10512|10611|10630|11170|23213|23768|29968|51473|55075|55890|63976|64220|64759|80036|80781|85301|116372|151887|157638|359845,B2M|BMP7|C1S|COL8A1|COL9A2|ELN|EFEMP1|FGFR2|GJA1|IGFBP5|LAMB2|LTBP1|PLTP|PTPN14|SDC2|SFRP1|SLC2A1|SLC7A2|TIMP3|TPM1|TPM2|HMGA2|SLC7A5|ENTREP1|LITAF|NET1|MYL9|SEMA3C|PDLIM5|PDPN|FAM107A|SULF1|FLRT2|PSAT1|DCDC2|UACA|GPRC5C|PRDM16|STRA6|TNS3|TRPM3|COL18A1|COL27A1|LYPD1|CCDC80|LRATD2|RFLNB,-19,0
1,-22,M39058,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-22,5.7,14,30293,307,838,48,5.7,0.8,214|649|655|677|2195|2302|2637|3491|3667|4254|4281|4320|5354|5360|5800|5806|5992|6299|6332|6383|6385|6423|6657|7351|8091|9211|9353|10486|10611|10699|10763|23213|23670|26227|27324|50937|51313|54477|54541|54857|79825|84624|85004|85301|92293|128434|152330|441631,ALCAM|BMP1|BMP7|ZFP36L1|FAT1|FOXJ1|GBX2|CCN1|IRS1|KITLG|MID1|MMP11|PLP1|PLTP|PTPRO|PTX3|RFX4|SALL1|SCN7A|SDC2|SDC4|SFRP2|SOX2|UCP2|HMGA2|LGI1|SLIT2|CAP2|PDLIM5|CORIN|NES|SULF1|CEMIP2|PHGDH|TOX3|CDON|GASK1B|PLEKHA5|DDIT4|GDPD2|EFCC1|FNDC1|RERG|COL27A1|TMEM132C|VSTM2L|CNTN4|TSPAN11,-19,0
1,-22,M39034,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-22,8.3,15,30293,153,838,35,4.2,0.69,214|477|960|1291|1363|1496|2192|2202|2262|2697|3400|3730|3910|4240|5270|5360|5654|6383|6489|6657|7078|7412|8613|9413|10611|23576|51313|54541|54857|55366|57007|84886|92737|145864|387758,ALCAM|ATP1A2|CD44|COL6A1|CPE|CTNNA2|FBLN1|EFEMP1|GPC5|GJA1|ID4|ANOS1|LAMA4|MFGE8|SERPINE2|PLTP|HTRA1|SDC2|ST8SIA1|SOX2|TIMP3|VCAM1|PLPP3|ENTREP1|PDLIM5|DDAH1|GASK1B|DDIT4|GDPD2|LGR4|ACKR3|C1orf198|DNER|HAPLN3|FIBIN,-19,0
1,-22,M39117,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C13 LSECS 2,,-22,5.9,14,30293,283,838,46,5.5,0.79,120|948|966|1292|1393|1601|1889|1906|1947|2034|2149|2260|3397|3487|3554|3572|3913|4281|4651|4858|5360|5641|7010|7052|7075|7078|7171|8436|8613|9314|9537|9590|10410|10894|11170|23129|27115|27253|55679|57493|59277|64123|64129|79572|114897|284119,ADD3|CD36|CD59|COL6A2|CRHBP|DAB2|ECE1|EDN1|EFNB1|EPAS1|F2R|FGFR1|ID1|IGFBP4|IL1R1|IL6ST|LAMB2|MID1|MYO10|NOVA2|PLTP|LGMN|TEK|TGM2|TIE1|TIMP3|TPM4|CAVIN2|PLPP3|KLF4|TP53I11|AKAP12|IFITM3|LYVE1|FAM107A|PLXND1|PDE7B|PCDH17|LIMS2|HEG1|NTN4|ADGRL4|TINAGL1|ATP13A3|C1QTNF1|CAVIN1,-19,0
1,-21,M41677,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-21,8.4,15,30293,146,838,34,4.1,0.68,25|677|716|730|1281|1545|2252|2683|2697|3487|3554|4837|5270|5997|5999|6387|7058|8406|8519|9168|9314|9467|10630|22822|50937|51050|54206|55959|60481|79572|114897|151887|157506|220108,ABL1|ZFP36L1|C1S|C7|COL3A1|CYP1B1|FGF7|B4GALT1|GJA1|IGFBP4|IL1R1|NNMT|SERPINE2|RGS2|RGS4|CXCL12|THBS2|SRPX|IFITM1|TMSB10|KLF4|SH3BP5|PDPN|PHLDA1|CDON|PI15|ERRFI1|SULF2|ELOVL5|ATP13A3|C1QTNF1|CCDC80|RDH10|FAM124A,-18,0
1,-21,M39068,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA1,,-21,4,12,30293,584,838,65,7.8,0.92,108|288|627|1268|1496|1759|1993|2019|2258|2674|2823|3751|3800|3897|4045|4281|4293|4826|5178|5332|5454|5806|5865|6091|6546|6616|6695|6752|7857|8128|8499|8507|8707|9256|9467|9758|10752|10893|11075|22874|23139|23263|23705|27324|29951|53616|55016|55203|57722|84502|84867|84969|91584|92737|114795|147381|201191|253738|257194|260293|266812|285533|340542|386617|100133941,ADCY2|ANK3|BDNF|CNR1|CTNNA2|DNM1|ELAVL2|EN1|FGF13|GFRA1|GPM6A|KCND2|KIF5C|L1CAM|LSAMP|MID1|MAP3K9|NNAT|PEG3|PLCB4|POU3F2|PTX3|RAB3B|ROBO1|SLC8A1|SNAP25|SPOCK1|SSTR2|SCG2|ST8SIA2|PPFIA2|ENC1|B3GALT2|TSPOAP1|SH3BP5|FRMPD4|CHL1|MMP24|STMN2|PLEKHA6|MAST2|MCF2L|CADM1|TOX3|PDZRN4|ADAM22|MARCHF1|LGI2|IGDCC4|JPH4|PTPN5|TOX2|PLXNA4|DNER|TMEM132B|CBLN2|SAMD14|EBF3|NEGR1|CYP4X1|NAP1L5|RNF175|BEX5|KCTD8|CD24,-18,0
1,-21,M39303,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-21,7,14,30293,195,838,38,4.5,0.72,358|445|677|710|715|716|780|1363|2202|2697|2823|3075|3400|3554|3572|4837|5654|5740|5919|6303|6586|6590|7138|8854|10216|10512|10630|23213|23768|26227|50937|55959|64094|79094|85004|151887|342527|389136,AQP1|ASS1|ZFP36L1|SERPING1|C1R|C1S|DDR1|CPE|EFEMP1|GJA1|GPM6A|CFH|ID4|IL1R1|IL6ST|NNMT|HTRA1|PTGIS|RARRES2|SAT1|SLIT3|SLPI|TNNT1|ALDH1A2|PRG4|SEMA3C|PDPN|SULF1|FLRT2|PHGDH|CDON|SULF2|SMOC2|CHAC1|RERG|CCDC80|SMTNL2|VGLL3,-18,0
1,-20,M41671,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG AIRWAY SMOOTH MUSCLE CELL,,-20,7.6,14,30293,166,838,35,4.2,0.69,59|72|285|477|805|928|1264|1674|2034|2316|3400|3488|6876|7041|7052|7168|7169|8470|10276|10398|10486|10611|11343|25802|27129|55679|55890|56911|59277|64129|79875|91624|116496|253827|387882,ACTA2|ACTG2|ANGPT2|ATP1A2|CALM2|CD9|CNN1|DES|EPAS1|FLNA|ID4|IGFBP5|TAGLN|TGFB1I1|TGM2|TPM1|TPM2|SORBS2|NET1|MYL9|CAP2|PDLIM5|MGLL|LMOD1|HSPB7|LIMS2|GPRC5C|MAP3K7CL|NTN4|TINAGL1|THSD4|NEXN|NIBAN1|MSRB3|C12orf75,-18,0
1,-20,M39066,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML5,,-20,4.4,12,30293,465,838,56,6.7,0.86,288|1268|1993|2018|2042|2138|2334|2624|2823|2890|2917|3800|3897|4293|4821|4826|4858|5178|5800|6091|6616|7481|8492|8499|8507|8707|8913|9256|9467|9537|10777|10893|11075|22874|23199|26047|27324|28232|29114|51339|55638|57451|80852|84502|84867|84969|91584|92737|114795|148398|201191|220963|284349|387914|440270|100133941,ANK3|CNR1|ELAVL2|EMX2|EPHA3|EYA1|AFF2|GATA2|GPM6A|GRIA1|GRM7|KIF5C|L1CAM|MAP3K9|NKX2-2|NNAT|NOVA2|PEG3|PTPRO|ROBO1|SNAP25|WNT11|PRSS12|PPFIA2|ENC1|B3GALT2|CACNA1G|TSPOAP1|SH3BP5|TP53I11|ARPP21|MMP24|STMN2|PLEKHA6|GSE1|CNTNAP2|TOX3|SLCO3A1|TAGLN3|DACT1|SYBU|TENM2|GRIP2|JPH4|PTPN5|TOX2|PLXNA4|DNER|TMEM132B|SAMD11|SAMD14|SLC16A9|ZNF283|SHISA2|GOLGA8B|CD24,-17,0
1,-19,M39020,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-19,8.4,14,30293,133,838,31,3.7,0.65,120|477|655|928|1363|1404|2173|2895|3371|4240|4651|5142|5270|5992|6285|6507|6657|8613|9516|9547|23209|23576|26227|29968|50863|51474|92737|116372|128414|151887|387758,ADD3|ATP1A2|BMP7|CD9|CPE|HAPLN1|FABP7|GRID2|TNC|MFGE8|MYO10|PDE4B|SERPINE2|RFX4|S100B|SLC1A3|SOX2|PLPP3|LITAF|CXCL14|MLC1|DDAH1|PHGDH|PSAT1|NTM|LIMA1|DNER|LYPD1|NKAIN4|CCDC80|FIBIN,-17,0
1,-19,M41659,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 1 CELL,,-19,4.7,12,30293,391,838,51,6.1,0.83,567|627|928|1295|1303|1368|1843|1906|2070|2202|2316|2621|2683|2697|2823|3092|3491|3730|3958|3983|5052|6876|7078|7134|7171|7466|7538|9413|10398|10516|10550|10630|10938|10979|11328|11343|23705|25890|28984|50863|54206|55679|56967|57493|60481|64787|79413|84617|84886|91624|91663,B2M|BDNF|CD9|COL8A1|COL12A1|CPM|DUSP1|EDN1|EYA4|EFEMP1|FLNA|GAS6|B4GALT1|GJA1|GPM6A|HIP1|CCN1|ANOS1|LGALS3|ABLIM1|PRDX1|TAGLN|TIMP3|TNNC1|TPM4|WFS1|ZFP36|ENTREP1|MYL9|FBLN5|ARL6IP5|PDPN|EHD1|FERMT2|FKBP9|MGLL|CADM1|ABI3BP|RGCC|NTM|ERRFI1|LIMS2|C14orf132|HEG1|ELOVL5|EPS8L2|ZBED2|TUBB6|C1orf198|NEXN|MYADM,-17,0
1,-19,M39111,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C7 EPCAM POS BILE DUCT CELLS 2,,-19,6.3,13,30293,219,838,38,4.5,0.72,214|358|780|805|966|1368|1462|1501|1832|1958|2263|3491|3773|3911|3983|4301|4651|5364|6372|6385|6590|6662|7168|7171|7273|8470|51421|51473|55195|79875|83539|84886|85301|91663|139221|285016|387882|100133941,ALCAM|AQP1|DDR1|CALM2|CD59|CPM|VCAN|CTNND2|DSP|EGR1|FGFR2|CCN1|KCNJ16|LAMA5|ABLIM1|AFDN|MYO10|PLXNB1|CXCL6|SDC4|SLPI|SOX9|TPM1|TPM4|TTN|SORBS2|AMOTL2|DCDC2|CCDC198|THSD4|CHST9|C1orf198|COL27A1|MYADM|PWWP3B|ALKAL2|C12orf75|CD24,-16,0
1,-19,M39072,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HSERT,,-19,4.3,12,30293,450,838,54,6.4,0.85,1006|1290|1620|1993|2258|2334|2624|2719|2823|2890|2917|3800|3897|3983|4062|5178|5214|5797|5865|6332|6529|6616|6695|6752|7857|8499|8913|9211|9467|9758|10512|10893|11075|23263|23705|25817|53616|54769|55016|55638|55859|57451|59283|80852|84502|124925|147381|152330|201191|257194|260293|266812|285533|340542,CDH8|COL5A2|BRINP1|ELAVL2|FGF13|AFF2|GATA2|GPC3|GPM6A|GRIA1|GRM7|KIF5C|L1CAM|ABLIM1|LY6H|PEG3|PFKP|PTPRM|RAB3B|SCN7A|SLC6A1|SNAP25|SPOCK1|SSTR2|SCG2|PPFIA2|CACNA1G|LGI1|SH3BP5|FRMPD4|SEMA3C|MMP24|STMN2|MCF2L|CADM1|TAFA5|ADAM22|DIRAS2|MARCHF1|SYBU|BEX1|TENM2|CACNG8|GRIP2|JPH4|SEZ6|CBLN2|CNTN4|SAMD14|NEGR1|CYP4X1|NAP1L5|RNF175|BEX5,-16,0
1,-19,M39073,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOMTN,,-19,4.6,12,30293,389,838,50,6,0.82,108|214|288|1129|1136|1496|1759|1993|2042|2138|2258|3800|3897|3983|4293|4747|4753|6493|6586|6616|8499|9644|10371|10486|10512|10893|11075|11178|11281|23263|23705|26047|29114|50861|53616|55859|56341|56884|57451|58480|83660|84502|91584|128434|152330|223117|252995|260293|340542|100133941,ADCY2|ALCAM|ANK3|CHRM2|CHRNA3|CTNNA2|DNM1|ELAVL2|EPHA3|EYA1|FGF13|KIF5C|L1CAM|ABLIM1|MAP3K9|NEFL|NELL2|SIM2|SLIT3|SNAP25|PPFIA2|SH3PXD2A|SEMA3A|CAP2|SEMA3C|MMP24|STMN2|LZTS1|POU6F2|MCF2L|CADM1|CNTNAP2|TAGLN3|STMN3|ADAM22|BEX1|PRMT8|FSTL5|TENM2|RHOU|TLN2|JPH4|PLXNA4|VSTM2L|CNTN4|SEMA3D|FNDC5|CYP4X1|BEX5|CD24,-16,0
1,-19,M41670,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LYMPHATIC CELL,,-19,6.4,13,30293,209,838,37,4.4,0.71,120|285|1292|1832|2006|2202|2274|2823|3075|3235|3488|3910|3958|4015|4239|4837|5355|5806|5919|6422|6899|7045|7351|7466|9590|10371|10630|10894|11343|51363|63895|64093|84886|143903|151887|223117|283208,ADD3|ANGPT2|COL6A2|DSP|ELN|EFEMP1|FHL2|GPM6A|CFH|HOXD9|IGFBP5|LAMA4|LGALS3|LOX|MFAP4|NNMT|PLP2|PTX3|RARRES2|SFRP1|TBX1|TGFBI|UCP2|WFS1|AKAP12|SEMA3A|PDPN|LYVE1|MGLL|CHST15|PIEZO2|SMOC1|C1orf198|LAYN|CCDC80|SEMA3D|P4HA3,-16,0
1,-19,M39067,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA,,-19,4.1,12,30293,506,838,57,6.8,0.87,108|288|1295|1393|1496|1993|2019|2258|2674|2823|2890|3800|3897|4045|4062|4293|4826|5800|6091|6616|6752|7357|8499|8507|9467|9590|9644|10752|10893|11075|22874|23048|23139|23199|23705|29114|29951|50863|51339|64084|80852|81553|84502|84867|84969|91584|92737|114795|147381|201191|223117|252995|253738|257194|340542|386617|100133941,ADCY2|ANK3|COL8A1|CRHBP|CTNNA2|ELAVL2|EN1|FGF13|GFRA1|GPM6A|GRIA1|KIF5C|L1CAM|LSAMP|LY6H|MAP3K9|NNAT|PTPRO|ROBO1|SNAP25|SSTR2|UGCG|PPFIA2|ENC1|SH3BP5|AKAP12|SH3PXD2A|CHL1|MMP24|STMN2|PLEKHA6|FNBP1|MAST2|GSE1|CADM1|TAGLN3|PDZRN4|NTM|DACT1|CLSTN2|GRIP2|CYRIA|JPH4|PTPN5|TOX2|PLXNA4|DNER|TMEM132B|CBLN2|SAMD14|SEMA3D|FNDC5|EBF3|NEGR1|BEX5|KCTD8|CD24,-16,0
1,-18,M39245,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C26 MESANGIAL CELLS,,-18,6.9,13,30293,177,838,34,4.1,0.68,358|567|677|730|1303|1368|1843|1958|2034|2059|3488|3572|3908|4256|5592|5797|6091|6695|7078|7704|8633|9590|9788|10631|22801|23362|23500|27115|28232|55075|63895|64759|83857|84570,AQP1|B2M|ZFP36L1|C7|COL12A1|CPM|DUSP1|EGR1|EPAS1|EPS8|IGFBP5|IL6ST|LAMA2|MGP|PRKG1|PTPRM|ROBO1|SPOCK1|TIMP3|ZBTB16|UNC5C|AKAP12|MTSS1|POSTN|ITGA11|PSD3|DAAM2|PDE7B|SLCO3A1|UACA|PIEZO2|TNS3|TMTC1|COL25A1,-16,0
1,-18,M40304,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH STROMAL CELLS,,-18,14,16,30293,50,838,20,2.4,0.53,59|72|653|730|1264|1281|1293|2192|2294|2295|4239|6423|6876|8406|9547|22801|116039|117581|221476|286133,ACTA2|ACTG2|BMP5|C7|CNN1|COL3A1|COL6A3|FBLN1|FOXF1|FOXF2|MFAP4|SFRP2|TAGLN|SRPX|CXCL14|ITGA11|OSR2|TWIST2|PI16|SCARA5,-15,0
1,-18,M39309,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART COMPACT VENTRICULAR CARDIOMYOCYTE,,-18,12,15,30293,65,838,22,2.6,0.55,730|1281|1290|1291|1292|1293|1303|1306|1404|1674|2006|3958|4060|4256|4747|4969|9314|9547|10631|54829|116496|729993,C7|COL3A1|COL5A2|COL6A1|COL6A2|COL6A3|COL12A1|COL15A1|HAPLN1|DES|ELN|LGALS3|LUM|MGP|NEFL|OGN|KLF4|CXCL14|POSTN|ASPN|NIBAN1|SHISA9,-15,0
1,-17,M39279,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM VASCULAR SMOOTH MUSCLE CELLS,,-17,9.7,14,30293,93,838,25,3,0.59,59|72|388|1264|1958|2316|2982|3400|3488|3726|4240|4854|6876|7041|7057|7078|7168|7169|7538|8490|9510|10398|25802|64129|284119,ACTA2|ACTG2|RHOB|CNN1|EGR1|FLNA|GUCY1A1|ID4|IGFBP5|JUNB|MFGE8|NOTCH3|TAGLN|TGFB1I1|THBS1|TIMP3|TPM1|TPM2|ZFP36|RGS5|ADAMTS1|MYL9|LMOD1|TINAGL1|CAVIN1,-15,0
1,-17,M41744,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PERICYTES,,-17,7.5,13,30293,144,838,30,3.6,0.64,59|388|710|805|928|948|960|1281|1292|1293|1363|1368|2059|2316|2597|2621|4240|4854|5052|6387|6876|7078|7168|7169|8490|10398|10410|27242|54829|64129,ACTA2|RHOB|SERPING1|CALM2|CD9|CD36|CD44|COL3A1|COL6A2|COL6A3|CPE|CPM|EPS8|FLNA|GAPDH|GAS6|MFGE8|NOTCH3|PRDX1|CXCL12|TAGLN|TIMP3|TPM1|TPM2|RGS5|MYL9|IFITM3|TNFRSF21|ASPN|TINAGL1,-15,0
1,-17,M39108,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C4 EPCAM POS BILE DUCT CELLS 1,,-17,6.4,13,30293,191,838,34,4.1,0.68,214|358|388|805|966|1368|1462|1832|1958|2263|3491|3698|3773|4301|4651|5364|6372|6385|6590|6662|8470|11343|26227|51421|51473|54206|55195|83539|84886|85301|139221|285016|359948|100133941,ALCAM|AQP1|RHOB|CALM2|CD59|CPM|VCAN|DSP|EGR1|FGFR2|CCN1|ITIH2|KCNJ16|AFDN|MYO10|PLXNB1|CXCL6|SDC4|SLPI|SOX9|SORBS2|MGLL|PHGDH|AMOTL2|DCDC2|ERRFI1|CCDC198|CHST9|C1orf198|COL27A1|PWWP3B|ALKAL2|IRF2BP2|CD24,-15,0
