Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_epi_only,WikiPathways,27,WP2817,Mammary gland development pathway Pregnancy and lactation Stage 3 of 4,,-5.8,25,11,30286,33,187,5,2.7,1.2,1050|2001|2065|5618|9914,CEBPA|ELF5|ERBB3|PRLR|ATP2C2,-4.4
down_epi_only,GO Biological Processes,19,GO:0006720,isoprenoid metabolic process,19_GO:0008152 metabolic process,-5.7,9.7,8,30286,133,187,8,4.3,1.5,126|216|3156|3158|53630|54658|57016|145226,ADH1C|ALDH1A1|HMGCR|HMGCS2|BCO1|UGT1A1|AKR1B10|RDH12,-4.4
down_epi_only,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-5.7,4.7,6.5,30286,482,187,14,7.5,1.9,126|216|338|949|1050|1644|3156|3158|4041|6817|8431|53630|57016|145226,ADH1C|ALDH1A1|APOB|SCARB1|CEBPA|DDC|HMGCR|HMGCS2|LRP5|SULT1A1|NR0B2|BCO1|AKR1B10|RDH12,-4.4
down_epi_only,GO Biological Processes,19,GO:0106001,intestinal hexose absorption,19_GO:0051179 localization,-5.6,97,17,30286,5,187,3,1.6,0.92,5357|7429|7430,PLS1|VIL1|EZR,-4.3
down_epi_only,GO Biological Processes,19,GO:0098754,detoxification,19_GO:0098754 detoxification,-5.6,9.4,7.8,30286,138,187,8,4.3,1.5,216|2168|2938|5174|9429|57016|64757|145226,ALDH1A1|FABP1|GSTA1|PDZK1|ABCG2|AKR1B10|MTARC1|RDH12,-4.3
down_epi_only,GO Biological Processes,19,GO:0006721,terpenoid metabolic process,19_GO:0008152 metabolic process,-5.5,11,8.2,30286,99,187,7,3.7,1.4,126|216|3158|53630|54658|57016|145226,ADH1C|ALDH1A1|HMGCS2|BCO1|UGT1A1|AKR1B10|RDH12,-4.2
down_epi_only,GO Biological Processes,19,GO:0110096,cellular response to aldehyde,19_GO:0050896 response to stimulus,-5.5,38,12,30286,17,187,4,2.1,1.1,216|6337|57016|145226,ALDH1A1|SCNN1A|AKR1B10|RDH12,-4.2
down_epi_only,WikiPathways,27,WP4522,Metabolic pathway of LDL HDL and TG including diseases,,-5.5,38,12,30286,17,187,4,2.1,1.1,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-4.2
down_epi_only,GO Biological Processes,19,GO:0071466,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-5.5,7.6,7.2,30286,193,187,9,4.8,1.6,13|218|1244|2330|2938|2939|6817|7366|54658,AADAC|ALDH3A1|ABCC2|FMO5|GSTA1|GSTA2|SULT1A1|UGT2B15|UGT1A1,-4.2
down_epi_only,KEGG Pathway,24,hsa00830,Retinol metabolism,,-5.4,14,8.6,30286,68,187,6,3.2,1.3,126|216|7366|53630|54658|145226,ADH1C|ALDH1A1|UGT2B15|BCO1|UGT1A1|RDH12,-4.1
down_epi_only,WikiPathways,27,WP3942,PPAR signaling pathway,,-5.4,14,8.6,30286,68,187,6,3.2,1.3,336|1376|1962|2168|3158|5465,APOA2|CPT2|EHHADH|FABP1|HMGCS2|PPARA,-4.1
down_epi_only,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-5.3,4.3,6.1,30286,522,187,14,7.5,1.9,433|949|2690|3161|4041|4481|4640|5175|7430|10451|29993|55040|115677|126432,ASGR2|SCARB1|GHR|HMMR|LRP5|MSR1|MYO1A|PECAM1|EZR|VAV3|PACSIN1|EPN3|NOSTRIN|RINL,-4
down_epi_only,GO Biological Processes,19,GO:0010885,regulation of cholesterol storage,19_GO:0051179 localization,-5.3,34,11,30286,19,187,4,2.1,1.1,338|949|4481|5465,APOB|SCARB1|MSR1|PPARA,-4
down_epi_only,WikiPathways,27,WP5304,Cholesterol metabolism,,-5.2,13,8.4,30286,72,187,6,3.2,1.3,336|338|350|949|3156|4547,APOA2|APOB|APOH|SCARB1|HMGCR|MTTP,-4
down_epi_only,Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-5.2,19,9.3,30286,42,187,5,2.7,1.2,259|338|949|4481|5648,AMBP|APOB|SCARB1|MSR1|MASP1,-4
down_epi_only,GO Biological Processes,19,GO:1990748,cellular detoxification,19_GO:0098754 detoxification,-5.2,10,7.7,30286,111,187,7,3.7,1.4,216|2168|2938|9429|57016|64757|145226,ALDH1A1|FABP1|GSTA1|ABCG2|AKR1B10|MTARC1|RDH12,-4
down_epi_only,GO Biological Processes,19,GO:0007586,digestion,19_GO:0032501 multicellular organismal process,-5.2,10,7.7,30286,111,187,7,3.7,1.4,949|2168|5357|7032|7429|7430|340547,SCARB1|FABP1|PLS1|TFF2|VIL1|EZR|VSIG1,-4
down_epi_only,WikiPathways,27,WP716,Vitamin A and carotenoid metabolism,,-5.2,19,9.2,30286,43,187,5,2.7,1.2,216|949|6817|53630|145226,ALDH1A1|SCARB1|SULT1A1|BCO1|RDH12,-3.9
down_epi_only,KEGG Pathway,24,hsa03320,PPAR signaling pathway,,-5.1,13,8.2,30286,75,187,6,3.2,1.3,336|1376|1962|2168|3158|5465,APOA2|CPT2|EHHADH|FABP1|HMGCS2|PPARA,-3.9
down_epi_only,Reactome Gene Sets,6,R-HSA-975634,Retinoid metabolism and transport,,-5.1,18,9.1,30286,44,187,5,2.7,1.2,336|338|7276|53630|57016,APOA2|APOB|TTR|BCO1|AKR1B10,-3.9
down_epi_only,GO Biological Processes,19,GO:0032532,regulation of microvillus length,19_GO:0050789 regulation of biological process,-5.1,69,14,30286,7,187,3,1.6,0.92,5357|7429|7430,PLS1|VIL1|EZR,-3.9
down_epi_only,Canonical Pathways,11,M106,PID HNF3B PATHWAY,,-5.1,18,9,30286,45,187,5,2.7,1.2,174|1050|2147|3171|7276,AFP|CEBPA|F2|FOXA3|TTR,-3.9
down_epi_only,GO Biological Processes,19,GO:0008203,cholesterol metabolic process,19_GO:0008152 metabolic process,-5,9.6,7.4,30286,118,187,7,3.7,1.4,338|949|1050|3156|3158|4041|8431,APOB|SCARB1|CEBPA|HMGCR|HMGCS2|LRP5|NR0B2,-3.8
down_epi_only,GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-5,3.9,5.7,30286,631,187,15,8,2,1050|2263|2302|2626|2938|2939|3065|5175|5357|5618|7429|7430|10551|58495|340547,CEBPA|FGFR2|FOXJ1|GATA4|GSTA1|GSTA2|HDAC1|PECAM1|PLS1|PRLR|VIL1|EZR|AGR2|OVOL2|VSIG1,-3.8
down_epi_only,GO Biological Processes,19,GO:0097237,cellular response to toxic substance,19_GO:0050896 response to stimulus,-5,9.4,7.3,30286,121,187,7,3.7,1.4,216|2168|2938|9429|57016|64757|145226,ALDH1A1|FABP1|GSTA1|ABCG2|AKR1B10|MTARC1|RDH12,-3.8
down_epi_only,Reactome Gene Sets,6,R-HSA-6806667,Metabolism of fat-soluble vitamins,,-4.9,17,8.7,30286,48,187,5,2.7,1.2,336|338|7276|53630|57016,APOA2|APOB|TTR|BCO1|AKR1B10,-3.8
down_epi_only,GO Biological Processes,19,GO:0006869,lipid transport,19_GO:0051179 localization,-4.9,5.1,6.1,30286,348,187,11,5.9,1.7,336|338|350|949|1244|1376|2168|4481|4547|8431|9429,APOA2|APOB|APOH|SCARB1|ABCC2|CPT2|FABP1|MSR1|MTTP|NR0B2|ABCG2,-3.8
down_epi_only,GO Biological Processes,19,GO:0045834,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-4.9,9.2,7.2,30286,123,187,7,3.7,1.4,13|336|949|2147|2168|5465|51085,AADAC|APOA2|SCARB1|F2|FABP1|PPARA|MLXIPL,-3.8
down_epi_only,GO Biological Processes,19,GO:0010886,positive regulation of cholesterol storage,19_GO:0051179 localization,-4.9,61,13,30286,8,187,3,1.6,0.92,338|949|4481,APOB|SCARB1|MSR1,-3.7
down_epi_only,GO Biological Processes,19,GO:0001523,retinoid metabolic process,19_GO:0008152 metabolic process,-4.9,12,7.7,30286,83,187,6,3.2,1.3,126|216|53630|54658|57016|145226,ADH1C|ALDH1A1|BCO1|UGT1A1|AKR1B10|RDH12,-3.7
down_epi_only,GO Biological Processes,19,GO:0034381,plasma lipoprotein particle clearance,19_GO:0032501 multicellular organismal process,-4.9,27,10,30286,24,187,4,2.1,1.1,336|338|949|4481,APOA2|APOB|SCARB1|MSR1,-3.7
down_epi_only,GO Biological Processes,19,GO:0046395,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-4.8,6.3,6.4,30286,232,187,9,4.8,1.6,1376|1892|1962|2747|5625|9942|10247|10840|27165,CPT2|ECHS1|EHHADH|GLUD2|PRODH|XYLB|RIDA|ALDH1L1|GLS2,-3.7
down_epi_only,GO Biological Processes,19,GO:0016054,organic acid catabolic process,19_GO:0008152 metabolic process,-4.8,6.3,6.4,30286,232,187,9,4.8,1.6,1376|1892|1962|2747|5625|9942|10247|10840|27165,CPT2|ECHS1|EHHADH|GLUD2|PRODH|XYLB|RIDA|ALDH1L1|GLS2,-3.7
down_epi_only,GO Biological Processes,19,GO:1902652,secondary alcohol metabolic process,19_GO:0008152 metabolic process,-4.8,8.8,7,30286,129,187,7,3.7,1.4,338|949|1050|3156|3158|4041|8431,APOB|SCARB1|CEBPA|HMGCR|HMGCS2|LRP5|NR0B2,-3.7
down_epi_only,BioCarta Gene Sets,15,M2404,BIOCARTA PPARA PATHWAY,,-4.8,16,8.3,30286,52,187,5,2.7,1.2,336|1962|2168|5465|8431,APOA2|EHHADH|FABP1|PPARA|NR0B2,-3.6
down_epi_only,GO Biological Processes,19,GO:0042572,retinol metabolic process,19_GO:0008152 metabolic process,-4.8,16,8.3,30286,52,187,5,2.7,1.2,126|216|53630|57016|145226,ADH1C|ALDH1A1|BCO1|AKR1B10|RDH12,-3.6
down_epi_only,GO Biological Processes,19,GO:0048565,digestive tract development,19_GO:0032502 developmental process,-4.7,8.7,6.9,30286,131,187,7,3.7,1.4,2263|2626|3158|7043|10551|23242|58495,FGFR2|GATA4|HMGCS2|TGFB3|AGR2|COBL|OVOL2,-3.6
down_epi_only,GO Biological Processes,19,GO:0016101,diterpenoid metabolic process,19_GO:0008152 metabolic process,-4.7,11,7.4,30286,88,187,6,3.2,1.3,126|216|53630|54658|57016|145226,ADH1C|ALDH1A1|BCO1|UGT1A1|AKR1B10|RDH12,-3.6
down_epi_only,GO Biological Processes,19,GO:0016125,sterol metabolic process,19_GO:0008152 metabolic process,-4.7,8.6,6.9,30286,132,187,7,3.7,1.4,338|949|1050|3156|3158|4041|8431,APOB|SCARB1|CEBPA|HMGCR|HMGCS2|LRP5|NR0B2,-3.6
down_epi_only,GO Biological Processes,19,GO:0110095,cellular detoxification of aldehyde,19_GO:0098754 detoxification,-4.7,54,13,30286,9,187,3,1.6,0.92,216|57016|145226,ALDH1A1|AKR1B10|RDH12,-3.6
down_epi_only,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-4.7,6.1,6.2,30286,240,187,9,4.8,1.6,216|1644|2168|2938|5174|9429|57016|64757|145226,ALDH1A1|DDC|FABP1|GSTA1|PDZK1|ABCG2|AKR1B10|MTARC1|RDH12,-3.6
down_epi_only,WikiPathways,27,WP3925,Amino acid metabolism,,-4.7,11,7.3,30286,91,187,6,3.2,1.3,126|216|1644|1962|3158|8050,ADH1C|ALDH1A1|DDC|EHHADH|HMGCS2|PDHX,-3.6
down_epi_only,GO Biological Processes,19,GO:0050996,positive regulation of lipid catabolic process,19_GO:0048518 positive regulation of biological process,-4.7,24,9.4,30286,27,187,4,2.1,1.1,13|336|2168|5465,AADAC|APOA2|FABP1|PPARA,-3.6
down_epi_only,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-4.6,4,5.5,30286,520,187,13,7,1.9,126|216|1376|1892|1962|2628|2938|3248|5465|7366|8050|9942|54658,ADH1C|ALDH1A1|CPT2|ECHS1|EHHADH|GATM|GSTA1|HPGD|PPARA|UGT2B15|PDHX|XYLB|UGT1A1,-3.5
down_epi_only,Reactome Gene Sets,6,R-HSA-8963888,Chylomicron assembly,,-4.6,49,12,30286,10,187,3,1.6,0.92,336|338|4547,APOA2|APOB|MTTP,-3.5
down_epi_only,GO Biological Processes,19,GO:0010876,lipid localization,19_GO:0051179 localization,-4.5,4.7,5.7,30286,383,187,11,5.9,1.7,336|338|350|949|1244|1376|2168|4481|4547|8431|9429,APOA2|APOB|APOH|SCARB1|ABCC2|CPT2|FABP1|MSR1|MTTP|NR0B2|ABCG2,-3.5
down_epi_only,GO Biological Processes,19,GO:0006639,acylglycerol metabolic process,19_GO:0008152 metabolic process,-4.5,10,7.1,30286,96,187,6,3.2,1.3,336|338|350|4547|84803|139189,APOA2|APOB|APOH|MTTP|GPAT3|DGKK,-3.4
down_epi_only,GO Biological Processes,19,GO:0034308,primary alcohol metabolic process,19_GO:0008152 metabolic process,-4.5,10,7.1,30286,96,187,6,3.2,1.3,126|216|6817|53630|57016|145226,ADH1C|ALDH1A1|SULT1A1|BCO1|AKR1B10|RDH12,-3.4
down_epi_only,GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-4.5,7.9,6.5,30286,143,187,7,3.7,1.4,2263|2626|3158|7043|10551|23242|58495,FGFR2|GATA4|HMGCS2|TGFB3|AGR2|COBL|OVOL2,-3.4
down_epi_only,GO Biological Processes,19,GO:0006638,neutral lipid metabolic process,19_GO:0008152 metabolic process,-4.5,10,7,30286,97,187,6,3.2,1.3,336|338|350|4547|84803|139189,APOA2|APOB|APOH|MTTP|GPAT3|DGKK,-3.4
down_epi_only,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-4.5,3.3,5.1,30286,785,187,16,8.6,2,336|760|2650|2690|2740|3158|4041|5140|5465|5618|6337|6751|6753|7043|8893|54658,APOA2|CA2|GCNT1|GHR|GLP1R|HMGCS2|LRP5|PDE3B|PPARA|PRLR|SCNN1A|SSTR1|SSTR3|TGFB3|EIF2B5|UGT1A1,-3.4
down_epi_only,GO Biological Processes,19,GO:0097006,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-4.5,14,7.7,30286,59,187,5,2.7,1.2,336|338|949|4481|4547,APOA2|APOB|SCARB1|MSR1|MTTP,-3.4
down_epi_only,Reactome Gene Sets,6,R-HSA-196854,Metabolism of vitamins and cofactors,,-4.5,6.5,6.2,30286,198,187,8,4.3,1.5,336|338|4522|7276|9054|10840|53630|57016,APOA2|APOB|MTHFD1|TTR|NFS1|ALDH1L1|BCO1|AKR1B10,-3.4
down_epi_only,GO Biological Processes,19,GO:0120254,olefinic compound metabolic process,19_GO:0008152 metabolic process,-4.5,7.8,6.5,30286,145,187,7,3.7,1.4,126|174|216|2938|53630|57016|145226,ADH1C|AFP|ALDH1A1|GSTA1|BCO1|AKR1B10|RDH12,-3.4
down_epi_only,GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-4.4,3.4,5.2,30286,709,187,15,8,2,433|949|2690|3161|4041|4481|4640|5175|6337|7430|10451|29993|55040|115677|126432,ASGR2|SCARB1|GHR|HMMR|LRP5|MSR1|MYO1A|PECAM1|SCNN1A|EZR|VAV3|PACSIN1|EPN3|NOSTRIN|RINL,-3.4
down_epi_only,GO Biological Processes,19,GO:0040018,positive regulation of multicellular organism growth,19_GO:0040007 growth,-4.4,21,8.7,30286,31,187,4,2.1,1.1,2690|5357|7429|7430,GHR|PLS1|VIL1|EZR,-3.4
down_epi_only,GO Biological Processes,19,GO:0034369,plasma lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-4.4,21,8.7,30286,31,187,4,2.1,1.1,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-3.4
down_epi_only,GO Biological Processes,19,GO:0034368,protein-lipid complex remodeling,19_GO:0009987 cellular process,-4.4,21,8.7,30286,31,187,4,2.1,1.1,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-3.4
down_epi_only,Reactome Gene Sets,6,R-HSA-2187338,Visual phototransduction,,-4.3,9.3,6.7,30286,104,187,6,3.2,1.3,336|338|7276|53630|57016|145226,APOA2|APOB|TTR|BCO1|AKR1B10|RDH12,-3.3
down_epi_only,GO Biological Processes,19,GO:0040014,regulation of multicellular organism growth,19_GO:0040007 growth,-4.3,13,7.4,30286,64,187,5,2.7,1.2,2690|5357|7429|7430|10939,GHR|PLS1|VIL1|EZR|AFG3L2,-3.3
down_epi_only,GO Biological Processes,19,GO:0043650,dicarboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-4.3,40,11,30286,12,187,3,1.6,0.92,2747|4522|27165,GLUD2|MTHFD1|GLS2,-3.3
down_epi_only,WikiPathways,27,WP229,Irinotecan pathway,,-4.3,40,11,30286,12,187,3,1.6,0.92,1244|9429|54658,ABCC2|ABCG2|UGT1A1,-3.3
down_epi_only,GO Biological Processes,19,GO:0032536,regulation of cell projection size,19_GO:0065007 biological regulation,-4.3,40,11,30286,12,187,3,1.6,0.92,5357|7429|7430,PLS1|VIL1|EZR,-3.3
down_epi_only,GO Biological Processes,19,GO:0030203,glycosaminoglycan metabolic process,19_GO:0008152 metabolic process,-4.3,9.3,6.7,30286,105,187,6,3.2,1.3,2651|3038|3161|3698|11227|83539,GCNT2|HAS3|HMMR|ITIH2|GALNT5|CHST9,-3.3
down_epi_only,Reactome Gene Sets,6,R-HSA-8963899,Plasma lipoprotein remodeling,,-4.2,19,8.3,30286,34,187,4,2.1,1.1,336|338|4547|84699,APOA2|APOB|MTTP|CREB3L3,-3.2
down_epi_only,GO Biological Processes,19,GO:0034367,protein-containing complex remodeling,19_GO:0009987 cellular process,-4.2,19,8.3,30286,34,187,4,2.1,1.1,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-3.2
down_epi_only,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-4.2,4,5.2,30286,492,187,12,6.4,1.8,107|2330|3156|3158|4522|6817|7276|8050|8573|9429|10840|23171,ADCY1|FMO5|HMGCR|HMGCS2|MTHFD1|SULT1A1|TTR|PDHX|CASK|ABCG2|ALDH1L1|GPD1L,-3.2
down_epi_only,Reactome Gene Sets,6,R-HSA-156580,Phase II - Conjugation of compounds,,-4.2,8.9,6.5,30286,109,187,6,3.2,1.3,2938|2939|6817|6819|7366|54658,GSTA1|GSTA2|SULT1A1|SULT1C2|UGT2B15|UGT1A1,-3.2
down_epi_only,WikiPathways,27,WP5318,Female steroid hormones in cardiomyocyte energy metabolism,,-4.2,37,10,30286,13,187,3,1.6,0.92,338|4547|5465,APOB|MTTP|PPARA,-3.2
down_epi_only,GO Biological Processes,19,GO:0006787,porphyrin-containing compound catabolic process,19_GO:0008152 metabolic process,-4.2,37,10,30286,13,187,3,1.6,0.92,259|1244|54658,AMBP|ABCC2|UGT1A1,-3.2
down_epi_only,GO Biological Processes,19,GO:0033015,tetrapyrrole catabolic process,19_GO:0008152 metabolic process,-4.2,37,10,30286,13,187,3,1.6,0.92,259|1244|54658,AMBP|ABCC2|UGT1A1,-3.2
down_epi_only,GO Biological Processes,19,GO:0032530,regulation of microvillus organization,19_GO:0050789 regulation of biological process,-4.2,37,10,30286,13,187,3,1.6,0.92,5357|7429|7430,PLS1|VIL1|EZR,-3.2
down_epi_only,GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-4.2,5.2,5.6,30286,279,187,9,4.8,1.6,4640|5357|7273|7429|7430|23242|29993|80115|115677,MYO1A|PLS1|TTN|VIL1|EZR|COBL|PACSIN1|BAIAP2L2|NOSTRIN,-3.2
down_epi_only,GO Biological Processes,19,GO:0006641,triglyceride metabolic process,19_GO:0008152 metabolic process,-4.2,12,7.1,30286,68,187,5,2.7,1.2,336|338|350|4547|84803,APOA2|APOB|APOH|MTTP|GPAT3,-3.2
down_epi_only,GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-4.2,7,6.1,30286,161,187,7,3.7,1.4,336|2626|3158|5465|8431|8893|51085,APOA2|GATA4|HMGCS2|PPARA|NR0B2|EIF2B5|MLXIPL,-3.2
down_epi_only,KEGG Pathway,24,hsa00040,Pentose and glucuronate interconversions,,-4.1,18,8,30286,36,187,4,2.1,1.1,7366|9942|54658|57016,UGT2B15|XYLB|UGT1A1|AKR1B10,-3.1
down_epi_only,KEGG Pathway,24,hsa05204,Chemical carcinogenesis - DNA adducts,,-4.1,12,7,30286,70,187,5,2.7,1.2,2938|2939|6817|7366|54658,GSTA1|GSTA2|SULT1A1|UGT2B15|UGT1A1,-3.1
down_epi_only,KEGG Pathway,24,hsa04024,cAMP signaling pathway,,-4.1,5.8,5.6,30286,225,187,8,4.3,1.5,107|2740|5140|5465|6751|10451|11069|84699,ADCY1|GLP1R|PDE3B|PPARA|SSTR1|VAV3|RAPGEF4|CREB3L3,-3.1
down_epi_only,GO Biological Processes,19,GO:0006022,aminoglycan metabolic process,19_GO:0008152 metabolic process,-4.1,8.4,6.3,30286,116,187,6,3.2,1.3,2651|3038|3161|3698|11227|83539,GCNT2|HAS3|HMMR|ITIH2|GALNT5|CHST9,-3.1
down_epi_only,Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-4,8.3,6.2,30286,117,187,6,3.2,1.3,336|1376|2168|3156|3158|5465,APOA2|CPT2|FABP1|HMGCR|HMGCS2|PPARA,-3.1
down_epi_only,Reactome Gene Sets,6,R-HSA-400206,Regulation of lipid metabolism by PPARalpha,,-4,8.2,6.2,30286,119,187,6,3.2,1.3,336|1376|2168|3156|3158|5465,APOA2|CPT2|FABP1|HMGCR|HMGCS2|PPARA,-3
down_epi_only,Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-4,11,6.7,30286,75,187,5,2.7,1.2,336|338|949|4547|84699,APOA2|APOB|SCARB1|MTTP|CREB3L3,-3
down_epi_only,GO Biological Processes,19,GO:0008210,estrogen metabolic process,19_GO:0008152 metabolic process,-4,16,7.6,30286,40,187,4,2.1,1.1,6817|7366|54658|79154,SULT1A1|UGT2B15|UGT1A1|DHRS11,-3
down_epi_only,GO Biological Processes,19,GO:0045471,response to ethanol,19_GO:0050896 response to stimulus,-3.9,8,6.1,30286,122,187,6,3.2,1.3,2263|3158|3248|5465|8431|54658,FGFR2|HMGCS2|HPGD|PPARA|NR0B2|UGT1A1,-3
down_epi_only,GO Biological Processes,19,GO:0055088,lipid homeostasis,19_GO:0042592 homeostatic process,-3.9,6.4,5.7,30286,176,187,7,3.7,1.4,336|338|949|1050|4041|4547|51085,APOA2|APOB|SCARB1|CEBPA|LRP5|MTTP|MLXIPL,-3
down_epi_only,WikiPathways,27,WP5109,Familial hyperlipidemia type 2,,-3.9,30,9.3,30286,16,187,3,1.6,0.92,336|338|2690,APOA2|APOB|GHR,-3
down_epi_only,GO Biological Processes,19,GO:0034374,low-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-3.9,30,9.3,30286,16,187,3,1.6,0.92,336|338|4547,APOA2|APOB|MTTP,-3
down_epi_only,GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-3.9,3.4,4.8,30286,614,187,13,7,1.9,2065|2263|2331|2651|2690|3248|5618|5801|7043|7429|29760|145957|285220,ERBB3|FGFR2|FMOD|GCNT2|GHR|HPGD|PRLR|PTPRR|TGFB3|VIL1|BLNK|NRG4|EPHA6,-2.9
down_epi_only,GO Biological Processes,19,GO:0015850,organic hydroxy compound transport,19_GO:0051179 localization,-3.9,6.3,5.6,30286,179,187,7,3.7,1.4,336|338|949|1244|4481|4547|8431,APOA2|APOB|SCARB1|ABCC2|MSR1|MTTP|NR0B2,-2.9
down_epi_only,WikiPathways,27,WP5220,Metabolic reprogramming in pancreatic cancer,,-3.9,15,7.4,30286,42,187,4,2.1,1.1,3156|3158|8050|27165,HMGCR|HMGCS2|PDHX|GLS2,-2.9
down_epi_only,GO Biological Processes,19,GO:0016051,carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-3.9,7.7,6,30286,126,187,6,3.2,1.3,3038|5465|10690|55808|57223|83539,HAS3|PPARA|FUT9|ST6GALNAC1|PPP4R3B|CHST9,-2.9
down_epi_only,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-3.9,4.3,5,30286,381,187,10,5.3,1.6,760|2650|2690|2740|3158|4041|5140|5465|6337|8893,CA2|GCNT1|GHR|GLP1R|HMGCS2|LRP5|PDE3B|PPARA|SCNN1A|EIF2B5,-2.9
down_epi_only,KEGG Pathway,24,hsa04975,Fat digestion and absorption,,-3.8,15,7.3,30286,43,187,4,2.1,1.1,338|949|2168|4547,APOB|SCARB1|FABP1|MTTP,-2.9
down_epi_only,KEGG Pathway,24,hsa00071,Fatty acid degradation,,-3.8,15,7.3,30286,43,187,4,2.1,1.1,126|1376|1892|1962,ADH1C|CPT2|ECHS1|EHHADH,-2.9
down_epi_only,GO Biological Processes,19,GO:0006575,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-3.8,6.2,5.6,30286,183,187,7,3.7,1.4,1376|2628|2938|2939|4522|5625|10840,CPT2|GATM|GSTA1|GSTA2|MTHFD1|PRODH|ALDH1L1,-2.9
down_epi_only,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-3.8,4.6,5.1,30286,314,187,9,4.8,1.6,2690|2938|2939|3158|4522|6817|6819|8050|83539,GHR|GSTA1|GSTA2|HMGCS2|MTHFD1|SULT1A1|SULT1C2|PDHX|CHST9,-2.9
down_epi_only,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-3.8,6.1,5.5,30286,185,187,7,3.7,1.4,336|2626|3158|5465|8431|8893|51085,APOA2|GATA4|HMGCS2|PPARA|NR0B2|EIF2B5|MLXIPL,-2.9
down_epi_only,WikiPathways,27,WP697,Estrogen metabolism,,-3.8,27,8.7,30286,18,187,3,1.6,0.92,2938|6817|54658,GSTA1|SULT1A1|UGT1A1,-2.8
down_epi_only,GO Biological Processes,19,GO:0042953,lipoprotein transport,19_GO:0051179 localization,-3.8,27,8.7,30286,18,187,3,1.6,0.92,338|4481|4547,APOB|MSR1|MTTP,-2.8
down_epi_only,GO Biological Processes,19,GO:0071827,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-3.7,14,7,30286,46,187,4,2.1,1.1,336|338|949|4547,APOA2|APOB|SCARB1|MTTP,-2.8
down_epi_only,GO Biological Processes,19,GO:0044872,lipoprotein localization,19_GO:0051179 localization,-3.7,26,8.4,30286,19,187,3,1.6,0.92,338|4481|4547,APOB|MSR1|MTTP,-2.8
down_epi_only,Reactome Gene Sets,6,R-HSA-8963898,Plasma lipoprotein assembly,,-3.7,26,8.4,30286,19,187,3,1.6,0.92,336|338|4547,APOA2|APOB|MTTP,-2.8
down_epi_only,WikiPathways,27,WP5238,Cholestasis,,-3.7,26,8.4,30286,19,187,3,1.6,0.92,949|1244|3156,SCARB1|ABCC2|HMGCR,-2.8
down_epi_only,Reactome Gene Sets,6,R-HSA-3000480,Scavenging by Class A Receptors,,-3.7,26,8.4,30286,19,187,3,1.6,0.92,338|4481|5648,APOB|MSR1|MASP1,-2.8
