Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-913709,O-linked glycosylation of mucins,,-5,9.5,7.3,30286,64,349,7,2,0.75,2591|2650|4582|4586|10331|114805|192134,GALNT3|GCNT1|MUC1|MUC5AC|B3GNT3|GALNT13|B3GNT6,-3.6,down_epi_only
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-5,4.8,6,30286,219,349,12,3.4,0.98,54|216|1365|3549|5950|6505|7032|7033|10083|27134|145226|340547,ACP5|ALDH1A1|CLDN3|IHH|RBP4|SLC1A1|TFF2|TFF3|USH1C|TJP3|RDH12|VSIG1,-3.6,down_epi_only
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-5,4.8,6,30286,219,349,12,3.4,0.98,54|216|1365|3549|5950|6505|7032|7033|10083|27134|145226|340547,ACP5|ALDH1A1|CLDN3|IHH|RBP4|SLC1A1|TFF2|TFF3|USH1C|TJP3|RDH12|VSIG1,-3.6,down_epi_only
WikiPathways,27,WP702,Metapathway biotransformation Phase I and II,,-5,5.2,6.2,30286,184,349,11,3.2,0.94,2330|2938|2939|6817|6819|9514|22977|27284|57016|92292|222537,FMO5|GSTA1|GSTA2|SULT1A1|SULT1C2|GAL3ST1|AKR7A3|SULT1B1|AKR1B10|GLYATL1|HS3ST5,-3.6,down_epi_only
GO Biological Processes,19,GO:0015740,C4-dicarboxylate transport,19_GO:0051179 localization,-5,17,8.6,30286,26,349,5,1.4,0.64,1468|4923|6505|6519|284111,SLC25A10|NTSR1|SLC1A1|SLC3A1|SLC13A5,-3.6,down_epi_only
WikiPathways,27,WP2878,PPAR alpha pathway,,-5,17,8.6,30286,26,349,5,1.4,0.64,335|336|2168|5360|10062,APOA1|APOA2|FABP1|PLTP|NR1H3,-3.6,down_epi_only
GO Biological Processes,19,GO:0008202,steroid metabolic process,19_GO:0008152 metabolic process,-5,4.4,5.9,30286,258,349,13,3.7,1,174|335|338|341|3158|5618|5825|5959|6817|8431|10901|11001|29881,AFP|APOA1|APOB|APOC1|HMGCS2|PRLR|ABCD3|RDH5|SULT1A1|NR0B2|DHRS4|SLC27A2|NPC1L1,-3.6,down_epi_only
Reactome Gene Sets,6,R-HSA-211859,Biological oxidations,,-4.9,4.7,6,30286,222,349,12,3.4,0.98,13|216|1800|2938|2939|6817|6819|10380|22977|27284|84532|92292,AADAC|ALDH1A1|DPEP1|GSTA1|GSTA2|SULT1A1|SULT1C2|BPNT1|AKR7A3|SULT1B1|ACSS1|GLYATL1,-3.6,down_epi_only
GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-4.9,3.4,5.5,30286,428,349,17,4.9,1.2,13|336|476|1244|1800|2203|2330|2621|2938|2939|3158|5825|6505|6817|10555|27284|65266,AADAC|APOA2|ATP1A1|ABCC2|DPEP1|FBP1|FMO5|GAS6|GSTA1|GSTA2|HMGCS2|ABCD3|SLC1A1|SULT1A1|AGPAT2|SULT1B1|WNK4,-3.6,down_epi_only
Canonical Pathways,11,M106,PID HNF3B PATHWAY,,-4.9,12,7.7,30286,45,349,6,1.7,0.7,174|335|2147|3170|6927|7276,AFP|APOA1|F2|FOXA2|HNF1A|TTR,-3.5,down_epi_only
KEGG Pathway,24,hsa00830,Retinol metabolism,,-4.9,8.9,7.1,30286,68,349,7,2,0.75,216|5959|8694|10901|53630|145226|317749,ALDH1A1|RDH5|DGAT1|DHRS4|BCO1|RDH12|DHRS4L2,-3.5,down_epi_only
GO Biological Processes,19,GO:0006641,triglyceride metabolic process,19_GO:0008152 metabolic process,-4.9,8.9,7.1,30286,68,349,7,2,0.75,336|338|341|350|4547|8694|10555,APOA2|APOB|APOC1|APOH|MTTP|DGAT1|AGPAT2,-3.5,down_epi_only
GO Biological Processes,19,GO:0046942,carboxylic acid transport,19_GO:0051179 localization,-4.9,4,5.7,30286,305,349,14,4,1.1,1244|1468|2168|2348|4923|5825|6505|6519|8431|11001|25874|115019|151258|284111,ABCC2|SLC25A10|FABP1|FOLR1|NTSR1|ABCD3|SLC1A1|SLC3A1|NR0B2|SLC27A2|MPC2|SLC26A9|SLC38A11|SLC13A5,-3.5,down_epi_only
GO Biological Processes,19,GO:0015849,organic acid transport,19_GO:0051179 localization,-4.8,4,5.6,30286,306,349,14,4,1.1,1244|1468|2168|2348|4923|5825|6505|6519|8431|11001|25874|115019|151258|284111,ABCC2|SLC25A10|FABP1|FOLR1|NTSR1|ABCD3|SLC1A1|SLC3A1|NR0B2|SLC27A2|MPC2|SLC26A9|SLC38A11|SLC13A5,-3.5,down_epi_only
GO Biological Processes,19,GO:0030193,regulation of blood coagulation,19_GO:0032501 multicellular organismal process,-4.8,8.8,7,30286,69,349,7,2,0.75,350|2147|3170|5345|5624|7103|10855,APOH|F2|FOXA2|SERPINF2|PROC|TSPAN8|HPSE,-3.5,down_epi_only
Reactome Gene Sets,6,R-HSA-8866423,VLDL assembly,,-4.8,52,12,30286,5,349,3,0.86,0.49,338|341|4547,APOB|APOC1|MTTP,-3.5,down_epi_only
GO Biological Processes,19,GO:0006639,acylglycerol metabolic process,19_GO:0008152 metabolic process,-4.8,7.2,6.6,30286,96,349,8,2.3,0.8,283|336|338|341|350|4547|8694|10555,ANG|APOA2|APOB|APOC1|APOH|MTTP|DGAT1|AGPAT2,-3.5,down_epi_only
Reactome Gene Sets,6,R-HSA-9675143,Diseases of the neuronal system,,-4.8,25,9.6,30286,14,349,4,1.1,0.57,5950|5959|7276|145226,RBP4|RDH5|TTR|RDH12,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-2453864,Retinoid cycle disease events,,-4.8,25,9.6,30286,14,349,4,1.1,0.57,5950|5959|7276|145226,RBP4|RDH5|TTR|RDH12,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-2474795,Diseases associated with visual transduction,,-4.8,25,9.6,30286,14,349,4,1.1,0.57,5950|5959|7276|145226,RBP4|RDH5|TTR|RDH12,-3.4,down_epi_only
Reactome Gene Sets,6,R-HSA-1630316,Glycosaminoglycan metabolism,,-4.8,6.2,6.3,30286,126,349,9,2.6,0.85,2331|2720|10331|10855|11261|57214|64132|89944|222537,FMOD|GLB1|B3GNT3|HPSE|CHP1|CEMIP|XYLT2|GLB1L2|HS3ST5,-3.4,down_epi_only
GO Biological Processes,19,GO:0071466,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-4.8,4.9,5.9,30286,193,349,11,3.2,0.94,13|1244|1800|2203|2330|2621|2938|2939|6817|27284|65266,AADAC|ABCC2|DPEP1|FBP1|FMO5|GAS6|GSTA1|GSTA2|SULT1A1|SULT1B1|WNK4,-3.4,down_epi_only
GO Biological Processes,19,GO:0006638,neutral lipid metabolic process,19_GO:0008152 metabolic process,-4.8,7.2,6.6,30286,97,349,8,2.3,0.8,283|336|338|341|350|4547|8694|10555,ANG|APOA2|APOB|APOC1|APOH|MTTP|DGAT1|AGPAT2,-3.4,down_epi_only
GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-4.8,3.7,5.5,30286,353,349,15,4.3,1.1,350|2147|2621|3170|5345|5618|5624|6337|7103|10062|10551|10855|23173|57107|65266,APOH|F2|GAS6|FOXA2|SERPINF2|PRLR|PROC|SCNN1A|TSPAN8|NR1H3|AGR2|HPSE|METAP1|PDSS2|WNK4,-3.4,down_epi_only
GO Biological Processes,19,GO:1900046,regulation of hemostasis,19_GO:0050789 regulation of biological process,-4.7,8.6,6.9,30286,71,349,7,2,0.75,350|2147|3170|5345|5624|7103|10855,APOH|F2|FOXA2|SERPINF2|PROC|TSPAN8|HPSE,-3.4,down_epi_only
GO Biological Processes,19,GO:0050819,negative regulation of coagulation,19_GO:0048519 negative regulation of biological process,-4.7,11,7.3,30286,49,349,6,1.7,0.7,350|2147|5345|5624|7103|222537,APOH|F2|SERPINF2|PROC|TSPAN8|HS3ST5,-3.4,down_epi_only
GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-4.7,3,5.2,30286,544,349,19,5.4,1.2,335|336|1159|1468|3158|3635|4720|5833|6470|6652|8733|10380|10555|11001|25874|51205|84532|197258|548596,APOA1|APOA2|CKMT1B|SLC25A10|HMGCS2|INPP5D|NDUFS2|PCYT2|SHMT1|SORD|GPAA1|BPNT1|AGPAT2|SLC27A2|MPC2|ACP6|ACSS1|FCSK|CKMT1A,-3.3,down_epi_only
GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-4.6,4,5.5,30286,279,349,13,3.7,1,283|2620|4640|4647|5357|7018|7273|10083|23242|57619|79816|80115|83715,ANG|GAS2|MYO1A|MYO7A|PLS1|TF|TTN|USH1C|COBL|SHROOM3|TLE6|BAIAP2L2|ESPN,-3.3,down_epi_only
GO Biological Processes,19,GO:0090087,regulation of peptide transport,19_GO:0051179 localization,-4.6,4.7,5.7,30286,202,349,11,3.2,0.94,760|2147|3077|3170|3814|5950|8431|9255|25874|55638|130399,CA2|F2|HFE|FOXA2|KISS1|RBP4|NR0B2|AIMP1|MPC2|SYBU|ACVR1C,-3.3,down_epi_only
KEGG Pathway,24,hsa04979,Cholesterol metabolism,,-4.6,10,7.1,30286,51,349,6,1.7,0.7,335|336|338|341|350|5360,APOA1|APOA2|APOB|APOC1|APOH|PLTP,-3.3,down_epi_only
WikiPathways,27,WP5109,Familial hyperlipidemia type 2,,-4.5,22,8.9,30286,16,349,4,1.1,0.57,335|336|338|5360,APOA1|APOA2|APOB|PLTP,-3.2,down_epi_only
GO Biological Processes,19,GO:0034374,low-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-4.5,22,8.9,30286,16,349,4,1.1,0.57,183|336|338|4547,AGT|APOA2|APOB|MTTP,-3.2,down_epi_only
GO Biological Processes,19,GO:0042360,vitamin E metabolic process,19_GO:0008152 metabolic process,-4.5,43,11,30286,6,349,3,0.86,0.49,5360|7274|29881,PLTP|TTPA|NPC1L1,-3.2,down_epi_only
Reactome Gene Sets,6,R-HSA-202733,Cell surface interactions at the vascular wall,,-4.5,5.7,6,30286,137,349,9,2.6,0.85,338|682|2147|2621|3635|4072|4680|5624|120425,APOB|BSG|F2|GAS6|INPP5D|EPCAM|CEACAM6|PROC|JAML,-3.2,down_epi_only
GO Biological Processes,19,GO:0022600,digestive system process,19_GO:0032501 multicellular organismal process,-4.5,7.8,6.5,30286,78,349,7,2,0.75,2168|5357|5950|7032|7033|29881|340547,FABP1|PLS1|RBP4|TFF2|TFF3|NPC1L1|VSIG1,-3.2,down_epi_only
GO Biological Processes,19,GO:0034375,high-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-4.4,20,8.6,30286,17,349,4,1.1,0.57,335|336|341|5360,APOA1|APOA2|APOC1|PLTP,-3.2,down_epi_only
WikiPathways,27,WP4522,Metabolic pathway of LDL HDL and TG including diseases,,-4.4,20,8.6,30286,17,349,4,1.1,0.57,335|336|338|4547,APOA1|APOA2|APOB|MTTP,-3.2,down_epi_only
GO Biological Processes,19,GO:0110096,cellular response to aldehyde,19_GO:0050896 response to stimulus,-4.4,20,8.6,30286,17,349,4,1.1,0.57,216|6337|57016|145226,ALDH1A1|SCNN1A|AKR1B10|RDH12,-3.2,down_epi_only
GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-4.4,2.8,4.9,30286,621,349,20,5.7,1.2,183|283|2065|2147|3077|3170|3814|4923|5865|5950|7032|7273|8431|9255|10062|11141|25874|55638|65266|130399,AGT|ANG|ERBB3|F2|HFE|FOXA2|KISS1|NTSR1|RAB3B|RBP4|TFF2|TTN|NR0B2|AIMP1|NR1H3|IL1RAPL1|MPC2|SYBU|WNK4|ACVR1C,-3.1,down_epi_only
Reactome Gene Sets,6,R-HSA-8963899,Plasma lipoprotein remodeling,,-4.4,13,7.4,30286,34,349,5,1.4,0.64,335|336|338|4547|5360,APOA1|APOA2|APOB|MTTP|PLTP,-3.1,down_epi_only
GO Biological Processes,19,GO:0090277,positive regulation of peptide hormone secretion,19_GO:0051179 localization,-4.3,6.3,6,30286,111,349,8,2.3,0.8,2147|3077|3814|5950|8431|9255|25874|55638,F2|HFE|KISS1|RBP4|NR0B2|AIMP1|MPC2|SYBU,-3.1,down_epi_only
Hallmark Gene Sets,23,M5948,HALLMARK BILE ACID METABOLISM,,-4.3,6.2,6,30286,112,349,8,2.3,0.8,216|335|5002|5825|7276|8431|11001|27284,ALDH1A1|APOA1|SLC22A18|ABCD3|TTR|NR0B2|SLC27A2|SULT1B1,-3.1,down_epi_only
Reactome Gene Sets,6,R-HSA-5173105,O-linked glycosylation,,-4.3,6.2,6,30286,112,349,8,2.3,0.8,2591|2650|4582|4586|10331|114805|192134|339366,GALNT3|GCNT1|MUC1|MUC5AC|B3GNT3|GALNT13|B3GNT6|ADAMTSL5,-3.1,down_epi_only
GO Biological Processes,19,GO:0046164,alcohol catabolic process,19_GO:0008152 metabolic process,-4.3,12,7.3,30286,35,349,5,1.4,0.64,4923|6652|6817|27284|57016,NTSR1|SORD|SULT1A1|SULT1B1|AKR1B10,-3.1,down_epi_only
GO Biological Processes,19,GO:1901616,organic hydroxy compound catabolic process,19_GO:0008152 metabolic process,-4.3,9.1,6.6,30286,57,349,6,1.7,0.7,4923|6652|6817|27284|57016|197257,NTSR1|SORD|SULT1A1|SULT1B1|AKR1B10|LDHD,-3,down_epi_only
WikiPathways,27,WP4917,Proximal tubule transport,,-4.3,9.1,6.6,30286,57,349,6,1.7,0.7,476|760|1244|6505|6519|8671,ATP1A1|CA2|ABCC2|SLC1A1|SLC3A1|SLC4A4,-3,down_epi_only
GO Biological Processes,19,GO:0002793,positive regulation of peptide secretion,19_GO:0051179 localization,-4.3,6.1,5.9,30286,113,349,8,2.3,0.8,2147|3077|3814|5950|8431|9255|25874|55638,F2|HFE|KISS1|RBP4|NR0B2|AIMP1|MPC2|SYBU,-3,down_epi_only
WikiPathways,27,WP5333,Enterocyte cholesterol metabolism,,-4.3,12,7.2,30286,36,349,5,1.4,0.64,335|338|4547|8694|29881,APOA1|APOB|MTTP|DGAT1|NPC1L1,-3,down_epi_only
Reactome Gene Sets,6,R-HSA-3000480,Scavenging by Class A Receptors,,-4.2,18,8.1,30286,19,349,4,1.1,0.57,335|338|4481|5648,APOA1|APOB|MSR1|MASP1,-3,down_epi_only
GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-4.2,2.9,4.8,30286,537,349,18,5.2,1.2,283|2147|2621|3170|5174|5950|6505|7273|8431|9868|9912|10062|11261|25874|55638|57214|93974|130399,ANG|F2|GAS6|FOXA2|PDZK1|RBP4|SLC1A1|TTN|NR0B2|TOMM70|ARHGAP44|NR1H3|CHP1|MPC2|SYBU|CEMIP|ATP5IF1|ACVR1C,-3,down_epi_only
WikiPathways,27,WP3896,Dengue 2 interactions with complement and coagulation cascades,,-4.2,8.8,6.5,30286,59,349,6,1.7,0.7,336|729|2147|5345|5624|5648,APOA2|C6|F2|SERPINF2|PROC|MASP1,-3,down_epi_only
GO Biological Processes,19,GO:0006022,aminoglycan metabolic process,19_GO:0008152 metabolic process,-4.2,6,5.8,30286,116,349,8,2.3,0.8,2517|2720|3698|10331|10855|57214|64132|192134,FUCA1|GLB1|ITIH2|B3GNT3|HPSE|CEMIP|XYLT2|B3GNT6,-3,down_epi_only
Reactome Gene Sets,6,R-HSA-8964043,Plasma lipoprotein clearance,,-4.2,12,7,30286,37,349,5,1.4,0.64,335|338|341|10062|81693,APOA1|APOB|APOC1|NR1H3|AMN,-3,down_epi_only
Canonical Pathways,11,M5885,NABA MATRISOME ASSOCIATED,,-4.2,2.5,4.6,30286,751,349,22,6.3,1.3,183|259|651|1075|1515|1896|2147|3026|3549|3698|4582|4586|5345|5648|6286|8416|10855|11199|51162|83998|339366|389376,AGT|AMBP|BMP3|CTSC|CTSV|EDA|F2|HABP2|IHH|ITIH2|MUC1|MUC5AC|SERPINF2|MASP1|S100P|ANXA9|HPSE|ANXA10|EGFL7|REG4|ADAMTSL5|SFTA2,-2.9,down_epi_only
GO Biological Processes,19,GO:0033865,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.1,5.8,5.7,30286,119,349,8,2.3,0.8,3158|6817|8694|10380|11001|25874|27284|84532,HMGCS2|SULT1A1|DGAT1|BPNT1|SLC27A2|MPC2|SULT1B1|ACSS1,-2.9,down_epi_only
GO Biological Processes,19,GO:0033875,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.1,5.8,5.7,30286,119,349,8,2.3,0.8,3158|6817|8694|10380|11001|25874|27284|84532,HMGCS2|SULT1A1|DGAT1|BPNT1|SLC27A2|MPC2|SULT1B1|ACSS1,-2.9,down_epi_only
GO Biological Processes,19,GO:0034032,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-4.1,5.8,5.7,30286,119,349,8,2.3,0.8,3158|6817|8694|10380|11001|25874|27284|84532,HMGCS2|SULT1A1|DGAT1|BPNT1|SLC27A2|MPC2|SULT1B1|ACSS1,-2.9,down_epi_only
Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-4.1,2.5,4.6,30286,757,349,22,6.3,1.3,183|335|336|1800|2168|2720|3158|3635|5833|7368|8694|9514|10062|10555|11001|25870|51205|89944|91452|123099|145482|165679,AGT|APOA1|APOA2|DPEP1|FABP1|GLB1|HMGCS2|INPP5D|PCYT2|UGT8|DGAT1|GAL3ST1|NR1H3|AGPAT2|SLC27A2|SUMF2|ACP6|GLB1L2|ACBD5|DEGS2|PTGR2|SPTSSB,-2.9,down_epi_only
GO Biological Processes,19,GO:1905920,positive regulation of CoA-transferase activity,19_GO:0065007 biological regulation,-4.1,33,9.6,30286,8,349,3,0.86,0.49,183|335|336,AGT|APOA1|APOA2,-2.9,down_epi_only
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-4.1,3.6,5,30286,314,349,13,3.7,1,335|336|1244|2168|2938|2939|5360|6286|6337|6817|8431|10062|283375,APOA1|APOA2|ABCC2|FABP1|GSTA1|GSTA2|PLTP|S100P|SCNN1A|SULT1A1|NR0B2|NR1H3|SLC39A5,-2.9,down_epi_only
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-4,4.4,5.2,30286,197,349,10,2.9,0.89,336|338|549|2517|2720|5825|11001|53630|55268|57016,APOA2|APOB|AUH|FUCA1|GLB1|ABCD3|SLC27A2|BCO1|ECHDC2|AKR1B10,-2.8,down_epi_only
GO Biological Processes,19,GO:0090276,regulation of peptide hormone secretion,19_GO:0051179 localization,-4,4.4,5.2,30286,197,349,10,2.9,0.89,2147|3077|3170|3814|5950|8431|9255|25874|55638|130399,F2|HFE|FOXA2|KISS1|RBP4|NR0B2|AIMP1|MPC2|SYBU|ACVR1C,-2.8,down_epi_only
GO Biological Processes,19,GO:0051923,sulfation,19_GO:0008152 metabolic process,-4,16,7.5,30286,22,349,4,1.1,0.57,6817|6819|27284|222537,SULT1A1|SULT1C2|SULT1B1|HS3ST5,-2.8,down_epi_only
GO Biological Processes,19,GO:0030277,maintenance of gastrointestinal epithelium,19_GO:0042592 homeostatic process,-4,16,7.5,30286,22,349,4,1.1,0.57,5950|7032|7033|340547,RBP4|TFF2|TFF3|VSIG1,-2.8,down_epi_only
Canonical Pathways,11,M3468,NABA ECM REGULATORS,,-4,4,5,30286,238,349,11,3.2,0.94,183|259|1075|1515|2147|3026|3698|5345|5648|10855|339366,AGT|AMBP|CTSC|CTSV|F2|HABP2|ITIH2|SERPINF2|MASP1|HPSE|ADAMTSL5,-2.8,down_epi_only
GO Biological Processes,19,GO:0002791,regulation of peptide secretion,19_GO:0051179 localization,-3.9,4.3,5.1,30286,200,349,10,2.9,0.89,2147|3077|3170|3814|5950|8431|9255|25874|55638|130399,F2|HFE|FOXA2|KISS1|RBP4|NR0B2|AIMP1|MPC2|SYBU|ACVR1C,-2.7,down_epi_only
Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-3.9,10,6.5,30286,42,349,5,1.4,0.64,259|335|338|4481|5648,AMBP|APOA1|APOB|MSR1|MASP1,-2.7,down_epi_only
Reactome Gene Sets,6,R-HSA-159763,Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,,-3.9,29,9,30286,9,349,3,0.86,0.49,2147|2621|5624,F2|GAS6|PROC,-2.7,down_epi_only
GO Biological Processes,19,GO:0110095,cellular detoxification of aldehyde,19_GO:0098754 detoxification,-3.9,29,9,30286,9,349,3,0.86,0.49,216|57016|145226,ALDH1A1|AKR1B10|RDH12,-2.7,down_epi_only
GO Biological Processes,19,GO:0016266,O-glycan processing,19_GO:0008152 metabolic process,-3.9,10,6.4,30286,43,349,5,1.4,0.64,2591|2650|10331|114805|192134,GALNT3|GCNT1|B3GNT3|GALNT13|B3GNT6,-2.7,down_epi_only
GO Biological Processes,19,GO:0006081,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-3.9,7.7,5.9,30286,68,349,6,1.7,0.7,216|1468|10901|22977|53630|317749,ALDH1A1|SLC25A10|DHRS4|AKR7A3|BCO1|DHRS4L2,-2.7,down_epi_only
GO Biological Processes,19,GO:0006520,amino acid metabolic process,19_GO:0008152 metabolic process,-3.9,3.6,4.8,30286,286,349,12,3.4,0.98,216|549|1644|1800|2747|5625|6470|23576|56922|92292|138199|389434,ALDH1A1|AUH|DDC|DPEP1|GLUD2|PRODH|SHMT1|DDAH1|MCCC1|GLYATL1|CARNMT1|IYD,-2.7,down_epi_only
GO Biological Processes,19,GO:0009100,glycoprotein metabolic process,19_GO:0008152 metabolic process,-3.8,3.4,4.7,30286,333,349,13,3.7,1,2591|2650|2720|3549|9514|10331|10690|10855|55808|64132|114805|192134|222537,GALNT3|GCNT1|GLB1|IHH|GAL3ST1|B3GNT3|FUT9|HPSE|ST6GALNAC1|XYLT2|GALNT13|B3GNT6|HS3ST5,-2.7,down_epi_only
GO Biological Processes,19,GO:0006643,membrane lipid metabolic process,19_GO:0008152 metabolic process,-3.8,4.2,5,30286,206,349,10,2.9,0.89,2517|2720|7368|8733|9514|10690|27163|123099|165679|768239,FUCA1|GLB1|UGT8|GPAA1|GAL3ST1|FUT9|NAAA|DEGS2|SPTSSB|PSAPL1,-2.7,down_epi_only
Reactome Gene Sets,6,R-HSA-156584,Cytosolic sulfonation of small molecules,,-3.8,14,7.1,30286,24,349,4,1.1,0.57,6817|6819|10380|27284,SULT1A1|SULT1C2|BPNT1|SULT1B1,-2.7,down_epi_only
GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-3.8,2.6,4.4,30286,631,349,19,5.4,1.2,1365|2125|2938|2939|3549|4647|5314|5357|5618|7348|8796|10083|10551|10855|25928|27134|27284|340547|768239,CLDN3|EVPL|GSTA1|GSTA2|IHH|MYO7A|PKHD1|PLS1|PRLR|UPK1B|SCEL|USH1C|AGR2|HPSE|SOSTDC1|TJP3|SULT1B1|VSIG1|PSAPL1,-2.7,down_epi_only
GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0008152 metabolic process,-3.8,3.6,4.8,30286,291,349,12,3.4,0.98,336|338|549|1800|2517|2720|5825|11001|27163|53630|55268|57016,APOA2|APOB|AUH|DPEP1|FUCA1|GLB1|ABCD3|SLC27A2|NAAA|BCO1|ECHDC2|AKR1B10,-2.6,down_epi_only
GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-3.8,2.9,4.5,30286,479,349,16,4.6,1.1,2168|2203|2348|2621|3077|3158|3170|6753|7019|9812|51085|57535|65084|65266|130399|283375,FABP1|FBP1|FOLR1|GAS6|HFE|HMGCS2|FOXA2|SSTR3|TFAM|DELE1|MLXIPL|ELAPOR1|TMEM135|WNK4|ACVR1C|SLC39A5,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-3.8,3.8,4.8,30286,249,349,11,3.2,0.94,682|1468|5002|6505|6519|8671|23443|115019|283375|284111|353189,BSG|SLC25A10|SLC22A18|SLC1A1|SLC3A1|SLC4A4|SLC35A3|SLC26A9|SLC39A5|SLC13A5|SLCO4C1,-2.6,down_epi_only
GO Biological Processes,19,GO:0030195,negative regulation of blood coagulation,19_GO:0048519 negative regulation of biological process,-3.8,9.6,6.3,30286,45,349,5,1.4,0.64,350|2147|5345|5624|7103,APOH|F2|SERPINF2|PROC|TSPAN8,-2.6,down_epi_only
GO Biological Processes,19,GO:0006873,intracellular monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.8,3,4.6,30286,432,349,15,4.3,1.1,476|760|2147|3077|5314|6337|6505|7018|8671|9104|11261|23682|64699|65266|164656,ATP1A1|CA2|F2|HFE|PKHD1|SCNN1A|SLC1A1|TF|SLC4A4|RGN|CHP1|RAB38|TMPRSS3|WNK4|TMPRSS6,-2.6,down_epi_only
WikiPathways,27,WP3601,Lipid particles composition,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,335|336|338,APOA1|APOA2|APOB,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-8963901,Chylomicron remodeling,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,335|336|338,APOA1|APOA2|APOB,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-159782,Removal of aminoterminal propeptides from gamma-carboxylated proteins,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,2147|2621|5624,F2|GAS6|PROC,-2.6,down_epi_only
Reactome Gene Sets,6,R-HSA-159740,Gamma-carboxylation of protein precursors,,-3.8,26,8.5,30286,10,349,3,0.86,0.49,2147|2621|5624,F2|GAS6|PROC,-2.6,down_epi_only
GO Biological Processes,19,GO:1905918,regulation of CoA-transferase activity,19_GO:0065007 biological regulation,-3.8,26,8.5,30286,10,349,3,0.86,0.49,183|335|336,AGT|APOA1|APOA2,-2.6,down_epi_only
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.8,2.4,4.3,30286,746,349,21,6,1.3,283|335|336|341|350|1124|1365|1515|1800|2168|2621|5345|9771|9912|10062|11261|54885|79774|93974|129049|130399,ANG|APOA1|APOA2|APOC1|APOH|CHN2|CLDN3|CTSV|DPEP1|FABP1|GAS6|SERPINF2|RAPGEF5|ARHGAP44|NR1H3|CHP1|TBC1D8B|GRTP1|ATP5IF1|SGSM1|ACVR1C,-2.6,down_epi_only
GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-3.7,3,4.5,30286,435,349,15,4.3,1.1,1468|2203|2517|2591|2720|5950|6519|6652|9104|10690|55808|64080|66005|89944|197258,SLC25A10|FBP1|FUCA1|GALNT3|GLB1|RBP4|SLC3A1|SORD|RGN|FUT9|ST6GALNAC1|RBKS|CHID1|GLB1L2|FCSK,-2.6,down_epi_only
GO Biological Processes,19,GO:1900047,negative regulation of hemostasis,19_GO:0048519 negative regulation of biological process,-3.7,9.4,6.2,30286,46,349,5,1.4,0.64,350|2147|5345|5624|7103,APOH|F2|SERPINF2|PROC|TSPAN8,-2.6,down_epi_only
GO Biological Processes,19,GO:0030301,cholesterol transport,19_GO:0051179 localization,-3.7,7.2,5.7,30286,72,349,6,1.7,0.7,335|336|338|341|4481|29881,APOA1|APOA2|APOB|APOC1|MSR1|NPC1L1,-2.6,down_epi_only
