_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.591937866086561,0.0,0.0,0.0,WP5088,M00001000,1,0,WikiPathways,27,Prostaglandin signaling,,-4.591937866086561,14.119347319347321,7.853482730792494,30286,33,325,5,1.5384615384615385,0.6827079338156666,1435|2919|3576|3665|5734,CSF1|CXCL1|CXCL8|IRF7|PTGER4,-3.2839454550270055,0,151.0,0.0,0.0,-6.783225917401381,18.637538461538462,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.6019018171124255,0.0,0.0,0.0,WP4659,M00001000,1,0,WikiPathways,27,Gastrin signaling pathway,,-4.587933972563528,2.6264023020221527,4.897788638131323,30286,115,2206,22,0.9972801450589301,0.21155797203022048,182|329|836|1027|2309|3265|3576|3845|4316|4792|5054|5058|5295|5296|5335|5578|5595|5829|5879|7032|7082|9076,JAG1|BIRC2|CASP3|CDKN1B|FOXO3|HRAS|CXCL8|KRAS|MMP7|NFKBIA|SERPINE1|PAK1|PIK3R1|PIK3R2|PLCG1|PRKCA|MAPK3|PXN|RAC1|TFF2|TJP1|CLDN1,-3.253640744231613,0,88.0,0.0,0.0,-9.470979558970242,8.008537322453913,
0,1,0,0,0,0,0,0,0.0,-4.583463881632791,0.0,0.0,0.0,0.0,0.0,0.0,hsa04979,M01000000,1,0,KEGG Pathway,24,Cholesterol metabolism,,-4.583463881632791,10.209337603236138,7.106910714639602,30286,51,349,6,1.7191977077363896,0.6958001928380351,335|336|338|341|350|5360,APOA1|APOA2|APOB|APOC1|APOH|PLTP,-3.2780411496617647,0,101.0,0.0,0.0,-8.745410634861821,52.0676217765043,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.57352765555641,0.0,GO:0009167,M00000010,1,0,GO Biological Processes,19,purine ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.57352765555641,14.125932835820896,7.849039394381181,30286,40,268,5,1.8656716417910448,0.8265339279004833,204|3251|4907|10606|50808,AK2|HPRT1|NT5E|PAICS|AK3,-3.269454363765555,0,81.0,0.0,0.0,-9.737142842749599,30.8202170963365,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.757846537981834,0.0,0.0,0.0,GO:0001885,M00001000,1,0,GO Biological Processes,19,endothelial cell development,19_GO:0032502 developmental process,-4.569611194459019,3.7182494711393166,5.282644565813491,30286,48,2206,13,0.5893019038984587,0.16296064308562672,1365|1909|3383|4478|5962|6781|7082|8985|9076|10855|25932|27134|85301,CLDN3|EDNRA|ICAM1|MSN|RDX|STC1|TJP1|PLOD3|CLDN1|HPSE|CLIC4|TJP3|COL27A1,-3.2362798590605255,0,170.0,0.0,0.0,-6.321219742053101,4.037917977707856,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-3.790868998832921,-2.288936845070584,0.0,0.0,M142,M00001100,2,0,Canonical Pathways,11,PID AJDISS 2PATHWAY,,-4.569611194459019,3.7182494711393166,5.282644565813491,30286,48,2206,13,0.5893019038984587,0.16296064308562672,102|382|836|1000|1387|2768|3265|3480|4316|4830|5879|6091|7074,ADAM10|ARF6|CASP3|CDH2|CREBBP|GNA12|HRAS|IGF1R|MMP7|NME1|RAC1|ROBO1|TIAM1,-3.2362798590605255,0,259.0,0.0,0.0,-4.903752470800402,3.7182494711393166,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.567573311755108,0.0,0.0,0.0,GO:0032088,M00001000,1,0,GO Biological Processes,19,negative regulation of NF-kappaB transcription factor activity,19_GO:0008152 metabolic process,-4.567573311755108,8.053257359924027,6.620185173948373,30286,81,325,7,2.1538461538461537,0.8052626177077074,1540|3656|4792|7128|7187|80149|84875,CYLD|IRAK2|NFKBIA|TNFAIP3|TRAF3|ZC3H12A|PARP10,-3.264397322932017,0,44.0,0.0,0.0,-12.250624222484685,18.637538461538462,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.917746232619754,0.0,R-HSA-9748787,M00000010,1,0,Reactome Gene Sets,6,Azathioprine ADME,,-4.566571521833165,5.148345421577516,5.698357738987348,30286,24,2206,9,0.40797824116047143,0.13571505312254661,2938|2939|3251|3615|4830|5879|7172|7410|10257,GSTA1|GSTA2|HPRT1|IMPDH2|NME1|RAC1|TPMT|VAV2|ABCC4,-3.2341999536361214,0,280.0,1.0,1.0,-4.566571521833165,5.148345421577516,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.562700418511931,0.0,GO:0007029,M00000010,1,0,GO Biological Processes,19,endoplasmic reticulum organization,19_GO:0009987 cellular process,-4.562700418511931,8.071961620469084,6.6256130973619385,30286,98,268,7,2.611940298507463,0.974242525752315,3998|10959|23065|23420|56926|57003|84522,LMAN1|TMED2|EMC1|NOMO1|NCLN|CCDC47|JAGN1,-3.2604198825460795,0,198.0,0.0,0.0,-5.8924539259454125,37.66915422885572,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-4.321966040570028,0.0,0.0,-2.3282680957770268,GO:0040011,M00001001,2,0,GO Biological Processes,19,locomotion,19_GO:0040011 locomotion,-4.553969157923682,1.8380249592517177,4.52100193613996,30286,366,2206,49,2.2212148685403443,0.31377248006848396,335|652|682|727|1800|1803|1890|1946|2047|2549|2621|2826|2919|2920|3265|3569|3576|3685|3965|4046|5142|5156|5293|5329|5479|5724|5879|6091|6354|6372|6387|7042|7162|7424|7477|8828|9023|9423|10457|10488|10505|55558|56920|57715|63916|112616|120425|152189|641700,APOA1|BMP4|BSG|C5|DPEP1|DPP4|TYMP|EFNA5|EPHB1|GAB1|GAS6|CCR10|CXCL1|CXCL2|HRAS|IL6|CXCL8|ITGAV|LGALS9|LSP1|PDE4B|PDGFRA|PIK3CD|PLAUR|PPIB|PTAFR|RAC1|ROBO1|CCL7|CXCL6|CXCL12|TGFB2|TPBG|VEGFC|WNT7B|NRP2|CH25H|NTN1|GPNMB|CREB3|SEMA4F|PLXNA3|SEMA3G|SEMA4G|ELMO2|CMTM7|JAML|CMTM8|ECSCR,-3.2220766791099202,0,28.0,0.0,0.0,-14.122762126163298,2.567196632981742,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.0656771078018137,0.0,-2.4456539540705244,0.0,0.0,GO:0060828,M00010100,2,0,GO Biological Processes,19,regulation of canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-4.552705857448757,1.9978653874778423,4.5990324130800095,30286,268,2206,39,1.7679057116953762,0.2805779236574436,1000|1277|1454|1540|1896|2309|2348|3087|3489|3611|3836|5071|5204|5754|6659|6662|7088|7162|7415|8323|8629|8796|10159|22881|25805|25928|25960|27123|55366|55959|79816|80139|85407|85409|115908|147111|147906|151195|169200,CDH2|COL1A1|CSNK1E|CYLD|EDA|FOXO3|FOLR1|HHEX|IGFBP6|ILK|KPNA1|PRKN|PFDN5|PTK7|SOX4|SOX9|TLE1|TPBG|VCP|FZD6|JRK|SCEL|ATP6AP2|ANKRD6|BAMBI|SOSTDC1|ADGRA2|DKK2|LGR4|SULF2|TLE6|ZNF703|NKD1|NKD2|CTHRC1|NOTUM|DACT3|CCNYL1|TMEM64,-3.2212919400959854,0,124.0,0.0,0.0,-7.6002002318023285,2.2078674322554646,
0,1,1,0,0,0,0,0,0.0,-2.10221321573038,-2.1925923991151217,0.0,0.0,0.0,0.0,0.0,GO:0048608,M01100000,2,0,GO Biological Processes,19,reproductive structure development,19_GO:0022414 reproductive process,-4.549893071589802,1.941463593322161,4.570026877321782,30286,297,2206,42,1.9038984587488668,0.2909678541918508,2|174|283|652|654|835|836|1027|1545|1718|2309|2620|2627|3371|3624|3643|4914|4920|5156|5618|5727|5926|5950|6662|7042|7130|7301|7314|7476|8751|9985|10046|10370|10409|22836|49855|51804|55366|83943|93649|130497|768239,A2M|AFP|ANG|BMP4|BMP6|CASP2|CASP3|CDKN1B|CYP1B1|DHCR24|FOXO3|GAS2|GATA6|TNC|INHBA|INSR|NTRK1|ROR2|PDGFRA|PRLR|PTCH1|ARID4A|RBP4|SOX9|TGFB2|TNFAIP6|TYRO3|UBB|WNT7A|ADAM15|REC8|MAMLD1|CITED2|BASP1|RHOBTB3|SCAPER|SIX4|LGR4|IMMP2L|MYOCD|OSR1|PSAPL1,-3.2189571889379125,0,238.0,0.0,0.0,-5.177247549010129,3.7973611620146213,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.553672224445184,0.0,0.0,0.0,GO:0010810,M00001000,1,0,GO Biological Processes,19,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-4.549361846387649,2.112141711416417,4.650971235316165,30286,221,2206,34,1.5412511332728922,0.2622775431533437,182|335|395|402|708|1012|1277|1307|1435|1946|2042|2633|3611|3678|4680|4739|5034|5054|5295|5314|5879|6281|7016|7248|8751|8861|9448|10391|10551|10979|23603|25890|55679|90102,JAG1|APOA1|ARHGAP6|ARL2|C1QBP|CDH13|COL1A1|COL16A1|CSF1|EFNA5|EPHA3|GBP1|ILK|ITGA5|CEACAM6|NEDD9|P4HB|SERPINE1|PIK3R1|PKHD1|RAC1|S100A10|TESK1|TSC1|ADAM15|LDB1|MAP4K4|CORO2B|AGR2|FERMT2|CORO1C|ABI3BP|LIMS2|PHLDB2,-3.218903472834886,0,281.0,1.0,1.0,-4.549361846387649,3.9858158102535604,
0,1,0,0,0,0,0,0,0.0,-4.548622883848186,0.0,0.0,0.0,0.0,0.0,0.0,GO:0034374,M01000000,1,0,GO Biological Processes,19,low-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-4.548622883848186,21.69484240687679,8.940015426851161,30286,16,349,4,1.146131805157593,0.5697723931057558,183|336|338|4547,AGT|APOA2|APOB|MTTP,-3.249295239688236,0,101.0,0.0,0.0,-8.745410634861821,52.0676217765043,
0,1,0,0,0,0,0,0,0.0,-4.548622883848186,0.0,0.0,0.0,0.0,0.0,0.0,WP5109,M01000000,1,0,WikiPathways,27,Familial hyperlipidemia type 2,,-4.548622883848186,21.69484240687679,8.940015426851161,30286,16,349,4,1.146131805157593,0.5697723931057558,335|336|338|5360,APOA1|APOA2|APOB|PLTP,-3.249295239688236,0,101.0,0.0,0.0,-8.745410634861821,52.0676217765043,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-4.548456150774491,0.0,0.0,R-HSA-9663891,M00000100,1,0,Reactome Gene Sets,6,Selective autophagy,,-4.548456150774491,10.197306397306397,7.09007855465604,30286,81,220,6,2.727272727272727,1.0981166857156084,1783|10381|51143|84557|84617|347733,DYNC1LI2|TUBB3|DYNC1LI1|MAP1LC3A|TUBB6|TUBB2B,-3.249295239688236,0,38.0,0.0,0.0,-13.131302037649967,25.0297520661157,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.9811491066045095,0.0,0.0,0.0,R-HSA-9703465,M00001000,1,0,Reactome Gene Sets,6,Signaling by FLT3 fusion proteins,,-4.545031135410962,5.780598368087035,5.842414457285305,30286,19,2206,8,0.3626473254759746,0.1279824958724366,2120|3265|3845|4893|5295|6776|9846|399687,ETV6|HRAS|KRAS|NRAS|PIK3R1|STAT5A|GAB2|MYO18A,-3.2150497465101036,0,88.0,0.0,0.0,-9.470979558970242,8.008537322453913,
0,1,0,0,0,0,1,0,0.0,-3.2943243221773937,0.0,0.0,0.0,0.0,-4.217542965488937,0.0,GO:0009636,M01000010,2,0,GO Biological Processes,19,response to toxic substance,19_GO:0050896 response to stimulus,-4.535774136735814,2.0593381686310064,4.618116676999676,30286,240,2206,36,1.6319129646418857,0.26975708200348436,196|210|216|241|540|1312|1545|1644|1788|2052|2168|2627|2878|2938|4131|4257|4502|5002|5071|5174|7124|7274|8303|9076|9588|9973|10327|10935|11315|51109|57016|57165|64116|114757|115703|145226,AHR|ALAD|ALDH1A1|ALOX5AP|ATP7B|COMT|CYP1B1|DDC|DNMT3A|EPHX1|FABP1|GATA6|GPX3|GSTA1|MAP1B|MGST1|MT2A|SLC22A18|PRKN|PDZK1|TNF|TTPA|SNN|CLDN1|PRDX6|CCS|AKR1A1|PRDX3|PARK7|RDH11|AKR1B10|GJC2|SLC39A8|CYGB|ARHGAP33|RDH12,-3.206745148396256,0,282.0,1.0,1.0,-4.535774136735814,6.537621808313803,
0,1,0,0,0,0,0,0,0.0,-4.529125128560192,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042360,M01000000,1,0,GO Biological Processes,19,vitamin E metabolic process,19_GO:0008152 metabolic process,-4.529125128560192,43.38968481375358,11.21192647209876,30286,6,349,3,0.8595988538681948,0.4941519759651688,5360|7274|29881,PLTP|TTPA|NPC1L1,-3.2330615931839475,0,217.0,0.0,0.0,-5.539273756257079,43.38968481375358,
0,1,0,0,0,0,1,0,0.0,-2.234731656628086,0.0,0.0,0.0,0.0,-2.204142662344707,0.0,GO:0009743,M01000010,2,0,GO Biological Processes,19,response to carbohydrate,19_GO:0050896 response to stimulus,-4.526829329988317,2.226311533655142,4.689366823456568,30286,185,2206,30,1.3599274705349047,0.24659360558185592,336|836|1027|1277|2203|2309|2621|2752|3158|3383|3480|4131|4669|5211|5562|5608|6659|6720|7124|7494|7776|8431|8473|10399|10628|25828|51085|80339|130399|389692,APOA2|CASP3|CDKN1B|COL1A1|FBP1|FOXO3|GAS6|GLUL|HMGCS2|ICAM1|IGF1R|MAP1B|NAGLU|PFKL|PRKAA1|MAP2K6|SOX4|SREBF1|TNF|XBP1|ZNF236|NR0B2|OGT|RACK1|TXNIP|TXN2|MLXIPL|PNPLA3|ACVR1C|MAFA,-3.1992250377823104,0,283.0,1.0,1.0,-4.526829329988317,2.226311533655142,
0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,-2.6202245733469276,-2.204142662344707,0.0,R-HSA-948021,M00000110,2,0,Reactome Gene Sets,6,Transport to the Golgi and subsequent modification,,-4.526829329988317,2.226311533655142,4.689366823456568,30286,185,2206,30,1.3599274705349047,0.24659360558185592,288|381|829|1075|1639|1780|1783|2348|2517|3998|4253|6484|8615|8774|9570|9871|10121|10381|10383|10540|10959|10960|10972|11196|22820|51143|51226|54732|84617|347733,ANK3|ARF5|CAPZA1|CTSC|DCTN1|DYNC1I1|DYNC1LI2|FOLR1|FUCA1|LMAN1|MIA2|ST3GAL4|USO1|NAPG|GOSR2|SEC24D|ACTR1A|TUBB3|TUBB4B|DCTN2|TMED2|LMAN2|TMED10|SEC23IP|COPG1|DYNC1LI1|COPZ2|TMED9|TUBB6|TUBB2B,-3.1992250377823104,0,43.0,0.0,0.0,-12.43721615692323,2.990458066658887,
1,0,0,0,0,0,0,0,-4.524497256475183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-70221,M10000000,1,0,Reactome Gene Sets,6,Glycogen breakdown (glycogenolysis),,-4.524497256475183,21.388418079096045,8.871250916688975,30286,16,354,4,1.1299435028248588,0.5617707525550781,2548|5256|5836|8908,GAA|PHKA2|PYGL|GYG2,-3.2293146432709627,0,199.0,0.0,0.0,-5.884906105526574,25.666101694915255,
1,0,0,0,0,0,0,0,-4.524497256475183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WP5027,M10000000,1,0,WikiPathways,27,nsp1 from SARS CoV 2 inhibits translation initiation in the host cell,,-4.524497256475183,21.388418079096045,8.871250916688975,30286,16,354,4,1.1299435028248588,0.5617707525550781,3646|8664|8665|8667,EIF3E|EIF3D|EIF3F|EIF3H,-3.2293146432709627,0,85.0,0.0,0.0,-9.54594502117375,28.517890772128062,
1,0,0,0,0,1,0,0,-2.6765801481751135,0.0,0.0,0.0,0.0,-3.6026814138156062,0.0,0.0,R-HSA-9009391,M10000100,2,0,Reactome Gene Sets,6,Extra-nuclear estrogen signaling,,-4.504458383096924,3.031060507941741,5.001704626899495,30286,77,2206,17,0.7706255666364461,0.1861825950603216,808|1027|2309|2773|2782|2783|2787|3265|3276|3480|3845|4316|4893|5295|5296|5595|55625,CALM3|CDKN1B|FOXO3|GNAI3|GNB1|GNB2|GNG5|HRAS|PRMT1|IGF1R|KRAS|MMP7|NRAS|PIK3R1|PIK3R2|MAPK3|ZDHHC7,-3.1778012984243094,0,189.0,0.0,0.0,-6.065510159883098,3.031060507941741,
0,0,1,1,0,0,0,0,0.0,0.0,-2.5874019048871704,-3.0083139821632767,0.0,0.0,0.0,0.0,GO:0060037,M00110000,2,0,GO Biological Processes,19,pharyngeal system development,19_GO:0032502 developmental process,-4.495847838789239,4.576307041402236,5.492975484141361,30286,30,2206,10,0.45330915684496825,0.14302366599877314,90|652|1889|1909|2348|3199|5727|6495|7042|51804,ACVR1|BMP4|ECE1|EDNRA|FOLR1|HOXA2|PTCH1|SIX1|TGFB2|SIX4,-3.170135900260938,0,284.0,1.0,1.0,-4.495847838789239,4.576307041402236,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-2.1269753227373553,-2.1347723799277563,0.0,0.0,0.0,GO:0016197,M00011000,2,0,GO Biological Processes,19,endosomal transport,19_GO:0051179 localization,-4.495027934367596,2.0065346258455956,4.568615878486726,30286,260,2206,38,1.7225747960108795,0.27702130771645966,382|537|738|950|1639|6643|7415|8218|9043|9185|9372|9727|9905|9912|10123|10139|22836|23074|23258|23585|23603|27131|27147|51026|51361|51375|51762|56850|57589|64284|65977|79735|79958|83547|84067|85377|127845|257364,ARF6|ATP6AP1|VPS51|SCARB2|DCTN1|SNX2|VCP|CLTCL1|SPAG9|REPS2|ZFYVE9|RAB11FIP3|SGSM2|ARHGAP44|ARL4C|ARFRP1|RHOBTB3|BLTP3B|DENND5A|TMEM50A|CORO1C|SNX5|DENND2A|GOLT1B|HOOK1|SNX7|RAB8B|GRIPAP1|RIC1|RAB17|PLEKHA3|TBC1D17|DENND1C|RILP|FHIP1B|MICALL1|GOLT1A|SNX33,-3.1697877986905882,0,285.0,1.0,1.0,-4.495027934367596,2.536865859907762,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1721451469507556,0.0,0.0,0.0,M271,M00001000,1,0,Canonical Pathways,11,PID PI3K PLC TRK PATHWAY,,-4.487314564168139,4.194948121285383,5.376137439467724,30286,36,2206,11,0.4986400725294651,0.14997032848119382,2309|2549|3265|3845|4893|4914|5295|5335|6776|7222|7532,FOXO3|GAB1|HRAS|KRAS|NRAS|NTRK1|PIK3R1|PLCG1|STAT5A|TRPC3|YWHAG,-3.162545719347912,0,88.0,0.0,0.0,-9.470979558970242,8.008537322453913,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-3.807179238351491,0.0,0.0,-3.271933580437866,GO:0050921,M00001001,2,0,GO Biological Processes,19,positive regulation of chemotaxis,19_GO:0040011 locomotion,-4.480661950672359,2.4170635782054064,4.744069674878439,30286,142,2206,25,1.1332728921124207,0.2253666115321718,102|659|708|1012|1435|2621|3569|3576|3965|4739|5054|5156|5595|5879|6354|6387|6868|7074|7162|7424|10488|51561|57118|80310|146433,ADAM10|BMPR2|C1QBP|CDH13|CSF1|GAS6|IL6|CXCL8|LGALS9|NEDD9|SERPINE1|PDGFRA|MAPK3|RAC1|CCL7|CXCL12|ADAM17|TIAM1|TPBG|VEGFC|CREB3|IL23A|CAMK1D|PDGFD|IL34,-3.157303917537535,0,28.0,0.0,0.0,-14.122762126163298,2.567196632981742,
0,1,0,0,0,0,0,0,0.0,-4.477787353869771,0.0,0.0,0.0,0.0,0.0,0.0,GO:0022600,M01000000,1,0,GO Biological Processes,19,digestive system process,19_GO:0032501 multicellular organismal process,-4.477787353869771,7.787892146058336,6.481023735356922,30286,78,349,7,2.005730659025788,0.7504537508509465,2168|5357|5950|7032|7033|29881|340547,FABP1|PLS1|RBP4|TFF2|TFF3|NPC1L1|VSIG1,-3.1861106687416396,0,252.0,0.0,0.0,-4.9962457248429075,15.778067205001303,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.476401326087386,0.0,0.0,0.0,R-HSA-168643,M00001000,1,0,Reactome Gene Sets,6,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",,-4.476401326087386,9.809230769230771,6.933313561652142,30286,57,325,6,1.8461538461538463,0.7466996112982598,329|1540|3656|4791|7128|24145,BIRC2|CYLD|IRAK2|NFKB2|TNFAIP3|PANX1,-3.1851608986372275,0,114.0,0.0,0.0,-8.014592803478118,20.25819397993311,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.811513640309836,R-HSA-400253,M00000001,1,0,Reactome Gene Sets,6,Circadian Clock,,-4.471782898486703,3.1380391141043904,5.01954291377482,30286,70,2206,16,0.7252946509519492,0.18066490065929697,1374|1387|1390|1454|1628|4862|5054|6256|6720|7314|8841|10135|25819|79365|85441|150094,CPT1A|CREBBP|CREM|CSNK1E|DBP|NPAS2|SERPINE1|RXRA|SREBF1|UBB|HDAC3|NAMPT|NOCT|BHLHE41|HELZ2|SIK1,-3.1502988466064883,0,92.0,0.0,0.0,-9.161589475712601,4.576307041402236,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.468266453377646,0.0,GO:0009126,M00000010,1,0,GO Biological Processes,19,purine nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.468266453377646,13.453269367448472,7.630952003697586,30286,42,268,5,1.8656716417910448,0.8265339279004833,204|3251|4907|10606|50808,AK2|HPRT1|NT5E|PAICS|AK3,-3.1783321757297722,0,81.0,0.0,0.0,-9.737142842749599,30.8202170963365,
1,1,0,0,0,0,1,0,-2.03564790750938,-3.5576073812038698,0.0,0.0,0.0,0.0,-2.5389835166085857,0.0,GO:0009063,M11000010,3,0,GO Biological Processes,19,amino acid catabolic process,19_GO:0008152 metabolic process,-4.455950089993226,2.6450215009939533,4.822417288106603,30286,109,2206,21,0.9519492293744334,0.20674123480718504,18|36|38|275|384|549|594|2184|2747|2752|3176|4942|5625|6470|23576|51166|51540|56267|56922|64087|138199,ABAT|ACADSB|ACAT1|AMT|ARG2|AUH|BCKDHB|FAH|GLUD2|GLUL|HNMT|OAT|PRODH|SHMT1|DDAH1|AADAT|SCLY|KYAT3|MCCC1|MCCC2|CARNMT1,-3.1354000051007116,0,41.0,0.0,0.0,-12.950262540846458,2.652177944449024,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.451342361378206,0.0,0.0,0.0,R-HSA-5676594,M00001000,1,0,Reactome Gene Sets,6,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-4.451342361378206,20.70837606837607,8.711090944506308,30286,18,325,4,1.2307692307692308,0.6115859086204671,329|7186|7187|51330,BIRC2|TRAF2|TRAF3|TNFRSF12A,-3.1618425955043494,0,26.0,0.0,0.0,-14.396289338199269,32.88977375565611,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.5110371292274816,0.0,0.0,-2.135316548605691,GO:0052372,M00001001,2,0,GO Biological Processes,19,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.447168049996501,3.432230281051677,5.1061976609644955,30286,56,2206,14,0.6346328195829556,0.1690736897804514,2934|3576|3685|3965|4061|5034|5045|7706|9023|10475|55128|56649|81603|222537,GSN|CXCL8|ITGAV|LGALS9|LY6E|P4HB|FURIN|TRIM25|CH25H|TRIM38|TRIM68|TMPRSS4|TRIM8|HS3ST5,-3.127084196476625,0,286.0,1.0,1.0,-4.447168049996501,3.432230281051677,
1,0,0,0,0,0,0,0,-4.44498364197942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-6811558,M10000000,1,0,Reactome Gene Sets,6,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-4.44498364197942,6.456880929538428,6.120478041131564,30286,106,354,8,2.2598870056497176,0.789910978476144,2064|2261|2549|5156|5295|5296|5525|5595,ERBB2|FGFR3|GAB1|PDGFRA|PIK3R1|PIK3R2|PPP2R5A|MAPK3,-3.1572175889145644,0,128.0,0.0,0.0,-7.371151083140658,36.66585956416465,
0,0,1,0,0,0,0,0,0.0,0.0,-4.444344492855414,0.0,0.0,0.0,0.0,0.0,GO:0035136,M00100000,1,0,GO Biological Processes,19,forelimb morphogenesis,19_GO:0032502 developmental process,-4.444344492855414,13.285664151605543,7.576723424173282,30286,41,278,5,1.7985611510791366,0.7970748971734776,775|7291|8200|130497|140467,CACNA1C|TWIST1|GDF5|OSR1|ZNF358,-3.157010788738065,0,257.0,0.0,0.0,-4.961935493610776,32.682733812949635,
0,0,1,0,0,0,0,0,0.0,0.0,-4.049919285681545,0.0,0.0,0.0,0.0,0.0,M3008,M00100000,1,0,Canonical Pathways,11,NABA ECM GLYCOPROTEINS,,-4.439910442445719,2.171410994134735,4.6115214054767355,30286,196,2206,31,1.4052583862194017,0.2506122037132272,2201|2621|3371|3488|3489|3490|3912|3914|3918|4053|4054|4239|4917|5118|7045|7130|7148|8425|8839|9423|10417|22795|25878|25890|25992|27283|115908|126147|129080|168667|285313,FBN2|GAS6|TNC|IGFBP5|IGFBP6|IGFBP7|LAMB1|LAMB3|LAMC2|LTBP2|LTBP3|MFAP4|NTN3|PCOLCE|TGFBI|TNFAIP6|TNXB|LTBP4|CCN5|NTN1|SPON2|NID2|MXRA5|ABI3BP|SNED1|TINAG|CTHRC1|NTN5|EMID1|BMPER|IGSF10,-3.1202923203183626,0,178.0,0.0,0.0,-6.158207516069458,2.1966273798730733,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4369470542560965,GO:0018205,M00000001,1,0,GO Biological Processes,19,peptidyl-lysine modification,19_GO:0008152 metabolic process,-4.4369470542560965,7.739558995327104,6.445768667030189,30286,128,214,7,3.2710280373831777,1.215943884198015,8985|10054|10475|10609|11315|27351|54780,PLOD3|UBA2|TRIM38|P3H4|PARK7|DESI1|NSMCE4A,-3.15175724273939,0,287.0,1.0,1.0,-4.4369470542560965,7.739558995327104,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.436449752492111,R-HSA-191859,M00000001,1,0,Reactome Gene Sets,6,snRNP Assembly,,-4.436449752492111,13.351260800564274,7.591858835927337,30286,53,214,5,2.336448598130841,1.0326127549515722,4927|6628|23165|23511|81929,NUP88|SNRPB|NUP205|NUP188|SEH1L,-3.15175724273939,0,162.0,0.0,0.0,-6.52434475219391,18.261079288513717,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.436449752492111,R-HSA-194441,M00000001,1,0,Reactome Gene Sets,6,Metabolism of non-coding RNA,,-4.436449752492111,13.351260800564274,7.591858835927337,30286,53,214,5,2.336448598130841,1.0326127549515722,4927|6628|23165|23511|81929,NUP88|SNRPB|NUP205|NUP188|SEH1L,-3.15175724273939,0,162.0,0.0,0.0,-6.52434475219391,18.261079288513717,
