_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-9.9,C0085669,M1,1,0,DisGeNET,35,Acute leukemia,,-9.9,2.7,7.7,30293,639,884,51,5.8,0.78,117|133|238|664|678|846|862|890|1030|1045|1437|1440|1879|2113|2147|2624|3067|3123|3417|3552|3589|3676|4313|4522|4547|4609|4684|4804|4826|4914|5293|5347|6401|6822|6886|7018|7070|7122|7153|8431|9068|9590|10128|10962|51561|55655|79727|79870|84159|653145|729857,ADCYAP1R1|ADM|ALK|BNIP3|ZFP36L2|CASR|RUNX1T1|CCNA2|CDKN2B|CDX2|CSF2|CSF3|EBF1|ETS1|F2|GATA2|HDC|HLA-DRB1|IDH1|IL1A|IL11|ITGA4|MMP2|MTHFD1|MTTP|MYC|NCAM1|NGFR|NNAT|NTRK1|PIK3CD|PLK1|SELE|SULT2A1|TAL1|TF|THY1|CLDN5|TOP2A|NR0B2|ANGPTL1|AKAP12|LRPPRC|MLLT11|IL23A|NLRP2|LIN28A|BAALC|ARID5B|ANXA8|RGPD2,-7.8,0
1,-9.9,C4082937,M1,1,0,DisGeNET,35,Necrotizing enterocolitis in fetus OR newborn,,-9.9,4.4,8.6,30293,210,884,27,3.1,0.58,429|664|1373|2168|2169|2919|3383|3552|3576|3589|4583|4684|4792|5126|5293|6374|6401|7031|7032|7033|7042|7128|7477|9075|9211|9332|51561,ASCL1|BNIP3|CPS1|FABP1|FABP2|CXCL1|ICAM1|IL1A|CXCL8|IL11|MUC2|NCAM1|NFKBIA|PCSK2|PIK3CD|CXCL5|SELE|TFF1|TFF2|TFF3|TGFB2|TNFAIP3|WNT7B|CLDN2|LGI1|CD163|IL23A,-7.8,0
1,-9.9,C0278883,M1,1,0,DisGeNET,35,Metastatic melanoma,,-9.9,3,7.8,30293,504,884,44,5,0.73,216|238|949|960|1030|1045|1435|1437|2113|3119|3383|3417|3552|3576|3673|4133|4288|4312|4313|4318|4582|4609|4684|4804|4907|5293|6319|6502|6890|6935|7015|7020|7052|7291|7431|9332|9518|9590|9891|23541|55351|57124|150094|253738,ALDH1A1|ALK|SCARB1|CD44|CDKN2B|CDX2|CSF1|CSF2|ETS1|HLA-DQB1|ICAM1|IDH1|IL1A|CXCL8|ITGA2|MAP2|MKI67|MMP1|MMP2|MMP9|MUC1|MYC|NCAM1|NGFR|NT5E|PIK3CD|SCD|SKP2|TAP1|ZEB1|TERT|TFAP2A|TGM2|TWIST1|VIM|CD163|GDF15|AKAP12|NUAK1|SEC14L2|STK32B|CD248|SIK1|EBF3,-7.8,0
1,-9.9,C0007786,M1,1,0,DisGeNET,35,Brain Ischemia,,-9.9,3.4,8.1,30293,358,884,36,4.1,0.66,348|664|727|1075|1356|1437|1440|1621|1641|1906|2147|2243|3383|3552|3776|3918|4133|4313|4318|4792|5293|5327|5328|5345|6364|6401|6546|6547|7018|7122|7276|9423|9590|10763|51083|80149,APOE|BNIP3|C5|CTSC|CP|CSF2|CSF3|DBH|DCX|EDN1|F2|FGA|ICAM1|IL1A|KCNK2|LAMC2|MAP2|MMP2|MMP9|NFKBIA|PIK3CD|PLAT|PLAU|SERPINF2|CCL20|SELE|SLC8A1|SLC8A3|TF|CLDN5|TTR|NTN1|AKAP12|NES|GAL|ZC3H12A,-7.8,0
1,-9.8,C0041956,M1,1,0,DisGeNET,35,Ureteral obstruction,,-9.8,3.4,8.1,30293,359,884,36,4.1,0.66,133|649|664|875|960|1277|1281|1435|1906|1910|2168|3371|3552|3934|4316|4318|4478|4547|5076|5293|6035|6352|6364|6385|6422|6502|6607|7042|7052|7276|7291|7424|7431|22915|51561|203447,ADM|BMP1|BNIP3|CBS|CD44|COL1A1|COL3A1|CSF1|EDN1|EDNRB|FABP1|TNC|IL1A|LCN2|MMP7|MMP9|MSN|MTTP|PAX2|PIK3CD|RNASE1|CCL5|CCL20|SDC4|SFRP1|SKP2|SMN2|TGFB2|TGM2|TTR|TWIST1|VEGFC|VIM|MMRN1|IL23A|NRK,-7.7,0
1,-9.8,C0279628,M1,1,0,DisGeNET,35,Adenocarcinoma Of Esophagus,,-9.8,3.1,7.8,30293,468,884,42,4.8,0.72,330|338|1012|1045|1087|2258|3315|3371|3383|3576|3855|4312|4313|4316|4318|4582|4583|4586|4609|5021|5293|5347|6236|6352|6422|6566|6736|7031|7045|7368|7431|9075|9201|9518|9590|9971|10551|11199|51330|56033|83998|259266,BIRC3|APOB|CDH13|CDX2|CEACAM7|FGF13|HSPB1|TNC|ICAM1|CXCL8|KRT7|MMP1|MMP2|MMP7|MMP9|MUC1|MUC2|MUC5AC|MYC|OXTR|PIK3CD|PLK1|RRAD|CCL5|SFRP1|SLC16A1|SRY|TFF1|TGFBI|UGT8|VIM|CLDN2|DCLK1|GDF15|AKAP12|NR1H4|AGR2|ANXA10|TNFRSF12A|BARX1|REG4|ASPM,-7.7,0
1,-9.8,C0036220,M1,1,0,DisGeNET,35,Kaposi Sarcoma,,-9.8,3,7.8,30293,488,884,43,4.9,0.72,699|1634|1906|1910|2113|2919|3123|3383|3552|3576|3685|4288|4313|4316|4582|4609|4762|4914|5076|5293|5335|6035|6352|6364|6401|6502|7015|7048|7128|7424|7546|8431|8482|9075|9235|9260|10128|10397|10630|23657|51129|55612|55655,BUB1|DCN|EDN1|EDNRB|ETS1|CXCL1|HLA-DRB1|ICAM1|IL1A|CXCL8|ITGAV|MKI67|MMP2|MMP7|MUC1|MYC|NEUROG1|NTRK1|PAX2|PIK3CD|PLCG1|RNASE1|CCL5|CCL20|SELE|SKP2|TERT|TGFBR2|TNFAIP3|VEGFC|ZIC2|NR0B2|SEMA7A|CLDN2|IL32|PDLIM7|LRPPRC|NDRG1|PDPN|SLC7A11|ANGPTL4|FERMT1|NLRP2,-7.7,0
1,-9.8,C0007570,M1,1,0,DisGeNET,35,Celiac Disease,,-9.8,2.9,7.7,30293,527,884,45,5.1,0.74,196|238|338|345|960|1993|2113|2147|2736|3119|3123|3383|3552|3576|3934|4023|4312|4582|4684|4688|4907|4982|5155|5266|5293|5446|6352|6401|6890|7031|7033|7038|7052|7122|7128|8435|9075|9378|10917|23541|51561|57514|85407|115362|169026,AHR|ALK|APOB|APOC3|CD44|ELAVL2|ETS1|F2|GLI2|HLA-DQB1|HLA-DRB1|ICAM1|IL1A|CXCL8|LCN2|LPL|MMP1|MUC1|NCAM1|NCF2|NT5E|TNFRSF11B|PDGFB|PI3|PIK3CD|PON3|CCL5|SELE|TAP1|TFF1|TFF3|TG|TGM2|CLDN5|TNFAIP3|SOAT2|CLDN2|NRXN1|BTNL3|SEC14L2|IL23A|ARHGAP31|NKD1|GBP5|SLC30A8,-7.7,0
1,-9.8,C0740391,M1,1,0,DisGeNET,35,Middle Cerebral Artery Occlusion,,-9.8,2.7,7.6,30293,626,884,50,5.7,0.78,133|196|348|467|875|1410|1437|1440|1641|1809|1906|2353|2596|2736|2919|3099|3315|3383|3552|3589|3726|3776|3918|4133|4288|4313|4318|4684|5080|5293|5327|5328|6546|6547|7042|7122|7431|9353|9423|9518|10763|23541|27319|29881|51083|51330|54498|80149|91107|255738,ADM|AHR|APOE|ATF3|CBS|CRYAB|CSF2|CSF3|DCX|DPYSL3|EDN1|FOS|GAP43|GLI2|CXCL1|HK2|HSPB1|ICAM1|IL1A|IL11|JUNB|KCNK2|LAMC2|MAP2|MKI67|MMP2|MMP9|NCAM1|PAX6|PIK3CD|PLAT|PLAU|SLC8A1|SLC8A3|TGFB2|CLDN5|VIM|SLIT2|NTN1|GDF15|NES|SEC14L2|BHLHE22|NPC1L1|GAL|TNFRSF12A|SMOX|ZC3H12A|TRIM47|PCSK9,-7.7,0
1,-9.8,C0002895,M1,1,0,DisGeNET,35,"Anemia, Sickle Cell",,-9.8,3.2,7.9,30293,433,884,40,4.5,0.7,330|338|348|846|875|1075|1282|1437|1440|1906|1993|2147|2353|2919|3119|3123|3156|3383|3552|3576|3676|3726|3918|3934|4050|4059|4582|4907|4973|5196|5320|5446|6319|6352|6401|9518|9780|10683|79727|146227,BIRC3|APOB|APOE|CASR|CBS|CTSC|COL4A1|CSF2|CSF3|EDN1|ELAVL2|F2|FOS|CXCL1|HLA-DQB1|HLA-DRB1|HMGCR|ICAM1|IL1A|CXCL8|ITGA4|JUNB|LAMC2|LCN2|LTB|BCAM|MUC1|NT5E|OLR1|PF4|PLA2G2A|PON3|SCD|CCL5|SELE|GDF15|PIEZO1|DLL3|LIN28A|BEAN1,-7.7,0
1,-9.7,C0242339,M1,1,0,DisGeNET,35,Dyslipidemias,,-9.7,3.1,7.8,30293,471,884,42,4.8,0.72,196|336|337|338|345|348|949|1282|1361|1382|1906|2147|2168|2169|3156|3552|3576|3934|4023|4288|4318|4547|4973|4982|5327|5420|6319|7048|8435|8645|9780|9971|10272|27329|29881|51129|51561|55959|91107|169026|255738|375704,AHR|APOA2|APOA4|APOB|APOC3|APOE|SCARB1|COL4A1|CPB2|CRABP2|EDN1|F2|FABP1|FABP2|HMGCR|IL1A|CXCL8|LCN2|LPL|MKI67|MMP9|MTTP|OLR1|TNFRSF11B|PLAT|PODXL|SCD|TGFBR2|SOAT2|KCNK5|PIEZO1|NR1H4|FSTL3|ANGPTL3|NPC1L1|ANGPTL4|IL23A|SULF2|TRIM47|SLC30A8|PCSK9|ENHO,-7.7,0
1,-9.7,C0020542,M1,1,0,DisGeNET,35,Pulmonary Hypertension,,-9.7,5.1,8.8,30293,156,884,23,2.6,0.54,133|332|348|768|846|1277|1282|1889|1906|1910|2147|2243|3156|3371|3576|3741|4312|4318|4609|5155|7015|7048|9459,ADM|BIRC5|APOE|CA9|CASR|COL1A1|COL4A1|ECE1|EDN1|EDNRB|F2|FGA|HMGCR|TNC|CXCL8|KCNA5|MMP1|MMP9|MYC|PDGFB|TERT|TGFBR2|ARHGEF6,-7.7,0
1,-9.6,C0008626,M1,1,0,DisGeNET,35,Congenital chromosomal disease,,-9.6,2.5,7.4,30293,757,884,56,6.3,0.82,238|330|649|862|1030|1045|1163|1421|1437|1440|1545|1749|2042|2113|2139|2353|2562|2736|3371|3676|3855|4023|4085|4288|4318|4330|4547|4609|4684|4916|5076|5080|5293|5327|6236|6319|6578|6616|6736|6886|6935|7015|7070|7291|7431|8038|9260|9378|9780|10085|10128|10186|10962|55655|79870|81620,ALK|BIRC3|BMP1|RUNX1T1|CDKN2B|CDX2|CKS1B|CRYGD|CSF2|CSF3|CYP1B1|DLX5|EPHA3|ETS1|EYA2|FOS|GABRB3|GLI2|TNC|ITGA4|KRT7|LPL|MAD2L1|MKI67|MMP9|MN1|MTTP|MYC|NCAM1|NTRK3|PAX2|PAX6|PIK3CD|PLAT|RRAD|SCD|SLCO2A1|SNAP25|SRY|TAL1|ZEB1|TERT|THY1|TWIST1|VIM|ADAM12|PDLIM7|NRXN1|PIEZO1|EDIL3|LRPPRC|LHFPL6|MLLT11|NLRP2|BAALC|CDT1,-7.5,0
1,-9.6,C1851585,M1,1,0,DisGeNET,35,"MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA",,-9.6,5.8,9,30293,119,884,20,2.3,0.5,238|348|846|1087|1437|1440|1634|2919|3123|3383|3576|4312|4582|4684|6319|6364|7083|9332|11082|27346,ALK|APOE|CASR|CEACAM7|CSF2|CSF3|DCN|CXCL1|HLA-DRB1|ICAM1|CXCL8|MMP1|MUC1|NCAM1|SCD|CCL20|TK1|CD163|ESM1|TMEM97,-7.5,0
1,-9.6,C0004135,M1,1,0,DisGeNET,35,Ataxia Telangiectasia,,-9.6,3.3,7.9,30293,384,884,37,4.2,0.67,330|345|348|649|699|891|1410|1421|1906|2113|2168|2353|3119|3123|3552|3561|3576|4313|4318|4582|4586|4609|4684|4792|5293|5327|5347|6616|7015|7038|7052|7070|7153|9260|11075|55655|169026,BIRC3|APOC3|APOE|BMP1|BUB1|CCNB1|CRYAB|CRYGD|EDN1|ETS1|FABP1|FOS|HLA-DQB1|HLA-DRB1|IL1A|IL2RG|CXCL8|MMP2|MMP9|MUC1|MUC5AC|MYC|NCAM1|NFKBIA|PIK3CD|PLAT|PLK1|SNAP25|TERT|TG|TGM2|THY1|TOP2A|PDLIM7|STMN2|NLRP2|SLC30A8,-7.5,0
1,-9.6,C0017668,M1,1,0,DisGeNET,35,Focal glomerulosclerosis,,-9.6,3.8,8.1,30293,281,884,31,3.5,0.62,12|348|960|1277|1282|1285|1295|1356|1437|1906|2919|3552|3918|3934|4023|4313|4318|4582|5076|5328|5335|5420|5800|6876|7048|9518|10763|11346|22915|64399|286204,SERPINA3|APOE|CD44|COL1A1|COL4A1|COL4A3|COL8A1|CP|CSF2|EDN1|CXCL1|IL1A|LAMC2|LCN2|LPL|MMP2|MMP9|MUC1|PAX2|PLAU|PLCG1|PODXL|PTPRO|TAGLN|TGFBR2|GDF15|NES|SYNPO|MMRN1|HHIP|CRB2,-7.5,0
1,-9.6,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-9.6,2.6,7.4,30293,696,884,53,6,0.8,196|238|348|467|960|1137|1277|1281|1435|1437|1440|1889|1906|1992|2353|2919|3315|3383|3552|3576|3589|3685|3694|3726|4313|4318|4582|4586|5121|5196|5266|5293|5320|5322|5334|6352|6364|6374|6385|6546|6876|6935|7015|7128|8482|9052|9353|9518|10128|29775|51561|57214|80149,AHR|ALK|APOE|ATF3|CD44|CHRNA4|COL1A1|COL3A1|CSF1|CSF2|CSF3|ECE1|EDN1|SERPINB1|FOS|CXCL1|HSPB1|ICAM1|IL1A|CXCL8|IL11|ITGAV|ITGB6|JUNB|MMP2|MMP9|MUC1|MUC5AC|PCP4|PF4|PI3|PIK3CD|PLA2G2A|PLA2G5|PLCL1|CCL5|CCL20|CXCL5|SDC4|SLC8A1|TAGLN|ZEB1|TERT|TNFAIP3|SEMA7A|GPRC5A|SLIT2|GDF15|LRPPRC|CARD10|IL23A|CEMIP|ZC3H12A,-7.5,0
1,-9.5,C0017154,M1,1,0,DisGeNET,35,"Gastritis, Atrophic",,-9.5,4.4,8.4,30293,203,884,26,2.9,0.57,196|960|1045|1634|2821|3119|3123|3552|3576|3589|3855|4318|4582|4583|5293|6886|7031|7032|7033|7185|8788|9260|54498|57575|169026|644943,AHR|CD44|CDX2|DCN|GPI|HLA-DQB1|HLA-DRB1|IL1A|CXCL8|IL11|KRT7|MMP9|MUC1|MUC2|PIK3CD|TAL1|TFF1|TFF2|TFF3|TRAF1|DLK1|PDLIM7|SMOX|PCDH10|SLC30A8|RASSF10,-7.5,0
1,-9.5,C0409959,M1,1,0,DisGeNET,35,"Osteoarthritis, Knee",,-9.5,3.4,7.9,30293,368,884,36,4.1,0.66,388|960|1000|1045|1301|1440|1993|2919|3552|3576|3685|4017|4312|4313|4318|4914|4973|4982|5266|5293|5328|6364|6385|6422|6546|7052|7291|8038|9241|11096|51561|55603|56999|84867|150094|375704,RHOB|CD44|CDH2|CDX2|COL11A1|CSF3|ELAVL2|CXCL1|IL1A|CXCL8|ITGAV|LOXL2|MMP1|MMP2|MMP9|NTRK1|OLR1|TNFRSF11B|PI3|PIK3CD|PLAU|CCL20|SDC4|SFRP1|SLC8A1|TGM2|TWIST1|ADAM12|NOG|ADAMTS5|IL23A|TENT5A|ADAMTS9|PTPN5|SIK1|ENHO,-7.5,0
1,-9.5,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-9.5,2.7,7.5,30293,616,884,49,5.5,0.77,12|133|727|862|1137|1282|1437|1440|1465|1906|2004|2091|2147|2919|3383|3552|3576|3918|3934|4318|4478|4582|4586|4680|4792|4982|5196|5266|5293|5320|6288|6289|6352|6385|6932|7015|7018|7048|9075|9235|9332|9780|10397|10964|23541|51561|54498|80149|255738,SERPINA3|ADM|C5|RUNX1T1|CHRNA4|COL4A1|CSF2|CSF3|CSRP1|EDN1|ELK3|FBL|F2|CXCL1|ICAM1|IL1A|CXCL8|LAMC2|LCN2|MMP9|MSN|MUC1|MUC5AC|CEACAM6|NFKBIA|TNFRSF11B|PF4|PI3|PIK3CD|PLA2G2A|SAA1|SAA2|CCL5|SDC4|TCF7|TERT|TF|TGFBR2|CLDN2|IL32|CD163|PIEZO1|NDRG1|IFI44L|SEC14L2|IL23A|SMOX|ZC3H12A|PCSK9,-7.5,0
1,-9.5,C0235782,M1,1,0,DisGeNET,35,Gallbladder Carcinoma,,-9.5,3,7.6,30293,498,884,43,4.9,0.72,216|330|338|768|886|891|960|990|1045|1087|1244|1440|1545|2318|2353|2810|3099|3417|3589|4070|4313|4318|4582|4583|4609|4680|4907|5293|5327|6502|6623|6695|6876|7015|7048|7052|7424|7431|9235|10397|26499|27123|51561,ALDH1A1|BIRC3|APOB|CA9|CCKAR|CCNB1|CD44|CDC6|CDX2|CEACAM7|ABCC2|CSF3|CYP1B1|FLNC|FOS|SFN|HK2|IDH1|IL11|TACSTD2|MMP2|MMP9|MUC1|MUC2|MYC|CEACAM6|NT5E|PIK3CD|PLAT|SKP2|SNCG|SPOCK1|TAGLN|TERT|TGFBR2|TGM2|VEGFC|VIM|IL32|NDRG1|PLEK2|DKK2|IL23A,-7.5,0
1,-9.4,C0014072,M1,1,0,DisGeNET,35,Experimental Autoimmune Encephalomyelitis,,-9.4,6.4,9.2,30293,97,884,18,2,0.48,2|348|1075|1361|3119|3156|3676|4313|4316|4318|4804|4914|5155|5354|5764|6352|7042|9590,A2M|APOE|CTSC|CPB2|HLA-DQB1|HMGCR|ITGA4|MMP2|MMP7|MMP9|NGFR|NTRK1|PDGFB|PLP1|PTN|CCL5|TGFB2|AKAP12,-7.4,0
1,-9.4,C0041696,M1,1,0,DisGeNET,35,Unipolar Depression,,-9.4,2.7,7.4,30293,641,884,50,5.7,0.78,117|196|348|649|886|1137|1437|1440|1559|1621|1644|1993|2004|2258|2556|2823|2890|2913|3371|3552|3589|3776|3918|4133|4316|4684|4804|4916|5021|5142|5320|5327|5328|6374|6507|6511|6616|6886|7015|7038|7128|9248|9260|23468|50863|51083|55117|60482|64067|84969,ADCYAP1R1|AHR|APOE|BMP1|CCKAR|CHRNA4|CSF2|CSF3|CYP2C9|DBH|DDC|ELAVL2|ELK3|FGF13|GABRA3|GPM6A|GRIA1|GRM3|TNC|IL1A|IL11|KCNK2|LAMC2|MAP2|MMP7|NCAM1|NGFR|NTRK3|OXTR|PDE4B|PLA2G2A|PLAT|PLAU|CXCL5|SLC1A3|SLC1A6|SNAP25|TAL1|TERT|TG|TNFAIP3|GPR50|PDLIM7|CBX5|NTM|GAL|SLC6A15|SLC5A7|NPAS3|TOX2,-7.4,0
1,-9.4,C0030305,M1,1,0,DisGeNET,35,Pancreatitis,,-9.4,2.9,7.6,30293,502,884,43,4.9,0.72,2|196|337|345|467|760|846|875|1301|1809|1906|2004|2243|2244|2266|2353|3119|3123|3383|3576|3934|4023|4316|4582|4914|5320|6352|6401|6607|6616|6997|7018|7368|8431|9075|9780|10551|10630|51561|55959|57549|64399|259266,A2M|AHR|APOA4|APOC3|ATF3|CA2|CASR|CBS|COL11A1|DPYSL3|EDN1|ELK3|FGA|FGB|FGG|FOS|HLA-DQB1|HLA-DRB1|ICAM1|CXCL8|LCN2|LPL|MMP7|MUC1|NTRK1|PLA2G2A|CCL5|SELE|SMN2|SNAP25|CRIPTO|TF|UGT8|NR0B2|CLDN2|PIEZO1|AGR2|PDPN|IL23A|SULF2|IGSF9|HHIP|ASPM,-7.4,0
1,-9.4,C1527311,M1,1,0,DisGeNET,35,Brain Edema,,-9.4,13,11,30293,30,884,11,1.2,0.37,727|1356|1906|2147|3383|4318|5327|5328|9423|10398|23657,C5|CP|EDN1|F2|ICAM1|MMP9|PLAT|PLAU|NTN1|MYL9|SLC7A11,-7.4,0
1,-9.3,C0206687,M1,1,0,DisGeNET,35,"Carcinoma, Endometrioid",,-9.3,4.1,8.2,30293,223,884,27,3.1,0.58,196|216|238|890|891|1000|2004|3726|4070|4313|4583|4586|4739|5076|5293|5947|6422|6935|7015|7291|9075|9547|10397|26509|57575|64321|64798,AHR|ALDH1A1|ALK|CCNA2|CCNB1|CDH2|ELK3|JUNB|TACSTD2|MMP2|MUC2|MUC5AC|NEDD9|PAX2|PIK3CD|RBP1|SFRP1|ZEB1|TERT|TWIST1|CLDN2|CXCL14|NDRG1|MYOF|PCDH10|SOX17|DEPTOR,-7.3,0
1,-9.3,C1845050,M1,1,0,DisGeNET,35,"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",,-9.3,4.3,8.2,30293,208,884,26,2.9,0.57,133|336|348|726|1356|1906|2675|2919|3371|3383|3576|3589|3685|3698|4313|4318|4982|5126|5327|5764|7042|9332|22915|27329|51129|51330,ADM|APOA2|APOE|CAPN5|CP|EDN1|GFRA2|CXCL1|TNC|ICAM1|CXCL8|IL11|ITGAV|ITIH2|MMP2|MMP9|TNFRSF11B|PCSK2|PLAT|PTN|TGFB2|CD163|MMRN1|ANGPTL3|ANGPTL4|TNFRSF12A,-7.3,0
1,-9.3,C0017525,M1,1,0,DisGeNET,35,Giant Cell Tumors,,-9.3,7.2,9.4,30293,76,884,16,1.8,0.45,890|1293|1435|1906|2353|3371|3417|4288|4313|4318|7431|8038|9780|10630|27250|51129,CCNA2|COL6A3|CSF1|EDN1|FOS|TNC|IDH1|MKI67|MMP2|MMP9|VIM|ADAM12|PIEZO1|PDPN|PDCD4|ANGPTL4,-7.3,0
1,-9.3,C0008497,M1,1,0,DisGeNET,35,Choriocarcinoma,,-9.3,3.1,7.6,30293,431,884,39,4.4,0.69,133|196|330|678|891|960|1435|1437|1440|1545|1747|1906|1910|2649|3315|3576|3589|3934|4070|4313|4318|4582|4609|4973|5178|5293|5764|6566|7015|7020|7276|9068|9469|9839|10630|10763|27250|56287|79727,ADM|AHR|BIRC3|ZFP36L2|CCNB1|CD44|CSF1|CSF2|CSF3|CYP1B1|DLX3|EDN1|EDNRB|NR6A1|HSPB1|CXCL8|IL11|LCN2|TACSTD2|MMP2|MMP9|MUC1|MYC|OLR1|PEG3|PIK3CD|PTN|SLC16A1|TERT|TFAP2A|TTR|ANGPTL1|CHST3|ZEB2|PDPN|NES|PDCD4|GKN1|LIN28A,-7.2,0
1,-9.2,C0036202,M1,1,0,DisGeNET,35,Sarcoidosis,,-9.2,3.2,7.6,30293,413,884,38,4.3,0.68,238|1277|1281|1435|1437|1906|2258|2346|2353|3119|3123|3371|3552|3576|3589|3934|4312|4313|4316|4318|4582|4684|4982|5293|6288|6289|6352|6364|6374|6401|6890|7042|7291|7431|8434|9332|23541|25802,ALK|COL1A1|COL3A1|CSF1|CSF2|EDN1|FGF13|FOLH1|FOS|HLA-DQB1|HLA-DRB1|TNC|IL1A|CXCL8|IL11|LCN2|MMP1|MMP2|MMP7|MMP9|MUC1|NCAM1|TNFRSF11B|PIK3CD|SAA1|SAA2|CCL5|CCL20|CXCL5|SELE|TAP1|TGFB2|TWIST1|VIM|RECK|CD163|SEC14L2|LMOD1,-7.2,0
1,-9.2,C0270824,M1,1,0,DisGeNET,35,Visual seizure,,-9.2,4.3,8.2,30293,209,884,26,2.9,0.57,348|891|1136|1137|1143|1244|1641|2353|2558|2593|2596|2890|4131|4688|4804|5155|5354|5764|5803|6352|6546|6547|6860|6870|11255|54715,APOE|CCNB1|CHRNA3|CHRNA4|CHRNB4|ABCC2|DCX|FOS|GABRA5|GAMT|GAP43|GRIA1|MAP1B|NCF2|NGFR|PDGFB|PLP1|PTN|PTPRZ1|CCL5|SLC8A1|SLC8A3|SYT4|TACR3|HRH3|RBFOX1,-7.2,0
1,-9.2,C0154830,M1,1,0,DisGeNET,35,Proliferative diabetic retinopathy,,-9.2,4.6,8.3,30293,180,884,24,2.7,0.55,133|348|726|727|960|1906|2113|2919|3371|3383|3552|3576|3589|4312|4313|4318|4982|5764|7042|7424|9353|51129|51330|375704,ADM|APOE|CAPN5|C5|CD44|EDN1|ETS1|CXCL1|TNC|ICAM1|IL1A|CXCL8|IL11|MMP1|MMP2|MMP9|TNFRSF11B|PTN|TGFB2|VEGFC|SLIT2|ANGPTL4|TNFRSF12A|ENHO,-7.2,0
1,-9.2,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-9.2,2.5,7.2,30293,776,884,56,6.3,0.82,12|117|196|768|846|1277|1361|1440|1545|1559|1906|1910|2042|2147|2273|2353|2821|2919|3123|3371|3383|3552|3576|3741|4312|4313|4318|4582|4739|4982|5196|5293|5327|5347|6352|6498|6546|6566|6607|6876|7015|7048|7052|7070|7291|7431|9332|9469|9518|9645|10763|22915|51561|57514|64321|84913,SERPINA3|ADCYAP1R1|AHR|CA9|CASR|COL1A1|CPB2|CSF3|CYP1B1|CYP2C9|EDN1|EDNRB|EPHA3|F2|FHL1|FOS|GPI|CXCL1|HLA-DRB1|TNC|ICAM1|IL1A|CXCL8|KCNA5|MMP1|MMP2|MMP9|MUC1|NEDD9|TNFRSF11B|PF4|PIK3CD|PLAT|PLK1|CCL5|SKIL|SLC8A1|SLC16A1|SMN2|TAGLN|TERT|TGFBR2|TGM2|THY1|TWIST1|VIM|CD163|CHST3|GDF15|MICAL2|NES|MMRN1|IL23A|ARHGAP31|SOX17|ATOH8,-7.2,0
1,-9.2,C0010606,M1,1,0,DisGeNET,35,Adenoid Cystic Carcinoma,,-9.2,3.5,7.8,30293,325,884,33,3.7,0.64,664|699|960|2173|2346|2810|3315|3417|3855|4313|4316|4318|4609|4684|4914|4916|5293|5396|6502|6664|6736|7153|7424|7431|8434|9839|10551|10962|27123|51514|83998|84159|259266,BNIP3|BUB1|CD44|FABP7|FOLH1|SFN|HSPB1|IDH1|KRT7|MMP2|MMP7|MMP9|MYC|NCAM1|NTRK1|NTRK3|PIK3CD|PRRX1|SKP2|SOX11|SRY|TOP2A|VEGFC|VIM|RECK|ZEB2|AGR2|MLLT11|DKK2|DTL|REG4|ARID5B|ASPM,-7.2,0
1,-9.2,C0206754,M1,1,0,DisGeNET,35,Neuroendocrine Tumors,,-9.2,2.9,7.5,30293,491,884,42,4.8,0.72,12|117|238|429|727|768|960|1045|1087|1644|2004|2346|3371|3552|3576|3642|3855|3934|4288|4316|4582|4609|4684|4760|4907|4914|4982|5080|5293|5803|6422|6664|7015|8788|9201|9936|10683|10763|23440|58158|80312|170302,SERPINA3|ADCYAP1R1|ALK|ASCL1|C5|CA9|CD44|CDX2|CEACAM7|DDC|ELK3|FOLH1|TNC|IL1A|CXCL8|INSM1|KRT7|LCN2|MKI67|MMP7|MUC1|MYC|NCAM1|NEUROD1|NT5E|NTRK1|TNFRSF11B|PAX6|PIK3CD|PTPRZ1|SFRP1|SOX11|TERT|DLK1|DCLK1|CD302|DLL3|NES|OTP|NEUROD4|TET1|ARX,-7.2,0
1,-9.2,C3714514,M1,1,0,DisGeNET,35,Infection,,-9.2,2.9,7.5,30293,491,884,42,4.8,0.72,133|330|332|338|348|949|960|1440|2353|3119|3123|3315|3383|3576|4023|4313|4318|4478|4582|4609|4792|4914|5155|5266|5322|5327|5328|5339|6288|6352|6364|6374|6401|6890|7015|7032|7038|7431|9971|10170|51561|56287,ADM|BIRC3|BIRC5|APOB|APOE|SCARB1|CD44|CSF3|FOS|HLA-DQB1|HLA-DRB1|HSPB1|ICAM1|CXCL8|LPL|MMP2|MMP9|MSN|MUC1|MYC|NFKBIA|NTRK1|PDGFB|PI3|PLA2G5|PLAT|PLAU|PLEC|SAA1|CCL5|CCL20|CXCL5|SELE|TAP1|TERT|TFF2|TG|VIM|NR1H4|DHRS9|IL23A|GKN1,-7.2,0
