_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.2,TRR01513,M1,1,0,TRRUST,34,Regulated by: USF2,,-2.2,3.6,3.4,30293,57,884,6,0.68,0.28,336|5033|5196|5451|7015|7042,APOA2|P4HA1|PF4|POU2F1|TERT|TGFB2,-1.2,0
1,-2.2,TRR00776,M1,1,0,TRRUST,34,Regulated by: MYB,,-2.2,4.2,3.5,30293,41,884,5,0.57,0.25,1277|3383|4609|7083|27250,COL1A1|ICAM1|MYC|TK1|PDCD4,-1.2,0
1,-2.1,TRR00655,M1,1,0,TRRUST,34,Regulated by: KAT2B,,-2.1,7.3,4.1,30293,14,884,3,0.34,0.2,1545|6935|79727,CYP1B1|ZEB1|LIN28A,-1.2,0
1,-2.1,TRR01248,M1,1,0,TRRUST,34,Regulated by: SOX10,,-2.1,7.3,4.1,30293,14,884,3,0.34,0.2,1910|2705|10763,EDNRB|GJB1|NES,-1.2,0
1,-2.1,TRR01160,M1,1,0,TRRUST,34,Regulated by: REST,,-2.1,4.1,3.5,30293,42,884,5,0.57,0.25,2562|27151|29106|79727|114787,GABRB3|CPAMD8|SCG3|LIN28A|GPRIN1,-1.1,0
1,-2.1,TRR00109,M1,1,0,TRRUST,34,Regulated by: CEBPA,,-2.1,3.5,3.3,30293,59,884,6,0.68,0.28,1435|3383|4609|6288|6289|9332,CSF1|ICAM1|MYC|SAA1|SAA2|CD163,-1.1,0
1,-2.1,TRR00004,M1,1,0,TRRUST,34,Regulated by: AHR,,-2.1,5.1,3.7,30293,27,884,4,0.45,0.23,768|1545|2353|4609,CA9|CYP1B1|FOS|MYC,-1.1,0
1,-2.1,TRR00412,M1,1,0,TRRUST,34,Regulated by: GATA3,,-2.1,4,3.4,30293,43,884,5,0.57,0.25,1045|2919|4312|4582|6935,CDX2|CXCL1|MMP1|MUC1|ZEB1,-1.1,0
1,-2.1,TRR00470,M1,1,0,TRRUST,34,Regulated by: HDAC3,,-2.1,4.9,3.6,30293,28,884,4,0.45,0.23,345|2624|4313|4609,APOC3|GATA2|MMP2|MYC,-1.1,0
1,-2.1,TRR00473,M1,1,0,TRRUST,34,Regulated by: HDAC7,,-2.1,6.9,3.9,30293,15,884,3,0.34,0.2,3067|4319|9590,HDC|MMP10|AKAP12,-1.1,0
1,-2.1,TRR01422,M1,1,0,TRRUST,34,Regulated by: TP73,,-2.1,6.9,3.9,30293,15,884,3,0.34,0.2,332|2232|7015,BIRC5|FDXR|TERT,-1.1,0
