_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,1,0,0,1,0,0,0,0,-3.2,0,0,-2.9,0,0,0,C0000744,M01001000,2,0,DisGeNET,35,Abetalipoproteinemia,,-3.2,7.2,5.2,30286,65,324,5,1.5,0.68,338|2125|2168|4547|7504,APOB|EVPL|FABP1|MTTP|XK,-2,0
0,0,0,1,0,1,0,0,0,0,0,-3.2,0,-2.7,0,0,C0683381,M00010100,2,0,DisGeNET,35,inflammatory joint disease,,-3.2,18,6.9,30286,32,162,3,1.9,1.1,3576|5971|9021,CXCL8|RELB|SOCS3,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0206368,M00001000,1,0,DisGeNET,35,Exfoliation Syndrome,,-3.2,7.2,5.2,30286,94,223,5,2.2,0.99,60|1490|3371|4053|5743,ACTB|CCN2|TNC|LTBP2|PTGS2,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C1443892,M00000100,1,0,DisGeNET,35,Chronic Q Fever,,-3.2,17,6.8,30286,22,239,3,1.3,0.72,4316|4318|7124,MMP7|MMP9|TNF,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0017665,M00001000,1,0,DisGeNET,35,Membranous glomerulonephritis,,-3.2,4.8,4.6,30286,197,223,7,3.1,1.2,60|387|1490|5054|7345|11346|84446,ACTB|RHOA|CCN2|SERPINE1|UCHL1|SYNPO|BRSK1,-2,0
0,0,0,1,0,0,1,0,0,0,0,-3.2,0,0,-2.1,0,C1527349,M00010010,2,0,DisGeNET,35,Ductal Breast Carcinoma,,-3.2,5.7,4.9,30286,196,162,6,3.7,1.5,595|960|3576|6275|8569|146664,CCND1|CD44|CXCL8|S100A4|MKNK1|MGAT5B,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C0025295,M00000100,1,0,DisGeNET,35,"Meningitis, Pneumococcal",,-3.2,7.2,5.2,30286,88,239,5,2.1,0.93,3552|4318|5031|7124|80381,IL1A|MMP9|P2RY6|TNF|CD276,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C0153014,M00000100,1,0,DisGeNET,35,Non-arthropod borne lymphocytic choriomeningitis,,-3.2,5.7,4.9,30286,133,239,6,2.5,1,3604|7124|7185|8676|51561|163702,TNFRSF9|TNF|TRAF1|STX11|IL23A|IFNLR1,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,C0030246,M00010000,1,0,DisGeNET,35,Pustulosis of Palms and Soles,,-3.2,10,5.8,30286,74,162,4,2.5,1.2,4792|6648|10318|23586,NFKBIA|SOD2|TNIP1|RIGI,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,C1387005,M00000001,1,0,DisGeNET,35,Penis agenesis,,-3.2,4.8,4.6,30286,217,203,7,3.4,1.3,1009|3703|10466|29925|51132|201595|348180,CDH11|STT3A|COG5|GMPPB|RLIM|STT3B|CTU2,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C1333991,M10000000,1,0,DisGeNET,35,Hereditary Non-Polyposis Colon Cancer Type 2,,-3.2,17,6.8,30286,23,230,3,1.3,0.75,1027|4436|22909,CDKN1B|MSH2|FAN1,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C1857790,M10000000,1,0,DisGeNET,35,Thoracic scoliosis,,-3.2,17,6.8,30286,23,230,3,1.3,0.75,5190|5296|10613,PEX6|PIK3R2|ERLIN1,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C4317109,M10000000,1,0,DisGeNET,35,Epileptic Seizures,,-3.2,4.2,4.5,30286,250,230,8,3.5,1.2,38|210|847|1938|2593|2752|5891|7915,ACAT1|ALAD|CAT|EEF2|GAMT|GLUL|MOK|ALDH5A1,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,C0152235,M00000001,1,0,DisGeNET,35,Congenital genu recurvatum,,-3.2,17,6.8,30286,26,203,3,1.5,0.85,1278|2200|23431,COL1A2|FBN1|AP4E1,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,C4476540,M00000001,1,0,DisGeNET,35,Dilatation of the cerebral artery,,-3.2,17,6.8,30286,26,203,3,1.5,0.85,59|2200|5310,ACTA2|FBN1|PKD1,-2,0
0,1,0,1,0,0,0,0,0,-3.2,0,-2.9,0,0,0,0,C0343401,M01010000,2,0,DisGeNET,35,MRSA - Methicillin resistant Staphylococcus aureus infection,,-3.2,3.8,4.3,30286,222,324,9,2.8,0.91,55|173|3329|4069|5345|6817|9429|10551|155465,ACP3|AFM|HSPD1|LYZ|SERPINF2|SULT1A1|ABCG2|AGR2|AGR3,-2,0
0,0,0,1,0,1,0,0,0,0,0,-3.2,0,-3,0,0,C0035435,M00010100,2,0,DisGeNET,35,Rheumatism,,-3.2,5.7,4.8,30286,197,162,6,3.7,1.5,3162|3576|3964|5698|6737|7132,HMOX1|CXCL8|LGALS8|PSMB9|TRIM21|TNFRSF1A,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-3.2,0,0,C0007789,M00001100,2,0,DisGeNET,35,Cerebral Palsy,,-3.2,4.2,4.5,30286,241,239,8,3.3,1.2,1364|3552|3606|7124|7852|51083|64207|347733,CLDN4|IL1A|IL18|TNF|CXCR4|GAL|IRF2BPL|TUBB2B,-2,0
0,1,0,1,1,1,0,0,0,-2.1,0,-2.8,-2.4,-3.2,0,0,C0030305,M01011100,4,0,DisGeNET,35,Pancreatitis,,-3.2,3,4.1,30286,502,239,12,5,1.4,467|718|1843|3306|3606|3684|4316|5265|6469|7124|51561|55959,ATF3|C3|DUSP1|HSPA2|IL18|ITGAM|MMP7|SERPINA1|SHH|TNF|IL23A|SULF2,-2,0
0,0,0,1,1,0,0,0,0,0,0,-2.8,-3.2,0,0,0,C0149939,M00011000,2,0,DisGeNET,35,Obstructive nephropathy,,-3.2,7.1,5.2,30286,95,223,5,2.2,0.99,1490|1499|3315|5054|6498,CCN2|CTNNB1|HSPB1|SERPINE1|SKIL,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0013366,M00001000,1,0,DisGeNET,35,Dyschondroplasias,,-3.1,17,6.7,30286,24,223,3,1.3,0.77,1499|9469|9719,CTNNB1|CHST3|ADAMTSL2,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C4552091,M00010000,1,0,DisGeNET,35,"Polyarthritis, Juvenile, Rheumatoid Factor Negative",,-3.1,7.1,5.2,30286,131,162,5,3.1,1.4,2919|4088|7035|9873|50807,CXCL1|SMAD3|TFPI|FCHSD2|ASAP1,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C4704862,M00010000,1,0,DisGeNET,35,"Polyarthritis, Juvenile, Rheumatoid Factor Positive",,-3.1,7.1,5.2,30286,131,162,5,3.1,1.4,2919|4088|7035|9873|50807,CXCL1|SMAD3|TFPI|FCHSD2|ASAP1,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.6,0,0,0,C0023461,M00011000,2,0,DisGeNET,35,"Leukemia, Mast-Cell",,-3.1,10,5.7,30286,75,162,4,2.5,1.2,595|3576|5573|6776,CCND1|CXCL8|PRKAR1A|STAT5A,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0036916,M00010000,1,0,DisGeNET,35,Sexually Transmitted Diseases,,-3.1,10,5.7,30286,75,162,4,2.5,1.2,2137|3576|6737|7132,EXTL3|CXCL8|TRIM21|TNFRSF1A,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0085084,M00000100,1,0,DisGeNET,35,Motor Neuron Disease,,-3.1,4.8,4.6,30286,186,239,7,2.9,1.1,2280|2674|5923|7124|7431|8851|26353,FKBP1A|GFRA1|RASGRF1|TNF|VIM|CDK5R1|HSPB8,-2,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C0242723,M10000000,1,0,DisGeNET,35,Parasitemia,,-3.1,5.6,4.8,30286,140,230,6,2.6,1.1,196|1075|1287|4061|10058|55556,AHR|CTSC|COL4A5|LY6E|ABCB6|ENOSF1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0158113,M00001000,1,0,DisGeNET,35,Contracture of joint of hand,,-3.1,9.9,5.7,30286,55,223,4,1.8,0.89,1490|7046|9719|91252,CCN2|TGFBR1|ADAMTSL2|SLC39A13,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0848548,M00001000,1,0,DisGeNET,35,hypertensive nephropathy,,-3.1,9.9,5.7,30286,55,223,4,1.8,0.89,1072|1277|5879|11346,CFL1|COL1A1|RAC1|SYNPO,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0729531,M00010000,1,0,DisGeNET,35,Viral respiratory infection,,-3.1,17,6.7,30286,33,162,3,1.9,1.1,3659|6737|11221,IRF1|TRIM21|DUSP10,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0751674,M00001000,1,0,DisGeNET,35,Lymphangioleiomyomatosis,,-3.1,7.1,5.1,30286,96,223,5,2.2,0.99,60|1499|1906|5054|5743,ACTB|CTNNB1|EDN1|SERPINE1|PTGS2,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0027533,M00010000,1,0,DisGeNET,35,Neck Neoplasms,,-3.1,7.1,5.1,30286,132,162,5,3.1,1.4,595|1326|1382|3956|6275,CCND1|MAP3K8|CRABP2|LGALS1|S100A4,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C0741494,M01000000,1,0,DisGeNET,35,Elevated total bilirubin,,-3.1,16,6.6,30286,17,324,3,0.93,0.53,1376|4041|54658,CPT2|LRP5|UGT1A1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0023485,M00001000,1,0,DisGeNET,35,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,,-3.1,5.6,4.8,30286,145,223,6,2.7,1.1,1030|1490|2004|2120|3212|5452,CDKN2B|CCN2|ELK3|ETV6|HOXB2|POU2F2,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.2,0,0,C0037579,M00001100,2,0,DisGeNET,35,Soft Tissue Neoplasms,,-3.1,5.6,4.8,30286,145,223,6,2.7,1.1,60|1490|1499|2354|5054|6760,ACTB|CCN2|CTNNB1|FOSB|SERPINE1|SS18,-2,0
0,0,0,0,1,0,1,0,0,0,0,0,-2,0,-3.1,0,C1845977,M00001010,2,0,DisGeNET,35,X- linked recessive,,-3.1,5.6,4.8,30286,172,188,6,3.2,1.3,537|1756|9131|10159|24140|51360,ATP6AP1|DMD|AIFM1|ATP6AP2|FTSJ1|MBTPS2,-2,0
0,1,0,0,1,1,0,0,0,-3.1,0,0,-2.2,-2.4,0,0,C0018799,M01001100,3,0,DisGeNET,35,Heart Diseases,,-3.1,2.6,3.9,30286,537,324,15,4.6,1.2,338|949|1244|2147|2626|2690|2740|3065|5465|6341|7134|7273|7276|8431|140628,APOB|SCARB1|ABCC2|F2|GATA4|GHR|GLP1R|HDAC1|PPARA|SCO1|TNNC1|TTN|TTR|NR0B2|GATA5,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0017525,M00010000,1,0,DisGeNET,35,Giant Cell Tumors,,-3.1,9.8,5.7,30286,76,162,4,2.5,1.2,595|1435|6452|146433,CCND1|CSF1|SH3BP2|IL34,-2,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C1868571,M10000000,1,0,DisGeNET,35,Highly arched eyebrow,,-3.1,5.6,4.8,30286,141,230,6,2.6,1.1,6595|9772|10128|10735|57545|79600,SMARCA2|TMEM94|LRPPRC|STAG2|CC2D2A|TCTN1,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0205645,M00010000,1,0,DisGeNET,35,"Adenocarcinoma, Tubular",,-3.1,7,5.1,30286,133,162,5,3.1,1.4,595|3576|6091|6648|6776,CCND1|CXCL8|ROBO1|SOD2|STAT5A,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C4024202,M01000000,1,0,DisGeNET,35,Reduced number of teeth,,-3.1,7,5.1,30286,67,324,5,1.5,0.68,2263|2690|5116|84634|285025,FGFR2|GHR|PCNT|KISS1R|CCDC141,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,C0231230,M00000010,1,0,DisGeNET,35,Fatigability,,-3.1,17,6.7,30286,29,188,3,1.6,0.91,3313|6120|54107,HSPA9|RPE|POLE3,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0685787,M00000100,1,0,DisGeNET,35,Cleft face,,-3.1,17,6.6,30286,23,239,3,1.3,0.72,3664|8626|10584,IRF6|TP63|COLEC10,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C1168250,M00000100,1,0,DisGeNET,35,Laryngopharyngeal Reflux,,-3.1,17,6.6,30286,23,239,3,1.3,0.72,3552|4316|7124,IL1A|MMP7|TNF,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C1859717,M00000100,1,0,DisGeNET,35,Depressed nasal tip,,-3.1,17,6.6,30286,23,239,3,1.3,0.72,6469|7050|8626,SHH|TGIF1|TP63,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,C0521525,M00000001,1,0,DisGeNET,35,Short neck,,-3.1,4.1,4.4,30286,288,203,8,3.9,1.4,1009|1301|10466|51322|64412|126792|259232|392255,CDH11|COL11A1|COG5|WAC|GZF1|B3GALT6|NALCN|GDF6,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0026936,M00000100,1,0,DisGeNET,35,Mycoplasma Infections,,-3.1,4.7,4.6,30286,188,239,7,2.9,1.1,3552|3606|4318|7124|7431|8626|51561,IL1A|IL18|MMP9|TNF|VIM|TP63|IL23A,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0243038,M00000100,1,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-3.1,4.7,4.6,30286,188,239,7,2.9,1.1,3604|3606|3732|4318|4321|7124|54567,TNFRSF9|IL18|CD82|MMP9|MMP12|TNF|DLL4,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,C1446712,M00000001,1,0,DisGeNET,35,Overlapping fingers,,-3.1,17,6.7,30286,27,203,3,1.5,0.85,51132|259232|348180,RLIM|NALCN|CTU2,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,C4025845,M00000001,1,0,DisGeNET,35,Abnormality iris morphology,,-3.1,17,6.7,30286,27,203,3,1.5,0.85,59|2200|29925,ACTA2|FBN1|GMPPB,-2,0
1,0,1,0,0,0,0,0,-3.1,0,-2.9,0,0,0,0,0,C0494463,M10100000,2,0,DisGeNET,35,"Alzheimer Disease, Late Onset",,-3.1,3.4,4.2,30286,385,230,10,4.3,1.3,286|288|847|1612|3075|4128|5295|7019|23621|51196,ANK1|ANK3|CAT|DAPK1|CFH|MAOA|PIK3R1|TFAM|BACE1|PLCE1,-2,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C2936783,M10000000,1,0,DisGeNET,35,"Colorectal cancer, hereditary nonpolyposis, type 1",,-3.1,16,6.6,30286,24,230,3,1.3,0.75,1027|4436|22909,CDKN1B|MSH2|FAN1,-2,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.8,C0232466,M00000011,2,0,DisGeNET,35,Feeding difficulties,,-3.1,3.4,4.2,30286,473,188,10,5.3,1.6,2058|2627|4338|9723|23322|51360|57003|79876|91942|440138,EPRS1|GATA6|MOCS2|SEMA3E|RPGRIP1L|MBTPS2|CCDC47|UBA5|NDUFAF2|ALG11,-2,0
0,0,0,1,0,1,0,0,0,0,0,-2.7,0,-3.1,0,0,C0598608,M00010100,2,0,DisGeNET,35,Hyperhomocysteinemia,,-3.1,4.1,4.4,30286,246,239,8,3.3,1.2,240|467|3606|4318|4879|6692|7124|23531,ALOX5|ATF3|IL18|MMP9|NPPB|SPINT1|TNF|MMD,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0431109,M00010000,1,0,DisGeNET,35,Choroid Plexus Carcinoma,,-3.1,16,6.6,30286,34,162,3,1.9,1.1,857|4088|6372,CAV1|SMAD3|CXCL6,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C0545074,M00100000,1,0,DisGeNET,35,Myxoid/Round Cell Liposarcoma,,-3.1,9.6,5.6,30286,61,206,4,1.9,0.96,3159|3320|5468|5786,HMGA1|HSP90AA1|PPARG|PTPRA,-2,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-3.1,-2.3,0,0,C2826323,M00011100,3,0,DisGeNET,35,Refractory Cytopenia of Childhood,,-3.1,4.1,4.4,30286,264,223,8,3.6,1.2,1030|1499|3855|5054|5216|5743|8560|51586,CDKN2B|CTNNB1|KRT7|SERPINE1|PFN1|PTGS2|DEGS1|MED15,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0268079,M00001000,1,0,DisGeNET,35,Hyperphosphaturia,,-3.1,16,6.6,30286,25,223,3,1.3,0.77,60|71|7345,ACTB|ACTG1|UCHL1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C3150077,M00001000,1,0,DisGeNET,35,Mild short stature,,-3.1,16,6.6,30286,25,223,3,1.3,0.77,1277|1298|1311,COL1A1|COL9A2|COMP,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C3532222,M00001000,1,0,DisGeNET,35,Inflammatory cardiomyopathy,,-3.1,16,6.6,30286,25,223,3,1.3,0.77,60|1906|3491,ACTB|EDN1|CCN1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C4049883,M00001000,1,0,DisGeNET,35,Obstructive Ureterocele,,-3.1,16,6.6,30286,25,223,3,1.3,0.77,633|3315|4162,BGN|HSPB1|MCAM,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C4302896,M00100000,1,0,DisGeNET,35,Hormone sensitive prostate cancer,,-3.1,16,6.6,30286,27,206,3,1.5,0.83,4311|10579|285195,MME|TACC2|SLC9A9,-2,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.3,0,0,-3.1,C0432072,M00001001,2,0,DisGeNET,35,Dysmorphic features,,-3.1,3.4,4.2,30286,439,203,10,4.9,1.5,1278|1301|1656|2200|5310|7355|10466|10771|27086|51322,COL1A2|COL11A1|DDX6|FBN1|PKD1|SLC35A2|COG5|ZMYND11|FOXP1|WAC,-2,0
0,0,1,1,0,0,0,0,0,0,-2.6,-3.1,0,0,0,0,C0008373,M00110000,2,0,DisGeNET,35,Cholesteatoma,,-3.1,6.9,5.1,30286,135,162,5,3.1,1.4,3576|3716|6776|7035|9076,CXCL8|JAK1|STAT5A|TFPI|CLDN1,-2,0
0,1,0,1,0,1,0,0,0,-3,0,-2.4,0,-3.1,0,0,C0006267,M01010100,3,0,DisGeNET,35,Bronchiectasis,,-3.1,4.7,4.5,30286,190,239,7,2.9,1.1,3552|3606|4318|5265|7124|7852|51561,IL1A|IL18|MMP9|SERPINA1|TNF|CXCR4|IL23A,-2,0
0,0,0,1,0,1,0,0,0,0,0,-2.5,0,-3.1,0,0,C0392164,M00010100,2,0,DisGeNET,35,Pulmonary Cystic Fibrosis,,-3.1,9.6,5.6,30286,53,239,4,1.7,0.83,7100|7124|7538|57007,TLR5|TNF|ZFP36|ACKR3,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0037221,M00000100,1,0,DisGeNET,35,Situs Inversus,,-3.1,5.5,4.7,30286,138,239,6,2.5,1,3606|4050|6469|7124|7538|7852,IL18|LTB|SHH|TNF|ZFP36|CXCR4,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0949691,M00000100,1,0,DisGeNET,35,Spondylarthropathies,,-3.1,6.9,5,30286,92,239,5,2.1,0.93,3306|3552|3684|7124|51561,HSPA2|IL1A|ITGAM|TNF|IL23A,-2,0
1,0,0,0,0,0,1,1,-2.5,0,0,0,0,0,-3.1,-2.3,C0520947,M10000011,3,0,DisGeNET,35,Clumsiness - motor delay,,-3.1,3.7,4.2,30286,393,188,9,4.8,1.6,1756|5728|9321|9361|10159|10367|11253|23345|284217,DMD|PTEN|TRIP11|LONP1|ATP6AP2|MICU1|MAN1B1|SYNE1|LAMA1,-2,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.9,0,0,-3.1,C0162298,M00001001,2,0,DisGeNET,35,Joint stiffness,,-3.1,5.5,4.7,30286,163,203,6,3,1.2,1278|2200|10269|23592|81794|259232,COL1A2|FBN1|ZMPSTE24|LEMD3|ADAMTS10|NALCN,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C1510472,M00000100,1,0,DisGeNET,35,Drug Dependence,,-3.1,4.1,4.4,30286,248,239,8,3.3,1.2,4318|4862|4885|4985|6581|51083|64129|255239,MMP9|NPAS2|NPTX2|OPRD1|SLC22A3|GAL|TINAGL1|ANKK1,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.3,0,0,0,C0028945,M00011000,2,0,DisGeNET,35,oligodendroglioma,,-3.1,4.6,4.5,30286,282,162,7,4.3,1.6,595|857|960|1326|2014|3956|6275,CCND1|CAV1|CD44|MAP3K8|EMP3|LGALS1|S100A4,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0007120,M00010000,1,0,DisGeNET,35,Bronchioloalveolar Adenocarcinoma,,-3.1,6.9,5,30286,136,162,5,3.1,1.4,595|857|1326|3659|5519,CCND1|CAV1|MAP3K8|IRF1|PPP2R1B,-1.9,0
0,0,0,1,1,1,0,0,0,0,0,-3.1,-2.5,-2.3,0,0,C0699893,M00011100,3,0,DisGeNET,35,Skin carcinoma,,-3.1,6.9,5,30286,136,162,5,3.1,1.4,595|1382|1593|2879|6776,CCND1|CRABP2|CYP27A1|GPX4|STAT5A,-1.9,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C0687120,M10000000,1,0,DisGeNET,35,Nephronophthisis,,-3.1,6.9,5,30286,96,230,5,2.2,0.96,224|9742|22909|57545|203286,ALDH3A2|IFT140|FAN1|CC2D2A|ANKS6,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.4,-3.1,0,0,C0151825,M00001100,2,0,DisGeNET,35,Bone pain,,-3.1,5.5,4.7,30286,139,239,6,2.5,1,2694|3552|5025|7124|7852|29887,CBLIF|IL1A|P2RX4|TNF|CXCR4|SNX10,-1.9,0
0,0,0,1,1,0,0,0,0,0,0,-2.4,-3.1,0,0,0,C0278764,M00011000,2,0,DisGeNET,35,Adult Burkitt Lymphoma,,-3.1,3.1,4.1,30286,475,223,11,4.9,1.5,387|1030|1263|3726|3918|5743|9260|10848|10962|23541|60468,RHOA|CDKN2B|PLK3|JUNB|LAMC2|PTGS2|PDLIM7|PPP1R13L|MLLT11|SEC14L2|BACH2,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0001306,M00010000,1,0,DisGeNET,35,Acute alcoholic liver disease,,-3.1,16,6.5,30286,35,162,3,1.9,1.1,3162|4792|7132,HMOX1|NFKBIA|TNFRSF1A,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0010072,M00010000,1,0,DisGeNET,35,Coronary Thrombosis,,-3.1,16,6.5,30286,35,162,3,1.9,1.1,960|6648|7035,CD44|SOD2|TFPI,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C0023351,M00010000,1,0,DisGeNET,35,Tuberculoid leprosy,,-3.1,16,6.5,30286,35,162,3,1.9,1.1,3162|3383|6277,HMOX1|ICAM1|S100A6,-1.9,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C3276706,M00010000,1,0,DisGeNET,35,Small Fiber Neuropathy,,-3.1,16,6.5,30286,35,162,3,1.9,1.1,3576|6737|7132,CXCL8|TRIM21|TNFRSF1A,-1.9,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C0017551,M01000000,1,0,DisGeNET,35,Gilbert Disease (disorder),,-3.1,9.3,5.5,30286,40,324,4,1.2,0.61,55|1244|5465|54658,ACP3|ABCC2|PPARA|UGT1A1,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0034065,M00000100,1,0,DisGeNET,35,Pulmonary Embolism,,-3.1,6.8,5,30286,93,239,5,2.1,0.93,4318|4879|5327|81603|153090,MMP9|NPPB|PLAT|TRIM8|DAB2IP,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-3.1,0,-2.4,0,0,C4041080,M00010100,2,0,DisGeNET,35,Neurocognitive Disorders,,-3.1,9.5,5.5,30286,79,162,4,2.5,1.2,3162|4296|5573|23586,HMOX1|MAP3K11|PRKAR1A|RIGI,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0014458,M00000100,1,0,DisGeNET,35,"Eosinophilia, Tropical",,-3.1,16,6.5,30286,24,239,3,1.3,0.72,2625|5031|5265,GATA3|P2RY6|SERPINA1,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0018188,M00000100,1,0,DisGeNET,35,Granuloma,,-3.1,16,6.5,30286,24,239,3,1.3,0.72,4318|7100|7124,MMP9|TLR5|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0036429,M00000100,1,0,DisGeNET,35,Sclerosis,,-3.1,16,6.5,30286,24,239,3,1.3,0.72,3675|7448|8851,ITGA3|VTN|CDK5R1,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0406537,M00000100,1,0,DisGeNET,35,Morbilliform Drug Reaction,,-3.1,16,6.5,30286,24,239,3,1.3,0.72,240|3606|7124,ALOX5|IL18|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0458960,M00000100,1,0,DisGeNET,35,Peripheral neuropathic pain,,-3.1,16,6.5,30286,24,239,3,1.3,0.72,3552|5265|26047,IL1A|SERPINA1|CNTNAP2,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C3887709,M00000100,1,0,DisGeNET,35,Optic Neuropathy,,-3.1,9.4,5.5,30286,54,239,4,1.7,0.83,547|5031|7124|23531,KIF1A|P2RY6|TNF|MMD,-1.9,0
