_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,M39106,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C2 KUPFFER CELLS 1,,-4.7,6.1,6.2,30286,200,223,9,4,1.3,4688|5329|5452|5791|6282|7045|8870|11031|54947,NCF2|PLAUR|POU2F2|PTPRE|S100A11|TGFBI|IER3|RAB31|LPCAT2,-3.1,0
0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,M39026,M00100000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX EX 4 EXCITATORY NEURON,,-4.7,7.1,6.5,30286,166,206,8,3.9,1.3,2045|4185|6326|8906|10659|23066|25956|376497,EPHA7|ADAM11|SCN2A|AP1G2|CELF2|CAND2|SEC31B|SLC27A1,-3.1,0
1,1,0,0,0,0,0,0,-4.7,-2.3,0,0,0,0,0,0,M39224,M11000000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C5 PROXIMAL TUBULE EPITHELIAL CELLS STRESS INFLAM,,-4.7,4.1,5.6,30286,417,230,13,5.7,1.5,286|2053|8671|8829|23522|25840|51084|55556|64798|114876|121512|130589|134147,ANK1|EPHX2|SLC4A4|NRP1|KAT6B|TMT1A|CRYL1|ENOSF1|DEPTOR|OSBPL1A|FGD4|GALM|CMBL,-3.1,0
0,0,0,1,1,0,0,0,0,0,0,-4.7,-3.8,0,0,0,M39246,M00011000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C27 VASCULAR SMOOTH MUSCLE CELLS AND PERICYTES,,-4.7,8.4,6.8,30286,155,162,7,4.3,1.6,677|3304|3337|9590|9873|10186|79875,ZFP36L1|HSPA1B|DNAJB1|AKAP12|FCHSD2|LHFPL6|THSD4,-3.1,0
0,0,1,1,1,1,0,0,0,0,-2.5,-3.9,-2.3,-4.7,0,0,M39301,M00111100,4,0,Cell Type Signatures,7,CUI DEVELOPING HEART C4 ENDOTHELIAL CELL,,-4.7,6.9,6.4,30286,146,239,8,3.3,1.2,2280|5420|5445|50848|57007|90952|92162|401115,FKBP1A|PODXL|PON2|F11R|ACKR3|ESAM|TMEM88|NICOL1,-3,0
0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,M40284,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA SYNCYTIOTROPHOBLASTS AND VILLOUS CYTOTROPHOBLASTS,,-4.6,8.3,6.7,30286,79,324,7,2.2,0.81,7274|9153|11001|79983|151354|256714|387804,TTPA|SLC28A2|SLC27A2|POF1B|LRATD1|MAP7D2|VSTM5,-3,0
0,0,0,1,1,1,1,0,0,0,0,-3.8,-2.3,-4.6,-3.5,0,M41655,M00011110,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG GOBLET CELL,,-4.6,6.8,6.4,30286,148,239,8,3.3,1.2,718|3732|5420|11254|53947|84419|171177|347735,C3|CD82|PODXL|SLC6A14|A4GALT|C15orf48|RHOV|SERINC2,-3,0
0,0,1,1,1,1,0,0,0,0,-4.4,-3.6,-4.6,-3.2,0,0,M41698,M00111100,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG TREM2 DENDRITIC CELL,,-4.6,3.6,5.3,30286,572,223,15,6.7,1.7,387|3315|4688|5329|5879|6237|6282|7045|8407|8682|9260|11031|23022|126321|152007,RHOA|HSPB1|NCF2|PLAUR|RAC1|RRAS|S100A11|TGFBI|TAGLN2|PEA15|PDLIM7|RAB31|PALLD|MFSD12|GLIPR2,-3,0
0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,M40015,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC LYZ POSITIVE CELLS,,-4.6,6.7,6.3,30286,111,324,8,2.5,0.86,126|2331|2813|4069|7032|10551|10690|54097,ADH1C|FMOD|GP2|LYZ|TFF2|AGR2|FUT9|FAM3B,-3,0
0,0,0,1,1,1,0,0,0,0,0,-4.6,-2.9,-2,0,0,M41714,M00011100,3,0,Cell Type Signatures,7,FAN OVARY CL12 T LYMPHOCYTE NK CELL 2,,-4.6,8.1,6.7,30286,161,162,7,4.3,1.6,960|2014|3133|3716|6275|6277|7456,CD44|EMP3|HLA-E|JAK1|S100A4|S100A6|WIPF1,-3,0
0,1,1,1,0,0,1,0,0,-4.6,-2.8,-2.5,0,0,-2.3,0,M39225,M01110010,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C6 PROXIMAL TUBULE EPITHELIAL CELLS FIBRINOGEN POS S3,,-4.6,5.2,5.8,30286,181,324,10,3.1,0.96,2628|3329|3554|5345|6519|7430|11001|23242|51361|222643,GATM|HSPD1|IL1R1|SERPINF2|SLC3A1|EZR|SLC27A2|COBL|HOOK1|UNC5CL,-3,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-2,-4.6,0,0,M39310,M00011100,3,0,Cell Type Signatures,7,CUI DEVELOPING HEART TRABECULAR VENTRICULAR CARDIOMYOCYTE,,-4.6,8.1,6.6,30286,110,239,7,2.9,1.1,1001|1827|4879|5998|26353|51655|92162,CDH3|RCAN1|NPPB|RGS3|HSPB8|RASD1|TMEM88,-3,0
1,1,0,0,0,0,1,0,-2.1,-4.5,0,0,0,0,-2.2,0,M39129,M11000010,3,0,Cell Type Signatures,7,AIZARANI LIVER C30 HEPATOCYTES 4,,-4.5,3.4,5.2,30286,446,324,16,4.9,1.2,107|173|1244|2065|2330|4660|5465|9153|10840|11001|22837|25821|29974|51085|132158|340547,ADCY1|AFM|ABCC2|ERBB3|FMO5|PPP1R12B|PPARA|SLC28A2|ALDH1L1|SLC27A2|COBLL1|MTO1|A1CF|MLXIPL|GLYCTK|VSIG1,-2.9,0
1,0,0,0,1,1,0,0,-4.5,0,0,0,-2.4,-2.2,0,0,M39254,M10001100,3,0,Cell Type Signatures,7,MENON FETAL KIDNEY 4 PODOCYTES,,-4.5,5.8,6,30286,206,230,9,3.9,1.3,120|678|1107|4059|5360|6414|7049|10370|51196,ADD3|ZFP36L2|CHD3|BCAM|PLTP|SELENOP|TGFBR3|CITED2|PLCE1,-2.9,0
0,0,1,0,1,0,0,0,0,0,-3.4,0,-4.5,0,0,0,M40304,M00101000,2,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH STROMAL CELLS,,-4.5,14,7.7,30286,50,223,5,2.2,0.99,1264|1277|3624|4188|6876,CNN1|COL1A1|INHBA|MDFI|TAGLN,-2.9,0
0,0,1,0,0,0,0,1,0,0,-4.4,0,0,0,0,-3.4,M40180,M00100001,2,0,Cell Type Signatures,7,DESCARTES FETAL EYE STROMAL CELLS,,-4.4,9.8,6.9,30286,90,206,6,2.9,1.2,5157|7291|11096|80332|127435|399474,PDGFRL|TWIST1|ADAMTS5|ADAM33|PODN|TMEM200B,-2.9,0
1,1,0,1,1,1,0,0,-2.7,-2.7,0,-2.4,-2.2,-4.4,0,0,M39057,M11011100,5,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-4.4,4.2,5.4,30286,364,239,12,5,1.4,2920|3606|4814|4885|5445|6764|7431|10446|10763|24147|55959|221184,CXCL2|IL18|NINJ1|NPTX2|PON2|DENND2B|VIM|LRRN2|NES|FJX1|SULF2|CPNE2,-2.9,0
0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,M40008,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC NECK CELLS,,-4.4,13,7.5,30286,36,324,5,1.5,0.68,2331|2813|4069|7032|10690,FMOD|GP2|LYZ|TFF2|FUT9,-2.9,0
0,0,0,1,1,1,0,0,0,0,0,-4.4,-3.6,-2.6,0,0,M39286,M00011100,3,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM DENDRITIC CELLS,,-4.4,9.6,6.8,30286,117,162,6,3.7,1.5,960|2014|3576|4792|6275|6648,CD44|EMP3|CXCL8|NFKBIA|S100A4|SOD2,-2.8,0
0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,M39155,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C5 LGR5POS STEM CELL,,-4.4,9.3,6.7,30286,60,324,6,1.9,0.75,126|1644|2125|7103|11001|57475,ADH1C|DDC|EVPL|TSPAN8|SLC27A2|PLEKHH1,-2.8,0
1,1,0,0,0,0,0,0,-2.9,-4.3,0,0,0,0,0,0,M39257,M11000000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 7 LOOPOF HENLE CELLS DISTAL,,-4.3,4.1,5.3,30286,276,324,12,3.7,1,55|174|216|1852|4072|6819|7368|10451|10939|22837|83478|284422,ACP3|AFP|ALDH1A1|DUSP9|EPCAM|SULT1C2|UGT8|VAV3|AFG3L2|COBLL1|ARHGAP24|SMIM24,-2.8,0
0,1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,M40112,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL INTESTINAL EPITHELIAL CELLS,,-4.3,7.4,6.2,30286,89,324,7,2.2,0.81,4547|4640|7429|79814|79908|92840|140893,MTTP|MYO1A|VIL1|AGMAT|BTNL8|REEP6|RBBP8NL,-2.8,0
0,1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,M40009,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PPP1R1B POSITIVE CELLS,,-4.3,6.2,5.9,30286,121,324,8,2.5,0.86,126|218|2628|4069|4072|6819|7103|10008,ADH1C|ALDH3A1|GATM|LYZ|EPCAM|SULT1C2|TSPAN8|KCNE3,-2.8,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.3,0,M39123,M00000010,1,0,Cell Type Signatures,7,AIZARANI LIVER C22 RESIDENT B CELLS 2,,-4.3,20,8.4,30286,33,188,4,2.1,1.1,7184|7494|10549|23753,HSP90B1|XBP1|PRDX4|SDF2L1,-2.8,0
0,1,0,0,0,1,0,0,0,-2.1,0,0,0,-4.3,0,0,M40168,M01000100,2,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM MICROGLIA,,-4.3,3.5,5.1,30286,505,239,14,5.9,1.5,3552|3606|3684|4814|5025|5031|5265|7100|27128|29933|79056|80008|118788|150372,IL1A|IL18|ITGAM|NINJ1|P2RX4|P2RY6|SERPINA1|TLR5|CYTH4|GPR132|PRRG4|TMEM156|PIK3AP1|NFAM1,-2.8,0
0,0,0,1,0,1,0,0,0,0,0,-4.2,0,-2.5,0,0,M39131,M00010100,2,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-4.2,9,6.6,30286,125,162,6,3.7,1.5,2919|3133|7035|8837|9021|9590,CXCL1|HLA-E|TFPI|CFLAR|SOCS3|AKAP12,-2.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,M41699,M00000100,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CLASSICAL MONOCYTE CELL,,-4.2,4.7,5.4,30286,270,239,10,4.2,1.3,3684|5265|7763|8935|23313|55313|55959|57162|150372|401115,ITGAM|SERPINA1|ZFAND5|SKAP2|KIAA0930|CPPED1|SULF2|PELI1|NFAM1|NICOL1,-2.7,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,M39158,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C8 GOBLET CELL,,-4.1,11,6.9,30286,41,324,5,1.5,0.68,6337|8537|9914|388743|654463,SCNN1A|BCAS1|ATP2C2|CAPN8|FER1L6,-2.7,0
0,0,1,0,0,0,0,1,0,0,-2,0,0,0,0,-4.1,M39309,M00100001,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART COMPACT VENTRICULAR CARDIOMYOCYTE,,-4.1,11,6.9,30286,65,203,5,2.5,1.1,1278|1290|1404|2200|10631,COL1A2|COL5A2|HAPLN1|FBN1|POSTN,-2.6,0
0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,M39046,M00010000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN EFFECTOR T CELL,,-4.1,8.6,6.4,30286,131,162,6,3.7,1.5,960|2014|3659|5698|5880|6275,CD44|EMP3|IRF1|PSMB9|RAC2|S100A4,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,M39280,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY SECRETORY CELLS,,-4.1,17,7.9,30286,29,239,4,1.7,0.83,1364|2920|2921|23764,CLDN4|CXCL2|CXCL3|MAFF,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,M40122,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL SQUAMOUS EPITHELIAL CELLS,,-4.1,6.9,6,30286,129,239,7,2.9,1.1,2810|3664|23650|28983|51458|84419|90527,SFN|IRF6|TRIM29|TMPRSS11E|RHCG|C15orf48|DUOXA1,-2.6,0
0,0,0,0,1,1,1,0,0,0,0,0,-3.5,-3.9,-4.1,0,M39229,M00001110,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C10 THIN ASCENDING LIMB,,-4.1,4.6,5.3,30286,353,188,10,5.3,1.6,2058|2923|3313|3398|6238|7184|10130|10236|56889|57186,EPRS1|PDIA3|HSPA9|ID2|RRBP1|HSP90B1|PDIA6|HNRNPR|TM9SF3|RALGAPA2,-2.6,0
0,0,0,1,1,0,0,0,0,0,0,-3.3,-4.1,0,0,0,M41651,M00011000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASAL CELL,,-4.1,5.8,5.7,30286,188,223,8,3.6,1.2,71|389|1265|3726|7045|8407|23022|56262,ACTG1|RHOC|CNN2|JUNB|TGFBI|TAGLN2|PALLD|LRRC8A,-2.6,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,M40301,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH MUC13 DMBT1 POSITIVE CELLS,,-4.1,6.7,5.9,30286,97,324,7,2.2,0.81,338|4224|4547|80115|84699|93432|257629,APOB|MEP1A|MTTP|BAIAP2L2|CREB3L3|MGAM2|ANKS4B,-2.6,0
1,1,0,0,0,0,0,0,-4.1,-2.4,0,0,0,0,0,0,M41657,M11000000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG SEROUS CELL,,-4.1,8.3,6.2,30286,95,230,6,2.6,1.1,3294|5360|7164|27250|64798|91461,HSD17B2|PLTP|TPD52L1|PDCD4|DEPTOR|PKDCC,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.4,-4,0,0,M41701,M00001100,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-4,5.6,5.6,30286,180,239,8,3.3,1.2,1843|5265|7763|23313|55313|57801|118788|150372,DUSP1|SERPINA1|ZFAND5|KIAA0930|CPPED1|HES4|PIK3AP1|NFAM1,-2.6,0
0,0,0,0,1,0,1,0,0,0,0,0,-4,0,-2.1,0,M41710,M00001010,2,0,Cell Type Signatures,7,FAN OVARY CL8 MATURE CUMULUS GRANULOSA CELL 2,,-4,3.2,4.8,30286,646,223,15,6.7,1.7,60|481|1000|1499|1603|1809|5216|5270|8482|8553|10226|10848|23648|55679|123920,ACTB|ATP1B1|CDH2|CTNNB1|DAD1|DPYSL3|PFN1|SERPINE2|SEMA7A|BHLHE40|PLIN3|PPP1R13L|SSBP3|LIMS2|CMTM3,-2.6,0
0,1,0,0,0,1,0,0,0,-4,0,0,0,-2.3,0,0,M40016,M01000100,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC REG3A POSITIVE CELLS,,-4,11,6.6,30286,44,324,5,1.5,0.68,6819|8490|10008|10437|11199,SULT1C2|RGS5|KCNE3|IFI30|ANXA10,-2.6,0
0,0,1,1,1,1,0,0,0,0,-2.5,-2.1,-4,-3.8,0,0,M41677,M00111100,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-4,6.5,5.7,30286,146,223,7,3.1,1.2,1277|5270|5329|8572|10221|10962|56882,COL1A1|SERPINE2|PLAUR|PDLIM4|TRIB1|MLLT11|CDC42SE1,-2.5,0
0,0,0,1,0,1,0,0,0,0,0,-3.7,0,-3.9,0,0,M39215,M00010100,2,0,Cell Type Signatures,7,ZHENG CORD BLOOD C6 HSC MULTIPOTENT PROGENITOR,,-3.9,7.8,6,30286,97,239,6,2.5,1,1843|2625|7852|23764|57162|115361,DUSP1|GATA3|CXCR4|MAFF|PELI1|GBP4,-2.5,0
0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,0,M40206,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART ELF3 AGBL2 POSITIVE CELLS,,-3.9,10,6.5,30286,46,324,5,1.5,0.68,2302|10551|53832|54102|128344,FOXJ1|AGR2|IL20RA|CLIC6|CIMAP3,-2.5,0
0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,0,0,M39058,M01000000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-3.9,3.7,4.9,30286,307,324,12,3.7,1,1124|1644|2302|3161|7276|23171|25945|83478|128344|219681|341640|345895,CHN2|DDC|FOXJ1|HMMR|TTR|GPD1L|NECTIN3|ARHGAP24|CIMAP3|ARMC3|FREM2|RSPH4A,-2.5,0
0,0,0,1,0,0,0,0,0,0,0,-3.9,0,0,0,0,M39116,M00010000,1,0,Cell Type Signatures,7,AIZARANI LIVER C12 NK NKT CELLS 4,,-3.9,15,7.3,30286,49,162,4,2.5,1.2,3304|3337|5880|7456,HSPA1B|DNAJB1|RAC2|WIPF1,-2.5,0
1,0,1,1,1,0,0,0,-2.9,0,-3.9,-3.5,-3,0,0,0,M39104,M10111000,4,0,Cell Type Signatures,7,ZHONG PFC C3 MICROGLIA,,-3.9,3.6,4.8,30286,488,206,12,5.8,1.6,1808|4045|5217|6326|8648|10579|10687|23580|23671|65998|124930|338707,DPYSL2|LSAMP|PFN2|SCN2A|NCOA1|TACC2|PNMA2|CDC42EP4|TMEFF2|ZFTA|ANKRD13B|B4GALNT4,-2.5,0
1,1,0,0,0,0,1,0,-3.8,-3.8,0,0,0,0,-2.5,0,M40024,M11000010,3,0,Cell Type Signatures,7,BUSSLINGER DUODENAL STEM CELLS,,-3.8,4.2,5,30286,311,230,10,4.3,1.3,120|678|1027|1938|2122|5295|10128|51280|56997|91461,ADD3|ZFP36L2|CDKN1B|EEF2|MECOM|PIK3R1|LRPPRC|GOLM1|COQ8A|PKDCC,-2.5,0
0,0,1,1,1,1,0,0,0,0,-3,-3.8,-2.2,-2,0,0,M39269,M00111100,4,0,Cell Type Signatures,7,HU FETAL RETINA RGC,,-3.8,4.2,5,30286,443,162,10,6.2,1.9,390|784|1382|5147|7321|8760|9246|10540|10550|50861,RND3|CACNB3|CRABP2|PDE6D|UBE2D1|CDS2|UBE2L6|DCTN2|ARL6IP5|STMN3,-2.5,0
0,0,1,1,1,1,0,0,0,0,-3.8,-3.8,-2.3,-2.1,0,0,M39117,M00111100,4,0,Cell Type Signatures,7,AIZARANI LIVER C13 LSECS 2,,-3.8,4.7,5.1,30286,283,206,9,4.4,1.4,249|1514|7123|8613|8874|10203|10266|23580|219654,ALPL|CTSL|CLEC3B|PLPP3|ARHGEF7|CALCRL|RAMP2|CDC42EP4|ZCCHC24,-2.5,0
0,1,0,0,0,1,0,0,0,-2.3,0,0,0,-3.8,0,0,M40312,M01000100,2,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS THYMIC EPITHELIAL CELLS,,-3.8,4.7,5.1,30286,245,239,9,3.8,1.2,1001|3664|8626|26353|26499|79412|118932|130367|338440,CDH3|IRF6|TP63|HSPB8|PLEK2|KREMEN2|ANKRD22|SGPP2|ANO9,-2.4,0
1,1,0,0,0,0,0,0,-2.3,-3.8,0,0,0,0,0,0,M39258,M11000000,2,0,Cell Type Signatures,7,MENON FETAL KIDNEY 8 CONNECTING TUBULE CELLS,,-3.8,3.9,4.9,30286,267,324,11,3.4,1,760|4072|4286|5345|6819|10451|10939|22837|55195|83478|284422,CA2|EPCAM|MITF|SERPINF2|SULT1C2|VAV3|AFG3L2|COBLL1|CCDC198|ARHGAP24|SMIM24,-2.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.8,0,0,M39296,M00000100,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM GLOBOSE BASAL CELLS,,-3.8,14,7.1,30286,35,239,4,1.7,0.83,794|4131|57060|347733,CALB2|MAP1B|PCBP4|TUBB2B,-2.4,0
1,1,1,0,0,0,1,0,-3.7,-2.7,-2.5,0,0,0,-2,0,M39233,M11100010,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C14 DISTAL CONVOLUTED TUBULE,,-3.7,5.1,5.1,30286,208,230,8,3.5,1.2,288|2122|2888|5095|10217|23358|55074|121512,ANK3|MECOM|GRB14|PCCA|CTDSPL|USP24|OXR1|FGD4,-2.4,0
0,0,1,0,0,0,0,0,0,0,-3.7,0,0,0,0,0,M39063,M00100000,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBM,,-3.7,4.5,5,30286,295,206,9,4.4,1.4,93|1879|4013|6616|11096|22822|25956|65998|93986,ACVR2B|EBF1|VWA5A|SNAP25|ADAMTS5|PHLDA1|SEC31B|ZFTA|FOXP2,-2.4,0
0,1,0,0,0,0,0,0,0,-3.7,0,0,0,0,0,0,M40208,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE CHROMAFFIN CELLS,,-3.7,5.8,5.3,30286,112,324,7,2.2,0.81,6549|53832|83998|151258|165679|201625|390874,SLC9A2|IL20RA|REG4|SLC38A11|SPTSSB|DNAH12|ONECUT3,-2.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.7,0,M39238,M00000010,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C19 COLLECTING DUCT INTERCALATED CELLS TYPE A MEDULLA,,-3.7,4.4,4.9,30286,326,188,9,4.8,1.6,2058|2923|3313|4898|7184|10130|10159|10236|56889,EPRS1|PDIA3|HSPA9|NRDC|HSP90B1|PDIA6|ATP6AP2|HNRNPR|TM9SF3,-2.3,0
0,0,0,1,1,0,0,1,0,0,0,-2,-2.5,0,0,-3.7,M39253,M00011001,3,0,Cell Type Signatures,7,MENON FETAL KIDNEY 3 STROMAL CELLS,,-3.7,9.2,6.1,30286,81,203,5,2.5,1.1,1009|1278|1290|7267|10631,CDH11|COL1A2|COL5A2|TTC3|POSTN,-2.3,0
1,1,1,1,1,1,0,0,-2.7,-3,-3.6,-2,-2.8,-2.1,0,0,M39054,M11111100,6,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-3.6,3.7,4.7,30286,440,206,11,5.3,1.6,2273|5764|8613|10384|10561|23363|26012|57580|79006|79026|92126,FHL1|PTN|PLPP3|BTN3A3|IFI44|OBSL1|NSMF|PREX1|METRN|AHNAK|DSEL,-2.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.6,0,0,M40143,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ANTIGEN PRESENTING CELLS,,-3.6,5.8,5.3,30286,154,239,7,2.9,1.1,101|3604|4318|7185|23274|29933|54820,ADAM8|TNFRSF9|MMP9|TRAF1|CLEC16A|GPR132|NDE1,-2.3,0
1,0,0,1,1,0,0,0,-2.5,0,0,-2.1,-3.6,0,0,0,M40001,M10011000,3,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL QUIESCENT BASAL CELLS,,-3.6,8.8,5.9,30286,77,223,5,2.2,0.99,2354|3371|3726|5270|6509,FOSB|TNC|JUNB|SERPINE2|SLC1A4,-2.3,0
1,0,0,0,0,1,0,0,-3.5,0,0,0,0,-3.4,0,0,M39202,M10000100,2,0,Cell Type Signatures,7,HAY BONE MARROW NAIVE T CELL,,-3.5,3.6,4.6,30286,403,230,11,4.8,1.4,120|288|678|1027|1107|1803|2053|5295|55196|57185|130589,ADD3|ANK3|ZFP36L2|CDKN1B|CHD3|DPP4|EPHX2|PIK3R1|RESF1|NIPAL3|GALM,-2.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,0,M40214,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE ENS NEURONS,,-3.5,5.5,5.1,30286,160,239,7,2.9,1.1,398|4131|4985|26047|51083|170261|347733,ARHGDIG|MAP1B|OPRD1|CNTNAP2|GAL|ZCCHC12|TUBB2B,-2.3,0
1,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,M39222,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-3.5,4.8,4.9,30286,221,230,8,3.5,1.2,288|5095|8671|8829|51084|55556|121512|154043,ANK3|PCCA|SLC4A4|NRP1|CRYL1|ENOSF1|FGD4|CNKSR3,-2.2,0
0,0,1,1,0,0,0,0,0,0,-2.2,-3.5,0,0,0,0,M40250,M00110000,2,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE MEGAKARYOCYTES,,-3.5,5.5,5.1,30286,238,162,7,4.3,1.6,4792|5912|6385|9021|11282|200316|201191,NFKBIA|RAP2B|SDC4|SOCS3|MGAT4B|APOBEC3F|SAMD14,-2.2,0
1,0,1,1,1,0,0,0,-3.5,0,-2.3,-2.1,-2.8,0,0,0,M41747,M10111000,4,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-3.5,4.7,4.8,30286,225,230,8,3.5,1.2,678|1075|4059|4061|7048|8751|10491|57509,ZFP36L2|CTSC|BCAM|LY6E|TGFBR2|ADAM15|CRTAP|MTUS1,-2.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,0,M40302,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH MYELOID CELLS,,-3.5,8.3,5.7,30286,76,239,5,2.1,0.93,240|4318|5724|118788|150372,ALOX5|MMP9|PTAFR|PIK3AP1|NFAM1,-2.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.5,0,0,0,M41695,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MYELOID DENDRITIC TYPE 1 CELL,,-3.5,21,7.7,30286,19,223,3,1.3,0.77,11031|29940|57514,RAB31|DSE|ARHGAP31,-2.2,0
0,0,1,0,1,0,0,0,0,0,-2.8,0,-3.5,0,0,0,M39132,M00101000,2,0,Cell Type Signatures,7,AIZARANI LIVER C33 STELLATE CELLS 2,,-3.5,6.5,5.3,30286,126,223,6,2.7,1.1,633|1277|4162|7168|23022|64943,BGN|COL1A1|MCAM|TPM1|PALLD|NT5DC2,-2.2,0
