_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-11.436372715700085,R-HSA-422475,M1,1,0,Reactome Gene Sets,6,Axon guidance,,-11.436372715700085,3.1377213463555265,8.557553981135976,30293,553,838,48,5.727923627684964,0.802727490773675,25|214|288|388|1281|1290|1291|1292|1293|1298|1600|1759|1947|2042|2260|2674|3690|3897|3983|4651|4753|5364|6091|6324|6332|6383|6387|6586|7225|7436|8128|8515|8633|8912|8913|9260|9353|10371|10398|10486|10752|23129|50509|56896|59277|84617|91584|100133941,ABL1|ALCAM|ANK3|RHOB|COL3A1|COL5A2|COL6A1|COL6A2|COL6A3|COL9A2|DAB1|DNM1|EFNB1|EPHA3|FGFR1|GFRA1|ITGB3|L1CAM|ABLIM1|MYO10|NELL2|PLXNB1|ROBO1|SCN1B|SCN7A|SDC2|CXCL12|SLIT3|TRPC6|VLDLR|ST8SIA2|ITGA10|UNC5C|CACNA1H|CACNA1G|PDLIM7|SLIT2|SEMA3A|MYL9|CAP2|CHL1|PLXND1|COL5A3|DPYSL5|NTN4|TUBB6|PLXNA4|CD24,-9.278513170368518,0,5,0,0,-12.388690259965445,3.6452939170895085,
1,-3.9293603099347605,R-HSA-373760,M1,1,0,Reactome Gene Sets,6,L1CAM interactions,,-3.9293603099347605,3.6452939170895085,4.876828022540488,30293,119,838,12,1.431980906921241,0.41040686688873,214|288|1759|2260|3690|3897|6324|6332|8515|10752|84617|100133941,ALCAM|ANK3|DNM1|FGFR1|ITGB3|L1CAM|SCN1B|SCN7A|ITGA10|CHL1|TUBB6|CD24,-2.39704185178068,0,5,0,0,-12.388690259965445,3.6452939170895085,
1,-11.72182841981157,R-HSA-8957275,M1,1,0,Reactome Gene Sets,6,Post-translational protein phosphorylation,,-11.72182841981157,7.0290042429063915,10.58688869121997,30293,108,838,21,2.5059665871121717,0.5399513703192718,1356|1435|1462|2621|2719|3371|3486|3487|3488|3491|3698|3913|4052|4240|6383|7466|7857|8614|54757|54972|56975,CP|CSF1|VCAN|GAS6|GPC3|TNC|IGFBP3|IGFBP4|IGFBP5|CCN1|ITIH2|LAMB2|LTBP1|MFGE8|SDC2|WFS1|SCG2|STC2|FAM20A|TMEM132A|FAM20C,-9.512816352032624,0,6,1,1,-11.72182841981157,7.0290042429063915,
1,-11.334530694764831,R-HSA-381426,M1,1,0,Reactome Gene Sets,6,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-11.334530694764831,6.362252983293556,10.13294105212861,30293,125,838,22,2.6252983293556085,0.5523195194560195,1356|1435|1462|2621|2719|3371|3486|3487|3488|3489|3491|3698|3913|4052|4240|6383|7466|7857|8614|54757|54972|56975,CP|CSF1|VCAN|GAS6|GPC3|TNC|IGFBP3|IGFBP4|IGFBP5|IGFBP6|CCN1|ITIH2|LAMB2|LTBP1|MFGE8|SDC2|WFS1|SCG2|STC2|FAM20A|TMEM132A|FAM20C,-9.200152245282789,0,6,0,0,-11.72182841981157,7.0290042429063915,
1,-11.133718029015402,R-HSA-1566948,M1,1,0,Reactome Gene Sets,6,Elastic fibre formation,,-11.133718029015402,11.502006942937731,11.75843704298906,30293,44,838,14,1.6706443914081146,0.44275308480342085,655|2006|2192|2199|2202|3690|4015|4052|4053|4239|7042|8076|10516|84171,BMP7|ELN|FBLN1|FBLN2|EFEMP1|ITGB3|LOX|LTBP1|LTBP2|MFAP4|TGFB2|MFAP5|FBLN5|LOXL4,-9.021615974244511,0,7,1,1,-11.133718029015402,11.724053409017609,
1,-9.739296962142296,R-HSA-2129379,M1,1,0,Reactome Gene Sets,6,Molecules associated with elastic fibres,,-9.739296962142296,11.724053409017609,11.009321245679688,30293,37,838,12,1.431980906921241,0.41040686688873,655|2006|2192|2199|2202|3690|4052|4053|4239|7042|8076|10516,BMP7|ELN|FBLN1|FBLN2|EFEMP1|ITGB3|LTBP1|LTBP2|MFAP4|TGFB2|MFAP5|FBLN5,-7.70637615341903,0,7,0,0,-11.133718029015402,11.724053409017609,
1,-9.688811847153557,R-HSA-109582,M1,1,0,Reactome Gene Sets,6,Hemostasis,,-9.688811847153557,2.794138332583907,7.619645824467361,30293,621,838,48,5.727923627684964,0.802727490773675,25|88|284|285|388|547|710|805|928|948|960|2149|2244|2277|2316|2621|2624|2982|2983|3671|3690|3798|3897|4097|5055|5270|5328|5580|5592|5919|6383|6385|6546|6850|7010|7042|7057|7078|7225|7273|8140|8515|8654|10630|10938|11343|55083|84617,ABL1|ACTN2|ANGPT1|ANGPT2|RHOB|KIF1A|SERPING1|CALM2|CD9|CD36|CD44|F2R|FGB|VEGFD|FLNA|GAS6|GATA2|GUCY1A1|GUCY1B1|ISLR|ITGB3|KIF5A|L1CAM|MAFG|SERPINB2|SERPINE2|PLAU|PRKCD|PRKG1|RARRES2|SDC2|SDC4|SLC8A1|SYK|TEK|TGFB2|THBS1|TIMP3|TRPC6|TTN|SLC7A5|ITGA10|PDE5A|PDPN|EHD1|MGLL|KIF26B|TUBB6,-7.673619805390723,0,8,1,1,-9.688811847153557,4.483617324378827,
1,-6.228068166494294,R-HSA-114608,M1,1,0,Reactome Gene Sets,6,Platelet degranulation,,-6.228068166494294,4.483617324378827,6.687861961548763,30293,129,838,16,1.909307875894988,0.47274818717576944,88|710|805|928|948|2244|2277|2316|2621|3671|3690|5919|7042|7057|7078|7273,ACTN2|SERPING1|CALM2|CD9|CD36|FGB|VEGFD|FLNA|GAS6|ISLR|ITGB3|RARRES2|TGFB2|THBS1|TIMP3|TTN,-4.448404571639009,0,8,0,0,-9.688811847153557,4.483617324378827,
1,-6.003159692579876,R-HSA-76005,M1,1,0,Reactome Gene Sets,6,Response to elevated platelet cytosolic Ca2+,,-6.003159692579876,4.316318170484095,6.489430578483187,30293,134,838,16,1.909307875894988,0.47274818717576944,88|710|805|928|948|2244|2277|2316|2621|3671|3690|5919|7042|7057|7078|7273,ACTN2|SERPING1|CALM2|CD9|CD36|FGB|VEGFD|FLNA|GAS6|ISLR|ITGB3|RARRES2|TGFB2|THBS1|TIMP3|TTN,-4.252785473826578,0,8,0,0,-9.688811847153557,4.483617324378827,
1,-5.865637342427973,R-HSA-76002,M1,1,0,Reactome Gene Sets,6,"Platelet activation, signaling and aggregation",,-5.865637342427973,3.161333793115965,5.937840421808301,30293,263,838,23,2.7446300715990453,0.5643866006559464,88|388|710|805|928|948|2149|2244|2277|2316|2621|3671|3690|5580|5919|6850|7042|7057|7078|7225|7273|10630|11343,ACTN2|RHOB|SERPING1|CALM2|CD9|CD36|F2R|FGB|VEGFD|FLNA|GAS6|ISLR|ITGB3|PRKCD|RARRES2|SYK|TGFB2|THBS1|TIMP3|TRPC6|TTN|PDPN|MGLL,-4.160075468091037,0,8,0,0,-9.688811847153557,4.483617324378827,
1,-8.261138908755118,R-HSA-372790,M1,1,0,Reactome Gene Sets,6,Signaling by GPCR,,-8.261138908755118,2.4983202668722297,6.809352149379587,30293,709,838,49,5.847255369928401,0.8105326496640712,108|117|134|146|388|552|624|805|1129|1240|1268|1393|1889|1903|1906|2149|2917|5142|5332|5364|5530|5580|5734|5997|5998|5999|6372|6387|6752|6869|7225|7472|7475|7477|7481|8324|8325|8490|9934|10276|11343|23263|27115|27198|51384|55701|57007|64857|84152,ADCY2|ADCYAP1R1|ADORA1|ADRA1D|RHOB|AVPR1A|BDKRB2|CALM2|CHRM2|CMKLR1|CNR1|CRHBP|ECE1|S1PR3|EDN1|F2R|GRM7|PDE4B|PLCB4|PLXNB1|PPP3CA|PRKCD|PTGER4|RGS2|RGS3|RGS4|CXCL6|CXCL12|SSTR2|TACR1|TRPC6|WNT2|WNT6|WNT7B|WNT11|FZD7|FZD8|RGS5|P2RY14|NET1|MGLL|MCF2L|PDE7B|HCAR1|WNT16|ARHGEF40|ACKR3|PLEKHG2|PPP1R1B,-6.325128113039908,0,9,1,1,-8.261138908755118,2.5008856066405487,
1,-5.4522423626498835,R-HSA-388396,M1,1,0,Reactome Gene Sets,6,GPCR downstream signalling,,-5.4522423626498835,2.2236867861740817,5.2522225162620995,30293,634,838,39,4.6539379474940334,0.7276787040561566,108|117|134|146|388|552|624|805|1129|1268|1903|1906|2149|2917|5142|5332|5364|5530|5580|5734|5997|5998|5999|6372|6387|6752|6869|7225|8490|9934|10276|11343|23263|27115|27198|55701|57007|64857|84152,ADCY2|ADCYAP1R1|ADORA1|ADRA1D|RHOB|AVPR1A|BDKRB2|CALM2|CHRM2|CNR1|S1PR3|EDN1|F2R|GRM7|PDE4B|PLCB4|PLXNB1|PPP3CA|PRKCD|PTGER4|RGS2|RGS3|RGS4|CXCL6|CXCL12|SSTR2|TACR1|TRPC6|RGS5|P2RY14|NET1|MGLL|MCF2L|PDE7B|HCAR1|ARHGEF40|ACKR3|PLEKHG2|PPP1R1B,-3.7633861818158003,0,9,0,0,-8.261138908755118,2.5008856066405487,
1,-4.268932165351197,R-HSA-500792,M1,1,0,Reactome Gene Sets,6,GPCR ligand binding,,-4.268932165351197,2.240012341145993,4.560003517740328,30293,468,838,29,3.460620525059666,0.6314038589048842,117|134|146|552|624|1129|1240|1268|1393|1889|1903|1906|2149|2917|5734|6372|6387|6752|6869|7472|7475|7477|7481|8324|8325|9934|27198|51384|57007,ADCYAP1R1|ADORA1|ADRA1D|AVPR1A|BDKRB2|CHRM2|CMKLR1|CNR1|CRHBP|ECE1|S1PR3|EDN1|F2R|GRM7|PTGER4|CXCL6|CXCL12|SSTR2|TACR1|WNT2|WNT6|WNT7B|WNT11|FZD7|FZD8|P2RY14|HCAR1|WNT16|ACKR3,-2.6818749176171517,0,9,0,0,-8.261138908755118,2.5008856066405487,
1,-4.057878624350647,R-HSA-418594,M1,1,0,Reactome Gene Sets,6,G alpha (i) signalling events,,-4.057878624350647,2.5008856066405487,4.538245928959695,30293,318,838,22,2.6252983293556085,0.5523195194560195,108|134|624|805|1129|1268|1903|2917|5142|5332|5530|5580|5998|5999|6372|6387|6752|8490|9934|27198|57007|84152,ADCY2|ADORA1|BDKRB2|CALM2|CHRM2|CNR1|S1PR3|GRM7|PDE4B|PLCB4|PPP3CA|PRKCD|RGS3|RGS4|CXCL6|CXCL12|SSTR2|RGS5|P2RY14|HCAR1|ACKR3|PPP1R1B,-2.5020790703470435,0,9,0,0,-8.261138908755118,2.5008856066405487,
1,-2.5665613755954926,R-HSA-373076,M1,1,0,Reactome Gene Sets,6,Class A/1 (Rhodopsin-like receptors),,-2.5665613755954926,2.0502511309799454,3.2603605008981233,30293,335,838,19,2.2673031026252985,0.5142244512670064,134|146|552|624|1129|1240|1268|1889|1903|1906|2149|5734|6372|6387|6752|6869|9934|27198|57007,ADORA1|ADRA1D|AVPR1A|BDKRB2|CHRM2|CMKLR1|CNR1|ECE1|S1PR3|EDN1|F2R|PTGER4|CXCL6|CXCL12|SSTR2|TACR1|P2RY14|HCAR1|ACKR3,-1.1868530806475701,0,9,0,0,-8.261138908755118,2.5008856066405487,
1,-2.5171885582816516,R-HSA-416476,M1,1,0,Reactome Gene Sets,6,G alpha (q) signalling events,,-2.5171885582816516,2.3322041727615677,3.3219805727874765,30293,217,838,14,1.6706443914081146,0.44275308480342085,146|552|624|1906|2149|5332|5580|5997|5998|5999|6869|7225|8490|11343,ADRA1D|AVPR1A|BDKRB2|EDN1|F2R|PLCB4|PRKCD|RGS2|RGS3|RGS4|TACR1|TRPC6|RGS5|MGLL,-1.1785512678667276,0,9,0,0,-8.261138908755118,2.5008856066405487,
1,-6.248626595450245,R-HSA-5083635,M1,1,0,Reactome Gene Sets,6,Defective B3GALTL causes PpS,,-6.248626595450245,8.793040056763207,8.00034074739054,30293,37,838,9,1.0739856801909309,0.35606762849137585,7057|7058|9510|11095|11096|54437|79875|170690|170692,THBS1|THBS2|ADAMTS1|ADAMTS8|ADAMTS5|SEMA5B|THSD4|ADAMTS16|ADAMTS18,-4.458743835413274,0,10,1,1,-6.248626595450245,8.793040056763207,
1,-6.142001172445772,R-HSA-5173214,M1,1,0,Reactome Gene Sets,6,O-glycosylation of TSR domain-containing proteins,,-6.142001172445772,8.561644265795755,7.867122847202696,30293,38,838,9,1.0739856801909309,0.35606762849137585,7057|7058|9510|11095|11096|54437|79875|170690|170692,THBS1|THBS2|ADAMTS1|ADAMTS8|ADAMTS5|SEMA5B|THSD4|ADAMTS16|ADAMTS18,-4.3723217984970875,0,10,0,0,-6.248626595450245,8.793040056763207,
1,-5.541572611167852,R-HSA-3906995,M1,1,0,Reactome Gene Sets,6,Diseases associated with O-glycosylation of proteins,,-5.541572611167852,5.762910310954308,6.680784274911306,30293,69,838,11,1.3126491646778042,0.39317244153262987,4854|7057|7058|9510|11095|11096|54437|79875|170690|170692|200958,NOTCH3|THBS1|THBS2|ADAMTS1|ADAMTS8|ADAMTS5|SEMA5B|THSD4|ADAMTS16|ADAMTS18|MUC20,-3.844443904367779,0,10,0,0,-6.248626595450245,8.793040056763207,
1,-4.8589534004149,R-HSA-5173105,M1,1,0,Reactome Gene Sets,6,O-linked glycosylation,,-4.8589534004149,4.19588518581657,5.715310598985895,30293,112,838,13,1.5513126491646778,0.4269063576049152,6482|7057|7058|9510|11095|11096|11227|54437|79623|79875|170690|170692|200958,ST3GAL1|THBS1|THBS2|ADAMTS1|ADAMTS8|ADAMTS5|GALNT5|SEMA5B|GALNT14|THSD4|ADAMTS16|ADAMTS18|MUC20,-3.1861840394742718,0,10,0,0,-6.248626595450245,8.793040056763207,
1,-6.077540211078873,R-HSA-3656244,M1,1,0,Reactome Gene Sets,6,Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),,-6.077540211078873,22.593227923627683,10.302799382215385,30293,8,838,5,0.5966587112171837,0.26603665274072313,2683|4060|4958|4969|5549,B4GALT1|LUM|OMD|OGN|PRELP,-4.317620674419345,0,11,1,1,-6.077540211078873,22.593227923627683,
1,-4.428963150736021,R-HSA-3656225,M1,1,0,Reactome Gene Sets,6,Defective CHST6 causes MCDC1,,-4.428963150736021,18.074582338902147,8.146813296975226,30293,8,838,4,0.477326968973747,0.2380932005548155,4060|4958|4969|5549,LUM|OMD|OGN|PRELP,-2.8220110742850366,0,11,0,0,-6.077540211078873,22.593227923627683,
1,-4.428963150736021,R-HSA-3656243,M1,1,0,Reactome Gene Sets,6,Defective ST3GAL3 causes MCT12 and EIEE15,,-4.428963150736021,18.074582338902147,8.146813296975226,30293,8,838,4,0.477326968973747,0.2380932005548155,4060|4958|4969|5549,LUM|OMD|OGN|PRELP,-2.8220110742850366,0,11,0,0,-6.077540211078873,22.593227923627683,
1,-4.0066023226718785,R-HSA-2022854,M1,1,0,Reactome Gene Sets,6,Keratan sulfate biosynthesis,,-4.0066023226718785,7.746249573815206,6.023897174717103,30293,28,838,6,0.7159904534606205,0.2912535720260234,2683|4060|4958|4969|5549|6482,B4GALT1|LUM|OMD|OGN|PRELP|ST3GAL1,-2.462701991967983,0,11,0,0,-6.077540211078873,22.593227923627683,
1,-3.3748130641847953,R-HSA-1638074,M1,1,0,Reactome Gene Sets,6,Keratan sulfate/keratin metabolism,,-3.3748130641847953,6.024860779634049,5.088254450944793,30293,36,838,6,0.7159904534606205,0.2912535720260234,2683|4060|4958|4969|5549|6482,B4GALT1|LUM|OMD|OGN|PRELP|ST3GAL1,-1.896179464993491,0,11,0,0,-6.077540211078873,22.593227923627683,
1,-3.206198951990949,R-HSA-2022857,M1,1,0,Reactome Gene Sets,6,Keratan sulfate degradation,,-3.206198951990949,9.639777247414479,5.645352341852487,30293,15,838,4,0.477326968973747,0.2380932005548155,4060|4958|4969|5549,LUM|OMD|OGN|PRELP,-1.7543210477837698,0,11,0,0,-6.077540211078873,22.593227923627683,
1,-5.96125609908031,R-HSA-5682910,M1,1,0,Reactome Gene Sets,6,LGI-ADAM interactions,,-5.96125609908031,15.492499147630411,9.148354962924639,30293,14,838,6,0.7159904534606205,0.2912535720260234,4185|9211|27092|53616|55203|59283,ADAM11|LGI1|CACNG4|ADAM22|LGI2|CACNG8,-4.238320128673951,0,12,1,1,-5.96125609908031,15.492499147630411,
1,-5.396585449129557,R-HSA-5576891,M1,1,0,Reactome Gene Sets,6,Cardiac conduction,,-5.396585449129557,4.107859622477761,6.0357599814489165,30293,132,838,15,1.7899761336515514,0.4580148078477071,477|805|2258|3751|3759|6324|6332|6546|9424|10699|27092|30820|59283|59284|60598,ATP1A2|CALM2|FGF13|KCND2|KCNJ2|SCN1B|SCN7A|SLC8A1|KCNK6|CORIN|CACNG4|KCNIP1|CACNG8|CACNG7|KCNK15,-3.715847158517653,0,12,0,0,-5.96125609908031,15.492499147630411,
1,-4.470096497539175,R-HSA-5576892,M1,1,0,Reactome Gene Sets,6,Phase 0 - rapid depolarisation,,-4.470096497539175,7.442475080724414,6.339739164387232,30293,34,838,7,0.8353221957040573,0.31440069974433166,805|2258|6324|6332|27092|59283|59284,CALM2|FGF13|SCN1B|SCN7A|CACNG4|CACNG8|CACNG7,-2.8355552836737328,0,12,0,0,-5.96125609908031,15.492499147630411,
1,-2.1258260873919674,R-HSA-5576893,M1,1,0,Reactome Gene Sets,6,Phase 2 - plateau phase,,-2.1258260873919674,7.229832935560859,4.070660729435245,30293,15,838,3,0.35799522673031026,0.2063183410769885,27092|59283|59284,CACNG4|CACNG8|CACNG7,-0.8588220726353334,0,12,0,0,-5.96125609908031,15.492499147630411,
1,-4.698192093887662,R-HSA-195721,M1,1,0,Reactome Gene Sets,6,Signaling by WNT,,-4.698192093887662,2.6210874690855075,5.001974986692412,30293,331,838,24,2.863961813842482,0.5761715305299269,805|5530|5592|6422|6423|6657|6662|7090|7472|7475|7477|7481|8085|8324|8325|8549|23072|27123|51339|51384|54894|55366|81029|340419,CALM2|PPP3CA|PRKG1|SFRP1|SFRP2|SOX2|SOX9|TLE3|WNT2|WNT6|WNT7B|WNT11|KMT2D|FZD7|FZD8|LGR5|HECW1|DKK2|DACT1|WNT16|RNF43|LGR4|WNT5B|RSPO2,-3.03324807045899,0,13,1,1,-4.698192093887662,8.606943970905784,
1,-3.6473032834219197,R-HSA-4641263,M1,1,0,Reactome Gene Sets,6,Regulation of FZD by ubiquitination,,-3.6473032834219197,8.606943970905784,5.881739384393693,30293,21,838,5,0.5966587112171837,0.26603665274072313,8325|8549|54894|55366|340419,FZD8|LGR5|RNF43|LGR4|RSPO2,-2.1479850853707645,0,13,0,0,-4.698192093887662,8.606943970905784,
1,-2.261348538094722,R-HSA-201681,M1,1,0,Reactome Gene Sets,6,TCF dependent signaling in response to WNT,,-2.261348538094722,2.1814151098675008,3.0468513863219293,30293,232,838,14,1.6706443914081146,0.44275308480342085,6422|6423|6657|6662|7090|8085|8325|8549|23072|27123|51339|54894|55366|340419,SFRP1|SFRP2|SOX2|SOX9|TLE3|KMT2D|FZD8|LGR5|HECW1|DKK2|DACT1|RNF43|LGR4|RSPO2,-0.9654877833156142,0,13,0,0,-4.698192093887662,8.606943970905784,
1,-4.632941500420825,R-HSA-112315,M1,1,0,Reactome Gene Sets,6,Transmission across Chemical Synapses,,-4.632941500420825,2.8116016971625566,5.04340712536024,30293,270,838,21,2.5059665871121717,0.5399513703192718,88|108|805|1136|2890|2901|3084|3759|3773|4747|6507|6529|6616|8499|9256|10550|27020|27092|59283|80852|84617,ACTN2|ADCY2|CALM2|CHRNA3|GRIA1|GRIK5|NRG1|KCNJ2|KCNJ16|NEFL|SLC1A3|SLC6A1|SNAP25|PPFIA2|TSPOAP1|ARL6IP5|NPTN|CACNG4|CACNG8|GRIP2|TUBB6,-2.9756843056584446,0,14,1,1,-4.632941500420825,7.531075974542561,
1,-4.463357499097838,R-HSA-112316,M1,1,0,Reactome Gene Sets,6,Neuronal System,,-4.463357499097838,2.380554747074917,4.747226293838763,30293,410,838,27,3.2219570405727924,0.6099950084755894,88|108|805|1136|2890|2901|3084|3736|3751|3759|3773|3788|4747|6507|6529|6616|8499|9229|9256|9424|10550|10611|27020|27092|59283|80852|84617,ACTN2|ADCY2|CALM2|CHRNA3|GRIA1|GRIK5|NRG1|KCNA1|KCND2|KCNJ2|KCNJ16|KCNS2|NEFL|SLC1A3|SLC6A1|SNAP25|PPFIA2|DLGAP1|TSPOAP1|KCNK6|ARL6IP5|PDLIM5|NPTN|CACNG4|CACNG8|GRIP2|TUBB6,-2.8355552836737328,0,14,0,0,-4.632941500420825,7.531075974542561,
1,-3.357277470294244,R-HSA-9620244,M1,1,0,Reactome Gene Sets,6,Long-term potentiation,,-3.357277470294244,7.531075974542561,5.398806845329466,30293,24,838,5,0.5966587112171837,0.26603665274072313,88|805|2890|3084|4747,ACTN2|CALM2|GRIA1|NRG1|NEFL,-1.8935354265042845,0,14,0,0,-4.632941500420825,7.531075974542561,
1,-3.2036652708730866,R-HSA-112314,M1,1,0,Reactome Gene Sets,6,Neurotransmitter receptors and postsynaptic signal transmission,,-3.2036652708730866,2.645060830083241,3.9862882715307175,30293,205,838,15,1.7899761336515514,0.4580148078477071,88|108|805|1136|2890|2901|3084|3759|3773|4747|27020|27092|59283|80852|84617,ACTN2|ADCY2|CALM2|CHRNA3|GRIA1|GRIK5|NRG1|KCNJ2|KCNJ16|NEFL|NPTN|CACNG4|CACNG8|GRIP2|TUBB6,-1.7543210477837698,0,14,0,0,-4.632941500420825,7.531075974542561,
1,-2.5439285860074894,R-HSA-438066,M1,1,0,Reactome Gene Sets,6,"Unblocking of NMDA receptors, glutamate binding and activation",,-2.5439285860074894,6.572575395964417,4.410221268719705,30293,22,838,4,0.477326968973747,0.2380932005548155,88|805|2890|4747,ACTN2|CALM2|GRIA1|NEFL,-1.1818778449273306,0,14,0,0,-4.632941500420825,7.531075974542561,
1,-4.592820263135374,R-HSA-9012999,M1,1,0,Reactome Gene Sets,6,RHO GTPase cycle,,-4.592820263135374,2.3348012820853556,4.8063759714720495,30293,449,838,29,3.460620525059666,0.6314038589048842,70|120|182|388|1123|1832|2697|5364|7171|8654|9590|9644|9754|10276|10979|11075|23048|23129|23263|55075|55240|55701|57569|58480|64857|153478|157285|284119|347902,ACTC1|ADD3|JAG1|RHOB|CHN1|DSP|GJA1|PLXNB1|TPM4|PDE5A|AKAP12|SH3PXD2A|STARD8|NET1|FERMT2|STMN2|FNBP1|PLXND1|MCF2L|UACA|STEAP3|ARHGEF40|ARHGAP20|RHOU|PLEKHG2|PLEKHG4B|PRAG1|CAVIN1|AMIGO2,-2.943116206263439,0,15,1,1,-4.592820263135374,2.3348012820853556,
1,-3.7418758768394027,R-HSA-194315,M1,1,0,Reactome Gene Sets,6,Signaling by Rho GTPases,,-3.7418758768394027,1.8945029647007916,4.056394067003958,30293,706,838,37,4.41527446300716,0.7096612504247745,25|70|120|182|388|805|1123|1832|2316|2697|3798|5364|5580|7171|8654|9590|9644|9754|10276|10398|10979|11075|23048|23129|23263|55075|55240|55701|57569|58480|64857|84617|153478|157285|284119|347902|401541,ABL1|ACTC1|ADD3|JAG1|RHOB|CALM2|CHN1|DSP|FLNA|GJA1|KIF5A|PLXNB1|PRKCD|TPM4|PDE5A|AKAP12|SH3PXD2A|STARD8|NET1|MYL9|FERMT2|STMN2|FNBP1|PLXND1|MCF2L|UACA|STEAP3|ARHGEF40|ARHGAP20|RHOU|PLEKHG2|TUBB6|PLEKHG4B|PRAG1|CAVIN1|AMIGO2|CENPP,-2.226370917694972,0,15,0,0,-4.592820263135374,2.3348012820853556,
1,-3.5536960886024405,R-HSA-9716542,M1,1,0,Reactome Gene Sets,6,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.5536960886024405,1.8525195194996662,3.9106270005838217,30293,722,838,37,4.41527446300716,0.7096612504247745,25|70|120|182|388|805|1123|1832|2316|2697|3798|5364|5580|7171|8654|9590|9644|9754|10276|10398|10979|11075|23048|23129|23263|55075|55240|55701|57569|58480|64857|84617|153478|157285|284119|347902|401541,ABL1|ACTC1|ADD3|JAG1|RHOB|CALM2|CHN1|DSP|FLNA|GJA1|KIF5A|PLXNB1|PRKCD|TPM4|PDE5A|AKAP12|SH3PXD2A|STARD8|NET1|MYL9|FERMT2|STMN2|FNBP1|PLXND1|MCF2L|UACA|STEAP3|ARHGEF40|ARHGAP20|RHOU|PLEKHG2|TUBB6|PLEKHG4B|PRAG1|CAVIN1|AMIGO2|CENPP,-2.06484332422945,0,15,0,0,-4.592820263135374,2.3348012820853556,
1,-4.428963150736021,R-HSA-428890,M1,1,0,Reactome Gene Sets,6,Role of ABL in ROBO-SLIT signaling,,-4.428963150736021,18.074582338902147,8.146813296975226,30293,8,838,4,0.477326968973747,0.2380932005548155,25|6091|9353|10486,ABL1|ROBO1|SLIT2|CAP2,-2.8220110742850366,0,16,1,1,-4.428963150736021,18.074582338902147,
1,-4.196117213574742,R-HSA-373752,M1,1,0,Reactome Gene Sets,6,Netrin-1 signaling,,-4.196117213574742,5.7838663484486865,5.710288822678997,30293,50,838,8,0.954653937947494,0.335906193671552,3983|4651|6091|6586|7225|8633|9353|59277,ABLIM1|MYO10|ROBO1|SLIT3|TRPC6|UNC5C|SLIT2|NTN4,-2.6218342538771253,0,16,0,0,-4.428963150736021,18.074582338902147,
1,-3.971107939026255,R-HSA-428542,M1,1,0,Reactome Gene Sets,6,Regulation of commissural axon pathfinding by SLIT and ROBO,,-3.971107939026255,14.459665871121718,7.180278682141299,30293,10,838,4,0.477326968973747,0.2380932005548155,4753|6091|6586|9353,NELL2|ROBO1|SLIT3|SLIT2,-2.4330371519830827,0,16,0,0,-4.428963150736021,18.074582338902147,
1,-4.322340711325233,R-HSA-163125,M1,1,0,Reactome Gene Sets,6,Post-translational modification: synthesis of GPI-anchored proteins,,-4.322340711325233,4.322182733215731,5.3828619078702395,30293,92,838,11,1.3126491646778042,0.39317244153262987,1368|4045|4062|5067|7070|7512|50863|51299|116372|152330|257194,CPM|LSAMP|LY6H|CNTN3|THY1|XPNPEP2|NTM|NRN1|LYPD1|CNTN4|NEGR1,-2.72875259643223,0,17,1,1,-4.322340711325233,4.322182733215731,
1,-4.199998828857137,R-HSA-3238698,M1,1,0,Reactome Gene Sets,6,WNT ligand biogenesis and trafficking,,-4.199998828857137,8.342114925647145,6.3172728312342645,30293,26,838,6,0.7159904534606205,0.2912535720260234,7472|7475|7477|7481|51384|81029,WNT2|WNT6|WNT7B|WNT11|WNT16|WNT5B,-2.6218342538771253,0,18,1,1,-4.199998828857137,8.342114925647145,
1,-2.8924933895111162,R-HSA-373080,M1,1,0,Reactome Gene Sets,6,Class B/2 (Secretin family receptors),,-2.8924933895111162,3.424657706318302,3.9923592966540364,30293,95,838,9,1.0739856801909309,0.35606762849137585,117|1393|7472|7475|7477|7481|8324|8325|51384,ADCYAP1R1|CRHBP|WNT2|WNT6|WNT7B|WNT11|FZD7|FZD8|WNT16,-1.470587414768739,0,18,0,0,-4.199998828857137,8.342114925647145,
1,-4.072939396599044,R-HSA-446728,M1,1,0,Reactome Gene Sets,6,Cell junction organization,,-4.072939396599044,3.772086748988274,5.023622301969038,30293,115,838,12,1.431980906921241,0.41040686688873,1004|1006|2294|2316|3691|4301|9075|10979|23705|51129|55679|154796,CDH6|CDH8|FOXF1|FLNA|ITGB4|AFDN|CLDN2|FERMT2|CADM1|ANGPTL4|LIMS2|AMOT,-2.5110656948832473,0,19,1,1,-4.072939396599044,9.858863093946626,
