Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-399719,Trafficking of AMPA receptors,,-2.8,5.6,4.4,30293,31,871,5,0.57,0.26,2890|9495|27092|59283|80852,GRIA1|AKAP5|CACNG4|CACNG8|GRIP2,-1.5,MyList
Reactome Gene Sets,6,R-HSA-6806834,Signaling by MET,,-2.7,3.5,3.9,30293,79,871,8,0.92,0.32,1281|3673|3675|3910|3912|4233|10319|64759,COL3A1|ITGA2|ITGA3|LAMA4|LAMB1|MET|LAMC3|TNS3,-1.5,MyList
Reactome Gene Sets,6,R-HSA-202733,Cell surface interactions at the vascular wall,,-2.7,2.8,3.6,30293,137,871,11,1.3,0.38,284|2621|2817|3675|4312|6520|7040|8140|9672|23657|140885,ANGPT1|GAS6|GPC1|ITGA3|MMP1|SLC3A2|TGFB1|SLC7A5|SDC3|SLC7A11|SIRPA,-1.4,MyList
Reactome Gene Sets,6,R-HSA-375276,Peptide ligand-binding receptors,,-2.7,2.4,3.5,30293,201,871,14,1.6,0.43,1906|1909|1910|2149|2151|2861|4886|5021|5179|6387|6751|6869|7852|57007,EDN1|EDNRA|EDNRB|F2R|F2RL2|GPR37|NPY1R|OXTR|PENK|CXCL12|SSTR1|TACR1|CXCR4|ACKR3,-1.4,MyList
Reactome Gene Sets,6,R-HSA-977606,Regulation of Complement cascade,,-2.7,4.4,4.1,30293,47,871,6,0.69,0.28,710|715|1191|1604|3075|10878,SERPING1|C1R|CLU|CD55|CFH|CFHR3,-1.4,MyList
Reactome Gene Sets,6,R-HSA-5625900,RHO GTPases activate CIT,,-2.6,7,4.6,30293,20,871,4,0.46,0.23,388|4627|4629|103910,RHOB|MYH9|MYH11|MYL12B,-1.4,MyList
Reactome Gene Sets,6,R-HSA-5627117,RHO GTPases Activate ROCKs,,-2.6,7,4.6,30293,20,871,4,0.46,0.23,388|4627|4629|103910,RHOB|MYH9|MYH11|MYL12B,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9013695,NOTCH4 Intracellular Domain Regulates Transcription,,-2.6,7,4.6,30293,20,871,4,0.46,0.23,59|4851|23462|55534,ACTA2|NOTCH1|HEY1|MAML3,-1.4,MyList
Reactome Gene Sets,6,R-HSA-6806667,Metabolism of fat-soluble vitamins,,-2.6,4.3,4,30293,48,871,6,0.69,0.28,348|2719|2817|4036|9672|10082,APOE|GPC3|GPC1|LRP2|SDC3|GPC6,-1.4,MyList
Reactome Gene Sets,6,R-HSA-419812,Calcitonin-like ligand receptors,,-2.6,10,5.1,30293,10,871,3,0.34,0.2,133|10267|79924,ADM|RAMP1|ADM2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-190377,FGFR2b ligand binding and activation,,-2.6,10,5.1,30293,10,871,3,0.34,0.2,2252|2263|143282,FGF7|FGFR2|FGFBP3,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9702518,STAT5 activation downstream of FLT3 ITD mutants,,-2.6,10,5.1,30293,10,871,3,0.34,0.2,5292|9846|50507,PIM1|GAB2|NOX4,-1.4,MyList
Reactome Gene Sets,6,R-HSA-5576892,Phase 0 - rapid depolarisation,,-2.6,5.1,4.1,30293,34,871,5,0.57,0.26,805|2258|27092|59283|59284,CALM2|FGF13|CACNG4|CACNG8|CACNG7,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9012852,Signaling by NOTCH3,,-2.6,4.3,3.9,30293,49,871,6,0.69,0.28,182|2173|4851|4854|23462|55534,JAG1|FABP7|NOTCH1|NOTCH3|HEY1|MAML3,-1.4,MyList
Reactome Gene Sets,6,R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,,-2.6,6.6,4.4,30293,21,871,4,0.46,0.23,388|4627|4629|103910,RHOB|MYH9|MYH11|MYL12B,-1.3,MyList
Reactome Gene Sets,6,R-HSA-4641263,Regulation of FZD by ubiquitination,,-2.6,6.6,4.4,30293,21,871,4,0.46,0.23,8549|54894|55366|84870,LGR5|RNF43|LGR4|RSPO3,-1.3,MyList
Reactome Gene Sets,6,R-HSA-9823739,Formation of the anterior neural plate,,-2.5,9.5,4.8,30293,11,871,3,0.34,0.2,2637|5080|6657,GBX2|PAX6|SOX2,-1.3,MyList
Reactome Gene Sets,6,R-HSA-2022923,Dermatan sulfate biosynthesis,,-2.5,9.5,4.8,30293,11,871,3,0.34,0.2,1464|1634|63827,CSPG4|DCN|BCAN,-1.3,MyList
Reactome Gene Sets,6,R-HSA-9762292,Regulation of CDH11 function,,-2.5,9.5,4.8,30293,11,871,3,0.34,0.2,1006|51129|80332,CDH8|ANGPTL4|ADAM33,-1.3,MyList
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.4,1.6,3,30293,722,871,34,3.9,0.66,70|87|182|388|701|805|1832|2697|4627|4629|4638|5099|5783|7112|7431|9411|9590|9644|9732|10602|11075|22836|22865|23263|54443|55075|55240|57514|57636|80243|103910|153478|347902|401541,ACTC1|ACTN1|JAG1|RHOB|BUB1B|CALM2|DSP|GJA1|MYH9|MYH11|MYLK|PCDH7|PTPN13|TMPO|VIM|ARHGAP29|AKAP12|SH3PXD2A|DOCK4|CDC42EP3|STMN2|RHOBTB3|SLITRK3|MCF2L|ANLN|UACA|STEAP3|ARHGAP31|ARHGAP23|PREX2|MYL12B|PLEKHG4B|AMIGO2|CENPP,-1.2,MyList
Reactome Gene Sets,6,R-HSA-421270,Cell-cell junction organization,,-2.4,3.2,3.5,30293,88,871,8,0.92,0.32,1000|1004|1006|2294|23705|51129|57863|80332,CDH2|CDH6|CDH8|FOXF1|CADM1|ANGPTL4|CADM3|ADAM33,-1.2,MyList
Reactome Gene Sets,6,R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,,-2.4,2.9,3.4,30293,108,871,9,1,0.34,805|6507|6509|6520|6533|6541|6546|8140|23657,CALM2|SLC1A3|SLC1A4|SLC3A2|SLC6A6|SLC7A1|SLC8A1|SLC7A5|SLC7A11,-1.2,MyList
Reactome Gene Sets,6,R-HSA-2980736,Peptide hormone metabolism,,-2.4,3.1,3.5,30293,89,871,8,0.92,0.32,290|1509|3624|3800|5080|5122|83729|169026,ANPEP|CTSD|INHBA|KIF5C|PAX6|PCSK1|INHBE|SLC30A8,-1.2,MyList
Reactome Gene Sets,6,R-HSA-196854,Metabolism of vitamins and cofactors,,-2.4,2.3,3.2,30293,194,871,13,1.5,0.41,348|683|805|2719|2817|4036|4837|5740|6513|8029|9672|10082|160428,APOE|BST1|CALM2|GPC3|GPC1|LRP2|NNMT|PTGIS|SLC2A1|CUBN|SDC3|GPC6|ALDH1L2,-1.2,MyList
Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-2.4,2.2,3.2,30293,217,871,14,1.6,0.43,146|1839|1902|1906|1909|1910|2149|2151|3708|5021|5999|6869|7225|8490,ADRA1D|HBEGF|LPAR1|EDN1|EDNRA|EDNRB|F2R|F2RL2|ITPR1|OXTR|RGS4|TACR1|TRPC6|RGS5,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9827857,Specification of primordial germ cells,,-2.4,8.7,4.6,30293,12,871,3,0.34,0.2,652|7852|10630,BMP4|CXCR4|PDPN,-1.2,MyList
Reactome Gene Sets,6,R-HSA-8848021,Signaling by PTK6,,-2.4,3.9,3.6,30293,54,871,6,0.69,0.28,1839|2034|2066|2069|3084|10718,HBEGF|EPAS1|ERBB4|EREG|NRG1|NRG3,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,,-2.4,3.9,3.6,30293,54,871,6,0.69,0.28,1839|2034|2066|2069|3084|10718,HBEGF|EPAS1|ERBB4|EREG|NRG1|NRG3,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9772572,Early SARS-CoV-2 Infection Events,,-2.4,4.6,3.8,30293,38,871,5,0.57,0.26,2719|2817|8829|9672|10082,GPC3|GPC1|NRP1|SDC3|GPC6,-1.2,MyList
Reactome Gene Sets,6,R-HSA-2024096,HS-GAG degradation,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.2,MyList
Reactome Gene Sets,6,R-HSA-452723,Transcriptional regulation of pluripotent stem cells,,-2.3,5.8,4,30293,24,871,4,0.46,0.23,2034|6299|6657|7547,EPAS1|SALL1|SOX2|ZIC3,-1.2,MyList
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-2.3,1.6,2.9,30293,706,871,33,3.8,0.65,70|87|182|388|701|805|1832|2697|4627|4629|4638|5099|5783|7112|7431|9411|9590|9644|9732|10602|11075|22865|23263|54443|55075|55240|57514|57636|80243|103910|153478|347902|401541,ACTC1|ACTN1|JAG1|RHOB|BUB1B|CALM2|DSP|GJA1|MYH9|MYH11|MYLK|PCDH7|PTPN13|TMPO|VIM|ARHGAP29|AKAP12|SH3PXD2A|DOCK4|CDC42EP3|STMN2|SLITRK3|MCF2L|ANLN|UACA|STEAP3|ARHGAP31|ARHGAP23|PREX2|MYL12B|PLEKHG4B|AMIGO2|CENPP,-1.2,MyList
Reactome Gene Sets,6,R-HSA-6794361,Neurexins and neuroligins,,-2.3,3.8,3.6,30293,55,871,6,0.69,0.28,320|9229|9369|10611|22829|91683,APBA1|DLGAP1|NRXN3|PDLIM5|NLGN4Y|SYT12,-1.1,MyList
Reactome Gene Sets,6,R-HSA-5576891,Cardiac conduction,,-2.3,2.6,3.2,30293,132,871,10,1.1,0.36,805|2258|3708|6546|10699|27092|51305|59283|59284|60598,CALM2|FGF13|ITPR1|SLC8A1|CORIN|CACNG4|KCNK9|CACNG8|CACNG7|KCNK15,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9031628,NGF-stimulated transcription,,-2.3,4.5,3.7,30293,39,871,5,0.57,0.26,1958|1959|3399|3400|10221,EGR1|EGR2|ID3|ID4|TRIB1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-2682334,EPH-Ephrin signaling,,-2.3,3,3.3,30293,92,871,8,0.92,0.32,1759|2043|2045|2048|4313|4627|4629|103910,DNM1|EPHA4|EPHA7|EPHB2|MMP2|MYH9|MYH11|MYL12B,-1.1,MyList
Reactome Gene Sets,6,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-2.3,3,3.3,30293,92,871,8,0.92,0.32,683|4062|4978|50863|116372|152330|257194|266727,BST1|LY6H|OPCML|NTM|LYPD1|CNTN4|NEGR1|MDGA1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.3,8,4.4,30293,13,871,3,0.34,0.2,6299|6657|7547,SALL1|SOX2|ZIC3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.2,3.2,3.4,30293,75,871,7,0.8,0.3,19|348|649|5125|7436|8029|51129,ABCA1|APOE|BMP1|PCSK5|VLDLR|CUBN|ANGPTL4,-1.1,MyList
Reactome Gene Sets,6,R-HSA-446728,Cell junction organization,,-2.2,2.7,3.2,30293,115,871,9,1,0.34,87|1000|1004|1006|2294|23705|51129|57863|80332,ACTN1|CDH2|CDH6|CDH8|FOXF1|CADM1|ANGPTL4|CADM3|ADAM33,-1.1,MyList
Reactome Gene Sets,6,R-HSA-373080,Class B/2 (Secretin family receptors),,-2.2,2.9,3.2,30293,95,871,8,0.92,0.32,133|976|1392|1604|7481|10267|51384|79924,ADM|ADGRE5|CRH|CD55|WNT11|RAMP1|WNT16|ADM2,-1.1,MyList
Reactome Gene Sets,6,R-HSA-2173788,Downregulation of TGF-beta receptor signaling,,-2.2,5.4,3.8,30293,26,871,4,0.46,0.23,7040|7046|7048|56937,TGFB1|TGFBR1|TGFBR2|PMEPA1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-3238698,WNT ligand biogenesis and trafficking,,-2.2,5.4,3.8,30293,26,871,4,0.46,0.23,7481|51384|79971|81029,WNT11|WNT16|WLS|WNT5B,-1.1,MyList
Reactome Gene Sets,6,R-HSA-917937,Iron uptake and transport,,-2.2,3.6,3.4,30293,58,871,6,0.69,0.28,1356|2495|2512|55240|79901|155066,CP|FTH1|FTL|STEAP3|CYBRD1|ATP6V0E2,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9009391,Extra-nuclear estrogen signaling,,-2.2,3.2,3.3,30293,77,871,7,0.8,0.3,805|1839|1903|2069|3315|4313|8877,CALM2|HBEGF|S1PR3|EREG|HSPB1|MMP2|SPHK1,-1,MyList
Reactome Gene Sets,6,R-HSA-209952,Peptide hormone biosynthesis,,-2.2,7.5,4.2,30293,14,871,3,0.34,0.2,3624|5122|83729,INHBA|PCSK1|INHBE,-1,MyList
Reactome Gene Sets,6,R-HSA-2024101,CS/DS degradation,,-2.2,7.5,4.2,30293,14,871,3,0.34,0.2,1464|1634|63827,CSPG4|DCN|BCAN,-1,MyList
Reactome Gene Sets,6,R-HSA-8941856,RUNX3 regulates NOTCH signaling,,-2.2,7.5,4.2,30293,14,871,3,0.34,0.2,182|4851|55534,JAG1|NOTCH1|MAML3,-1,MyList
Reactome Gene Sets,6,R-HSA-5682910,LGI-ADAM interactions,,-2.2,7.5,4.2,30293,14,871,3,0.34,0.2,27092|55203|59283,CACNG4|LGI2|CACNG8,-1,MyList
Reactome Gene Sets,6,R-HSA-9733709,Cardiogenesis,,-2.2,5.2,3.7,30293,27,871,4,0.46,0.23,2627|6899|9464|23462,GATA6|TBX1|HAND2|HEY1,-1,MyList
Reactome Gene Sets,6,R-HSA-977443,GABA receptor activation,,-2.1,3.5,3.3,30293,60,871,6,0.69,0.28,108|2556|2567|3773|27020|196883,ADCY2|GABRA3|GABRG3|KCNJ16|NPTN|ADCY4,-1,MyList
Reactome Gene Sets,6,R-HSA-9759475,Regulation of CDH11 Expression and Function,,-2.1,5,3.6,30293,28,871,4,0.46,0.23,1006|2294|51129|80332,CDH8|FOXF1|ANGPTL4|ADAM33,-0.97,MyList
Reactome Gene Sets,6,R-HSA-2022854,Keratan sulfate biosynthesis,,-2.1,5,3.6,30293,28,871,4,0.46,0.23,2683|4060|4958|4969,B4GALT1|LUM|OMD|OGN,-0.97,MyList
Reactome Gene Sets,6,R-HSA-5576893,Phase 2 - plateau phase,,-2.1,7,4,30293,15,871,3,0.34,0.2,27092|59283|59284,CACNG4|CACNG8|CACNG7,-0.97,MyList
Reactome Gene Sets,6,R-HSA-75892,Platelet Adhesion to exposed collagen,,-2.1,7,4,30293,15,871,3,0.34,0.2,3672|3673|8515,ITGA1|ITGA2|ITGA10,-0.97,MyList
Reactome Gene Sets,6,R-HSA-2022857,Keratan sulfate degradation,,-2.1,7,4,30293,15,871,3,0.34,0.2,4060|4958|4969,LUM|OMD|OGN,-0.97,MyList
Reactome Gene Sets,6,R-HSA-74752,Signaling by Insulin receptor,,-2,3,3.1,30293,82,871,7,0.8,0.3,1509|2252|2263|5792|9846|57761|155066,CTSD|FGF7|FGFR2|PTPRF|GAB2|TRIB3|ATP6V0E2,-0.92,MyList
Reactome Gene Sets,6,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",,-2,2.9,3,30293,83,871,7,0.8,0.3,861|1356|6529|6533|6536|6581|169026,RUNX1|CP|SLC6A1|SLC6A6|SLC6A9|SLC22A3|SLC30A8,-0.89,MyList
