_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.119018942209773,R-HSA-3656534,M1,1,0,Reactome Gene Sets,6,Loss of Function of TGFBR1 in Cancer,,-3.119018942209773,14.905527308512385,6.330710870056495,30293,7,871,3,0.34443168771526983,0.19851496770813384,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.7922467224496492,0,7,0,0,-9.718244169068086,34.77956371986223,
1,-2.924279403979743,R-HSA-3304351,M1,1,0,Reactome Gene Sets,6,Signaling by TGF-beta Receptor Complex in Cancer,,-2.924279403979743,13.042336394948336,5.86109708573469,30293,8,871,3,0.34443168771526983,0.19851496770813384,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.6446862619150884,0,7,0,0,-9.718244169068086,34.77956371986223,
1,-2.2125902154622237,R-HSA-2173788,M1,1,0,Reactome Gene Sets,6,Downregulation of TGF-beta receptor signaling,,-2.2125902154622237,5.350702110748036,3.8185483162067126,30293,26,871,4,0.4592422502870264,0.22909325978980305,7040|7046|7048|56937,TGFB1|TGFBR1|TGFBR2|PMEPA1,-1.0689711092452678,0,7,0,0,-9.718244169068086,34.77956371986223,
1,-9.436374298011703,R-HSA-373755,M1,1,0,Reactome Gene Sets,6,Semaphorin interactions,,-9.436374298011703,8.026053166122052,9.756641766211418,30293,65,871,15,1.722158438576349,0.4408138988523855,388|1808|1809|3672|4233|4627|4629|5362|8482|8829|9037|10371|56896|91584|103910,RHOB|DPYSL2|DPYSL3|ITGA1|MET|MYH9|MYH11|PLXNA2|SEMA7A|NRP1|SEMA5A|SEMA3A|DPYSL5|PLXNA4|MYL12B,-7.438215595547649,0,8,1,1,-9.436374298011703,15.216059127439724,
1,-6.839692441966724,R-HSA-399956,M1,1,0,Reactome Gene Sets,6,CRMPs in Sema3A signaling,,-6.839692441966724,15.216059127439724,9.786327560316302,30293,16,871,7,0.8036739380022963,0.30253711332446054,1808|1809|5362|8829|10371|56896|91584,DPYSL2|DPYSL3|PLXNA2|NRP1|SEMA3A|DPYSL5|PLXNA4,-5.006343988148662,0,8,0,0,-9.436374298011703,15.216059127439724,
1,-3.791931707495541,R-HSA-416700,M1,1,0,Reactome Gene Sets,6,Other semaphorin interactions,,-3.791931707495541,9.152516768384794,6.116043335144889,30293,19,871,5,0.574052812858783,0.25598629558863717,3672|5362|8482|9037|91584,ITGA1|PLXNA2|SEMA7A|SEMA5A|PLXNA4,-2.3378410493817627,0,8,0,0,-9.436374298011703,15.216059127439724,
1,-3.267938509026968,R-HSA-399955,M1,1,0,Reactome Gene Sets,6,SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,,-3.267938509026968,9.937018205674923,5.754702176834505,30293,14,871,4,0.4592422502870264,0.22909325978980305,5362|8829|10371|91584,PLXNA2|NRP1|SEMA3A|PLXNA4,-1.9078849020755158,0,8,0,0,-9.436374298011703,15.216059127439724,
1,-3.02821466191898,R-HSA-399954,M1,1,0,Reactome Gene Sets,6,Sema3A PAK dependent Axon repulsion,,-3.02821466191898,8.694890929965558,5.297158833294192,30293,16,871,4,0.4592422502870264,0.22909325978980305,5362|8829|10371|91584,PLXNA2|NRP1|SEMA3A|PLXNA4,-1.7154531566016706,0,8,0,0,-9.436374298011703,15.216059127439724,
1,-7.824548927607968,R-HSA-3560782,M1,1,0,Reactome Gene Sets,6,Diseases associated with glycosaminoglycan metabolism,,-7.824548927607968,9.331102461426452,9.184474532612871,30293,41,871,11,1.2629161882893227,0.37837142943293706,1464|1634|2683|2719|2817|4060|4958|4969|9672|10082|63827,CSPG4|DCN|B4GALT1|GPC3|GPC1|LUM|OMD|OGN|SDC3|GPC6|BCAN,-5.916566855493002,0,9,1,1,-7.824548927607968,12.17284730195178,
1,-7.637095447679198,R-HSA-1630316,M1,1,0,Reactome Gene Sets,6,Glycosaminoglycan metabolism,,-7.637095447679198,4.96850910283746,7.680394849946559,30293,126,871,18,2.0665901262916186,0.4820405081794677,1464|1634|2683|2719|2817|4060|4958|4969|9348|9672|9955|10082|27087|50515|57214|63827|83539|90161,CSPG4|DCN|B4GALT1|GPC3|GPC1|LUM|OMD|OGN|NDST3|SDC3|HS3ST3A1|GPC6|B3GAT1|CHST11|CEMIP|BCAN|CHST9|HS6ST2,-5.742477337122214,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-6.35047390366953,R-HSA-1971475,M1,1,0,Reactome Gene Sets,6,A tetrasaccharide linker sequence is required for GAG synthesis,,-6.35047390366953,10.701404221496071,8.51478216890955,30293,26,871,8,0.9184845005740528,0.3232385566421909,1464|1634|2719|2817|9672|10082|27087|63827,CSPG4|DCN|GPC3|GPC1|SDC3|GPC6|B3GAT1|BCAN,-4.5501257099543935,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-6.240254228605813,R-HSA-1638091,M1,1,0,Reactome Gene Sets,6,Heparan sulfate/heparin (HS-GAG) metabolism,,-6.240254228605813,6.711845630148852,7.426576808971538,30293,57,871,11,1.2629161882893227,0.37837142943293706,1464|1634|2719|2817|9348|9672|9955|10082|27087|63827|90161,CSPG4|DCN|GPC3|GPC1|NDST3|SDC3|HS3ST3A1|GPC6|B3GAT1|BCAN|HS6ST2,-4.450371468568841,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-6.052438302907688,R-HSA-3560783,M1,1,0,Reactome Gene Sets,6,"Defective B4GALT7 causes EDS, progeroid type",,-6.052438302907688,12.17284730195178,8.599794762247072,30293,20,871,7,0.8036739380022963,0.30253711332446054,1464|1634|2719|2817|9672|10082|63827,CSPG4|DCN|GPC3|GPC1|SDC3|GPC6|BCAN,-4.311404110408533,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-6.052438302907688,R-HSA-3560801,M1,1,0,Reactome Gene Sets,6,Defective B3GAT3 causes JDSSDHD,,-6.052438302907688,12.17284730195178,8.599794762247072,30293,20,871,7,0.8036739380022963,0.30253711332446054,1464|1634|2719|2817|9672|10082|63827,CSPG4|DCN|GPC3|GPC1|SDC3|GPC6|BCAN,-4.311404110408533,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-6.052438302907688,R-HSA-4420332,M1,1,0,Reactome Gene Sets,6,Defective B3GALT6 causes EDSP2 and SEMDJL1,,-6.052438302907688,12.17284730195178,8.599794762247072,30293,20,871,7,0.8036739380022963,0.30253711332446054,1464|1634|2719|2817|9672|10082|63827,CSPG4|DCN|GPC3|GPC1|SDC3|GPC6|BCAN,-4.311404110408533,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-5.876547439083702,R-HSA-1793185,M1,1,0,Reactome Gene Sets,6,Chondroitin sulfate/dermatan sulfate metabolism,,-5.876547439083702,6.955912743972444,7.252000911631253,30293,50,871,10,1.148105625717566,0.3609726877983155,1464|1634|2719|2817|9672|10082|27087|50515|63827|83539,CSPG4|DCN|GPC3|GPC1|SDC3|GPC6|B3GAT1|CHST11|BCAN|CHST9,-4.1446566260244175,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-5.156912684756114,R-HSA-71387,M1,1,0,Reactome Gene Sets,6,Metabolism of carbohydrates,,-5.156912684756114,2.791670666477236,5.356900009363667,30293,299,871,24,2.7554535017221586,0.5546513744281777,805|1464|1634|2683|2719|2817|4060|4958|4969|5214|6513|8707|9348|9672|9955|10082|10317|23225|27087|50515|57214|63827|83539|90161,CALM2|CSPG4|DCN|B4GALT1|GPC3|GPC1|LUM|OMD|OGN|PFKP|SLC2A1|B3GALT2|NDST3|SDC3|HS3ST3A1|GPC6|B3GALT5|NUP210|B3GAT1|CHST11|CEMIP|BCAN|CHST9|HS6ST2,-3.4919686613274425,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-4.641863050817207,R-HSA-2022928,M1,1,0,Reactome Gene Sets,6,HS-GAG biosynthesis,,-4.641863050817207,7.853449872226954,6.56868188706877,30293,31,871,7,0.8036739380022963,0.30253711332446054,2719|2817|9348|9672|9955|10082|90161,GPC3|GPC1|NDST3|SDC3|HS3ST3A1|GPC6|HS6ST2,-3.054647356143784,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-3.791931707495541,R-HSA-9694614,M1,1,0,Reactome Gene Sets,6,Attachment and Entry,,-3.791931707495541,9.152516768384794,6.116043335144889,30293,19,871,5,0.574052812858783,0.25598629558863717,2719|2817|8829|9672|10082,GPC3|GPC1|NRP1|SDC3|GPC6,-2.3378410493817627,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-3.267938509026968,R-HSA-3656237,M1,1,0,Reactome Gene Sets,6,Defective EXT2 causes exostoses 2,,-3.267938509026968,9.937018205674923,5.754702176834505,30293,14,871,4,0.4592422502870264,0.22909325978980305,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.9078849020755158,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-3.267938509026968,R-HSA-3656253,M1,1,0,Reactome Gene Sets,6,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",,-3.267938509026968,9.937018205674923,5.754702176834505,30293,14,871,4,0.4592422502870264,0.22909325978980305,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.9078849020755158,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-3.07644356279585,R-HSA-2187338,M1,1,0,Reactome Gene Sets,6,Visual phototransduction,,-3.07644356279585,3.3441888192175213,4.120233721006706,30293,104,871,10,1.148105625717566,0.3609726877983155,348|805|2719|2817|4036|8630|9672|10082|64220|157506,APOE|CALM2|GPC3|GPC1|LRP2|HSD17B6|SDC3|GPC6|STRA6|RDH10,-1.7602215253690345,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-2.8114820483430836,R-HSA-975634,M1,1,0,Reactome Gene Sets,6,Retinoid metabolism and transport,,-2.8114820483430836,4.742667779981213,4.274536813774349,30293,44,871,6,0.6888633754305397,0.28025698554788286,348|2719|2817|4036|9672|10082,APOE|GPC3|GPC1|LRP2|SDC3|GPC6,-1.550638342291268,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-2.6134477573940664,R-HSA-6806667,M1,1,0,Reactome Gene Sets,6,Metabolism of fat-soluble vitamins,,-2.6134477573940664,4.347445464982779,3.9934135821116663,30293,48,871,6,0.6888633754305397,0.28025698554788286,348|2719|2817|4036|9672|10082,APOE|GPC3|GPC1|LRP2|SDC3|GPC6,-1.3892046756029668,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-2.375619979619213,R-HSA-196854,M1,1,0,Reactome Gene Sets,6,Metabolism of vitamins and cofactors,,-2.375619979619213,2.330589321434067,3.198937987418006,30293,194,871,13,1.492537313432836,0.41085453736577654,348|683|805|2719|2817|4036|4837|5740|6513|8029|9672|10082|160428,APOE|BST1|CALM2|GPC3|GPC1|LRP2|NNMT|PTGIS|SLC2A1|CUBN|SDC3|GPC6|ALDH1L2,-1.1852044003319242,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-2.352479094933586,R-HSA-9772572,M1,1,0,Reactome Gene Sets,6,Early SARS-CoV-2 Infection Events,,-2.352479094933586,4.576258384192397,3.7954132084841876,30293,38,871,5,0.574052812858783,0.25598629558863717,2719|2817|8829|9672|10082,GPC3|GPC1|NRP1|SDC3|GPC6,-1.174875491406263,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-2.3411568581086177,R-HSA-2024096,M1,1,0,Reactome Gene Sets,6,HS-GAG degradation,,-2.3411568581086177,5.796593953310372,4.044608552111379,30293,24,871,4,0.4592422502870264,0.22909325978980305,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.1685740559563453,0,9,0,0,-7.824548927607968,12.17284730195178,
1,-7.5881539532898685,R-HSA-3000480,M1,1,0,Reactome Gene Sets,6,Scavenging by Class A Receptors,,-7.5881539532898685,14.644026829415676,10.235791194958642,30293,19,871,8,0.9184845005740528,0.3232385566421909,348|1281|1282|1284|2495|2512|5648|81035,APOE|COL3A1|COL4A1|COL4A2|FTH1|FTL|MASP1|COLEC12,-5.7065008198972516,0,10,1,1,-7.5881539532898685,14.644026829415676,
1,-4.649071198170447,R-HSA-2173782,M1,1,0,Reactome Gene Sets,6,Binding and Uptake of Ligands by Scavenger Receptors,,-4.649071198170447,6.624678803783282,6.276094303492264,30293,42,871,8,0.9184845005740528,0.3232385566421909,348|1281|1282|1284|2495|2512|5648|81035,APOE|COL3A1|COL4A1|COL4A2|FTH1|FTL|MASP1|COLEC12,-3.054647356143784,0,10,0,0,-7.5881539532898685,14.644026829415676,
1,-2.9205993087858992,R-HSA-5653656,M1,1,0,Reactome Gene Sets,6,Vesicle-mediated transport,,-2.9205993087858992,1.7570656262634705,3.4173187463665315,30293,673,871,34,3.9035591274397246,0.656258520371175,288|348|547|805|1281|1282|1284|1294|1604|1759|1839|2069|2495|2512|2589|2590|2697|2706|2890|3092|4036|4121|4627|5648|6869|8871|9267|10981|11031|22836|81035|81567|84251|160518,ANK3|APOE|KIF1A|CALM2|COL3A1|COL4A1|COL4A2|COL7A1|CD55|DNM1|HBEGF|EREG|FTH1|FTL|GALNT1|GALNT2|GJA1|GJB2|GRIA1|HIP1|LRP2|MAN1A1|MYH9|MASP1|TACR1|SYNJ2|CYTH1|RAB32|RAB31|RHOBTB3|COLEC12|TXNDC5|SGIP1|DENND5B,-1.644187825507434,0,10,0,0,-7.5881539532898685,14.644026829415676,
1,-7.519397794328839,R-HSA-397014,M1,1,0,Reactome Gene Sets,6,Muscle contraction,,-7.519397794328839,3.9020973929601523,7.173468727975306,30293,205,871,23,2.640642939150402,0.5432936282119888,58|59|70|805|1674|2258|2983|3672|3708|4629|4638|6546|7134|7138|7431|10580|10699|27092|51305|59283|59284|60598|103910,ACTA1|ACTA2|ACTC1|CALM2|DES|FGF13|GUCY1B1|ITGA1|ITPR1|MYH11|MYLK|SLC8A1|TNNC1|TNNT1|VIM|SORBS1|CORIN|CACNG4|KCNK9|CACNG8|CACNG7|KCNK15|MYL12B,-5.650333788244242,0,11,1,1,-7.519397794328839,3.9020973929601523,
1,-2.308833203600917,R-HSA-5576891,M1,1,0,Reactome Gene Sets,6,Cardiac conduction,,-2.308833203600917,2.6348154333228955,3.2386929974037852,30293,132,871,10,1.148105625717566,0.3609726877983155,805|2258|3708|6546|10699|27092|51305|59283|59284|60598,CALM2|FGF13|ITPR1|SLC8A1|CORIN|CACNG4|KCNK9|CACNG8|CACNG7|KCNK15,-1.1436744195278514,0,11,0,0,-7.519397794328839,3.9020973929601523,
1,-7.3783089272922115,R-HSA-112316,M1,1,0,Reactome Gene Sets,6,Neuronal System,,-7.3783089272922115,2.8841589426227214,6.608978254029164,30293,410,871,34,3.9035591274397246,0.656258520371175,108|320|805|2066|2556|2567|2890|2901|3084|3736|3755|3773|4747|5789|5792|6507|6529|7881|8499|9229|9256|9369|9495|10611|22829|22865|27020|27092|51305|59283|80852|84631|91683|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|KCNA1|KCNG1|KCNJ16|NEFL|PTPRD|PTPRF|SLC1A3|SLC6A1|KCNAB1|PPFIA2|DLGAP1|TSPOAP1|NRXN3|AKAP5|PDLIM5|NLGN4Y|SLITRK3|NPTN|CACNG4|KCNK9|CACNG8|GRIP2|SLITRK2|SYT12|ADCY4,-5.521479377624627,0,12,1,1,-7.3783089272922115,3.477956371986223,
1,-4.390275749564898,R-HSA-112315,M1,1,0,Reactome Gene Sets,6,Transmission across Chemical Synapses,,-4.390275749564898,2.705077178211506,4.842123215261257,30293,270,871,21,2.4110218140068884,0.5197468641275879,108|320|805|2066|2556|2567|2890|2901|3084|3773|4747|6507|6529|8499|9256|9495|27020|27092|59283|80852|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|KCNJ16|NEFL|SLC1A3|SLC6A1|PPFIA2|TSPOAP1|AKAP5|NPTN|CACNG4|CACNG8|GRIP2|ADCY4,-2.840466559250482,0,12,0,0,-7.3783089272922115,3.477956371986223,
1,-4.006076183297041,R-HSA-112314,M1,1,0,Reactome Gene Sets,6,Neurotransmitter receptors and postsynaptic signal transmission,,-4.006076183297041,2.8841589426227214,4.65730588030086,30293,205,871,17,1.9517795637198623,0.46873368371956003,108|320|805|2066|2556|2567|2890|2901|3084|3773|4747|9495|27020|27092|59283|80852|196883,ADCY2|APBA1|CALM2|ERBB4|GABRA3|GABRG3|GRIA1|GRIK5|NRG1|KCNJ16|NEFL|AKAP5|NPTN|CACNG4|CACNG8|GRIP2|ADCY4,-2.532463385480787,0,12,0,0,-7.3783089272922115,3.477956371986223,
1,-2.1285318431419378,R-HSA-977443,M1,1,0,Reactome Gene Sets,6,GABA receptor activation,,-2.1285318431419378,3.477956371986223,3.3057165714289956,30293,60,871,6,0.6888633754305397,0.28025698554788286,108|2556|2567|3773|27020|196883,ADCY2|GABRA3|GABRG3|KCNJ16|NPTN|ADCY4,-1.003201522637292,0,12,0,0,-7.3783089272922115,3.477956371986223,
1,-6.700014640969763,R-HSA-1251985,M1,1,0,Reactome Gene Sets,6,Nuclear signaling by ERBB4,,-6.700014640969763,9.78175229621125,8.551680963703305,30293,32,871,9,1.0332950631458093,0.34264756913288386,348|1839|2066|2069|2670|3084|6285|6387|10718,APOE|HBEGF|ERBB4|EREG|GFAP|NRG1|S100B|CXCL12|NRG3,-4.87794719756139,0,13,1,1,-6.700014640969763,17.389781859931112,
1,-5.426698879844327,R-HSA-5663202,M1,1,0,Reactome Gene Sets,6,Diseases of signal transduction by growth factor receptors and second messengers,,-5.426698879844327,2.489991859851568,5.373037829285442,30293,433,871,31,3.5591274397244548,0.6277594475924788,182|805|1839|2066|2069|2244|2252|2263|2308|3084|3092|4233|4627|4851|5155|5156|5292|7040|7046|7048|8805|9846|10718|22808|22943|23189|23462|27123|50507|54894|55534,JAG1|CALM2|HBEGF|ERBB4|EREG|FGB|FGF7|FGFR2|FOXO1|NRG1|HIP1|MET|MYH9|NOTCH1|PDGFB|PDGFRA|PIM1|TGFB1|TGFBR1|TGFBR2|TRIM24|GAB2|NRG3|MRAS|DKK1|KANK1|HEY1|DKK2|NOX4|RNF43|MAML3,-3.712536833745474,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-5.362365835226006,R-HSA-1250342,M1,1,0,Reactome Gene Sets,6,PI3K events in ERBB4 signaling,,-5.362365835226006,17.389781859931112,8.91888740108726,30293,10,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.6568039608890706,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-5.260854889446832,R-HSA-1236394,M1,1,0,Reactome Gene Sets,6,Signaling by ERBB4,,-5.260854889446832,5.996476503424521,6.553296469026074,30293,58,871,10,1.148105625717566,0.3609726877983155,348|1839|2066|2069|2567|2670|3084|6285|6387|10718,APOE|HBEGF|ERBB4|EREG|GABRG3|GFAP|NRG1|S100B|CXCL12|NRG3,-3.563726182646759,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.853522473325958,R-HSA-2219530,M1,1,0,Reactome Gene Sets,6,Constitutive Signaling by Aberrant PI3K in Cancer,,-4.853522473325958,4.904810268185699,5.941182521792161,30293,78,871,11,1.2629161882893227,0.37837142943293706,1839|2066|2069|2252|2263|3084|4233|5155|5156|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|GAB2|NRG3,-3.2257202579018527,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.685477817611169,R-HSA-8847993,M1,1,0,Reactome Gene Sets,6,ERBB2 Activates PTK6 Signaling,,-4.685477817611169,13.376755276870085,7.679580559691133,30293,13,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-3.078525741160184,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.641704603877829,R-HSA-199418,M1,1,0,Reactome Gene Sets,6,Negative regulation of the PI3K/AKT network,,-4.641704603877829,4.001188746532823,5.499331114844382,30293,113,871,13,1.492537313432836,0.41085453736577654,1839|2066|2069|2252|2263|3084|4233|5155|5156|8870|9846|10718|57761,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|IER3|GAB2|NRG3|TRIB3,-3.054647356143784,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.504007628016145,R-HSA-1250347,M1,1,0,Reactome Gene Sets,6,SHC1 events in ERBB4 signaling,,-4.504007628016145,12.42127275709365,7.3543570892282695,30293,14,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.9421339263003485,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.3432726100219785,R-HSA-2219528,M1,1,0,Reactome Gene Sets,6,PI3K/AKT Signaling in Cancer,,-4.3432726100219785,4.013026583061026,5.295807926411621,30293,104,871,12,1.3777267508610793,0.3949662371102448,1839|2066|2069|2252|2263|2308|3084|4233|5155|5156|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|FOXO1|NRG1|MET|PDGFB|PDGFRA|GAB2|NRG3,-2.811682987649575,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.338324312911965,R-HSA-6785631,M1,1,0,Reactome Gene Sets,6,ERBB2 Regulates Cell Motility,,-4.338324312911965,11.59318790662074,7.060666021045324,30293,15,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.811682987649575,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.2610940491596505,R-HSA-6811558,M1,1,0,Reactome Gene Sets,6,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-4.2610940491596505,3.937309100361762,5.212301896245895,30293,106,871,12,1.3777267508610793,0.3949662371102448,1839|2066|2069|2252|2263|3084|4233|5155|5156|8870|9846|10718,HBEGF|ERBB4|EREG|FGF7|FGFR2|NRG1|MET|PDGFB|PDGFRA|IER3|GAB2|NRG3,-2.7406466543650003,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.185997528591501,R-HSA-1963640,M1,1,0,Reactome Gene Sets,6,GRB2 events in ERBB2 signaling,,-4.185997528591501,10.868613662456944,6.7935484089682285,30293,16,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.6813504970352784,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-4.185997528591501,R-HSA-1963642,M1,1,0,Reactome Gene Sets,6,PI3K events in ERBB2 signaling,,-4.185997528591501,10.868613662456944,6.7935484089682285,30293,16,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.6813504970352784,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.9782168128080415,R-HSA-9006925,M1,1,0,Reactome Gene Sets,6,Intracellular signaling by second messengers,,-3.9782168128080415,2.4682271026999003,4.470679093348524,30293,310,871,22,2.5258323765786455,0.5316648552683777,108|805|1839|1958|2066|2069|2252|2263|2308|3084|3708|4233|5155|5156|6591|8870|9846|10718|57761|58528|80243|196883,ADCY2|CALM2|HBEGF|EGR1|ERBB4|EREG|FGF7|FGFR2|FOXO1|NRG1|ITPR1|MET|PDGFB|PDGFRA|SNAI2|IER3|GAB2|NRG3|TRIB3|RRAGD|PREX2|ADCY4,-2.509567434523338,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.6858775662169516,R-HSA-5683057,M1,1,0,Reactome Gene Sets,6,MAPK family signaling cascades,,-3.6858775662169516,2.3543089287291354,4.223451372197195,30293,325,871,22,2.5258323765786455,0.5316648552683777,284|805|1839|1844|2066|2069|2244|2252|2263|2308|2668|2674|3084|3315|4233|4747|5155|5156|10602|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|FOXO1|GDNF|GFRA1|NRG1|HSPB1|MET|NEFL|PDGFB|PDGFRA|CDC42EP3|NRG3|MRAS|IL17RD,-2.2419549325482873,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.4680082113461155,R-HSA-1250196,M1,1,0,Reactome Gene Sets,6,SHC1 events in ERBB2 signaling,,-3.4680082113461155,7.904446299968686,5.5739589832580005,30293,22,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.063476332673161,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.4680082113461155,R-HSA-9665686,M1,1,0,Reactome Gene Sets,6,Signaling by ERBB2 TMD/JMD mutants,,-3.4680082113461155,7.904446299968686,5.5739589832580005,30293,22,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-2.063476332673161,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.2807823402427116,R-HSA-9620244,M1,1,0,Reactome Gene Sets,6,Long-term potentiation,,-3.2807823402427116,7.2457424416379625,5.266566972236544,30293,24,871,5,0.574052812858783,0.25598629558863717,805|2066|2890|3084|4747,CALM2|ERBB4|GRIA1|NRG1|NEFL,-1.9078849020755158,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.277910422051563,R-HSA-5673001,M1,1,0,Reactome Gene Sets,6,RAF/MAP kinase cascade,,-3.277910422051563,2.360041823847794,3.9338113723782553,30293,280,871,19,2.1814006888633752,0.4949591592946317,284|805|1839|1844|2066|2069|2244|2252|2263|2668|2674|3084|4233|4747|5155|5156|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|GDNF|GFRA1|NRG1|MET|NEFL|PDGFB|PDGFRA|NRG3|MRAS|IL17RD,-1.9078849020755158,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.194204227678049,R-HSA-9664565,M1,1,0,Reactome Gene Sets,6,Signaling by ERBB2 KD Mutants,,-3.194204227678049,6.955912743972444,5.125820861384745,30293,25,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-1.8492580389893385,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.1664568713326466,R-HSA-5684996,M1,1,0,Reactome Gene Sets,6,MAPK1/MAPK3 signaling,,-3.1664568713326466,2.310530456913924,3.8313850641310037,30293,286,871,19,2.1814006888633752,0.4949591592946317,284|805|1839|1844|2066|2069|2244|2252|2263|2668|2674|3084|4233|4747|5155|5156|10718|22808|54756,ANGPT1|CALM2|HBEGF|DUSP2|ERBB4|EREG|FGB|FGF7|FGFR2|GDNF|GFRA1|NRG1|MET|NEFL|PDGFB|PDGFRA|NRG3|MRAS|IL17RD,-1.8288717822903053,0,13,0,0,-6.700014640969763,17.389781859931112,
1,-3.1117742555853503,R-HSA-1227990,M1,1,0,Reactome Gene Sets,6,Signaling by ERBB2 in Cancer,,-3.1117742555853503,6.688377638435043,4.992606779382422,30293,26,871,5,0.574052812858783,0.25598629558863717,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-1.7885473165898762,0,13,0,0,-6.700014640969763,17.389781859931112,
