Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2.4,4.6,3.8,30293,783,42,5,12,5,678|4869|5296|10128|219743,ZFP36L2|NPM1|PIK3R2|LRPPRC|TYSND1,-1.9
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-2.4,6,4.1,30293,482,42,4,9.5,4.5,30|224|8309|84532,ACAA1|ALDH3A2|ACOX2|ACSS1,-1.9
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.3,5.9,4.1,30293,488,42,4,9.5,4.5,678|5156|7048|10454,ZFP36L2|PDGFRA|TGFBR2|TAB1,-1.9
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2.2,5.6,3.9,30293,519,42,4,9.5,4.5,678|5156|7048|10454,ZFP36L2|PDGFRA|TGFBR2|TAB1,-1.8
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-2.2,8.2,4.4,30293,263,42,3,7.1,4,7048|10454|23059,TGFBR2|TAB1|CLUAP1,-1.8
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-2.2,8.1,4.3,30293,267,42,3,7.1,4,3615|5156|5501,IMPDH2|PDGFRA|PPP1CC,-1.8
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-2.2,7.7,4.2,30293,280,42,3,7.1,4,5156|5296|5501,PDGFRA|PIK3R2|PPP1CC,-1.7
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-2.1,7.6,4.2,30293,286,42,3,7.1,4,5156|5296|5501,PDGFRA|PIK3R2|PPP1CC,-1.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0010948,negative regulation of cell cycle process,19_GO:0048519 negative regulation of biological process,-2.1,7.5,4.1,30293,289,42,3,7.1,4,678|4869|8555,ZFP36L2|NPM1|CDC14B,-1.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0006520,amino acid metabolic process,19_GO:0008152 metabolic process,-2.1,7.5,4.1,30293,290,42,3,7.1,4,38|5095|57505,ACAT1|PCCA|AARS2,-1.7
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72766,Translation,,-2.1,7.4,4.1,30293,292,42,3,7.1,4,1938|57505|64949,EEF2|AARS2|MRPS26,-1.7
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04010,MAPK signaling pathway,,-2.1,7.2,4,30293,301,42,3,7.1,4,5156|7048|10454,PDGFRA|TGFBR2|TAB1,-1.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-2.1,7.1,4,30293,304,42,3,7.1,4,38|3295|84532,ACAT1|HSD17B4|ACSS1,-1.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-2.1,4.9,3.6,30293,585,42,4,9.5,4.5,5156|7048|9742|23059,PDGFRA|TGFBR2|IFT140|CLUAP1,-1.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,30293,305,42,3,7.1,4,5156|7048|10454,PDGFRA|TGFBR2|TAB1,-1.7
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-2,7,3.9,30293,310,42,3,7.1,4,5156|5296|5575,PDGFRA|PIK3R2|PRKAR1B,-1.6
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0008610,lipid biosynthetic process,19_GO:0008152 metabolic process,-2,4.9,3.5,30293,594,42,4,9.5,4.5,38|5296|8309|84532,ACAT1|PIK3R2|ACOX2|ACSS1,-1.6
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-2,4.8,3.5,30293,598,42,4,9.5,4.5,678|3615|5296|7048,ZFP36L2|IMPDH2|PIK3R2|TGFBR2,-1.6
down_common_genes_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-9033241,Peroxisomal protein import,,-9.7,1.4e+02,26,30293,63,17,5,29,11,2053|3295|5830|8309|219743,EPHX2|HSD17B4|PEX5|ACOX2|TYSND1,-7.8
down_common_genes_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-9609507,Protein localization,,-7.6,54,16,30293,164,17,5,29,11,2053|3295|5830|8309|219743,EPHX2|HSD17B4|PEX5|ACOX2|TYSND1,-6.1
down_common_genes_SUB1_MCODE_1,KEGG Pathway,24,hsa04146,Peroxisome,,-6.9,86,18,30293,83,17,4,24,10,2053|3295|5830|8309,EPHX2|HSD17B4|PEX5|ACOX2,-5.6
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0000038,very long-chain fatty acid metabolic process,19_GO:0008152 metabolic process,-6.1,1.6e+02,22,30293,33,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-4.9
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0030258,lipid modification,19_GO:0008152 metabolic process,-5.7,42,13,30293,168,17,4,24,10,2053|3295|5830|8309,EPHX2|HSD17B4|PEX5|ACOX2,-4.6
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-5.3,89,16,30293,60,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-4.3
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0019395,fatty acid oxidation,19_GO:0008152 metabolic process,-4.9,65,14,30293,82,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-3.9
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0034440,lipid oxidation,19_GO:0008152 metabolic process,-4.8,61,13,30293,88,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-3.9
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-4.8,59,13,30293,91,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-3.8
down_common_genes_SUB1_MCODE_1,Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-4.6,51,12,30293,104,17,3,18,9.2,2053|3295|5830,EPHX2|HSD17B4|PEX5,-3.7
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-4.4,46,12,30293,116,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-3.6
down_common_genes_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-8978868,Fatty acid metabolism,,-3.9,30,9.2,30293,177,17,3,18,9.2,2053|3295|8309,EPHX2|HSD17B4|ACOX2,-3.1
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-3.8,28,8.8,30293,194,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-3.1
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0046395,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-3.6,23,8,30293,232,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-2.9
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0016054,organic acid catabolic process,19_GO:0008152 metabolic process,-3.6,23,8,30293,232,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-2.9
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0008152 metabolic process,-3.3,19,7.1,30293,288,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-2.7
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0008152 metabolic process,-3.1,17,6.7,30293,323,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-2.5
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0008152 metabolic process,-3,15,6.3,30293,352,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-2.4
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0019439,aromatic compound catabolic process,19_GO:0008152 metabolic process,-2.9,14,6,30293,388,17,3,18,9.2,678|2053|10128,ZFP36L2|EPHX2|LRPPRC,-2.4
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-2.8,13,5.8,30293,417,17,3,18,9.2,678|2053|10128,ZFP36L2|EPHX2|LRPPRC,-2.3
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0006417,regulation of translation,19_GO:0008152 metabolic process,-2.7,12,5.6,30293,440,17,3,18,9.2,1938|10128|25929,EEF2|LRPPRC|GEMIN5,-2.2
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-2.7,12,5.4,30293,463,17,3,18,9.2,8309|56997|79934,ACOX2|COQ8A|COQ8B,-2.2
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0034248,regulation of amide metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.1,30293,508,17,3,18,9.2,1938|10128|25929,EEF2|LRPPRC|GEMIN5,-2.1
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-2.6,10,5.1,30293,516,17,3,18,9.2,3295|5830|8309,HSD17B4|PEX5|ACOX2,-2.1
down_common_genes_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-2.1,7.2,4,30293,746,17,3,18,9.2,2053|3295|8309,EPHX2|HSD17B4|ACOX2,-1.7
down_common_genes_SUB1_MCODE_1,GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2,6.8,3.9,30293,783,17,3,18,9.2,678|10128|219743,ZFP36L2|LRPPRC|TYSND1,-1.7
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-4.5,49,12,30293,116,16,3,19,9.8,30|38|51084,ACAA1|ACAT1|CRYL1,-3.6
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0031503,protein-containing complex localization,19_GO:0051179 localization,-4.1,36,10,30293,156,16,3,19,9.8,4869|9742|23059,NPM1|IFT140|CLUAP1,-3.3
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-3.8,14,7,30293,545,16,4,25,11,38|4716|5296|51084,ACAT1|NDUFB10|PIK3R2|CRYL1,-3.1
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0008152 metabolic process,-3.8,14,7,30293,546,16,4,25,11,38|55005|57505|64949,ACAT1|RMND1|AARS2|MRPS26,-3.1
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0016054,organic acid catabolic process,19_GO:0008152 metabolic process,-3.6,24,8.3,30293,232,16,3,19,9.8,30|38|51084,ACAA1|ACAT1|CRYL1,-2.9
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0046395,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-3.6,24,8.3,30293,232,16,3,19,9.8,30|38|51084,ACAA1|ACAT1|CRYL1,-2.9
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0043009,chordate embryonic development,19_GO:0032502 developmental process,-3.5,12,6.3,30293,648,16,4,25,11,7205|9742|10454|23059,TRIP6|IFT140|TAB1|CLUAP1,-2.8
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0009792,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-3.5,11,6.2,30293,669,16,4,25,11,7205|9742|10454|23059,TRIP6|IFT140|TAB1|CLUAP1,-2.8
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0008152 metabolic process,-3.2,18,6.9,30293,323,16,3,19,9.8,30|38|51084,ACAA1|ACAT1|CRYL1,-2.6
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0008152 metabolic process,-3.1,16,6.6,30293,352,16,3,19,9.8,30|38|51084,ACAA1|ACAT1|CRYL1,-2.5
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-3,14,6.2,30293,393,16,3,19,9.8,55005|57505|64949,RMND1|AARS2|MRPS26,-2.4
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-2.9,13,5.9,30293,422,16,3,19,9.8,55005|57505|64949,RMND1|AARS2|MRPS26,-2.3
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0008152 metabolic process,-2.7,12,5.5,30293,474,16,3,19,9.8,4869|5575|10454,NPM1|PRKAR1B|TAB1,-2.2
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.3,30293,515,16,3,19,9.8,55005|57505|64949,RMND1|AARS2|MRPS26,-2.1
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.3,30293,516,16,3,19,9.8,30|38|51084,ACAA1|ACAT1|CRYL1,-2.1
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-2.6,11,5.2,30293,536,16,3,19,9.8,4869|5575|10454,NPM1|PRKAR1B|TAB1,-2.1
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.5,10,5,30293,569,16,3,19,9.8,9742|10454|23059,IFT140|TAB1|CLUAP1,-2
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-2.5,9.5,4.8,30293,596,16,3,19,9.8,38|4716|51084,ACAT1|NDUFB10|CRYL1,-2
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.4,8.8,4.6,30293,644,16,3,19,9.8,4869|5575|10454,NPM1|PRKAR1B|TAB1,-1.9
down_common_genes_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-2.2,7.6,4.2,30293,746,16,3,19,9.8,30|38|5296,ACAA1|ACAT1|PIK3R2,-1.8
down_common_genes_SUB1_MCODE_2,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-2.1,7.3,4.1,30293,780,16,3,19,9.8,38|5296|79039,ACAT1|PIK3R2|DDX54,-1.7
down_common_genes_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-2.1,7.2,4.1,30293,787,16,3,19,9.8,4869|5296|10454,NPM1|PIK3R2|TAB1,-1.7
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0006364,rRNA processing,19_GO:0008152 metabolic process,-5.1,69,14,30293,218,6,3,50,20,11103|26156|55226,KRR1|RSL1D1|NAT10,-4.1
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0016072,rRNA metabolic process,19_GO:0008152 metabolic process,-5,60,13,30293,252,6,3,50,20,11103|26156|55226,KRR1|RSL1D1|NAT10,-4
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0009987 cellular process,-4.7,48,12,30293,314,6,3,50,20,11103|26156|55226,KRR1|RSL1D1|NAT10,-3.8
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-4.4,39,11,30293,393,6,3,50,20,5156|5501|7048,PDGFRA|PPP1CC|TGFBR2,-3.5
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0034470,ncRNA processing,19_GO:0008152 metabolic process,-4.3,36,10,30293,416,6,3,50,20,11103|26156|55226,KRR1|RSL1D1|NAT10,-3.5
down_common_genes_SUB1_MCODE_3,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-4.3,35,10,30293,433,6,3,50,20,5156|5501|7048,PDGFRA|PPP1CC|TGFBR2,-3.4
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-4.1,31,9.4,30293,492,6,3,50,20,11103|26156|55226,KRR1|RSL1D1|NAT10,-3.3
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0034660,ncRNA metabolic process,19_GO:0008152 metabolic process,-4,28,9,30293,532,6,3,50,20,11103|26156|55226,KRR1|RSL1D1|NAT10,-3.2
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0043009,chordate embryonic development,19_GO:0032502 developmental process,-3.7,23,8.1,30293,648,6,3,50,20,5156|5501|7048,PDGFRA|PPP1CC|TGFBR2,-3
down_common_genes_SUB1_MCODE_3,GO Biological Processes,19,GO:0009792,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-3.7,23,8,30293,669,6,3,50,20,5156|5501|7048,PDGFRA|PPP1CC|TGFBR2,-3
down_common_genes_SUB1_MCODE_4,GO Biological Processes,19,GO:0006631,fatty acid metabolic process,19_GO:0008152 metabolic process,-5.9,94,17,30293,323,3,3,1e+02,27,224|5095|84532,ALDH3A2|PCCA|ACSS1,-4.8
down_common_genes_SUB1_MCODE_4,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-5.3,59,13,30293,516,3,3,1e+02,27,224|5095|84532,ALDH3A2|PCCA|ACSS1,-4.3
down_epi_only,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0008152 metabolic process,-16,8.5,13,30293,352,262,26,9.9,1.8,34|587|949|1376|1543|1892|1962|2731|2747|4041|5053|5096|5625|6817|9942|10247|10690|10840|10841|10994|11001|23464|27165|57016|64080|138199,ACADM|BCAT2|SCARB1|CPT2|CYP1A1|ECHS1|EHHADH|GLDC|GLUD2|LRP5|PAH|PCCB|PRODH|SULT1A1|XYLB|RIDA|FUT9|ALDH1L1|FTCD|ILVBL|SLC27A2|GCAT|GLS2|AKR1B10|RBKS|CARNMT1,-13
down_epi_only,GO Biological Processes,19,GO:0046395,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-13,9.5,12,30293,232,262,19,7.3,1.6,34|587|1376|1892|1962|2731|2747|5053|5096|5625|9942|10247|10840|10841|10994|11001|23464|27165|138199,ACADM|BCAT2|CPT2|ECHS1|EHHADH|GLDC|GLUD2|PAH|PCCB|PRODH|XYLB|RIDA|ALDH1L1|FTCD|ILVBL|SLC27A2|GCAT|GLS2|CARNMT1,-10
down_epi_only,GO Biological Processes,19,GO:0016054,organic acid catabolic process,19_GO:0008152 metabolic process,-13,9.5,12,30293,232,262,19,7.3,1.6,34|587|1376|1892|1962|2731|2747|5053|5096|5625|9942|10247|10840|10841|10994|11001|23464|27165|138199,ACADM|BCAT2|CPT2|ECHS1|EHHADH|GLDC|GLUD2|PAH|PCCB|PRODH|XYLB|RIDA|ALDH1L1|FTCD|ILVBL|SLC27A2|GCAT|GLS2|CARNMT1,-10
down_epi_only,Hallmark Gene Sets,23,M5935,HALLMARK FATTY ACID METABOLISM,,-12,12,13,30293,158,262,16,6.1,1.5,34|126|216|218|760|1376|1543|1892|1962|2168|2271|3158|8802|8803|54884|92840,ACADM|ADH1C|ALDH1A1|ALDH3A1|CA2|CPT2|CYP1A1|ECHS1|EHHADH|FABP1|FH|HMGCS2|SUCLG1|SUCLA2|RETSAT|REEP6,-10
down_epi_only,GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-10,5.5,9.3,30293,482,262,23,8.8,1.7,20|126|216|335|338|949|1543|1644|3156|3158|4041|5053|5959|6505|6817|7274|8431|11001|53630|54884|57016|145226|255738,ABCA2|ADH1C|ALDH1A1|APOA1|APOB|SCARB1|CYP1A1|DDC|HMGCR|HMGCS2|LRP5|PAH|RDH5|SLC1A1|SULT1A1|TTPA|NR0B2|SLC27A2|BCO1|RETSAT|AKR1B10|RDH12|PCSK9,-8.4
down_epi_only,GO Biological Processes,19,GO:0006520,amino acid metabolic process,19_GO:0008152 metabolic process,-10,7.2,9.9,30293,290,262,18,6.9,1.6,216|435|587|1644|1892|2731|2747|4522|5053|5096|5625|10247|10841|10994|23464|27165|79814|138199,ALDH1A1|ASL|BCAT2|DDC|ECHS1|GLDC|GLUD2|MTHFD1|PAH|PCCB|PRODH|RIDA|FTCD|ILVBL|GCAT|GLS2|AGMAT|CARNMT1,-8.1
down_epi_only,Reactome Gene Sets,6,R-HSA-196854,Metabolism of vitamins and cofactors,,-9.8,8.9,10,30293,194,262,15,5.7,1.4,335|338|4522|5096|7274|7276|9054|10840|23590|53354|53630|54884|57016|133686|326625,APOA1|APOB|MTHFD1|PCCB|TTPA|TTR|NFS1|ALDH1L1|PDSS1|PANK1|BCO1|RETSAT|AKR1B10|NADK2|MMAB,-7.9
down_epi_only,GO Biological Processes,19,GO:0006066,alcohol metabolic process,19_GO:0008152 metabolic process,-9.2,6.4,9.1,30293,326,262,18,6.9,1.6,20|126|216|335|338|949|1543|3156|3158|4041|5959|6817|8431|53630|54884|57016|145226|255738,ABCA2|ADH1C|ALDH1A1|APOA1|APOB|SCARB1|CYP1A1|HMGCR|HMGCS2|LRP5|RDH5|SULT1A1|NR0B2|BCO1|RETSAT|AKR1B10|RDH12|PCSK9,-7.4
down_epi_only,GO Biological Processes,19,GO:0008202,steroid metabolic process,19_GO:0008152 metabolic process,-9,7.2,9.3,30293,258,262,16,6.1,1.5,174|335|338|949|1543|3156|3158|4041|5618|5959|6817|7366|8431|11001|79154|255738,AFP|APOA1|APOB|SCARB1|CYP1A1|HMGCR|HMGCS2|LRP5|PRLR|RDH5|SULT1A1|UGT2B15|NR0B2|SLC27A2|DHRS11|PCSK9,-7.2
down_epi_only,Hallmark Gene Sets,23,M5905,HALLMARK ADIPOGENESIS,,-8.6,8.1,9.4,30293,200,262,14,5.3,1.4,34|204|949|1376|1468|1537|1892|6817|8802|10935|10989|54884|92840|400916,ACADM|AK2|SCARB1|CPT2|SLC25A10|CYC1|ECHS1|SULT1A1|SUCLG1|PRDX3|IMMT|RETSAT|REEP6|CHCHD10,-6.9
down_epi_only,GO Biological Processes,19,GO:0009063,amino acid catabolic process,19_GO:0008152 metabolic process,-8.6,12,10,30293,108,262,11,4.2,1.2,587|1892|2731|2747|5053|5625|10247|10841|23464|27165|138199,BCAT2|ECHS1|GLDC|GLUD2|PAH|PRODH|RIDA|FTCD|GCAT|GLS2|CARNMT1,-6.9
down_epi_only,GO Biological Processes,19,GO:0042445,hormone metabolic process,19_GO:0008152 metabolic process,-8.4,7.9,9.3,30293,205,262,14,5.3,1.4,126|174|216|1543|2690|4224|5959|6817|7366|53630|54884|57016|79154|145226,ADH1C|AFP|ALDH1A1|CYP1A1|GHR|MEP1A|RDH5|SULT1A1|UGT2B15|BCO1|RETSAT|AKR1B10|DHRS11|RDH12,-6.8
down_epi_only,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-8.3,5,8.1,30293,463,262,20,7.6,1.6,20|216|335|435|587|1468|1543|2628|2747|3156|3158|4522|5053|8803|10994|11001|23590|27165|53630|57223,ABCA2|ALDH1A1|APOA1|ASL|BCAT2|SLC25A10|CYP1A1|GATM|GLUD2|HMGCR|HMGCS2|MTHFD1|PAH|SUCLA2|ILVBL|SLC27A2|PDSS1|GLS2|BCO1|PPP4R3B,-6.7
down_epi_only,GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-8.3,13,11,30293,89,262,10,3.8,1.2,435|2271|2747|4522|5625|8803|10840|10841|27165|79944,ASL|FH|GLUD2|MTHFD1|PRODH|SUCLA2|ALDH1L1|FTCD|GLS2|L2HGDH,-6.6
down_epi_only,Reactome Gene Sets,6,R-HSA-71291,Metabolism of amino acids and derivatives,,-8.2,5.5,8.3,30293,376,262,18,6.9,1.6,435|587|1468|1644|1892|2628|2731|2747|5053|5625|9255|10247|10841|23464|27165|79814|138199|387787,ASL|BCAT2|SLC25A10|DDC|ECHS1|GATM|GLDC|GLUD2|PAH|PRODH|AIMP1|RIDA|FTCD|GCAT|GLS2|AGMAT|CARNMT1|LIPT2,-6.6
down_epi_only,WikiPathways,27,WP5390,Pancreatic cancer subtypes,,-8.1,19,12,30293,48,262,8,3.1,1.1,1515|4640|7032|7033|8796|10551|11199|79908,CTSV|MYO1A|TFF2|TFF3|SCEL|AGR2|ANXA10|BTNL8,-6.5
down_epi_only,KEGG Pathway,24,hsa01240,Biosynthesis of cofactors,,-8,9.1,9.3,30293,153,262,12,4.6,1.3,204|587|4522|4833|7366|9054|53354|53630|133686|145226|326625|387787,AK2|BCAT2|MTHFD1|NME4|UGT2B15|NFS1|PANK1|BCO1|NADK2|RDH12|MMAB|LIPT2,-6.4
down_epi_only,GO Biological Processes,19,GO:0006869,lipid transport,19_GO:0051179 localization,-7.9,5.7,8.2,30293,347,262,17,6.5,1.5,20|335|338|350|949|1244|1376|1468|2168|2181|4481|4547|4833|7274|8431|9429|11001,ABCA2|APOA1|APOB|APOH|SCARB1|ABCC2|CPT2|SLC25A10|FABP1|ACSL3|MSR1|MTTP|NME4|TTPA|NR0B2|ABCG2|SLC27A2,-6.4
down_epi_only,GO Biological Processes,19,GO:0010817,regulation of hormone levels,19_GO:0065007 biological regulation,-7.9,4.5,7.7,30293,539,262,21,8,1.7,126|174|216|587|1543|2690|2740|4041|4224|5959|6817|7366|8431|9255|25874|53630|54097|54884|57016|79154|145226,ADH1C|AFP|ALDH1A1|BCAT2|CYP1A1|GHR|GLP1R|LRP5|MEP1A|RDH5|SULT1A1|UGT2B15|NR0B2|AIMP1|MPC2|BCO1|FAM3B|RETSAT|AKR1B10|DHRS11|RDH12,-6.4
down_epi_only,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-7.9,4.7,7.7,30293,492,262,20,7.6,1.6,204|2181|3156|3158|4522|4833|5538|6817|7276|8802|8803|9429|10606|10840|11001|23171|25874|53354|64080|133686,AK2|ACSL3|HMGCR|HMGCS2|MTHFD1|NME4|PPT1|SULT1A1|TTR|SUCLG1|SUCLA2|ABCG2|PAICS|ALDH1L1|SLC27A2|GPD1L|MPC2|PANK1|RBKS|NADK2,-6.3
