_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.723479022544491,R-HSA-5663202,M1,1,0,Reactome Gene Sets,6,Diseases of signal transduction by growth factor receptors and second messengers,,-4.723479022544491,2.3729373472171575,4.90391175449221,30293,433,855,29,3.391812865497076,0.6190701308750917,60|182|1848|1950|1956|2069|2244|2260|2263|3084|3690|3726|4609|5292|6772|7040|7094|7171|8325|8844|8878|10018|10046|10718|27123|50507|54894|55534|83999,ACTB|JAG1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|NRG1|ITGB3|JUNB|MYC|PIM1|STAT1|TGFB1|TLN1|TPM4|FZD8|KSR1|SQSTM1|BCL2L11|MAMLD1|NRG3|DKK2|NOX4|RNF43|MAML3|KREMEN1,-3.1232603287524743,0,22,1,1,-4.723479022544491,7.086081871345028,
1,-4.233094032429924,R-HSA-5683057,M1,1,0,Reactome Gene Sets,6,MAPK family signaling cascades,,-4.233094032429924,2.507382816014395,4.6561744296608465,30293,325,855,23,2.690058479532164,0.5533200519753712,60|1843|1848|1950|1956|2069|2244|2260|2263|2668|2674|3084|3315|3569|3690|4609|4747|5924|7010|7094|8844|10718|53358,ACTB|DUSP1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|GDNF|GFRA1|NRG1|HSPB1|IL6|ITGB3|MYC|NEFL|RASGRF2|TEK|TLN1|KSR1|NRG3|SHC3,-2.719565724632941,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-4.14422404598383,R-HSA-5684996,M1,1,0,Reactome Gene Sets,6,MAPK1/MAPK3 signaling,,-4.14422404598383,2.601533554165133,4.637678627716106,30293,286,855,21,2.456140350877193,0.529350710820542,60|1843|1848|1950|1956|2069|2244|2260|2263|2668|2674|3084|3569|3690|4747|5924|7010|7094|8844|10718|53358,ACTB|DUSP1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|GDNF|GFRA1|NRG1|IL6|ITGB3|NEFL|RASGRF2|TEK|TLN1|KSR1|NRG3|SHC3,-2.660510921263251,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-3.814715929408507,R-HSA-5673001,M1,1,0,Reactome Gene Sets,6,RAF/MAP kinase cascade,,-3.814715929408507,2.530743525480368,4.385505133469882,30293,280,855,20,2.3391812865497075,0.5169030127942963,60|1843|1848|1950|1956|2069|2244|2260|2263|2668|2674|3084|3690|4747|5924|7010|7094|8844|10718|53358,ACTB|DUSP1|DUSP6|EGF|EGFR|EREG|FGB|FGFR1|FGFR2|GDNF|GFRA1|NRG1|ITGB3|NEFL|RASGRF2|TEK|TLN1|KSR1|NRG3|SHC3,-2.3606252712947287,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-2.490757434769425,R-HSA-6802948,M1,1,0,Reactome Gene Sets,6,Signaling by high-kinase activity BRAF mutants,,-2.490757434769425,4.920890188434048,4.011583884589145,30293,36,855,5,0.5847953216374269,0.26076259417541464,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.2817453669904777,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-2.2890065270308355,R-HSA-5674135,M1,1,0,Reactome Gene Sets,6,MAP2K and MAPK activation,,-2.2890065270308355,4.428801169590644,3.6981196196552197,30293,40,855,5,0.5847953216374269,0.26076259417541464,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.1051062935070517,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-2.1538191165454257,R-HSA-9656223,M1,1,0,Reactome Gene Sets,6,Signaling by RAF1 mutants,,-2.1538191165454257,4.119815041479669,3.4889381200242156,30293,43,855,5,0.5847953216374269,0.26076259417541464,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.0148449153742336,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-2.1018330055079293,R-HSA-354194,M1,1,0,Reactome Gene Sets,6,GRB2:SOS provides linkage to MAPK signaling for Integrins,,-2.1018330055079293,7.086081871345028,4.018025683427642,30293,15,855,3,0.3508771929824561,0.2022233276890333,2244|3690|7094,FGB|ITGB3|TLN1,-0.974258264080831,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-2.1018330055079293,R-HSA-372708,M1,1,0,Reactome Gene Sets,6,p130Cas linkage to MAPK signaling for integrins,,-2.1018330055079293,7.086081871345028,4.018025683427642,30293,15,855,3,0.3508771929824561,0.2022233276890333,2244|3690|7094,FGB|ITGB3|TLN1,-0.974258264080831,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-2.016156078349224,R-HSA-6802957,M1,1,0,Reactome Gene Sets,6,Oncogenic MAPK signaling,,-2.016156078349224,2.952534113060428,3.053957434516994,30293,84,855,7,0.8187134502923976,0.3081752621187008,60|1848|2244|3690|7094|8844|10018,ACTB|DUSP6|FGB|ITGB3|TLN1|KSR1|BCL2L11,-0.8952800992708281,0,22,0,0,-4.723479022544491,7.086081871345028,
1,-4.484416526166622,R-HSA-373760,M1,1,0,Reactome Gene Sets,6,L1CAM interactions,,-4.484416526166622,3.8705489213229147,5.347057709768309,30293,119,855,13,1.5204678362573099,0.418483702875842,60|1272|1759|1956|2048|2260|3672|3690|3897|3912|10752|23114|284217,ACTB|CNTN1|DNM1|EGFR|EPHB2|FGFR1|ITGA1|ITGB3|L1CAM|LAMB1|CHL1|NFASC|LAMA1,-2.910133566469005,0,23,1,1,-4.484416526166622,6.748649401280981,
1,-2.5899492814154663,R-HSA-445144,M1,1,0,Reactome Gene Sets,6,Signal transduction by L1,,-2.5899492814154663,6.748649401280981,4.4910490016787445,30293,21,855,4,0.4678362573099415,0.23337031027143873,1956|2260|3690|3897,EGFR|FGFR1|ITGB3|L1CAM,-1.3557941782737637,0,23,0,0,-4.484416526166622,6.748649401280981,
1,-4.376732540513367,R-HSA-3772470,M1,1,0,Reactome Gene Sets,6,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-4.376732540513367,11.810136452241716,7.136842195792762,30293,15,855,5,0.5847953216374269,0.26076259417541464,6423|7474|27123|50964|83999,SFRP2|WNT5A|DKK2|SOST|KREMEN1,-2.8386617534701952,0,24,1,1,-4.376732540513367,11.810136452241716,
1,-3.008431405357506,R-HSA-201681,M1,1,0,Reactome Gene Sets,6,TCF dependent signaling in response to WNT,,-3.008431405357506,2.443476507360355,3.761359826400078,30293,232,855,16,1.871345029239766,0.46343816901252294,864|4609|6423|6657|6659|6662|7090|7474|8325|8549|27123|50964|54894|55366|83999|84870,RUNX3|MYC|SFRP2|SOX2|SOX4|SOX9|TLE3|WNT5A|FZD8|LGR5|DKK2|SOST|RNF43|LGR4|KREMEN1|RSPO3,-1.6816591855973824,0,24,0,0,-4.376732540513367,11.810136452241716,
1,-2.528890990979444,R-HSA-195721,M1,1,0,Reactome Gene Sets,6,Signaling by WNT,,-2.528890990979444,2.0337697213830146,3.2228885367806,30293,331,855,19,2.2222222222222223,0.5041163313916449,864|3710|4609|4919|4920|6423|6657|6659|6662|7090|7474|8325|8549|27123|50964|54894|55366|83999|84870,RUNX3|ITPR3|MYC|ROR1|ROR2|SFRP2|SOX2|SOX4|SOX9|TLE3|WNT5A|FZD8|LGR5|DKK2|SOST|RNF43|LGR4|KREMEN1|RSPO3,-1.303279661381035,0,24,0,0,-4.376732540513367,11.810136452241716,
1,-4.376732540513367,R-HSA-9648895,M1,1,0,Reactome Gene Sets,6,Response of EIF2AK1 (HRI) to heme deficiency,,-4.376732540513367,11.810136452241716,7.136842195792762,30293,15,855,5,0.5847953216374269,0.26076259417541464,468|2887|22809|57761|79094,ATF4|GRB10|ATF5|TRIB3|CHAC1,-2.8386617534701952,0,25,1,1,-4.376732540513367,11.810136452241716,
1,-4.3639539828122995,R-HSA-379716,M1,1,0,Reactome Gene Sets,6,Cytosolic tRNA aminoacylation,,-4.3639539828122995,8.857602339181286,6.562805164882363,30293,24,855,6,0.7017543859649122,0.2854830304524937,2617|3376|4141|6301|6897|7453,GARS1|IARS1|MARS1|SARS1|TARS1|WARS1,-2.831635524658219,0,26,1,1,-4.3639539828122995,8.857602339181286,
1,-2.960659753059012,R-HSA-379724,M1,1,0,Reactome Gene Sets,6,tRNA Aminoacylation,,-2.960659753059012,5.061487050960734,4.488825587477617,30293,42,855,6,0.7017543859649122,0.2854830304524937,2617|3376|4141|6301|6897|7453,GARS1|IARS1|MARS1|SARS1|TARS1|WARS1,-1.6382614531456943,0,26,0,0,-4.3639539828122995,8.857602339181286,
1,-4.200184193073892,R-HSA-9012852,M1,1,0,Reactome Gene Sets,6,Signaling by NOTCH3,,-4.200184193073892,5.784556629669412,5.712326276607668,30293,49,855,8,0.935672514619883,0.32925890274655206,182|1950|1956|2173|4854|6772|10046|55534,JAG1|EGF|EGFR|FABP7|NOTCH3|STAT1|MAMLD1|MAML3,-2.700865995022737,0,27,1,1,-4.200184193073892,7.086081871345029,
1,-3.23069586063824,R-HSA-9013508,M1,1,0,Reactome Gene Sets,6,NOTCH3 Intracellular Domain Regulates Transcription,,-3.23069586063824,7.086081871345029,5.188105668041248,30293,25,855,5,0.5847953216374269,0.26076259417541464,2173|4854|6772|10046|55534,FABP7|NOTCH3|STAT1|MAMLD1|MAML3,-1.870642253686788,0,27,0,0,-4.200184193073892,7.086081871345029,
1,-2.3036952585227555,R-HSA-9013507,M1,1,0,Reactome Gene Sets,6,NOTCH3 Activation and Transmission of Signal to the Nucleus,,-2.3036952585227555,5.668865497076024,3.9799937070759666,30293,25,855,4,0.4678362573099415,0.23337031027143873,182|1950|1956|4854,JAG1|EGF|EGFR|NOTCH3,-1.1080471523017899,0,27,0,0,-4.200184193073892,7.086081871345029,
1,-4.149371188951076,R-HSA-8983711,M1,1,0,Reactome Gene Sets,6,OAS antiviral response,,-4.149371188951076,15.746848602988955,7.540614494846898,30293,9,855,4,0.4678362573099415,0.23337031027143873,2316|4938|4940|23586,FLNA|OAS1|OAS3|RIGI,-2.6605184245780853,0,28,1,1,-4.149371188951076,15.746848602988955,
1,-4.072483639846638,R-HSA-373755,M1,1,0,Reactome Gene Sets,6,Semaphorin interactions,,-4.072483639846638,4.905748987854252,5.372163000195677,30293,65,855,9,1.0526315789473684,0.3490255853718175,388|3672|4629|4637|5364|7094|8482|9723|10398,RHOB|ITGA1|MYH11|MYL6|PLXNB1|TLN1|SEMA7A|SEMA3E|MYL9,-2.5988708420303848,0,29,1,1,-4.072483639846638,8.435811751601225,
1,-3.606881502109963,R-HSA-416572,M1,1,0,Reactome Gene Sets,6,Sema4D induced cell migration and growth-cone collapse,,-3.606881502109963,8.435811751601225,5.809120127635266,30293,21,855,5,0.5847953216374269,0.26076259417541464,388|4629|4637|5364|10398,RHOB|MYH11|MYL6|PLXNB1|MYL9,-2.1893846462726407,0,29,0,0,-4.072483639846638,8.435811751601225,
1,-3.23069586063824,R-HSA-400685,M1,1,0,Reactome Gene Sets,6,Sema4D in semaphorin signaling,,-3.23069586063824,7.086081871345029,5.188105668041248,30293,25,855,5,0.5847953216374269,0.26076259417541464,388|4629|4637|5364|10398,RHOB|MYH11|MYL6|PLXNB1|MYL9,-1.870642253686788,0,29,0,0,-4.072483639846638,8.435811751601225,
1,-2.6720012519237226,R-HSA-5625900,M1,1,0,Reactome Gene Sets,6,RHO GTPases activate CIT,,-2.6720012519237226,7.08608187134503,4.63999955211069,30293,20,855,4,0.4678362573099415,0.23337031027143873,388|4629|4637|10398,RHOB|MYH11|MYL6|MYL9,-1.4142052389539126,0,29,0,0,-4.072483639846638,8.435811751601225,
1,-2.6720012519237226,R-HSA-5627117,M1,1,0,Reactome Gene Sets,6,RHO GTPases Activate ROCKs,,-2.6720012519237226,7.08608187134503,4.63999955211069,30293,20,855,4,0.4678362573099415,0.23337031027143873,388|4629|4637|10398,RHOB|MYH11|MYL6|MYL9,-1.4142052389539126,0,29,0,0,-4.072483639846638,8.435811751601225,
1,-2.3697381751463844,R-HSA-5627123,M1,1,0,Reactome Gene Sets,6,RHO GTPases activate PAKs,,-2.3697381751463844,5.905068226120858,4.096797686995247,30293,24,855,4,0.4678362573099415,0.23337031027143873,2316|4629|4637|10398,FLNA|MYH11|MYL6|MYL9,-1.1714499727592103,0,29,0,0,-4.072483639846638,8.435811751601225,
1,-3.9373484187085173,R-HSA-8964058,M1,1,0,Reactome Gene Sets,6,HDL remodeling,,-3.9373484187085173,14.17216374269006,7.099872561421663,30293,10,855,4,0.4678362573099415,0.23337031027143873,348|5360|9388|9619,APOE|PLTP|LIPG|ABCG1,-2.468699040423814,0,30,1,1,-3.9373484187085173,14.17216374269006,
1,-2.602523252342305,R-HSA-8963899,M1,1,0,Reactome Gene Sets,6,Plasma lipoprotein remodeling,,-2.602523252342305,5.2103543171654625,4.1862359089212555,30293,34,855,5,0.5847953216374269,0.26076259417541464,348|5360|9388|9619|51129,APOE|PLTP|LIPG|ABCG1|ANGPTL4,-1.3654824609631142,0,30,0,0,-3.9373484187085173,14.17216374269006,
1,-2.280621564711706,R-HSA-174824,M1,1,0,Reactome Gene Sets,6,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.280621564711706,3.30683820662768,3.408849204185007,30293,75,855,7,0.8187134502923976,0.3081752621187008,19|348|5360|7436|9388|9619|51129,ABCA1|APOE|PLTP|VLDLR|LIPG|ABCG1|ANGPTL4,-1.1030179611843827,0,30,0,0,-3.9373484187085173,14.17216374269006,
1,-3.799524595273446,R-HSA-419037,M1,1,0,Reactome Gene Sets,6,NCAM1 interactions,,-3.799524595273446,5.905068226120856,5.4211660619541915,30293,42,855,7,0.8187134502923976,0.3081752621187008,1286|1289|2668|2674|8128|8912|50509,COL4A4|COL5A1|GDNF|GFRA1|ST8SIA2|CACNA1H|COL5A3,-2.3548754933925093,0,31,1,1,-3.799524595273446,5.905068226120856,
1,-3.416991487379439,R-HSA-375165,M1,1,0,Reactome Gene Sets,6,NCAM signaling for neurite out-growth,,-3.416991487379439,4.499099600853987,4.738058153534416,30293,63,855,8,0.935672514619883,0.32925890274655206,1286|1289|2260|2668|2674|8128|8912|50509,COL4A4|COL5A1|FGFR1|GDNF|GFRA1|ST8SIA2|CACNA1H|COL5A3,-2.0239878030537004,0,31,0,0,-3.799524595273446,5.905068226120856,
1,-2.2382660599753157,R-HSA-186797,M1,1,0,Reactome Gene Sets,6,Signaling by PDGF,,-2.2382660599753157,3.6652147610405317,3.4624547081727397,30293,58,855,6,0.7017543859649122,0.2854830304524937,1286|1289|5327|6772|7057|50509,COL4A4|COL5A1|PLAT|STAT1|THBS1|COL5A3,-1.0731072759022502,0,31,0,0,-3.799524595273446,5.905068226120856,
1,-3.799524595273446,R-HSA-9035034,M1,1,0,Reactome Gene Sets,6,RHOF GTPase cycle,,-3.799524595273446,5.905068226120856,5.4211660619541915,30293,42,855,7,0.8187134502923976,0.3081752621187008,60|87|120|4162|7112|9590|81624,ACTB|ACTN1|ADD3|MCAM|TMPO|AKAP12|DIAPH3,-2.3548754933925093,0,32,1,1,-3.799524595273446,5.905068226120856,
1,-3.3036731662894576,R-HSA-9012999,M1,1,0,Reactome Gene Sets,6,RHO GTPase cycle,,-3.3036731662894576,2.0516495395876477,3.82611986779939,30293,449,855,26,3.0409356725146197,0.5872388333151356,60|87|120|182|388|390|4162|5364|5924|6510|7112|7171|9411|9590|9644|11075|55075|57449|58480|64283|80243|81624|121512|153478|157285|347902,ACTB|ACTN1|ADD3|JAG1|RHOB|RND3|MCAM|PLXNB1|RASGRF2|SLC1A5|TMPO|TPM4|ARHGAP29|AKAP12|SH3PXD2A|STMN2|UACA|PLEKHG5|RHOU|ARHGEF28|PREX2|DIAPH3|FGD4|PLEKHG4B|PRAG1|AMIGO2,-1.9266023535901198,0,32,0,0,-3.799524595273446,5.905068226120856,
1,-3.1094350273027,R-HSA-9013405,M1,1,0,Reactome Gene Sets,6,RHOD GTPase cycle,,-3.1094350273027,4.592830842538444,4.503423799456897,30293,54,855,7,0.8187134502923976,0.3081752621187008,87|120|4162|5364|7112|9590|81624,ACTN1|ADD3|MCAM|PLXNB1|TMPO|AKAP12|DIAPH3,-1.7754842229154528,0,32,0,0,-3.799524595273446,5.905068226120856,
1,-3.7793630774275635,R-HSA-8878166,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation by RUNX2,,-3.7793630774275635,3.513759605625634,4.721796432773514,30293,121,855,12,1.4035087719298245,0.40230482219956976,650|1277|2908|4094|4322|4488|6662|6772|9358|9464|59269|117581,BMP2|COL1A1|NR3C1|MAF|MMP13|MSX2|SOX9|STAT1|ITGBL1|HAND2|HIVEP3|TWIST2,-2.33935888059239,0,33,1,1,-3.7793630774275635,3.513759605625634,
1,-3.6316563253986893,R-HSA-1980143,M1,1,0,Reactome Gene Sets,6,Signaling by NOTCH1,,-3.6316563253986893,4.309103840682789,4.8571228952017265,30293,74,855,9,1.0526315789473684,0.3490255853718175,182|1272|4609|7090|8788|10046|23220|55534|92737,JAG1|CNTN1|MYC|TLE3|DLK1|MAMLD1|DTX4|MAML3|DNER,-2.205296009230062,0,34,1,1,-3.6316563253986893,5.7145821543105075,
1,-2.949833494676447,R-HSA-157118,M1,1,0,Reactome Gene Sets,6,Signaling by NOTCH,,-2.949833494676447,2.4122831902451165,3.703979394243899,30293,235,855,16,1.871345029239766,0.46343816901252294,59|182|1272|1950|1956|2173|3955|4609|4854|6772|7090|8788|10046|23220|55534|92737,ACTA2|JAG1|CNTN1|EGF|EGFR|FABP7|LFNG|MYC|NOTCH3|STAT1|TLE3|DLK1|MAMLD1|DTX4|MAML3|DNER,-1.6382614531456943,0,34,0,0,-3.6316563253986893,5.7145821543105075,
1,-2.7865048545122173,R-HSA-2122948,M1,1,0,Reactome Gene Sets,6,Activated NOTCH1 Transmits Signal to the Nucleus,,-2.7865048545122173,5.7145821543105075,4.475773724438821,30293,31,855,5,0.5847953216374269,0.26076259417541464,182|1272|8788|23220|92737,JAG1|CNTN1|DLK1|DTX4|DNER,-1.5069117124475628,0,34,0,0,-3.6316563253986893,5.7145821543105075,
1,-3.606881502109963,R-HSA-4641263,M1,1,0,Reactome Gene Sets,6,Regulation of FZD by ubiquitination,,-3.606881502109963,8.435811751601225,5.809120127635266,30293,21,855,5,0.5847953216374269,0.26076259417541464,8325|8549|54894|55366|84870,FZD8|LGR5|RNF43|LGR4|RSPO3,-2.1893846462726407,0,35,1,1,-3.606881502109963,8.435811751601225,
1,-3.2983417188667667,R-HSA-8941856,M1,1,0,Reactome Gene Sets,6,RUNX3 regulates NOTCH signaling,,-3.2983417188667667,10.122974101921471,5.818654585567981,30293,14,855,4,0.4678362573099415,0.23337031027143873,182|864|10046|55534,JAG1|RUNX3|MAMLD1|MAML3,-1.9266023535901198,0,36,1,1,-3.2983417188667667,10.122974101921471,
1,-2.8005189165380036,R-HSA-8878159,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation by RUNX3,,-2.8005189165380036,3.321600877192983,3.882702873882795,30293,96,855,9,1.0526315789473684,0.3490255853718175,182|864|1490|3676|4609|7040|10018|10046|55534,JAG1|RUNX3|CCN2|ITGA4|MYC|TGFB1|BCL2L11|MAMLD1|MAML3,-1.5144916644679391,0,36,0,0,-3.2983417188667667,10.122974101921471,
1,-2.2425420960945717,R-HSA-186712,M1,1,0,Reactome Gene Sets,6,Regulation of beta-cell development,,-2.2425420960945717,4.320781628868921,3.6261693375800794,30293,41,855,5,0.5847953216374269,0.26076259417541464,4821|5080|6928|10046|55534,NKX2-2|PAX6|HNF1B|MAMLD1|MAML3,-1.0731927291896917,0,36,0,0,-3.2983417188667667,10.122974101921471,
1,-2.0207536014256373,R-HSA-210744,M1,1,0,Reactome Gene Sets,6,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,,-2.0207536014256373,6.643201754385964,3.847884514545041,30293,16,855,3,0.3508771929824561,0.2022233276890333,6928|10046|55534,HNF1B|MAMLD1|MAML3,-0.8976561623532833,0,36,0,0,-3.2983417188667667,10.122974101921471,
1,-3.173420963168655,R-HSA-2162123,M1,1,0,Reactome Gene Sets,6,Synthesis of Prostaglandins (PG) and Thromboxanes (TX),,-3.173420963168655,9.448109161793374,5.577433939610202,30293,15,855,4,0.4678362573099415,0.23337031027143873,5730|5740|5742|9536,PTGDS|PTGIS|PTGS1|PTGES,-1.8171937640702558,0,37,1,1,-3.173420963168655,9.448109161793374,
1,-3.135789687755367,R-HSA-9031628,M1,1,0,Reactome Gene Sets,6,NGF-stimulated transcription,,-3.135789687755367,5.450832208726944,4.739963586967681,30293,39,855,6,0.7017543859649122,0.2854830304524937,1958|1959|3397|3400|3726|6236,EGR1|EGR2|ID1|ID4|JUNB|RRAD,-1.7908434990666564,0,38,1,1,-3.135789687755367,5.450832208726944,
1,-2.8233799021017285,R-HSA-166520,M1,1,0,Reactome Gene Sets,6,Signaling by NTRKs,,-2.8233799021017285,2.908466439731168,3.7733000279950697,30293,134,855,11,1.286549707602339,0.3854059310749147,627|1759|1848|1958|1959|3397|3400|3726|4915|6236|53358,BDNF|DNM1|DUSP6|EGR1|EGR2|ID1|ID4|JUNB|NTRK2|RRAD|SHC3,-1.5308217828727064,0,38,0,0,-3.135789687755367,5.450832208726944,
1,-2.8018827898420384,R-HSA-187037,M1,1,0,Reactome Gene Sets,6,Signaling by NTRK1 (TRKA),,-2.8018827898420384,3.0809051614543606,3.8102095521198014,30293,115,855,10,1.1695906432748537,0.3676877680869454,1759|1848|1958|1959|3397|3400|3726|4915|6236|53358,DNM1|DUSP6|EGR1|EGR2|ID1|ID4|JUNB|NTRK2|RRAD|SHC3,-1.5144916644679391,0,38,0,0,-3.135789687755367,5.450832208726944,
1,-2.791718722052885,R-HSA-198725,M1,1,0,Reactome Gene Sets,6,Nuclear Events (kinase and transcription factor activation),,-2.791718722052885,4.0657846802799344,4.084754959365279,30293,61,855,7,0.8187134502923976,0.3081752621187008,1848|1958|1959|3397|3400|3726|6236,DUSP6|EGR1|EGR2|ID1|ID4|JUNB|RRAD,-1.5089204401130192,0,38,0,0,-3.135789687755367,5.450832208726944,
1,-2.931232249410242,R-HSA-2682334,M1,1,0,Reactome Gene Sets,6,EPH-Ephrin signaling,,-2.931232249410242,3.4660183066361556,4.037127163442146,30293,92,855,9,1.0526315789473684,0.3490255853718175,60|1759|2048|4629|4637|6383|10092|10398|64283,ACTB|DNM1|EPHB2|MYH11|MYL6|SDC2|ARPC5|MYL9|ARHGEF28,-1.6253101686232383,0,39,1,1,-2.931232249410242,4.2179058758006125,
1,-2.197503333164402,R-HSA-3928662,M1,1,0,Reactome Gene Sets,6,EPHB-mediated forward signaling,,-2.197503333164402,4.2179058758006125,3.5564851130010426,30293,42,855,5,0.5847953216374269,0.26076259417541464,60|2048|6383|10092|64283,ACTB|EPHB2|SDC2|ARPC5|ARHGEF28,-1.0396437878328362,0,39,0,0,-2.931232249410242,4.2179058758006125,
1,-2.852106771355266,R-HSA-2243919,M1,1,0,Reactome Gene Sets,6,Crosslinking of collagen fibrils,,-2.852106771355266,7.873424301494477,4.971188275756207,30293,18,855,4,0.4678362573099415,0.23337031027143873,1277|1286|4015|84171,COL1A1|COL4A4|LOX|LOXL4,-1.556246016576158,0,40,1,1,-2.852106771355266,7.873424301494477,
1,-2.1018330055079293,R-HSA-2214320,M1,1,0,Reactome Gene Sets,6,Anchoring fibril formation,,-2.1018330055079293,7.086081871345028,4.018025683427642,30293,15,855,3,0.3508771929824561,0.2022233276890333,1277|1286|1294,COL1A1|COL4A4|COL7A1,-0.974258264080831,0,40,0,0,-2.852106771355266,7.873424301494477,
1,-2.7685746503051747,R-HSA-211859,M1,1,0,Reactome Gene Sets,6,Biological oxidations,,-2.7685746503051747,2.393946578157104,3.5525611567340607,30293,222,855,15,1.7543859649122806,0.4489894128362073,1545|1592|2730|4129|5740|5742|6783|7360|7364|9420|9915|27233|27284|79094|653689,CYP1B1|CYP26A1|GCLM|MAOB|PTGIS|PTGS1|SULT1E1|UGP2|UGT2B7|CYP7B1|ARNT2|SULT1C4|SULT1B1|CHAC1|GSTT2B,-1.495321686271539,0,41,1,1,-2.7685746503051747,5.248949534329652,
1,-2.1808333769052153,R-HSA-211976,M1,1,0,Reactome Gene Sets,6,Endogenous sterols,,-2.1808333769052153,5.248949534329652,3.764253146382783,30293,27,855,4,0.4678362573099415,0.23337031027143873,1545|5740|9420|9915,CYP1B1|PTGIS|CYP7B1|ARNT2,-1.0372142706882597,0,41,0,0,-2.7685746503051747,5.248949534329652,
1,-2.759182835554723,R-HSA-9818027,M1,1,0,Reactome Gene Sets,6,NFE2L2 regulating anti-oxidant/detoxification enzymes,,-2.759182835554723,7.459033548784242,4.799569871440607,30293,19,855,4,0.4678362573099415,0.23337031027143873,468|2730|7296|23657,ATF4|GCLM|TXNRD1|SLC7A11,-1.4890655853739463,0,42,1,1,-2.759182835554723,7.459033548784242,
1,-2.207599498521917,R-HSA-9759194,M1,1,0,Reactome Gene Sets,6,Nuclear events mediated by NFE2L2,,-2.207599498521917,2.922095617049497,3.231313002208345,30293,97,855,8,0.935672514619883,0.32925890274655206,468|1950|2730|4609|6347|7296|8878|23657,ATF4|EGF|GCLM|MYC|CCL2|TXNRD1|SQSTM1|SLC7A11,-1.044887450395939,0,42,0,0,-2.759182835554723,7.459033548784242,
1,-2.6598603449934615,R-HSA-9006931,M1,1,0,Reactome Gene Sets,6,Signaling by Nuclear Receptors,,-2.6598603449934615,2.1400918403391027,3.370671409346772,30293,298,855,18,2.1052631578947367,0.4909641818565424,19|348|1382|1592|1903|1950|1956|2069|2625|3315|4316|4609|5360|6319|6387|7090|9619|157506,ABCA1|APOE|CRABP2|CYP26A1|S1PR3|EGF|EGFR|EREG|GATA3|HSPB1|MMP7|MYC|PLTP|SCD|CXCL12|TLE3|ABCG1|RDH10,-1.4050907866538391,0,43,1,1,-2.6598603449934615,2.1400918403391027,
1,-2.604313349249732,R-HSA-9658195,M1,1,0,Reactome Gene Sets,6,Leishmania infection,,-2.604313349249732,2.5924689773213516,3.484924927507863,30293,164,855,12,1.4035087719298245,0.40230482219956976,60|113|718|953|3553|3569|3710|4651|4907|7474|10092|10769,ACTB|ADCY7|C3|ENTPD1|IL1B|IL6|ITPR3|MYO10|NT5E|WNT5A|ARPC5|PLK2,-1.3654824609631142,0,44,1,1,-2.604313349249732,5.450832208726946,
1,-2.604313349249732,R-HSA-9824443,M1,1,0,Reactome Gene Sets,6,Parasitic Infection Pathways,,-2.604313349249732,2.5924689773213516,3.484924927507863,30293,164,855,12,1.4035087719298245,0.40230482219956976,60|113|718|953|3553|3569|3710|4651|4907|7474|10092|10769,ACTB|ADCY7|C3|ENTPD1|IL1B|IL6|ITPR3|MYO10|NT5E|WNT5A|ARPC5|PLK2,-1.3654824609631142,0,44,0,0,-2.604313349249732,5.450832208726946,
1,-2.240812111810414,R-HSA-9660826,M1,1,0,Reactome Gene Sets,6,Purinergic signaling in leishmaniasis infection,,-2.240812111810414,5.450832208726946,3.869332834801175,30293,26,855,4,0.4678362573099415,0.23337031027143873,718|953|3553|4907,C3|ENTPD1|IL1B|NT5E,-1.0731927291896917,0,44,0,0,-2.604313349249732,5.450832208726946,
