Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-622327,Postsynaptic nicotinic acetylcholine receptors,,-2.1,7.1,4,30293,15,851,3,0.35,0.2,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-0.91,MyList
Reactome Gene Sets,6,R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,,-2.1,7.1,4,30293,15,851,3,0.35,0.2,2243|2266|2335,FGA|FGG|FN1,-0.91,MyList
Reactome Gene Sets,6,R-HSA-181431,Acetylcholine binding and downstream events,,-2.1,7.1,4,30293,15,851,3,0.35,0.2,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-0.91,MyList
Reactome Gene Sets,6,R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins,,-2.1,7.1,4,30293,15,851,3,0.35,0.2,2243|2266|2335,FGA|FGG|FN1,-0.91,MyList
Reactome Gene Sets,6,R-HSA-1296059,G protein gated Potassium channels,,-2.1,4.9,3.6,30293,29,851,4,0.47,0.23,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-0.89,MyList
Reactome Gene Sets,6,R-HSA-1296041,Activation of G protein gated Potassium channels,,-2.1,4.9,3.6,30293,29,851,4,0.47,0.23,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-0.89,MyList
Reactome Gene Sets,6,R-HSA-997272,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,,-2.1,4.9,3.6,30293,29,851,4,0.47,0.23,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-0.89,MyList
Reactome Gene Sets,6,R-HSA-2559580,Oxidative Stress Induced Senescence,,-2.1,2.6,3,30293,124,851,9,1.1,0.35,1029|1030|2353|3725|4194|7029|7295|23043|23135,CDKN2A|CDKN2B|FOS|JUN|MDM4|TFDP2|TXN|TNIK|KDM6B,-0.89,MyList
Reactome Gene Sets,6,R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,,-2,3,3.1,30293,84,851,7,0.82,0.31,1050|1051|1052|1879|4023|9314|51129,CEBPA|CEBPB|CEBPD|EBF1|LPL|KLF4|ANGPTL4,-0.84,MyList
Reactome Gene Sets,6,R-HSA-1482839,Acyl chain remodelling of PE,,-2,4.7,3.5,30293,30,851,4,0.47,0.23,5322|11145|63874|64600,PLA2G5|PLAAT3|ABHD4|PLA2G2F,-0.84,MyList
Reactome Gene Sets,6,R-HSA-373755,Semaphorin interactions,,-2,3.3,3.1,30293,65,851,6,0.71,0.29,5063|8482|27289|56896|79784|91584,PAK3|SEMA7A|RND1|DPYSL5|MYH14|PLXNA4,-0.83,MyList
