Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_common_genes,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.2,3.2,3.3,30286,507,130,7,5.4,2,2909|4926|5578|9924|29904|51196|401548,ARHGAP35|NUMA1|PRKCA|PAN2|EEF2K|PLCE1|SNX30,-1.8
down_common_genes,GO Biological Processes,19,GO:0007369,gastrulation,19_GO:0032502 developmental process,-2.2,5.4,3.8,30286,171,130,4,3.1,1.5,652|3693|3912|7048,BMP4|ITGB5|LAMB1|TGFBR2,-1.8
down_common_genes,GO Biological Processes,19,GO:0006469,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-2.2,5.4,3.8,30286,171,130,4,3.1,1.5,5575|5859|27250|64798,PRKAR1B|QARS1|PDCD4|DEPTOR,-1.8
down_common_genes,GO Biological Processes,19,GO:0150063,visual system development,19_GO:0032502 developmental process,-2.2,3.6,3.4,30286,385,130,6,4.6,1.8,652|2909|4774|7048|23552|23770,BMP4|ARHGAP35|NFIA|TGFBR2|CDK20|FKBP8,-1.8
down_common_genes,GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-2.2,4.3,3.6,30286,272,130,5,3.8,1.7,2064|3912|4035|4774|8450,ERBB2|LAMB1|LRP1|NFIA|CUL4B,-1.8
down_common_genes,GO Biological Processes,19,GO:1901606,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-2.2,7.9,4.3,30286,88,130,3,2.3,1.3,275|2746|2752,AMT|GLUD1|GLUL,-1.8
down_common_genes,WikiPathways,27,WP5094,Orexin receptor pathway,,-2.2,7.9,4.3,30286,88,130,3,2.3,1.3,1975|5296|5578,EIF4B|PIK3R2|PRKCA,-1.8
down_common_genes,KEGG Pathway,24,hsa05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,,-2.2,7.9,4.3,30286,89,130,3,2.3,1.3,5296|5608|27436,PIK3R2|MAP2K6|EML4,-1.8
down_common_genes,Reactome Gene Sets,6,R-HSA-190236,Signaling by FGFR,,-2.2,7.9,4.3,30286,89,130,3,2.3,1.3,2261|2549|7049,FGFR3|GAB1|TGFBR3,-1.8
down_common_genes,GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2.2,4.2,3.5,30286,275,130,5,3.8,1.7,2746|2752|4048|8309|10994,GLUD1|GLUL|LTA4H|ACOX2|ILVBL,-1.8
down_common_genes,GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-2.2,7.8,4.2,30286,90,130,3,2.3,1.3,8309|10994|80724,ACOX2|ILVBL|ACAD10,-1.8
down_common_genes,GO Biological Processes,19,GO:0007224,smoothened signaling pathway,19_GO:0050896 response to stimulus,-2.2,7.8,4.2,30286,90,130,3,2.3,1.3,7048|23059|23770,TGFBR2|CLUAP1|FKBP8,-1.8
down_common_genes,GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-2.2,3.6,3.4,30286,391,130,6,4.6,1.8,652|2909|4774|7048|23552|23770,BMP4|ARHGAP35|NFIA|TGFBR2|CDK20|FKBP8,-1.7
down_common_genes,GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-2.1,4.2,3.5,30286,278,130,5,3.8,1.7,2746|2752|4048|8309|10994,GLUD1|GLUL|LTA4H|ACOX2|ILVBL,-1.7
down_common_genes,GO Biological Processes,19,GO:0060021,roof of mouth development,19_GO:0032502 developmental process,-2.1,7.7,4.2,30286,91,130,3,2.3,1.3,7048|7049|23552,TGFBR2|TGFBR3|CDK20,-1.7
down_common_genes,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.1,7.7,4.2,30286,91,130,3,2.3,1.3,652|3488|4035,BMP4|IGFBP5|LRP1,-1.7
down_common_genes,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-2.1,5.3,3.7,30286,177,130,4,3.1,1.5,290|3693|4774|7301,ANPEP|ITGB5|NFIA|TYRO3,-1.7
down_common_genes,GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-2.1,3.5,3.3,30286,395,130,6,4.6,1.8,689|3481|7048|10454|79600|113026,BTF3|IGF2|TGFBR2|TAB1|TCTN1|PLCD3,-1.7
down_common_genes,WikiPathways,27,WP23,B cell receptor signaling pathway,,-2.1,7.6,4.2,30286,92,130,3,2.3,1.3,2549|5296|5608,GAB1|PIK3R2|MAP2K6,-1.7
down_common_genes,GO Biological Processes,19,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.1,7.5,4.1,30286,93,130,3,2.3,1.3,652|3488|27250,BMP4|IGFBP5|PDCD4,-1.7
down_common_genes,GO Biological Processes,19,GO:1905475,regulation of protein localization to membrane,19_GO:0051179 localization,-2.1,5.2,3.7,30286,180,130,4,3.1,1.5,2064|4035|5296|55625,ERBB2|LRP1|PIK3R2|ZDHHC7,-1.7
down_common_genes,GO Biological Processes,19,GO:0042129,regulation of T cell proliferation,19_GO:0002376 immune system process,-2.1,5.1,3.7,30286,181,130,4,3.1,1.5,652|2064|3481|7048,BMP4|ERBB2|IGF2|TGFBR2,-1.7
down_common_genes,GO Biological Processes,19,GO:1901991,negative regulation of mitotic cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-2.1,5.1,3.7,30286,181,130,4,3.1,1.5,678|10217|51149|58190,ZFP36L2|CTDSPL|MRNIP|CTDSP1,-1.7
down_common_genes,GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-2.1,5.1,3.7,30286,182,130,4,3.1,1.5,5575|5859|27250|64798,PRKAR1B|QARS1|PDCD4|DEPTOR,-1.7
down_common_genes,WikiPathways,27,WP2806,Complement system,,-2.1,7.4,4.1,30286,95,130,3,2.3,1.3,3912|5578|5627,LAMB1|PRKCA|PROS1,-1.7
down_common_genes,GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.1,5.1,3.6,30286,183,130,4,3.1,1.5,652|2064|6603|7048,BMP4|ERBB2|SMARCD2|TGFBR2,-1.7
down_common_genes,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.1,3.4,3.2,30286,407,130,6,4.6,1.8,652|2064|3481|3912|5578|7049,BMP4|ERBB2|IGF2|LAMB1|PRKCA|TGFBR3,-1.7
down_common_genes,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-2.1,4,3.4,30286,290,130,5,3.8,1.7,652|7048|7049|7067|169200,BMP4|TGFBR2|TGFBR3|THRA|TMEM64,-1.7
down_common_genes,Reactome Gene Sets,6,R-HSA-71387,Metabolism of carbohydrates,,-2.1,4,3.4,30286,290,130,5,3.8,1.7,2548|5836|7086|8908|51084,GAA|PYGL|TKT|GYG2|CRYL1,-1.7
down_common_genes,GO Biological Processes,19,GO:0010948,negative regulation of cell cycle process,19_GO:0048519 negative regulation of biological process,-2.1,4,3.4,30286,290,130,5,3.8,1.7,652|678|10217|51149|58190,BMP4|ZFP36L2|CTDSPL|MRNIP|CTDSP1,-1.7
down_common_genes,GO Biological Processes,19,GO:0035082,axoneme assembly,19_GO:0009987 cellular process,-2.1,7.2,4,30286,97,130,3,2.3,1.3,23059|25981|54970,CLUAP1|DNAH1|TTC12,-1.7
down_common_genes,KEGG Pathway,24,hsa04750,Inflammatory mediator regulation of TRP channels,,-2.1,7.1,4,30286,98,130,3,2.3,1.3,5296|5578|5608,PIK3R2|PRKCA|MAP2K6,-1.7
down_common_genes,WikiPathways,27,WP4540,Hippo signaling regulation pathways,,-2.1,7.1,4,30286,98,130,3,2.3,1.3,2261|5575|5578,FGFR3|PRKAR1B|PRKCA,-1.7
down_common_genes,GO Biological Processes,19,GO:0000956,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2,7,3.9,30286,100,130,3,2.3,1.3,678|3646|9924,ZFP36L2|EIF3E|PAN2,-1.6
down_common_genes,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2,4.9,3.5,30286,190,130,4,3.1,1.5,5578|6603|7048|169200,PRKCA|SMARCD2|TGFBR2|TMEM64,-1.6
down_common_genes,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2,4.9,3.5,30286,190,130,4,3.1,1.5,5578|6603|7048|169200,PRKCA|SMARCD2|TGFBR2|TMEM64,-1.6
down_common_genes,GO Biological Processes,19,GO:0030218,erythrocyte differentiation,19_GO:0042592 homeostatic process,-2,6.9,3.9,30286,101,130,3,2.3,1.3,652|7049|7067,BMP4|TGFBR3|THRA,-1.6
down_common_genes,WikiPathways,27,WP2064,Neural crest differentiation,,-2,6.9,3.9,30286,101,130,3,2.3,1.3,652|2261|83933,BMP4|FGFR3|HDAC10,-1.6
down_common_genes,KEGG Pathway,24,hsa05146,Amoebiasis,,-2,6.9,3.9,30286,102,130,3,2.3,1.3,3912|5296|5578,LAMB1|PIK3R2|PRKCA,-1.6
down_common_genes,Reactome Gene Sets,6,R-HSA-72689,Formation of a pool of free 40S subunits,,-2,6.9,3.9,30286,102,130,3,2.3,1.3,3646|8665|51386,EIF3E|EIF3F|EIF3L,-1.6
down_common_genes,WikiPathways,27,WP185,Integrin mediated cell adhesion,,-2,6.9,3.9,30286,102,130,3,2.3,1.3,3693|5296|5608,ITGB5|PIK3R2|MAP2K6,-1.6
down_common_genes,GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-2,3.3,3.1,30286,422,130,6,4.6,1.8,678|3646|9924|23475|51170|51171,ZFP36L2|EIF3E|PAN2|QPRT|HSD17B11|HSD17B14,-1.6
down_common_genes_MCODE_ALL,WikiPathways,27,WP437,EGF EGFR signaling pathway,,-8.9,52,17,30286,159,22,6,27,9.5,2064|2549|5037|5296|5578|51196,ERBB2|GAB1|PEBP1|PIK3R2|PRKCA|PLCE1,-7.6
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa01521,EGFR tyrosine kinase inhibitor resistance,,-8.6,87,21,30286,79,22,5,23,8.9,2064|2261|2549|5296|5578,ERBB2|FGFR3|GAB1|PIK3R2|PRKCA,-7.3
down_common_genes_MCODE_ALL,WikiPathways,27,WP4806,EGFR tyrosine kinase inhibitor resistance,,-8.4,82,20,30286,84,22,5,23,8.9,2064|2261|2549|5296|5578,ERBB2|FGFR3|GAB1|PIK3R2|PRKCA,-7.2
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa05205,Proteoglycans in cancer,,-8.2,41,15,30286,203,22,6,27,9.5,1975|2064|2549|5296|5578|51196,EIF4B|ERBB2|GAB1|PIK3R2|PRKCA|PLCE1,-7
down_common_genes_MCODE_ALL,WikiPathways,27,WP107,Translation factors,,-7.3,1.1e+02,21,30286,50,22,4,18,8.2,1915|1975|3646|8665,EEF1A1|EIF4B|EIF3E|EIF3F,-6.2
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72649,Translation initiation complex formation,,-7,93,19,30286,59,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-5.9
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72702,Ribosomal scanning and start codon recognition,,-7,93,19,30286,59,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-5.9
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",,-7,92,19,30286,60,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-5.9
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0001732,formation of cytoplasmic translation initiation complex,19_GO:0008152 metabolic process,-6.8,2.8e+02,29,30286,15,22,3,14,7.3,3646|8665|51386,EIF3E|EIF3F|EIF3L,-5.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0006413,translational initiation,19_GO:0008152 metabolic process,-6.8,81,18,30286,68,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-5.7
down_common_genes_MCODE_ALL,WikiPathways,27,WP4223,Ras signaling,,-6.7,37,13,30286,184,22,5,23,8.9,2261|2549|5296|5578|51196,FGFR3|GAB1|PIK3R2|PRKCA|PLCE1,-5.6
down_common_genes_MCODE_ALL,WikiPathways,27,WP4674,Head and neck squamous cell carcinoma,,-6.6,74,17,30286,74,22,4,18,8.2,2064|2261|2549|5296,ERBB2|FGFR3|GAB1|PIK3R2,-5.6
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-6.5,21,11,30286,392,22,6,27,9.5,1915|1975|3646|8665|51386|123283,EEF1A1|EIF4B|EIF3E|EIF3F|EIF3L|TARS3,-5.5
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,,-6.5,71,17,30286,78,22,4,18,8.2,2064|2261|2549|5296,ERBB2|FGFR3|GAB1|PIK3R2,-5.5
down_common_genes_MCODE_ALL,WikiPathways,27,WP2261,Glioblastoma signaling pathways,,-6.5,67,16,30286,82,22,4,18,8.2,2064|2549|5296|5578,ERBB2|GAB1|PIK3R2|PRKCA,-5.4
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04012,ErbB signaling pathway,,-6.4,65,16,30286,85,22,4,18,8.2,2064|2549|5296|5578,ERBB2|GAB1|PIK3R2|PRKCA,-5.4
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-6.4,20,10,30286,421,22,6,27,9.5,1915|1975|3646|8665|51386|123283,EEF1A1|EIF4B|EIF3E|EIF3F|EIF3L|TARS3,-5.3
down_common_genes_MCODE_ALL,WikiPathways,27,WP673,ErbB signaling pathway,,-6.3,61,15,30286,90,22,4,18,8.2,2064|2549|5296|5578,ERBB2|GAB1|PIK3R2|PRKCA,-5.3
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04014,Ras signaling pathway,,-6.2,29,12,30286,236,22,5,23,8.9,2261|2549|5296|5578|51196,FGFR3|GAB1|PIK3R2|PRKCA|PLCE1,-5.2
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04070,Phosphatidylinositol signaling system,,-6.2,57,15,30286,97,22,4,18,8.2,5296|5578|51196|113026,PIK3R2|PRKCA|PLCE1|PLCD3,-5.2
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-6.1,55,15,30286,100,22,4,18,8.2,5296|5578|51196|113026,PIK3R2|PRKCA|PLCE1|PLCD3,-5.1
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2219528,PI3K/AKT Signaling in Cancer,,-6,53,14,30286,104,22,4,18,8.2,2064|2261|2549|5296,ERBB2|FGFR3|GAB1|PIK3R2,-5
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04020,Calcium signaling pathway,,-6,27,11,30286,253,22,5,23,8.9,2064|2261|5578|51196|113026,ERBB2|FGFR3|PRKCA|PLCE1|PLCD3,-5
down_common_genes_MCODE_ALL,Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-6,52,14,30286,105,22,4,18,8.2,2549|5037|5296|5578,GAB1|PEBP1|PIK3R2|PRKCA,-5
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",,-6,52,14,30286,106,22,4,18,8.2,2064|2261|2549|5296,ERBB2|FGFR3|GAB1|PIK3R2,-5
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,,-5.9,49,14,30286,112,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-4.9
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-199418,Negative regulation of the PI3K/AKT network,,-5.9,49,14,30286,113,22,4,18,8.2,2064|2261|2549|5296,ERBB2|FGFR3|GAB1|PIK3R2,-4.9
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,,-5.9,49,14,30286,113,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-4.9
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72613,Eukaryotic Translation Initiation,,-5.8,46,13,30286,120,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-4.8
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72737,Cap-dependent Translation Initiation,,-5.8,46,13,30286,120,22,4,18,8.2,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-4.8
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04919,Thyroid hormone signaling pathway,,-5.8,46,13,30286,121,22,4,18,8.2,5296|5578|51196|113026,PIK3R2|PRKCA|PLCE1|PLCD3,-4.8
down_common_genes_MCODE_ALL,WikiPathways,27,WP244,Alpha 6 beta 4 signaling pathway,,-5.7,1.3e+02,19,30286,33,22,3,14,7.3,2549|5296|5578,GAB1|PIK3R2|PRKCA,-4.8
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72766,Translation,,-5.7,24,10,30286,292,22,5,23,8.9,1915|1975|3646|8665|51386,EEF1A1|EIF4B|EIF3E|EIF3F|EIF3L,-4.8
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0008152 metabolic process,-5.7,15,9,30286,542,22,6,27,9.5,1915|1975|3646|8665|51386|123283,EEF1A1|EIF4B|EIF3E|EIF3F|EIF3L|TARS3,-4.8
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa03020,RNA polymerase,,-5.7,1.2e+02,19,30286,34,22,3,14,7.3,51082|64425|81488,POLR1D|POLR1E|POLR2M,-4.8
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-5.7,15,8.9,30286,551,22,6,27,9.5,1915|1975|3646|8665|51386|123283,EEF1A1|EIF4B|EIF3E|EIF3F|EIF3L|TARS3,-4.7
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0002183,cytoplasmic translational initiation,19_GO:0008152 metabolic process,-5.6,1.1e+02,18,30286,36,22,3,14,7.3,3646|8665|51386,EIF3E|EIF3F|EIF3L,-4.7
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-5.6,22,10,30286,310,22,5,23,8.9,2064|2261|2549|5296|5578,ERBB2|FGFR3|GAB1|PIK3R2|PRKCA,-4.7
down_common_genes_MCODE_ALL,WikiPathways,27,WP2828,Bladder cancer,,-5.5,1e+02,17,30286,40,22,3,14,7.3,2064|2261|5296,ERBB2|FGFR3|PIK3R2,-4.6
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8853659,RET signaling,,-5.5,1e+02,17,30286,40,22,3,14,7.3,2549|5296|5578,GAB1|PIK3R2|PRKCA,-4.6
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-109704,PI3K Cascade,,-5.4,94,17,30286,44,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-4.5
down_common_genes_MCODE_ALL,WikiPathways,27,WP4566,Translation inhibitors in chronically activated PDGFRA cells,,-5.3,90,16,30286,46,22,3,14,7.3,1975|5296|5578,EIF4B|PIK3R2|PRKCA,-4.4
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04151,PI3K-Akt signaling pathway,,-5.3,19,9.3,30286,359,22,5,23,8.9,1975|2064|2261|5296|5578,EIF4B|ERBB2|FGFR3|PIK3R2|PRKCA,-4.4
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-112399,IRS-mediated signalling,,-5.2,86,16,30286,48,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-4.4
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0007173,epidermal growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-5.2,84,16,30286,49,22,3,14,7.3,2064|2549|51196,ERBB2|GAB1|PLCE1,-4.3
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1227986,Signaling by ERBB2,,-5.2,83,16,30286,50,22,3,14,7.3,2064|2549|5578,ERBB2|GAB1|PRKCA,-4.3
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0006354,DNA-templated transcription elongation,19_GO:0008152 metabolic process,-5.2,83,16,30286,50,22,3,14,7.3,51082|64425|81488,POLR1D|POLR1E|POLR2M,-4.3
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",,-5.1,79,15,30286,52,22,3,14,7.3,3646|8665|51386,EIF3E|EIF3F|EIF3L,-4.3
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2428928,IRS-related events triggered by IGF1R,,-5.1,79,15,30286,52,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-4.3
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2428924,IGF1R signaling cascade,,-5.1,78,15,30286,53,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-4.3
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,-5.1,76,15,30286,54,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-4.2
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-74751,Insulin receptor signalling cascade,,-5.1,76,15,30286,54,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-4.2
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-5,16,8.6,30286,419,22,5,23,8.9,2064|2261|2549|5296|51196,ERBB2|FGFR3|GAB1|PIK3R2|PLCE1,-4.1
down_common_genes_MCODE_ALL,WikiPathways,27,WP3888,VEGFA VEGFR2 signaling,,-4.9,16,8.4,30286,432,22,5,23,8.9,2549|5296|5578|7086|8665,GAB1|PIK3R2|PRKCA|TKT|EIF3F,-4.1
down_common_genes_MCODE_ALL,WikiPathways,27,WP4155,Endometrial cancer,,-4.9,66,14,30286,63,22,3,14,7.3,2064|2261|5296,ERBB2|FGFR3|PIK3R2,-4.1
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0038127,ERBB signaling pathway,19_GO:0050896 response to stimulus,-4.9,64,14,30286,65,22,3,14,7.3,2064|2549|51196,ERBB2|GAB1|PLCE1,-4
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04015,Rap1 signaling pathway,,-4.8,26,9.9,30286,210,22,4,18,8.2,2261|5296|5578|51196,FGFR3|PIK3R2|PRKCA|PLCE1,-4
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-4.8,15,8.1,30286,459,22,5,23,8.9,2064|2261|2549|5037|5296,ERBB2|FGFR3|GAB1|PEBP1|PIK3R2,-4
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa05230,Central carbon metabolism in cancer,,-4.8,59,13,30286,70,22,3,14,7.3,2064|2261|5296,ERBB2|FGFR3|PIK3R2,-3.9
down_common_genes_MCODE_ALL,WikiPathways,27,WP4255,Non small cell lung cancer,,-4.7,57,13,30286,72,22,3,14,7.3,2064|5296|5578,ERBB2|PIK3R2|PRKCA,-3.9
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa05223,Non-small cell lung cancer,,-4.7,57,13,30286,72,22,3,14,7.3,2064|5296|5578,ERBB2|PIK3R2|PRKCA,-3.9
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-74752,Signaling by Insulin receptor,,-4.5,50,12,30286,82,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-3.8
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,,-4.5,13,7.5,30286,534,22,5,23,8.9,2064|2261|2549|5296|5578,ERBB2|FGFR3|GAB1|PIK3R2|PRKCA,-3.7
down_common_genes_MCODE_ALL,WikiPathways,27,WP5094,Orexin receptor pathway,,-4.5,47,12,30286,88,22,3,14,7.3,1975|5296|5578,EIF4B|PIK3R2|PRKCA,-3.7
down_common_genes_MCODE_ALL,WikiPathways,27,WP4263,Pancreatic adenocarcinoma pathway,,-4.4,46,12,30286,89,22,3,14,7.3,2064|5037|5296,ERBB2|PEBP1|PIK3R2,-3.7
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-4.4,21,8.7,30286,268,22,4,18,8.2,2064|2261|2549|5296,ERBB2|FGFR3|GAB1|PIK3R2,-3.6
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-4.3,20,8.5,30286,280,22,4,18,8.2,2064|2261|5037|5296,ERBB2|FGFR3|PEBP1|PIK3R2,-3.6
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-4.3,19,8.4,30286,286,22,4,18,8.2,2064|2261|5037|5296,ERBB2|FGFR3|PEBP1|PIK3R2,-3.5
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72689,Formation of a pool of free 40S subunits,,-4.3,40,11,30286,102,22,3,14,7.3,3646|8665|51386,EIF3E|EIF3F|EIF3L,-3.5
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa04066,HIF-1 signaling pathway,,-4.2,38,10,30286,108,22,3,14,7.3,2064|5296|5578,ERBB2|PIK3R2|PRKCA,-3.5
down_common_genes_MCODE_ALL,GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-4.2,11,6.9,30286,614,22,5,23,8.9,2064|2261|2549|5296|51196,ERBB2|FGFR3|GAB1|PIK3R2|PLCE1,-3.4
down_common_genes_MCODE_ALL,KEGG Pathway,24,hsa05206,MicroRNAs in cancer,,-4.2,18,8,30286,310,22,4,18,8.2,2064|2261|5296|5578,ERBB2|FGFR3|PIK3R2|PRKCA,-3.4
down_common_genes_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-4.1,17,7.8,30286,325,22,4,18,8.2,2064|2261|5037|5296,ERBB2|FGFR3|PEBP1|PIK3R2,-3.4
down_common_genes_MCODE_ALL,WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-4.1,35,10,30286,117,22,3,14,7.3,2261|2549|5296,FGFR3|GAB1|PIK3R2,-3.4
down_common_genes_MCODE_ALL,WikiPathways,27,WP4787,Osteoblast differentiation and related diseases,,-4.1,35,9.9,30286,119,22,3,14,7.3,2261|5296|5578,FGFR3|PIK3R2|PRKCA,-3.3
