Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
KEGG Pathway,24,hsa05017,Spinocerebellar ataxia,,-12,12,12,30286,143,266,15,5.6,1.4,5293|5332|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|7186|10213|11047,PIK3CD|PLCB4|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|TRAF2|PSMD14|ADRM1,-9.6,up_common_genes
Reactome Gene Sets,6,R-HSA-3858494,Beta-catenin independent WNT signaling,,-11,12,12,30286,146,266,15,5.6,1.4,5216|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|5879|10213,PFN1|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|PSMD14,-9.4,up_common_genes
GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-11,13,13,30286,121,266,14,5.3,1.4,1540|3656|4792|4940|5970|7128|7187|8767|9261|10318|23586|64135|92610|148022,CYLD|IRAK2|NFKBIA|OAS3|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|TNIP1|RIGI|IFIH1|TIFA|TICAM1,-9.4,up_common_genes
Canonical Pathways,11,M45,PID CD40 PATHWAY,,-11,33,17,30286,31,266,9,3.4,1.1,329|4790|4792|5970|6776|7128|7185|7186|7187,BIRC2|NFKB1|NFKBIA|RELA|STAT5A|TNFAIP3|TRAF1|TRAF2|TRAF3,-9.3,up_common_genes
Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-11,13,12,30286,125,266,14,5.3,1.4,2627|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,GATA6|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-9.2,up_common_genes
GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-11,5.3,9.6,30286,561,266,26,9.8,1.8,1540|1906|2113|3135|3576|3656|4792|4814|4940|5743|5879|5970|7128|7187|7292|8767|9261|9641|10125|10318|23586|55577|64135|92610|146433|148022,CYLD|EDN1|ETS1|HLA-G|CXCL8|IRAK2|NFKBIA|NINJ1|OAS3|PTGS2|RAC1|RELA|TNFAIP3|TRAF3|TNFSF4|RIPK2|MAPKAPK2|IKBKE|RASGRP1|TNIP1|RIGI|NAGK|IFIH1|TIFA|IL34|TICAM1,-9.2,up_common_genes
WikiPathways,27,WP3888,VEGFA VEGFR2 signaling,,-11,6.1,10,30286,432,266,23,8.6,1.7,1072|1465|1982|2113|2335|3383|3576|3685|4627|4641|4790|4792|5216|5329|5717|5743|5879|5970|6648|7170|9261|84790|115098,CFL1|CSRP1|EIF4G2|ETS1|FN1|ICAM1|CXCL8|ITGAV|MYH9|MYO1C|NFKB1|NFKBIA|PFN1|PLAUR|PSMD11|PTGS2|RAC1|RELA|SOD2|TPM3|MAPKAPK2|TUBA1C|CCDC124,-9.2,up_common_genes
Reactome Gene Sets,6,R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,,-11,14,13,30286,103,266,13,4.9,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610|148022,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA|TICAM1,-9.2,up_common_genes
KEGG Pathway,24,hsa05022,Pathways of neurodegeneration - multiple diseases,,-11,5.7,9.8,30286,476,266,24,9,1.8,637|4790|4893|5332|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5743|5879|5970|7186|7345|10010|10121|10213|11047|84790,BID|NFKB1|NRAS|PLCB4|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PTGS2|RAC1|RELA|TRAF2|UCHL1|TANK|ACTR1A|PSMD14|ADRM1|TUBA1C,-9.1,up_common_genes
Reactome Gene Sets,6,R-HSA-73887,Death Receptor Signaling,,-11,11,12,30286,154,266,15,5.6,1.4,329|1540|4790|4792|5879|5970|7128|7185|7186|8767|8795|8837|9261|9641|84888,BIRC2|CYLD|NFKB1|NFKBIA|RAC1|RELA|TNFAIP3|TRAF1|TRAF2|RIPK2|TNFRSF10B|CFLAR|MAPKAPK2|IKBKE|SPPL2A,-9.1,up_common_genes
Reactome Gene Sets,6,R-HSA-975155,MyD88 dependent cascade initiated on endosome,,-11,14,13,30286,104,266,13,4.9,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610|148022,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA|TICAM1,-9.1,up_common_genes
GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-11,7.7,11,30286,281,266,19,7.1,1.6,1540|3135|3656|4792|4814|4940|5970|7128|7187|8767|9261|9641|10125|10318|23586|55577|64135|92610|148022,CYLD|HLA-G|IRAK2|NFKBIA|NINJ1|OAS3|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|IKBKE|RASGRP1|TNIP1|RIGI|NAGK|IFIH1|TIFA|TICAM1,-9.1,up_common_genes
WikiPathways,27,WP4217,Ebola virus infection in host,,-11,12,12,30286,129,266,14,5.3,1.4,3105|3106|3107|3135|3685|3836|4790|4791|5293|5879|5970|5971|9641|23586,HLA-A|HLA-B|HLA-C|HLA-G|ITGAV|KPNA1|NFKB1|NFKB2|PIK3CD|RAC1|RELA|RELB|IKBKE|RIGI,-9.1,up_common_genes
Reactome Gene Sets,6,R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,,-11,14,13,30286,105,266,13,4.9,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610|148022,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA|TICAM1,-9.1,up_common_genes
Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-11,7.6,10,30286,286,266,19,7.1,1.6,1850|2335|4893|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|7297|7529|10125|10213,DUSP8|FN1|NRAS|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TYK2|YWHAB|RASGRP1|PSMD14,-9,up_common_genes
Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-11,7,10,30286,325,266,20,7.5,1.6,1850|2335|4893|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|5879|7297|7529|10125|10213,DUSP8|FN1|NRAS|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|TYK2|YWHAB|RASGRP1|PSMD14,-8.9,up_common_genes
KEGG Pathway,24,hsa05014,Amyotrophic lateral sclerosis,,-11,6.6,10,30286,364,266,21,7.9,1.7,310|637|5216|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5879|7157|7186|10010|10121|10213|11047|84790,ANXA7|BID|PFN1|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|RAC1|TP53|TRAF2|TANK|ACTR1A|PSMD14|ADRM1|TUBA1C,-8.9,up_common_genes
Reactome Gene Sets,6,R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,,-11,14,12,30286,108,266,13,4.9,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610|148022,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA|TICAM1,-8.9,up_common_genes
GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-11,7.4,10,30286,291,266,19,7.1,1.6,329|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|7126|7345|9097|9618|10213|11047|253980,BIRC2|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|TNFAIP1|UCHL1|USP14|TRAF4|PSMD14|ADRM1|KCTD13,-8.8,up_common_genes
WikiPathways,27,WP3617,Photodynamic therapy induced NF kB survival signaling,,-11,29,16,30286,35,266,9,3.4,1.1,329|3383|3576|4790|4791|5743|5970|5971|8837,BIRC2|ICAM1|CXCL8|NFKB1|NFKB2|PTGS2|RELA|RELB|CFLAR,-8.8,up_common_genes
Reactome Gene Sets,6,R-HSA-162906,HIV Infection,,-11,8.4,11,30286,231,266,17,6.4,1.5,3105|3836|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|5879|10213|55690,HLA-A|KPNA1|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|PSMD14|PACS1,-8.6,up_common_genes
Reactome Gene Sets,6,R-HSA-933542,TRAF6 mediated NF-kB activation,,-11,36,17,30286,25,266,8,3,1,4790|4791|4792|4793|5970|7186|23586|64135,NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TRAF2|RIGI|IFIH1,-8.6,up_common_genes
Reactome Gene Sets,6,R-HSA-68867,Assembly of the pre-replicative complex,,-11,11,12,30286,141,266,14,5.3,1.4,3836|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,KPNA1|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-8.6,up_common_genes
GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-11,5.9,9.6,30286,422,266,22,8.3,1.7,1540|2113|3135|3656|4792|4814|4940|5743|5970|7128|7187|7292|8767|9261|9641|10125|10318|23586|55577|64135|92610|148022,CYLD|ETS1|HLA-G|IRAK2|NFKBIA|NINJ1|OAS3|PTGS2|RELA|TNFAIP3|TRAF3|TNFSF4|RIPK2|MAPKAPK2|IKBKE|RASGRP1|TNIP1|RIGI|NAGK|IFIH1|TIFA|TICAM1,-8.6,up_common_genes
GO Biological Processes,19,GO:0002758,innate immune response-activating signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-10,11,11,30286,142,266,14,5.3,1.4,1540|3656|4792|4940|5970|7128|7187|8767|9261|10318|23586|64135|92610|148022,CYLD|IRAK2|NFKBIA|OAS3|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|TNIP1|RIGI|IFIH1|TIFA|TICAM1,-8.5,up_common_genes
Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-10,7.6,10,30286,268,266,18,6.8,1.5,5293|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|5879|6446|7157|10213,PIK3CD|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|SGK1|TP53|PSMD14,-8.5,up_common_genes
KEGG Pathway,24,hsa05010,Alzheimer disease,,-10,6.2,9.7,30286,384,266,21,7.9,1.7,637|4790|4893|5293|5332|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5743|5970|7186|10213|11047|84790,BID|NFKB1|NRAS|PIK3CD|PLCB4|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PTGS2|RELA|TRAF2|PSMD14|ADRM1|TUBA1C,-8.5,up_common_genes
Reactome Gene Sets,6,R-HSA-157118,Signaling by NOTCH,,-10,8.2,10,30286,235,266,17,6.4,1.5,1024|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|6484|7157|10213|23286,CDK8|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|ST3GAL4|TP53|PSMD14|WWC1,-8.5,up_common_genes
GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-10,7,10,30286,307,266,19,7.1,1.6,1540|3135|3656|4792|4814|4940|5970|7128|7187|8767|9261|9641|10125|10318|23586|55577|64135|92610|148022,CYLD|HLA-G|IRAK2|NFKBIA|NINJ1|OAS3|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|IKBKE|RASGRP1|TNIP1|RIGI|NAGK|IFIH1|TIFA|TICAM1,-8.5,up_common_genes
GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-10,6.2,9.7,30286,386,266,21,7.9,1.7,329|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|7126|7345|9097|9618|10213|11047|54431|55666|253980,BIRC2|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|TNFAIP1|UCHL1|USP14|TRAF4|PSMD14|ADRM1|DNAJC10|NPLOC4|KCTD13,-8.5,up_common_genes
KEGG Pathway,24,hsa04657,IL-17 signaling pathway,,-10,15,12,30286,94,266,12,4.5,1.3,2919|3576|4790|4792|5743|5970|6372|7128|7186|7187|9618|9641,CXCL1|CXCL8|NFKB1|NFKBIA|PTGS2|RELA|CXCL6|TNFAIP3|TRAF2|TRAF3|TRAF4|IKBKE,-8.5,up_common_genes
KEGG Pathway,24,hsa04722,Neurotrophin signaling pathway,,-10,12,12,30286,119,266,13,4.9,1.3,3656|4790|4792|4793|4794|4893|5293|5879|5970|7157|8767|9261|10019,IRAK2|NFKB1|NFKBIA|NFKBIB|NFKBIE|NRAS|PIK3CD|RAC1|RELA|TP53|RIPK2|MAPKAPK2|SH2B3,-8.4,up_common_genes
Reactome Gene Sets,6,R-HSA-69239,Synthesis of DNA,,-10,12,12,30286,120,266,13,4.9,1.3,5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-8.4,up_common_genes
Reactome Gene Sets,6,R-HSA-8878166,Transcriptional regulation by RUNX2,,-10,12,12,30286,120,266,13,4.9,1.3,5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-8.4,up_common_genes
GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-10,6.5,9.7,30286,352,266,20,7.5,1.6,1540|3105|3135|3656|4790|4792|4940|5293|5970|7128|7187|8767|9261|10318|10385|23586|64135|80149|92610|148022,CYLD|HLA-A|HLA-G|IRAK2|NFKB1|NFKBIA|OAS3|PIK3CD|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|TNIP1|BTN2A2|RIGI|IFIH1|ZC3H12A|TIFA|TICAM1,-8.3,up_common_genes
GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-10,5.5,9.3,30286,479,266,23,8.6,1.7,329|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|7126|7128|7345|9097|9618|10213|11047|55008|55236|55666|253980,BIRC2|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|TNFAIP1|TNFAIP3|UCHL1|USP14|TRAF4|PSMD14|ADRM1|HERC6|UBA6|NPLOC4|KCTD13,-8.3,up_common_genes
GO Biological Processes,19,GO:0071222,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-10,8.8,11,30286,208,266,16,6,1.5,2919|2950|3576|3656|4790|4792|4793|5970|6372|7128|7292|8767|10318|22904|80149|148022,CXCL1|GSTP1|CXCL8|IRAK2|NFKB1|NFKBIA|NFKBIB|RELA|CXCL6|TNFAIP3|TNFSF4|RIPK2|TNIP1|SBNO2|ZC3H12A|TICAM1,-8.3,up_common_genes
WikiPathways,27,WP4341,Non genomic actions of 1 25 dihydroxyvitamin D3,,-10,17,13,30286,75,266,11,4.1,1.2,2113|3455|3459|3460|3576|4790|4791|4893|5332|5971|7297,ETS1|IFNAR2|IFNGR1|IFNGR2|CXCL8|NFKB1|NFKB2|NRAS|PLCB4|RELB|TYK2,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,,-10,26,15,30286,40,266,9,3.4,1.1,2280|3656|4790|4792|5970|7187|9641|23586|64135,FKBP1A|IRAK2|NFKB1|NFKBIA|RELA|TRAF3|IKBKE|RIGI|IFIH1,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,,-10,14,12,30286,97,266,12,4.5,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,,-10,14,12,30286,97,266,12,4.5,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-975871,MyD88 cascade initiated on plasma membrane,,-10,14,12,30286,97,266,12,4.5,1.3,3656|4790|4791|4792|4793|5970|7157|7186|8767|9097|9261|92610,IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|RELA|TP53|TRAF2|RIPK2|USP14|MAPKAPK2|TIFA,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-5358351,Signaling by Hedgehog,,-10,11,11,30286,149,266,14,5.3,1.4,5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213|84790,PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14|TUBA1C,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-453279,Mitotic G1 phase and G1/S transition,,-10,11,11,30286,149,266,14,5.3,1.4,1030|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,CDKN2B|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-8.3,up_common_genes
Reactome Gene Sets,6,R-HSA-5673001,RAF/MAP kinase cascade,,-10,7.3,10,30286,280,266,18,6.8,1.5,1850|2335|4893|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|7529|10125|10213,DUSP8|FN1|NRAS|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|YWHAB|RASGRP1|PSMD14,-8.3,up_common_genes
GO Biological Processes,19,GO:0002757,immune response-activating signaling pathway,19_GO:0002376 immune system process,-10,6.8,9.8,30286,319,266,19,7.1,1.6,1540|3105|3656|4790|4792|4940|5293|5970|7128|7187|8767|9261|10318|10385|23586|64135|80149|92610|148022,CYLD|HLA-A|IRAK2|NFKB1|NFKBIA|OAS3|PIK3CD|RELA|TNFAIP3|TRAF3|RIPK2|MAPKAPK2|TNIP1|BTN2A2|RIGI|IFIH1|ZC3H12A|TIFA|TICAM1,-8.2,up_common_genes
WikiPathways,27,WP4666,Hepatitis B infection,,-10,11,11,30286,151,266,14,5.3,1.4,637|3576|4790|4893|5293|5970|6776|7187|7297|7529|9641|23586|64135|148022,BID|CXCL8|NFKB1|NRAS|PIK3CD|RELA|STAT5A|TRAF3|TYK2|YWHAB|IKBKE|RIGI|IFIH1|TICAM1,-8.2,up_common_genes
GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-10,7.8,10,30286,247,266,17,6.4,1.5,2919|2950|3576|3656|4790|4792|4793|5970|6372|7128|7157|7292|8767|10318|22904|80149|148022,CXCL1|GSTP1|CXCL8|IRAK2|NFKB1|NFKBIA|NFKBIB|RELA|CXCL6|TNFAIP3|TP53|TNFSF4|RIPK2|TNIP1|SBNO2|ZC3H12A|TICAM1,-8.2,up_common_genes
GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-10,5.4,9.1,30286,489,266,23,8.6,1.7,329|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|7126|7128|7345|9097|9618|10213|11047|55008|55236|55666|253980,BIRC2|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|TNFAIP1|TNFAIP3|UCHL1|USP14|TRAF4|PSMD14|ADRM1|HERC6|UBA6|NPLOC4|KCTD13,-8.2,up_common_genes
KEGG Pathway,24,hsa04218,Cellular senescence,,-9.9,10,11,30286,156,266,14,5.3,1.4,1030|2113|3105|3106|3107|3135|3576|4683|4790|4893|5293|5970|7157|9261,CDKN2B|ETS1|HLA-A|HLA-B|HLA-C|HLA-G|CXCL8|NBN|NFKB1|NRAS|PIK3CD|RELA|TP53|MAPKAPK2,-8,up_common_genes
Reactome Gene Sets,6,R-HSA-376176,Signaling by ROBO receptors,,-9.9,8.3,10,30286,219,266,16,6,1.5,5216|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|5879|9495|10213,PFN1|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|AKAP5|PSMD14,-8,up_common_genes
GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-9.9,5.2,9,30286,500,266,23,8.6,1.7,329|5371|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|7126|7128|7345|9097|9618|10213|11047|55008|55236|55666|253980,BIRC2|PML|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|TNFAIP1|TNFAIP3|UCHL1|USP14|TRAF4|PSMD14|ADRM1|HERC6|UBA6|NPLOC4|KCTD13,-8,up_common_genes
Reactome Gene Sets,6,R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-9.9,11,11,30286,129,266,13,4.9,1.3,5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-8,up_common_genes
GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-9.8,8.2,10,30286,221,266,16,6,1.5,2919|2950|3576|3656|4790|4792|4793|5970|6372|7128|7292|8767|10318|22904|80149|148022,CXCL1|GSTP1|CXCL8|IRAK2|NFKB1|NFKBIA|NFKBIB|RELA|CXCL6|TNFAIP3|TNFSF4|RIPK2|TNIP1|SBNO2|ZC3H12A|TICAM1,-8,up_common_genes
Reactome Gene Sets,6,R-HSA-69002,DNA Replication Pre-Initiation,,-9.8,10,11,30286,158,266,14,5.3,1.4,3836|5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,KPNA1|PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-8,up_common_genes
GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-9.8,9,10,30286,189,266,15,5.6,1.4,1540|1906|2950|3656|4940|7128|7186|8767|9261|9641|10010|10019|23586|64135|84888,CYLD|EDN1|GSTP1|IRAK2|OAS3|TNFAIP3|TRAF2|RIPK2|MAPKAPK2|IKBKE|TANK|SH2B3|RIGI|IFIH1|SPPL2A,-8,up_common_genes
KEGG Pathway,24,hsa05166,Human T-cell leukemia virus 1 infection,,-9.8,8.2,10,30286,222,266,16,6,1.5,1030|2113|3105|3106|3107|3135|3383|4790|4791|4792|4893|5293|5970|5971|6776|7157,CDKN2B|ETS1|HLA-A|HLA-B|HLA-C|HLA-G|ICAM1|NFKB1|NFKB2|NFKBIA|NRAS|PIK3CD|RELA|RELB|STAT5A|TP53,-8,up_common_genes
KEGG Pathway,24,hsa04217,Necroptosis,,-9.8,10,11,30286,159,266,14,5.3,1.4,329|637|1540|3455|3459|3460|6776|7128|7186|7297|8605|8795|8837|148022,BIRC2|BID|CYLD|IFNAR2|IFNGR1|IFNGR2|STAT5A|TNFAIP3|TRAF2|TYK2|PLA2G4C|TNFRSF10B|CFLAR|TICAM1,-7.9,up_common_genes
Reactome Gene Sets,6,R-HSA-69206,G1/S Transition,,-9.8,11,11,30286,131,266,13,4.9,1.3,5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213,PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14,-7.9,up_common_genes
Reactome Gene Sets,6,R-HSA-2467813,Separation of Sister Chromatids,,-9.8,9,10,30286,190,266,15,5.6,1.4,5685|5687|5690|5692|5701|5704|5707|5709|5713|5717|5720|5721|10213|22919|84790,PSMA4|PSMA6|PSMB2|PSMB4|PSMC2|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|PSMD14|MAPRE1|TUBA1C,-7.9,up_common_genes
KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity,,-9.8,11,11,30286,132,266,13,4.9,1.3,637|3105|3106|3107|3135|3383|3455|3459|3460|4893|5293|5879|8795,BID|HLA-A|HLA-B|HLA-C|HLA-G|ICAM1|IFNAR2|IFNGR1|IFNGR2|NRAS|PIK3CD|RAC1|TNFRSF10B,-7.9,up_common_genes
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-9.7,6,9.2,30286,381,266,20,7.5,1.6,1540|1906|3656|4792|4794|5687|5970|6446|7128|7185|7186|7187|7292|8767|8837|9641|23586|80149|81603|148022,CYLD|EDN1|IRAK2|NFKBIA|NFKBIE|PSMA6|RELA|SGK1|TNFAIP3|TRAF1|TRAF2|TRAF3|TNFSF4|RIPK2|CFLAR|IKBKE|RIGI|ZC3H12A|TRIM8|TICAM1,-7.8,up_common_genes
KEGG Pathway,24,hsa04210,Apoptosis,,-9.6,11,11,30286,135,266,13,4.9,1.3,329|637|4790|4792|4893|5293|5970|7157|7185|7186|8795|8837|84790,BIRC2|BID|NFKB1|NFKBIA|NRAS|PIK3CD|RELA|TP53|TRAF1|TRAF2|TNFRSF10B|CFLAR|TUBA1C,-7.8,up_common_genes
