Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-350562,Regulation of ornithine decarboxylase (ODC),,-16,34,20,30293,51,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|51582,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|AZIN1,-13,up_common_genes
Reactome Gene Sets,6,R-HSA-5689603,UCH proteinases,,-16,21,17,30293,102,228,16,7,1.7,60|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7345|11047|221656,ACTB|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|UCHL1|ADRM1|KDM1B,-13,up_common_genes
Reactome Gene Sets,6,R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,,-16,33,20,30293,52,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7157,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TP53,-13,up_common_genes
Reactome Gene Sets,6,R-HSA-69541,Stabilization of p53,,-15,30,19,30293,57,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7157,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TP53,-13,up_common_genes
Reactome Gene Sets,6,R-HSA-4086400,PCP/CE pathway,,-15,22,17,30293,92,228,15,6.6,1.6,387|5216|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|5879,RHOA|PFN1|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1,-13,up_common_genes
Reactome Gene Sets,6,R-HSA-351202,Metabolism of polyamines,,-15,29,19,30293,59,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|51582,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|AZIN1,-13,up_common_genes
KEGG Pathway,24,hsa05200,Pathways in cancer,,-15,7,12,30293,531,228,28,12,2.2,330|387|637|2113|2950|3455|3459|3460|3576|3685|3918|4790|4791|4792|4893|5332|5366|5371|5743|5879|6776|7157|7185|7186|7187|7480|9618|27113,BIRC3|RHOA|BID|ETS1|GSTP1|IFNAR2|IFNGR1|IFNGR2|CXCL8|ITGAV|LAMC2|NFKB1|NFKB2|NFKBIA|NRAS|PLCB4|PMAIP1|PML|PTGS2|RAC1|STAT5A|TP53|TRAF1|TRAF2|TRAF3|WNT10B|TRAF4|BBC3,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-5621481,C-type lectin receptors (CLRs),,-15,16,15,30293,143,228,17,7.5,1.7,4790|4791|4792|4893|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|5971,NFKB1|NFKB2|NFKBIA|NRAS|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RELB,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-202424,Downstream TCR signaling,,-15,20,17,30293,98,228,15,6.6,1.6,4790|4792|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|8767,NFKB1|NFKBIA|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RIPK2,-12,up_common_genes
KEGG Pathway,24,hsa05164,Influenza A,,-15,14,15,30293,171,228,18,7.9,1.8,60|637|3383|3455|3459|3460|3576|3836|4790|4792|4940|5371|7187|7297|9641|23586|64135|148022,ACTB|BID|ICAM1|IFNAR2|IFNGR1|IFNGR2|CXCL8|KPNA1|NFKB1|NFKBIA|OAS3|PML|TRAF3|TYK2|IKBKE|RIGI|IFIH1|TICAM1,-12,up_common_genes
Hallmark Gene Sets,23,M5932,HALLMARK INFLAMMATORY RESPONSE,,-15,13,14,30293,200,228,19,8.3,1.8,1318|1435|3383|3460|3576|3604|3656|3659|3732|4790|4792|5329|6364|6372|6376|6892|8767|10148|11047,SLC31A2|CSF1|ICAM1|IFNGR2|CXCL8|TNFRSF9|IRAK2|IRF1|CD82|NFKB1|NFKBIA|PLAUR|CCL20|CXCL6|CX3CL1|TAPBP|RIPK2|EBI3|ADRM1,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-2871837,FCERI mediated NF-kB activation,,-15,23,17,30293,82,228,14,6.1,1.6,4790|4792|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,NFKB1|NFKBIA|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),,-15,33,19,30293,49,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-15,8.4,13,30293,381,228,24,11,2,1520|3105|3106|3135|3685|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|6890|6891|6892|23295|51088|51752|55008,CTSS|HLA-A|HLA-B|HLA-G|ITGAV|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TAP1|TAP2|TAPBP|MGRN1|KLHL5|ERAP1|HERC6,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-9755511,KEAP1-NFE2L2 pathway,,-15,17,16,30293,126,228,16,7,1.7,4097|4790|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7353|55666,MAFG|NFKB1|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|UFD1|NPLOC4,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,,-15,32,19,30293,50,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,,-15,26,18,30293,66,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7157,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TP53,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-69563,p53-Dependent G1 DNA Damage Response,,-15,26,18,30293,66,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7157,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TP53,-12,up_common_genes
GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-15,7,12,30293,513,228,27,12,2.1,330|1520|1540|3105|3106|3135|3656|3659|4792|4940|6372|6376|7128|7187|7353|8767|9641|10318|10906|23586|51752|55666|64135|80149|92610|148022|259307,BIRC3|CTSS|CYLD|HLA-A|HLA-B|HLA-G|IRAK2|IRF1|NFKBIA|OAS3|CXCL6|CX3CL1|TNFAIP3|TRAF3|UFD1|RIPK2|IKBKE|TNIP1|TRAFD1|RIGI|ERAP1|NPLOC4|IFIH1|ZC3H12A|TIFA|TICAM1|IL4I1,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-162909,Host Interactions of HIV factors,,-14,16,15,30293,130,228,16,7,1.7,3105|3836|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|5879|23636,HLA-A|KPNA1|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1|NUP62,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-69615,G1/S DNA Damage Checkpoints,,-14,25,18,30293,68,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7157,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|TP53,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-5658442,Regulation of RAS by GAPs,,-14,25,18,30293,68,228,13,5.7,1.5,4893|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,NRAS|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-69613,p53-Independent G1/S DNA damage checkpoint,,-14,31,19,30293,52,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-69610,p53-Independent DNA Damage Response,,-14,31,19,30293,52,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-14,31,19,30293,52,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-180534,Vpu mediated degradation of CD4,,-14,31,19,30293,52,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,,-14,31,19,30293,52,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-14,31,19,30293,52,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-9711123,Cellular response to chemical stress,,-14,12,14,30293,215,228,19,8.3,1.8,2950|4097|4790|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|6648|7353|55620|55666,GSTP1|MAFG|NFKB1|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|SOD2|UFD1|STAP2|NPLOC4,-12,up_common_genes
GO Biological Processes,19,GO:0043122,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-14,9.9,13,30293,282,228,21,9.2,1.9,330|387|2280|2950|4792|6376|7128|7185|7186|7187|8767|8837|9618|9641|10010|10318|23636|80149|81603|92610|148022,BIRC3|RHOA|FKBP1A|GSTP1|NFKBIA|CX3CL1|TNFAIP3|TRAF1|TRAF2|TRAF3|RIPK2|CFLAR|TRAF4|IKBKE|TANK|TNIP1|NUP62|ZC3H12A|TRIM8|TIFA|TICAM1,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-169911,Regulation of Apoptosis,,-14,30,18,30293,53,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,,-14,16,15,30293,134,228,16,7,1.7,4790|4792|4893|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|5879,NFKB1|NFKBIA|NRAS|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-180585,Vif-mediated degradation of APOBEC3G,,-14,30,18,30293,54,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-9604323,Negative regulation of NOTCH4 signaling,,-14,30,18,30293,54,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-8941858,Regulation of RUNX3 expression and activity,,-14,29,18,30293,55,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-4641257,Degradation of AXIN,,-14,29,18,30293,55,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-14,29,18,30293,55,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-9824272,Somitogenesis,,-14,29,18,30293,55,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,,-14,29,18,30293,55,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
KEGG Pathway,24,hsa05163,Human cytomegalovirus infection,,-14,11,13,30293,225,228,19,8.3,1.8,387|637|3105|3106|3135|3576|3685|4790|4792|4893|5332|5743|5879|6376|6890|6891|6892|7157|7186,RHOA|BID|HLA-A|HLA-B|HLA-G|CXCL8|ITGAV|NFKB1|NFKBIA|NRAS|PLCB4|PTGS2|RAC1|CX3CL1|TAP1|TAP2|TAPBP|TP53|TRAF2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-14,28,18,30293,56,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-5362768,Hh mutants are degraded by ERAD,,-14,28,18,30293,56,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-4641258,Degradation of DVL,,-14,28,18,30293,57,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-12,up_common_genes
Reactome Gene Sets,6,R-HSA-9759194,Nuclear events mediated by NFE2L2,,-14,19,16,30293,97,228,14,6.1,1.6,4097|4790|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,MAFG|NFKB1|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5387390,Hh mutants abrogate ligand secretion,,-14,27,17,30293,59,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-202403,TCR signaling,,-14,17,15,30293,120,228,15,6.6,1.6,4790|4792|5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|8767,NFKB1|NFKBIA|PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RIPK2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,,-14,27,17,30293,60,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,,-14,27,17,30293,60,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5610783,Degradation of GLI2 by the proteasome,,-14,27,17,30293,60,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5610780,Degradation of GLI1 by the proteasome,,-14,27,17,30293,60,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5678895,Defective CFTR causes cystic fibrosis,,-14,26,17,30293,61,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
WikiPathways,27,WP4880,Host pathogen interaction of human coronaviruses interferon induction,,-13,40,20,30293,33,228,10,4.4,1.4,3455|4790|4792|4940|7187|7297|9641|23586|64135|148022,IFNAR2|NFKB1|NFKBIA|OAS3|TRAF3|TYK2|IKBKE|RIGI|IFIH1|TICAM1,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,,-13,25,17,30293,63,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-4608870,Asymmetric localization of PCP proteins,,-13,25,17,30293,64,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
KEGG Pathway,24,hsa05417,Lipid and atherosclerosis,,-13,11,13,30293,215,228,18,7.9,1.8,387|637|2919|3383|3576|4790|4792|4893|5332|5452|5879|6648|7157|7186|7187|9641|10010|148022,RHOA|BID|CXCL1|ICAM1|CXCL8|NFKB1|NFKBIA|NRAS|PLCB4|POU2F2|RAC1|SOD2|TP53|TRAF2|TRAF3|IKBKE|TANK|TICAM1,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5358346,Hedgehog ligand biogenesis,,-13,25,17,30293,65,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
KEGG Pathway,24,hsa04621,NOD-like receptor signaling pathway,,-13,12,13,30293,186,228,17,7.5,1.7,330|387|2919|3455|3576|4790|4792|4940|5332|7128|7186|7187|7297|8767|9641|10010|148022,BIRC3|RHOA|CXCL1|IFNAR2|CXCL8|NFKB1|NFKBIA|OAS3|PLCB4|TNFAIP3|TRAF2|TRAF3|TYK2|RIPK2|IKBKE|TANK|TICAM1,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-13,24,16,30293,66,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,,-13,24,16,30293,67,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
WikiPathways,27,WP254,Apoptosis,,-13,20,15,30293,88,228,13,5.7,1.5,330|637|3659|4790|4792|4794|5366|7157|7185|7186|7187|8837|27113,BIRC3|BID|IRF1|NFKB1|NFKBIA|NFKBIE|PMAIP1|TP53|TRAF1|TRAF2|TRAF3|CFLAR|BBC3,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,,-13,20,15,30293,88,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|7529,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|YWHAB,-11,up_common_genes
WikiPathways,27,WP4630,Measles virus infection,,-13,15,14,30293,136,228,15,6.6,1.6,637|3455|4790|4791|4792|4940|6776|7128|7157|7187|7297|9641|23586|27113|64135,BID|IFNAR2|NFKB1|NFKB2|NFKBIA|OAS3|STAT5A|TNFAIP3|TP53|TRAF3|TYK2|IKBKE|RIGI|BBC3|IFIH1,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-9793380,Formation of paraxial mesoderm,,-13,23,16,30293,69,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-8948751,Regulation of PTEN stability and activity,,-13,23,16,30293,69,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-5687128,MAPK6/MAPK4 signaling,,-13,19,15,30293,89,228,13,5.7,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721|5879,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2|RAC1,-11,up_common_genes
WikiPathways,27,WP231,TNF alpha signaling pathway,,-13,19,15,30293,89,228,13,5.7,1.5,330|637|4790|4791|4792|4794|4893|5879|7128|7185|7186|8837|10010,BIRC3|BID|NFKB1|NFKB2|NFKBIA|NFKBIE|NRAS|RAC1|TNFAIP3|TRAF1|TRAF2|CFLAR|TANK,-11,up_common_genes
Reactome Gene Sets,6,R-HSA-68949,Orc1 removal from chromatin,,-13,22,16,30293,71,228,12,5.3,1.5,5682|5685|5687|5690|5698|5704|5707|5709|5713|5717|5720|5721,PSMA1|PSMA4|PSMA6|PSMB2|PSMB9|PSMC4|PSMD1|PSMD3|PSMD7|PSMD11|PSME1|PSME2,-10,up_common_genes
GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-13,7.1,11,30293,428,228,23,10,2,330|1520|1540|3105|3106|3135|3656|3659|4792|4940|7128|7187|7353|8767|9641|10318|10906|23586|51752|55666|64135|92610|148022,BIRC3|CTSS|CYLD|HLA-A|HLA-B|HLA-G|IRAK2|IRF1|NFKBIA|OAS3|TNFAIP3|TRAF3|UFD1|RIPK2|IKBKE|TNIP1|TRAFD1|RIGI|ERAP1|NPLOC4|IFIH1|TIFA|TICAM1,-10,up_common_genes
Hallmark Gene Sets,23,M5950,HALLMARK ALLOGRAFT REJECTION,,-13,11,13,30293,200,228,17,7.5,1.7,43|1435|1520|2113|3105|3135|3383|3455|3459|3460|6890|6891|6892|7186|8560|8767|9466,ACHE|CSF1|CTSS|ETS1|HLA-A|HLA-G|ICAM1|IFNAR2|IFNGR1|IFNGR2|TAP1|TAP2|TAPBP|TRAF2|DEGS1|RIPK2|IL27RA,-10,up_common_genes
