_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,1,0,0,0,0,1,1,-2.2393418265679212,-2.821931721054911,0.0,0.0,0.0,0.0,-4.510880093814994,-3.8258046622102984,GO:0055086,M11000011,4,0,GO Biological Processes,19,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-6.301742068588987,1.8343721483749156,5.461708205461553,30293,599,1985,72,3.6272040302267,0.4196458828288473,38|47|109|112|204|368|523|1798|1890|2181|2182|2330|2618|2820|3098|3099|3156|3157|3158|3417|3615|3988|4725|4830|4860|5167|5213|5223|5315|6120|6817|7040|7084|7276|8050|8573|8694|8876|9582|10840|11001|11332|23057|23098|23433|23443|23475|25819|26027|27233|27284|50484|51251|51292|51727|54187|55191|55276|55711|56952|57089|60489|64087|64841|79717|80221|83594|84875|93100|131870|133686|377841,ACAT1|ACLY|ADCY3|ADCY6|AK2|ABCC6|ATP6V1A|DPAGT1|TYMP|ACSL3|ACSL4|FMO5|GART|GPD2|HK1|HK2|HMGCR|HMGCS1|HMGCS2|IDH1|IMPDH2|LIPA|NDUFS5|NME1|PNP|ENPP1|PFKM|PGAM1|PKM|RPE|SULT1A1|TGFB1|TK2|TTR|PDHX|CASK|DGAT1|VNN1|APOBEC3B|ALDH1L1|SLC27A2|ACOT7|NMNAT2|SARM1|RHOQ|SLC35A3|QPRT|NOCT|ACOT11|SULT1C4|SULT1B1|RRM2B|NT5C3A|GMPR2|CMPK1|NANS|NADSYN1|PGM2|FAR2|PRTFDC1|ENTPD7|APOBEC3G|MCCC2|GNPNAT1|PPCS|ACSF2|NUDT12|PARP10|NAPRT|NUDT16|NADK2|ENTPD8,-4.700643485133818,0,179.0,1.0,1.0,-6.301742068588987,2.6706675062972294,
0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,-2.1412458332995694,0.0,-4.042392747254266,-3.0436016228670026,R-HSA-6807878,M00001011,3,0,Reactome Gene Sets,6,COPI-mediated anterograde transport,,-6.301299542029327,3.324168890440682,6.195438716136601,30293,101,1985,22,1.1083123425692696,0.23497990482518968,372|377|830|832|1314|2348|7277|7846|8615|10121|10540|10652|10959|23423|25839|26286|26958|51014|51272|54732|84790|347733,ARCN1|ARF3|CAPZA2|CAPZB|COPA|FOLR1|TUBA4A|TUBA1A|USO1|ACTR1A|DCTN2|YKT6|TMED2|TMED3|COG4|ARFGAP3|COPG2|TMED7|BET1L|TMED9|TUBA1C|TUBB2B,-4.700643485133818,0,15.0,0.0,0.0,-17.85154511659426,3.3693022342896395,
1,0,0,0,0,1,0,0,-2.208481137035662,0.0,0.0,0.0,0.0,-2.4155103265579867,0.0,0.0,GO:0051896,M10000100,2,0,GO Biological Processes,19,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-6.291412019898134,2.3618148014873457,5.748450077692724,30293,252,1985,39,1.964735516372796,0.3115035173216664,101|183|847|1605|1634|2065|2137|2147|2185|2260|2261|3092|3135|3481|3488|4922|5156|5270|5465|5728|5783|5863|6376|6934|7040|7124|7162|7291|7410|10019|10451|23396|23612|50507|51763|56623|57462|112464|113791,ADAM8|AGT|CAT|DAG1|DCN|ERBB3|EXTL3|F2|PTK2B|FGFR1|FGFR3|HIP1|HLA-G|IGF2|IGFBP5|NTS|PDGFRA|SERPINE2|PPARA|PTEN|PTPN13|RGL2|CX3CL1|TCF7L2|TGFB1|TNF|TPBG|TWIST1|VAV2|SH2B3|VAV3|PIP5K1C|PHLDA3|NOX4|INPP5K|INPP5E|MYORG|CAVIN3|PIK3IP1,-4.691645000123534,0,180.0,1.0,1.0,-6.291412019898134,2.3618148014873457,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.208605689189176,-6.287694631970144,R-HSA-381119,M00000011,2,0,Reactome Gene Sets,6,Unfolded Protein Response (UPR),,-6.287694631970144,11.490943575154102,8.799414776461413,30293,95,222,8,3.6036036036036037,1.2508994987544098,37|5611|6745|9695|10897|51726|58477|84447,ACADVL|DNAJC3|SSR1|EDEM1|YIF1A|DNAJB11|SRPRB|SYVN1,-4.684360491674187,0,30.0,0.0,0.0,-13.9850925594492,21.832792792792795,
0,1,0,0,0,0,0,0,0.0,-6.2843055274621555,0.0,0.0,0.0,0.0,0.0,0.0,WP716,M01000000,1,0,WikiPathways,27,Vitamin A and carotenoid metabolism,,-6.2843055274621555,14.335519199567335,9.378502526352587,30293,43,344,7,2.0348837209302326,0.7612482488147965,216|949|5948|5950|5959|6817|145226,ALDH1A1|SCARB1|RBP2|RBP4|RDH5|SULT1A1|RDH12,-4.682494589809419,0,181.0,1.0,1.0,-6.2843055274621555,29.353682170542633,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-6.277788683979039,0.0,0.0,0.0,GO:0032728,M00001000,1,0,GO Biological Processes,19,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-6.277788683979039,19.929605263157896,10.432493510347626,30293,40,228,6,2.6315789473684212,1.060107341016162,3659|4940|8767|23586|64135|148022,IRF1|OAS3|RIPK2|RIGI|IFIH1|TICAM1,-4.677132627083529,0,3.0,0.0,0.0,-27.86931165881367,44.288011695906434,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2730267045504275,0.0,GO:0072595,M00000010,1,0,GO Biological Processes,19,maintenance of protein localization in organelle,19_GO:0051179 localization,-6.2730267045504275,19.942725477287688,10.434725906097661,30293,42,217,6,2.7649769585253456,1.1130822367492121,3098|3309|3638|10959|23345|400916,HK1|HSPA5|INSIG1|TMED2|SYNE1|CHCHD10,-4.674146905680721,0,155.0,0.0,0.0,-6.951800960965538,19.942725477287688,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2730267045504275,0.0,WP5220,M00000010,1,0,WikiPathways,27,Metabolic reprogramming in pancreatic cancer,,-6.2730267045504275,19.942725477287688,10.434725906097661,30293,42,217,6,2.7649769585253456,1.1130822367492121,2194|3098|3156|6120|8050|64841,FASN|HK1|HMGCR|RPE|PDHX|GNPNAT1,-4.674146905680721,0,182.0,1.0,1.0,-6.2730267045504275,19.942725477287688,
0,0,1,0,1,0,0,0,0.0,0.0,-2.06580369477356,0.0,-4.3148343642159315,0.0,0.0,0.0,hsa05210,M00101000,2,0,KEGG Pathway,24,Colorectal cancer,,-6.268875773384174,3.5490598090328627,6.2685210633454975,30293,86,1985,20,1.0075566750629723,0.2241586531674395,374|387|2069|3725|4088|4893|5366|5599|5879|5880|5898|6934|7040|7048|7157|8503|10297|26060|27113|54205,AREG|RHOA|EREG|JUN|SMAD3|NRAS|PMAIP1|MAPK8|RAC1|RAC2|RALA|TCF7L2|TGFB1|TGFBR2|TP53|PIK3R3|APC2|APPL1|BBC3|CYCS,-4.6699959745144675,0,63.0,0.0,0.0,-10.80413597983695,4.124583021308462,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-6.260935381830917,0.0,0.0,0.0,GO:0001836,M00001000,1,0,GO Biological Processes,19,release of cytochrome c from mitochondria,19_GO:0050896 response to stimulus,-6.260935381830917,30.1963716108453,11.929648086149081,30293,22,228,5,2.192982456140351,0.9699183216676341,637|5366|6648|7157|27113,BID|PMAIP1|SOD2|TP53|BBC3,-4.664706422209927,0,183.0,1.0,1.0,-6.260935381830917,44.288011695906434,
0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,-2.000130940553774,0.0,-2.147463958719485,WP3932,M00000101,2,0,WikiPathways,27,Focal adhesion PI3K Akt mTOR signaling pathway,,-6.256439578812725,2.223450714798072,5.658275811682796,30293,302,1985,44,2.216624685138539,0.3304443565951552,1311|1435|1441|1942|1946|1975|2246|2260|2261|3455|3561|3575|3655|3678|3680|3685|3691|3694|3696|3716|3911|3918|4893|5156|5286|5519|5525|5562|5563|5728|5862|7058|7148|7184|7248|7424|9180|9586|54331|57121|64344|84335|113791|200186,COMP|CSF1|CSF3R|EFNA1|EFNA5|EIF4B|FGF1|FGFR1|FGFR3|IFNAR2|IL2RG|IL7R|ITGA6|ITGA5|ITGA9|ITGAV|ITGB4|ITGB6|ITGB8|JAK1|LAMA5|LAMC2|NRAS|PDGFRA|PIK3C2A|PPP2R1B|PPP2R5A|PRKAA1|PRKAA2|PTEN|RAB2A|THBS2|TNXB|HSP90B1|TSC1|VEGFC|OSMR|CREB5|GNG2|LPAR5|HIF3A|AKT1S1|PIK3IP1|CRTC2,-4.659328802681865,0,14.0,0.0,0.0,-19.594108054076358,2.7877831381310867,
0,1,0,0,0,0,0,0,0.0,-6.25433083872884,0.0,0.0,0.0,0.0,0.0,0.0,GO:1904970,M01000000,1,0,GO Biological Processes,19,brush border assembly,19_GO:0009987 cellular process,-6.25433083872884,50.320598006644516,13.986479952439648,30293,7,344,4,1.1627906976744187,0.5780052595943498,4648|10083|53841|257629,MYO7B|USH1C|CDHR5|ANKS4B,-4.658981908754266,0,184.0,1.0,1.0,-6.25433083872884,50.320598006644516,
0,1,0,0,1,0,0,0,0.0,-5.762685978417679,0.0,0.0,-3.2277563372878797,0.0,0.0,0.0,WP1533,M01001000,2,0,WikiPathways,27,Vitamin B12 metabolism,,-6.251275648319318,4.488516817306268,6.602528592757772,30293,51,1985,15,0.7556675062972292,0.1943739122362098,213|335|338|949|2147|2155|3383|4790|4791|5327|6648|6649|6947|7124|326625,ALB|APOA1|APOB|SCARB1|F2|F7|ICAM1|NFKB1|NFKB2|PLAT|SOD2|SOD3|TCN1|TNF|MMAB,-4.655046688698328,0,79.0,0.0,0.0,-9.74269250263602,4.644639141386486,
0,0,0,1,1,1,0,0,0.0,0.0,0.0,-4.073509554755309,-2.8958506353484825,-2.1480736893927173,0.0,0.0,GO:0060326,M00011100,3,0,GO Biological Processes,19,cell chemotaxis,19_GO:0040011 locomotion,-6.241016052570638,2.484341866323004,5.783867370918449,30293,215,1985,35,1.7632241813602014,0.2954000477705014,101|727|1441|1800|2549|2919|3148|3576|3627|3680|4856|5156|5478|5479|5764|5879|6364|6372|6373|6374|6376|6387|6558|6729|7162|8792|8829|10451|23396|55742|57007|57580|80270|84818|120425,ADAM8|C5|CSF3R|DPEP1|GAB1|CXCL1|HMGB2|CXCL8|CXCL10|ITGA9|CCN3|PDGFRA|PPIA|PPIB|PTN|RAC1|CCL20|CXCL6|CXCL11|CXCL5|CX3CL1|CXCL12|SLC12A2|SRP54|TPBG|TNFRSF11A|NRP1|VAV3|PIP5K1C|PARVA|ACKR3|PREX1|HSD3B7|IL17RC|JAML,-4.646545372605987,0,76.0,0.0,0.0,-10.027533587468236,3.3913238175202913,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-3.4306228127628287,-2.250347790590949,0.0,0.0,0.0,GO:0051492,M00011000,2,0,GO Biological Processes,19,regulation of stress fiber assembly,19_GO:0050789 regulation of biological process,-6.2379782490134525,3.409362773996463,6.195259151115487,30293,94,1985,21,1.057934508816121,0.22963581446054146,335|387|395|1490|2041|4070|4088|5216|5345|5879|6422|7016|7082|7168|7248|8500|8829|23671|51763|54361|55616,APOA1|RHOA|ARHGAP6|CCN2|EPHA1|TACSTD2|SMAD3|PFN1|SERPINF2|RAC1|SFRP1|TESK1|TJP1|TPM1|TSC1|PPFIA1|NRP1|TMEFF2|INPP5K|WNT4|ASAP3,-4.64438404660543,0,69.0,0.0,0.0,-10.51591757143719,3.8152392947103273,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.711456368974007,0.0,0.0,-2.74443182063493,WP4496,M00001001,2,0,WikiPathways,27,Signal transduction through IL1R,,-6.230052035085109,5.549438974124113,6.924206129149256,30293,33,1985,12,0.6045340050377834,0.17398563758514662,3556|3654|3656|3725|4214|4790|4792|5599|7040|7124|9020|11213,IL1RAP|IRAK1|IRAK2|JUN|MAP3K1|NFKB1|NFKBIA|MAPK8|TGFB1|TNF|MAP3K14|IRAK3,-4.637332544920221,0,138.0,0.0,0.0,-7.574445081559238,6.399756236288291,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-2.3533780312107884,-4.552126297415126,0.0,0.0,0.0,GO:0097190,M00011000,2,0,GO Biological Processes,19,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-6.218373575503936,2.194067326031498,5.623087030954937,30293,313,1985,45,2.2670025188916876,0.33409221450476656,489|599|637|843|857|1191|1612|2065|2261|2923|3092|3148|3428|3685|3875|4088|5139|5164|5366|5371|5578|6376|6422|6648|6753|7001|7040|7098|7124|7133|7157|7186|8428|9641|10514|23612|27113|27141|29108|29843|54205|54361|64065|64782|148022,ATP2A3|BCL2L2|BID|CASP10|CAV1|CLU|DAPK1|ERBB3|FGFR3|PDIA3|HIP1|HMGB2|IFI16|ITGAV|KRT18|SMAD3|PDE3A|PDK2|PMAIP1|PML|PRKCA|CX3CL1|SFRP1|SOD2|SSTR3|PRDX2|TGFB1|TLR3|TNF|TNFRSF1B|TP53|TRAF2|STK24|IKBKE|MYBBP1A|PHLDA3|BBC3|CIDEB|PYCARD|SENP1|CYCS|WNT4|PERP|AEN|TICAM1,-4.629135422472961,0,38.0,0.0,0.0,-12.734616346218592,3.1419617721143873,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2151964093035605,WP4290,M00000001,1,0,WikiPathways,27,Metabolic reprogramming in colon cancer,,-6.2151964093035605,19.49356499356499,10.30485633153669,30293,42,222,6,2.7027027027027026,1.0883611706173368,47|2618|2744|5223|5315|9123,ACLY|GART|GLS|PGAM1|PKM|SLC16A3,-4.623349873165058,0,185.0,1.0,1.0,-6.2151964093035605,19.49356499356499,
0,1,0,0,0,0,0,0,0.0,-6.213283466236928,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-975634,M01000000,1,0,Reactome Gene Sets,6,Retinoid metabolism and transport,,-6.213283466236928,14.009711945031713,9.255300851998289,30293,44,344,7,2.0348837209302326,0.7612482488147965,335|336|338|5948|5950|7276|57016,APOA1|APOA2|APOB|RBP2|RBP4|TTR|AKR1B10,-4.622308132962098,0,140.0,0.0,0.0,-7.491022984420718,52.836627906976744,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.896724529947274,-6.209108981968255,0.0,0.0,M5883,M00001100,2,0,Canonical Pathways,11,NABA SECRETED FACTORS,,-6.209108981968255,5.217084302075261,6.974827731712046,30293,343,237,14,5.9071729957805905,1.5314186451017615,374|2069|3627|4050|6373|7124|7477|8741|27189|51561|54361|80326|113791|140862,AREG|EREG|CXCL10|LTB|CXCL11|TNF|WNT7B|TNFSF13|IL17C|IL23A|WNT4|WNT10A|PIK3IP1|ISM1,-4.620853396186489,0,186.0,1.0,1.0,-6.209108981968255,5.217084302075261,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-6.207498738639184,-2.4528786927745334,0.0,0.0,GO:0002821,M00001100,2,0,GO Biological Processes,19,positive regulation of adaptive immune response,19_GO:0002376 immune system process,-6.207498738639184,9.269583843329253,8.196620678121402,30293,129,228,9,3.9473684210526314,1.2895584798847695,3105|3106|3135|6891|7186|7292|7297|8767|9466,HLA-A|HLA-B|HLA-G|TAP2|TRAF2|TNFSF4|TYK2|RIPK2|IL27RA,-4.620853396186489,0,29.0,0.0,0.0,-13.999860663705059,66.43201754385966,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-6.207498738639184,0.0,0.0,0.0,GO:0070555,M00001000,1,0,GO Biological Processes,19,response to interleukin-1,19_GO:0050896 response to stimulus,-6.207498738639184,9.269583843329253,8.196620678121402,30293,129,228,9,3.9473684210526314,1.2895584798847695,3576|3656|4790|4792|6364|6376|8767|10010|80149,CXCL8|IRAK2|NFKB1|NFKBIA|CCL20|CX3CL1|RIPK2|TANK|ZC3H12A,-4.620853396186489,0,36.0,0.0,0.0,-12.890567906044897,56.94172932330827,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-6.207498738639184,-4.136396880717606,0.0,0.0,WP5095,M00001100,2,0,WikiPathways,27,Overview of proinflammatory and profibrotic mediators,,-6.207498738639184,9.269583843329253,8.196620678121402,30293,129,228,9,3.9473684210526314,1.2895584798847695,1435|2919|3576|4790|6364|6372|6374|6376|10148,CSF1|CXCL1|CXCL8|NFKB1|CCL20|CXCL6|CXCL5|CX3CL1|EBI3,-4.620853396186489,0,13.0,0.0,0.0,-19.871360680481065,21.718159581646425,
1,0,1,0,0,1,1,0,-2.569415333205043,0.0,-2.3886769939456407,0.0,0.0,-2.0516841174900278,-2.9565834920375456,0.0,GO:0010976,M10100110,4,0,GO Biological Processes,19,positive regulation of neuron projection development,19_GO:0032502 developmental process,-6.205800510230863,2.748868063269553,5.8917680610735195,30293,161,1985,29,1.4609571788413098,0.2693039091229054,382|2042|2185|2260|2889|2909|3655|4920|5176|5584|5764|5906|6376|7804|8321|8428|8507|8837|8850|9897|22871|23242|57118|57463|57498|64175|257194|285016|347733,ARF6|EPHA3|PTK2B|FGFR1|RAPGEF1|ARHGAP35|ITGA6|ROR2|SERPINF1|PRKCI|PTN|RAP1A|CX3CL1|LRP8|FZD1|STK24|ENC1|CFLAR|KAT2B|WASHC5|NLGN1|COBL|CAMK1D|AMIGO1|KIDINS220|P3H1|NEGR1|ALKAL2|TUBB2B,-4.617428348477662,0,18.0,0.0,0.0,-16.09625461264243,2.748868063269553,
0,1,0,0,1,1,0,0,0.0,-2.231263532719411,0.0,0.0,-4.862139620247359,-4.7288569765733595,0.0,0.0,GO:0002700,M01001100,3,0,GO Biological Processes,19,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-6.202328492503907,2.5976097325687335,5.818619292538874,30293,188,1985,32,1.6120906801007557,0.28267366134063826,54|335|336|604|3098|3105|3135|4092|5590|5950|7037|7040|7098|7124|7133|7186|7291|7292|7494|7805|8741|8767|9466|11213|23586|29108|51704|56848|64127|115004|148022|200558,ACP5|APOA1|APOA2|BCL6|HK1|HLA-A|HLA-G|SMAD7|PRKCZ|RBP4|TFRC|TGFB1|TLR3|TNF|TNFRSF1B|TRAF2|TWIST1|TNFSF4|XBP1|LAPTM5|TNFSF13|RIPK2|IL27RA|IRAK3|RIGI|PYCARD|GPRC5B|SPHK2|NOD2|CGAS|TICAM1|APLF,-4.614820598661614,0,108.0,0.0,0.0,-8.653887407870693,4.949499625570155,
0,1,0,0,0,1,0,0,0.0,-3.7676139449352286,0.0,0.0,0.0,-2.605851624383727,0.0,0.0,GO:0061045,M01000100,2,0,GO Biological Processes,19,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-6.201336042775463,3.8152392947103277,6.333106402008176,30293,72,1985,18,0.906801007556675,0.21276376451444579,350|2147|4088|5156|5270|5327|5328|5345|5624|5627|5728|6558|7035|7103|7124|8573|10019|54361,APOH|F2|SMAD3|PDGFRA|SERPINE2|PLAT|PLAU|SERPINF2|PROC|PROS1|PTEN|SLC12A2|TFPI|TSPAN8|TNF|CASK|SH2B3|WNT4,-4.614690700322768,0,7.0,0.0,0.0,-22.367610155281326,4.999279075827325,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.232837559707922,-3.1621989083357955,GO:1904951,M00000011,2,0,GO Biological Processes,19,positive regulation of establishment of protein localization,19_GO:0051179 localization,-6.184149619545062,2.166679105637964,5.590844785651965,30293,324,1985,46,2.3173803526448364,0.3376968843140178,43|101|382|1080|1736|2040|2064|2147|2181|2182|2696|3684|3783|4088|5007|5174|5213|5478|5562|5590|5743|5880|5950|6608|6934|7040|7124|7424|8431|8882|9501|9520|9695|10134|10574|11261|23236|51614|51768|54972|56681|79567|79778|80149|80184|399687,ACHE|ADAM8|ARF6|CFTR|DKC1|STOM|ERBB2|F2|ACSL3|ACSL4|GIPR|ITGAM|KCNN4|SMAD3|OSBP|PDZK1|PFKM|PPIA|PRKAA1|PRKCZ|PTGS2|RAC2|RBP4|SMO|TCF7L2|TGFB1|TNF|VEGFC|NR0B2|ZPR1|RPH3AL|NPEPPS|EDEM1|BCAP31|CCT7|CHP1|PLCB1|ERGIC3|TM7SF3|TMEM132A|SAR1A|RIPOR1|MICALL2|ZC3H12A|CEP290|MYO18A,-4.5983651187655035,0,85.0,0.0,0.0,-9.522628550657673,2.326019495659828,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-6.157146051891076,0.0,0.0,0.0,M37,M00001000,1,0,Canonical Pathways,11,PID NFKAPPAB CANONICAL PATHWAY,,-6.157146051891076,28.883485888634635,11.649453916162923,30293,23,228,5,2.192982456140351,0.9699183216676341,1540|4790|4792|7128|8767,CYLD|NFKB1|NFKBIA|TNFAIP3|RIPK2,-4.574787955329615,0,80.0,0.0,0.0,-9.742171414545655,33.21600877192982,
0,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,-5.63524179257842,-2.646207208726633,0.0,-2.399671740499441,GO:0001934,M00001101,3,0,GO Biological Processes,19,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-6.155051723402209,1.8355103136063433,5.389448285947992,30293,582,1985,70,3.526448362720403,0.41399266120918915,90|183|374|387|857|960|1435|1815|1942|1946|2064|2069|2147|2185|2246|2260|2261|3280|3306|3654|3678|5007|5329|5478|5743|5871|5879|5906|5912|6091|6376|7016|7037|7040|7048|7098|7124|7157|7186|7424|7804|8321|8503|8767|8792|8826|8829|9094|9125|9244|9618|9770|10211|10457|10961|23118|23531|23568|29775|50507|51561|51704|56892|64127|79705|92597|94056|146433|285489|338773,ACVR1|AGT|AREG|RHOA|CAV1|CD44|CSF1|DRD4|EFNA1|EFNA5|ERBB2|EREG|F2|PTK2B|FGF1|FGFR1|FGFR3|HES1|HSPA2|IRAK1|ITGA5|OSBP|PLAUR|PPIA|PTGS2|MAP4K2|RAC1|RAP1A|RAP2B|ROBO1|CX3CL1|TESK1|TFRC|TGFB1|TGFBR2|TLR3|TNF|TP53|TRAF2|VEGFC|LRP8|FZD1|PIK3R3|RIPK2|TNFRSF11A|IQGAP1|NRP1|UNC119|CNOT9|CRLF1|TRAF4|RASSF2|FLOT1|GPNMB|ERP29|TAB2|MMD|ARL2BP|CARD10|NOX4|IL23A|GPRC5B|TCIM|NOD2|LRRK1|MOB1B|SYAP1|IL34|DOK7|TMEM119,-4.570983803837325,0,74.0,0.0,0.0,-10.062264073377664,2.301652558120329,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-6.151072917730411,0.0,0.0,0.0,GO:0045621,M00001000,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-6.151072917730411,9.128063479308958,8.1188302324877,30293,131,228,9,3.9473684210526314,1.2895584798847695,60|387|1540|3135|7292|7480|8767|9308|259307,ACTB|RHOA|CYLD|HLA-G|TNFSF4|WNT10B|RIPK2|CD83|IL4I1,-4.569567214930127,0,107.0,0.0,0.0,-8.67125723244145,27.680007309941526,
0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,-2.000007319875805,0.0,-2.073269370632229,0.0,WP5322,M00001010,2,0,WikiPathways,27,CKAP4 signaling pathway map,,-6.148417426321952,3.1621803163364874,6.043228665809289,30293,111,1985,23,1.1586901763224182,0.24019980631952517,960|1490|1832|1848|2185|3678|3691|3725|4088|4790|5328|5563|5728|7048|7082|7124|7157|7185|7291|10970|22943|27122|56288,CD44|CCN2|DSP|DUSP6|PTK2B|ITGA5|ITGB4|JUN|SMAD3|NFKB1|PLAU|PRKAA2|PTEN|TGFBR2|TJP1|TNF|TP53|TRAF1|TWIST1|CKAP4|DKK1|DKK3|PARD3,-4.565205259707652,0,187.0,1.0,1.0,-6.148417426321952,3.8152392947103277,
1,0,0,0,0,0,0,0,-2.7105424790299666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa05414,M10000000,1,0,KEGG Pathway,24,Dilated cardiomyopathy,,-6.146488009097807,3.259621921694261,6.082925133994127,30293,103,1985,22,1.1083123425692696,0.23497990482518968,60|109|112|183|489|1605|1837|3655|3678|3680|3685|3691|3694|3696|6546|6640|6641|6645|7040|7124|7134|7168,ACTB|ADCY3|ADCY6|AGT|ATP2A3|DAG1|DTNA|ITGA6|ITGA5|ITGA9|ITGAV|ITGB4|ITGB6|ITGB8|SLC8A1|SNTA1|SNTB1|SNTB2|TGFB1|TNF|TNNC1|TPM1,-4.564373708545687,0,109.0,0.0,0.0,-8.643531744573682,3.722184677766173,
1,1,0,0,0,0,0,0,-2.5756672883354064,-2.353887881908236,0.0,0.0,0.0,0.0,0.0,0.0,GO:0003018,M11000000,2,0,GO Biological Processes,19,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-6.14068287979826,2.275269979390886,5.625579192197784,30293,275,1985,41,2.065491183879093,0.31922676143729967,112|120|183|387|489|857|1311|1889|1909|2909|3351|3680|4037|4922|5139|5286|5345|5743|6528|6542|6546|6558|6567|6581|6640|6648|6649|7037|7040|7082|7124|8714|8850|10365|11309|23446|27134|64849|80005|92745|143282,ADCY6|ADD3|AGT|RHOA|ATP2A3|CAV1|COMP|ECE1|EDNRA|ARHGAP35|HTR1B|ITGA9|LRP3|NTS|PDE3A|PIK3C2A|SERPINF2|PTGS2|SLC5A5|SLC7A2|SLC8A1|SLC12A2|SLC16A2|SLC22A3|SNTA1|SOD2|SOD3|TFRC|TGFB1|TJP1|TNF|ABCC3|KAT2B|KLF2|SLCO2B1|SLC44A1|TJP3|SLC13A3|DOCK5|SLC38A5|FGFBP3,-4.560027901034752,0,122.0,0.0,0.0,-8.158885118798661,2.275269979390886,
