Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
down_mes_up_epi,GO Biological Processes,19,GO:0032732,positive regulation of interleukin-1 production,19_GO:0048518 positive regulation of biological process,-2.9,14,6,30286,73,91,3,3.3,1.9,3428|4088|7855,IFI16|SMAD3|FZD5,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.8,4.9,4.4,30286,407,91,6,6.6,2.6,94|3911|4088|6387|6422|6935,ACVRL1|LAMA5|SMAD3|CXCL12|SFRP1|ZEB1,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0009880,embryonic pattern specification,19_GO:0032502 developmental process,-2.8,13,5.9,30286,74,91,3,3.3,1.9,3911|4088|7855,LAMA5|SMAD3|FZD5,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0090596,sensory organ morphogenesis,19_GO:0032502 developmental process,-2.8,6.1,4.6,30286,275,91,5,5.5,2.4,6935|7483|7855|27067|28996,ZEB1|WNT9A|FZD5|STAU2|HIPK2,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0051668,localization within membrane,19_GO:0051179 localization,-2.8,4.2,4.1,30286,559,91,7,7.7,2.8,3911|11031|55176|64121|85358|90196|112755,LAMA5|RAB31|SEC61A2|RRAGC|SHANK3|SYS1|STX1B,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-2.8,4.1,4.1,30286,562,91,7,7.7,2.8,11031|23355|26958|30000|55176|56478|112755,RAB31|VPS8|COPG2|TNPO2|SEC61A2|EIF4ENIF1|STX1B,-2.3
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",,-2.8,13,5.8,30286,76,91,3,3.3,1.9,6453|26230|84033,ITSN1|TIAM2|OBSCN,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-2.8,8,5,30286,166,91,4,4.4,2.1,90|3911|6422|7855,ACVR1|LAMA5|SFRP1|FZD5,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0030509,BMP signaling pathway,19_GO:0050896 response to stimulus,-2.8,13,5.8,30286,77,91,3,3.3,1.9,90|94|6422,ACVR1|ACVRL1|SFRP1,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0032502 developmental process,-2.8,4.7,4.2,30286,423,91,6,6.6,2.6,3140|3428|3696|6422|7855|79705,MR1|IFI16|ITGB8|SFRP1|FZD5|LRRK1,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0030856,regulation of epithelial cell differentiation,19_GO:0032502 developmental process,-2.7,7.8,4.9,30286,171,91,4,4.4,2.1,94|118|5920|6935,ACVRL1|ADD1|PLAAT4|ZEB1,-2.3
down_mes_up_epi,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-2.7,5.7,4.5,30286,290,91,5,5.5,2.4,3428|3696|6422|28996|79705,IFI16|ITGB8|SFRP1|HIPK2|LRRK1,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0006650,glycerophospholipid metabolic process,19_GO:0008152 metabolic process,-2.7,5.7,4.4,30286,291,91,5,5.5,2.4,5920|8760|8835|56261|151056,PLAAT4|CDS2|SOCS2|GPCPD1|PLB1,-2.2
down_mes_up_epi,BioCarta Gene Sets,15,M13863,BIOCARTA MAPK PATHWAY,,-2.7,12,5.6,30286,81,91,3,3.3,1.9,4214|5598|9020,MAP3K1|MAPK7|MAP3K14,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-2.7,4,4,30286,587,91,7,7.7,2.8,90|3911|4088|6422|6935|7855|28996,ACVR1|LAMA5|SMAD3|SFRP1|ZEB1|FZD5|HIPK2,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0048562,embryonic organ morphogenesis,19_GO:0032502 developmental process,-2.7,5.6,4.4,30286,295,91,5,5.5,2.4,90|4088|6935|7855|28996,ACVR1|SMAD3|ZEB1|FZD5|HIPK2,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0045446,endothelial cell differentiation,19_GO:0032502 developmental process,-2.7,12,5.5,30286,83,91,3,3.3,1.9,90|94|7082,ACVR1|ACVRL1|TJP1,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0072665,protein localization to vacuole,19_GO:0051179 localization,-2.7,12,5.5,30286,83,91,3,3.3,1.9,23355|23677|64121,VPS8|SH3BP4|RRAGC,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-2.7,7.5,4.8,30286,177,91,4,4.4,2.1,90|3911|6422|7855,ACVR1|LAMA5|SFRP1|FZD5,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,19_GO:0050896 response to stimulus,-2.7,7.5,4.8,30286,177,91,4,4.4,2.1,3303|4088|6935|28996,HSPA1A|SMAD3|ZEB1|HIPK2,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0043087,regulation of GTPase activity,19_GO:0065007 biological regulation,-2.7,5.6,4.4,30286,298,91,5,5.5,2.4,6001|6422|23179|23677|26230,RGS10|SFRP1|RGL1|SH3BP4|TIAM2,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.7,7.4,4.7,30286,180,91,4,4.4,2.1,3303|4088|6935|28996,HSPA1A|SMAD3|ZEB1|HIPK2,-2.2
down_mes_up_epi,WikiPathways,27,WP3932,Focal adhesion PI3K Akt mTOR signaling pathway,,-2.7,5.5,4.3,30286,302,91,5,5.5,2.4,3696|3911|9180|9586|54331,ITGB8|LAMA5|OSMR|CREB5|GNG2,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0009953,dorsal/ventral pattern formation,19_GO:0032502 developmental process,-2.6,12,5.4,30286,86,91,3,3.3,1.9,90|94|6422,ACVR1|ACVRL1|SFRP1,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:1902414,protein localization to cell junction,19_GO:0051179 localization,-2.6,11,5.4,30286,87,91,3,3.3,1.9,7082|27067|112755,TJP1|STAU2|STX1B,-2.2
down_mes_up_epi,Hallmark Gene Sets,23,M5897,HALLMARK IL6 JAK STAT3 SIGNALING,,-2.6,11,5.4,30286,87,91,3,3.3,1.9,94|9180|27242,ACVRL1|OSMR|TNFRSF21,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0001657,ureteric bud development,19_GO:0032502 developmental process,-2.6,11,5.4,30286,87,91,3,3.3,1.9,3911|4088|6422,LAMA5|SMAD3|SFRP1,-2.2
down_mes_up_epi,GO Biological Processes,19,GO:0072164,mesonephric tubule development,19_GO:0032502 developmental process,-2.6,11,5.3,30286,88,91,3,3.3,1.9,3911|4088|6422,LAMA5|SMAD3|SFRP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0072163,mesonephric epithelium development,19_GO:0032502 developmental process,-2.6,11,5.3,30286,88,91,3,3.3,1.9,3911|4088|6422,LAMA5|SMAD3|SFRP1,-2.1
down_mes_up_epi,Canonical Pathways,11,M5493,WNT SIGNALING,,-2.6,11,5.3,30286,89,91,3,3.3,1.9,6422|7483|7855,SFRP1|WNT9A|FZD5,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.6,7.1,4.6,30286,187,91,4,4.4,2.1,94|3696|7082|28996,ACVRL1|ITGB8|TJP1|HIPK2,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0032502 developmental process,-2.6,4.4,4,30286,454,91,6,6.6,2.6,118|6387|26230|27067|64410|85358,ADD1|CXCL12|TIAM2|STAU2|KLHL25|SHANK3,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,30286,313,91,5,5.5,2.4,3092|3428|4088|6422|28996,HIP1|IFI16|SMAD3|SFRP1|HIPK2,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.6,5.3,4.2,30286,314,91,5,5.5,2.4,90|94|3911|4088|6422,ACVR1|ACVRL1|LAMA5|SMAD3|SFRP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-2.6,4.4,4,30286,458,91,6,6.6,2.6,90|94|3911|4088|6422|7855,ACVR1|ACVRL1|LAMA5|SMAD3|SFRP1|FZD5,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0071773,cellular response to BMP stimulus,19_GO:0050896 response to stimulus,-2.6,11,5.2,30286,91,91,3,3.3,1.9,90|94|6422,ACVR1|ACVRL1|SFRP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0071772,response to BMP,19_GO:0050896 response to stimulus,-2.6,11,5.2,30286,91,91,3,3.3,1.9,90|94|6422,ACVR1|ACVRL1|SFRP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0014033,neural crest cell differentiation,19_GO:0032502 developmental process,-2.6,11,5.2,30286,91,91,3,3.3,1.9,90|3911|6422,ACVR1|LAMA5|SFRP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0001823,mesonephros development,19_GO:0032502 developmental process,-2.6,11,5.2,30286,92,91,3,3.3,1.9,3911|4088|6422,LAMA5|SMAD3|SFRP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0051492,regulation of stress fiber assembly,19_GO:0050789 regulation of biological process,-2.5,11,5.1,30286,94,91,3,3.3,1.9,4088|6422|7082,SMAD3|SFRP1|TJP1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.5,11,5.1,30286,94,91,3,3.3,1.9,667|3696|3911,DST|ITGB8|LAMA5,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0045666,positive regulation of neuron differentiation,19_GO:0032502 developmental process,-2.5,11,5.1,30286,94,91,3,3.3,1.9,6387|6935|8835,CXCL12|ZEB1|SOCS2,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.5,4.3,3.9,30286,468,91,6,6.6,2.6,6387|9706|26230|27067|27242|85358,CXCL12|ULK2|TIAM2|STAU2|TNFRSF21|SHANK3,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-2.5,4.3,3.9,30286,469,91,6,6.6,2.6,4088|6387|8835|9663|11031|140710,SMAD3|CXCL12|SOCS2|LPIN2|RAB31|MTCL2,-2.1
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-373080,Class B/2 (Secretin family receptors),,-2.5,11,5.1,30286,95,91,3,3.3,1.9,7483|7855|54331,WNT9A|FZD5|GNG2,-2.1
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-2.5,3.7,3.7,30286,634,91,7,7.7,2.8,3092|6453|7082|10540|11031|26958|90196,HIP1|ITSN1|TJP1|DCTN2|RAB31|COPG2|SYS1,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0048519 negative regulation of biological process,-2.5,6.7,4.4,30286,198,91,4,4.4,2.1,90|3303|6422|28996,ACVR1|HSPA1A|SFRP1|HIPK2,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0071496,cellular response to external stimulus,19_GO:0050896 response to stimulus,-2.5,5.1,4.1,30286,326,91,5,5.5,2.4,3428|4214|6422|9020|64121,IFI16|MAP3K1|SFRP1|MAP3K14|RRAGC,-2.1
down_mes_up_epi,GO Biological Processes,19,GO:0034308,primary alcohol metabolic process,19_GO:0008152 metabolic process,-2.5,10,5.1,30286,96,91,3,3.3,1.9,9249|84532|151056,DHRS3|ACSS1|PLB1,-2.1
down_mes_up_epi,Hallmark Gene Sets,23,M5947,HALLMARK IL2 STAT5 SIGNALING,,-2.5,6.7,4.4,30286,199,91,4,4.4,2.1,8835|9249|27242|28996,SOCS2|DHRS3|TNFRSF21|HIPK2,-2.1
down_mes_up_epi,Hallmark Gene Sets,23,M5906,HALLMARK ESTROGEN RESPONSE EARLY,,-2.5,6.7,4.4,30286,200,91,4,4.4,2.1,6387|9094|9249|11031,CXCL12|UNC119|DHRS3|RAB31,-2
down_mes_up_epi,Hallmark Gene Sets,23,M5921,HALLMARK COMPLEMENT,,-2.5,6.7,4.4,30286,200,91,4,4.4,2.1,3303|6935|54331|54704,HSPA1A|ZEB1|GNG2|PDP1,-2
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-193704,p75 NTR receptor-mediated signalling,,-2.5,10,5,30286,97,91,3,3.3,1.9,6453|26230|84033,ITSN1|TIAM2|OBSCN,-2
down_mes_up_epi,KEGG Pathway,24,hsa05022,Pathways of neurodegeneration - multiple diseases,,-2.5,4.2,3.9,30286,476,91,6,6.6,2.6,824|3092|7483|7855|9706|10540,CAPN2|HIP1|WNT9A|FZD5|ULK2|DCTN2,-2
down_mes_up_epi,KEGG Pathway,24,hsa05165,Human papillomavirus infection,,-2.5,5,4,30286,331,91,5,5.5,2.4,3696|3911|7483|7855|9586,ITGB8|LAMA5|WNT9A|FZD5|CREB5,-2
down_mes_up_epi,GO Biological Processes,19,GO:0003158,endothelium development,19_GO:0032502 developmental process,-2.5,10,4.9,30286,100,91,3,3.3,1.9,90|94|7082,ACVR1|ACVRL1|TJP1,-2
down_mes_up_epi,GO Biological Processes,19,GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.5,10,4.9,30286,100,91,3,3.3,1.9,90|3303|5598,ACVR1|HSPA1A|MAPK7,-2
down_mes_up_epi,WikiPathways,27,WP4172,PI3K Akt signaling pathway,,-2.4,4.9,4,30286,339,91,5,5.5,2.4,3696|3911|9180|9586|54331,ITGB8|LAMA5|OSMR|CREB5|GNG2,-2
down_mes_up_epi,WikiPathways,27,WP185,Integrin mediated cell adhesion,,-2.4,9.8,4.9,30286,102,91,3,3.3,1.9,824|3696|5598,CAPN2|ITGB8|MAPK7,-2
down_mes_up_epi,GO Biological Processes,19,GO:0060070,canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.4,9.7,4.9,30286,103,91,3,3.3,1.9,6422|7483|7855,SFRP1|WNT9A|FZD5,-2
down_mes_up_epi,GO Biological Processes,19,GO:0042594,response to starvation,19_GO:0050896 response to stimulus,-2.4,6.3,4.2,30286,212,91,4,4.4,2.1,3428|6422|9706|64121,IFI16|SFRP1|ULK2|RRAGC,-2
down_mes_up_epi,GO Biological Processes,19,GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0048518 positive regulation of biological process,-2.4,9.5,4.8,30286,105,91,3,3.3,1.9,90|94|28996,ACVR1|ACVRL1|HIPK2,-2
down_mes_up_epi,GO Biological Processes,19,GO:0110020,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-2.4,9.5,4.8,30286,105,91,3,3.3,1.9,4088|6422|7082,SMAD3|SFRP1|TJP1,-2
down_mes_up_epi,Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-2.4,9.5,4.8,30286,105,91,3,3.3,1.9,824|4214|5598,CAPN2|MAP3K1|MAPK7,-2
down_mes_up_epi,GO Biological Processes,19,GO:0009952,anterior/posterior pattern specification,19_GO:0032502 developmental process,-2.4,6.2,4.2,30286,214,91,4,4.4,2.1,4088|6422|7855|28996,SMAD3|SFRP1|FZD5|HIPK2,-2
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-2.4,3.5,3.5,30286,673,91,7,7.7,2.8,3092|6453|7082|10540|11031|26958|90196,HIP1|ITSN1|TJP1|DCTN2|RAB31|COPG2|SYS1,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0050821,protein stabilization,19_GO:0065007 biological regulation,-2.4,6.1,4.2,30286,218,91,4,4.4,2.1,3092|3303|4088|6907,HIP1|HSPA1A|SMAD3|TBL1X,-1.9
down_mes_up_epi,WikiPathways,27,WP5434,Pathways in cancer,,-2.4,3.9,3.7,30286,509,91,6,6.6,2.6,3911|4088|6387|7483|7855|54331,LAMA5|SMAD3|CXCL12|WNT9A|FZD5|GNG2,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0032651,regulation of interleukin-1 beta production,19_GO:0032501 multicellular organismal process,-2.3,9.1,4.7,30286,110,91,3,3.3,1.9,3428|4088|7855,IFI16|SMAD3|FZD5,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0032502 developmental process,-2.3,3.4,3.5,30286,683,91,7,7.7,2.8,3140|3428|3696|6422|7855|28996|79705,MR1|IFI16|ITGB8|SFRP1|FZD5|HIPK2|LRRK1,-1.9
down_mes_up_epi,KEGG Pathway,24,hsa05166,Human T-cell leukemia virus 1 infection,,-2.3,6,4.1,30286,222,91,4,4.4,2.1,4088|4214|9020|9586,SMAD3|MAP3K1|MAP3K14|CREB5,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0034599,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-2.3,6,4.1,30286,222,91,4,4.4,2.1,3303|4248|5598|27067,HSPA1A|MGAT3|MAPK7|STAU2,-1.9
down_mes_up_epi,KEGG Pathway,24,hsa04151,PI3K-Akt signaling pathway,,-2.3,4.6,3.8,30286,359,91,5,5.5,2.4,3696|3911|9180|9586|54331,ITGB8|LAMA5|OSMR|CREB5|GNG2,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-2.3,4.6,3.8,30286,361,91,5,5.5,2.4,5920|8760|8835|56261|151056,PLAAT4|CDS2|SOCS2|GPCPD1|PLB1,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0062014,negative regulation of small molecule metabolic process,19_GO:0048519 negative regulation of biological process,-2.3,8.8,4.6,30286,113,91,3,3.3,1.9,493|64410|140710,ATP2B4|KLHL25|MTCL2,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-2.3,3.8,3.6,30286,522,91,6,6.6,2.6,3092|6453|9094|10079|11031|23677,HIP1|ITSN1|UNC119|ATP9A|RAB31|SH3BP4,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.3,8.8,4.6,30286,114,91,3,3.3,1.9,3303|5598|6387,HSPA1A|MAPK7|CXCL12,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.3,4.5,3.7,30286,366,91,5,5.5,2.4,824|3303|4248|5598|27067,CAPN2|HSPA1A|MGAT3|MAPK7|STAU2,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0043547,positive regulation of GTPase activity,19_GO:0065007 biological regulation,-2.3,5.8,4,30286,230,91,4,4.4,2.1,6001|6422|23179|26230,RGS10|SFRP1|RGL1|TIAM2,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,3.3,3.4,30286,702,91,7,7.7,2.8,90|493|824|5912|9094|28996|79705,ACVR1|ATP2B4|CAPN2|RAP2B|UNC119|HIPK2|LRRK1,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,3.3,3.4,30286,702,91,7,7.7,2.8,90|493|824|5912|9094|28996|79705,ACVR1|ATP2B4|CAPN2|RAP2B|UNC119|HIPK2|LRRK1,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0006633,fatty acid biosynthetic process,19_GO:0008152 metabolic process,-2.3,8.5,4.5,30286,117,91,3,3.3,1.9,79966|84532|401494,SCD5|ACSS1|HACD4,-1.9
down_mes_up_epi,WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-2.3,8.5,4.5,30286,117,91,3,3.3,1.9,90|5598|7855,ACVR1|MAPK7|FZD5,-1.9
down_mes_up_epi,KEGG Pathway,24,hsa05200,Pathways in cancer,,-2.3,3.8,3.5,30286,531,91,6,6.6,2.6,3911|4088|6387|7483|7855|54331,LAMA5|SMAD3|CXCL12|WNT9A|FZD5|GNG2,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0090150,establishment of protein localization to membrane,19_GO:0051179 localization,-2.3,5.7,4,30286,233,91,4,4.4,2.1,11031|55176|90196|112755,RAB31|SEC61A2|SYS1|STX1B,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0010633,negative regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.3,8.5,4.5,30286,118,91,3,3.3,1.9,94|493|5793,ACVRL1|ATP2B4|PTPRG,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-2.3,3.7,3.5,30286,533,91,6,6.6,2.6,667|3911|4088|7082|7855|85358,DST|LAMA5|SMAD3|TJP1|FZD5|SHANK3,-1.9
down_mes_up_epi,GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-2.3,3.3,3.4,30286,709,91,7,7.7,2.8,493|3092|6453|9094|10079|11031|23677,ATP2B4|HIP1|ITSN1|UNC119|ATP9A|RAB31|SH3BP4,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0031644,regulation of nervous system process,19_GO:0032501 multicellular organismal process,-2.3,8.4,4.4,30286,119,91,3,3.3,1.9,27242|85358|112755,TNFRSF21|SHANK3|STX1B,-1.8
down_mes_up_epi,WikiPathways,27,WP4787,Osteoblast differentiation and related diseases,,-2.3,8.4,4.4,30286,119,91,3,3.3,1.9,5598|7483|7855,MAPK7|WNT9A|FZD5,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-2.3,3.7,3.5,30286,536,91,6,6.6,2.6,824|3303|6422|7483|23097|54331,CAPN2|HSPA1A|SFRP1|WNT9A|CDK19|GNG2,-1.8
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-8878171,Transcriptional regulation by RUNX1,,-2.2,5.6,3.9,30286,236,91,4,4.4,2.1,7082|23309|23466|28996,TJP1|SIN3B|CBX6|HIPK2,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0010717,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.2,8.3,4.4,30286,120,91,3,3.3,1.9,90|4088|6422,ACVR1|SMAD3|SFRP1,-1.8
down_mes_up_epi,KEGG Pathway,24,hsa04935,"Growth hormone synthesis, secretion and action",,-2.2,8.3,4.4,30286,120,91,3,3.3,1.9,4214|8835|9586,MAP3K1|SOCS2|CREB5,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0030510,regulation of BMP signaling pathway,19_GO:0050896 response to stimulus,-2.2,8.3,4.4,30286,121,91,3,3.3,1.9,94|6422|28996,ACVRL1|SFRP1|HIPK2,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0009987 cellular process,-2.2,3.7,3.5,30286,542,91,6,6.6,2.6,90|421|3696|5912|7082|57722,ACVR1|ARVCF|ITGB8|RAP2B|TJP1|IGDCC4,-1.8
down_mes_up_epi,Reactome Gene Sets,6,R-HSA-9006936,Signaling by TGFB family members,,-2.2,8.1,4.3,30286,124,91,3,3.3,1.9,94|3696|4088,ACVRL1|ITGB8|SMAD3,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.2,5.5,3.8,30286,244,91,4,4.4,2.1,90|3303|5598|6387,ACVR1|HSPA1A|MAPK7|CXCL12,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0050789 regulation of biological process,-2.2,8,4.3,30286,125,91,3,3.3,1.9,94|4088|6422,ACVRL1|SMAD3|SFRP1,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:1990778,protein localization to cell periphery,19_GO:0051179 localization,-2.2,5.4,3.8,30286,246,91,4,4.4,2.1,3911|11031|90196|112755,LAMA5|RAB31|SYS1|STX1B,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-2.2,5.4,3.8,30286,246,91,4,4.4,2.1,6387|26230|27067|85358,CXCL12|TIAM2|STAU2|SHANK3,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:2001056,positive regulation of cysteine-type endopeptidase activity,19_GO:0048518 positive regulation of biological process,-2.2,7.9,4.3,30286,127,91,3,3.3,1.9,3092|3428|4088,HIP1|IFI16|SMAD3,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.2,4.2,3.5,30286,393,91,5,5.5,2.4,6387|9706|26230|27067|85358,CXCL12|ULK2|TIAM2|STAU2|SHANK3,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0032502 developmental process,-2.2,3.2,3.3,30286,735,91,7,7.7,2.8,94|4088|6422|6935|7483|9706|56478,ACVRL1|SMAD3|SFRP1|ZEB1|WNT9A|ULK2|EIF4ENIF1,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.2,5.4,3.8,30286,248,91,4,4.4,2.1,8835|9663|11031|140710,SOCS2|LPIN2|RAB31|MTCL2,-1.8
down_mes_up_epi,WikiPathways,27,WP382,MAPK signaling pathway,,-2.2,5.4,3.8,30286,248,91,4,4.4,2.1,3303|4214|5598|9020,HSPA1A|MAP3K1|MAPK7|MAP3K14,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0048706,embryonic skeletal system development,19_GO:0032502 developmental process,-2.2,7.8,4.2,30286,128,91,3,3.3,1.9,4088|6935|7483,SMAD3|ZEB1|WNT9A,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-2.2,4.2,3.5,30286,395,91,5,5.5,2.4,90|94|824|4088|7855,ACVR1|ACVRL1|CAPN2|SMAD3|FZD5,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0071345,cellular response to cytokine stimulus,19_GO:0050896 response to stimulus,-2.2,3.2,3.3,30286,738,91,7,7.7,2.8,824|3428|6387|6422|9180|27242|84818,CAPN2|IFI16|CXCL12|SFRP1|OSMR|TNFRSF21|IL17RC,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,30286,396,91,5,5.5,2.4,90|3303|5598|6387|6422,ACVR1|HSPA1A|MAPK7|CXCL12|SFRP1,-1.8
down_mes_up_epi,GO Biological Processes,19,GO:0032652,regulation of interleukin-1 production,19_GO:0032501 multicellular organismal process,-2.2,7.7,4.2,30286,129,91,3,3.3,1.9,3428|4088|7855,IFI16|SMAD3|FZD5,-1.8
