_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-22,M39057,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-22,5,13,30293,364,875,53,6.1,0.81,645|677|678|744|960|1191|1634|1901|2173|2196|2487|2920|3099|3399|3491|3696|4885|5352|5354|5360|5800|5992|6319|7291|7431|7474|7477|8022|9211|9469|9620|10446|10630|23302|55816|56884|57348|57580|79625|79645|85407|85463|90139|92293|116372|147495|170302|196740|255743|283659|286204|388585|389799,BLVRB|ZFP36L1|ZFP36L2|MPPED2|CD44|CLU|DCN|S1PR1|FABP7|FAT2|FRZB|CXCL2|HK2|ID3|CCN1|ITGB8|NPTX2|PLOD2|PLP1|PLTP|PTPRO|RFX4|SCD|TWIST1|VIM|WNT5A|WNT7B|LHX3|LGI1|CHST3|CELSR1|LRRN2|PDPN|WSCD1|DOK5|FSTL5|TTYH1|PREX1|NDNF|CLXN|NKD1|ZC3H12C|TSPAN18|TMEM132C|LYPD1|APCDD1|ARX|VSTM4|NPNT|PRTG|CRB2|HES5|CFAP77,-18,0
1,-21,M39062,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNPROG,,-21,6.3,14,30293,229,875,42,4.8,0.72,429|701|1630|1641|1993|1996|3491|3642|3785|3832|3925|4288|4760|4762|4885|5100|5126|5806|6535|6664|7474|9705|9928|10630|10842|11096|11189|26523|27319|51299|55816|56341|57082|58158|63973|64641|79625|85463|90139|259266|494470|100129792,ASCL1|BUB1B|DCC|DCX|ELAVL2|ELAVL4|CCN1|INSM1|KCNQ2|KIF11|STMN1|MKI67|NEUROD1|NEUROG1|NPTX2|PCDH8|PCSK2|PTX3|SLC6A8|SOX11|WNT5A|ST18|KIF14|PDPN|PPP1R17|ADAMTS5|CELF3|AGO1|BHLHE22|NRN1|DOK5|PRMT8|KNL1|NEUROD4|NEUROG2|EBF2|NDNF|ZC3H12C|TSPAN18|ASPM|ARK2C|CCDC152,-18,0
1,-21,M39056,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL3,,-21,4,12,30293,574,875,66,7.5,0.89,117|477|677|678|960|1012|1191|1295|1404|1634|1804|1910|2042|2196|2697|2846|3099|3315|3399|3491|3696|3776|4023|4329|4547|4897|5033|5352|5360|5992|6258|6319|6423|7351|7431|7474|7976|8404|9201|9469|9620|9951|10446|10630|10788|22915|23194|27092|54674|55893|56892|57101|57348|57580|65009|79625|79645|92293|112399|114815|167410|170302|284312|286204|388585|389799,ADCYAP1R1|ATP1A2|ZFP36L1|ZFP36L2|CD44|CDH13|CLU|COL8A1|HAPLN1|DCN|DPP6|EDNRB|EPHA3|FAT2|GJA1|LPAR4|HK2|HSPB1|ID3|CCN1|ITGB8|KCNK2|LPL|ALDH6A1|MTTP|NRCAM|P4HA1|PLOD2|PLTP|RFX4|RXRG|SCD|SFRP2|UCP2|VIM|WNT5A|FZD3|SPARCL1|DCLK1|CHST3|CELSR1|HS3ST4|LRRN2|PDPN|IQGAP2|MMRN1|FBXL7|CACNG4|LRRN3|ZNF395|TCIM|ANO2|TTYH1|PREX1|NDRG4|NDNF|CLXN|TMEM132C|EGLN3|SORCS1|LIX1|ARX|ZSCAN1|CRB2|HES5|CFAP77,-18,0
1,-21,M39104,M1,1,0,Cell Type Signatures,7,ZHONG PFC C3 MICROGLIA,,-21,4.3,13,30293,488,875,60,6.9,0.85,20|273|862|1137|1400|1463|1641|1808|1840|1952|1995|2173|2258|2596|2977|3156|4062|4131|4597|4675|4741|5800|6659|6723|6860|7070|7345|7846|7976|9201|9378|9892|10133|10397|10512|10687|11075|11189|25932|26115|27319|27328|51617|54674|55816|57451|65009|79870|84867|85300|91584|134111|134829|140597|219287|283209|340543|375704|387856|494470,ABCA2|AMPH|RUNX1T1|CHRNA4|CRMP1|NCAN|DCX|DPYSL2|DTX1|CELSR2|ELAVL3|FABP7|FGF13|GAP43|GUCY1A2|HMGCR|LY6H|MAP1B|MVD|NAP1L3|NEFM|PTPRO|SOX4|SRM|SYT4|THY1|UCHL1|TUBA1A|FZD3|DCLK1|NRXN1|SNAP91|OPTN|NDRG1|SEMA3C|PNMA2|STMN2|CELF3|CLIC4|TANC2|BHLHE22|PCDH11X|NSG2|LRRN3|DOK5|TENM2|NDRG4|BAALC|PTPN5|ATCAY|PLXNA4|UBE2QL1|CLVS2|TCEAL2|AMER2|PGM2L1|TCEAL5|ENHO|CCDC184|ARK2C,-18,0
1,-20,M39050,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPERIC,,-20,3.4,12,30293,795,875,78,8.9,0.96,182|290|307|477|677|861|928|960|1052|1281|1621|1634|1879|2335|2487|2701|2791|2913|2920|2977|3315|3399|3491|3676|3685|3716|3852|3912|4017|4609|5327|5329|5334|5360|5592|5764|6347|6515|6546|6876|6913|6935|7045|7070|7076|7291|7538|7545|7546|8313|8404|9590|10008|10144|10398|11346|23764|25891|51129|55022|56341|56937|56944|57124|79974|81606|84107|91663|94234|94240|144195|147906|150094|152573|196740|260293|387700|441478,JAG1|ANPEP|ANXA4|ATP1A2|ZFP36L1|RUNX1|CD9|CD44|CEBPD|COL3A1|DBH|DCN|EBF1|FN1|FRZB|GJA4|GNG11|GRM3|CXCL2|GUCY1A2|HSPB1|ID3|CCN1|ITGA4|ITGAV|JAK1|KRT5|LAMB1|LOXL2|MYC|PLAT|PLAUR|PLCL1|PLTP|PRKG1|PTN|CCL2|SLC2A3|SLC8A1|TAGLN|TBX15|ZEB1|TGFBI|THY1|TIMP1|TWIST1|ZFP36|ZIC1|ZIC2|AXIN2|SPARCL1|AKAP12|KCNE3|FAM13A|MYL9|SYNPO|MAFF|PAMR1|ANGPTL4|PID1|PRMT8|PMEPA1|OLFML3|CD248|CPED1|LBH|ZIC4|MYADM|FOXQ1|EPSTI1|SLC2A14|DACT3|SIK1|SHISA3|VSTM4|CYP4X1|SLC16A12|NRARP,-17,0
1,-20,M39059,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGBP,,-20,5.3,13,30293,300,875,46,5.3,0.75,429|677|678|701|1062|1280|1894|1952|2196|3099|3491|3696|3785|3832|4192|4288|4547|4885|5069|5100|5354|5806|5992|6241|6422|6423|6535|6656|7431|7474|8549|9928|10630|23024|27346|29028|55893|57082|84798|85463|152573|259266|283659|286204|388585|441478,ASCL1|ZFP36L1|ZFP36L2|BUB1B|CENPE|COL2A1|ECT2|CELSR2|FAT2|HK2|CCN1|ITGB8|KCNQ2|KIF11|MDK|MKI67|MTTP|NPTX2|PAPPA|PCDH8|PLP1|PTX3|RFX4|RRM2|SFRP1|SFRP2|SLC6A8|SOX1|VIM|WNT5A|LGR5|KIF14|PDPN|PDZRN3|TMEM97|ATAD2|ZNF395|KNL1|C19orf48P|ZC3H12C|SHISA3|ASPM|PRTG|CRB2|HES5|NRARP,-17,0
1,-19,M40228,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-19,5.1,13,30293,310,875,46,5.3,0.75,646|688|768|1285|1295|1301|1803|1804|2619|2697|3624|3696|3772|3855|3875|3918|4015|4062|4223|4916|5069|5320|5420|5789|6425|7869|8313|9892|10512|10630|10687|11122|23022|28316|50614|54715|64094|79983|81832|85407|92293|93517|196500|255743|260293|286204,BNC1|KLF5|CA9|COL4A3|COL8A1|COL11A1|DPP4|DPP6|GAS1|GJA1|INHBA|ITGB8|KCNJ15|KRT7|KRT18|LAMC2|LOX|LY6H|MEOX2|NTRK3|PAPPA|PLA2G2A|PODXL|PTPRD|SFRP5|SEMA3B|AXIN2|SNAP91|SEMA3C|PDPN|PNMA2|PTPRT|PALLD|CDH20|GALNT9|RBFOX1|SMOC2|POF1B|NETO1|NKD1|TMEM132C|SDR42E1|PIANP|NPNT|CYP4X1|CRB2,-16,0
1,-19,M39053,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2C,,-19,5,12,30293,326,875,47,5.4,0.76,117|577|771|960|1012|1280|1463|1804|1910|2042|2173|2823|2913|3371|3685|3696|3732|3785|4821|5327|5360|5727|5764|5803|8404|9201|9289|9378|9469|10215|10630|10964|11122|23302|29106|57348|57580|79192|94030|112399|116372|143282|152573|167410|220382|255743|388585,ADCYAP1R1|ADGRB3|CA12|CD44|CDH13|COL2A1|NCAN|DPP6|EDNRB|EPHA3|FABP7|GPM6A|GRM3|TNC|ITGAV|ITGB8|CD82|KCNQ2|NKX2-2|PLAT|PLTP|PTCH1|PTN|PTPRZ1|SPARCL1|DCLK1|ADGRG1|NRXN1|CHST3|OLIG2|PDPN|IFI44L|PTPRT|WSCD1|SCG3|TTYH1|PREX1|IRX1|LRRC4B|EGLN3|LYPD1|FGFBP3|SHISA3|LIX1|FAM181B|NPNT|HES5,-16,0
1,-19,M39061,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPM,,-19,4.8,12,30293,356,875,49,5.6,0.78,205|677|701|1050|1062|1280|1630|1894|2020|3099|3491|3785|3832|3925|3939|4017|4192|4288|4313|4329|5800|5806|5992|6241|6423|6535|6860|7291|7351|7431|7474|8549|9211|9928|10630|11096|23138|29028|57082|84798|91851|92293|167410|170302|259266|283659|285533|286204|100463486,AK4|ZFP36L1|BUB1B|CEBPA|CENPE|COL2A1|DCC|ECT2|EN2|HK2|CCN1|KCNQ2|KIF11|STMN1|LDHA|LOXL2|MDK|MKI67|MMP2|ALDH6A1|PTPRO|PTX3|RFX4|RRM2|SFRP2|SLC6A8|SYT4|TWIST1|UCP2|VIM|WNT5A|LGR5|LGI1|KIF14|PDPN|ADAMTS5|N4BP3|ATAD2|KNL1|C19orf48P|CHRDL1|TMEM132C|LIX1|ARX|ASPM|PRTG|RNF175|CRB2|MTRNR2L8,-16,0
1,-18,M39274,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-18,11,15,30293,82,875,25,2.9,0.56,1277|1281|1382|1634|2624|2697|3491|5396|5764|5919|6347|6422|6423|6876|7021|7045|7052|7070|7076|7168|7291|7431|9590|11010|56892,COL1A1|COL3A1|CRABP2|DCN|GATA2|GJA1|CCN1|PRRX1|PTN|RARRES2|CCL2|SFRP1|SFRP2|TAGLN|TFAP2B|TGFBI|TGM2|THY1|TIMP1|TPM1|TWIST1|VIM|AKAP12|GLIPR1|TCIM,-16,0
1,-18,M39135,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C39 EPCAM POS BILE DUCT CELLS 4,,-18,6.6,13,30293,184,875,35,4,0.66,307|330|688|1672|1906|1999|2919|3156|3157|3315|3624|3696|3855|3875|3918|4070|4316|6238|6307|6347|6364|6372|6385|6425|6659|7057|7127|7168|8878|9235|10272|23764|26137|56937|91663,ANXA4|BIRC3|KLF5|DEFB1|EDN1|ELF3|CXCL1|HMGCR|HMGCS1|HSPB1|INHBA|ITGB8|KRT7|KRT18|LAMC2|TACSTD2|MMP7|RRBP1|MSMO1|CCL2|CCL20|CXCL6|SDC4|SFRP5|SOX4|THBS1|TNFAIP2|TPM1|SQSTM1|IL32|FSTL3|MAFF|ZBTB20|PMEPA1|MYADM,-15,0
1,-18,M39020,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-18,7.8,14,30293,133,875,30,3.4,0.62,230|477|928|1152|1191|1404|1595|1717|1910|2173|2273|3371|3422|3696|4192|5142|5764|5803|5992|6307|6319|7076|7431|9289|9547|23302|57348|116372|116448|388419,ALDOC|ATP1A2|CD9|CKB|CLU|HAPLN1|CYP51A1|DHCR7|EDNRB|FABP7|FHL1|TNC|IDI1|ITGB8|MDK|PDE4B|PTN|PTPRZ1|RFX4|MSMO1|SCD|TIMP1|VIM|ADGRG1|CXCL14|WSCD1|TTYH1|LYPD1|OLIG1|BTBD17,-15,0
1,-18,M39033,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 1,,-18,11,15,30293,79,875,24,2.7,0.55,117|230|875|1463|1634|2173|2913|3371|3399|4038|4047|5080|8404|9068|9241|9547|10964|11170|24141|55816|56892|91851|255743|388419,ADCYAP1R1|ALDOC|CBS|NCAN|DCN|FABP7|GRM3|TNC|ID3|LRP4|LSS|PAX6|SPARCL1|ANGPTL1|NOG|CXCL14|IFI44L|FAM107A|LAMP5|DOK5|TCIM|CHRDL1|NPNT|BTBD17,-15,0
1,-17,M39072,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HSERT,,-17,4.1,11,30293,450,875,53,6.1,0.81,1012|1137|1400|1641|1993|2258|2596|2624|2785|2823|3746|3897|4062|4131|4675|5178|5521|6328|6616|6656|7345|8497|9211|9378|9892|9951|10133|10512|10687|11075|11189|22986|27328|51412|51617|54715|55117|55530|57451|57687|65009|78997|79750|79870|85300|114798|147906|151354|260293|266812|283209|285533|387856,CDH13|CHRNA4|CRMP1|DCX|ELAVL2|FGF13|GAP43|GATA2|GNG3|GPM6A|KCNC1|L1CAM|LY6H|MAP1B|NAP1L3|PEG3|PPP2R2B|SCN3A|SNAP25|SOX1|UCHL1|PPFIA4|LGI1|NRXN1|SNAP91|HS3ST4|OPTN|SEMA3C|PNMA2|STMN2|CELF3|SORCS3|PCDH11X|ACTL6B|NSG2|RBFOX1|SLC6A15|SVOP|TENM2|VAT1L|NDRG4|GDAP1L1|ZNF385D|BAALC|ATCAY|SLITRK1|DACT3|LRATD1|CYP4X1|NAP1L5|PGM2L1|RNF175|CCDC184,-15,0
1,-17,M40270,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ENS NEURONS,,-17,6.8,13,30293,163,875,32,3.7,0.63,1136|1621|1747|1749|1750|1995|1996|2258|2596|2785|3798|4131|4826|6572|7345|7846|10439|11075|11255|26047|51617|55117|56896|57575|57611|57687|65217|85300|134829|167410|170685|219287,CHRNA3|DBH|DLX3|DLX5|DLX6|ELAVL3|ELAVL4|FGF13|GAP43|GNG3|KIF5A|MAP1B|NNAT|SLC18A3|UCHL1|TUBA1A|OLFM1|STMN2|HRH3|CNTNAP2|NSG2|SLC6A15|DPYSL5|PCDH10|ISLR2|VAT1L|PCDH15|ATCAY|CLVS2|LIX1|NUDT10|AMER2,-14,0
1,-17,M39058,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-17,4.8,12,30293,307,875,43,4.9,0.73,677|678|701|1062|1280|1630|2020|3099|3491|3696|3832|4192|4313|4897|5033|5334|5352|5354|5360|5800|5806|5992|6385|6423|7291|7351|7431|7474|9211|9620|10144|10788|22915|23024|26523|54360|54541|56892|79645|91851|92293|170302|286204,ZFP36L1|ZFP36L2|BUB1B|CENPE|COL2A1|DCC|EN2|HK2|CCN1|ITGB8|KIF11|MDK|MMP2|NRCAM|P4HA1|PLCL1|PLOD2|PLP1|PLTP|PTPRO|PTX3|RFX4|SDC4|SFRP2|TWIST1|UCP2|VIM|WNT5A|LGI1|CELSR1|FAM13A|IQGAP2|MMRN1|PDZRN3|AGO1|CYTL1|DDIT4|TCIM|CLXN|CHRDL1|TMEM132C|ARX|CRB2,-14,0
1,-17,M39128,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C29 MVECS 2,,-17,4.8,12,30293,313,875,43,4.9,0.73,659|928|1281|1295|1465|1808|1901|1906|2697|2791|2823|3315|3399|3486|3491|4192|4609|5054|5360|6781|7052|7076|7122|7431|7846|8404|9289|9590|10397|11170|11346|22915|22918|23764|51293|51299|56999|57007|57493|65009|90139|91663|170685,BMPR2|CD9|COL3A1|COL8A1|CSRP1|DPYSL2|S1PR1|EDN1|GJA1|GNG11|GPM6A|HSPB1|ID3|IGFBP3|CCN1|MDK|MYC|SERPINE1|PLTP|STC1|TGM2|TIMP1|CLDN5|VIM|TUBA1A|SPARCL1|ADGRG1|AKAP12|NDRG1|FAM107A|SYNPO|MMRN1|CD93|MAFF|CD320|NRN1|ADAMTS9|ACKR3|HEG1|NDRG4|TSPAN18|MYADM|NUDT10,-14,0
1,-17,M39122,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C21 STELLATE CELLS 1,,-17,6.1,12,30293,194,875,34,3.9,0.65,216|677|1052|1277|1281|1293|1465|1634|1808|1910|2273|3123|3315|3486|3491|3912|4131|4313|4609|5054|5764|5768|6347|6422|7057|7070|7076|7431|7538|10398|23022|23764|56944|91663,ALDH1A1|ZFP36L1|CEBPD|COL1A1|COL3A1|COL6A3|CSRP1|DCN|DPYSL2|EDNRB|FHL1|HLA-DRB1|HSPB1|IGFBP3|CCN1|LAMB1|MAP1B|MMP2|MYC|SERPINE1|PTN|QSOX1|CCL2|SFRP1|THBS1|THY1|TIMP1|VIM|ZFP36|MYL9|PALLD|MAFF|OLFML3|MYADM,-14,0
1,-16,M40212,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE INTESTINAL EPITHELIAL CELLS,,-16,5,12,30293,276,875,40,4.6,0.71,174|290|307|336|338|345|1179|1559|1672|1999|2168|2243|2346|4496|4547|6425|6476|7031|7103|8549|9075|10050|10917|27134|54102|54474|55018|55612|55808|56667|79853|79949|93432|120224|123264|140453|222171|283985|346606|653808,AFP|ANPEP|ANXA4|APOA2|APOB|APOC3|CLCA1|CYP2C9|DEFB1|ELF3|FABP1|FGA|FOLH1|MT1H|MTTP|SFRP5|SI|TFF1|TSPAN8|LGR5|CLDN2|SLC17A4|BTNL3|TJP3|CLIC6|KRT20|ANKRD40CL|FERMT1|ST6GALNAC1|MUC13|TM4SF20|PLEKHS1|MGAM2|TMEM45B|SLC51B|MUC17|PRR15|FADS6|MOGAT3|ZG16,-14,0
1,-16,M39060,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPL,,-16,4.6,11,30293,323,875,43,4.9,0.73,93|205|677|678|701|1062|1280|1894|2020|3099|3491|3785|3832|4192|4288|4897|5352|5800|5806|5992|6241|6423|7291|7431|7474|7976|9211|9620|9839|9928|22915|23024|23194|29028|57082|85407|90139|91851|92293|170302|259266|283659|286204,ACVR2B|AK4|ZFP36L1|ZFP36L2|BUB1B|CENPE|COL2A1|ECT2|EN2|HK2|CCN1|KCNQ2|KIF11|MDK|MKI67|NRCAM|PLOD2|PTPRO|PTX3|RFX4|RRM2|SFRP2|TWIST1|VIM|WNT5A|FZD3|LGI1|CELSR1|ZEB2|KIF14|MMRN1|PDZRN3|FBXL7|ATAD2|KNL1|NKD1|TSPAN18|CHRDL1|TMEM132C|ARX|ASPM|PRTG|CRB2,-13,0
1,-15,M41700,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG OLR1 CLASSICAL MONOCYTE CELL,,-15,3.1,9.9,30293,726,875,65,7.4,0.89,60|205|290|409|677|861|960|1462|2180|2919|2920|3383|3552|3557|3572|3638|3685|3716|3936|3939|4069|4670|4973|5045|5142|5230|5329|5806|6347|6364|6498|6515|6713|7045|7057|7076|7122|7127|7185|7431|8140|8728|9260|9612|9839|10397|22918|23405|25932|28996|29015|51129|54210|54504|55022|56937|58472|64581|94240|116448|118788|124935|134429|401152|100463486,ACTB|AK4|ANPEP|ARRB2|ZFP36L1|RUNX1|CD44|VCAN|ACSL1|CXCL1|CXCL2|ICAM1|IL1A|IL1RN|IL6ST|INSIG1|ITGAV|JAK1|LCP1|LDHA|LYZ|HNRNPM|OLR1|FURIN|PDE4B|PGK1|PLAUR|PTX3|CCL2|CCL20|SKIL|SLC2A3|SQLE|TGFBI|THBS1|TIMP1|CLDN5|TNFAIP2|TRAF1|VIM|SLC7A5|ADAM19|PDLIM7|NCOR2|ZEB2|NDRG1|CD93|DICER1|CLIC4|HIPK2|SLC43A3|ANGPTL4|TREM1|CPVL|PID1|PMEPA1|SQOR|CLEC7A|EPSTI1|OLIG1|PIK3AP1|SLC43A2|STARD4|C4orf3|MTRNR2L8,-12,0
1,-15,M41708,M1,1,0,Cell Type Signatures,7,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-15,4.6,11,30293,300,875,40,4.6,0.71,216|388|664|677|1052|1277|1281|1293|1465|1634|2335|3399|3486|3491|4192|4313|5178|5360|5768|5919|6876|7041|7070|7076|7168|7431|7538|7846|8404|8722|9590|10398|23022|26355|54541|54976|56944|64094|91663|401152,ALDH1A1|RHOB|BNIP3|ZFP36L1|CEBPD|COL1A1|COL3A1|COL6A3|CSRP1|DCN|FN1|ID3|IGFBP3|CCN1|MDK|MMP2|PEG3|PLTP|QSOX1|RARRES2|TAGLN|TGFB1I1|THY1|TIMP1|TPM1|VIM|ZFP36|TUBA1A|SPARCL1|CTSF|AKAP12|MYL9|PALLD|FAM162A|DDIT4|ADISSP|OLFML3|SMOC2|MYADM|C4orf3,-12,0
1,-15,M39174,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS ACINAR CELL,,-15,3.1,9.8,30293,731,875,65,7.4,0.89,290|307|330|645|677|688|771|875|960|1052|1906|1999|2243|2266|2919|2920|3123|3315|3673|3685|3855|3875|3939|4008|4069|4070|4582|4601|4609|5360|5420|5644|6238|6347|6364|6385|6498|6659|6690|7168|7431|8553|8878|9075|9235|9245|10144|10397|10682|10788|26355|27289|27346|30001|50506|51129|54102|56892|64332|79094|116372|118788|166824|283209|441478,ANPEP|ANXA4|BIRC3|BLVRB|ZFP36L1|KLF5|CA12|CBS|CD44|CEBPD|EDN1|ELF3|FGA|FGG|CXCL1|CXCL2|HLA-DRB1|HSPB1|ITGA2|ITGAV|KRT7|KRT18|LDHA|LMO7|LYZ|TACSTD2|MUC1|MXI1|MYC|PLTP|PODXL|PRSS1|RRBP1|CCL2|CCL20|SDC4|SKIL|SOX4|SPINK1|TPM1|VIM|BHLHE40|SQSTM1|CLDN2|IL32|GCNT3|FAM13A|NDRG1|EBP|IQGAP2|FAM162A|RND1|TMEM97|ERO1A|DUOX2|ANGPTL4|CLIC6|TCIM|NFKBIZ|CHAC1|LYPD1|PIK3AP1|RASSF6|PGM2L1|NRARP,-12,0
1,-15,M40305,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH ENS NEURONS,,-15,9.8,13,30293,74,875,21,2.4,0.52,117|1136|1641|1804|1995|1996|2596|3215|7345|10439|11075|23316|26047|51412|56884|60482|65009|65217|79570|85300|340543,ADCYAP1R1|CHRNA3|DCX|DPP6|ELAVL3|ELAVL4|GAP43|HOXB5|UCHL1|OLFM1|STMN2|CUX2|CNTNAP2|ACTL6B|FSTL5|SLC5A7|NDRG4|PCDH15|NKAIN1|ATCAY|TCEAL5,-12,0
1,-15,M39264,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA FIBROBLAST,,-15,4,10,30293,385,875,45,5.1,0.75,182|290|677|678|1052|1277|1281|1293|1462|1634|2018|2042|2045|2335|2791|3399|3491|3572|3912|4017|4192|4313|5396|5727|5764|6238|6515|7041|7045|7052|7070|7076|7168|7291|7538|9211|10398|23764|25932|54360|56944|57124|64332|79625|79974,JAG1|ANPEP|ZFP36L1|ZFP36L2|CEBPD|COL1A1|COL3A1|COL6A3|VCAN|DCN|EMX2|EPHA3|EPHA7|FN1|GNG11|ID3|CCN1|IL6ST|LAMB1|LOXL2|MDK|MMP2|PRRX1|PTCH1|PTN|RRBP1|SLC2A3|TGFB1I1|TGFBI|TGM2|THY1|TIMP1|TPM1|TWIST1|ZFP36|LGI1|MYL9|MAFF|CLIC4|CYTL1|OLFML3|CD248|NFKBIZ|NDNF|CPED1,-12,0
1,-14,M39288,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM IMMATURE NEURONS,,-14,6.7,12,30293,139,875,27,3.1,0.58,1152|1400|1641|1808|1879|1995|1996|2018|2596|3642|3925|4131|6664|7345|7846|7976|9201|9378|10215|11075|29106|56884|57761|64641|80303|253738|387856,CKB|CRMP1|DCX|DPYSL2|EBF1|ELAVL3|ELAVL4|EMX2|GAP43|INSM1|STMN1|MAP1B|SOX11|UCHL1|TUBA1A|FZD3|DCLK1|NRXN1|OLIG2|STMN2|SCG3|FSTL5|TRIB3|EBF2|EFHD1|EBF3|CCDC184,-12,0
1,-14,M39018,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS BRAIN ENDOTHELIAL,,-14,4.1,10,30293,365,875,43,4.9,0.73,182|290|477|928|1281|1634|1879|2335|2487|2701|2791|3399|3716|3732|3912|5155|5327|5420|6515|6935|7041|7052|7076|7122|7431|7546|8140|8553|9235|10398|10964|22918|23129|25932|29015|51293|56937|57124|57493|94234|94240|147495|149563,JAG1|ANPEP|ATP1A2|CD9|COL3A1|DCN|EBF1|FN1|FRZB|GJA4|GNG11|ID3|JAK1|CD82|LAMB1|PDGFB|PLAT|PODXL|SLC2A3|ZEB1|TGFB1I1|TGM2|TIMP1|CLDN5|VIM|ZIC2|SLC7A5|BHLHE40|IL32|MYL9|IFI44L|CD93|PLXND1|CLIC4|SLC43A3|CD320|PMEPA1|CD248|HEG1|FOXQ1|EPSTI1|APCDD1|SRARP,-12,0
1,-14,M41697,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG EREG DENDRITIC CELL,,-14,3.3,9.6,30293,579,875,55,6.3,0.82,60|290|388|409|677|861|960|1052|1462|1808|2180|2920|3113|3119|3123|3127|3383|3399|3557|3638|3685|4069|4973|5045|5142|5328|5329|5768|6347|6364|6385|6498|6515|6653|7045|7057|7076|8140|8728|9260|9590|9612|9839|11010|22918|28996|29015|51129|54210|54504|55022|64581|124935|134429|100463486,ACTB|ANPEP|RHOB|ARRB2|ZFP36L1|RUNX1|CD44|CEBPD|VCAN|DPYSL2|ACSL1|CXCL2|HLA-DPA1|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|ID3|IL1RN|INSIG1|ITGAV|LYZ|OLR1|FURIN|PDE4B|PLAU|PLAUR|QSOX1|CCL2|CCL20|SDC4|SKIL|SLC2A3|SORL1|TGFBI|THBS1|TIMP1|SLC7A5|ADAM19|PDLIM7|AKAP12|NCOR2|ZEB2|GLIPR1|CD93|HIPK2|SLC43A3|ANGPTL4|TREM1|CPVL|PID1|CLEC7A|SLC43A2|STARD4|MTRNR2L8,-11,0
1,-14,M40222,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY STROMAL CELLS,,-14,6.4,11,30293,146,875,27,3.1,0.58,1277|1281|1634|2596|4015|4023|4804|5024|5354|5396|5806|6423|6913|8404|8788|9068|9201|10655|11122|23452|57611|64641|91851|114798|203447|253738|255738,COL1A1|COL3A1|DCN|GAP43|LOX|LPL|NGFR|P2RX3|PLP1|PRRX1|PTX3|SFRP2|TBX15|SPARCL1|DLK1|ANGPTL1|DCLK1|DMRT2|PTPRT|ANGPTL2|ISLR2|EBF2|CHRDL1|SLITRK1|NRK|EBF3|PCSK9,-11,0
