_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-6.6,C1266044,M1,1,0,DisGeNET,35,Collecting Duct Carcinoma of the Kidney,,-6.6,4.1,6.7,30293,162,875,19,2.2,0.49,216|238|307|3315|3855|3897|4582|5230|6423|6476|6927|7052|7431|8790|9638|9745|10397|23600|50944,ALDH1A1|ALK|ANXA4|HSPB1|KRT7|L1CAM|MUC1|PGK1|SFRP2|SI|HNF1A|TGM2|VIM|FPGT|FEZ1|ZNF536|NDRG1|AMACR|SHANK1,-4.9,0
1,-6.6,C0023440,M1,1,0,DisGeNET,35,Acute Erythroblastic Leukemia,,-6.6,3.1,6.3,30293,302,875,27,3.1,0.58,60|238|307|861|960|1050|2624|3399|3624|3716|3855|3925|4547|4609|4914|5076|5155|5196|5327|6886|7045|7052|7076|9141|29785|57007|65125,ACTB|ALK|ANXA4|RUNX1|CD44|CEBPA|GATA2|ID3|INHBA|JAK1|KRT7|STMN1|MTTP|MYC|NTRK1|PAX2|PDGFB|PF4|PLAT|TAL1|TGFBI|TGM2|TIMP1|PDCD5|CYP2S1|ACKR3|WNK1,-4.9,0
1,-6.6,C0017525,M1,1,0,DisGeNET,35,Giant Cell Tumors,,-6.6,5.9,7.4,30293,76,875,13,1.5,0.41,1293|1906|2697|3371|4288|4313|4318|6347|7345|7431|8878|10630|51129,COL6A3|EDN1|GJA1|TNC|MKI67|MMP2|MMP9|CCL2|UCHL1|VIM|SQSTM1|PDPN|ANGPTL4,-4.9,0
1,-6.6,C0026654,M1,1,0,DisGeNET,35,Moyamoya Disease,,-6.6,4.7,7,30293,117,875,16,1.8,0.45,60|182|659|1191|2697|3119|3123|3918|4313|4318|6347|6352|6374|6496|7076|27293,ACTB|JAG1|BMPR2|CLU|GJA1|HLA-DQB1|HLA-DRB1|LAMC2|MMP2|MMP9|CCL2|CCL5|CXCL5|SIX3|TIMP1|SMPDL3B,-4.9,0
1,-6.6,C0748355,M1,1,0,DisGeNET,35,Acute respiratory distress,,-6.6,4.2,6.8,30293,147,875,18,2.1,0.48,1421|1634|1672|3026|3383|3486|3552|3557|4582|5054|5266|5320|5329|5334|6374|10397|27035|65125,CRYGD|DCN|DEFB1|HABP2|ICAM1|IGFBP3|IL1A|IL1RN|MUC1|SERPINE1|PI3|PLA2G2A|PLAUR|PLCL1|CXCL5|NDRG1|NOX1|WNK1,-4.9,0
1,-6.6,C0266449,M1,1,0,DisGeNET,35,Congenital anomaly of brain,,-6.6,5,7.1,30293,103,875,15,1.7,0.44,1281|1641|2018|3785|3897|3912|5076|7545|7546|7846|9289|51412|85416|170302|259266,COL3A1|DCX|EMX2|KCNQ2|L1CAM|LAMB1|PAX2|ZIC1|ZIC2|TUBA1A|ADGRG1|ACTL6B|ZIC5|ARX|ASPM,-4.9,0
1,-6.6,C0334583,M1,1,0,DisGeNET,35,Pilocytic Astrocytoma,,-6.6,4,6.7,30293,163,875,19,2.2,0.49,1277|1280|1641|2173|2335|3598|4288|4318|5803|6935|7076|7101|7291|9211|9590|10215|10397|11113|28996,COL1A1|COL2A1|DCX|FABP7|FN1|IL13RA2|MKI67|MMP9|PTPRZ1|ZEB1|TIMP1|NR2E1|TWIST1|LGI1|AKAP12|OLIG2|NDRG1|CIT|HIPK2,-4.9,0
1,-6.6,C1853926,M1,1,0,DisGeNET,35,NONAKA MYOPATHY,,-6.6,4.5,6.9,30293,132,875,17,1.9,0.47,60|117|960|1634|1906|2258|2335|2346|3383|3486|4313|4318|4586|5054|6422|8878|9469,ACTB|ADCYAP1R1|CD44|DCN|EDN1|FGF13|FN1|FOLH1|ICAM1|IGFBP3|MMP2|MMP9|MUC5AC|SERPINE1|SFRP1|SQSTM1|CHST3,-4.9,0
1,-6.6,C0026499,M1,1,0,DisGeNET,35,Monosomy,,-6.6,3.6,6.5,30293,213,875,22,2.5,0.53,238|861|875|1050|1440|1630|1993|2624|3315|3486|3552|3918|4547|4609|4914|5076|6736|7070|7431|10752|57575|389421,ALK|RUNX1|CBS|CEBPA|CSF3|DCC|ELAVL2|GATA2|HSPB1|IGFBP3|IL1A|LAMC2|MTTP|MYC|NTRK1|PAX2|SRY|THY1|VIM|CHL1|PCDH10|LIN28B,-4.9,0
1,-6.5,C3875321,M1,1,0,DisGeNET,35,Inflammatory dermatosis,,-6.5,2.8,6.1,30293,382,875,31,3.5,0.62,330|960|1308|1440|1672|1747|1901|1906|2222|2335|2919|3383|3491|3552|3557|4313|4318|5327|6347|6352|6364|7052|7057|7424|8140|9051|9235|50506|51561|54474|65125,BIRC3|CD44|COL17A1|CSF3|DEFB1|DLX3|S1PR1|EDN1|FDFT1|FN1|CXCL1|ICAM1|CCN1|IL1A|IL1RN|MMP2|MMP9|PLAT|CCL2|CCL5|CCL20|TGM2|THBS1|VEGFC|SLC7A5|PSTPIP1|IL32|DUOX2|IL23A|KRT20|WNK1,-4.9,0
1,-6.5,C4721453,M1,1,0,DisGeNET,35,Peripheral Nervous System Diseases,,-6.5,2.5,6,30293,549,875,39,4.5,0.7,60|174|1440|2596|2619|2645|2674|2919|3123|3315|3383|3557|3572|3798|3918|4069|4131|4288|4318|4804|4914|5024|5165|5354|5919|6347|6659|7345|8243|10397|23600|54474|55655|60482|64641|65125|81027|113278|126129,ACTB|AFP|CSF3|GAP43|GAS1|GCK|GFRA1|CXCL1|HLA-DRB1|HSPB1|ICAM1|IL1RN|IL6ST|KIF5A|LAMC2|LYZ|MAP1B|MKI67|MMP9|NGFR|NTRK1|P2RX3|PDK3|PLP1|RARRES2|CCL2|SOX4|UCHL1|SMC1A|NDRG1|AMACR|KRT20|NLRP2|SLC5A7|EBF2|WNK1|TUBB1|SLC52A3|CPT1C,-4.9,0
1,-6.5,C0746102,M1,1,0,DisGeNET,35,Chronic lung disease,,-6.5,4.4,6.8,30293,133,875,17,1.9,0.47,174|1048|1087|1179|1361|1559|2255|3026|3123|3875|4318|4680|4914|5396|6347|6352|9469,AFP|CEACAM5|CEACAM7|CLCA1|CPB2|CYP2C9|FGF10|HABP2|HLA-DRB1|KRT18|MMP9|CEACAM6|NTRK1|PRRX1|CCL2|CCL5|CHST3,-4.8,0
1,-6.5,C0521607,M1,1,0,DisGeNET,35,Peritoneal Fibrosis,,-6.5,5,7,30293,104,875,15,1.7,0.44,60|2255|2335|4015|4313|4318|5054|5764|6347|6607|6935|7057|7424|9075|22915,ACTB|FGF10|FN1|LOX|MMP2|MMP9|SERPINE1|PTN|CCL2|SMN2|ZEB1|THBS1|VEGFC|CLDN2|MMRN1,-4.8,0
1,-6.5,C0013146,M1,1,0,DisGeNET,35,Drug abuse,,-6.5,2.7,6.1,30293,404,875,32,3.7,0.63,60|273|290|409|1012|1048|1087|1137|1559|1621|1910|2335|3315|3855|3899|3918|4313|4582|4897|5021|5768|6886|9547|10397|10874|55902|57007|57451|65217|79750|114786|401207,ACTB|AMPH|ANPEP|ARRB2|CDH13|CEACAM5|CEACAM7|CHRNA4|CYP2C9|DBH|EDNRB|FN1|HSPB1|KRT7|AFF3|LAMC2|MMP2|MUC1|NRCAM|OXTR|QSOX1|TAL1|CXCL14|NDRG1|NMU|ACSS2|ACKR3|TENM2|PCDH15|ZNF385D|XKR4|C5orf63,-4.8,0
1,-6.5,C0234985,M1,1,0,DisGeNET,35,Mental deterioration,,-6.5,2.5,6,30293,508,875,37,4.2,0.68,60|338|345|477|796|862|875|1137|1191|1308|1400|1803|2562|2697|3383|3552|3746|3785|3918|4023|4318|4914|5155|5806|6319|6328|6347|6572|6616|6653|6900|7474|8878|10205|23316|51412|54210,ACTB|APOB|APOC3|ATP1A2|CALCA|RUNX1T1|CBS|CHRNA4|CLU|COL17A1|CRMP1|DPP4|GABRB3|GJA1|ICAM1|IL1A|KCNC1|KCNQ2|LAMC2|LPL|MMP9|NTRK1|PDGFB|PTX3|SCD|SCN3A|CCL2|SLC18A3|SNAP25|SORL1|CNTN2|WNT5A|SQSTM1|MPZL2|CUX2|ACTL6B|TREM1,-4.8,0
1,-6.5,C1827293,M1,1,0,DisGeNET,35,"Carcinoma of urinary bladder, invasive",,-6.5,3.1,6.3,30293,287,875,26,3,0.57,182|388|960|1012|1048|1906|3212|3383|3925|4288|4313|4318|4582|5100|6374|6422|6900|7431|7477|8224|8277|10551|11010|54474|65125|79727,JAG1|RHOB|CD44|CDH13|CEACAM5|EDN1|HOXB2|ICAM1|STMN1|MKI67|MMP2|MMP9|MUC1|PCDH8|CXCL5|SFRP1|CNTN2|VIM|WNT7B|SYN3|TKTL1|AGR2|GLIPR1|KRT20|WNK1|LIN28A,-4.8,0
1,-6.5,C1719672,M1,1,0,DisGeNET,35,Severe Sepsis,,-6.5,3.8,6.6,30293,181,875,20,2.3,0.51,290|1440|1672|2258|2920|3552|3557|3604|4318|4319|5054|5806|6347|7045|7076|7351|7474|27035|51561|54210,ANPEP|CSF3|DEFB1|FGF13|CXCL2|IL1A|IL1RN|TNFRSF9|MMP9|MMP10|SERPINE1|PTX3|CCL2|TGFBI|TIMP1|UCP2|WNT5A|NOX1|IL23A|TREM1,-4.8,0
1,-6.5,C4049446,M1,1,0,DisGeNET,35,Neointimal hyperplasia,,-6.5,3.7,6.5,30293,198,875,21,2.4,0.52,60|796|1191|1634|1901|2331|2697|3491|4318|4542|5054|5328|5592|5727|6347|6876|7052|7351|22915|23452|55902,ACTB|CALCA|CLU|DCN|S1PR1|FMOD|GJA1|CCN1|MMP9|MYO1F|SERPINE1|PLAU|PRKG1|PTCH1|CCL2|TAGLN|TGM2|UCP2|MMRN1|ANGPTL2|ACSS2,-4.8,0
1,-6.5,C0020474,M1,1,0,DisGeNET,35,"Hyperlipidemia, Familial Combined",,-6.5,5.3,7.1,30293,91,875,14,1.6,0.42,336|338|345|1030|1382|2335|3156|4023|4547|5054|6258|6319|65217|255738,APOA2|APOB|APOC3|CDKN2B|CRABP2|FN1|HMGCR|LPL|MTTP|SERPINE1|RXRG|SCD|PCDH15|PCSK9,-4.8,0
1,-6.5,C0023470,M1,1,0,DisGeNET,35,Myeloid Leukemia,,-6.5,2.8,6.1,30293,385,875,31,3.5,0.62,182|238|861|862|1012|1030|1048|1050|1440|2521|2624|3209|3383|3855|3925|4609|4914|5024|5396|6659|6886|7057|7076|7431|7474|8243|9892|10682|10874|25932|57761,JAG1|ALK|RUNX1|RUNX1T1|CDH13|CDKN2B|CEACAM5|CEBPA|CSF3|FUS|GATA2|HOXA13|ICAM1|KRT7|STMN1|MYC|NTRK1|P2RX3|PRRX1|SOX4|TAL1|THBS1|TIMP1|VIM|WNT5A|SMC1A|SNAP91|EBP|NMU|CLIC4|TRIB3,-4.8,0
1,-6.5,C1960398,M1,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-6.5,3.1,6.3,30293,288,875,26,3,0.57,205|238|771|960|1999|2173|2697|2919|3486|3561|4288|4313|4318|4582|4609|4914|5033|5054|5800|6352|6374|6736|7045|7538|10874|79727,AK4|ALK|CA12|CD44|ELF3|FABP7|GJA1|CXCL1|IGFBP3|IL2RG|MKI67|MMP2|MMP9|MUC1|MYC|NTRK1|P4HA1|SERPINE1|PTPRO|CCL5|CXCL5|SRY|TGFBI|ZFP36|NMU|LIN28A,-4.8,0
1,-6.4,C1378050,M1,1,0,DisGeNET,35,Oncocytic Neoplasm,,-6.4,4.9,7,30293,105,875,15,1.7,0.44,928|960|2346|2810|3486|3732|3855|3939|5076|7431|23553|23600|29106|54474|132625,CD9|CD44|FOLH1|SFN|IGFBP3|CD82|KRT7|LDHA|PAX2|VIM|HYAL4|AMACR|SCG3|KRT20|ZFP42,-4.8,0
1,-6.4,C0021841,M1,1,0,DisGeNET,35,Intestinal Neoplasms,,-6.4,3.8,6.5,30293,182,875,20,2.3,0.51,182|409|688|1045|1048|1191|1280|1634|4316|4609|5320|5729|6935|7474|8313|8549|9201|51561|56667|64321,JAG1|ARRB2|KLF5|CDX2|CEACAM5|CLU|COL2A1|DCN|MMP7|MYC|PLA2G2A|PTGDR|ZEB1|WNT5A|AXIN2|LGR5|DCLK1|IL23A|MUC13|SOX17,-4.8,0
1,-6.4,C0032914,M1,1,0,DisGeNET,35,Pre-Eclampsia,,-6.4,4,6.6,30293,166,875,19,2.2,0.49,796|1191|1356|1361|1906|3383|3491|3572|3624|3676|4318|4973|5054|5806|6352|10761|11346|27035|57211,CALCA|CLU|CP|CPB2|EDN1|ICAM1|CCN1|IL6ST|INHBA|ITGA4|MMP9|OLR1|SERPINE1|PTX3|CCL5|PLAC1|SYNPO|NOX1|ADGRG6,-4.8,0
1,-6.4,C0278601,M1,1,0,DisGeNET,35,Inflammatory Breast Carcinoma,,-6.4,3.8,6.5,30293,183,875,20,2.3,0.51,216|238|960|1277|1361|1894|3087|3598|3875|4312|4313|4582|4609|7031|7431|7474|8549|9547|27134|54474,ALDH1A1|ALK|CD44|COL1A1|CPB2|ECT2|HHEX|IL13RA2|KRT18|MMP1|MMP2|MUC1|MYC|TFF1|VIM|WNT5A|LGR5|CXCL14|TJP3|KRT20,-4.8,0
1,-6.4,C4721413,M1,1,0,DisGeNET,35,Juvenile angiofibroma,,-6.4,7.9,7.9,30293,44,875,10,1.1,0.36,1277|1281|1462|1634|2346|4318|4609|6347|7076|8313,COL1A1|COL3A1|VCAN|DCN|FOLH1|MMP9|MYC|CCL2|TIMP1|AXIN2,-4.8,0
1,-6.4,C2931384,M1,1,0,DisGeNET,35,Moyamoya disease 1,,-6.4,5.3,7.1,30293,92,875,14,1.6,0.42,60|659|1191|2697|3119|3123|4313|4318|6347|6352|6374|6496|7076|27293,ACTB|BMPR2|CLU|GJA1|HLA-DQB1|HLA-DRB1|MMP2|MMP9|CCL2|CCL5|CXCL5|SIX3|TIMP1|SMPDL3B,-4.7,0
1,-6.4,C1840452,M1,1,0,DisGeNET,35,Hyaloideoretinal degeneration of Wagner,,-6.4,25,11,30293,7,875,5,0.57,0.25,1280|1301|1404|1462|5080,COL2A1|COL11A1|HAPLN1|VCAN|PAX6,-4.7,0
1,-6.4,C0086445,M1,1,0,DisGeNET,35,Idiopathic Membranous Glomerulonephritis,,-6.4,5.7,7.2,30293,79,875,13,1.5,0.41,338|345|3119|3123|3127|3925|4584|5054|5320|5328|5420|6347|6607,APOB|APOC3|HLA-DQB1|HLA-DRB1|HLA-DRB5|STMN1|MUC3A|SERPINE1|PLA2G2A|PLAU|PODXL|CCL2|SMN2,-4.7,0
1,-6.4,C0005967,M1,1,0,DisGeNET,35,Bone neoplasms,,-6.4,4.1,6.6,30293,151,875,18,2.1,0.48,60|846|861|1012|1277|2346|2521|3383|4313|4318|5328|5352|6927|7052|7431|10630|57007|253738,ACTB|CASR|RUNX1|CDH13|COL1A1|FOLH1|FUS|ICAM1|MMP2|MMP9|PLAU|PLOD2|HNF1A|TGM2|VIM|PDPN|ACKR3|EBF3,-4.7,0
1,-6.4,C0038586,M1,1,0,DisGeNET,35,Substance Use Disorders,,-6.4,3.5,6.4,30293,218,875,22,2.5,0.53,216|1012|1137|1143|1621|1808|3855|3899|4897|5768|6886|9547|9892|9914|10397|26047|57007|57451|65217|79750|114786|401207,ALDH1A1|CDH13|CHRNA4|CHRNB4|DBH|DPYSL2|KRT7|AFF3|NRCAM|QSOX1|TAL1|CXCL14|SNAP91|ATP2C2|NDRG1|CNTNAP2|ACKR3|TENM2|PCDH15|ZNF385D|XKR4|C5orf63,-4.7,0
1,-6.4,C0039263,M1,1,0,DisGeNET,35,Takayasu Arteritis,,-6.4,4.3,6.7,30293,136,875,17,1.9,0.47,2258|2335|2919|3113|3123|3552|3557|4313|4318|5054|5196|5806|6347|6352|7076|10272|51561,FGF13|FN1|CXCL1|HLA-DPA1|HLA-DRB1|IL1A|IL1RN|MMP2|MMP9|SERPINE1|PF4|PTX3|CCL2|CCL5|TIMP1|FSTL3|IL23A,-4.7,0
1,-6.3,C0017574,M1,1,0,DisGeNET,35,Gingivitis,,-6.3,4.1,6.6,30293,152,875,18,2.1,0.48,875|1281|1672|3552|3557|4069|4312|4318|5196|5266|6347|7052|7076|8553|9260|55612|55655|65125,CBS|COL3A1|DEFB1|IL1A|IL1RN|LYZ|MMP1|MMP9|PF4|PI3|CCL2|TGM2|TIMP1|BHLHE40|PDLIM7|FERMT1|NLRP2|WNK1,-4.7,0
1,-6.3,C1368898,M1,1,0,DisGeNET,35,Adult Teratoma,,-6.3,5.2,7,30293,93,875,14,1.6,0.42,174|1030|1045|2331|2624|2674|4318|4609|6736|6935|7076|9241|79727|132625,AFP|CDKN2B|CDX2|FMOD|GATA2|GFRA1|MMP9|MYC|SRY|ZEB1|TIMP1|NOG|LIN28A|ZFP42,-4.7,0
1,-6.3,C0238281,M1,1,0,DisGeNET,35,Middle Cerebral Artery Syndrome,,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0740376,M1,1,0,DisGeNET,35,Middle Cerebral Artery Thrombosis,,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0751845,M1,1,0,DisGeNET,35,Middle Cerebral Artery Embolus,,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0751846,M1,1,0,DisGeNET,35,Left Middle Cerebral Artery Infarction,,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0751847,M1,1,0,DisGeNET,35,"Embolic Infarction, Middle Cerebral Artery",,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0751848,M1,1,0,DisGeNET,35,"Thrombotic Infarction, Middle Cerebral Artery",,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0751849,M1,1,0,DisGeNET,35,Right Middle Cerebral Artery Infarction,,-6.3,8.9,8.1,30293,35,875,9,1,0.34,134|1906|2920|3383|3572|4318|5327|5328|6347,ADORA1|EDN1|CXCL2|ICAM1|IL6ST|MMP9|PLAT|PLAU|CCL2,-4.7,0
1,-6.3,C0042870,M1,1,0,DisGeNET,35,Vitamin D Deficiency,,-6.3,4.1,6.6,30293,153,875,18,2.1,0.48,174|846|1048|1087|1361|1717|1803|1906|3123|3486|4318|4609|5054|5069|6319|6347|7052|7076,AFP|CASR|CEACAM5|CEACAM7|CPB2|DHCR7|DPP4|EDN1|HLA-DRB1|IGFBP3|MMP9|MYC|SERPINE1|PAPPA|SCD|CCL2|TGM2|TIMP1,-4.7,0
1,-6.3,C0017154,M1,1,0,DisGeNET,35,"Gastritis, Atrophic",,-6.3,3.6,6.4,30293,203,875,21,2.4,0.52,960|1045|1048|1634|2821|3119|3123|3552|3557|3855|3897|4318|4582|6347|6886|7031|7185|8788|9260|57575|169026,CD44|CDX2|CEACAM5|DCN|GPI|HLA-DQB1|HLA-DRB1|IL1A|IL1RN|KRT7|L1CAM|MMP9|MUC1|CCL2|TAL1|TFF1|TRAF1|DLK1|PDLIM7|PCDH10|SLC30A8,-4.7,0
1,-6.3,C0034067,M1,1,0,DisGeNET,35,Pulmonary Emphysema,,-6.3,2.9,6,30293,352,875,29,3.3,0.61,1048|1087|1136|1462|2224|3119|3486|3491|3572|4015|4017|4312|4313|4316|4318|4319|5054|5360|5800|6347|6352|6422|7076|8878|10144|54541|64399|81620|255738,CEACAM5|CEACAM7|CHRNA3|VCAN|FDPS|HLA-DQB1|IGFBP3|CCN1|IL6ST|LOX|LOXL2|MMP1|MMP2|MMP7|MMP9|MMP10|SERPINE1|PLTP|PTPRO|CCL2|CCL5|SFRP1|TIMP1|SQSTM1|FAM13A|DDIT4|HHIP|CDT1|PCSK9,-4.6,0
1,-6.3,C0235989,M1,1,0,DisGeNET,35,Renal interstitial fibrosis,,-6.3,4.3,6.6,30293,138,875,17,1.9,0.47,60|1993|2335|3552|4313|4318|4547|5054|5327|6352|6372|7057|7424|7431|10637|22915|203447,ACTB|ELAVL2|FN1|IL1A|MMP2|MMP9|MTTP|SERPINE1|PLAT|CCL5|CXCL6|THBS1|VEGFC|VIM|LEFTY1|MMRN1|NRK,-4.6,0
1,-6.3,C0235833,M1,1,0,DisGeNET,35,Congenital diaphragmatic hernia,,-6.3,3.3,6.2,30293,239,875,23,2.6,0.54,60|174|659|846|960|1277|1717|1906|1910|1999|2255|2821|4288|4313|6347|6659|6664|7291|8243|8313|9839|80144|112399,ACTB|AFP|BMPR2|CASR|CD44|COL1A1|DHCR7|EDN1|EDNRB|ELF3|FGF10|GPI|MKI67|MMP2|CCL2|SOX4|SOX11|TWIST1|SMC1A|AXIN2|ZEB2|FRAS1|EGLN3,-4.6,0
1,-6.3,C2004493,M1,1,0,DisGeNET,35,"Leukemia, B-Cell",,-6.3,3.3,6.2,30293,239,875,23,2.6,0.54,330|664|846|861|928|1400|1747|2913|3552|3561|3604|4004|4288|4313|4318|4547|4609|6935|7076|7538|9260|54474|255738,BIRC3|BNIP3|CASR|RUNX1|CD9|CRMP1|DLX3|GRM3|IL1A|IL2RG|TNFRSF9|LMO1|MKI67|MMP2|MMP9|MTTP|MYC|ZEB1|TIMP1|ZFP36|PDLIM7|KRT20|PCSK9,-4.6,0
1,-6.3,C0085437,M1,1,0,DisGeNET,35,"Meningitis, Bacterial",,-6.3,5.6,7.1,30293,81,875,13,1.5,0.41,1361|2335|2697|3383|3918|4313|4318|5806|6347|6374|7076|7431|51561,CPB2|FN1|GJA1|ICAM1|LAMC2|MMP2|MMP9|PTX3|CCL2|CXCL5|TIMP1|VIM|IL23A,-4.6,0
1,-6.2,C4551687,M1,1,0,DisGeNET,35,Sarcoma of soft tissue,,-6.2,3.2,6.2,30293,258,875,24,2.7,0.55,216|290|768|960|1030|2335|2521|3732|4312|4318|4601|4609|4914|5054|5328|5727|5806|6347|7424|7431|8549|10630|54474|389136,ALDH1A1|ANPEP|CA9|CD44|CDKN2B|FN1|FUS|CD82|MMP1|MMP9|MXI1|MYC|NTRK1|SERPINE1|PLAU|PTCH1|PTX3|CCL2|VEGFC|VIM|LGR5|PDPN|KRT20|VGLL3,-4.6,0
1,-6.2,C2347762,M1,1,0,DisGeNET,35,Childhood Teratoma,,-6.2,5.1,6.9,30293,95,875,14,1.6,0.42,174|1030|1045|2331|2624|2674|4318|4609|6736|6935|7076|9241|79727|132625,AFP|CDKN2B|CDX2|FMOD|GATA2|GFRA1|MMP9|MYC|SRY|ZEB1|TIMP1|NOG|LIN28A|ZFP42,-4.6,0
1,-6.2,C0000786,M1,1,0,DisGeNET,35,Spontaneous abortion,,-6.2,3.7,6.4,30293,188,875,20,2.3,0.51,1048|1277|1293|1440|2243|2244|2266|2335|3026|3209|3486|3557|3732|4316|4680|5054|5069|7045|7185|55130,CEACAM5|COL1A1|COL6A3|CSF3|FGA|FGB|FGG|FN1|HABP2|HOXA13|IGFBP3|IL1RN|CD82|MMP7|CEACAM6|SERPINE1|PAPPA|TGFBI|TRAF1|ODAD2,-4.6,0
1,-6.2,C0007273,M1,1,0,DisGeNET,35,Carotid Artery Diseases,,-6.2,6,7.2,30293,69,875,12,1.4,0.39,338|1906|1952|2244|3383|3557|4318|5328|5360|5420|6347|22915,APOB|EDN1|CELSR2|FGB|ICAM1|IL1RN|MMP9|PLAU|PLTP|PODXL|CCL2|MMRN1,-4.6,0
1,-6.2,C1319315,M1,1,0,DisGeNET,35,Adenocarcinoma of large intestine,,-6.2,2.4,5.8,30293,543,875,38,4.3,0.69,238|290|688|928|960|1045|1048|1630|1906|2018|2042|2045|2346|2919|3371|4313|4316|4582|4586|4601|4609|4914|6274|6364|6690|6935|8313|8549|26137|27035|54474|55200|57580|64399|79727|79870|84969|203447,ALK|ANPEP|KLF5|CD9|CD44|CDX2|CEACAM5|DCC|EDN1|EMX2|EPHA3|EPHA7|FOLH1|CXCL1|TNC|MMP2|MMP7|MUC1|MUC5AC|MXI1|MYC|NTRK1|S100A3|CCL20|SPINK1|ZEB1|AXIN2|LGR5|ZBTB20|NOX1|KRT20|PLEKHG6|PREX1|HHIP|LIN28A|BAALC|TOX2|NRK,-4.6,0
1,-6.2,C0022346,M1,1,0,DisGeNET,35,Icterus,,-6.2,3.3,6.2,30293,241,875,23,2.6,0.54,174|226|846|1048|1087|2821|3383|3561|3663|3875|4023|4316|4318|4597|5644|6352|6607|6690|7076|8022|23022|50506|170685,AFP|ALDOA|CASR|CEACAM5|CEACAM7|GPI|ICAM1|IL2RG|IRF5|KRT18|LPL|MMP7|MMP9|MVD|PRSS1|CCL5|SMN2|SPINK1|TIMP1|LHX3|PALLD|DUOX2|NUDT10,-4.6,0
1,-6.2,C0160390,M1,1,0,DisGeNET,35,Injury of liver,,-6.2,8.7,7.9,30293,36,875,9,1,0.34,2266|2335|2645|3315|3383|4318|4609|5155|6927,FGG|FN1|GCK|HSPB1|ICAM1|MMP9|MYC|PDGFB|HNF1A,-4.6,0
1,-6.2,C0741923,M1,1,0,DisGeNET,35,cardiac event,,-6.2,5.5,7,30293,82,875,13,1.5,0.41,1356|1906|4313|4318|5054|5328|5806|5919|6319|6347|6352|9235|255738,CP|EDN1|MMP2|MMP9|SERPINE1|PLAU|PTX3|RARRES2|SCD|CCL2|CCL5|IL32|PCSK9,-4.6,0
1,-6.2,C1609433,M1,1,0,DisGeNET,35,Congenital absence of kidneys syndrome,,-6.2,4.7,6.7,30293,110,875,15,1.7,0.44,174|1630|1717|2255|2619|4038|5727|6496|6997|7546|9394|9928|11113|80000|80144,AFP|DCC|DHCR7|FGF10|GAS1|LRP4|PTCH1|SIX3|CRIPTO|ZIC2|HS6ST1|KIF14|CIT|GREB1L|FRAS1,-4.5,0
1,-6.1,C1739135,M1,1,0,DisGeNET,35,Progression of prostate cancer,,-6.1,2.7,5.9,30293,398,875,31,3.5,0.62,60|182|688|861|960|1906|1999|2042|2346|2919|3209|3315|3552|3732|3936|4312|4318|4601|4609|4914|5046|5328|5727|6690|6935|7041|7052|7291|7431|7474|118932,ACTB|JAG1|KLF5|RUNX1|CD44|EDN1|ELF3|EPHA3|FOLH1|CXCL1|HOXA13|HSPB1|IL1A|CD82|LCP1|MMP1|MMP9|MXI1|MYC|NTRK1|PCSK6|PLAU|PTCH1|SPINK1|ZEB1|TGFB1I1|TGM2|TWIST1|VIM|WNT5A|ANKRD22,-4.5,0
