_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,1,0,0,1,0,0,0,0,-5,0,0,-2.1,0,0,0,M39278,M01001000,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM SUSTENTACULAR CELLS,,-5,12,7.8,30286,47,323,6,1.9,0.75,4586|6286|7033|9071|10551|23584,MUC5AC|S100P|TFF3|CLDN10|AGR2|VSIG2,-3.4,0
1,0,0,0,1,0,1,0,-2.8,0,0,0,-2.1,0,-5,0,M39237,M10001010,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C18 COLLECTING DUCT PRINCIPAL CELLS MEDULLA,,-5,4.4,5.9,30286,322,279,13,4.7,1.3,506|1832|1848|2182|2923|3313|3329|5230|5479|7184|9588|10130|51523,ATP5F1B|DSP|DUSP6|ACSL4|PDIA3|HSPA9|HSPD1|PGK1|PPIB|HSP90B1|PRDX6|PDIA6|CXXC5,-3.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.9,-2.6,0,0,M39047,M00001100,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN NAIVE LIKE T CELL,,-4.9,6.5,6.5,30286,158,266,9,3.4,1.1,2113|3105|3106|3107|7128|8407|9235|9466|80774,ETS1|HLA-A|HLA-B|HLA-C|TNFAIP3|TAGLN2|IL32|IL27RA|LIMD2,-3.3,0
1,0,0,0,0,0,1,0,-4.9,0,0,0,0,0,-2.1,0,M41748,M10000010,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SATELLITE CELLS,,-4.9,4.7,6,30286,310,250,12,4.8,1.4,1153|1191|1938|2752|3030|3488|3615|3646|5037|6767|51386|57447,CIRBP|CLU|EEF2|GLUL|HADHA|IGFBP5|IMPDH2|EIF3E|PEBP1|ST13|EIF3L|NDRG2,-3.3,0
0,0,0,0,1,0,1,0,0,0,0,0,-4.4,0,-4.9,0,M39227,M00001010,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C8 DECENDING THIN LIMB,,-4.9,4.7,6,30286,278,279,12,4.3,1.2,308|1832|1848|2182|2923|3309|3313|3329|5230|5479|7184|10130,ANXA5|DSP|DUSP6|ACSL4|PDIA3|HSPA5|HSPA9|HSPD1|PGK1|PPIB|HSP90B1|PDIA6,-3.3,0
0,1,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,M39147,M01000000,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C3 ENTEROCYTE PROGENITOR SUBTYPE 1,,-4.9,12,7.7,30286,48,323,6,1.9,0.75,13|2650|2938|2939|7276|79170,AADAC|GCNT1|GSTA1|GSTA2|TTR|PRR15L,-3.3,0
0,0,0,0,1,1,0,1,0,0,0,0,-4.9,-2.7,0,-2.9,M39203,M00001101,3,0,Cell Type Signatures,7,HAY BONE MARROW NEUTROPHIL,,-4.9,3.8,5.6,30286,449,266,15,5.6,1.4,1890|2950|3459|3576|4627|5329|5743|7763|8676|10970|11010|25797|64778|79627|83937,TYMP|GSTP1|IFNGR1|CXCL8|MYH9|PLAUR|PTGS2|ZFAND5|STX11|CKAP4|GLIPR1|QPCT|FNDC3B|OGFRL1|RASSF4,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.9,0,0,0,M39106,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C2 KUPFFER CELLS 1,,-4.9,5.7,6.3,30286,200,266,10,3.8,1.2,3459|3576|5329|5452|6446|9050|9308|10019|23406|79627,IFNGR1|CXCL8|PLAUR|POU2F2|SGK1|PSTPIP2|CD83|SH2B3|COTL1|OGFRL1,-3.3,0
0,0,0,1,1,0,0,0,0,0,0,-4.2,-4.9,0,0,0,M39121,M00011000,2,0,Cell Type Signatures,7,AIZARANI LIVER C20 LSECS 3,,-4.9,4.6,5.9,30286,295,266,12,4.5,1.3,2280|3383|4792|5329|6446|7980|8795|11177|22904|64778|79567|135112,FKBP1A|ICAM1|NFKBIA|PLAUR|SGK1|TFPI2|TNFRSF10B|BAZ1A|SBNO2|FNDC3B|RIPOR1|NCOA7,-3.3,0
0,1,0,1,0,0,1,0,0,-4.9,0,-4.1,0,0,-2.2,0,M39168,M01010010,3,0,Cell Type Signatures,7,MURARO PANCREAS ALPHA CELL,,-4.9,3.1,5.3,30286,568,323,19,5.9,1.3,183|216|350|2650|5174|5799|6855|7104|7276|9985|10083|23151|29974|51251|55365|64093|113220|165679|284422,AGT|ALDH1A1|APOH|GCNT1|PDZK1|PTPRN2|SYP|TM4SF4|TTR|REC8|USH1C|GRAMD4|A1CF|NT5C3A|TMEM176A|SMOC1|KIF12|SPTSSB|SMIM24,-3.3,0
1,0,0,0,1,1,0,0,-3.2,0,0,0,-4.8,-4.9,0,0,M41656,M10001100,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG MUCOUS CELL,,-4.9,7.4,6.7,30286,125,261,8,3.1,1.1,1847|3627|3934|5284|6652|9536|11213|171177,DUSP5|CXCL10|LCN2|PIGR|SORD|PTGES|IRAK3|RHOV,-3.3,0
0,1,0,1,1,0,1,0,0,-2.5,0,-2.6,-4.8,0,-2.6,0,M40158,M01011010,4,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-4.8,3.2,5.4,30286,632,266,18,6.8,1.5,800|1030|1465|1906|2113|2280|2335|3732|4641|5420|6876|7126|8407|9235|25797|64386|85456|162394,CALD1|CDKN2B|CSRP1|EDN1|ETS1|FKBP1A|FN1|CD82|MYO1C|PODXL|TAGLN|TNFAIP1|TAGLN2|IL32|QPCT|MMP25|TNKS1BP1|SLFN5,-3.3,0
0,1,0,0,0,0,1,0,0,-2.2,0,0,0,0,-4.8,0,M39304,M01000010,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART C7 MAST CELL,,-4.8,6.3,6.4,30286,156,279,9,3.2,1.1,2182|3422|4860|7494|8459|29950|79143|85414|94056,ACSL4|IDI1|PNP|XBP1|TPST2|SERTAD1|MBOAT7|SLC45A3|SYAP1,-3.2,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.8,0,0,-3.3,M41667,M00001001,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY INTERMEDIATE 2 CELL,,-4.8,3.9,5.6,30286,408,266,14,5.3,1.4,2280|4627|5687|5720|5721|6876|7168|7170|9235|9538|10318|22919|51088|58515,FKBP1A|MYH9|PSMA6|PSME1|PSME2|TAGLN|TPM1|TPM3|IL32|EI24|TNIP1|MAPRE1|KLHL5|SELENOK,-3.2,0
0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,M40037,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL EC CELLS,,-4.7,15,8.2,30286,31,323,5,1.5,0.69,1644|5997|7033|7276|83998,DDC|RGS2|TFF3|TTR|REG4,-3.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,M39046,M00000100,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN EFFECTOR T CELL,,-4.7,7.1,6.5,30286,131,261,8,3.1,1.1,101|960|3561|3936|5880|6793|60489|83593,ADAM8|CD44|IL2RG|LCP1|RAC2|STK10|APOBEC3G|RASSF5,-3.2,0
1,0,0,1,1,0,1,0,-4.3,0,0,-2.1,-4.7,0,-2.1,0,M41716,M10011010,4,0,Cell Type Signatures,7,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-4.7,4.5,5.7,30286,306,266,12,4.5,1.3,800|1465|2950|5216|5720|5879|6251|6876|7168|10092|25932|140606,CALD1|CSRP1|GSTP1|PFN1|PSME1|RAC1|RSU1|TAGLN|TPM1|ARPC5|CLIC4|SELENOM,-3.2,0
0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,M40031,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL GOBLET CELLS,,-4.7,23,9.3,30286,16,323,4,1.2,0.62,7033|8537|10551|83998,TFF3|BCAS1|AGR2|REG4,-3.1,0
0,0,1,1,1,0,0,0,0,0,-2,-4.7,-4.6,0,0,0,M39128,M00111000,3,0,Cell Type Signatures,7,AIZARANI LIVER C29 MVECS 2,,-4.7,4.8,5.8,30286,313,221,11,5,1.5,730|4147|4772|5793|7035|9590|10410|10581|27303|57458|375449,C7|MATN2|NFATC1|PTPRG|TFPI|AKAP12|IFITM3|IFITM2|RBMS3|TMCC3|MAST4,-3.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,M40127,M00001000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL CCL19 CCL21 POSITIVE CELLS,,-4.6,4.8,5.8,30286,263,266,11,4.1,1.2,1890|2907|3383|4791|4792|4794|5971|7128|79140|91107|140606,TYMP|GRINA|ICAM1|NFKB2|NFKBIA|NFKBIE|RELB|TNFAIP3|CCDC28B|TRIM47|SELENOM,-3.1,0
1,0,1,1,1,0,0,0,-2.1,0,-2.5,-4.6,-4,0,0,0,M39302,M10111000,4,0,Cell Type Signatures,7,CUI DEVELOPING HEART C5 VALVAR CELL,,-4.6,5.9,6.1,30286,208,221,9,4.1,1.3,3303|4045|4147|4772|4784|7162|54331|147495|151887,HSPA1A|LSAMP|MATN2|NFATC1|NFIX|TPBG|GNG2|APCDD1|CCDC80,-3.1,0
1,0,1,1,0,0,0,0,-4.1,0,-4.6,-4.4,0,0,0,0,M39132,M10110000,3,0,Cell Type Signatures,7,AIZARANI LIVER C33 STELLATE CELLS 2,,-4.6,6.8,6.3,30286,126,282,8,2.8,0.99,463|1822|4811|5087|5764|8476|10766|55137,ZFHX3|ATN1|NID1|PBX1|PTN|CDC42BPA|TOB2|FIGN,-3.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.6,-3.1,0,0,M39126,M00001100,2,0,Cell Type Signatures,7,AIZARANI LIVER C25 KUPFFER CELLS 4,,-4.6,5.9,6.1,30286,174,266,9,3.4,1.1,3576|5329|5452|6446|9050|9308|10019|23406|79627,CXCL8|PLAUR|POU2F2|SGK1|PSTPIP2|CD83|SH2B3|COTL1|OGFRL1,-3.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,M41663,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VEIN CELL,,-4.6,14,7.9,30286,40,266,5,1.9,0.83,3383|6648|7128|10272|135112,ICAM1|SOD2|TNFAIP3|FSTL3|NCOA7,-3.1,0
0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,M40208,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL INTESTINE CHROMAFFIN CELLS,,-4.6,6.7,6.3,30286,112,323,8,2.5,0.86,3170|5624|8938|57586|83998|165679|201625|390874,FOXA2|PROC|BAIAP3|SYT13|REG4|SPTSSB|DNAH12|ONECUT3,-3,0
0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,M39159,M01000000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C10 ENTEROCYTE,,-4.5,10,7,30286,56,323,6,1.9,0.75,1800|2938|4640|10232|51085|284422,DPEP1|GSTA1|MYO1A|MSLN|MLXIPL|SMIM24,-3,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.5,-2.8,0,0,M39045,M00001100,2,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN B CELL,,-4.5,8,6.6,30286,100,266,7,2.6,0.98,3105|3106|3107|5720|5721|8407|80774,HLA-A|HLA-B|HLA-C|PSME1|PSME2|TAGLN2|LIMD2,-3,0
1,0,0,0,1,0,0,0,-3,0,0,0,-4.5,0,0,0,M41743,M10001000,2,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE ENDOTHELIAL CELLS,,-4.5,6.6,6.2,30286,137,266,8,3,1,2113|2280|3105|3106|3107|4627|5420|9235,ETS1|FKBP1A|HLA-A|HLA-B|HLA-C|MYH9|PODXL|IL32,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.5,-3.8,0,0,0,M39114,M00011000,2,0,Cell Type Signatures,7,AIZARANI LIVER C10 MVECS 1,,-4.5,5.1,5.8,30286,269,221,10,4.5,1.4,94|730|5793|6387|10044|10410|27303|57458|85358|375449,ACVRL1|C7|PTPRG|CXCL12|SH2D3C|IFITM3|RBMS3|TMCC3|SHANK3|MAST4,-3,0
1,0,0,1,1,0,0,0,-2.4,0,0,-2.7,-4.5,0,0,0,M41701,M10011000,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-4.5,5.7,5.9,30286,180,266,9,3.4,1.1,637|1318|1890|2643|2950|5452|6876|7763|23406,BID|SLC31A2|TYMP|GCH1|GSTP1|POU2F2|TAGLN|ZFAND5|COTL1,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,M41747,M00001000,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-4.5,5.1,5.8,30286,225,266,10,3.8,1.2,2004|2280|3105|3106|4627|4792|5721|7170|9891|58494,ELK3|FKBP1A|HLA-A|HLA-B|MYH9|NFKBIA|PSME2|TPM3|NUAK1|JAM2,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,M39259,M00001000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 9 ENDOTHELIAL CELLS,,-4.5,7.8,6.5,30286,102,266,7,2.6,0.98,2113|2280|2335|3105|3106|7170|23406,ETS1|FKBP1A|FN1|HLA-A|HLA-B|TPM3|COTL1,-3,0
0,0,0,0,1,0,1,0,0,0,0,0,-4.4,0,-3.6,0,M41689,M00001010,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASOPHIL MAST 1 CELL,,-4.4,4.5,5.6,30286,276,266,11,4.1,1.2,310|1983|3732|4792|5707|5743|6484|9495|9603|10981|11332,ANXA7|EIF5|CD82|NFKBIA|PSMD1|PTGS2|ST3GAL4|AKAP5|NFE2L3|RAB32|ACOT7,-3,0
0,1,0,0,0,1,0,0,0,-2.9,0,0,0,-4.4,0,0,M40168,M01000100,2,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM MICROGLIA,,-4.4,3.4,5.2,30286,505,261,15,5.7,1.4,3684|7098|7100|8792|9732|11149|26281|27128|58191|79690|80008|83938|84225|146857|150372,ITGAM|TLR3|TLR5|TNFRSF11A|DOCK4|BVES|FGF20|CYTH4|CXCL16|GAL3ST4|TMEM156|LRMDA|ZMYND15|SLFN13|NFAM1,-3,0
0,1,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,M39136,M01000000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C1 CILIATED EPITHELIAL CELLS,,-4.4,3.3,5.1,30286,457,323,16,5,1.2,216|5002|7033|8701|8938|11001|23456|51473|55366|79083|85478|93663|127733|143162|201625|341019,ALDH1A1|SLC22A18|TFF3|DNAH11|BAIAP3|SLC27A2|ABCB10|DCDC2|LGR4|MLPH|CCDC65|ARHGAP18|UBXN10|FRMPD2|DNAH12|DCDC1,-3,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-4.4,0,M41660,M00000110,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 2 CELL,,-4.4,6.4,6.1,30286,136,279,8,2.9,1,1622|1848|2182|2194|6307|6319|25849|81848,DBI|DUSP6|ACSL4|FASN|MSMO1|SCD|PARM1|SPRY4,-2.9,0
1,1,0,1,1,1,1,1,-3.7,-2.5,0,-4.4,-4.4,-2.6,-3.6,-2.1,M39037,M11011111,7,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OLIG,,-4.4,3.1,5,30286,754,221,17,7.7,1.8,2581|6558|9479|9586|9706|23148|28996|57458|64121|64849|80270|84302|94015|144165|147495|160335|389337,GALC|SLC12A2|MAPK8IP1|CREB5|ULK2|NACAD|HIPK2|TMCC3|RRAGC|SLC13A3|HSD3B7|PGAP4|TTYH2|PRICKLE1|APCDD1|TMTC2|ARHGEF37,-2.9,0
1,0,1,1,0,0,0,0,-4.3,0,-2.4,-3.7,0,0,0,0,M41678,M10110000,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG PERICYTE CELL,,-4.3,7.4,6.3,30286,114,250,7,2.8,1,2040|2878|3613|9828|10628|23236|81618,STOM|GPX3|IMPA2|ARHGEF17|TXNIP|PLCB1|ITM2C,-2.9,0
0,1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,M40240,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG NEUROENDOCRINE CELLS,,-4.3,7.4,6.3,30286,89,323,7,2.2,0.81,430|1644|7276|8431|29974|57586|164656,ASCL2|DDC|TTR|NR0B2|A1CF|SYT13|TMPRSS6,-2.9,0
0,1,0,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,M39285,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM RESPIRATORY CILIATED CELLS,,-4.3,5.4,5.7,30286,156,323,9,2.8,0.92,216|2302|2938|2939|4586|7033|51316|128344|155465,ALDH1A1|FOXJ1|GSTA1|GSTA2|MUC5AC|TFF3|PLAC8|CIMAP3|AGR3,-2.9,0
1,0,0,0,0,0,1,0,-2.9,0,0,0,0,0,-4.2,0,M41702,M10000010,2,0,Cell Type Signatures,7,FAN OVARY CL0 XBP1 SELK HIGH STROMAL CELL,,-4.2,6.1,5.9,30286,143,279,8,2.9,1,3280|3309|3313|3329|3638|7184|7494|26354,HES1|HSPA5|HSPA9|HSPD1|INSIG1|HSP90B1|XBP1|GNL3,-2.8,0
1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,0,M39253,M10000000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 3 STROMAL CELLS,,-4.2,9,6.6,30286,81,250,6,2.4,0.97,214|1075|1107|3481|3488|4192,ALCAM|CTSC|CHD3|IGF2|IGFBP5|MDK,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,M40312,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS THYMIC EPITHELIAL CELLS,,-4.2,4.7,5.5,30286,245,261,10,3.8,1.2,3664|6370|10090|10886|23120|79412|80731|90161|91133|91828,IRF6|CCL25|UST|NPFFR2|ATP10B|KREMEN2|THSD7B|HS6ST2|L3MBTL4|EXOC3L4,-2.8,0
0,1,0,1,0,1,1,0,0,-3.1,0,-4.2,0,-3.7,-2.2,0,M39225,M01010110,4,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C6 PROXIMAL TUBULE EPITHELIAL CELLS FIBRINOGEN POS S3,,-4.2,6.1,5.9,30286,181,221,8,3.6,1.3,1004|3696|5920|7035|9590|23224|160335|375449,CDH6|ITGB8|PLAAT4|TFPI|AKAP12|SYNE2|TMTC2|MAST4,-2.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.2,0,0,M40143,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ANTIGEN PRESENTING CELLS,,-4.2,6,5.8,30286,154,261,8,3.1,1.1,101|3627|9111|9873|23180|27074|51762|84225,ADAM8|CXCL10|NMI|FCHSD2|RFTN1|LAMP3|RAB8B|ZMYND15,-2.8,0
1,1,0,0,0,0,0,0,-4.2,-2.7,0,0,0,0,0,0,M40024,M11000000,2,0,Cell Type Signatures,7,BUSSLINGER DUODENAL STEM CELLS,,-4.2,4.3,5.3,30286,311,250,11,4.4,1.3,1191|1937|1938|1975|2217|3615|3646|10628|27436|51280|51386,CLU|EEF1G|EEF2|EIF4B|FCGRT|IMPDH2|EIF3E|TXNIP|EML4|GOLM1|EIF3L,-2.8,0
1,0,0,0,0,0,1,0,-4.2,0,0,0,0,0,-3.9,0,M39082,M10000010,2,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-4.2,8.8,6.5,30286,83,250,6,2.4,0.97,1191|2040|2878|51084|57447|81618,CLU|STOM|GPX3|CRYL1|NDRG2|ITM2C,-2.8,0
0,1,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,M40171,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM ASTROCYTES,,-4.2,4.6,5.4,30286,203,323,10,3.1,0.96,183|2302|9071|10083|54894|127733|128344|143162|201625|284111,AGT|FOXJ1|CLDN10|USH1C|RNF43|UBXN10|CIMAP3|FRMPD2|DNAH12|SLC13A5,-2.8,0
1,1,0,0,1,1,1,1,-2.1,-3,0,0,-2.7,-2.7,-4.1,-3,M41655,M11001111,6,0,Cell Type Signatures,7,TRAVAGLINI LUNG GOBLET CELL,,-4.1,5.9,5.7,30286,148,279,8,2.9,1,204|4942|7494|10267|11014|23753|51303|53947,AK2|OAT|XBP1|RAMP1|KDELR2|SDF2L1|FKBP11|A4GALT,-2.7,0
0,1,1,1,0,0,0,0,0,-3,-4.1,-2.3,0,0,0,0,M39054,M01110000,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-4.1,3.4,5,30286,440,282,14,5,1.3,2273|2697|3725|4851|5137|5463|5727|5764|6934|8110|9013|9770|57556|57580,FHL1|GJA1|JUN|NOTCH1|PDE1C|POU6F1|PTCH1|PTN|TCF7L2|DPF3|TAF1C|RASSF2|SEMA6A|PREX1,-2.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,0,0,M39282,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MACROPHAGES,,-4.1,8.4,6.3,30286,81,266,6,2.3,0.91,1890|5329|6446|9308|10981|23406,TYMP|PLAUR|SGK1|CD83|RAB32|COTL1,-2.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.1,0,M40026,M00000010,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL TRANSIT AMPLIFYING CELLS,,-4.1,5,5.4,30286,194,279,9,3.2,1.1,506|1622|3329|3418|7184|7386|56889|93974|400916,ATP5F1B|DBI|HSPD1|IDH2|HSP90B1|UQCRFS1|TM9SF3|ATP5IF1|CHCHD10,-2.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.5,-4.1,0,0,M39107,M00001100,2,0,Cell Type Signatures,7,AIZARANI LIVER C3 NK NKT CELLS 2,,-4.1,5.7,5.6,30286,162,261,8,3.1,1.1,596|960|3561|3936|4050|5880|23048|113791,BCL2|CD44|IL2RG|LCP1|LTB|RAC2|FNBP1|PIK3IP1,-2.7,0
1,0,0,0,0,0,1,0,-3.6,0,0,0,0,0,-4.1,0,M39303,M10000010,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-4.1,5,5.4,30286,195,279,9,3.2,1.1,4942|5584|6566|8045|22837|51303|54675|64116|222171,OAT|PRKCI|SLC16A1|RASSF7|COBLL1|FKBP11|CRLS1|SLC39A8|PRR15,-2.7,0
0,1,0,0,0,0,0,0,0,-4.1,0,0,0,0,0,0,M40018,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC G CELLS,,-4.1,6.7,5.9,30286,98,323,7,2.2,0.81,1644|3417|7033|7104|9032|23456|51085,DDC|IDH1|TFF3|TM4SF4|TM4SF5|ABCB10|MLXIPL,-2.7,0
0,0,0,0,1,1,1,0,0,0,0,0,-3.3,-4,-2.1,0,M39204,M00001110,3,0,Cell Type Signatures,7,HAY BONE MARROW NK CELLS,,-4,3.8,5,30286,370,261,12,4.6,1.3,101|3561|3716|5880|6793|9246|9638|57674|60489|80830|83593|146857,ADAM8|IL2RG|JAK1|RAC2|STK10|UBE2L6|FEZ1|RNF213|APOBEC3G|APOL6|RASSF5|SLFN13,-2.6,0
0,0,1,0,0,0,0,0,0,0,-4,0,0,0,0,0,M40151,M00100000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL STROMAL CELLS,,-4,5.6,5.5,30286,153,282,8,2.8,0.99,1634|1909|25891|54510|57124|127435|170689|338773,DCN|EDNRA|PAMR1|PCDH18|CD248|PODN|ADAMTS15|TMEM119,-2.6,0
1,0,1,1,0,0,0,0,-4,0,-2.3,-2.9,0,0,0,0,M39222,M10110000,3,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C3 PROXIMAL TUBULE EPITHELIAL CELLS S1 S2,,-4,4.9,5.4,30286,221,250,9,3.6,1.2,395|2878|5071|8829|23301|51084|51390|55556|389432,ARHGAP6|GPX3|PRKN|NRP1|EHBP1|CRYL1|AIG1|ENOSF1|SAMD5,-2.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-4,-2.2,0,0,M39287,M00001100,2,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-4,8.1,6.2,30286,84,266,6,2.3,0.91,3105|3106|3107|5216|9235|80774,HLA-A|HLA-B|HLA-C|PFN1|IL32|LIMD2,-2.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-4,0,0,0,M39120,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C18 NK NKT CELLS 5,,-4,6.6,5.8,30286,121,266,7,2.6,0.98,3576|5329|5452|6446|7127|9308|23406,CXCL8|PLAUR|POU2F2|SGK1|TNFAIP2|CD83|COTL1,-2.6,0
1,1,0,0,0,0,0,0,-2.2,-4,0,0,0,0,0,0,M39172,M11000000,2,0,Cell Type Signatures,7,MURARO PANCREAS EPSILON CELL,,-4,11,6.7,30286,44,323,5,1.5,0.69,183|7104|9032|51156|165679,AGT|TM4SF4|TM4SF5|SERPINA10|SPTSSB,-2.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.9,0,0,M39109,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C5 NK NKT CELLS 3,,-3.9,6.4,5.7,30286,126,261,7,2.7,1,374|3561|3936|5880|9214|83593|113791,AREG|IL2RG|LCP1|RAC2|FCMR|RASSF5|PIK3IP1,-2.6,0
0,0,1,1,1,0,0,0,0,0,-3.9,-2.5,-3.1,0,0,0,M39274,M00111000,3,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM FIBROBLASTS STROMAL CELLS,,-3.9,7.9,6,30286,82,282,6,2.1,0.86,1634|2697|4681|5764|7291|10351,DCN|GJA1|NBL1|PTN|TWIST1|ABCA8,-2.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.9,0,M39298,M00000010,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C1 5TH WEEK CARDIAC CELLS,,-3.9,7.8,6,30286,83,279,6,2.2,0.87,2222|3309|3418|6307|6713|84817,FDFT1|HSPA5|IDH2|MSMO1|SQLE|TXNDC17,-2.6,0
