_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0235031,M01000000,1,0,DisGeNET,35,Neurologic Symptoms,,-3,3.6,4.2,30286,233,323,9,2.8,0.92,54|538|540|1896|2348|2705|3767|5053|11261,ACP5|ATP7A|ATP7B|EDA|FOLR1|GJB1|KCNJ11|PAH|CHP1,-2,0
0,1,0,0,1,0,1,0,0,-2.4,0,0,-3,0,-2.9,0,C0428472,M01001010,3,0,DisGeNET,35,Serum HDL cholesterol measurement,,-3,3.6,4.2,30286,283,266,9,3.4,1.1,43|2643|3383|4790|5329|7157|7186|7763|10204,ACHE|GCH1|ICAM1|NFKB1|PLAUR|TP53|TRAF2|ZFAND5|NUTF2,-2,0
1,0,0,0,0,1,0,0,-3,0,0,0,0,-2.2,0,0,C0022602,M10000100,2,0,DisGeNET,35,Actinic keratosis,,-3,5.3,4.6,30286,136,250,6,2.4,0.97,2261|3691|5037|5578|10058|399668,FGFR3|ITGB4|PEBP1|PRKCA|ABCB6|SMIM10L2A,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-3,0,0,C0004610,M00001100,2,0,DisGeNET,35,Bacteremia,,-3,4,4.3,30286,232,261,8,3.1,1.1,3627|3684|5327|7100|7124|50807|51561|64127,CXCL10|ITGAM|PLAT|TLR5|TNF|ASAP1|IL23A|NOD2,-2,0
0,0,0,0,0,1,1,1,0,0,0,0,0,-2.7,-3,-2.5,C0344482,M00000111,3,0,DisGeNET,35,Hypoplasia of corpus callosum,,-3,3.1,4,30286,385,279,11,3.9,1.2,1717|4191|7040|9131|9361|10682|54499|56945|79143|94081|124454,DHCR7|MDH2|TGFB1|AIFM1|LONP1|EBP|TMCO1|MRPS22|MBOAT7|SFXN1|EARS2,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0013146,M00001000,1,0,DisGeNET,35,Drug abuse,,-3,3.1,4,30286,404,266,11,4.1,1.2,1815|2004|2120|2335|2950|3576|3918|4790|6776|7157|55690,DRD4|ELK3|ETV6|FN1|GSTP1|CXCL8|LAMC2|NFKB1|STAT5A|TP53|PACS1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0920028,M00001000,1,0,DisGeNET,35,Leukaemia recurrent,,-3,9.1,5.4,30286,50,266,4,1.5,0.75,2120|3106|3107|4893,ETV6|HLA-B|HLA-C|NRAS,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C2699510,M00001000,1,0,DisGeNET,35,Split-Hand/Foot Malformation,,-3,9.1,5.4,30286,50,266,4,1.5,0.75,5879|7157|9097|10970,RAC1|TP53|USP14|CKAP4,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C2267227,M01000000,1,0,DisGeNET,35,Bulimia Nervosa,,-3,6.6,4.9,30286,71,323,5,1.5,0.69,216|1312|2740|3351|94122,ALDH1A1|COMT|GLP1R|HTR1B|SYTL5,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C3898105,M00000100,1,0,DisGeNET,35,Oligoarticular Juvenile Idiopathic Arthritis,,-3,9.1,5.4,30286,51,261,4,1.5,0.76,677|7124|58191|221895,ZFP36L1|TNF|CXCL16|JAZF1,-1.9,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-3,0,0,0,C0033581,M10001000,2,0,DisGeNET,35,prostatitis,,-3,6.6,4.9,30286,86,266,5,1.9,0.83,2919|3576|5743|6372|7186,CXCL1|CXCL8|PTGS2|CXCL6|TRAF2,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0399440,M00001000,1,0,DisGeNET,35,Hereditary gingival fibromatosis,,-3,6.6,4.9,30286,86,266,5,1.9,0.83,2335|3383|3576|5293|7157,FN1|ICAM1|CXCL8|PIK3CD|TP53,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0879615,M00001000,1,0,DisGeNET,35,Stromal Neoplasm,,-3,6.6,4.9,30286,86,266,5,1.9,0.83,2120|2335|5743|7157|25932,ETV6|FN1|PTGS2|TP53|CLIC4,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-3,-3,0,0,C0920646,M00001100,2,0,DisGeNET,35,Ischemia of kidney,,-3,5.3,4.6,30286,131,261,6,2.3,0.93,596|3934|6524|7124|25897|64127,BCL2|LCN2|SLC5A2|TNF|RNF19A|NOD2,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0242006,M00000100,1,0,DisGeNET,35,Myelofibrosis due to another disorder,,-3,15,6.3,30286,23,261,3,1.1,0.66,3716|3717|6774,JAK1|JAK2|STAT3,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1856409,M00000100,1,0,DisGeNET,35,Dilation of lateral ventricles,,-3,15,6.3,30286,23,261,3,1.1,0.66,8792|90161|347733,TNFRSF11A|HS6ST2|TUBB2B,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C2348101,M00000100,1,0,DisGeNET,35,Destructive Arthritis,,-3,15,6.3,30286,23,261,3,1.1,0.66,7124|25897|64127,TNF|RNF19A|NOD2,-1.9,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C1858723,M10000000,1,0,DisGeNET,35,Poikiloderma with Neutropenia,,-3,15,6.3,30286,24,250,3,1.2,0.69,2878|23236|55556,GPX3|PLCB1|ENOSF1,-1.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C0158252,M00000001,1,0,DisGeNET,35,Intervertebral disc disorder,,-3,4,4.3,30286,188,324,8,2.5,0.86,7130|7316|8483|9242|10598|11096|50507|283871,TNFAIP6|UBC|CILP|MSC|AHSA1|ADAMTS5|NOX4|PGP,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,C0581342,M00000010,1,0,DisGeNET,35,Redundant skin,,-3,9,5.4,30286,48,279,4,1.4,0.71,2677|5308|5832|54539,GGCX|PITX2|ALDH18A1|NDUFB11,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.1,-3,0,0,C0025295,M00001100,2,0,DisGeNET,35,"Meningitis, Pneumococcal",,-3,6.6,4.9,30286,88,261,5,1.9,0.85,596|5284|7124|25897|80381,BCL2|PIGR|TNF|RNF19A|CD276,-1.9,0
1,0,0,0,1,0,0,0,-3,0,0,0,-2.8,0,0,0,C0014474,M10001000,2,0,DisGeNET,35,Ependymoma,,-3,4,4.3,30286,244,250,8,3.2,1.1,828|1612|2064|2261|3481|3488|4035|5156,CAPS|DAPK1|ERBB2|FGFR3|IGF2|IGFBP5|LRP1|PDGFRA,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0012546,M01000000,1,0,DisGeNET,35,Diphtheria,,-3,4.5,4.4,30286,146,323,7,2.2,0.81,174|213|2650|2740|2821|3960|10232,AFP|ALB|GCNT1|GLP1R|GPI|LGALS4|MSLN,-1.9,0
1,0,0,0,1,0,0,0,-3,0,0,0,-2.9,0,0,0,C0334121,M10001000,2,0,DisGeNET,35,Inflammatory Myofibroblastic Tumor,,-3,6.6,4.9,30286,92,250,5,2,0.89,2064|3488|4665|5156|27436,ERBB2|IGFBP5|NAB2|PDGFRA|EML4,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-3,0,0,C0027533,M00001100,2,0,DisGeNET,35,Neck Neoplasms,,-3,5.3,4.6,30286,132,261,6,2.3,0.93,374|596|638|6774|9582|57674,AREG|BCL2|BIK|STAT3|APOBEC3B|RNF213,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0022806,M01000000,1,0,DisGeNET,35,Kwashiorkor,,-3,15,6.2,30286,19,323,3,0.93,0.53,213|1441|7276,ALB|CSF3R|TTR,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0029001,M01000000,1,0,DisGeNET,35,Onchocerciasis,,-3,15,6.2,30286,19,323,3,0.93,0.53,2938|25928|84706,GSTA1|SOSTDC1|GPT2,-1.9,0
1,0,0,0,1,0,0,0,-2.5,0,0,0,-3,0,0,0,C0268398,M10001000,2,0,DisGeNET,35,Familial lichen amyloidosis,,-3,4,4.2,30286,230,266,8,3,1,2950|3383|3918|4790|5743|6648|7157|10148,GSTP1|ICAM1|LAMC2|NFKB1|PTGS2|SOD2|TP53|EBI3,-1.9,0
0,0,1,0,0,0,1,0,0,0,-3,0,0,0,-2.2,0,C0040433,M00100010,2,0,DisGeNET,35,Tooth Crowding,,-3,6.5,4.9,30286,82,282,5,1.8,0.79,1387|1909|2697|9757|80144,CREBBP|EDNRA|GJA1|KMT2B|FRAS1,-1.9,0
0,1,0,0,0,1,0,0,0,-3,0,0,0,-2.2,0,0,C0016977,M01000100,2,0,DisGeNET,35,Gall Bladder Diseases,,-3,8.9,5.3,30286,42,323,4,1.2,0.62,335|2740|2813|7033,APOA1|GLP1R|GP2|TFF3,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0017606,M00001000,1,0,DisGeNET,35,Primary angle-closure glaucoma,,-3,6.5,4.9,30286,87,266,5,1.9,0.83,4017|5879|6648|7157|55248,LOXL2|RAC1|SOD2|TP53|PACC1,-1.9,0
0,0,1,0,0,0,1,0,0,0,-2.1,0,0,0,-3,0,C1853241,M00100010,2,0,DisGeNET,35,Flat face,,-3,6.5,4.9,30286,83,279,5,1.8,0.79,5194|9361|10682|54499|64116,PEX13|LONP1|EBP|TMCO1|SLC39A8,-1.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C1859520,M00000001,1,0,DisGeNET,35,Progressive spasticity,,-3,15,6.2,30286,19,324,3,0.93,0.53,5428|55157|85465,POLG|DARS2|SELENOI,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C2732473,M00001000,1,0,DisGeNET,35,Ductal Carcinoma In Situ with Microinvasion,,-3,15,6.3,30286,23,266,3,1.1,0.65,3107|3576|7157,HLA-C|CXCL8|TP53,-1.9,0
0,0,1,0,0,0,1,0,0,0,-2.2,0,0,0,-3,0,C0018784,M00100010,2,0,DisGeNET,35,Sensorineural Hearing Loss (disorder),,-3,2.4,3.7,30286,783,279,17,6.1,1.4,204|537|1717|1848|5194|5832|5906|7064|9131|9361|10327|10682|10989|50484|54499|54539|81848,AK2|ATP6AP1|DHCR7|DUSP6|PEX13|ALDH18A1|RAP1A|THOP1|AIFM1|LONP1|AKR1A1|EBP|IMMT|RRM2B|TMCO1|NDUFB11|SPRY4,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C3665346,M00000100,1,0,DisGeNET,35,Unspecified visual loss,,-3,4,4.2,30286,235,261,8,3.1,1.1,1203|6774|25861|56623|63916|64127|80150|167691,CLN5|STAT3|WHRN|INPP5E|ELMO2|NOD2|ASRGL1|LCA5,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0027149,M00001000,1,0,DisGeNET,35,Myxoma,,-3,8.9,5.3,30286,51,266,4,1.5,0.75,1890|5293|7157|7297,TYMP|PIK3CD|TP53|TYK2,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0079474,M00001000,1,0,DisGeNET,35,Hallopeau-Siemens Disease,,-3,8.9,5.3,30286,51,266,4,1.5,0.75,2335|5293|6876|7157,FN1|PIK3CD|TAGLN|TP53,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0282513,M00001000,1,0,DisGeNET,35,Primary Progressive Aphasia (disorder),,-3,8.9,5.3,30286,51,266,4,1.5,0.75,43|3918|7157|8795,ACHE|LAMC2|TP53|TNFRSF10B,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1262048,M00001000,1,0,DisGeNET,35,Glial scar,,-3,8.9,5.3,30286,51,266,4,1.5,0.75,2335|5293|5743|5970,FN1|PIK3CD|PTGS2|RELA,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C4721779,M00001000,1,0,DisGeNET,35,Ovarian cancer stage IV,,-3,8.9,5.3,30286,51,266,4,1.5,0.75,2919|3576|5293|7157,CXCL1|CXCL8|PIK3CD|TP53,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0015923,M00000100,1,0,DisGeNET,35,Fetal Alcohol Syndrome,,-3,6.5,4.9,30286,89,261,5,1.9,0.85,596|3627|6774|7124|25897,BCL2|CXCL10|STAT3|TNF|RNF19A,-1.9,0
0,1,0,0,0,1,0,0,0,-2.6,0,0,0,-3,0,0,C1262313,M01000100,2,0,DisGeNET,35,Invasive Fungal Infections,,-3,8.9,5.3,30286,52,261,4,1.5,0.76,3627|3717|6774|7124,CXCL10|JAK2|STAT3|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C2363142,M00000100,1,0,DisGeNET,35,T-Cell Prolymphocytic Leukemia,,-3,8.9,5.3,30286,52,261,4,1.5,0.76,596|3561|3716|6774,BCL2|IL2RG|JAK1|STAT3,-1.9,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0240543,M00100000,1,0,DisGeNET,35,Bulbous nose,,-3,5.2,4.6,30286,123,282,6,2.1,0.86,1822|8777|9757|9993|79840|284058,ATN1|MPDZ|KMT2B|DGCR2|NHEJ1|KANSL1,-1.9,0
0,1,0,0,0,1,0,0,0,-2.5,0,0,0,-3,0,0,C0423798,M01000100,2,0,DisGeNET,35,Increased tendency to bruise,,-3,5.2,4.6,30286,133,261,6,2.3,0.93,843|3717|5167|6774|29887|113189,CASP10|JAK2|ENPP1|STAT3|SNX10|CHST14,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0278704,M00001000,1,0,DisGeNET,35,Malignant Childhood Neoplasm,,-3,4.5,4.4,30286,179,266,7,2.6,0.98,874|1030|2120|5293|6876|7157|83937,CBR3|CDKN2B|ETV6|PIK3CD|TAGLN|TP53|RASSF4,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,C0265677,M00000010,1,0,DisGeNET,35,Congenital hemivertebra,,-3,8.9,5.3,30286,49,279,4,1.4,0.71,3955|5906|10682|54499,LFNG|RAP1A|EBP|TMCO1,-1.9,0
1,1,0,0,1,0,1,0,-2.4,-3,0,0,-2.2,0,-2.1,0,C0085580,M11001010,4,0,DisGeNET,35,Essential Hypertension,,-3,2.7,3.8,30286,445,323,13,4,1.1,183|196|213|335|476|1543|1557|1666|3767|3816|5997|6519|9514,AGT|AHR|ALB|APOA1|ATP1A1|CYP1A1|CYP2C19|DECR1|KCNJ11|KLK1|RGS2|SLC3A1|GAL3ST1,-1.9,0
0,0,1,0,1,0,0,0,0,0,-2.1,0,-3,0,0,0,C0020507,M00101000,2,0,DisGeNET,35,Hyperplasia,,-3,5.2,4.6,30286,131,266,6,2.3,0.91,1030|2335|5329|5743|7128|7157,CDKN2B|FN1|PLAUR|PTGS2|TNFAIP3|TP53,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0024031,M00001000,1,0,DisGeNET,35,Low Back Pain,,-3,6.5,4.8,30286,88,266,5,1.9,0.83,3576|5743|7157|26353|55248,CXCL8|PTGS2|TP53|HSPB8|PACC1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C4020969,M00001000,1,0,DisGeNET,35,Inflammatory abnormality of the eye,,-3,6.5,4.8,30286,88,266,5,1.9,0.83,3105|3106|4790|5970|10611,HLA-A|HLA-B|NFKB1|RELA|PDLIM5,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-3,0,0,C0029401,M00001100,2,0,DisGeNET,35,Osteitis Deformans,,-3,5.2,4.5,30286,134,261,6,2.3,0.93,596|3572|7124|7846|8792|150372,BCL2|IL6ST|TNF|TUBA1A|TNFRSF11A|NFAM1,-1.9,0
0,1,0,0,0,0,1,0,0,-3,0,0,0,0,-2.3,0,C0029459,M01000010,2,0,DisGeNET,35,"Osteoporosis, Senile",,-3,6.4,4.8,30286,73,323,5,1.5,0.69,183|760|1278|2244|2820,AGT|CA2|COL1A2|FGB|GPD2,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-3,0,0,C1837218,M00001100,2,0,DisGeNET,35,"Cleft palate, isolated",,-3,3.5,4.1,30286,295,261,9,3.4,1.1,596|2069|3664|6774|7124|56940|80150|80326|83938,BCL2|EREG|IRF6|STAT3|TNF|DUSP22|ASRGL1|WNT10A|LRMDA,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0014458,M00000100,1,0,DisGeNET,35,"Eosinophilia, Tropical",,-3,15,6.2,30286,24,261,3,1.1,0.66,3717|5806|6774,JAK2|PTX3|STAT3,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0018188,M00000100,1,0,DisGeNET,35,Granuloma,,-3,15,6.2,30286,24,261,3,1.1,0.66,3627|7100|7124,CXCL10|TLR5|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0018675,M00000100,1,0,DisGeNET,35,Head Neoplasms,,-3,15,6.2,30286,24,261,3,1.1,0.66,374|596|9582,AREG|BCL2|APOBEC3B,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0036396,M00000100,1,0,DisGeNET,35,Sciatica,,-3,15,6.2,30286,24,261,3,1.1,0.66,7124|7133|25897,TNF|TNFRSF1B|RNF19A,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-3,0,0,C0042167,M00001100,2,0,DisGeNET,35,"Uveitis, Posterior",,-3,15,6.2,30286,24,261,3,1.1,0.66,6774|7124|64127,STAT3|TNF|NOD2,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0205204,M00000100,1,0,DisGeNET,35,Scab,,-3,15,6.2,30286,24,261,3,1.1,0.66,1123|3627|7124,CHN1|CXCL10|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0239211,M00000100,1,0,DisGeNET,35,Oedema auricular,,-3,15,6.2,30286,24,261,3,1.1,0.66,4050|5327|7124,LTB|PLAT|TNF,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0349532,M00000100,1,0,DisGeNET,35,Gastric lymphoma,,-3,15,6.2,30286,24,261,3,1.1,0.66,596|3717|64127,BCL2|JAK2|NOD2,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0887900,M00000100,1,0,DisGeNET,35,Upper Aerodigestive Tract Neoplasms,,-3,15,6.2,30286,24,261,3,1.1,0.66,374|596|9582,AREG|BCL2|APOBEC3B,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0948343,M00000100,1,0,DisGeNET,35,Transfusion-Related Acute Lung Injury,,-3,15,6.2,30286,24,261,3,1.1,0.66,5582|23555|53905,PRKCG|TSPAN15|DUOX1,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C4272578,M00000100,1,0,DisGeNET,35,Autosomal Recessive Osteopetrosis,,-3,15,6.2,30286,24,261,3,1.1,0.66,7124|8792|29887,TNF|TNFRSF11A|SNX10,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,C1845977,M00000010,1,0,DisGeNET,35,X- linked recessive,,-3,4.4,4.3,30286,172,279,7,2.5,0.94,537|633|3547|5230|9131|10682|50814,ATP6AP1|BGN|IGSF1|PGK1|AIFM1|EBP|NSDHL,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C0037889,M00000100,1,0,DisGeNET,35,Hereditary spherocytosis,,-2.9,8.8,5.3,30286,53,261,4,1.5,0.76,960|3717|7124|54578,CD44|JAK2|TNF|UGT1A6,-1.9,0
0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2.9,0,0,C3694279,M00010100,2,0,DisGeNET,35,Middle East Respiratory Syndrome,,-2.9,8.8,5.3,30286,53,261,4,1.5,0.76,3627|6774|7113|7124,CXCL10|STAT3|TMPRSS2|TNF,-1.9,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C0033687,M01000000,1,0,DisGeNET,35,Proteinuria,,-2.9,3.5,4.1,30286,239,323,9,2.8,0.92,183|213|335|540|729|1184|6389|26762|81693,AGT|ALB|APOA1|ATP7B|C6|CLCN5|SDHA|HAVCR1|AMN,-1.9,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0039685,M00100000,1,0,DisGeNET,35,Tetralogy of Fallot,,-2.9,3.5,4.1,30286,274,282,9,3.2,1,1909|2050|2697|2969|4811|4851|5087|5727|6256,EDNRA|EPHB4|GJA1|GTF2I|NID1|NOTCH1|PBX1|PTCH1|RXRA,-1.9,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.9,0,0,0,C0025312,M10001000,2,0,DisGeNET,35,Meningomyelocele,,-2.9,6.4,4.8,30286,89,266,5,1.9,0.83,43|3105|3918|6372|6648,ACHE|HLA-A|LAMC2|CXCL6|SOD2,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0796074,M00001000,1,0,DisGeNET,35,MOHR-TRANEBJAERG SYNDROME,,-2.9,6.4,4.8,30286,89,266,5,1.9,0.83,2335|2643|5293|7157|24145,FN1|GCH1|PIK3CD|TP53|PANX1,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0220981,M00000010,1,0,DisGeNET,35,Metabolic acidosis,,-2.9,6.4,4.8,30286,85,279,5,1.8,0.79,708|8050|54539|56945|326625,C1QBP|PDHX|NDUFB11|MRPS22|MMAB,-1.9,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0221352,M00100000,1,0,DisGeNET,35,Syndactyly of fingers,,-2.9,4.4,4.3,30286,171,282,7,2.5,0.93,2245|2697|4851|7291|79633|80144|91754,FGD1|GJA1|NOTCH1|TWIST1|FAT4|FRAS1|NEK9,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,C0020492,M00000010,1,0,DisGeNET,35,Hyperostosis,,-2.9,8.7,5.2,30286,50,279,4,1.4,0.71,308|7040|10395|10682,ANXA5|TGFB1|DLC1|EBP,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.1,-2.9,0,0,C0280449,M00001100,2,0,DisGeNET,35,secondary acute myeloid leukemia,,-2.9,6.4,4.8,30286,91,261,5,1.9,0.85,596|3717|4323|8506|80150,BCL2|JAK2|MMP14|CNTNAP1|ASRGL1,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,C1956089,M00000100,1,0,DisGeNET,35,Osteophyte,,-2.9,6.4,4.8,30286,91,261,5,1.9,0.85,960|3684|3717|6774|7124,CD44|ITGAM|JAK2|STAT3|TNF,-1.9,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.9,0,-2.1,0,C0024814,M00001010,2,0,DisGeNET,35,Marinesco-Sjogren syndrome,,-2.9,5.1,4.5,30286,133,266,6,2.3,0.91,1540|4683|5371|5743|7157|10981,CYLD|NBN|PML|PTGS2|TP53|RAB32,-1.9,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-2.2,0,0,C0031069,M00001100,2,0,DisGeNET,35,Familial Mediterranean Fever,,-2.9,5.1,4.5,30286,133,266,6,2.3,0.91,3107|3135|3576|5879|7128|55248,HLA-C|HLA-G|CXCL8|RAC1|TNFAIP3|PACC1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0153014,M00001000,1,0,DisGeNET,35,Non-arthropod borne lymphocytic choriomeningitis,,-2.9,5.1,4.5,30286,133,266,6,2.3,0.91,3105|3576|5371|7185|8676|9466,HLA-A|CXCL8|PML|TRAF1|STX11|IL27RA,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C1827849,M00001000,1,0,DisGeNET,35,IgE-mediated allergic asthma,,-2.9,5.1,4.5,30286,133,266,6,2.3,0.91,1906|2950|3459|3460|4792|8767,EDN1|GSTP1|IFNGR1|IFNGR2|NFKBIA|RIPK2,-1.9,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,C2751492,M01000000,1,0,DisGeNET,35,"AMYLOIDOSIS, HEREDITARY, TRANSTHYRETIN-RELATED",,-2.9,6.3,4.8,30286,74,323,5,1.5,0.69,213|335|5950|5959|7276,ALB|APOA1|RBP4|RDH5|TTR,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0019112,M00001000,1,0,DisGeNET,35,Hemorrhoids,,-2.9,14,6.1,30286,24,266,3,1.1,0.65,1906|4627|7157,EDN1|MYH9|TP53,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0152132,M00001000,1,0,DisGeNET,35,Hypertensive Retinopathy,,-2.9,14,6.1,30286,24,266,3,1.1,0.65,1738|1906|5879,DLD|EDN1|RAC1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0242583,M00001000,1,0,DisGeNET,35,Bare Lymphocyte Syndrome,,-2.9,14,6.1,30286,24,266,3,1.1,0.65,3105|3107|6890,HLA-A|HLA-C|TAP1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C0279663,M00001000,1,0,DisGeNET,35,Serous cystadenocarcinoma ovary,,-2.9,14,6.1,30286,24,266,3,1.1,0.65,4893|5293|7157,NRAS|PIK3CD|TP53,-1.9,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.9,0,0,-2.7,C1334647,M00001001,2,0,DisGeNET,35,Maxillary Sinus Squamous Cell Carcinoma,,-2.9,14,6.1,30286,24,266,3,1.1,0.65,6892|7157|8407,TAPBP|TP53|TAGLN2,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,C3273239,M00001000,1,0,DisGeNET,35,Proliferative Inflammatory Atrophy,,-2.9,14,6.1,30286,24,266,3,1.1,0.65,2950|5743|10970,GSTP1|PTGS2|CKAP4,-1.9,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,C0037277,M10000000,1,0,DisGeNET,35,"Skin Diseases, Genetic",,-2.9,8.7,5.2,30286,56,250,4,1.6,0.79,1075|3691|9342|10058,CTSC|ITGB4|SNAP29|ABCB6,-1.9,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,C0026034,M00100000,1,0,DisGeNET,35,Microstomia,,-2.9,4.4,4.3,30286,172,282,7,2.5,0.93,1387|2697|5727|7291|8642|79633|80204,CREBBP|GJA1|PTCH1|TWIST1|DCHS1|FAT4|FBXO11,-1.9,0
