Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:2000058,regulation of ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,30286,166,236,5,2.1,0.94,1263|2768|7415|57154|79016,PLK3|GNA12|VCP|SMURF1|DDA1,-1.4,up_common_genes
GO Biological Processes,19,GO:0071346,cellular response to type II interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2,4.8,3.5,30286,107,236,4,1.7,0.84,2633|3460|3659|10096,GBP1|IFNGR2|IRF1|ACTR3,-1.4,up_common_genes
KEGG Pathway,24,hsa05132,Salmonella infection,,-14,9.1,12,30286,247,284,21,7.4,1.6,207|387|596|3265|3800|3831|3836|3839|3840|6932|7100|7124|9267|10000|10121|23207|27128|51143|55770|64837|347733,AKT1|RHOA|BCL2|HRAS|KIF5C|KLC1|KPNA1|KPNA3|KPNA4|TCF7|TLR5|TNF|CYTH1|AKT3|ACTR1A|PLEKHM2|CYTH4|DYNC1LI1|EXOC2|KLC2|TUBB2B,-12,up_epi_only
GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-10,4.7,9,30286,614,284,27,9.5,1.7,58|70|387|389|596|800|1264|1398|4650|7124|7791|9444|10049|23022|23136|23370|23433|27289|28988|29114|51676|51763|64097|85369|127294|171177|201191,ACTA1|ACTC1|RHOA|RHOC|BCL2|CALD1|CNN1|CRK|MYO9B|TNF|ZYX|QKI|DNAJB6|PALLD|EPB41L3|ARHGEF18|RHOQ|RND1|DBNL|TAGLN3|ASB2|INPP5K|EPB41L4A|STRIP1|MYOM3|RHOV|SAMD14,-8.5,up_epi_only
Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-10,4.4,8.8,30286,673,284,28,9.9,1.8,207|1277|2664|3831|6764|9267|9829|10000|10121|11021|11031|11267|22920|22931|23046|23048|23208|23433|27128|27348|51143|51622|55738|55770|64837|90196|127534|347733,AKT1|COL1A1|GDI1|KLC1|DENND2B|CYTH1|DNAJC6|AKT3|ACTR1A|RAB35|RAB31|SNF8|KIFAP3|RAB18|KIF21B|FNBP1|SYT11|RHOQ|CYTH4|TOR1B|DYNC1LI1|CCZ1|ARFGAP1|EXOC2|KLC2|SYS1|GJB4|TUBB2B,-8.3,up_epi_only
Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-10,4.5,8.8,30286,634,284,27,9.5,1.7,207|2664|3831|6764|9267|9829|10000|10121|11021|11031|11267|22920|22931|23046|23048|23208|23433|27128|27348|51143|51622|55738|55770|64837|90196|127534|347733,AKT1|GDI1|KLC1|DENND2B|CYTH1|DNAJC6|AKT3|ACTR1A|RAB35|RAB31|SNF8|KIFAP3|RAB18|KIF21B|FNBP1|SYT11|RHOQ|CYTH4|TOR1B|DYNC1LI1|CCZ1|ARFGAP1|EXOC2|KLC2|SYS1|GJB4|TUBB2B,-8.2,up_epi_only
GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-10,4.9,8.9,30286,544,284,25,8.8,1.7,58|70|387|389|596|800|1264|1398|7124|7791|10049|23022|23136|23370|23433|27289|28988|29114|51676|51763|64097|85369|127294|171177|201191,ACTA1|ACTC1|RHOA|RHOC|BCL2|CALD1|CNN1|CRK|TNF|ZYX|DNAJB6|PALLD|EPB41L3|ARHGEF18|RHOQ|RND1|DBNL|TAGLN3|ASB2|INPP5K|EPB41L4A|STRIP1|MYOM3|RHOV|SAMD14,-8.2,up_epi_only
GO Biological Processes,19,GO:0032989,cellular anatomical entity morphogenesis,19_GO:0032502 developmental process,-9.8,4.6,8.7,30286,605,284,26,9.2,1.7,58|70|596|1123|1948|2047|3800|4650|7204|7476|7477|8128|9448|9519|9638|10763|23022|23026|23114|23136|26047|28988|55201|56920|84446|127294,ACTA1|ACTC1|BCL2|CHN1|EFNB2|EPHB1|KIF5C|MYO9B|TRIO|WNT7A|WNT7B|ST8SIA2|MAP4K4|TBPL1|FEZ1|NES|PALLD|MYO16|NFASC|EPB41L3|CNTNAP2|DBNL|MAP1S|SEMA3G|BRSK1|MYOM3,-8,up_epi_only
GO Biological Processes,19,GO:0007264,small GTPase-mediated signal transduction,19_GO:0050896 response to stimulus,-9.3,7,9.4,30286,259,284,17,6,1.4,387|389|396|2664|3265|4650|6655|8036|8315|11021|22931|23370|23433|27289|28988|171177|376267,RHOA|RHOC|ARHGDIA|GDI1|HRAS|MYO9B|SOS2|SHOC2|BRAP|RAB35|RAB18|ARHGEF18|RHOQ|RND1|DBNL|RHOV|RAB15,-7.5,up_epi_only
GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0032502 developmental process,-8.7,4.1,7.9,30286,681,284,26,9.2,1.7,387|596|1123|1948|2047|3694|3800|4650|7042|7204|7476|7477|8128|9448|9638|10763|23022|23026|23114|23136|26047|28988|55201|56920|57493|84446,RHOA|BCL2|CHN1|EFNB2|EPHB1|ITGB6|KIF5C|MYO9B|TGFB2|TRIO|WNT7A|WNT7B|ST8SIA2|MAP4K4|FEZ1|NES|PALLD|MYO16|NFASC|EPB41L3|CNTNAP2|DBNL|MAP1S|SEMA3G|HEG1|BRSK1,-7,up_epi_only
GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-8.7,4.7,8.2,30286,494,284,22,7.7,1.6,596|1123|1948|2047|3800|4650|7204|7476|7477|8128|9448|9638|10763|23022|23026|23114|23136|26047|28988|55201|56920|84446,BCL2|CHN1|EFNB2|EPHB1|KIF5C|MYO9B|TRIO|WNT7A|WNT7B|ST8SIA2|MAP4K4|FEZ1|NES|PALLD|MYO16|NFASC|EPB41L3|CNTNAP2|DBNL|MAP1S|SEMA3G|BRSK1,-6.9,up_epi_only
GO Biological Processes,19,GO:0031175,neuron projection development,19_GO:0032502 developmental process,-8.6,4,7.8,30286,691,284,26,9.2,1.7,596|1123|1398|1948|2047|3800|4313|7204|7476|7477|8128|9448|9638|11021|23022|23026|23114|23136|26047|28988|55201|56920|57142|84446|85377|201191,BCL2|CHN1|CRK|EFNB2|EPHB1|KIF5C|MMP2|TRIO|WNT7A|WNT7B|ST8SIA2|MAP4K4|FEZ1|RAB35|PALLD|MYO16|NFASC|EPB41L3|CNTNAP2|DBNL|MAP1S|SEMA3G|RTN4|BRSK1|MICALL1|SAMD14,-6.8,up_epi_only
KEGG Pathway,24,hsa04814,Motor proteins,,-8.3,7.7,9.1,30286,193,284,14,4.9,1.3,58|70|3800|3831|4650|8632|10121|22920|23026|23046|51143|51174|64837|347733,ACTA1|ACTC1|KIF5C|KLC1|MYO9B|DNAH17|ACTR1A|KIFAP3|MYO16|KIF21B|DYNC1LI1|TUBD1|KLC2|TUBB2B,-6.6,up_epi_only
GO Biological Processes,19,GO:0051056,regulation of small GTPase mediated signal transduction,19_GO:0050896 response to stimulus,-8.3,6,8.5,30286,304,284,17,6,1.4,396|1123|1398|4650|6655|7042|7204|8036|9267|9448|22821|23370|27128|55738|57480|57493|79109,ARHGDIA|CHN1|CRK|MYO9B|SOS2|TGFB2|TRIO|SHOC2|CYTH1|MAP4K4|RASA3|ARHGEF18|CYTH4|ARFGAP1|PLEKHG1|HEG1|MAPKAP1,-6.5,up_epi_only
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-8.2,3.8,7.5,30286,722,284,26,9.2,1.7,70|182|387|389|396|1123|3831|4650|4688|5515|5526|6655|7204|23048|23370|23433|27289|51143|54438|55219|55669|57480|64411|64837|171177|347733,ACTC1|JAG1|RHOA|RHOC|ARHGDIA|CHN1|KLC1|MYO9B|NCF2|PPP2CA|PPP2R5B|SOS2|TRIO|FNBP1|ARHGEF18|RHOQ|RND1|DYNC1LI1|GFOD1|MACO1|MFN1|PLEKHG1|ARAP3|KLC2|RHOV|TUBB2B,-6.5,up_epi_only
GO Biological Processes,19,GO:0060322,head development,19_GO:0032502 developmental process,-8.2,3.7,7.4,30286,778,284,27,9.5,1.7,18|220|387|596|1277|1398|2047|3684|4313|7476|7477|9638|10000|10718|10763|22931|23026|23114|26047|55201|55219|55681|55695|57142|79109|136319|347733,ABAT|ALDH1A3|RHOA|BCL2|COL1A1|CRK|EPHB1|ITGAM|MMP2|WNT7A|WNT7B|FEZ1|AKT3|NRG3|NES|RAB18|MYO16|NFASC|CNTNAP2|MAP1S|MACO1|SCYL2|NSUN5|RTN4|MAPKAP1|MTPN|TUBB2B,-6.4,up_epi_only
KEGG Pathway,24,hsa04510,Focal adhesion,,-8.1,7.4,8.9,30286,202,284,14,4.9,1.3,207|387|596|1277|1298|1398|3265|3694|3696|5582|6655|7791|10000|399694,AKT1|RHOA|BCL2|COL1A1|COL9A2|CRK|HRAS|ITGB6|ITGB8|PRKCG|SOS2|ZYX|AKT3|SHC4,-6.4,up_epi_only
GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-8,4.6,7.8,30286,489,284,21,7.4,1.6,596|1123|1948|2047|3800|4650|7204|7476|7477|8128|9448|9638|23022|23026|23114|23136|26047|28988|55201|56920|84446,BCL2|CHN1|EFNB2|EPHB1|KIF5C|MYO9B|TRIO|WNT7A|WNT7B|ST8SIA2|MAP4K4|FEZ1|PALLD|MYO16|NFASC|EPB41L3|CNTNAP2|DBNL|MAP1S|SEMA3G|BRSK1,-6.3,up_epi_only
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-7.8,3.8,7.3,30286,706,284,25,8.8,1.7,70|182|387|389|396|1123|3831|4650|4688|5515|5526|6655|7204|23048|23370|23433|27289|51143|54438|55219|57480|64411|64837|171177|347733,ACTC1|JAG1|RHOA|RHOC|ARHGDIA|CHN1|KLC1|MYO9B|NCF2|PPP2CA|PPP2R5B|SOS2|TRIO|FNBP1|ARHGEF18|RHOQ|RND1|DYNC1LI1|GFOD1|MACO1|PLEKHG1|ARAP3|KLC2|RHOV|TUBB2B,-6.1,up_epi_only
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-7.7,3.9,7.3,30286,659,284,24,8.5,1.7,207|387|1123|1398|1948|2664|3265|4070|4139|5526|6498|7476|8036|9638|23413|23433|26499|55714|56920|57118|57142|84446|202018|347733,AKT1|RHOA|CHN1|CRK|EFNB2|GDI1|HRAS|TACSTD2|MARK1|PPP2R5B|SKIL|WNT7A|SHOC2|FEZ1|NCS1|RHOQ|PLEK2|TENM3|SEMA3G|CAMK1D|RTN4|BRSK1|TAPT1|TUBB2B,-6,up_epi_only
KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-7.7,9.7,9.3,30286,121,284,11,3.9,1.1,207|387|596|2773|3265|4985|5515|5526|5582|7124|10000,AKT1|RHOA|BCL2|GNAI3|HRAS|OPRD1|PPP2CA|PPP2R5B|PRKCG|TNF|AKT3,-6,up_epi_only
GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-7.6,4,7.3,30286,614,284,23,8.1,1.6,207|654|1123|1277|1398|1948|2047|3265|3694|3696|4053|4313|6498|6655|7042|7204|7791|8036|8835|10718|23433|84557|399694,AKT1|BMP6|CHN1|COL1A1|CRK|EFNB2|EPHB1|HRAS|ITGB6|ITGB8|LTBP2|MMP2|SKIL|SOS2|TGFB2|TRIO|ZYX|SHOC2|SOCS2|NRG3|RHOQ|MAP1LC3A|SHC4,-5.9,up_epi_only
GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-7.5,3.7,7.1,30286,729,284,25,8.8,1.7,18|220|387|596|1398|2047|3684|7476|7477|9638|10000|10718|10763|22931|23026|23114|26047|55201|55219|55681|55695|57142|79109|136319|347733,ABAT|ALDH1A3|RHOA|BCL2|CRK|EPHB1|ITGAM|WNT7A|WNT7B|FEZ1|AKT3|NRG3|NES|RAB18|MYO16|NFASC|CNTNAP2|MAP1S|MACO1|SCYL2|NSUN5|RTN4|MAPKAP1|MTPN|TUBB2B,-5.8,up_epi_only
GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-7.5,3.8,7.1,30286,676,284,24,8.5,1.7,207|387|1123|1398|1948|2664|3265|4070|4139|5526|6498|7476|8036|9638|23413|23433|26499|55714|56920|57118|57142|84446|202018|347733,AKT1|RHOA|CHN1|CRK|EFNB2|GDI1|HRAS|TACSTD2|MARK1|PPP2R5B|SKIL|WNT7A|SHOC2|FEZ1|NCS1|RHOQ|PLEK2|TENM3|SEMA3G|CAMK1D|RTN4|BRSK1|TAPT1|TUBB2B,-5.8,up_epi_only
GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-7.4,4.4,7.4,30286,484,284,20,7,1.5,596|1123|1948|2047|3800|7204|7476|7477|8128|9448|9638|23022|23026|23114|23136|26047|28988|55201|56920|84446,BCL2|CHN1|EFNB2|EPHB1|KIF5C|TRIO|WNT7A|WNT7B|ST8SIA2|MAP4K4|FEZ1|PALLD|MYO16|NFASC|EPB41L3|CNTNAP2|DBNL|MAP1S|SEMA3G|BRSK1,-5.7,up_epi_only
Reactome Gene Sets,6,R-HSA-9012999,RHO GTPase cycle,,-7.2,4.5,7.3,30286,449,284,19,6.7,1.5,70|182|387|389|396|1123|4650|4688|6655|7204|23048|23370|23433|27289|54438|55219|57480|64411|171177,ACTC1|JAG1|RHOA|RHOC|ARHGDIA|CHN1|MYO9B|NCF2|SOS2|TRIO|FNBP1|ARHGEF18|RHOQ|RND1|GFOD1|MACO1|PLEKHG1|ARAP3|RHOV,-5.6,up_epi_only
GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-7.1,4.4,7.2,30286,460,284,19,6.7,1.5,207|387|1123|1398|1948|2664|4139|5526|6498|7476|8036|9638|23413|55714|56920|57118|57142|84446|347733,AKT1|RHOA|CHN1|CRK|EFNB2|GDI1|MARK1|PPP2R5B|SKIL|WNT7A|SHOC2|FEZ1|NCS1|TENM3|SEMA3G|CAMK1D|RTN4|BRSK1|TUBB2B,-5.4,up_epi_only
KEGG Pathway,24,hsa05131,Shigellosis,,-7,6,7.7,30286,247,284,14,4.9,1.3,207|387|596|1398|7100|7124|7321|7322|9267|10000|23048|27128|84557|115004,AKT1|RHOA|BCL2|CRK|TLR5|TNF|UBE2D1|UBE2D2|CYTH1|AKT3|FNBP1|CYTH4|MAP1LC3A|CGAS,-5.4,up_epi_only
KEGG Pathway,24,hsa05165,Human papillomavirus infection,,-6.9,5.2,7.4,30286,331,284,16,5.6,1.4,182|207|1277|1298|3265|3694|3696|5515|5526|6655|6932|7124|7476|7477|9519|10000,JAG1|AKT1|COL1A1|COL9A2|HRAS|ITGB6|ITGB8|PPP2CA|PPP2R5B|SOS2|TCF7|TNF|WNT7A|WNT7B|TBPL1|AKT3,-5.3,up_epi_only
KEGG Pathway,24,hsa05210,Colorectal cancer,,-6.9,11,9.2,30286,86,284,9,3.2,1,207|387|596|3265|4616|6655|6932|7042|10000,AKT1|RHOA|BCL2|HRAS|GADD45B|SOS2|TCF7|TGFB2|AKT3,-5.3,up_epi_only
KEGG Pathway,24,hsa04144,Endocytosis,,-6.9,6,7.7,30286,250,284,14,4.9,1.3,387|3265|3800|8853|9267|9829|11021|11031|11267|27128|30844|55738|64411|116988,RHOA|HRAS|KIF5C|ASAP2|CYTH1|DNAJC6|RAB35|RAB31|SNF8|CYTH4|EHD4|ARFGAP1|ARAP3|AGAP3,-5.3,up_epi_only
GO Biological Processes,19,GO:1905475,regulation of protein localization to membrane,19_GO:0051179 localization,-6.8,7.1,8,30286,180,284,12,4.2,1.2,207|1398|2664|3265|3684|7124|23433|51201|51763|55022|85409|116372,AKT1|CRK|GDI1|HRAS|ITGAM|TNF|RHOQ|ZDHHC2|INPP5K|PID1|NKD2|LYPD1,-5.2,up_epi_only
GO Biological Processes,19,GO:0150063,visual system development,19_GO:0032502 developmental process,-6.8,4.7,7.1,30286,385,284,17,6,1.4,182|220|596|654|2047|3684|5316|6498|7042|7476|7477|10763|22931|27151|55714|85407|285590,JAG1|ALDH1A3|BCL2|BMP6|EPHB1|ITGAM|PKNOX1|SKIL|TGFB2|WNT7A|WNT7B|NES|RAB18|CPAMD8|TENM3|NKD1|SH3PXD2B,-5.2,up_epi_only
KEGG Pathway,24,hsa05226,Gastric cancer,,-6.7,7.9,8.2,30286,149,284,11,3.9,1.1,207|596|3265|4616|6655|6932|7042|7476|7477|10000|399694,AKT1|BCL2|HRAS|GADD45B|SOS2|TCF7|TGFB2|WNT7A|WNT7B|AKT3|SHC4,-5.2,up_epi_only
WikiPathways,27,WP4223,Ras signaling,,-6.7,7,7.9,30286,184,284,12,4.2,1.2,207|387|2787|3265|5582|6655|8036|8315|10000|22821|55770|399694,AKT1|RHOA|GNG5|HRAS|PRKCG|SOS2|SHOC2|BRAP|AKT3|RASA3|EXOC2|SHC4,-5.1,up_epi_only
GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-6.7,4.6,7,30286,391,284,17,6,1.4,182|220|596|654|2047|3684|5316|6498|7042|7476|7477|10763|22931|27151|55714|85407|285590,JAG1|ALDH1A3|BCL2|BMP6|EPHB1|ITGAM|PKNOX1|SKIL|TGFB2|WNT7A|WNT7B|NES|RAB18|CPAMD8|TENM3|NKD1|SH3PXD2B,-5.1,up_epi_only
GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-6.6,3.8,6.7,30286,592,284,21,7.4,1.6,58|70|387|389|596|800|1155|1264|1277|4053|7042|7093|7791|10049|23433|27289|29114|127294|171177|201191|728492,ACTA1|ACTC1|RHOA|RHOC|BCL2|CALD1|TBCB|CNN1|COL1A1|LTBP2|TGFB2|TLL2|ZYX|DNAJB6|RHOQ|RND1|TAGLN3|MYOM3|RHOV|SAMD14|SERF1B,-5.1,up_epi_only
KEGG Pathway,24,hsa05163,Human cytomegalovirus infection,,-6.6,6.2,7.6,30286,225,284,13,4.6,1.2,207|387|1398|2773|2775|2787|3265|5534|5582|6655|7124|10000|115004,AKT1|RHOA|CRK|GNAI3|GNAO1|GNG5|HRAS|PPP3R1|PRKCG|SOS2|TNF|AKT3|CGAS,-5,up_epi_only
WikiPathways,27,WP5158,Urotensin II mediated signaling pathway,,-6.6,12,9.2,30286,69,284,8,2.8,0.98,207|387|596|1277|3306|4313|4688|7124,AKT1|RHOA|BCL2|COL1A1|HSPA2|MMP2|NCF2|TNF,-5,up_epi_only
GO Biological Processes,19,GO:0051668,localization within membrane,19_GO:0051179 localization,-6.4,3.8,6.5,30286,559,284,20,7,1.5,1398|7124|11021|11031|11267|23136|27092|30844|51201|51763|55176|55690|55770|81619|85377|85409|90196|92162|116372|285590,CRK|TNF|RAB35|RAB31|SNF8|EPB41L3|CACNG4|EHD4|ZDHHC2|INPP5K|SEC61A2|PACS1|EXOC2|TSPAN14|MICALL1|NKD2|SYS1|TMEM88|LYPD1|SH3PXD2B,-4.9,up_epi_only
KEGG Pathway,24,hsa04926,Relaxin signaling pathway,,-6.4,8.3,8,30286,129,284,10,3.5,1.1,207|1277|2773|2775|2787|3265|4313|6655|10000|399694,AKT1|COL1A1|GNAI3|GNAO1|GNG5|HRAS|MMP2|SOS2|AKT3|SHC4,-4.8,up_epi_only
WikiPathways,27,WP4216,Chromosomal and microsatellite instability in colorectal cancer,,-6.4,12,8.9,30286,73,284,8,2.8,0.98,207|387|596|4616|6932|7042|10000|55770,AKT1|RHOA|BCL2|GADD45B|TCF7|TGFB2|AKT3|EXOC2,-4.8,up_epi_only
WikiPathways,27,WP306,Focal adhesion,,-6.4,6.4,7.5,30286,199,284,12,4.2,1.2,207|387|596|1277|1398|3265|3694|3696|5582|7791|10000|399694,AKT1|RHOA|BCL2|COL1A1|CRK|HRAS|ITGB6|ITGB8|PRKCG|ZYX|AKT3|SHC4,-4.8,up_epi_only
GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-6.3,3.3,6.2,30286,785,284,24,8.5,1.7,21|58|207|387|596|654|1277|1398|3265|4313|6655|7042|7124|7476|7477|8036|8835|9325|10886|11031|23433|51083|51763|55022,ABCA3|ACTA1|AKT1|RHOA|BCL2|BMP6|COL1A1|CRK|HRAS|MMP2|SOS2|TGFB2|TNF|WNT7A|WNT7B|SHOC2|SOCS2|TRIP4|NPFFR2|RAB31|RHOQ|GAL|INPP5K|PID1,-4.8,up_epi_only
Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-6.3,3.3,6.2,30286,786,284,24,8.5,1.7,207|596|1398|3265|3306|3684|3836|3839|3840|3934|4313|4985|5515|6655|7124|7321|7322|8835|10000|23529|51561|79155|317649|347733,AKT1|BCL2|CRK|HRAS|HSPA2|ITGAM|KPNA1|KPNA3|KPNA4|LCN2|MMP2|OPRD1|PPP2CA|SOS2|TNF|UBE2D1|UBE2D2|SOCS2|AKT3|CLCF1|IL23A|TNIP2|EIF4E3|TUBB2B,-4.8,up_epi_only
Reactome Gene Sets,6,R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,,-6.3,6.3,7.4,30286,202,284,12,4.2,1.2,3831|9267|10121|22920|22931|23046|27128|51143|55738|64837|90196|347733,KLC1|CYTH1|ACTR1A|KIFAP3|RAB18|KIF21B|CYTH4|DYNC1LI1|ARFGAP1|KLC2|SYS1|TUBB2B,-4.8,up_epi_only
WikiPathways,27,WP399,Wnt signaling pathway and pluripotency,,-6.3,9.4,8.3,30286,102,284,9,3.2,1,387|4316|5515|5582|6932|7476|7477|85407|85409,RHOA|MMP7|PPP2CA|PRKCG|TCF7|WNT7A|WNT7B|NKD1|NKD2,-4.8,up_epi_only
KEGG Pathway,24,hsa05214,Glioma,,-6.3,11,8.8,30286,75,284,8,2.8,0.98,207|3265|4616|5582|6655|10000|57118|399694,AKT1|HRAS|GADD45B|PRKCG|SOS2|AKT3|CAMK1D|SHC4,-4.8,up_epi_only
WikiPathways,27,WP5055,Burn wound healing,,-6.3,11,8.8,30286,75,284,8,2.8,0.98,58|207|596|1277|4313|6876|7042|7124,ACTA1|AKT1|BCL2|COL1A1|MMP2|TAGLN|TGFB2|TNF,-4.8,up_epi_only
KEGG Pathway,24,hsa05205,Proteoglycans in cancer,,-6.3,6.3,7.4,30286,203,284,12,4.2,1.2,207|387|1277|3265|4313|5582|6655|7042|7124|7476|7477|10000,AKT1|RHOA|COL1A1|HRAS|MMP2|PRKCG|SOS2|TGFB2|TNF|WNT7A|WNT7B|AKT3,-4.7,up_epi_only
KEGG Pathway,24,hsa05220,Chronic myeloid leukemia,,-6.2,11,8.7,30286,76,284,8,2.8,0.98,207|1398|3265|4616|6655|7042|10000|399694,AKT1|CRK|HRAS|GADD45B|SOS2|TGFB2|AKT3|SHC4,-4.7,up_epi_only
KEGG Pathway,24,hsa05225,Hepatocellular carcinoma,,-6.2,7,7.6,30286,168,284,11,3.9,1.1,207|3265|4616|5582|6655|6932|7042|7476|7477|10000|399694,AKT1|HRAS|GADD45B|PRKCG|SOS2|TCF7|TGFB2|WNT7A|WNT7B|AKT3|SHC4,-4.7,up_epi_only
GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-6.2,6.2,7.3,30286,205,284,12,4.2,1.2,7124|11031|23136|30844|51201|51763|55690|81619|85409|90196|92162|116372,TNF|RAB31|EPB41L3|EHD4|ZDHHC2|INPP5K|PACS1|TSPAN14|NKD2|SYS1|TMEM88|LYPD1,-4.7,up_epi_only
Reactome Gene Sets,6,R-HSA-9009391,Extra-nuclear estrogen signaling,,-6.2,11,8.6,30286,77,284,8,2.8,0.98,207|596|2773|2787|3265|4313|4316|10000,AKT1|BCL2|GNAI3|GNG5|HRAS|MMP2|MMP7|AKT3,-4.7,up_epi_only
GO Biological Processes,19,GO:0001654,eye development,19_GO:0032502 developmental process,-6.1,4.5,6.6,30286,381,284,16,5.6,1.4,182|220|596|654|2047|5316|6498|7042|7476|7477|10763|22931|27151|55714|85407|285590,JAG1|ALDH1A3|BCL2|BMP6|EPHB1|PKNOX1|SKIL|TGFB2|WNT7A|WNT7B|NES|RAB18|CPAMD8|TENM3|NKD1|SH3PXD2B,-4.6,up_epi_only
KEGG Pathway,24,hsa05170,Human immunodeficiency virus 1 infection,,-6.1,6,7.2,30286,212,284,12,4.2,1.2,207|596|1398|2773|2775|2787|3265|5534|5582|7124|10000|115004,AKT1|BCL2|CRK|GNAI3|GNAO1|GNG5|HRAS|PPP3R1|PRKCG|TNF|AKT3|CGAS,-4.6,up_epi_only
GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-6,3.9,6.4,30286,488,284,18,6.3,1.4,207|654|1277|1398|3694|3696|4053|4985|5526|6498|7042|7476|7791|8036|9638|11021|30844|51763,AKT1|BMP6|COL1A1|CRK|ITGB6|ITGB8|LTBP2|OPRD1|PPP2R5B|SKIL|TGFB2|WNT7A|ZYX|SHOC2|FEZ1|RAB35|EHD4|INPP5K,-4.5,up_epi_only
WikiPathways,27,WP710,DNA damage response only ATM dependent,,-6,8.6,7.9,30286,111,284,9,3.2,1,207|387|596|3265|6655|6932|7476|7477|10000,AKT1|RHOA|BCL2|HRAS|SOS2|TCF7|WNT7A|WNT7B|AKT3,-4.5,up_epi_only
WikiPathways,27,WP428,Wnt signaling,,-5.9,8.4,7.7,30286,114,284,9,3.2,1,387|5534|5582|6932|7476|7477|85407|85409|147111,RHOA|PPP3R1|PRKCG|TCF7|WNT7A|WNT7B|NKD1|NKD2|NOTUM,-4.4,up_epi_only
KEGG Pathway,24,hsa05224,Breast cancer,,-5.9,7.3,7.4,30286,147,284,10,3.5,1.1,182|207|3265|4616|6655|6932|7476|7477|10000|399694,JAG1|AKT1|HRAS|GADD45B|SOS2|TCF7|WNT7A|WNT7B|AKT3|SHC4,-4.4,up_epi_only
KEGG Pathway,24,hsa04012,ErbB signaling pathway,,-5.9,10,8.1,30286,85,284,8,2.8,0.98,207|1398|3265|5582|6655|10000|10718|399694,AKT1|CRK|HRAS|PRKCG|SOS2|AKT3|NRG3|SHC4,-4.4,up_epi_only
WikiPathways,27,WP5434,Pathways in cancer,,-5.7,3.8,6.1,30286,509,284,18,6.3,1.4,182|207|387|596|1398|2773|2787|3265|4313|4616|5582|6655|6932|7042|7476|7477|10000|51561,JAG1|AKT1|RHOA|BCL2|CRK|GNAI3|GNG5|HRAS|MMP2|GADD45B|PRKCG|SOS2|TCF7|TGFB2|WNT7A|WNT7B|AKT3|IL23A,-4.3,up_epi_only
Canonical Pathways,11,M41,PID ER NONGENOMIC PATHWAY,,-5.7,16,9.2,30286,40,284,6,2.1,0.85,207|387|2773|2775|3265|4313,AKT1|RHOA|GNAI3|GNAO1|HRAS|MMP2,-4.3,up_epi_only
WikiPathways,27,WP4564,Neural crest cell migration during development,,-5.7,16,9.2,30286,40,284,6,2.1,0.85,207|387|2047|4313|7204|10000,AKT1|RHOA|EPHB1|MMP2|TRIO|AKT3,-4.3,up_epi_only
KEGG Pathway,24,hsa04722,Neurotrophin signaling pathway,,-5.7,8.1,7.5,30286,119,284,9,3.2,1,207|387|396|596|1398|3265|6655|10000|399694,AKT1|RHOA|ARHGDIA|BCL2|CRK|HRAS|SOS2|AKT3|SHC4,-4.3,up_epi_only
