_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,1,0,0,0,0,1,0,0.0,-4.5517893965061,0.0,0.0,0.0,0.0,-4.332961978424524,0.0,GO:0006805,M01000010,2,0,GO Biological Processes,19,xenobiotic metabolic process,19_GO:0050896 response to stimulus,-4.955588480712175,2.6305343842963542,5.124288948093421,30286,126,2193,24,1.094391244870041,0.2221659250711616,13|196|874|1244|1543|1545|1557|2030|2052|2938|2939|7172|8714|10257|11309|23491|27284|29785|54905|57491|79001|80777|113612|134147,AADAC|AHR|CBR3|ABCC2|CYP1A1|CYP1B1|CYP2C19|SLC29A1|EPHX1|GSTA1|GSTA2|TPMT|ABCC3|ABCC4|SLCO2B1|CES3|SULT1B1|CYP2S1|CYP2W1|AHRR|VKORC1|CYB5B|CYP2U1|CMBL,-3.576179260432386,0,112.0,0.0,0.0,-8.71407992974868,5.721314810509184,
0,0,1,1,0,0,0,0,0.0,0.0,-4.94872671533342,-3.20744954421487,0.0,0.0,0.0,0.0,GO:0048736,M00110000,2,0,GO Biological Processes,19,appendage development,19_GO:0032502 developmental process,-4.94872671533342,5.733378767227019,6.300025949358498,30286,186,284,10,3.5211267605633805,1.093698889980697,1387|4851|5087|5727|5914|6662|7291|8200|130497|140467,CREBBP|NOTCH1|PBX1|PTCH1|RARA|SOX9|TWIST1|GDF5|OSR1|ZNF358,-3.6314297878386275,0,156.0,0.0,0.0,-7.100187837109918,31.99225352112676,
0,0,1,1,0,0,0,0,0.0,0.0,-4.94872671533342,-3.20744954421487,0.0,0.0,0.0,0.0,GO:0060173,M00110000,2,0,GO Biological Processes,19,limb development,19_GO:0032502 developmental process,-4.94872671533342,5.733378767227019,6.300025949358498,30286,186,284,10,3.5211267605633805,1.093698889980697,1387|4851|5087|5727|5914|6662|7291|8200|130497|140467,CREBBP|NOTCH1|PBX1|PTCH1|RARA|SOX9|TWIST1|GDF5|OSR1|ZNF358,-3.6314297878386275,0,156.0,0.0,0.0,-7.100187837109918,31.99225352112676,
1,0,0,0,1,0,0,0,-2.4206128614852442,0.0,0.0,0.0,-2.1866080282241476,0.0,0.0,0.0,GO:0031400,M10001000,2,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-4.947464725957115,1.8154392229650895,4.735714806258069,30286,426,2193,56,2.553579571363429,0.33685137703344614,183|207|493|623|650|1408|1622|1848|5144|5515|5562|5575|5582|5859|6546|6659|6690|7016|7124|7128|7249|7532|9104|9258|9373|9425|9479|9636|9770|10217|10252|10253|10527|10959|11315|11329|23770|27250|51085|51763|54431|55022|56288|57465|57493|58190|64175|64798|79893|80149|84875|84930|93649|154043|201163|374969,AGT|AKT1|ATP2B4|BDKRB1|BMP2|CRY2|DBI|DUSP6|PDE4D|PPP2CA|PRKAA1|PRKAR1B|PRKCG|QARS1|SLC8A1|SOX4|SPINK1|TESK1|TNF|TNFAIP3|TSC2|YWHAG|RGN|MFHAS1|PLAA|CDYL|MAPK8IP1|ISG15|RASSF2|CTDSPL|SPRY1|SPRY2|IPO7|TMED2|PARK7|STK38|FKBP8|PDCD4|MLXIPL|INPP5K|DNAJC10|PID1|PARD3|TBC1D24|HEG1|CTDSP1|P3H1|DEPTOR|GGNBP2|ZC3H12A|PARP10|MASTL|MYOCD|CNKSR3|FLCN|SVBP,-3.5685893649724596,0,208.0,0.0,0.0,-5.759507834403762,1.9666574312975116,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.946823282166519,0.0,0.0,0.0,WP4963,M00001000,1,0,WikiPathways,27,p53 transcriptional gene network,,-4.946823282166519,9.260964529093133,7.2217061509351295,30286,97,236,7,2.9661016949152543,1.1043297112416781,3383|3976|5054|5366|8795|9618|9636,ICAM1|LIF|SERPINE1|PMAIP1|TNFRSF10B|TRAF4|ISG15,-3.6299891085587728,0,259.0,1.0,1.0,-4.946823282166519,10.694209039548022,
0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.939577500578729,-2.054318120169506,R-HSA-381038,M00000011,2,0,Reactome Gene Sets,6,XBP1(S) activates chaperone genes,,-4.939577500578729,11.799740259740258,7.746828899511117,30286,50,308,6,1.948051948051948,0.7875044597129665,7494|10130|10954|27230|58477|84447,XBP1|PDIA6|PDIA5|SERP1|SRPRB|SYVN1,-3.6236673581321286,0,42.0,0.0,0.0,-12.169484140210557,44.695985832349464,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.937319736706052,0.0,GO:0019218,M00000010,1,0,GO Biological Processes,19,regulation of steroid metabolic process,19_GO:0008152 metabolic process,-4.937319736706052,7.5639360639360635,6.796648715882842,30286,104,308,8,2.5974025974025974,0.9063157893491599,3638|5562|6647|6720|6721|10613|51360|134429,INSIG1|PRKAA1|SOD1|SREBF1|SREBF2|ERLIN1|MBTPS2|STARD4,-3.6218708736250727,0,70.0,0.0,0.0,-10.491710237349727,49.16558441558441,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-4.926645801361813,0.0,0.0,hsa04725,M00000100,1,0,KEGG Pathway,24,Cholinergic synapse,,-4.926645801361813,7.549794341268852,6.786650660958887,30286,113,284,8,2.816901408450704,0.9817977318511661,207|596|2773|2775|2787|3265|5582|10000,AKT1|BCL2|GNAI3|GNAO1|GNG5|HRAS|PRKCG|AKT3,-3.612577843997219,0,128.0,0.0,0.0,-8.078625212039524,28.437558685446007,
0,1,0,0,1,0,0,0,0.0,-2.345059030307133,0.0,0.0,-4.203050558378321,0.0,0.0,0.0,WP15,M01001000,2,0,WikiPathways,27,Selenium micronutrient network,,-4.9250884985383365,3.0160437337190955,5.2613517710676865,30286,87,2193,19,0.8663930688554492,0.19790128895829912,241|335|338|1733|1734|2155|2244|2878|3383|3569|3643|4791|5054|5743|6647|7124|10935|58515|140606,ALOX5AP|APOA1|APOB|DIO1|DIO2|F7|FGB|GPX3|ICAM1|IL6|INSR|NFKB2|SERPINE1|PTGS2|SOD1|TNF|PRDX3|SELENOK|SELENOM,-3.5478107891968955,0,260.0,1.0,1.0,-4.9250884985383365,3.0160437337190955,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.920351642851863,0.0,0.0,0.0,0.0,GO:0046854,M00010000,1,0,GO Biological Processes,19,phosphatidylinositol phosphate biosynthetic process,19_GO:0008152 metabolic process,-4.920351642851863,11.81662114709325,7.745762746707448,30286,66,233,6,2.575107296137339,1.0376590359046085,3631|5305|9807|23396|30837|80271,INPP4A|PIP4K2A|IP6K1|PIP5K1C|SOCS7|ITPKC,-3.6081180894052993,0,182.0,0.0,0.0,-6.353606808505552,12.998283261802577,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.920351642851863,0.0,0.0,0.0,0.0,GO:1901880,M00010000,1,0,GO Biological Processes,19,negative regulation of protein depolymerization,19_GO:0048519 negative regulation of biological process,-4.920351642851863,11.81662114709325,7.745762746707448,30286,66,233,6,2.575107296137339,1.0376590359046085,118|822|4131|22911|29767|89927,ADD1|CAPG|MAP1B|WDR47|TMOD2|BMERB1,-3.6081180894052993,0,165.0,0.0,0.0,-6.826790214338876,11.81662114709325,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.668613177199721,-2.441850317541444,0.0,0.0,WP4481,M00001100,2,0,WikiPathways,27,Resistin as a regulator of inflammation,,-4.915119306859249,4.60343517251862,5.786600560922135,30286,33,2193,11,0.5015959872321022,0.15085710464928698,207|1432|3569|3576|4792|5293|5335|7124|10000|51196|113026,AKT1|MAPK14|IL6|CXCL8|NFKBIA|PIK3CD|PLCG1|TNF|AKT3|PLCE1|PLCD3,-3.538372844656715,0,95.0,0.0,0.0,-9.527669025806523,4.60343517251862,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.362340294763694,GO:0018193,M00000001,1,0,GO Biological Processes,19,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-4.911417730579291,1.7262881896944824,4.667501438058884,30286,520,2193,65,2.9639762881896945,0.362146708752532,207|335|336|545|1387|1432|1725|2042|2064|2589|2590|2591|3600|3643|4139|4294|4836|4914|5033|5034|5352|5479|5480|5567|5578|5582|5618|5905|6804|8460|8985|9149|9625|9654|9706|10000|10105|10609|10935|11315|11329|23210|27351|29800|29801|51114|51201|51304|51645|51719|54344|55214|55625|56950|56983|57118|79001|80155|83637|83933|84446|84930|114805|127933|253832,AKT1|APOA1|APOA2|ATR|CREBBP|MAPK14|DHPS|EPHA3|ERBB2|GALNT1|GALNT2|GALNT3|IL15|INSR|MARK1|MAP3K10|NMT1|NTRK1|P4HA1|P4HB|PLOD2|PPIB|PPIC|PRKACB|PRKCA|PRKCG|PRLR|RANGAP1|STX1A|TPST1|PLOD3|DYRK1B|AATK|TTLL4|ULK2|AKT3|PPIF|P3H4|PRDX3|PARK7|STK38|JMJD6|DESI1|ZDHHC1|ZDHHC8|ZDHHC9|ZDHHC2|ZDHHC3|PPIL1|CAB39|DPM3|P3H2|ZDHHC7|SMYD2|POGLUT1|CAMK1D|VKORC1|NAA15|ZMIZ2|HDAC10|BRSK1|MASTL|GALNT13|UHMK1|ZDHHC20,-3.535201866465853,0,66.0,0.0,0.0,-10.585179331586813,1.9729007882222656,
1,0,0,0,1,0,0,0,-2.1541440108710104,0.0,0.0,0.0,-3.1285328526225324,0.0,0.0,0.0,GO:0070372,M10001000,2,0,GO Biological Processes,19,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-4.908444041527061,1.9729007882222658,4.794867727507683,30286,308,2193,44,2.0063839489284088,0.29942399357145044,650|652|1601|1848|2047|2064|2244|2247|2261|2633|3156|3265|3383|3624|3965|3976|4851|4914|5314|5320|5345|5578|5801|6354|6764|7074|7124|7162|9258|9590|10252|10253|10318|10347|10385|10457|10979|25778|80310|152007|154043|168667|201163|285315,BMP2|BMP4|DAB2|DUSP6|EPHB1|ERBB2|FGB|FGF2|FGFR3|GBP1|HMGCR|HRAS|ICAM1|INHBA|LGALS9|LIF|NOTCH1|NTRK1|PKHD1|PLA2G2A|SERPINF2|PRKCA|PTPRR|CCL7|DENND2B|TIAM1|TNF|TPBG|MFHAS1|AKAP12|SPRY1|SPRY2|TNIP1|ABCA7|BTN2A2|GPNMB|FERMT2|DSTYK|PDGFD|GLIPR2|CNKSR3|BMPER|FLCN|C3orf33,-3.5327581280369214,0,31.0,0.0,0.0,-13.758668212288894,2.188179947475218,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.3907281460458583,0.0,0.0,WP2877,M00000100,1,0,WikiPathways,27,Vitamin D receptor pathway,,-4.900137366655478,2.28940893606541,4.941621646426931,30286,187,2193,31,1.4135886912904696,0.25208717082929477,215|623|639|654|1030|1045|1305|1543|1946|3488|3684|3726|3965|4650|5005|6256|6273|6277|6546|6927|7042|7077|7128|7168|8853|9075|11096|23274|25928|29785|81037,ABCD1|BDKRB1|PRDM1|BMP6|CDKN2B|CDX2|COL13A1|CYP1A1|EFNA5|IGFBP5|ITGAM|JUNB|LGALS9|MYO9B|ORM2|RXRA|S100A2|S100A6|SLC8A1|HNF1A|TGFB2|TIMP2|TNFAIP3|TPM1|ASAP2|CLDN2|ADAMTS5|CLEC16A|SOSTDC1|CYP2S1|CLPTM1L,-3.5249807579010626,0,261.0,1.0,1.0,-4.900137366655478,2.28940893606541,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.8959313026870355,-3.150370297707745,0.0,0.0,WP3287,M00001100,2,0,WikiPathways,27,Overview of nanoparticle effects,,-4.8959313026870355,27.016949152542374,10.053008102479218,30286,19,236,4,1.694915254237288,0.8402450906181939,1282|3576|5293|5743,COL4A1|CXCL8|PIK3CD|PTGS2,-3.5859799115172737,0,21.0,0.0,0.0,-15.727096349368232,29.33268765133172,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-4.893711097015079,-2.2357548302718677,0.0,0.0,R-HSA-5689896,M00001100,2,0,Reactome Gene Sets,6,Ovarian tumor domain proteases,,-4.893711097015079,16.452629291612343,8.557385338305348,30286,39,236,5,2.1186440677966103,0.9373957661685515,7128|7187|7415|10318|23586,TNFAIP3|TRAF3|VCP|TNIP1|RIGI,-3.5842147027249687,0,41.0,0.0,0.0,-12.201629910059266,25.666101694915255,
0,0,1,1,0,0,0,0,0.0,0.0,-4.8881543373386975,-2.20767504551266,0.0,0.0,0.0,0.0,GO:0035107,M00110000,2,0,GO Biological Processes,19,appendage morphogenesis,19_GO:0032502 developmental process,-4.8881543373386975,6.398450704225351,6.448665075738022,30286,150,284,9,3.1690140845070425,1.0394655286016257,1387|4851|5087|5727|6662|7291|8200|130497|140467,CREBBP|NOTCH1|PBX1|PTCH1|SOX9|TWIST1|GDF5|OSR1|ZNF358,-3.5813176446892263,0,156.0,0.0,0.0,-7.100187837109918,31.99225352112676,
0,0,1,1,0,0,0,0,0.0,0.0,-4.8881543373386975,-2.20767504551266,0.0,0.0,0.0,0.0,GO:0035108,M00110000,2,0,GO Biological Processes,19,limb morphogenesis,19_GO:0032502 developmental process,-4.8881543373386975,6.398450704225351,6.448665075738022,30286,150,284,9,3.1690140845070425,1.0394655286016257,1387|4851|5087|5727|6662|7291|8200|130497|140467,CREBBP|NOTCH1|PBX1|PTCH1|SOX9|TWIST1|GDF5|OSR1|ZNF358,-3.5813176446892263,0,156.0,0.0,0.0,-7.100187837109918,31.99225352112676,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8825000623996155,0.0,GO:0006525,M00000010,1,0,GO Biological Processes,19,arginine metabolic process,19_GO:0008152 metabolic process,-4.8825000623996155,26.22164502164502,9.903608732353796,30286,15,308,4,1.2987012987012987,0.6451203069288337,435|2184|4942|64116,ASL|FAH|OAT|SLC39A8,-3.577527609869551,0,262.0,1.0,1.0,-4.8825000623996155,26.22164502164502,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8825000623996155,0.0,GO:0090205,M00000010,1,0,GO Biological Processes,19,positive regulation of cholesterol metabolic process,19_GO:0048518 positive regulation of biological process,-4.8825000623996155,26.22164502164502,9.903608732353796,30286,15,308,4,1.2987012987012987,0.6451203069288337,5562|6720|6721|134429,PRKAA1|SREBF1|SREBF2|STARD4,-3.577527609869551,0,70.0,0.0,0.0,-10.491710237349727,49.16558441558441,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8825000623996155,0.0,GO:0098760,M00000010,1,0,GO Biological Processes,19,response to interleukin-7,19_GO:0050896 response to stimulus,-4.8825000623996155,26.22164502164502,9.903608732353796,30286,15,308,4,1.2987012987012987,0.6451203069288337,471|2923|3329|5034,ATIC|PDIA3|HSPD1|P4HB,-3.577527609869551,0,253.0,0.0,0.0,-5.013707656073367,28.094619666048235,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8825000623996155,0.0,WP4723,M00000010,1,0,WikiPathways,27,Omega 3 omega 6 fatty acid synthesis,,-4.8825000623996155,26.22164502164502,9.903608732353796,30286,15,308,4,1.2987012987012987,0.6451203069288337,2181|3992|5321|9415,ACSL3|FADS1|PLA2G4A|FADS2,-3.577527609869551,0,171.0,0.0,0.0,-6.708719338261819,35.118274582560296,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.876405857868119,0.0,0.0,0.0,GO:1903050,M00001000,1,0,GO Biological Processes,19,regulation of proteolysis involved in protein catabolic process,19_GO:0008152 metabolic process,-4.876405857868119,5.628531073446328,6.216960663217953,30286,228,236,10,4.237288135593221,1.3112521555059484,1263|2768|5700|5701|5702|5704|7415|10213|57154|79016,PLK3|GNA12|PSMC1|PSMC2|PSMC3|PSMC4|VCP|PSMD14|SMURF1|DDA1,-3.5718832184097553,0,1.0,0.0,0.0,-46.91099082162866,50.2162859248342,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.873802936621872,0.0,0.0,0.0,GO:0042129,M00001000,1,0,GO Biological Processes,19,regulation of T cell proliferation,19_GO:0002376 immune system process,-4.873802936621872,6.381075007023131,6.434822470575319,30286,181,236,9,3.8135593220338984,1.2467121123598415,3105|3135|3600|3659|7412|8772|10148|10385|58515,HLA-A|HLA-G|IL15|IRF1|VCAM1|FADD|EBI3|BTN2A2|SELENOK,-3.5697296448310167,0,99.0,0.0,0.0,-9.305848666554146,8.33314990094651,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.873069299534374,0.0,0.0,0.0,GO:0002768,M00001000,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-4.873069299534374,5.059625782151753,6.037044356639968,30286,279,236,11,4.661016949152542,1.3722068948783033,3105|3135|3656|4277|4792|5293|7187|10385|11120|25800|80149,HLA-A|HLA-G|IRAK2|MICB|NFKBIA|PIK3CD|TRAF3|BTN2A2|BTN2A1|SLC39A6|ZC3H12A,-3.5694448909689114,0,263.0,1.0,1.0,-4.873069299534374,6.814009299535023,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-3.1392511248888315,-2.84200415198268,0.0,0.0,WP4747,M00001100,2,0,WikiPathways,27,Netrin UNC5B signaling pathway,,-4.872463215410051,3.7181591778035004,5.481037816465766,30286,52,2193,14,0.6383948928408573,0.17007273094119174,207|387|1277|1432|1612|3383|3635|4917|5519|5578|7124|7412|9423|57475,AKT1|RHOA|COL1A1|MAPK14|DAPK1|ICAM1|INPP5D|NTN3|PPP2R1B|PRKCA|TNF|VCAM1|NTN1|PLEKHH1,-3.4988906612333106,0,264.0,1.0,1.0,-4.872463215410051,3.7181591778035004,
1,1,0,0,0,0,0,0,-2.4274083488265883,-4.864890860682786,0.0,0.0,0.0,0.0,0.0,0.0,GO:0015918,M11000000,2,0,GO Biological Processes,19,sterol transport,19_GO:0051179 localization,-4.864890860682786,7.361691784151677,6.682696442118395,30286,88,374,8,2.1390374331550803,0.7481318304698829,335|336|338|341|4481|4547|29881|57476,APOA1|APOA2|APOB|APOC1|MSR1|MTTP|NPC1L1|GRAMD1B,-3.5621628290751746,0,88.0,0.0,0.0,-9.838917396598518,48.58716577540106,
0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,-2.304268037515043,0.0,-4.428752409911929,R-HSA-1169408,M00000101,2,0,Reactome Gene Sets,6,ISG15 antiviral mechanism,,-4.860055411331243,3.2160985451842414,5.2964834380752555,30286,73,2193,17,0.7751937984496124,0.187281965547019,3836|3837|3839|3840|4927|5335|5610|6772|7314|7706|9246|9636|11274|23511|23586|129401|317649,KPNA1|KPNB1|KPNA3|KPNA4|NUP88|PLCG1|EIF2AK2|STAT1|UBB|TRIM25|UBE2L6|ISG15|USP18|NUP188|RIGI|NUP35|EIF4E3,-3.488061155009933,0,265.0,1.0,1.0,-4.860055411331243,3.2160985451842414,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.5902647994926835,0.0,0.0,0.0,hsa01524,M00001000,1,0,KEGG Pathway,24,Platinum drug resistance,,-4.860055411331243,3.2160985451842414,5.2964834380752555,30286,73,2193,17,0.7751937984496124,0.187281965547019,207|317|329|596|1244|2064|2938|2939|4217|4257|4437|5293|5296|5366|8772|10000|54205,AKT1|APAF1|BIRC2|BCL2|ABCC2|ERBB2|GSTA1|GSTA2|MAP3K5|MGST1|MSH3|PIK3CD|PIK3R2|PMAIP1|FADD|AKT3|CYCS,-3.488061155009933,0,214.0,0.0,0.0,-5.661919468806595,3.2160985451842414,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.859859454989836,0.0,0.0,0.0,hsa04061,M00001000,1,0,KEGG Pathway,24,Viral protein interaction with cytokine and cytokine receptor,,-4.859859454989836,8.98313559322034,7.086279439760921,30286,100,236,7,2.9661016949152543,1.1043297112416781,1435|2919|2920|3576|6372|8795|146433,CSF1|CXCL1|CXCL2|CXCL8|CXCL6|TNFRSF10B|IL34,-3.558025954042254,0,21.0,0.0,0.0,-15.727096349368232,29.33268765133172,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-4.786562660898665,0.0,-2.685339604752942,0.0,0.0,GO:0008361,M00010100,2,0,GO Biological Processes,19,regulation of cell size,19_GO:0065007 biological regulation,-4.852651694979543,2.277231228958679,4.908103130411784,30286,188,2193,31,1.4135886912904696,0.25208717082929477,387|393|659|1382|1946|2664|2803|2909|3575|4131|4478|6387|7248|9423|9706|10000|10505|11194|23038|23369|55558|56920|57142|57154|57715|64798|80031|84561|85358|128239|136319,RHOA|ARHGAP4|BMPR2|CRABP2|EFNA5|GDI1|GOLGA4|ARHGAP35|IL7R|MAP1B|MSN|CXCL12|TSC1|NTN1|ULK2|AKT3|SEMA4F|ABCB8|WDTC1|PUM2|PLXNA3|SEMA3G|RTN4|SMURF1|SEMA4G|DEPTOR|SEMA6D|SLC12A8|SHANK3|IQGAP3|MTPN,-3.4811822658905665,0,16.0,0.0,0.0,-16.768662115717067,2.655827984145358,
0,1,0,0,0,0,0,0,0.0,-4.852422541783359,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-913709,M01000000,1,0,Reactome Gene Sets,6,O-linked glycosylation of mucins,,-4.852422541783359,8.857035427807485,7.035807713413597,30286,64,374,7,1.8716577540106951,0.7007686243314427,2591|2650|4582|4586|10331|114805|192134,GALNT3|GCNT1|MUC1|MUC5AC|B3GNT3|GALNT13|B3GNT6,-3.551481732788118,0,237.0,0.0,0.0,-5.314015065733405,13.496434937611406,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.850937109126819,0.0,0.0,0.0,GO:0060760,M00001000,1,0,GO Biological Processes,19,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-4.850937109126819,11.49228434100683,7.6192980193513336,30286,67,236,6,2.542372881355932,1.024640549349759,1435|3665|6868|7186|8772|23586,CSF1|IRF7|ADAM17|TRAF2|FADD|RIGI,-3.550441958951499,0,143.0,0.0,0.0,-7.466343566873205,19.249576271186438,
0,1,0,0,0,0,0,0,0.0,-4.850105866838759,0.0,0.0,0.0,0.0,0.0,0.0,WP716,M01000000,1,0,WikiPathways,27,Vitamin A and carotenoid metabolism,,-4.850105866838759,11.299340878000248,7.557150814999523,30286,43,374,6,1.6042780748663101,0.6496689805934086,216|5950|5959|8694|29881|145226,ALDH1A1|RBP4|RDH5|DGAT1|NPC1L1|RDH12,-3.5500559186315943,0,105.0,0.0,0.0,-8.940942702176043,23.136745607333843,
0,0,1,0,1,0,0,0,0.0,0.0,-3.275414223828374,0.0,-4.838473819122757,0.0,0.0,0.0,M5887,M00101000,2,0,Canonical Pathways,11,NABA BASEMENT MEMBRANES,,-4.838473819122757,16.041313559322035,8.43585952027986,30286,40,236,5,2.1186440677966103,0.9373957661685515,1282|1284|3914|3918|9423,COL4A1|COL4A2|LAMB3|LAMC2|NTN1,-3.5406430606288484,0,27.0,0.0,0.0,-14.94572545193506,34.221468926553676,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.837996929998072,0.0,GO:0019439,M00000010,1,0,GO Biological Processes,19,aromatic compound catabolic process,19_GO:0008152 metabolic process,-4.837996929998072,3.743572417430285,5.556161640008477,30286,394,308,15,4.87012987012987,1.2264599331941914,230|1312|2023|2184|3176|3251|4907|6499|6832|10957|11309|23019|23517|56915|219988,ALDOC|COMT|ENO1|FAH|HNMT|HPRT1|NT5E|SKIC2|SUPV3L1|PNRC1|SLCO2B1|CNOT1|MTREX|EXOSC5|PATL1,-3.540608651911165,0,202.0,0.0,0.0,-5.878985286311518,10.085248085248084,
0,1,0,0,0,0,0,0,0.0,-4.828109507541966,0.0,0.0,0.0,0.0,0.0,0.0,hsa04950,M01000000,1,0,KEGG Pathway,24,Maturity onset diabetes of the young,,-4.828109507541966,15.572809543397778,8.312322129102494,30286,26,374,5,1.3368983957219251,0.5938691726768662,3110|3170|3174|6927|168620,MNX1|FOXA2|HNF4G|HNF1A|BHLHA15,-3.5322713909902776,0,266.0,1.0,1.0,-4.828109507541966,15.572809543397778,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.268975325016054,0.0,0.0,0.0,0.0,GO:0032006,M00010000,1,0,GO Biological Processes,19,regulation of TOR signaling,19_GO:0050896 response to stimulus,-4.822711741626453,2.4763306445272577,4.97877903895216,30286,145,2193,26,1.1855905152758779,0.23113099139582868,207|369|2155|2768|5314|5562|5567|7248|7249|7321|7532|10000|10325|23274|23677|55011|56834|57559|64121|64798|126282|143686|151556|201163|352954|729438,AKT1|ARAF|F7|GNA12|PKHD1|PRKAA1|PRKACB|TSC1|TSC2|UBE2D1|YWHAG|AKT3|RRAGB|CLEC16A|SH3BP4|PIH1D1|GPR137|STAMBPL1|RRAGC|DEPTOR|TNFAIP8L1|SESN3|GPR155|FLCN|CASTOR3P|CASTOR2,-3.454898451236198,0,152.0,0.0,0.0,-7.277505168287716,4.219815574808735,
0,0,1,0,0,0,0,0,0.0,0.0,-3.3423316920863133,0.0,0.0,0.0,0.0,0.0,GO:0090090,M00100000,1,0,GO Biological Processes,19,negative regulation of canonical Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-4.822711741626453,2.4763306445272577,4.97877903895216,30286,145,2193,26,1.1855905152758779,0.23113099139582868,650|1000|1432|1540|1601|2309|2487|3065|3489|4851|6662|7162|10856|22881|25928|27122|55681|79816|85407|85409|92162|115908|144165|147111|147906|169200,BMP2|CDH2|MAPK14|CYLD|DAB2|FOXO3|FRZB|HDAC1|IGFBP6|NOTCH1|SOX9|TPBG|RUVBL2|ANKRD6|SOSTDC1|DKK3|SCYL2|TLE6|NKD1|NKD2|TMEM88|CTHRC1|PRICKLE1|NOTUM|DACT3|TMEM64,-3.454898451236198,0,127.0,0.0,0.0,-8.097115191708307,2.5748027236121094,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.4156074141164767,0.0,0.0,0.0,GO:0051896,M00001000,1,0,GO Biological Processes,19,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-4.820760395794919,2.0742751370242,4.7941373512318295,30286,253,2193,38,1.7327861377108984,0.2786489994978162,101|183|708|1839|2065|2247|2261|3135|3481|3488|3643|3815|4914|5314|5515|5863|6662|7042|7124|7162|7249|7291|8395|9258|10019|10253|10385|10855|10979|11315|23239|23396|51763|56623|57142|57333|143686|201163,ADAM8|AGT|C1QBP|HBEGF|ERBB3|FGF2|FGFR3|HLA-G|IGF2|IGFBP5|INSR|KIT|NTRK1|PKHD1|PPP2CA|RGL2|SOX9|TGFB2|TNF|TPBG|TSC2|TWIST1|PIP5K1B|MFHAS1|SH2B3|SPRY2|BTN2A2|HPSE|FERMT2|PARK7|PHLPP1|PIP5K1C|INPP5K|INPP5E|RTN4|RCN3|SESN3|FLCN,-3.453466907360079,0,267.0,1.0,1.0,-4.820760395794919,2.7620611035111717,
