Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Hallmark Gene Sets,23,M5928,HALLMARK MYC TARGETS V2,,-8.5,22,13,30293,58,189,8,4.2,1.5,2193|9136|10199|10244|10514|23160|26354|92856,FARSA|RRP9|MPHOSPH10|RABEPK|MYBBP1A|WDR43|GNL3|IMP4,-6.3,up_mes_down_epi
GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-8.4,6.5,8.7,30293,393,189,16,8.5,2,1984|2058|2193|3376|3735|6059|6238|9521|9652|11222|24140|51081|54505|60488|63875|124454,EIF5A|EPRS1|FARSA|IARS1|KARS1|ABCE1|RRBP1|EEF1E1|SKIC3|MRPL3|FTSJ1|MRPS7|DHX29|MRPS35|MRPL17|EARS2,-6.2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-72766,Translation,,-8.3,7.7,9.1,30293,292,189,14,7.4,1.9,1650|2058|2193|3376|3735|6185|6731|9521|11222|51081|58477|60488|63875|124454,DDOST|EPRS1|FARSA|IARS1|KARS1|RPN2|SRP72|EEF1E1|MRPL3|MRPS7|SRPRB|MRPS35|MRPL17|EARS2,-6.2,up_mes_down_epi
GO Biological Processes,19,GO:0051604,protein maturation,19_GO:0008152 metabolic process,-7.9,5.6,8.1,30293,489,189,17,9,2.1,957|2923|3313|7184|7841|10130|10471|10549|23184|23203|23753|25764|51360|57003|60681|64374|80273,ENTPD5|PDIA3|HSPA9|HSP90B1|MOGS|PDIA6|PFDN6|PRDX4|MESD|PMPCA|SDF2L1|HYPK|MBTPS2|CCDC47|FKBP10|SIL1|GRPEL1,-5.8,up_mes_down_epi
GO Biological Processes,19,GO:0055129,L-proline biosynthetic process,19_GO:0008152 metabolic process,-7.7,1.1e+02,21,30293,6,189,4,2.1,1,4942|5831|5832|65263,OAT|PYCR1|ALDH18A1|PYCR3,-5.6,up_mes_down_epi
GO Biological Processes,19,GO:0006561,proline biosynthetic process,19_GO:0008152 metabolic process,-7.7,1.1e+02,21,30293,6,189,4,2.1,1,4942|5831|5832|65263,OAT|PYCR1|ALDH18A1|PYCR3,-5.6,up_mes_down_epi
KEGG Pathway,24,hsa00330,Arginine and proline metabolism,,-7.6,22,12,30293,50,189,7,3.7,1.4,219|2805|4942|4953|5831|5832|65263,ALDH1B1|GOT1|OAT|ODC1|PYCR1|ALDH18A1|PYCR3,-5.6,up_mes_down_epi
GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-7.4,4.8,7.5,30293,596,189,18,9.5,2.1,516|957|1650|2618|3614|4731|5162|6185|7358|7841|10165|11253|29880|55253|56052|57452|64841|440138,ATP5MC1|ENTPD5|DDOST|GART|IMPDH1|NDUFV3|PDHB|RPN2|UGDH|MOGS|SLC25A13|MAN1B1|ALG5|TYW1|ALG1|GALNT16|GNPNAT1|ALG11,-5.4,up_mes_down_epi
GO Biological Processes,19,GO:0034470,ncRNA processing,19_GO:0008152 metabolic process,-7.2,5.8,7.8,30293,416,189,15,7.9,2,1653|1736|3735|9136|10199|23160|24140|54555|55253|55299|55726|55781|64118|80745|92856,DDX1|DKC1|KARS1|RRP9|MPHOSPH10|WDR43|FTSJ1|DDX49|TYW1|BRIX1|INTS13|RIOK2|DUS1L|THUMPD2|IMP4,-5.3,up_mes_down_epi
GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-7.1,8.5,8.6,30293,207,189,11,5.8,1.7,2618|2729|2805|4942|4953|5831|5832|10165|23576|65263|84706,GART|GCLC|GOT1|OAT|ODC1|PYCR1|ALDH18A1|SLC25A13|DDAH1|PYCR3|GPT2,-5.2,up_mes_down_epi
WikiPathways,27,WP3925,Amino acid metabolism,,-7,14,9.9,30293,91,189,8,4.2,1.5,2058|2805|3376|4942|4953|5831|5832|84706,EPRS1|GOT1|IARS1|OAT|ODC1|PYCR1|ALDH18A1|GPT2,-5.1,up_mes_down_epi
WikiPathways,27,WP497,Urea cycle and metabolism of amino groups,,-6.8,38,13,30293,21,189,5,2.6,1.2,4942|4953|5831|5832|65263,OAT|ODC1|PYCR1|ALDH18A1|PYCR3,-4.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-379724,tRNA Aminoacylation,,-6.6,23,11,30293,42,189,6,3.2,1.3,2058|2193|3376|3735|9521|124454,EPRS1|FARSA|IARS1|KARS1|EEF1E1|EARS2,-4.8,up_mes_down_epi
GO Biological Processes,19,GO:0006560,proline metabolic process,19_GO:0008152 metabolic process,-6.5,64,16,30293,10,189,4,2.1,1,4942|5831|5832|65263,OAT|PYCR1|ALDH18A1|PYCR3,-4.7,up_mes_down_epi
GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-6.5,16,9.9,30293,71,189,7,3.7,1.4,2729|2805|4942|5831|5832|23576|65263,GCLC|GOT1|OAT|PYCR1|ALDH18A1|DDAH1|PYCR3,-4.7,up_mes_down_epi
GO Biological Processes,19,GO:0006487,protein N-linked glycosylation,19_GO:0008152 metabolic process,-6.5,16,9.8,30293,72,189,7,3.7,1.4,957|1650|6185|7841|29880|56052|440138,ENTPD5|DDOST|RPN2|MOGS|ALG5|ALG1|ALG11,-4.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-379716,Cytosolic tRNA aminoacylation,,-6.5,33,13,30293,24,189,5,2.6,1.2,2058|2193|3376|3735|9521,EPRS1|FARSA|IARS1|KARS1|EEF1E1,-4.7,up_mes_down_epi
GO Biological Processes,19,GO:0006399,tRNA metabolic process,19_GO:0008152 metabolic process,-6.3,8.1,7.9,30293,199,189,10,5.3,1.6,1653|2058|2193|3376|3735|24140|55253|64118|80745|124454,DDX1|EPRS1|FARSA|IARS1|KARS1|FTSJ1|TYW1|DUS1L|THUMPD2|EARS2,-4.5,up_mes_down_epi
Hallmark Gene Sets,23,M5934,HALLMARK XENOBIOTIC METABOLISM,,-6.2,8,7.9,30293,200,189,10,5.3,1.6,52|957|2618|2729|3398|3735|5831|7358|9361|23169,ACP1|ENTPD5|GART|GCLC|ID2|KARS1|PYCR1|UGDH|LONP1|SLC35D1,-4.5,up_mes_down_epi
GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0009987 cellular process,-6.1,6.1,7.2,30293,314,189,12,6.3,1.8,1736|6059|9136|10199|10514|23160|51081|54505|54555|55299|55781|92856,DKC1|ABCE1|RRP9|MPHOSPH10|MYBBP1A|WDR43|MRPS7|DHX29|DDX49|BRIX1|RIOK2|IMP4,-4.4,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-71291,Metabolism of amino acids and derivatives,,-6.1,5.5,7,30293,376,189,13,6.9,1.8,2058|2805|3376|3735|4942|4953|5162|5831|5832|9521|10165|65263|84706,EPRS1|GOT1|IARS1|KARS1|OAT|ODC1|PDHB|PYCR1|ALDH18A1|EEF1E1|SLC25A13|PYCR3|GPT2,-4.4,up_mes_down_epi
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-5.9,6.4,7.2,30293,274,189,11,5.8,1.7,2805|4942|5007|5825|5831|5832|6319|7358|7494|65263|114883,GOT1|OAT|OSBP|ABCD3|PYCR1|ALDH18A1|SCD|UGDH|XBP1|PYCR3|OSBPL9,-4.2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-8964539,Glutamate and glutamine metabolism,,-5.9,46,13,30293,14,189,4,2.1,1,4942|5831|5832|65263,OAT|PYCR1|ALDH18A1|PYCR3,-4.2,up_mes_down_epi
GO Biological Processes,19,GO:0009100,glycoprotein metabolic process,19_GO:0008152 metabolic process,-5.9,5.8,6.9,30293,334,189,12,6.3,1.8,957|1650|4126|6185|7358|7841|11253|23193|29880|56052|57452|440138,ENTPD5|DDOST|MANBA|RPN2|UGDH|MOGS|MAN1B1|GANAB|ALG5|ALG1|GALNT16|ALG11,-4.2,up_mes_down_epi
GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-5.8,4.8,6.6,30293,463,189,14,7.4,1.9,2805|4942|5007|5825|5831|5832|6319|7358|7494|10165|10560|64801|65263|114883,GOT1|OAT|OSBP|ABCD3|PYCR1|ALDH18A1|SCD|UGDH|XBP1|SLC25A13|SLC19A2|ARV1|PYCR3|OSBPL9,-4.2,up_mes_down_epi
GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-5.8,6.4,7.1,30293,277,189,11,5.8,1.7,2805|4942|5007|5825|5831|5832|6319|7358|7494|65263|114883,GOT1|OAT|OSBP|ABCD3|PYCR1|ALDH18A1|SCD|UGDH|XBP1|PYCR3|OSBPL9,-4.2,up_mes_down_epi
WikiPathways,27,WP5312,Metabolic pathways of fibroblasts,,-5.8,25,11,30293,32,189,5,2.6,1.2,5351|5831|5832|6566|7358,PLOD1|PYCR1|ALDH18A1|SLC16A1|UGDH,-4.2,up_mes_down_epi
GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-5.7,7.1,7.3,30293,227,189,10,5.3,1.6,2923|7184|7494|10130|11253|23753|26608|51360|57003|79876,PDIA3|HSP90B1|XBP1|PDIA6|MAN1B1|SDF2L1|TBL2|MBTPS2|CCDC47|UBA5,-4.1,up_mes_down_epi
GO Biological Processes,19,GO:0072657,protein localization to membrane,19_GO:0051179 localization,-5.7,4.7,6.5,30293,473,189,14,7.4,1.9,382|537|2803|6731|10267|11231|23065|56889|56926|57003|57799|58477|64374|283820,ARF6|ATP6AP1|GOLGA4|SRP72|RAMP1|SEC63|EMC1|TM9SF3|NCLN|CCDC47|RAB40C|SRPRB|SIL1|NOMO2,-4.1,up_mes_down_epi
GO Biological Processes,19,GO:0009084,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-5.7,43,13,30293,15,189,4,2.1,1,4942|5831|5832|65263,OAT|PYCR1|ALDH18A1|PYCR3,-4.1,up_mes_down_epi
GO Biological Processes,19,GO:0090150,establishment of protein localization to membrane,19_GO:0051179 localization,-5.7,6.9,7.2,30293,231,189,10,5.3,1.6,537|2803|6731|11231|23065|56926|57003|58477|64374|283820,ATP6AP1|GOLGA4|SRP72|SEC63|EMC1|NCLN|CCDC47|SRPRB|SIL1|NOMO2,-4.1,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6790901,rRNA modification in the nucleus and cytosol,,-5.6,16,9.1,30293,61,189,6,3.2,1.3,1736|9136|10199|23160|54555|92856,DKC1|RRP9|MPHOSPH10|WDR43|DDX49|IMP4,-4,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9694548,Maturation of spike protein,,-5.5,22,10,30293,37,189,5,2.6,1.2,1650|6185|7841|11253|23193,DDOST|RPN2|MOGS|MAN1B1|GANAB,-3.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-8953854,Metabolism of RNA,,-5.5,3.8,5.9,30293,726,189,17,9,2.1,1653|1736|2058|2965|8241|9136|9652|10199|10236|23160|24140|26354|54555|55253|55781|79622|92856,DDX1|DKC1|EPRS1|GTF2H1|RBM10|RRP9|SKIC3|MPHOSPH10|HNRNPR|WDR43|FTSJ1|GNL3|DDX49|TYW1|RIOK2|SNRNP25|IMP4,-3.9,up_mes_down_epi
GO Biological Processes,19,GO:0006418,tRNA aminoacylation for protein translation,19_GO:0008152 metabolic process,-5.3,20,9.4,30293,41,189,5,2.6,1.2,2058|2193|3376|3735|124454,EPRS1|FARSA|IARS1|KARS1|EARS2,-3.7,up_mes_down_epi
KEGG Pathway,24,hsa00513,Various types of N-glycan biosynthesis,,-5.2,19,9.3,30293,42,189,5,2.6,1.2,1650|6185|11253|56052|440138,DDOST|RPN2|MAN1B1|ALG1|ALG11,-3.7,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-3781860,Diseases associated with N-glycosylation of proteins,,-5.2,32,11,30293,20,189,4,2.1,1,7841|11253|56052|440138,MOGS|MAN1B1|ALG1|ALG11,-3.7,up_mes_down_epi
GO Biological Processes,19,GO:0043039,tRNA aminoacylation,19_GO:0008152 metabolic process,-5.1,18,9.1,30293,44,189,5,2.6,1.2,2058|2193|3376|3735|124454,EPRS1|FARSA|IARS1|KARS1|EARS2,-3.6,up_mes_down_epi
WikiPathways,27,WP4595,Urea cycle and associated pathways,,-5.1,31,11,30293,21,189,4,2.1,1,2805|4942|5831|10165,GOT1|OAT|PYCR1|SLC25A13,-3.6,up_mes_down_epi
GO Biological Processes,19,GO:0043038,amino acid activation,19_GO:0008152 metabolic process,-5,18,8.9,30293,45,189,5,2.6,1.2,2058|2193|3376|3735|124454,EPRS1|FARSA|IARS1|KARS1|EARS2,-3.6,up_mes_down_epi
GO Biological Processes,19,GO:0043413,macromolecule glycosylation,19_GO:0008152 metabolic process,-5,6.6,6.6,30293,219,189,9,4.8,1.5,957|1650|6185|7841|11253|29880|56052|57452|440138,ENTPD5|DDOST|RPN2|MOGS|MAN1B1|ALG5|ALG1|GALNT16|ALG11,-3.5,up_mes_down_epi
GO Biological Processes,19,GO:0006486,protein glycosylation,19_GO:0008152 metabolic process,-5,6.6,6.6,30293,219,189,9,4.8,1.5,957|1650|6185|7841|11253|29880|56052|57452|440138,ENTPD5|DDOST|RPN2|MOGS|MAN1B1|ALG5|ALG1|GALNT16|ALG11,-3.5,up_mes_down_epi
GO Biological Processes,19,GO:0009101,glycoprotein biosynthetic process,19_GO:0008152 metabolic process,-5,5.8,6.3,30293,277,189,10,5.3,1.6,957|1650|6185|7358|7841|11253|29880|56052|57452|440138,ENTPD5|DDOST|RPN2|UGDH|MOGS|MAN1B1|ALG5|ALG1|GALNT16|ALG11,-3.5,up_mes_down_epi
GO Biological Processes,19,GO:0051668,localization within membrane,19_GO:0051179 localization,-4.9,4,5.7,30293,557,189,14,7.4,1.9,382|537|2803|6731|10267|11231|23065|56889|56926|57003|57799|58477|64374|283820,ARF6|ATP6AP1|GOLGA4|SRP72|RAMP1|SEC63|EMC1|TM9SF3|NCLN|CCDC47|RAB40C|SRPRB|SIL1|NOMO2,-3.5,up_mes_down_epi
GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-4.8,4.2,5.7,30293,492,189,13,6.9,1.8,1653|1736|6059|9136|10199|10514|23160|51081|54505|54555|55299|55781|92856,DDX1|DKC1|ABCE1|RRP9|MPHOSPH10|MYBBP1A|WDR43|MRPS7|DHX29|DDX49|BRIX1|RIOK2|IMP4,-3.4,up_mes_down_epi
GO Biological Processes,19,GO:0070085,glycosylation,19_GO:0008152 metabolic process,-4.7,6.1,6.3,30293,235,189,9,4.8,1.5,957|1650|6185|7841|11253|29880|56052|57452|440138,ENTPD5|DDOST|RPN2|MOGS|MAN1B1|ALG5|ALG1|GALNT16|ALG11,-3.3,up_mes_down_epi
GO Biological Processes,19,GO:0160063,multi-pass transmembrane protein insertion into ER membrane,19_GO:0051179 localization,-4.7,53,12,30293,9,189,3,1.6,0.91,56926|57003|283820,NCLN|CCDC47|NOMO2,-3.3,up_mes_down_epi
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-4.7,11,7.3,30293,89,189,6,3.2,1.3,2729|2805|4942|5832|84706|113235,GCLC|GOT1|OAT|ALDH18A1|GPT2|SLC46A1,-3.3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9694635,Translation of Structural Proteins,,-4.5,14,7.8,30293,57,189,5,2.6,1.2,1650|6185|7841|11253|23193,DDOST|RPN2|MOGS|MAN1B1|GANAB,-3.2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-8868773,rRNA processing in the nucleus and cytosol,,-4.5,6.6,6.2,30293,195,189,8,4.2,1.5,1736|9136|10199|23160|26354|54555|55781|92856,DKC1|RRP9|MPHOSPH10|WDR43|GNL3|DDX49|RIOK2|IMP4,-3.2,up_mes_down_epi
GO Biological Processes,19,GO:0006536,glutamate metabolic process,19_GO:0008152 metabolic process,-4.5,21,8.8,30293,30,189,4,2.1,1,2729|2805|4942|5832,GCLC|GOT1|OAT|ALDH18A1,-3.1,up_mes_down_epi
Hallmark Gene Sets,23,M5937,HALLMARK GLYCOLYSIS,,-4.4,6.4,6.1,30293,200,189,8,4.2,1.5,2729|2805|4731|5351|9456|10165|23443|56052,GCLC|GOT1|NDUFV3|PLOD1|HOMER1|SLC25A13|SLC35A3|ALG1,-3.1,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-8980692,RHOA GTPase cycle,,-4.4,7.6,6.4,30293,147,189,7,3.7,1.4,537|5825|10424|55852|65124|90627|128272,ATP6AP1|ABCD3|PGRMC2|TEX2|SOWAHC|STARD13|ARHGEF19,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0045048,protein insertion into ER membrane,19_GO:0051179 localization,-4.4,21,8.7,30293,31,189,4,2.1,1,23065|56926|57003|283820,EMC1|NCLN|CCDC47|NOMO2,-3.1,up_mes_down_epi
GO Biological Processes,19,GO:0006613,cotranslational protein targeting to membrane,19_GO:0051179 localization,-4.3,20,8.5,30293,32,189,4,2.1,1,6731|11231|58477|64374,SRP72|SEC63|SRPRB|SIL1,-3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-72312,rRNA processing,,-4.3,6.3,6,30293,205,189,8,4.2,1.5,1736|9136|10199|23160|26354|54555|55781|92856,DKC1|RRP9|MPHOSPH10|WDR43|GNL3|DDX49|RIOK2|IMP4,-3,up_mes_down_epi
GO Biological Processes,19,GO:0042274,ribosomal small subunit biogenesis,19_GO:0009987 cellular process,-4.3,9.3,6.7,30293,103,189,6,3.2,1.3,9136|10199|23160|51081|55781|92856,RRP9|MPHOSPH10|WDR43|MRPS7|RIOK2|IMP4,-3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-381033,ATF6 (ATF6-alpha) activates chaperones,,-4.3,40,11,30293,12,189,3,1.6,0.91,7184|7494|51360,HSP90B1|XBP1|MBTPS2,-3,up_mes_down_epi
WikiPathways,27,WP4786,Type I collagen synthesis in the context of osteogenesis imperfecta,,-4.3,19,8.4,30293,33,189,4,2.1,1,5351|51360|60681|375056,PLOD1|MBTPS2|FKBP10|MIA3,-3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-1268020,Mitochondrial protein import,,-4.3,12,7.2,30293,65,189,5,2.6,1.2,516|3313|10165|23203|80273,ATP5MC1|HSPA9|SLC25A13|PMPCA|GRPEL1,-3,up_mes_down_epi
GO Biological Processes,19,GO:1901607,alpha-amino acid biosynthetic process,19_GO:0008152 metabolic process,-4.2,12,7.2,30293,66,189,5,2.6,1.2,2805|4942|5831|5832|65263,GOT1|OAT|PYCR1|ALDH18A1|PYCR3,-3,up_mes_down_epi
KEGG Pathway,24,hsa00970,Aminoacyl-tRNA biosynthesis,,-4.2,12,7.2,30293,66,189,5,2.6,1.2,2058|2193|3376|3735|124454,EPRS1|FARSA|IARS1|KARS1|EARS2,-3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,,-4.2,18,8.1,30293,35,189,4,2.1,1,2923|7841|11253|23193,PDIA3|MOGS|MAN1B1|GANAB,-2.9,up_mes_down_epi
GO Biological Processes,19,GO:0006364,rRNA processing,19_GO:0008152 metabolic process,-4.1,5.9,5.7,30293,218,189,8,4.2,1.5,1736|9136|10199|23160|54555|55299|55781|92856,DKC1|RRP9|MPHOSPH10|WDR43|DDX49|BRIX1|RIOK2|IMP4,-2.9,up_mes_down_epi
GO Biological Processes,19,GO:0009225,nucleotide-sugar metabolic process,19_GO:0008152 metabolic process,-4.1,18,8,30293,36,189,4,2.1,1,957|7358|23443|64841,ENTPD5|UGDH|SLC35A3|GNPNAT1,-2.9,up_mes_down_epi
GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-4.1,3.2,4.9,30293,746,189,15,7.9,2,382|1653|6731|11231|23065|23203|23345|54908|55726|56926|57003|58477|80273|283820|375056,ARF6|DDX1|SRP72|SEC63|EMC1|PMPCA|SYNE1|SPDL1|INTS13|NCLN|CCDC47|SRPRB|GRPEL1|NOMO2|MIA3,-2.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9772573,Late SARS-CoV-2 Infection Events,,-4.1,11,6.9,30293,70,189,5,2.6,1.2,1650|6185|7841|11253|23193,DDOST|RPN2|MOGS|MAN1B1|GANAB,-2.9,up_mes_down_epi
GO Biological Processes,19,GO:0008206,bile acid metabolic process,19_GO:0008152 metabolic process,-4,16,7.6,30293,39,189,4,2.1,1,5007|5825|64801|114883,OSBP|ABCD3|ARV1|OSBPL9,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0008652,amino acid biosynthetic process,19_GO:0008152 metabolic process,-4,11,6.7,30293,74,189,5,2.6,1.2,2805|4942|5831|5832|65263,GOT1|OAT|PYCR1|ALDH18A1|PYCR3,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0008152 metabolic process,-4,3.5,4.9,30293,599,189,13,6.9,1.8,516|955|957|2618|3614|3735|4731|5162|7358|8694|10165|23443|64841,ATP5MC1|ENTPD6|ENTPD5|GART|IMPDH1|KARS1|NDUFV3|PDHB|UGDH|DGAT1|SLC25A13|SLC35A3|GNPNAT1,-2.8,up_mes_down_epi
KEGG Pathway,24,hsa01230,Biosynthesis of amino acids,,-4,11,6.7,30293,75,189,5,2.6,1.2,2805|5831|5832|65263|84706,GOT1|PYCR1|ALDH18A1|PYCR3|GPT2,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-4,3.7,4.9,30293,519,189,12,6.3,1.8,382|537|3313|7184|8615|9501|10267|11231|23423|23647|64374|80273,ARF6|ATP6AP1|HSPA9|HSP90B1|USO1|RPH3AL|RAMP1|SEC63|TMED3|ARFIP2|SIL1|GRPEL1,-2.8,up_mes_down_epi
GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-4,4,5,30293,441,189,11,5.8,1.7,219|2729|2805|4126|5162|5255|7358|7841|10165|11253|23193,ALDH1B1|GCLC|GOT1|MANBA|PDHB|PHKA1|UGDH|MOGS|SLC25A13|MAN1B1|GANAB,-2.8,up_mes_down_epi
WikiPathways,27,WP5220,Metabolic reprogramming in pancreatic cancer,,-3.9,15,7.3,30293,42,189,4,2.1,1,2805|5162|6566|64841,GOT1|PDHB|SLC16A1|GNPNAT1,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0055089,fatty acid homeostasis,19_GO:0042592 homeostatic process,-3.8,28,8.9,30293,17,189,3,1.6,0.91,2805|7494|8694,GOT1|XBP1|DGAT1,-2.7,up_mes_down_epi
GO Biological Processes,19,GO:0051205,protein insertion into membrane,19_GO:0051179 localization,-3.8,15,7.1,30293,44,189,4,2.1,1,23065|56926|57003|283820,EMC1|NCLN|CCDC47|NOMO2,-2.6,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,,-3.8,6.1,5.5,30293,185,189,7,3.7,1.4,9136|10199|23160|26354|54555|55781|92856,RRP9|MPHOSPH10|WDR43|GNL3|DDX49|RIOK2|IMP4,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0008033,tRNA processing,19_GO:0008152 metabolic process,-3.7,7.3,5.7,30293,132,189,6,3.2,1.3,1653|3735|24140|55253|64118|80745,DDX1|KARS1|FTSJ1|TYW1|DUS1L|THUMPD2,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:0016072,rRNA metabolic process,19_GO:0008152 metabolic process,-3.7,5.1,5.2,30293,252,189,8,4.2,1.5,1736|9136|10199|23160|54555|55299|55781|92856,DKC1|RRP9|MPHOSPH10|WDR43|DDX49|BRIX1|RIOK2|IMP4,-2.6,up_mes_down_epi
BioCarta Gene Sets,15,M22013,BIOCARTA ERAD PATHWAY,,-3.7,25,8.4,30293,19,189,3,1.6,0.91,7841|8454|23193,MOGS|CUL1|GANAB,-2.6,up_mes_down_epi
GO Biological Processes,19,GO:1901615,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-3.6,3.7,4.7,30293,482,189,11,5.8,1.7,219|2805|5007|5825|6713|8694|51109|51360|56052|64801|114883,ALDH1B1|GOT1|OSBP|ABCD3|SQLE|DGAT1|RDH11|MBTPS2|ALG1|ARV1|OSBPL9,-2.5,up_mes_down_epi
GO Biological Processes,19,GO:0035967,cellular response to topologically incorrect protein,19_GO:0050896 response to stimulus,-3.6,8.9,6,30293,90,189,5,2.6,1.2,7494|23753|26608|51360|51768,XBP1|SDF2L1|TBL2|MBTPS2|TM7SF3,-2.5,up_mes_down_epi
Hallmark Gene Sets,23,M5936,HALLMARK OXIDATIVE PHOSPHORYLATION,,-3.6,5.6,5.2,30293,200,189,7,3.7,1.4,516|537|3313|4942|5162|23203|80273,ATP5MC1|ATP6AP1|HSPA9|OAT|PDHB|PMPCA|GRPEL1,-2.5,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-381119,Unfolded Protein Response (UPR),,-3.5,8.4,5.8,30293,95,189,5,2.6,1.2,7184|7494|10130|51360|58477,HSP90B1|XBP1|PDIA6|MBTPS2|SRPRB,-2.4,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-3.5,3.1,4.4,30293,673,189,13,6.9,1.8,382|2803|4253|5286|7184|8615|9685|10244|10960|23423|23647|54885|375056,ARF6|GOLGA4|MIA2|PIK3C2A|HSP90B1|USO1|CLINT1|RABEPK|LMAN2|TMED3|ARFIP2|TBC1D8B|MIA3,-2.4,up_mes_down_epi
GO Biological Processes,19,GO:0030490,maturation of SSU-rRNA,19_GO:0008152 metabolic process,-3.5,12,6.4,30293,53,189,4,2.1,1,10199|23160|55781|92856,MPHOSPH10|WDR43|RIOK2|IMP4,-2.4,up_mes_down_epi
GO Biological Processes,19,GO:0007029,endoplasmic reticulum organization,19_GO:0009987 cellular process,-3.4,8.2,5.6,30293,98,189,5,2.6,1.2,23065|56926|57003|283820|375056,EMC1|NCLN|CCDC47|NOMO2|MIA3,-2.4,up_mes_down_epi
KEGG Pathway,24,hsa03060,Protein export,,-3.4,21,7.6,30293,23,189,3,1.6,0.91,6731|11231|58477,SRP72|SEC63|SRPRB,-2.4,up_mes_down_epi
GO Biological Processes,19,GO:0036503,ERAD pathway,19_GO:0050896 response to stimulus,-3.4,8.1,5.6,30293,99,189,5,2.6,1.2,7184|7494|11253|23753|57003,HSP90B1|XBP1|MAN1B1|SDF2L1|CCDC47,-2.4,up_mes_down_epi
KEGG Pathway,24,hsa01240,Biosynthesis of cofactors,,-3.4,6.3,5.2,30293,153,189,6,3.2,1.3,219|2058|2729|7358|51109|124454,ALDH1B1|EPRS1|GCLC|UGDH|RDH11|EARS2,-2.4,up_mes_down_epi
GO Biological Processes,19,GO:0018279,protein N-linked glycosylation via asparagine,19_GO:0008152 metabolic process,-3.4,20,7.4,30293,24,189,3,1.6,0.91,1650|6185|29880,DDOST|RPN2|ALG5,-2.3,up_mes_down_epi
GO Biological Processes,19,GO:0009065,glutamine family amino acid catabolic process,19_GO:0008152 metabolic process,-3.4,20,7.4,30293,24,189,3,1.6,0.91,2805|4942|23576,GOT1|OAT|DDAH1,-2.3,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-8957322,Metabolism of steroids,,-3.4,6.2,5.1,30293,155,189,6,3.2,1.3,5007|6319|6713|51360|64801|114883,OSBP|SCD|SQLE|MBTPS2|ARV1|OSBPL9,-2.3,up_mes_down_epi
