_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-2.5,0,0,C0024291,M00001100,2,0,DisGeNET,35,"Lymphohistiocytosis, Hemophagocytic",,-2.7,5.5,4.3,30293,117,234,5,2.1,0.95,60|861|2275|5216|9260,ACTB|RUNX1|FHL3|PFN1|PDLIM7,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-2.5,0,0,C0684337,M00001100,2,0,DisGeNET,35,Ewings sarcoma-primitive neuroectodermal tumor (PNET),,-2.7,5.5,4.3,30293,117,234,5,2.1,0.95,1000|1499|3084|3976|6760,CDH2|CTNNB1|NRG1|LIF|SS18,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-2.7,0,0,C0001849,M00001100,2,0,DisGeNET,35,AIDS Dementia Complex,,-2.7,7.3,4.7,30293,45,370,4,1.1,0.54,4316|4318|7124|7852,MMP7|MMP9|TNF|CXCR4,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,C1868720,M00000100,1,0,DisGeNET,35,Periventricular Nodular Heterotopia,,-2.7,7.3,4.7,30293,45,370,4,1.1,0.54,1436|4131|10763|57688,CSF1R|MAP1B|NES|ZSWIM6,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,C4049006,M00000100,1,0,DisGeNET,35,Selective immunoglobulin A deficiency,,-2.7,7.3,4.7,30293,45,370,4,1.1,0.54,718|2625|7124|23274,C3|GATA3|TNF|CLEC16A,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,C2945695,M00001000,1,0,DisGeNET,35,Limb ischemia,,-2.7,4.5,4.1,30293,171,234,6,2.6,1,71|633|1906|5045|10085|10272,ACTG1|BGN|EDN1|FURIN|EDIL3|FSTL3,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,C0268398,M00000100,1,0,DisGeNET,35,Familial lichen amyloidosis,,-2.7,3.2,3.7,30293,230,370,9,2.4,0.8,999|1316|1437|3552|3606|4318|6364|7124|23471,CDH1|KLF6|CSF2|IL1A|IL18|MMP9|CCL20|TNF|TRAM1,-1.7,0
0,0,1,0,0,0,1,0,0,0,-2.7,0,0,0,-2.4,0,C0427144,M00100010,2,0,DisGeNET,35,Toe-walking gait,,-2.7,7.3,4.7,30293,50,333,4,1.2,0.6,2273|5660|23224|80347,FHL1|PSAP|SYNE2|COASY,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0015652,M00100000,1,0,DisGeNET,35,Fascioliasis,,-2.6,11,5.4,30293,24,333,3,0.9,0.52,1514|5660|373156,CTSL|PSAP|GSTK1,-1.7,0
0,0,1,0,0,1,0,0,0,0,-2.6,0,0,-2.5,0,0,C0036429,M00100100,2,0,DisGeNET,35,Sclerosis,,-2.6,11,5.4,30293,24,333,3,0.9,0.52,133|7248|7249,ADM|TSC1|TSC2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0031269,M00001000,1,0,DisGeNET,35,Peutz-Jeghers Syndrome,,-2.6,7.3,4.7,30293,71,234,4,1.7,0.85,1499|2778|3589|5743,CTNNB1|GNAS|IL11|PTGS2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0677659,M00001000,1,0,DisGeNET,35,Gastro-esophageal reflux disease with esophagitis,,-2.6,7.3,4.7,30293,71,234,4,1.7,0.85,1499|1906|4650|5743,CTNNB1|EDN1|MYO9B|PTGS2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0751523,M00001000,1,0,DisGeNET,35,Non-Convulsive Status Epilepticus,,-2.6,7.3,4.7,30293,71,234,4,1.7,0.85,1000|3315|3726|5743,CDH2|HSPB1|JUNB|PTGS2,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0334583,M00100000,1,0,DisGeNET,35,Pilocytic Astrocytoma,,-2.6,3.9,3.9,30293,163,333,7,2.1,0.79,133|1514|2969|3958|5786|7291|201163,ADM|CTSL|GTF2I|LGALS3|PTPRA|TWIST1|FLCN,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0037763,M00001000,1,0,DisGeNET,35,Spasm,,-2.6,4.5,4.1,30293,172,234,6,2.6,1,1030|1861|1906|2778|3315|5216,CDKN2B|TOR1A|EDN1|GNAS|HSPB1|PFN1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C2132198,M00000100,1,0,DisGeNET,35,Abnormal blistering of the skin,,-2.6,5.5,4.3,30293,75,370,5,1.4,0.6,1893|3675|26277|29887|127534,ECM1|ITGA3|TINF2|SNX10|GJB4,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0015674,M00001000,1,0,DisGeNET,35,Chronic Fatigue Syndrome,,-2.6,5.5,4.3,30293,118,234,5,2.1,0.95,60|2120|5045|5743|7040,ACTB|ETV6|FURIN|PTGS2|TGFB1,-1.7,0
0,1,0,0,1,0,0,0,0,-2.6,0,0,-2.6,0,0,0,C4551472,M01001000,2,0,DisGeNET,35,Hypertrophic obstructive cardiomyopathy,,-2.6,3.2,3.7,30293,233,367,9,2.5,0.81,3329|4604|7134|7273|7276|8802|25821|28976|255738,HSPD1|MYBPC1|TNNC1|TTN|TTR|SUCLG1|MTO1|ACAD9|PCSK9,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0025323,M00001000,1,0,DisGeNET,35,Menorrhagia,,-2.6,11,5.4,30293,34,234,3,1.3,0.74,3624|4627|5054,INHBA|MYH9|SERPINE1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0553665,M00001000,1,0,DisGeNET,35,Skin endocrine disorder,,-2.6,11,5.4,30293,34,234,3,1.3,0.74,2778|5054|5743,GNAS|SERPINE1|PTGS2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1314694,M00001000,1,0,DisGeNET,35,"Astrocytoma, low grade",,-2.6,11,5.4,30293,34,234,3,1.3,0.74,60|2335|3371,ACTB|FN1|TNC,-1.7,0
0,0,1,0,0,1,0,0,0,0,-2.3,0,0,-2.6,0,0,C0221505,M00100100,2,0,DisGeNET,35,Lesion of brain,,-2.6,3.5,3.8,30293,188,370,8,2.2,0.76,718|1437|3606|5025|5327|6611|7124|7846,C3|CSF2|IL18|P2RX4|PLAT|SMS|TNF|TUBA1A,-1.7,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0018523,M01000000,1,0,DisGeNET,35,Hallervorden-Spatz Syndrome,,-2.6,11,5.3,30293,22,367,3,0.82,0.47,53354|57016|257629,PANK1|AKR1B10|ANKS4B,-1.7,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0342883,M01000000,1,0,DisGeNET,35,Cholesteryl Ester Transfer Protein Deficiency,,-2.6,11,5.3,30293,22,367,3,0.82,0.47,335|338|949,APOA1|APOB|SCARB1,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0494261,M00010000,1,0,DisGeNET,35,Combined immunodeficiency,,-2.6,7.3,4.7,30293,86,194,4,2.1,1,3431|3551|5880|6776,SP110|IKBKB|RAC2|STAT5A,-1.7,0
0,1,0,0,0,0,0,1,0,-2.6,0,0,0,0,0,-2.6,C3278923,M01000001,2,0,DisGeNET,35,Dilated ventricles (finding),,-2.6,2.8,3.6,30293,427,281,11,3.9,1.2,59|2200|2961|9276|10269|23431|29925|57462|57511|83544|122553,ACTA2|FBN1|GTF2E2|COPB2|ZMPSTE24|AP4E1|GMPPB|MYORG|COG6|DNAL1|TRAPPC6B,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0036982,M00010000,1,0,DisGeNET,35,"Shock, Hemorrhagic",,-2.6,11,5.4,30293,41,194,3,1.5,0.89,2919|3162|3383,CXCL1|HMOX1|ICAM1,-1.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0020757,M00000001,1,0,DisGeNET,35,Ichthyoses,,-2.6,3.9,3.9,30293,194,281,7,2.5,0.93,1832|2961|5194|6729|6897|51119|134218,DSP|GTF2E2|PEX13|SRP54|TARS1|SBDS|DNAJC21,-1.7,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C4551915,M10000000,1,0,DisGeNET,35,"Gait Disturbance, CTCAE",,-2.6,3.5,3.8,30293,299,233,8,3.4,1.2,427|4796|5190|7048|11160|22909|57545|79600,ASAH1|TONSL|PEX6|TGFBR2|ERLIN2|FAN1|CC2D2A|TCTN1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0263725,M00000100,1,0,DisGeNET,35,Hemophilic arthropathy,,-2.6,11,5.3,30293,22,370,3,0.81,0.47,3552|7124|79651,IL1A|TNF|RHBDF2,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C3179508,M00000100,1,0,DisGeNET,35,Aplasia/Hypoplasia of the thumb,,-2.6,11,5.3,30293,22,370,3,0.81,0.47,1123|6469|8626,CHN1|SHH|TP63,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C4025787,M00000100,1,0,DisGeNET,35,Calvarial skull defect,,-2.6,11,5.3,30293,22,370,3,0.81,0.47,4488|7476|54567,MSX2|WNT7A|DLL4,-1.7,0
0,0,1,0,0,1,1,0,0,0,-2.1,0,0,-2.6,-2.3,0,C0004604,M00100110,3,0,DisGeNET,35,Back Pain,,-2.6,4.5,4,30293,110,370,6,1.6,0.66,1436|1437|5327|6611|7124|8626,CSF1R|CSF2|PLAT|SMS|TNF|TP63,-1.7,0
0,1,0,0,1,1,0,0,0,-2.5,0,0,-2.6,-2.5,0,0,C0158646,M01001100,3,0,DisGeNET,35,Cleft palate with cleft lip,,-2.6,5.4,4.3,30293,119,234,5,2.1,0.95,1000|2335|4627|7040|7168,CDH2|FN1|MYH9|TGFB1|TPM1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C3805278,M00001000,1,0,DisGeNET,35,Extrahepatic Cholangiocarcinoma,,-2.6,5.4,4.3,30293,119,234,5,2.1,0.95,1499|2778|3918|5743|7168,CTNNB1|GNAS|LAMC2|PTGS2|TPM1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0234119,M00001000,1,0,DisGeNET,35,Neuromuscular inhibition,,-2.6,7.2,4.6,30293,72,234,4,1.7,0.85,60|1906|7168|27295,ACTB|EDN1|TPM1|PDLIM3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C4728046,M00001000,1,0,DisGeNET,35,Diabetic wound,,-2.6,7.2,4.6,30293,72,234,4,1.7,0.85,1490|2308|2335|7040,CCN2|FOXO1|FN1|TGFB1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0014179,M00000100,1,0,DisGeNET,35,Endometritis,,-2.6,7.1,4.6,30293,46,370,4,1.1,0.54,43|3552|4318|7124,ACHE|IL1A|MMP9|TNF,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0221353,M00100000,1,0,DisGeNET,35,Horseshoe Kidney,,-2.6,7.1,4.6,30293,51,333,4,1.2,0.6,5087|7249|79633|147372,PBX1|TSC2|FAT4|CCBE1,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0424139,M00100000,1,0,DisGeNET,35,Anxiety and fear,,-2.6,7.1,4.6,30293,51,333,4,1.2,0.6,3925|5595|9520|55729,STMN1|MAPK3|NPEPPS|ATF7IP,-1.7,0
1,0,1,0,0,0,0,0,-2.1,0,-2.6,0,0,0,0,0,C1853238,M10100000,2,0,DisGeNET,35,Conotruncal defect,,-2.6,7.1,4.6,30293,51,333,4,1.2,0.6,4524|6495|6948|373156,MTHFR|SIX1|TCN2|GSTK1,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C3496337,M00100000,1,0,DisGeNET,35,Idiopathic Nephrotic Syndrome,,-2.6,7.1,4.6,30293,51,333,4,1.2,0.6,1909|3320|4524|7178,EDNRA|HSP90AA1|MTHFR|TPT1,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0278874,M00010000,1,0,DisGeNET,35,Adult Ependymoma,,-2.6,5.4,4.3,30293,144,194,5,2.6,1.1,595|960|5880|6277|6659,CCND1|CD44|RAC2|S100A6|SOX4,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0796611,M00010000,1,0,DisGeNET,35,Newly Diagnosed Childhood Ependymoma,,-2.6,5.4,4.3,30293,144,194,5,2.6,1.1,595|960|5880|6277|6659,CCND1|CD44|RAC2|S100A6|SOX4,-1.7,0
1,1,0,0,1,0,0,0,-2,-2.6,0,0,-2.6,0,0,0,C0018965,M11001000,3,0,DisGeNET,35,Hematuria,,-2.6,3.2,3.7,30293,235,367,9,2.5,0.81,259|335|1184|1543|2271|4043|5345|7015|9771,AMBP|APOA1|CLCN5|CYP1A1|FH|LRPAP1|SERPINF2|TERT|RAPGEF5,-1.7,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.2,0,-2.6,0,C4021790,M00001010,2,0,DisGeNET,35,Abnormality of the skeletal system,,-2.6,5.4,4.3,30293,148,189,5,2.6,1.2,2261|2627|5832|9361|55253,FGFR3|GATA6|ALDH18A1|LONP1|TYW1,-1.7,0
0,0,1,0,0,1,0,0,0,0,-2.6,0,0,-2.3,0,0,C0162429,M00100100,2,0,DisGeNET,35,Malnutrition,,-2.6,2.6,3.5,30293,417,333,12,3.6,1,590|2869|3481|3645|3958|4524|7249|7291|9411|51380|373156|100287171,BCHE|GRK5|IGF2|INSRR|LGALS3|MTHFR|TSC2|TWIST1|ARHGAP29|CSAD|GSTK1|WASHC1,-1.7,0
0,1,1,0,1,0,1,0,0,-2.2,-2.6,0,-2.6,0,-2.4,0,C0005745,M01101010,4,0,DisGeNET,35,Blepharoptosis,,-2.6,2.6,3.5,30293,595,234,12,5.1,1.4,60|71|1906|2906|3423|4893|6237|7353|8879|23141|29967|55605,ACTB|ACTG1|EDN1|GRIN2D|IDS|NRAS|RRAS|UFD1|SGPL1|ANKLE2|LRP12|KIF21A,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C1843367,M00100000,1,0,DisGeNET,35,Poor school performance,,-2.6,3.4,3.8,30293,211,333,8,2.4,0.84,583|6326|6448|6687|9968|25942|51091|84231,BBS2|SCN2A|SGSH|SPG7|MED12|SIN3A|SEPSECS|TRAF7,-1.7,0
0,1,0,0,0,1,0,0,0,-2.6,0,0,0,-2.2,0,0,C1270972,M01000100,2,0,DisGeNET,35,Mild cognitive disorder,,-2.6,2.5,3.5,30293,430,367,13,3.5,0.96,335|435|760|2690|2740|3065|3156|4041|5345|7276|8803|9255|10153,APOA1|ASL|CA2|GHR|GLP1R|HDAC1|HMGCR|LRP5|SERPINF2|TTR|SUCLA2|AIMP1|CEBPZ,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0085612,M00001000,1,0,DisGeNET,35,Ventricular arrhythmia,,-2.6,4.4,4,30293,175,234,6,2.6,1,60|1906|3084|3423|7040|7168,ACTB|EDN1|NRG1|IDS|TGFB1|TPM1,-1.7,0
0,0,0,0,1,1,0,1,0,0,0,0,-2.6,-2.2,0,-2.1,C0026691,M00001101,3,0,DisGeNET,35,Mucocutaneous Lymph Node Syndrome,,-2.6,3.1,3.7,30293,370,234,9,3.8,1.3,1490|1499|3371|3480|4092|5054|5743|7040|7042,CCN2|CTNNB1|TNC|IGF1R|SMAD7|SERPINE1|PTGS2|TGFB1|TGFB2,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C1802398,M00010000,1,0,DisGeNET,35,"Chromosome 5, trisomy 5q",,-2.6,11,5.3,30293,42,194,3,1.5,0.89,1435|3659|4615,CSF1|IRF1|MYD88,-1.7,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.3,0,0,0,C0025267,M00011000,2,0,DisGeNET,35,Multiple Endocrine Neoplasia Type 1,,-2.6,5.4,4.2,30293,145,194,5,2.6,1.1,595|1326|4088|5573|6494,CCND1|MAP3K8|SMAD3|PRKAR1A|SIPA1,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.1,0,0,C0021818,M00001100,2,0,DisGeNET,35,Intervertebral Disk Displacement,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,3918|5743|10000,LAMC2|PTGS2|AKT3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0030353,M00001000,1,0,DisGeNET,35,Papilledema,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,1499|3423|3918,CTNNB1|IDS|LAMC2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0039144,M00001000,1,0,DisGeNET,35,Syringomyelia,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,1277|1499|3918,COL1A1|CTNNB1|LAMC2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0266383,M00001000,1,0,DisGeNET,35,Uterine Anomalies,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,2335|7353|51339,FN1|UFD1|DACT1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1858556,M00001000,1,0,DisGeNET,35,OVERLAP CONNECTIVE TISSUE DISEASE,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,1277|1499|57154,COL1A1|CTNNB1|SMURF1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0016522,M00001000,1,0,DisGeNET,35,"Foramen Ovale, Patent",,-2.6,7.1,4.6,30293,73,234,4,1.7,0.85,3480|3491|7319|29940,IGF1R|CCN1|UBE2A|DSE,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0235874,M00100000,1,0,DisGeNET,35,Disease Exacerbation,,-2.6,3.8,3.9,30293,166,333,7,2.1,0.79,1909|4363|5826|9725|10628|51035|84364,EDNRA|ABCC1|ABCD4|TMEM63A|TXNIP|UBXN1|ARFGAP2,-1.7,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0202117,M01000000,1,0,DisGeNET,35,Low density lipoprotein cholesterol measurement,,-2.6,2.4,3.4,30293,483,367,14,3.8,1,34|338|350|949|1892|2938|2939|3156|4286|8416|8701|29974|84908|255738,ACADM|APOB|APOH|SCARB1|ECHS1|GSTA1|GSTA2|HMGCR|MITF|ANXA9|DNAH11|A1CF|FAM136A|PCSK9,-1.7,0
1,1,0,0,0,0,1,0,-2.1,-2,0,0,0,0,-2.6,0,C0085605,M11000010,3,0,DisGeNET,35,Liver Failure,,-2.6,3.8,3.9,30293,293,189,7,3.7,1.4,1736|5825|7841|9652|10549|51081|56052,DKC1|ABCD3|MOGS|SKIC3|PRDX4|MRPS7|ALG1,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0086647,M00100000,1,0,DisGeNET,35,Mucopolysaccharidosis Type IIIA,,-2.6,11,5.2,30293,25,333,3,0.9,0.52,2799|6448|80210,GNS|SGSH|ARMC9,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0282606,M00100000,1,0,DisGeNET,35,Myomatous neoplasm,,-2.6,11,5.2,30293,25,333,3,0.9,0.52,3481|4311|9968,IGF2|MME|MED12,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0395837,M00100000,1,0,DisGeNET,35,Stenosis of external auditory canal,,-2.6,11,5.2,30293,25,333,3,0.9,0.52,1909|6495|9968,EDNRA|SIX1|MED12,-1.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.6,0,0,C0030920,M00001100,2,0,DisGeNET,35,Peptic Ulcer,,-2.6,3.8,3.9,30293,150,370,7,1.9,0.71,2694|3552|3664|4316|7124|8626|23158,CBLIF|IL1A|IRF6|MMP7|TNF|TP63|TBC1D9,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0856975,M00100000,1,0,DisGeNET,35,Autistic behavior,,-2.6,3.1,3.7,30293,261,333,9,2.7,0.89,6326|6448|7249|7291|9968|23394|25942|83696|93986,SCN2A|SGSH|TSC2|TWIST1|MED12|ADNP|SIN3A|TRAPPC9|FOXP2,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0011633,M00000100,1,0,DisGeNET,35,Dermatomyositis,,-2.6,3.1,3.7,30293,235,370,9,2.4,0.8,3552|3606|4316|4318|7124|7189|7852|27161|55707,IL1A|IL18|MMP7|MMP9|TNF|TRAF6|CXCR4|AGO2|NECAP2,-1.7,0
0,0,0,1,0,1,0,0,0,0,0,-2.6,0,-2,0,0,C0677898,M00010100,2,0,DisGeNET,35,invasive cancer,,-2.6,5.3,4.2,30293,146,194,5,2.6,1.1,595|1435|3383|5734|9536,CCND1|CSF1|ICAM1|PTGER4|PTGES,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C1855496,M00100000,1,0,DisGeNET,35,Contiguous gene syndrome,,-2.6,7,4.6,30293,52,333,4,1.2,0.6,1387|4155|7249|7291,CREBBP|MBP|TSC2|TWIST1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0085580,M00001000,1,0,DisGeNET,35,Essential Hypertension,,-2.6,2.9,3.6,30293,445,234,10,4.3,1.3,481|633|659|1906|2778|3480|5045|5054|6237|7040,ATP1B1|BGN|BMPR2|EDN1|GNAS|IGF1R|FURIN|SERPINE1|RRAS|TGFB1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0004030,M00000100,1,0,DisGeNET,35,Aspergillosis,,-2.6,7,4.6,30293,47,370,4,1.1,0.54,1437|2318|4318|7124,CSF2|FLNC|MMP9|TNF,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0014527,M00000100,1,0,DisGeNET,35,Epidermolysis Bullosa,,-2.6,7,4.6,30293,47,370,4,1.1,0.54,1824|2314|3552|3675,DSC2|FLII|IL1A|ITGA3,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0029400,M00000100,1,0,DisGeNET,35,Osteitis,,-2.6,7,4.6,30293,47,370,4,1.1,0.54,1437|3552|4318|7124,CSF2|IL1A|MMP9|TNF,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0034103,M00000100,1,0,DisGeNET,35,Pulpitis,,-2.6,7,4.6,30293,47,370,4,1.1,0.54,4318|7124|7852|9798,MMP9|TNF|CXCR4|IST1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0745130,M00000100,1,0,DisGeNET,35,Resistant hypertensive disorder,,-2.6,7,4.6,30293,47,370,4,1.1,0.54,4318|4488|7124|23158,MMP9|MSX2|TNF|TBC1D9,-1.7,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0151718,M01000000,1,0,DisGeNET,35,Hypocholesterolemia,,-2.6,4.4,4,30293,113,367,6,1.6,0.66,338|3156|4547|9032|57587|255738,APOB|HMGCR|MTTP|TM4SF5|CFAP97|PCSK9,-1.7,0
0,0,1,0,1,0,0,0,0,0,-2.6,0,-2.1,0,0,0,C0848558,M00101000,2,0,DisGeNET,35,Hypospadias,,-2.6,2.7,3.5,30293,366,333,11,3.3,0.98,1387|2188|3481|4524|9749|9968|11336|23363|25942|54796|79633,CREBBP|FANCF|IGF2|MTHFR|PHACTR2|MED12|EXOC3|OBSL1|SIN3A|BNC2|FAT4,-1.7,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0003499,M01000000,1,0,DisGeNET,35,Supravalvular aortic stenosis,,-2.6,11,5.2,30293,23,367,3,0.82,0.47,338|51085|255738,APOB|MLXIPL|PCSK9,-1.7,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0549399,M01000000,1,0,DisGeNET,35,Low density lipoprotein increased,,-2.6,11,5.2,30293,23,367,3,0.82,0.47,338|7274|255738,APOB|TTPA|PCSK9,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0001618,M00001000,1,0,DisGeNET,35,Tumors of Adrenal Cortex,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,60|2778|3480|7057,ACTB|GNAS|IGF1R|THBS1,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0265101,M00001000,1,0,DisGeNET,35,Carotid artery occlusion,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,60|2308|3084|3918,ACTB|FOXO1|NRG1|LAMC2,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0339510,M00001000,1,0,DisGeNET,35,Vitelliform Macular Dystrophy,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,60|659|3315|27295,ACTB|BMPR2|HSPB1|PDLIM3,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C3160814,M00001000,1,0,DisGeNET,35,Cannabis use,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,1298|1311|5743|7040,COL9A2|COMP|PTGS2|TGFB1,-1.7,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.2,0,0,0,C1851584,M00011000,2,0,DisGeNET,35,Childhood Ependymoma,,-2.6,5.3,4.2,30293,147,194,5,2.6,1.1,595|960|5880|6277|6659,CCND1|CD44|RAC2|S100A6|SOX4,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1456781,M00001000,1,0,DisGeNET,35,Benign melanocytic nevus,,-2.6,5.3,4.2,30293,122,234,5,2.1,0.95,1030|1499|1906|3315|4893,CDKN2B|CTNNB1|EDN1|HSPB1|NRAS,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0270715,M00010000,1,0,DisGeNET,35,"Degenerative Diseases, Central Nervous System",,-2.6,11,5.2,30293,43,194,3,1.5,0.89,3162|5663|6648,HMOX1|PSEN1|SOD2,-1.7,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0343055,M00010000,1,0,DisGeNET,35,Generalized pustular psoriasis,,-2.6,11,5.2,30293,43,194,3,1.5,0.89,1025|2919|10318,CDK9|CXCL1|TNIP1,-1.7,0
