Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-75205,Dissolution of Fibrin Clot,,-2.4,9.1,4.7,30293,13,772,3,0.39,0.22,302|5327|5328,ANXA2|PLAT|PLAU,-1.2
MyList,Reactome Gene Sets,6,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.4,9.1,4.7,30293,13,772,3,0.39,0.22,6299|6657|55211,SALL1|SOX2|DPPA4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-416476,G alpha (q) signalling events,,-2.4,2.4,3.2,30293,217,772,13,1.7,0.46,301|623|846|886|1607|1908|1910|2791|2846|3709|5021|6004|8503,ANXA1|BDKRB1|CASR|CCKAR|DGKB|EDN3|EDNRB|GNG11|LPAR4|ITPR2|OXTR|RGS16|PIK3R3,-1.2
MyList,Reactome Gene Sets,6,R-HSA-983231,Factors involved in megakaryocyte development and platelet production,,-2.4,2.6,3.3,30293,168,772,11,1.4,0.43,547|1062|2624|3833|3835|7975|11004|23764|24137|26153|81027,KIF1A|CENPE|GATA2|KIFC1|KIF22|MAFK|KIF2C|MAFF|KIF4A|KIF26A|TUBB1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-6806834,Signaling by MET,,-2.4,3.5,3.6,30293,79,772,7,0.91,0.34,1277|1280|1281|1301|3673|3918|5908,COL1A1|COL2A1|COL3A1|COL11A1|ITGA2|LAMC2|RAP1B,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9006936,Signaling by TGFB family members,,-2.3,2.8,3.3,30293,124,772,9,1.2,0.39,1030|3694|3696|3726|4052|9040|9241|23645|57530,CDKN2B|ITGB6|ITGB8|JUNB|LTBP1|UBE2M|NOG|PPP1R15A|CGN,-1.1
MyList,Reactome Gene Sets,6,R-HSA-977444,GABA B receptor activation,,-2.3,4.6,3.8,30293,43,772,5,0.65,0.29,107|111|114|2791|3772,ADCY1|ADCY5|ADCY8|GNG11|KCNJ15,-1.1
MyList,Reactome Gene Sets,6,R-HSA-1489509,DAG and IP3 signaling,,-2.3,4.6,3.8,30293,43,772,5,0.65,0.29,107|111|114|3709|3838,ADCY1|ADCY5|ADCY8|ITPR2|KPNA2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-991365,Activation of GABAB receptors,,-2.3,4.6,3.8,30293,43,772,5,0.65,0.29,107|111|114|2791|3772,ADCY1|ADCY5|ADCY8|GNG11|KCNJ15,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9656223,Signaling by RAF1 mutants,,-2.3,4.6,3.8,30293,43,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1.1
MyList,Reactome Gene Sets,6,R-HSA-8939211,ESR-mediated signaling,,-2.3,2.3,3.1,30293,222,772,13,1.7,0.46,2791|3169|3315|3725|3838|4313|4316|4318|7031|8503|9687|23112|26523,GNG11|FOXA1|HSPB1|JUN|KPNA2|MMP2|MMP7|MMP9|TFF1|PIK3R3|GREB1|TNRC6B|AGO1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-170670,Adenylate cyclase inhibitory pathway,,-2.3,8.4,4.5,30293,14,772,3,0.39,0.22,107|111|114,ADCY1|ADCY5|ADCY8,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5358351,Signaling by Hedgehog,,-2.3,2.6,3.2,30293,149,772,10,1.3,0.41,107|111|114|2619|10197|22873|64399|79659|81027|374654,ADCY1|ADCY5|ADCY8|GAS1|PSME3|DZIP1|HHIP|DYNC2H1|TUBB1|KIF7,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-2.3,2.2,3.1,30293,250,772,14,1.8,0.48,1634|3339|4582|4583|4851|6382|6476|10418|10675|56667|56999|57188|140453|170689,DCN|HSPG2|MUC1|MUC2|NOTCH1|SDC1|SI|SPON1|CSPG5|MUC13|ADAMTS9|ADAMTSL3|MUC17|ADAMTS15,-1.1
MyList,Reactome Gene Sets,6,R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",,-2.3,3.3,3.4,30293,83,772,7,0.91,0.34,1356|6539|6570|7780|9123|55117|169026,CP|SLC6A12|SLC18A1|SLC30A2|SLC16A3|SLC6A15|SLC30A8,-1.1
MyList,Reactome Gene Sets,6,R-HSA-68886,M Phase,,-2.3,1.9,2.9,30293,416,772,20,2.6,0.57,332|699|701|991|1062|1063|4085|5347|5516|7444|9133|9212|9232|10197|10403|11004|11065|55143|81027|128866,BIRC5|BUB1|BUB1B|CDC20|CENPE|CENPF|MAD2L1|PLK1|PPP2CB|VRK2|CCNB2|AURKB|PTTG1|PSME3|NDC80|KIF2C|UBE2C|CDCA8|TUBB1|CHMP4B,-1.1
MyList,Reactome Gene Sets,6,R-HSA-1236975,Antigen processing-Cross presentation,,-2.3,3,3.3,30293,105,772,8,1,0.36,2243|2244|2266|3106|3107|6810|6892|10197,FGA|FGB|FGG|HLA-B|HLA-C|STX4|TAPBP|PSME3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9634597,GPER1 signaling,,-2.3,4.4,3.6,30293,45,772,5,0.65,0.29,107|111|114|2791|3678,ADCY1|ADCY5|ADCY8|GNG11|ITGA5,-1.1
MyList,Reactome Gene Sets,6,R-HSA-375276,Peptide ligand-binding receptors,,-2.2,2.3,3.1,30293,201,772,12,1.6,0.45,301|623|718|886|1889|1908|1910|2921|3576|5021|5196|6374,ANXA1|BDKRB1|C3|CCKAR|ECE1|EDN3|EDNRB|CXCL3|CXCL8|OXTR|PF4|CXCL5,-1.1
MyList,Reactome Gene Sets,6,R-HSA-3772470,Negative regulation of TCF-dependent signaling by WNT ligand antagonists,,-2.2,7.8,4.3,30293,15,772,3,0.39,0.22,6423|22943|83999,SFRP2|DKK1|KREMEN1,-1
MyList,Reactome Gene Sets,6,R-HSA-622327,Postsynaptic nicotinic acetylcholine receptors,,-2.2,7.8,4.3,30293,15,772,3,0.39,0.22,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1
MyList,Reactome Gene Sets,6,R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,,-2.2,7.8,4.3,30293,15,772,3,0.39,0.22,467|23645|57761,ATF3|PPP1R15A|TRIB3,-1
MyList,Reactome Gene Sets,6,R-HSA-181431,Acetylcholine binding and downstream events,,-2.2,7.8,4.3,30293,15,772,3,0.39,0.22,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1
MyList,Reactome Gene Sets,6,R-HSA-73887,Death Receptor Signaling,,-2.2,2.5,3.1,30293,154,772,10,1.3,0.41,330|4804|7128|7185|8878|10133|22899|55701|57580|84894,BIRC3|NGFR|TNFAIP3|TRAF1|SQSTM1|OPTN|ARHGEF15|ARHGEF40|PREX1|LINGO1,-1
MyList,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-2.2,2,2.9,30293,310,772,16,2.1,0.51,107|111|114|2255|3709|3725|3838|5155|5516|7101|8503|10197|23112|26523|54815|57761,ADCY1|ADCY5|ADCY8|FGF10|ITPR2|JUN|KPNA2|PDGFB|PPP2CB|NR2E1|PIK3R3|PSME3|TNRC6B|AGO1|GATAD2A|TRIB3,-1
MyList,Reactome Gene Sets,6,R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,,-2.2,2.9,3.2,30293,108,772,8,1,0.36,6539|6542|6546|6547|9056|23657|55117|84889,SLC6A12|SLC7A2|SLC8A1|SLC8A3|SLC7A7|SLC7A11|SLC6A15|SLC7A3,-1
MyList,Reactome Gene Sets,6,R-HSA-9649948,Signaling downstream of RAS mutants,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1
MyList,Reactome Gene Sets,6,R-HSA-69231,Cyclin D associated events in G1,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,894|1028|1030|1870|5516,CCND2|CDKN1C|CDKN2B|E2F2|PPP2CB,-1
MyList,Reactome Gene Sets,6,R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1
MyList,Reactome Gene Sets,6,R-HSA-6802949,Signaling by RAS mutants,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1
MyList,Reactome Gene Sets,6,R-HSA-69236,G1 Phase,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,894|1028|1030|1870|5516,CCND2|CDKN1C|CDKN2B|E2F2|PPP2CB,-1
MyList,Reactome Gene Sets,6,R-HSA-6783783,Interleukin-10 signaling,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,1440|3383|3554|3557|3576,CSF3|ICAM1|IL1R1|IL1RN|CXCL8,-1
MyList,Reactome Gene Sets,6,R-HSA-2173789,TGF-beta receptor signaling activates SMADs,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,3694|3696|4052|9040|23645,ITGB6|ITGB8|LTBP1|UBE2M|PPP1R15A,-1
MyList,Reactome Gene Sets,6,R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,,-2.2,4.2,3.5,30293,47,772,5,0.65,0.29,2243|2244|2266|5908|54518,FGA|FGB|FGG|RAP1B|APBB1IP,-1
MyList,Reactome Gene Sets,6,R-HSA-399956,CRMPs in Sema3A signaling,,-2.1,7.4,4.1,30293,16,772,3,0.39,0.22,1809|56896|91584,DPYSL3|DPYSL5|PLXNA4,-1
MyList,Reactome Gene Sets,6,R-HSA-156711,Polo-like kinase mediated events,,-2.1,7.4,4.1,30293,16,772,3,0.39,0.22,1063|5347|9133,CENPF|PLK1|CCNB2,-1
MyList,Reactome Gene Sets,6,R-HSA-418597,G alpha (z) signalling events,,-2.1,4.1,3.5,30293,48,772,5,0.65,0.29,107|111|114|2791|6004,ADCY1|ADCY5|ADCY8|GNG11|RGS16,-0.99
MyList,Reactome Gene Sets,6,R-HSA-5602358,Diseases associated with the TLR signaling cascade,,-2.1,5.1,3.7,30293,31,772,4,0.52,0.26,2243|2244|2266|4791,FGA|FGB|FGG|NFKB2,-0.98
MyList,Reactome Gene Sets,6,R-HSA-5260271,Diseases of Immune System,,-2.1,5.1,3.7,30293,31,772,4,0.52,0.26,2243|2244|2266|4791,FGA|FGB|FGG|NFKB2,-0.98
MyList,Reactome Gene Sets,6,R-HSA-2980736,Peptide hormone metabolism,,-2.1,3.1,3.2,30293,89,772,7,0.91,0.34,1361|3670|5080|5126|5972|9314|169026,CPB2|ISL1|PAX6|PCSK2|REN|KLF4|SLC30A8,-0.98
MyList,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-2.1,1.8,2.8,30293,433,772,20,2.6,0.57,238|833|2243|2244|2255|2266|3726|4008|4851|5155|5292|5516|5908|8503|8878|10197|22943|54518|83999|388585,ALK|CARS1|FGA|FGB|FGF10|FGG|JUNB|LMO7|NOTCH1|PDGFB|PIM1|PPP2CB|RAP1B|PIK3R3|SQSTM1|PSME3|DKK1|APBB1IP|KREMEN1|HES5,-0.95
MyList,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-2.1,1.6,2.7,30293,673,772,28,3.6,0.67,273|547|1062|1212|1277|1281|1282|1294|2697|2701|2890|3833|3835|6810|8907|9892|10133|10808|11004|24137|26153|27333|81027|83874|125058|128866|134829|254263,AMPH|KIF1A|CENPE|CLTB|COL1A1|COL3A1|COL4A1|COL7A1|GJA1|GJA4|GRIA1|KIFC1|KIF22|STX4|AP1M1|SNAP91|OPTN|HSPH1|KIF2C|KIF4A|KIF26A|GOLIM4|TUBB1|TBC1D10A|TBC1D16|CHMP4B|CLVS2|CNIH2,-0.95
MyList,Reactome Gene Sets,6,R-HSA-9659787,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,,-2.1,6.9,4,30293,17,772,3,0.39,0.22,894|1028|1870,CCND2|CDKN1C|E2F2,-0.95
MyList,Reactome Gene Sets,6,R-HSA-5602498,MyD88 deficiency (TLR2/4),,-2.1,6.9,4,30293,17,772,3,0.39,0.22,2243|2244|2266,FGA|FGB|FGG,-0.95
MyList,Reactome Gene Sets,6,R-HSA-9034015,Signaling by NTRK3 (TRKC),,-2.1,6.9,4,30293,17,772,3,0.39,0.22,4916|5800|5802,NTRK3|PTPRO|PTPRS,-0.95
MyList,Reactome Gene Sets,6,R-HSA-8934593,Regulation of RUNX1 Expression and Activity,,-2.1,6.9,4,30293,17,772,3,0.39,0.22,894|23112|26523,CCND2|TNRC6B|AGO1,-0.95
MyList,Reactome Gene Sets,6,R-HSA-164378,PKA activation in glucagon signalling,,-2.1,6.9,4,30293,17,772,3,0.39,0.22,107|111|114,ADCY1|ADCY5|ADCY8,-0.95
MyList,Reactome Gene Sets,6,R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",,-2.1,6.9,4,30293,17,772,3,0.39,0.22,894|1028|1870,CCND2|CDKN1C|E2F2,-0.95
MyList,Reactome Gene Sets,6,R-HSA-112043,PLC beta mediated events,,-2,3.8,3.3,30293,51,772,5,0.65,0.29,107|111|114|3709|3838,ADCY1|ADCY5|ADCY8|ITPR2|KPNA2,-0.91
MyList,Reactome Gene Sets,6,R-HSA-163359,Glucagon signaling in metabolic regulation,,-2,4.8,3.5,30293,33,772,4,0.52,0.26,107|111|114|2791,ADCY1|ADCY5|ADCY8|GNG11,-0.91
MyList,Reactome Gene Sets,6,R-HSA-5357956,TNFR1-induced NF-kappa-B signaling pathway,,-2,4.8,3.5,30293,33,772,4,0.52,0.26,330|7128|7185|10133,BIRC3|TNFAIP3|TRAF1|OPTN,-0.91
MyList,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-2,1.9,2.7,30293,325,772,16,2.1,0.51,2243|2244|2255|2266|2675|3315|3725|4684|5063|5155|5516|5908|10197|23112|26523|54518,FGA|FGB|FGF10|FGG|GFRA2|HSPB1|JUN|NCAM1|PAK3|PDGFB|PPP2CB|RAP1B|PSME3|TNRC6B|AGO1|APBB1IP,-0.9
