_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.3,C0002792,M1,1,0,DisGeNET,35,anaphylaxis,,-4.3,3.1,4.9,30293,180,855,16,1.9,0.46,182|570|1827|1993|2597|2624|3383|3553|3569|5742|6288|6347|6354|7412|8743|51200,JAG1|BAAT|RCAN1|ELAVL2|GAPDH|GATA2|ICAM1|IL1B|IL6|PTGS1|SAA1|CCL2|CCL7|VCAM1|TNFSF10|CPA4,-3,0
1,-4.2,C0160390,M1,1,0,DisGeNET,35,Injury of liver,,-4.2,6.9,6,30293,36,855,7,0.82,0.31,59|2730|3315|3383|3569|4609|5168,ACTA2|GCLM|HSPB1|ICAM1|IL6|MYC|ENPP2,-3,0
1,-4.2,C0206658,M1,1,0,DisGeNET,35,Smooth Muscle Tumor,,-4.2,6.9,6,30293,36,855,7,0.82,0.31,60|800|960|1956|2624|3479|5947,ACTB|CALD1|CD44|EGFR|GATA2|IGF1|RBP1,-3,0
1,-4.2,C0343640,M1,1,0,DisGeNET,35,African Burkitt's lymphoma,,-4.2,6.9,6,30293,36,855,7,0.82,0.31,2012|3569|4609|5091|9260|10512|53947,EMP1|IL6|MYC|PC|PDLIM7|SEMA3C|A4GALT,-3,0
1,-4.2,C1851100,M1,1,0,DisGeNET,35,LAURIN-SANDROW SYNDROME,,-4.2,6.9,6,30293,36,855,7,0.82,0.31,2006|3479|3553|3569|5307|7040|23452,ELN|IGF1|IL1B|IL6|PITX1|TGFB1|ANGPTL2,-3,0
1,-4.2,C0334121,M1,1,0,DisGeNET,35,Inflammatory Myofibroblastic Tumor,,-4.2,4.2,5.3,30293,92,855,11,1.3,0.39,60|1490|3488|3554|3569|6347|7078|7171|8626|8878|9098,ACTB|CCN2|IGFBP5|IL1R1|IL6|CCL2|TIMP3|TPM4|TP63|SQSTM1|USP6,-3,0
1,-4.2,C1541923,M1,1,0,DisGeNET,35,Infective endocarditis,,-4.2,5.1,5.6,30293,62,855,9,1.1,0.35,871|2023|2597|3383|3553|3569|3690|4321|6347,SERPINH1|ENO1|GAPDH|ICAM1|IL1B|IL6|ITGB3|MMP12|CCL2,-3,0
1,-4.2,C0021655,M1,1,0,DisGeNET,35,Insulin Resistance,,-4.2,3.3,5,30293,162,855,15,1.8,0.45,718|1956|3290|3479|3553|3569|5167|5360|6319|6347|6648|6928|10082|57761|169026,C3|EGFR|HSD11B1|IGF1|IL1B|IL6|ENPP1|PLTP|SCD|CCL2|SOD2|HNF1B|GPC6|TRIB3|SLC30A8,-3,0
1,-4.2,C0391861,M1,1,0,DisGeNET,35,Plasma cell inflammation,,-4.2,11,6.9,30293,16,855,5,0.58,0.26,567|3569|3576|6382|10516,B2M|IL6|CXCL8|SDC1|FBLN5,-3,0
1,-4.2,C4551479,M1,1,0,DisGeNET,35,"Schwartz-Jampel Syndrome, Type 1",,-4.2,11,6.9,30293,16,855,5,0.58,0.26,1301|2316|2321|9719|50964,COL11A1|FLNA|FLT1|ADAMTSL2|SOST,-3,0
1,-4.2,C0023891,M1,1,0,DisGeNET,35,"Liver Cirrhosis, Alcoholic",,-4.2,3.7,5.1,30293,126,855,13,1.5,0.42,60|348|929|2919|3105|3553|3569|3576|4322|5328|5924|6648|7040,ACTB|APOE|CD14|CXCL1|HLA-A|IL1B|IL6|CXCL8|MMP13|PLAU|RASGRF2|SOD2|TGFB1,-3,0
1,-4.2,C0220605,M1,1,0,DisGeNET,35,Adult Non-Hodgkin Lymphoma,,-4.2,2.4,4.6,30293,370,855,25,2.9,0.58,567|710|960|1545|2260|3090|3429|3569|3887|4312|4609|4613|5292|5649|6387|7040|7852|8038|8626|8743|9260|10018|29968|55655|84433,B2M|SERPING1|CD44|CYP1B1|FGFR1|HIC1|IFI27|IL6|KRT81|MMP1|MYC|MYCN|PIM1|RELN|CXCL12|TGFB1|CXCR4|ADAM12|TP63|TNFSF10|PDLIM7|BCL2L11|PSAT1|NLRP2|CARD11,-3,0
1,-4.2,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-4.2,2.6,4.7,30293,304,855,22,2.6,0.54,60|875|1382|1545|3105|3397|3479|3675|4488|5077|5754|6347|6372|6657|6899|7351|7357|7545|7547|64072|85416|89122,ACTB|CBS|CRABP2|CYP1B1|HLA-A|ID1|IGF1|ITGA3|MSX2|PAX3|PTK7|CCL2|CXCL6|SOX2|TBX1|UCP2|UGCG|ZIC1|ZIC3|CDH23|ZIC5|TRIM4,-3,0
1,-4.2,C0423757,M1,1,0,DisGeNET,35,Thin skin,,-4.2,4.6,5.4,30293,77,855,10,1.2,0.37,715|1277|1289|1294|2316|5351|5831|8626|64072|117581,C1R|COL1A1|COL5A1|COL7A1|FLNA|PLOD1|PYCR1|TP63|CDH23|TWIST2,-3,0
1,-4.2,C1306710,M1,1,0,DisGeNET,35,Facial asymmetry,,-4.2,3.9,5.2,30293,109,855,12,1.4,0.4,1277|2263|2316|2318|4613|4915|6299|7545|7547|9723|9935|63895,COL1A1|FGFR2|FLNA|FLNC|MYCN|NTRK2|SALL1|ZIC1|ZIC3|SEMA3E|MAFB|PIEZO2,-3,0
1,-4.2,C0002875,M1,1,0,DisGeNET,35,Cooley's anemia,,-4.2,3.4,5,30293,144,855,14,1.6,0.43,12|72|348|953|1356|5091|5396|6319|7040|8600|8912|23705|50964|51450,SERPINA3|ACTG2|APOE|ENTPD1|CP|PC|PRRX1|SCD|TGFB1|TNFSF11|CACNA1H|CADM1|SOST|PRRX2,-3,0
1,-4.2,C0867389,M1,1,0,DisGeNET,35,Chronic graft-versus-host disease,,-4.2,2.8,4.8,30293,241,855,19,2.2,0.5,871|1462|3105|3383|3437|3553|3554|3569|3575|4050|4162|5396|5806|6352|7040|8626|8743|23586|84868,SERPINH1|VCAN|HLA-A|ICAM1|IFIT3|IL1B|IL1R1|IL6|IL7R|LTB|MCAM|PRRX1|PTX3|CCL5|TGFB1|TP63|TNFSF10|RIGI|HAVCR2,-3,0
1,-4.2,C0520947,M1,1,0,DisGeNET,35,Clumsiness - motor delay,,-4.2,2.3,4.6,30293,393,855,26,3,0.59,1134|1303|1305|1756|1959|2201|2316|3479|3576|4322|4747|4854|5351|6301|6899|7138|7169|8140|8425|8492|23209|51816|63895|84466|121512|284217,CHRNA1|COL12A1|COL13A1|DMD|EGR2|FBN2|FLNA|IGF1|CXCL8|MMP13|NEFL|NOTCH3|PLOD1|SARS1|TBX1|TNNT1|TPM2|SLC7A5|LTBP4|PRSS12|MLC1|ADA2|PIEZO2|MEGF10|FGD4|LAMA1,-3,0
1,-4.2,C0234146,M1,1,0,DisGeNET,35,Absent reflex,,-4.2,3,4.8,30293,201,855,17,2,0.48,18|182|547|953|1272|1303|1305|1959|2273|3315|4141|4747|7169|57449|63895|84466|121512,ABAT|JAG1|KIF1A|ENTPD1|CNTN1|COL12A1|COL13A1|EGR2|FHL1|HSPB1|MARS1|NEFL|TPM2|PLEKHG5|PIEZO2|MEGF10|FGD4,-3,0
1,-4.2,C0006012,M1,1,0,DisGeNET,35,Borderline Personality Disorder,,-4.2,2.9,4.8,30293,221,855,18,2.1,0.49,348|627|794|1240|1956|2263|2316|2817|2908|3084|3352|4129|4854|5021|5649|7408|10486|163782,APOE|BDNF|CALB2|CMKLR1|EGFR|FGFR2|FLNA|GPC1|NR3C1|NRG1|HTR1D|MAOB|NOTCH3|OXTR|RELN|VASP|CAP2|KANK4,-3,0
1,-4.2,C0003855,M1,1,0,DisGeNET,35,Arteriovenous fistula,,-4.2,4.2,5.3,30293,93,855,11,1.3,0.39,655|960|1277|2006|3479|3569|4312|5806|6275|6347|7040,BMP7|CD44|COL1A1|ELN|IGF1|IL6|MMP1|PTX3|S100A4|CCL2|TGFB1,-3,0
1,-4.2,C0220612,M1,1,0,DisGeNET,35,Childhood Non-Hodgkin Lymphoma,,-4.2,2.4,4.6,30293,371,855,25,2.9,0.58,567|710|960|1545|2260|3090|3429|3569|3887|4312|4609|4613|5292|5649|6387|7040|7852|8038|8626|8743|9260|10018|29968|55655|84433,B2M|SERPING1|CD44|CYP1B1|FGFR1|HIC1|IFI27|IL6|KRT81|MMP1|MYC|MYCN|PIM1|RELN|CXCL12|TGFB1|CXCR4|ADAM12|TP63|TNFSF10|PDLIM7|BCL2L11|PSAT1|NLRP2|CARD11,-3,0
1,-4.2,C0024440,M1,1,0,DisGeNET,35,"Macular Edema, Cystoid",,-4.2,5.8,5.7,30293,49,855,8,0.94,0.33,348|3105|3553|3569|3576|5961|6347|51129,APOE|HLA-A|IL1B|IL6|CXCL8|PRPH2|CCL2|ANGPTL4,-3,0
1,-4.2,C0029899,M1,1,0,DisGeNET,35,Otosclerosis,,-4.2,5.8,5.7,30293,49,855,8,0.94,0.33,650|1277|1356|3105|3479|3569|5649|7040,BMP2|COL1A1|CP|HLA-A|IGF1|IL6|RELN|TGFB1,-3,0
1,-4.2,C0221775,M1,1,0,DisGeNET,35,Lumbar disc disease,,-4.2,5.8,5.7,30293,49,855,8,0.94,0.33,1277|1301|2260|3569|4312|4322|8743|11096,COL1A1|COL11A1|FGFR1|IL6|MMP1|MMP13|TNFSF10|ADAMTS5,-3,0
1,-4.2,C0751295,M1,1,0,DisGeNET,35,Memory Loss,,-4.2,3.3,4.9,30293,163,855,15,1.8,0.45,60|133|182|348|627|1956|2048|2625|3290|3479|3553|3569|3778|4915|9423,ACTB|ADM|JAG1|APOE|BDNF|EGFR|EPHB2|GATA3|HSD11B1|IGF1|IL1B|IL6|KCNMA1|NTRK2|NTN1,-3,0
1,-4.2,C0015469,M1,1,0,DisGeNET,35,Facial paralysis,,-4.2,3.1,4.9,30293,182,855,16,1.9,0.46,291|1134|1303|1305|1756|2182|2934|7040|7169|8600|8878|9723|9758|50964|51816|84466,SLC25A4|CHRNA1|COL12A1|COL13A1|DMD|ACSL4|GSN|TGFB1|TPM2|TNFSF11|SQSTM1|SEMA3E|FRMPD4|SOST|ADA2|MEGF10,-3,0
1,-4.2,C0018572,M1,1,0,DisGeNET,35,"Hand, Foot and Mouth Disease",,-4.2,5.1,5.5,30293,63,855,9,1.1,0.35,60|3569|3576|4317|4938|6347|7040|23586|51435,ACTB|IL6|CXCL8|MMP8|OAS1|CCL2|TGFB1|RIGI|SCARA3,-3,0
1,-4.2,C0854924,M1,1,0,DisGeNET,35,Papillary serous endometrial carcinoma,,-4.2,5.1,5.5,30293,63,855,9,1.1,0.35,960|1950|1956|3429|4609|5307|6772|23135|92737,CD44|EGF|EGFR|IFI27|MYC|PITX1|STAT1|KDM6B|DNER,-3,0
1,-4.2,C0454644,M1,1,0,DisGeNET,35,Delayed speech and language development,,-4.2,2.1,4.4,30293,560,855,33,3.9,0.66,1356|1756|1759|1910|2182|2260|2316|2334|2706|3778|3897|4915|5230|5455|5831|6301|6492|6772|6899|7436|8425|8492|8626|9411|9758|9853|55714|57178|90161|117581|253738|259232|284217,CP|DMD|DNM1|EDNRB|ACSL4|FGFR1|FLNA|AFF2|GJB2|KCNMA1|L1CAM|NTRK2|PGK1|POU3F3|PYCR1|SARS1|SIM1|STAT1|TBX1|VLDLR|LTBP4|PRSS12|TP63|ARHGAP29|FRMPD4|RUSC2|TENM3|ZMIZ1|HS6ST2|TWIST2|EBF3|NALCN|LAMA1,-3,0
1,-4.2,C0024282,M1,1,0,DisGeNET,35,Lymphocytosis,,-4.2,4.5,5.3,30293,78,855,10,1.2,0.37,929|3575|3576|3676|4609|5292|6352|7040|9260|84433,CD14|IL7R|CXCL8|ITGA4|MYC|PIM1|CCL5|TGFB1|PDLIM7|CARD11,-3,0
1,-4.2,C0270823,M1,1,0,DisGeNET,35,Petit mal status,,-4.2,4.5,5.3,30293,78,855,10,1.2,0.37,627|1756|2625|2668|3315|3726|3778|4915|6347|6752,BDNF|DMD|GATA3|GDNF|HSPB1|JUNB|KCNMA1|NTRK2|CCL2|SSTR2,-3,0
1,-4.2,C0205647,M1,1,0,DisGeNET,35,Follicular adenoma,,-4.2,3.1,4.9,30293,183,855,16,1.9,0.46,60|960|1545|2263|2597|3479|4312|4316|6275|6383|6752|7296|9076|10135|10631|50848,ACTB|CD44|CYP1B1|FGFR2|GAPDH|IGF1|MMP1|MMP7|S100A4|SDC2|SSTR2|TXNRD1|CLDN1|NAMPT|POSTN|F11R,-3,0
1,-4.2,C0152069,M1,1,0,DisGeNET,35,Echinococcus multilocularis infection,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,60|1956|2317|3553|3569|4092|7040,ACTB|EGFR|FLNB|IL1B|IL6|SMAD7|TGFB1,-3,0
1,-4.2,C0155733,M1,1,0,DisGeNET,35,Atherosclerosis of aorta,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,19|348|6272|6347|7436|9388|51129,ABCA1|APOE|SORT1|CCL2|VLDLR|LIPG|ANGPTL4,-3,0
1,-4.2,C0221238,M1,1,0,DisGeNET,35,Mesangial proliferative glomerulonephritis,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,718|1634|2260|3553|3569|6772|7040,C3|DCN|FGFR1|IL1B|IL6|STAT1|TGFB1,-3,0
1,-4.2,C1854310,M1,1,0,DisGeNET,35,Hypotrichosis simplex,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,627|1490|3084|3429|3569|3576|6347,BDNF|CCN2|NRG1|IFI27|IL6|CXCL8|CCL2,-3,0
1,-4.2,C3900097,M1,1,0,DisGeNET,35,Adult Penile Carcinoma,,-4.2,6.7,5.9,30293,37,855,7,0.82,0.31,1950|1956|2195|6662|7057|8743|23705,EGF|EGFR|FAT1|SOX9|THBS1|TNFSF10|CADM1,-3,0
1,-4.2,C0007140,M1,1,0,DisGeNET,35,Carcinosarcoma,,-4.2,4.1,5.2,30293,94,855,11,1.3,0.39,60|1950|1956|2263|2625|3479|6662|7040|23705|50507|51473,ACTB|EGF|EGFR|FGFR2|GATA3|IGF1|SOX9|TGFB1|CADM1|NOX4|DCDC2,-3,0
1,-4.2,C0015696,M1,1,0,DisGeNET,35,"Fatty Liver, Alcoholic",,-4.2,4.1,5.2,30293,94,855,11,1.3,0.39,19|348|3105|3553|3569|5328|6319|6648|7040|7351|10135,ABCA1|APOE|HLA-A|IL1B|IL6|PLAU|SCD|SOD2|TGFB1|UCP2|NAMPT,-3,0
1,-4.2,C0024636,M1,1,0,DisGeNET,35,Malocclusion,,-4.2,3.6,5,30293,128,855,13,1.5,0.42,1277|1289|1958|2006|2263|2316|2706|2908|3479|3486|8626|9411|50964,COL1A1|COL5A1|EGR1|ELN|FGFR2|FLNA|GJB2|NR3C1|IGF1|IGFBP3|TP63|ARHGAP29|SOST,-3,0
1,-4.2,C0018915,M1,1,0,DisGeNET,35,Hemangioendothelioma,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,2919|3690|6347|10630|50507|80781,CXCL1|ITGB3|CCL2|PDPN|NOX4|COL18A1,-3,0
1,-4.2,C0035450,M1,1,0,DisGeNET,35,Rheumatoid Nodule,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,3553|4312|4316|4321|7412|80380,IL1B|MMP1|MMP7|MMP12|VCAM1|PDCD1LG2,-3,0
1,-4.2,C0241181,M1,1,0,DisGeNET,35,Fragile skin,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,1277|1289|1294|3675|4312|54800,COL1A1|COL5A1|COL7A1|ITGA3|MMP1|KLHL24,-3,0
1,-4.2,C1865349,M1,1,0,DisGeNET,35,Ethylmalonic encephalopathy,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,627|794|1759|3569|6648|10631,BDNF|CALB2|DNM1|IL6|SOD2|POSTN,-3,0
1,-4.2,C1867103,M1,1,0,DisGeNET,35,Limited elbow extension,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,1311|2263|2316|2317|4322|6424,COMP|FGFR2|FLNA|FLNB|MMP13|SFRP4,-3,0
1,-4.2,C4552011,M1,1,0,DisGeNET,35,Gonadotropin deficiency,,-4.2,8.2,6.2,30293,26,855,6,0.7,0.29,2260|5122|6574|6657|6866|9723,FGFR1|PCSK1|SLC20A1|SOX2|TAC3|SEMA3E,-3,0
1,-4.1,C0035312,M1,1,0,DisGeNET,35,Retinal Drusen,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2202|3075|5654|6347,EFEMP1|CFH|HTRA1|CCL2,-3,0
1,-4.1,C0038018,M1,1,0,DisGeNET,35,Spondylolysis,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,655|2316|2317|63895,BMP7|FLNA|FLNB|PIEZO2,-3,0
1,-4.1,C0393559,M1,1,0,DisGeNET,35,Troyer syndrome,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,1950|1956|4907|9420,EGF|EGFR|NT5E|CYP7B1,-3,0
1,-4.1,C0410787,M1,1,0,DisGeNET,35,Hereditary Connective Tissue Disorder,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,1277|1289|2201|4015,COL1A1|COL5A1|FBN2|LOX,-3,0
1,-4.1,C0596298,M1,1,0,DisGeNET,35,Cerebrovascular Occlusion,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,4854|5328|5654|7010,NOTCH3|PLAU|HTRA1|TEK,-3,0
1,-4.1,C0878693,M1,1,0,DisGeNET,35,Conjunctivochalasis,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,3553|4312|7078|10516,IL1B|MMP1|TIMP3|FBLN5,-3,0
1,-4.1,C1832662,M1,1,0,DisGeNET,35,"MYOCARDIAL INFARCTION, SUSCEPTIBILITY TO",,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2162|2730|2982|3690,F13A1|GCLM|GUCY1A1|ITGB3,-3,0
1,-4.1,C1857484,M1,1,0,DisGeNET,35,Brachyturricephaly,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2260|2263|2273|4488,FGFR1|FGFR2|FHL1|MSX2,-3,0
1,-4.1,C3873491,M1,1,0,DisGeNET,35,Invasive meningococcal disease,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,929|3075|3569|3576,CD14|CFH|IL6|CXCL8,-3,0
1,-4.1,C3887531,M1,1,0,DisGeNET,35,Keratoglobus,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,1277|1289|1296|63895,COL1A1|COL5A1|COL8A2|PIEZO2,-3,0
1,-4.1,C4021774,M1,1,0,DisGeNET,35,Camptodactyly of toe,,-4.1,16,7.5,30293,9,855,4,0.47,0.23,2201|2273|2316|63895,FBN2|FHL1|FLNA|PIEZO2,-3,0
1,-4.1,C1835884,M1,1,0,DisGeNET,35,Triangular face,,-4.1,3.8,5.1,30293,111,855,12,1.4,0.4,182|871|1277|1289|4613|5831|9935|57211|63895|90161|253738|259232,JAG1|SERPINH1|COL1A1|COL5A1|MYCN|PYCR1|MAFB|ADGRG6|PIEZO2|HS6ST2|EBF3|NALCN,-2.9,0
1,-4.1,C0206659,M1,1,0,DisGeNET,35,Embryonal Carcinoma,,-4.1,3.2,4.9,30293,165,855,15,1.8,0.45,60|249|650|1316|1956|3105|3875|5420|6387|6581|6657|7042|8626|8788|26227,ACTB|ALPL|BMP2|KLF6|EGFR|HLA-A|KRT18|PODXL|CXCL12|SLC22A3|SOX2|TGFB2|TP63|DLK1|PHGDH,-2.9,0
1,-4.1,C2677123,M1,1,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 3",,-4.1,3.2,4.9,30293,165,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,0
1,-4.1,C0037285,M1,1,0,DisGeNET,35,Skin Manifestations,,-4.1,5.7,5.6,30293,50,855,8,0.94,0.33,59|1956|2706|3553|4907|6387|7852|10631,ACTA2|EGFR|GJB2|IL1B|NT5E|CXCL12|CXCR4|POSTN,-2.9,0
1,-4.1,C1392786,M1,1,0,DisGeNET,35,Cognitive changes,,-4.1,5.7,5.6,30293,50,855,8,0.94,0.33,348|627|1501|3290|3479|4747|6272|10718,APOE|BDNF|CTNND2|HSD11B1|IGF1|NEFL|SORT1|NRG3,-2.9,0
1,-4.1,C0432215,M1,1,0,DisGeNET,35,Progressive pseudorheumatoid dysplasia,,-4.1,5,5.4,30293,64,855,9,1.1,0.35,12|72|627|1300|2908|3479|4312|5021|9415,SERPINA3|ACTG2|BDNF|COL10A1|NR3C1|IGF1|MMP1|OXTR|FADS2,-2.9,0
1,-4.1,C0030186,M1,1,0,DisGeNET,35,Paget Disease Extramammary,,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,1956|2625|4316|4321|6347|7852|8600|8626|9516|10630,EGFR|GATA3|MMP7|MMP12|CCL2|CXCR4|TNFSF11|TP63|LITAF|PDPN,-2.9,0
1,-4.1,C0206734,M1,1,0,DisGeNET,35,Hemangioblastoma,,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,1956|2034|2321|4312|5328|6387|7010|7852|10763|51129,EGFR|EPAS1|FLT1|MMP1|PLAU|CXCL12|TEK|CXCR4|NES|ANGPTL4,-2.9,0
1,-4.1,C0241240,M1,1,0,DisGeNET,35,Tall stature,,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,18|59|875|2006|4015|4629|5351|7042|8076|50964,ABAT|ACTA2|CBS|ELN|LOX|MYH11|PLOD1|TGFB2|MFAP5|SOST,-2.9,0
1,-4.1,C2936904,M1,1,0,DisGeNET,35,"Opitz GBBB Syndrome, X-Linked",,-4.1,4.5,5.3,30293,79,855,10,1.2,0.37,650|1956|2048|3675|4609|7852|8626|29968|53358|55008,BMP2|EGFR|EPHB2|ITGA3|MYC|CXCR4|TP63|PSAT1|SHC3|HERC6,-2.9,0
1,-4.1,C0009363,M1,1,0,DisGeNET,35,Congenital ocular coloboma (disorder),,-4.1,3.6,5,30293,129,855,13,1.5,0.42,60|655|1545|2294|3912|4094|5080|6657|6664|7042|55714|64220|93145,ACTB|BMP7|CYP1B1|FOXF1|LAMB1|MAF|PAX6|SOX2|SOX11|TGFB2|TENM3|STRA6|OLFM2,-2.9,0
1,-4.1,C1837404,M1,1,0,DisGeNET,35,"High, narrow palate",,-4.1,3.6,5,30293,129,855,13,1.5,0.42,59|1272|1277|1289|2006|4015|4629|4854|6899|7042|7474|8076|63895,ACTA2|CNTN1|COL1A1|COL5A1|ELN|LOX|MYH11|NOTCH3|TBX1|TGFB2|WNT5A|MFAP5|PIEZO2,-2.9,0
1,-4.1,C0740858,M1,1,0,DisGeNET,35,Substance abuse problem,,-4.1,3.1,4.8,30293,185,855,16,1.9,0.46,18|348|481|627|1012|4129|5021|6581|7852|9547|10215|22998|27146|79875|92737|259217,ABAT|APOE|ATP1B1|BDNF|CDH13|MAOB|OXTR|SLC22A3|CXCR4|CXCL14|OLIG2|LIMCH1|FAM184B|THSD4|DNER|HSPA12A,-2.9,0
1,-4.1,C1837315,M1,1,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 1",,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,0
1,-4.1,C2675481,M1,1,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 10",,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,0
1,-4.1,C2747816,M1,1,0,DisGeNET,35,Complicated malaria,,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,19|627|929|2495|3105|3383|3553|3569|3576|5997|6352|6382|7040|7412|8626,ABCA1|BDNF|CD14|FTH1|HLA-A|ICAM1|IL1B|IL6|CXCL8|RGS2|CCL5|SDC1|TGFB1|VCAM1|TP63,-2.9,0
1,-4.1,C3554460,M1,1,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 12",,-4.1,3.2,4.8,30293,166,855,15,1.8,0.45,2263|2625|3911|4092|6578|6581|6928|9415|10129|26585|51474|54596|57178|84969|259217,FGFR2|GATA3|LAMA5|SMAD7|SLCO2A1|SLC22A3|HNF1B|FADS2|FRY|GREM1|LIMA1|L1TD1|ZMIZ1|TOX2|HSPA12A,-2.9,0
1,-4.1,C0266999,M1,1,0,DisGeNET,35,Vesicular Stomatitis,,-4.1,3.8,5.1,30293,112,855,12,1.4,0.4,1294|3569|4599|6301|6772|7057|7852|9636|23586|55366|64093|121256,COL7A1|IL6|MX1|SARS1|STAT1|THBS1|CXCR4|ISG15|RIGI|LGR4|SMOC1|TMEM132D,-2.9,0
1,-4.1,C0426790,M1,1,0,DisGeNET,35,Narrow thorax,,-4.1,3.8,5.1,30293,112,855,12,1.4,0.4,72|871|1277|1301|2263|2316|2317|3675|5351|6662|7169|8600,ACTG2|SERPINH1|COL1A1|COL11A1|FGFR2|FLNA|FLNB|ITGA3|PLOD1|SOX9|TPM2|TNFSF11,-2.9,0
1,-4.1,C0085280,M1,1,0,DisGeNET,35,Alagille Syndrome,,-4.1,6.5,5.8,30293,38,855,7,0.82,0.31,182|348|650|1950|4854|6662|6899,JAG1|APOE|BMP2|EGF|NOTCH3|SOX9|TBX1,-2.9,0
1,-4.1,C1859461,M1,1,0,DisGeNET,35,Femoral bowing,,-4.1,6.5,5.8,30293,38,855,7,0.82,0.31,1277|1300|1301|2263|2316|4322|6662,COL1A1|COL10A1|COL11A1|FGFR2|FLNA|MMP13|SOX9,-2.9,0
1,-4.1,C3536715,M1,1,0,DisGeNET,35,AA amyloidosis,,-4.1,6.5,5.8,30293,38,855,7,0.82,0.31,929|2934|3553|3569|4312|5831|6288,CD14|GSN|IL1B|IL6|MMP1|PYCR1|SAA1,-2.9,0
1,-4.1,C0235259,M1,1,0,DisGeNET,35,Subcapsular cataract,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,60|1490|1545|5080|7040,ACTB|CCN2|CYP1B1|PAX6|TGFB1,-2.9,0
1,-4.1,C0239816,M1,1,0,DisGeNET,35,Hand eczema,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,1950|1956|3710|6387|7412,EGF|EGFR|ITPR3|CXCL12|VCAM1,-2.9,0
1,-4.1,C0264511,M1,1,0,DisGeNET,35,Lymphoid interstitial pneumonia,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,3569|6352|7040|7474|8600,IL6|CCL5|TGFB1|WNT5A|TNFSF11,-2.9,0
1,-4.1,C1720816,M1,1,0,DisGeNET,35,Endometrial Diseases,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,800|3897|6387|7852|54206,CALD1|L1CAM|CXCL12|CXCR4|ERRFI1,-2.9,0
1,-4.1,C4021343,M1,1,0,DisGeNET,35,Broad hallux phalanx,,-4.1,10,6.6,30293,17,855,5,0.58,0.26,650|2260|2263|4920|6299,BMP2|FGFR1|FGFR2|ROR2|SALL1,-2.9,0
