Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
KEGG Pathway,24,hsa04012,ErbB signaling pathway,,-2.8,5.9,4.5,30286,85,301,5,1.7,0.74,1956|3725|5058|6776|25759,EGFR|JUN|PAK1|STAT5A|SHC2,-1.9,down_mes_up_epi
WikiPathways,27,WP2571,Polycystic kidney disease pathway,,-2.8,5.9,4.5,30286,85,301,5,1.7,0.74,595|3551|3725|5563|6752,CCND1|IKBKB|JUN|PRKAA2|SSTR2,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.8,2.9,3.7,30286,381,301,11,3.7,1.1,602|3551|4088|4615|6774|8837|23586|25865|51684|84662|84875,BCL3|IKBKB|SMAD3|MYD88|STAT3|CFLAR|RIGI|PRKD2|SUFU|GLIS2|PARP10,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.8,2.6,3.7,30286,500,301,13,4.3,1.2,5696|5698|6907|7321|8878|9246|23053|26273|27185|51160|79654|84937|151636,PSMB8|PSMB9|TBL1X|UBE2D1|SQSTM1|UBE2L6|ZSWIM8|FBXO3|DISC1|VPS28|HECTD3|ZNRF1|DTX3L,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-2.8,2.9,3.7,30286,382,301,11,3.7,1.1,1326|3133|3572|3659|3956|5880|6385|6659|7412|9479|27242,MAP3K8|HLA-E|IL6ST|IRF1|LGALS1|RAC2|SDC4|SOX4|VCAM1|MAPK8IP1|TNFRSF21,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0006661,phosphatidylinositol biosynthetic process,19_GO:0008152 metabolic process,-2.8,4.8,4.3,30286,126,301,6,2,0.81,5298|9021|56623|57605|64419|80271,PI4KB|SOCS3|INPP5E|PITPNM2|MTMR14|ITPKC,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0046426,negative regulation of receptor signaling pathway via JAK-STAT,19_GO:0048519 negative regulation of biological process,-2.8,13,5.7,30286,24,301,3,1,0.57,602|9021|54625,BCL3|SOCS3|PARP14,-1.9,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-982772,Growth hormone receptor signaling,,-2.8,13,5.7,30286,24,301,3,1,0.57,6774|6776|9021,STAT3|STAT5A|SOCS3,-1.9,down_mes_up_epi
BioCarta Gene Sets,15,M11520,BIOCARTA TPO PATHWAY,,-2.8,13,5.7,30286,24,301,3,1,0.57,3725|6774|6776,JUN|STAT3|STAT5A,-1.9,down_mes_up_epi
BioCarta Gene Sets,15,M9670,BIOCARTA STRESS PATHWAY,,-2.8,13,5.7,30286,24,301,3,1,0.57,3551|3725|9020,IKBKB|JUN|MAP3K14,-1.9,down_mes_up_epi
Canonical Pathways,11,M268,PID S1P S1P2 PATHWAY,,-2.8,13,5.7,30286,24,301,3,1,0.57,3725|5058|9294,JUN|PAK1|S1PR2,-1.9,down_mes_up_epi
WikiPathways,27,WP1528,Physiological and pathological hypertrophy of the heart,,-2.8,13,5.7,30286,24,301,3,1,0.57,3572|3725|6774,IL6ST|JUN|STAT3,-1.9,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-6783589,Interleukin-6 family signaling,,-2.8,13,5.7,30286,24,301,3,1,0.57,3572|6774|9021,IL6ST|STAT3|SOCS3,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:2001026,regulation of endothelial cell chemotaxis,19_GO:0040011 locomotion,-2.8,13,5.7,30286,24,301,3,1,0.57,2260|7114|25865,FGFR1|TMSB4X|PRKD2,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-2.8,3.3,3.9,30286,272,301,9,3,0.98,1435|1956|4615|5663|6659|6774|27185|56288|146433,CSF1|EGFR|MYD88|PSEN1|SOX4|STAT3|DISC1|PARD3|IL34,-1.9,down_mes_up_epi
WikiPathways,27,WP4747,Netrin UNC5B signaling pathway,,-2.7,7.7,4.9,30286,52,301,4,1.3,0.66,3383|3725|5519|7412,ICAM1|JUN|PPP2R1B|VCAM1,-1.9,down_mes_up_epi
WikiPathways,27,WP138,Androgen receptor signaling pathway,,-2.7,5.8,4.5,30286,87,301,5,1.7,0.74,595|1956|3725|4088|6774,CCND1|EGFR|JUN|SMAD3|STAT3,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.7,4.7,4.2,30286,128,301,6,2,0.81,677|1435|7030|56834|146433|399665,ZFP36L1|CSF1|TFE3|GPR137|IL34|EEIG1,-1.9,down_mes_up_epi
GO Biological Processes,19,GO:0045824,negative regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7,5.7,4.4,30286,88,301,5,1.7,0.74,3133|4940|9111|10906|54625,HLA-E|OAS3|NMI|TRAFD1|PARP14,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9013404,RAC2 GTPase cycle,,-2.7,5.7,4.4,30286,88,301,5,1.7,0.74,5058|5338|5880|9815|57584,PAK1|PLD2|RAC2|GIT2|ARHGAP21,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0071539,protein localization to centrosome,19_GO:0051179 localization,-2.7,12,5.5,30286,25,301,3,1,0.57,10540|27185|140691,DCTN2|DISC1|TRIM69,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-933542,TRAF6 mediated NF-kB activation,,-2.7,12,5.5,30286,25,301,3,1,0.57,3551|23586|64135,IKBKB|RIGI|IFIH1,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:1905508,protein localization to microtubule organizing center,19_GO:0051179 localization,-2.7,12,5.5,30286,25,301,3,1,0.57,10540|27185|140691,DCTN2|DISC1|TRIM69,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0002483,antigen processing and presentation of endogenous peptide antigen,19_GO:0002376 immune system process,-2.7,12,5.5,30286,25,301,3,1,0.57,3133|6892|64167,HLA-E|TAPBP|ERAP2,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0003272,endocardial cushion formation,19_GO:0032502 developmental process,-2.7,12,5.5,30286,25,301,3,1,0.57,6091|6092|8642,ROBO1|ROBO2|DCHS1,-1.8,down_mes_up_epi
WikiPathways,27,WP2864,Apoptosis related network due to altered Notch3 in ovarian cancer,,-2.7,7.6,4.8,30286,53,301,4,1.3,0.66,602|8878|9021|27242,BCL3|SQSTM1|SOCS3|TNFRSF21,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-2.7,3.6,3.9,30286,225,301,8,2.7,0.93,960|1956|3572|5912|9021|9961|54625|146433,CD44|EGFR|IL6ST|RAP2B|SOCS3|MVP|PARP14|IL34,-1.8,down_mes_up_epi
KEGG Pathway,24,hsa04024,cAMP signaling pathway,,-2.7,3.6,3.9,30286,225,301,8,2.7,0.93,493|3725|5058|5337|5338|5880|6752|9586,ATP2B4|JUN|PAK1|PLD1|PLD2|RAC2|SSTR2|CREB5,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0030183,B cell differentiation,19_GO:0002376 immune system process,-2.7,4.6,4.2,30286,130,301,6,2,0.81,602|3956|7412|9734|112616|139818,BCL3|LGALS1|VCAM1|HDAC9|CMTM7|DOCK11,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:2000027,regulation of animal organ morphogenesis,19_GO:0032502 developmental process,-2.7,5.7,4.4,30286,89,301,5,1.7,0.74,1435|2260|6091|6092|51804,CSF1|FGFR1|ROBO1|ROBO2|SIX4,-1.8,down_mes_up_epi
KEGG Pathway,24,hsa05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,,-2.7,5.7,4.4,30286,89,301,5,1.7,0.74,1956|3551|3725|4615|6774,EGFR|IKBKB|JUN|MYD88|STAT3,-1.8,down_mes_up_epi
WikiPathways,27,WP231,TNF alpha signaling pathway,,-2.7,5.7,4.4,30286,89,301,5,1.7,0.74,1326|3551|3725|8837|9020,MAP3K8|IKBKB|JUN|CFLAR|MAP3K14,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0010595,positive regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.7,4.6,4.1,30286,131,301,6,2,0.81,2260|3162|6776|7114|9734|25865,FGFR1|HMOX1|STAT5A|TMSB4X|HDAC9|PRKD2,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.7,4,4,30286,177,301,7,2.3,0.87,2260|3162|6776|7114|9734|10982|25865,FGFR1|HMOX1|STAT5A|TMSB4X|HDAC9|MAPRE2|PRKD2,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-2.7,4,4,30286,177,301,7,2.3,0.87,1508|1956|3383|5359|9076|9712|51160,CTSB|EGFR|ICAM1|PLSCR1|CLDN1|USP6NL|VPS28,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0097696,receptor signaling pathway via STAT,19_GO:0050896 response to stimulus,-2.7,7.5,4.8,30286,54,301,4,1.3,0.66,6774|6776|6778|9111,STAT3|STAT5A|STAT6|NMI,-1.8,down_mes_up_epi
WikiPathways,27,WP585,Interferon type I signaling pathways,,-2.7,7.5,4.8,30286,54,301,4,1.3,0.66,6774|6776|9021|10379,STAT3|STAT5A|SOCS3|IRF9,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0042592 homeostatic process,-2.7,3.5,3.9,30286,227,301,8,2.7,0.93,493|2260|2907|5663|27185|80024|160335|286097,ATP2B4|FGFR1|GRINA|PSEN1|DISC1|SLC8B1|TMTC2|MICU3,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:1903321,negative regulation of protein modification by small protein conjugation or removal,19_GO:0048519 negative regulation of biological process,-2.7,5.6,4.4,30286,90,301,5,1.7,0.74,6659|8878|51160|84875|151636,SOX4|SQSTM1|VPS28|PARP10|DTX3L,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:2000628,regulation of miRNA metabolic process,19_GO:0008152 metabolic process,-2.7,5.6,4.4,30286,90,301,5,1.7,0.74,1956|3725|4088|6774|23053,EGFR|JUN|SMAD3|STAT3|ZSWIM8,-1.8,down_mes_up_epi
KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity,,-2.7,4.6,4.1,30286,132,301,6,2,0.81,3133|3383|5058|5880|6452|25759,HLA-E|ICAM1|PAK1|RAC2|SH3BP2|SHC2,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-5223345,Miscellaneous transport and binding events,,-2.7,12,5.4,30286,26,301,3,1,0.57,118|54896|79815,ADD1|SLC66A1|NIPAL2,-1.8,down_mes_up_epi
BioCarta Gene Sets,15,M14512,BIOCARTA RACCYCD PATHWAY,,-2.7,12,5.4,30286,26,301,3,1,0.57,595|3551|5058,CCND1|IKBKB|PAK1,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0051560,mitochondrial calcium ion homeostasis,19_GO:0042592 homeostatic process,-2.7,12,5.4,30286,26,301,3,1,0.57,27185|80024|286097,DISC1|SLC8B1|MICU3,-1.8,down_mes_up_epi
Canonical Pathways,11,M36,PID IL27 PATHWAY,,-2.7,12,5.4,30286,26,301,3,1,0.57,3572|6774|6776,IL6ST|STAT3|STAT5A,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0071241,cellular response to inorganic substance,19_GO:0050896 response to stimulus,-2.7,3.5,3.8,30286,229,301,8,2.7,0.93,118|1956|3162|3725|5563|8837|9076|80271,ADD1|EGFR|HMOX1|JUN|PRKAA2|CFLAR|CLDN1|ITPKC,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0022406,membrane docking,19_GO:0009987 cellular process,-2.7,5.5,4.3,30286,91,301,5,1.7,0.74,3383|5872|7412|23233|51762,ICAM1|RAB13|VCAM1|EXOC6B|RAB8B,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:1900542,regulation of purine nucleotide metabolic process,19_GO:0008152 metabolic process,-2.7,5.5,4.3,30286,91,301,5,1.7,0.74,5563|5663|6774|7114|144811,PRKAA2|PSEN1|STAT3|TMSB4X|LACC1,-1.8,down_mes_up_epi
WikiPathways,27,WP2795,Cardiac hypertrophic response,,-2.7,7.3,4.7,30286,55,301,4,1.3,0.66,1025|3551|9020|9734,CDK9|IKBKB|MAP3K14|HDAC9,-1.8,down_mes_up_epi
WikiPathways,27,WP560,TGF beta receptor signaling,,-2.7,7.3,4.7,30286,55,301,4,1.3,0.66,3725|4088|6774|7030,JUN|SMAD3|STAT3|TFE3,-1.8,down_mes_up_epi
Canonical Pathways,11,M122,PID IL2 1PATHWAY,,-2.7,7.3,4.7,30286,55,301,4,1.3,0.66,3725|6774|6776|9021,JUN|STAT3|STAT5A|SOCS3,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9013409,RHOJ GTPase cycle,,-2.7,7.3,4.7,30286,55,301,4,1.3,0.66,2040|5058|9815|57584,STOM|PAK1|GIT2|ARHGAP21,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.7,2.4,3.5,30286,581,301,14,4.7,1.2,493|1956|2260|2296|4088|5298|5663|6385|6659|6774|8642|10018|27151|51804,ATP2B4|EGFR|FGFR1|FOXC1|SMAD3|PI4KB|PSEN1|SDC4|SOX4|STAT3|DCHS1|BCL2L11|CPAMD8|SIX4,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.7,3.9,3.9,30286,180,301,7,2.3,0.87,824|1956|3162|3725|5796|6648|6778,CAPN2|EGFR|HMOX1|JUN|PTPRK|SOD2|STAT6,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,,-2.6,4.5,4.1,30286,134,301,6,2,0.81,3551|3725|5058|5696|5698|7321,IKBKB|JUN|PAK1|PSMB8|PSMB9|UBE2D1,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0051384,response to glucocorticoid,19_GO:0050896 response to stimulus,-2.6,4.5,4.1,30286,134,301,6,2,0.81,677|1956|6752|8837|9076|10018,ZFP36L1|EGFR|SSTR2|CFLAR|CLDN1|BCL2L11,-1.8,down_mes_up_epi
WikiPathways,27,WP23,B cell receptor signaling pathway,,-2.6,5.5,4.3,30286,92,301,5,1.7,0.74,3551|3725|5880|6452|8462,IKBKB|JUN|RAC2|SH3BP2|KLF11,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0006140,regulation of nucleotide metabolic process,19_GO:0008152 metabolic process,-2.6,5.5,4.3,30286,92,301,5,1.7,0.74,5563|5663|6774|7114|144811,PRKAA2|PSEN1|STAT3|TMSB4X|LACC1,-1.8,down_mes_up_epi
WikiPathways,27,WP4754,IL 18 signaling pathway,,-2.6,7.2,4.6,30286,56,301,4,1.3,0.66,3551|3659|4615|8837,IKBKB|IRF1|MYD88|CFLAR,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0001954,positive regulation of cell-matrix adhesion,19_GO:0048518 positive regulation of biological process,-2.6,7.2,4.6,30286,56,301,4,1.3,0.66,1435|4088|6385|27185,CSF1|SMAD3|SDC4|DISC1,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:1902895,positive regulation of miRNA transcription,19_GO:0048518 positive regulation of biological process,-2.6,7.2,4.6,30286,56,301,4,1.3,0.66,1956|3725|4088|6774,EGFR|JUN|SMAD3|STAT3,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-2.6,7.2,4.6,30286,56,301,4,1.3,0.66,602|3956|6778|139818,BCL3|LGALS1|STAT6|DOCK11,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-2.6,2.6,3.5,30286,460,301,12,4,1.1,1382|2260|3655|5058|5663|6091|6092|8837|9638|10509|10938|27185,CRABP2|FGFR1|ITGA6|PAK1|PSEN1|ROBO1|ROBO2|CFLAR|FEZ1|SEMA4B|EHD1|DISC1,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0002313,mature B cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.6,11,5.3,30286,27,301,3,1,0.57,602|3956|139818,BCL3|LGALS1|DOCK11,-1.8,down_mes_up_epi
BioCarta Gene Sets,15,M14899,BIOCARTA AT1R PATHWAY,,-2.6,11,5.3,30286,27,301,3,1,0.57,1956|3725|5058,EGFR|JUN|PAK1,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0002360,T cell lineage commitment,19_GO:0002376 immune system process,-2.6,11,5.3,30286,27,301,3,1,0.57,6774|6778|9021,STAT3|STAT6|SOCS3,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-3000170,Syndecan interactions,,-2.6,11,5.3,30286,27,301,3,1,0.57,3655|6385|9672,ITGA6|SDC4|SDC3,-1.8,down_mes_up_epi
BioCarta Gene Sets,15,M287,BIOCARTA ERK PATHWAY,,-2.6,11,5.3,30286,27,301,3,1,0.57,1956|2872|6774,EGFR|MKNK2|STAT3,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-2.6,3.2,3.7,30286,286,301,9,3,0.98,1847|1956|2260|3572|4296|5519|5696|5698|25759,DUSP5|EGFR|FGFR1|IL6ST|MAP3K11|PPP2R1B|PSMB8|PSMB9|SHC2,-1.8,down_mes_up_epi
KEGG Pathway,24,hsa04520,Adherens junction,,-2.6,5.4,4.3,30286,93,301,5,1.7,0.74,1956|2260|4088|5880|56288,EGFR|FGFR1|SMAD3|RAC2|PARD3,-1.8,down_mes_up_epi
KEGG Pathway,24,hsa05323,Rheumatoid arthritis,,-2.6,5.4,4.3,30286,93,301,5,1.7,0.74,1435|2919|3383|3725|6372,CSF1|CXCL1|ICAM1|JUN|CXCL6,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-2.6,2.4,3.4,30286,587,301,14,4.7,1.2,677|1382|1847|2260|2296|3202|4088|5663|6385|8463|9021|10018|51684|51804,ZFP36L1|CRABP2|DUSP5|FGFR1|FOXC1|HOXA5|SMAD3|PSEN1|SDC4|TEAD2|SOCS3|BCL2L11|SUFU|SIX4,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.6,3.4,3.8,30286,234,301,8,2.7,0.93,493|2260|3162|6776|7114|9734|25865|29775,ATP2B4|FGFR1|HMOX1|STAT5A|TMSB4X|HDAC9|PRKD2|CARD10,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0061180,mammary gland epithelium development,19_GO:0032502 developmental process,-2.6,7.1,4.6,30286,57,301,4,1.3,0.66,595|1435|3202|6778,CCND1|CSF1|HOXA5|STAT6,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0002886,regulation of myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-2.6,7.1,4.6,30286,57,301,4,1.3,0.66,3133|5880|6372|23586,HLA-E|RAC2|CXCL6|RIGI,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9694635,Translation of Structural Proteins,,-2.6,7.1,4.6,30286,57,301,4,1.3,0.66,143|11282|54625|84875,PARP4|MGAT4B|PARP14|PARP10,-1.8,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-170834,Signaling by TGF-beta Receptor Complex,,-2.6,5.4,4.2,30286,94,301,5,1.7,0.74,1025|3696|4088|7321|56288,CDK9|ITGB8|SMAD3|UBE2D1|PARD3,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:1901874,negative regulation of post-translational protein modification,19_GO:0048519 negative regulation of biological process,-2.6,5.4,4.2,30286,94,301,5,1.7,0.74,6659|8878|51160|84875|151636,SOX4|SQSTM1|VPS28|PARP10|DTX3L,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:1900182,positive regulation of protein localization to nucleus,19_GO:0051179 localization,-2.6,5.4,4.2,30286,94,301,5,1.7,0.74,4088|5663|29775|84662|151636,SMAD3|PSEN1|CARD10|GLIS2|DTX3L,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0071356,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-2.6,3.8,3.9,30286,184,301,7,2.3,0.87,677|3551|7114|7412|9076|9590|27242,ZFP36L1|IKBKB|TMSB4X|VCAM1|CLDN1|AKAP12|TNFRSF21,-1.8,down_mes_up_epi
KEGG Pathway,24,hsa05135,Yersinia infection,,-2.6,4.4,4,30286,137,301,6,2,0.81,3551|3725|4615|5880|9815|63916,IKBKB|JUN|MYD88|RAC2|GIT2|ELMO2,-1.8,down_mes_up_epi
GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-2.6,2.5,3.4,30286,528,301,13,4.3,1.2,5337|5338|5359|5663|5872|5880|6385|9230|9367|10938|51160|51762|112476,PLD1|PLD2|PLSCR1|PSEN1|RAB13|RAC2|SDC4|RAB11B|RAB9A|EHD1|VPS28|RAB8B|PRRT2,-1.7,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9013149,RAC1 GTPase cycle,,-2.6,3.8,3.8,30286,185,301,7,2.3,0.87,5058|5337|5338|9815|57480|57584|139818,PAK1|PLD1|PLD2|GIT2|PLEKHG1|ARHGAP21|DOCK11,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-2.6,3.4,3.7,30286,236,301,8,2.7,0.93,3996|5058|5663|5872|9230|23233|51762|112476,LLGL1|PAK1|PSEN1|RAB13|RAB11B|EXOC6B|RAB8B|PRRT2,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0002262,myeloid cell homeostasis,19_GO:0042592 homeostatic process,-2.6,4.4,4,30286,138,301,6,2,0.81,1435|3162|5880|8837|10018|29766,CSF1|HMOX1|RAC2|CFLAR|BCL2L11|TMOD3,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0009987 cellular process,-2.6,4.4,4,30286,138,301,6,2,0.81,960|3655|3696|5796|7412|10018,CD44|ITGA6|ITGB8|PTPRK|VCAM1|BCL2L11,-1.7,down_mes_up_epi
BioCarta Gene Sets,15,M2529,BIOCARTA PDGF PATHWAY,,-2.6,11,5.2,30286,28,301,3,1,0.57,3725|6774|6776,JUN|STAT3|STAT5A,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:1902914,regulation of protein polyubiquitination,19_GO:0008152 metabolic process,-2.6,11,5.2,30286,28,301,3,1,0.57,7321|9111|84875,UBE2D1|NMI|PARP10,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0003156,regulation of animal organ formation,19_GO:0032502 developmental process,-2.6,11,5.2,30286,28,301,3,1,0.57,2260|6091|6092,FGFR1|ROBO1|ROBO2,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0014009,glial cell proliferation,19_GO:0032502 developmental process,-2.6,11,5.2,30286,28,301,3,1,0.57,1435|6659|146433,CSF1|SOX4|IL34,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0070231,T cell apoptotic process,19_GO:0009987 cellular process,-2.6,11,5.2,30286,28,301,3,1,0.57,602|10018|57593,BCL3|BCL2L11|EBF4,-1.7,down_mes_up_epi
KEGG Pathway,24,hsa04621,NOD-like receptor signaling pathway,,-2.6,3.8,3.8,30286,186,301,7,2.3,0.87,1508|2919|3551|3725|4615|4940|10379,CTSB|CXCL1|IKBKB|JUN|MYD88|OAS3|IRF9,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.6,2.6,3.5,30286,468,301,12,4,1.1,1382|1956|3572|5663|6091|6092|7162|10509|27185|27242|56288|146433,CRABP2|EGFR|IL6ST|PSEN1|ROBO1|ROBO2|TPBG|SEMA4B|DISC1|TNFRSF21|PARD3|IL34,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0001101,response to acid chemical,19_GO:0050896 response to stimulus,-2.6,4.3,4,30286,139,301,6,2,0.81,493|824|1788|1956|4615|352954,ATP2B4|CAPN2|DNMT3A|EGFR|MYD88|CASTOR3P,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-2.6,5.2,4.2,30286,96,301,5,1.7,0.74,2137|4088|6774|7035|135228,EXTL3|SMAD3|STAT3|TFPI|CD109,-1.7,down_mes_up_epi
WikiPathways,27,WP5083,Neuroinflammation and glutamatergic signaling,,-2.5,4.3,3.9,30286,140,301,6,2,0.81,3572|4088|6774|6778|9021|27185,IL6ST|SMAD3|STAT3|STAT6|SOCS3|DISC1,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0072073,kidney epithelium development,19_GO:0032502 developmental process,-2.5,4.3,3.9,30286,140,301,6,2,0.81,2260|2296|4088|6092|6385|8642,FGFR1|FOXC1|SMAD3|ROBO2|SDC4|DCHS1,-1.7,down_mes_up_epi
WikiPathways,27,WP4816,TGF beta receptor signaling in skeletal dysplasias,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,3725|4088|6774|7030,JUN|SMAD3|STAT3|TFE3,-1.7,down_mes_up_epi
GO Biological Processes,19,GO:0045604,regulation of epidermal cell differentiation,19_GO:0032502 developmental process,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,677|2137|2296|135228,ZFP36L1|EXTL3|FOXC1|CD109,-1.7,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9013406,RHOQ GTPase cycle,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,2040|5058|9815|57584,STOM|PAK1|GIT2|ARHGAP21,-1.7,down_mes_up_epi
WikiPathways,27,WP4205,MET in type 1 papillary renal cell carcinoma,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,3725|5058|6774|7030,JUN|PAK1|STAT3|TFE3,-1.7,down_mes_up_epi
Canonical Pathways,11,M166,PID ATF2 PATHWAY,,-2.5,6.8,4.5,30286,59,301,4,1.3,0.66,595|1847|3725|9021,CCND1|DUSP5|JUN|SOCS3,-1.7,down_mes_up_epi
WikiPathways,27,WP4963,p53 transcriptional gene network,,-2.5,5.2,4.1,30286,97,301,5,1.7,0.74,3383|5563|6303|10379|64065,ICAM1|PRKAA2|SAT1|IRF9|PERP,-1.7,down_mes_up_epi
KEGG Pathway,24,hsa04666,Fc gamma R-mediated phagocytosis,,-2.5,5.2,4.1,30286,97,301,5,1.7,0.74,5058|5337|5338|5880|50807,PAK1|PLD1|PLD2|RAC2|ASAP1,-1.7,down_mes_up_epi
KEGG Pathway,24,hsa04070,Phosphatidylinositol signaling system,,-2.5,5.2,4.1,30286,97,301,5,1.7,0.74,5298|8760|56623|64419|80271,PI4KB|CDS2|INPP5E|MTMR14|ITPKC,-1.7,down_mes_up_epi
Reactome Gene Sets,6,R-HSA-9759194,Nuclear events mediated by NFE2L2,,-2.5,5.2,4.1,30286,97,301,5,1.7,0.74,3162|5563|5696|5698|8878,HMOX1|PRKAA2|PSMB8|PSMB9|SQSTM1,-1.7,down_mes_up_epi
