_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,0,0,1,0,0,0,-2.1,0,0,0,-3.2,0,0,0,C0025312,M10001000,2,0,DisGeNET,35,Meningomyelocele,,-3.2,7.5,5.3,30293,89,228,5,2.2,0.97,43|3105|3918|6372|6648,ACHE|HLA-A|LAMC2|CXCL6|SOD2,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0948441,M01000000,1,0,DisGeNET,35,Venoocclusive disease,,-3.2,10,5.9,30293,34,344,4,1.2,0.58,13|2147|2153|2938,AADAC|F2|F5|GSTA1,-2.1,0
0,0,0,0,1,0,1,0,0,0,0,0,-3.2,0,-2.6,0,C0009782,M00001010,2,0,DisGeNET,35,Connective Tissue Diseases,,-3.2,4.9,4.7,30293,188,228,7,3.1,1.1,3105|3106|3576|6376|7157|10950|64135,HLA-A|HLA-B|CXCL8|CX3CL1|TP53|BTG3|IFIH1,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0026936,M00001000,1,0,DisGeNET,35,Mycoplasma Infections,,-3.2,4.9,4.7,30293,188,228,7,3.1,1.1,60|3576|3918|4790|5713|7157|23636,ACTB|CXCL8|LAMC2|NFKB1|PSMD7|TP53|NUP62,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0243038,M00001000,1,0,DisGeNET,35,"Carcinoma, Lewis Lung",,-3.2,4.9,4.7,30293,188,228,7,3.1,1.1,60|3576|3604|3732|5743|6364|23636,ACTB|CXCL8|TNFRSF9|CD82|PTGS2|CCL20|NUP62,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0008029,M00001000,1,0,DisGeNET,35,Cherubism,,-3.2,18,7,30293,22,228,3,1.3,0.75,5879|9050|25805,RAC1|PSTPIP2|BAMBI,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0008441,M00001000,1,0,DisGeNET,35,Chondroblastoma,,-3.2,18,7,30293,22,228,3,1.3,0.75,5743|7157|10970,PTGS2|TP53|CKAP4,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0026975,M00001000,1,0,DisGeNET,35,Myelitis,,-3.2,18,7,30293,22,228,3,1.3,0.75,3918|4791|4940,LAMC2|NFKB2|OAS3,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0272183,M00001000,1,0,DisGeNET,35,Qualitative abnormality of granulocyte,,-3.2,18,7,30293,22,228,3,1.3,0.75,60|2004|6648,ACTB|ELK3|SOD2,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C1112442,M00001000,1,0,DisGeNET,35,Female sexual dysfunction,,-3.2,18,7,30293,22,228,3,1.3,0.75,1815|5420|7345,DRD4|PODXL|UCHL1,-2.1,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,C0751466,M00100000,1,0,DisGeNET,35,Phonophobia,,-3.2,18,7,30293,18,282,3,1.1,0.61,1387|1909|2969,CREBBP|EDNRA|GTF2I,-2.1,0
1,0,0,0,1,0,1,0,-2.1,0,0,0,-2.4,0,-3.2,0,C4049446,M10001010,3,0,DisGeNET,35,Neointimal hyperplasia,,-3.2,4.9,4.7,30293,198,217,7,3.2,1.2,3783|5562|5728|7040|7494|8804|51669,KCNN4|PRKAA1|PTEN|TGFB1|XBP1|CREG1|SARAF,-2.1,0
1,0,0,0,1,0,0,0,-3.2,0,0,0,-2.8,0,0,0,C0235874,M10001000,2,0,DisGeNET,35,Disease Exacerbation,,-3.2,4.9,4.7,30293,166,259,7,2.7,1,368|847|1075|2064|6649|10628|27131,ABCC6|CAT|CTSC|ERBB2|SOD3|TXNIP|SNX5,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0019101,M00001000,1,0,DisGeNET,35,Hemorrhagic Fever with Renal Syndrome,,-3.2,10,5.9,30293,51,228,4,1.8,0.87,3105|3106|3576|146433,HLA-A|HLA-B|CXCL8|IL34,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0032533,M00001000,1,0,DisGeNET,35,Polymyalgia Rheumatica,,-3.2,10,5.9,30293,51,228,4,1.8,0.87,3105|3383|4790|9235,HLA-A|ICAM1|NFKB1|IL32,-2.1,0
0,0,0,0,1,0,0,1,0,0,0,0,-3.2,0,0,-2.5,C0019270,M00001001,2,0,DisGeNET,35,Hernia,,-3.2,5.9,4.9,30293,136,228,6,2.6,1.1,1540|3576|3918|4790|6376|92344,CYLD|CXCL8|LAMC2|NFKB1|CX3CL1|GORAB,-2.1,0
1,1,0,0,1,1,0,0,-2.5,-3.2,0,0,-2.9,-2.8,0,0,C0007112,M11001100,4,0,DisGeNET,35,Adenocarcinoma of prostate,,-3.2,3.1,4.2,30293,342,344,12,3.5,0.99,651|2571|3170|3249|3417|4922|6690|7366|10247|10551|11309|55503,BMP3|GAD1|FOXA2|HPN|IDH1|NTS|SPINK1|UGT2B15|RIDA|AGR2|SLCO2B1|TRPV6,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0220611,M00001000,1,0,DisGeNET,35,Childhood Rhabdomyosarcoma,,-3.2,3.1,4.2,30293,517,228,12,5.3,1.5,60|387|3105|3383|3576|4893|5743|6446|6760|7157|10970|55248,ACTB|RHOA|HLA-A|ICAM1|CXCL8|NRAS|PTGS2|SGK1|SS18|TP53|CKAP4|PACC1,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0362046,M01000000,1,0,DisGeNET,35,Prediabetes syndrome,,-3.2,3.9,4.4,30293,205,344,9,2.6,0.86,173|183|196|213|2571|2740|3172|5950|51085,AFM|AGT|AHR|ALB|GAD1|GLP1R|HNF4A|RBP4|MLXIPL,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0085650,M01000000,1,0,DisGeNET,35,Purpura Fulminans,,-3.2,18,6.9,30293,15,344,3,0.87,0.5,2147|2153|5624,F2|F5|PROC,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0206245,M01000000,1,0,DisGeNET,35,"Amyloid Neuropathies, Familial",,-3.2,18,6.9,30293,15,344,3,0.87,0.5,335|5950|7276,APOA1|RBP4|TTR,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0276622,M01000000,1,0,DisGeNET,35,Acute viral hepatitis,,-3.2,18,6.9,30293,15,344,3,0.87,0.5,213|2147|7276,ALB|F2|TTR,-2.1,0
0,1,1,0,0,0,1,0,0,-2.1,-3.2,0,0,0,-2,0,C0026351,M01100010,3,0,DisGeNET,35,Moderate intellectual disability,,-3.2,3.9,4.4,30293,250,282,9,3.2,1,862|6904|7291|8642|9459|25792|56776|79633|80204,RUNX1T1|TBCD|TWIST1|DCHS1|ARHGEF6|CIZ1|FMN2|FAT4|FBXO11,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-3.2,0,0,C0206695,M00001100,2,0,DisGeNET,35,"Carcinoma, Neuroendocrine",,-3.2,4.9,4.7,30293,182,237,7,3,1.1,960|4070|5328|7124|9582|9734|55654,CD44|TACSTD2|PLAU|TNF|APOBEC3B|HDAC9|TMEM127,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0022575,M00001000,1,0,DisGeNET,35,Keratoconjunctivitis Sicca,,-3.2,7.4,5.3,30293,90,228,5,2.2,0.97,3106|3576|6372|10970|51752,HLA-B|CXCL8|CXCL6|CKAP4|ERAP1,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.3,0,0,C0029118,M00001100,2,0,DisGeNET,35,Opportunistic Infections,,-3.2,7.4,5.3,30293,90,228,5,2.2,0.97,2919|3105|3135|3576|5371,CXCL1|HLA-A|HLA-G|CXCL8|PML,-2.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,C0553723,M00000001,1,0,DisGeNET,35,Squamous cell carcinoma of skin,,-3.2,3.3,4.2,30293,458,222,11,5,1.5,861|1021|1490|2191|3855|5599|7424|22861|51014|80380|81567,RUNX1|CDK6|CCN2|FAP|KRT7|MAPK8|VEGFC|NLRP1|TMED7|PDCD1LG2|TXNDC5,-2.1,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0010481,M01000000,1,0,DisGeNET,35,Cushing Syndrome,,-3.2,4.9,4.7,30293,126,344,7,2,0.76,54|183|949|2147|2153|2696|2938,ACP5|AGT|SCARB1|F2|F5|GIPR|GSTA1,-2.1,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-3.2,0,0,0,C0017168,M01001000,2,0,DisGeNET,35,Gastroesophageal reflux disease,,-3.2,3.3,4.2,30293,446,228,11,4.8,1.4,1540|1890|3576|5743|7157|7353|10148|23568|23636|79651|115908,CYLD|TYMP|CXCL8|PTGS2|TP53|UFD1|EBI3|ARL2BP|NUP62|RHBDF2|CTHRC1,-2.1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,C0040427,M00000010,1,0,DisGeNET,35,Tooth Abnormalities,,-3.2,10,5.8,30293,54,217,4,1.8,0.91,5308|7040|9361|54499,PITX2|TGFB1|LONP1|TMCO1,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.4,0,0,C4722099,M00001100,2,0,DisGeNET,35,High grade glioma,,-3.2,4.9,4.7,30293,190,228,7,3.1,1.1,3383|3576|4792|5743|7157|7345|7980,ICAM1|CXCL8|NFKBIA|PTGS2|TP53|UCHL1|TFPI2,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.5,-3.2,0,0,C0023892,M00001100,2,0,DisGeNET,35,Biliary cirrhosis,,-3.2,5.8,4.9,30293,132,237,6,2.5,1,1080|1605|3627|6689|6774|9844,CFTR|DAG1|CXCL10|SPIB|STAT3|ELMO1,-2.1,0
1,0,0,1,0,0,0,0,-2.9,0,0,-3.2,0,0,0,0,C3839753,M10010000,2,0,DisGeNET,35,Abnormality of nail of toe,,-3.2,18,6.9,30293,26,196,3,1.5,0.88,2706|51098|84818,GJB2|IFT52|IL17RC,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C1737329,M10000000,1,0,DisGeNET,35,Dysmorphism,,-3.2,7.3,5.2,30293,80,259,5,1.9,0.85,2261|3481|7048|7068|10735,FGFR3|IGF2|TGFBR2|THRB|STAG2,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C0266298,M10000000,1,0,DisGeNET,35,Accessory kidney,,-3.2,18,6.9,30293,20,259,3,1.2,0.66,3655|3691|4920,ITGA6|ITGB4|ROR2,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C0345996,M10000000,1,0,DisGeNET,35,Milium Cyst,,-3.2,18,6.9,30293,20,259,3,1.2,0.66,3655|3691|7048,ITGA6|ITGB4|TGFBR2,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C0749379,M10000000,1,0,DisGeNET,35,Thoracolumbar scoliosis,,-3.2,18,6.9,30293,20,259,3,1.2,0.66,4920|5190|9772,ROR2|PEX6|TMEM94,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C0409348,M10000000,1,0,DisGeNET,35,Flexion contracture of proximal interphalangeal joint,,-3.2,4.9,4.7,30293,168,259,7,2.7,1,2261|3691|4920|5190|7048|8450|118429,FGFR3|ITGB4|ROR2|PEX6|TGFBR2|CUL4B|ANTXR2,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.1,0,0,C0029866,M00001100,2,0,DisGeNET,35,Other ureteric obstruction,,-3.2,10,5.8,30293,52,228,4,1.8,0.87,1072|3383|3659|5971,CFL1|ICAM1|IRF1|RELB,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0403447,M00001000,1,0,DisGeNET,35,Chronic Kidney Insufficiency,,-3.2,10,5.8,30293,52,228,4,1.8,0.87,1815|2950|3106|6648,DRD4|GSTP1|HLA-B|SOD2,-2,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.1,0,C0342257,M00000110,2,0,DisGeNET,35,Complications of Diabetes Mellitus,,-3.2,4.3,4.5,30293,240,237,8,3.4,1.2,2638|3627|3684|4856|5167|6524|6774|7124,GC|CXCL10|ITGAM|CCN3|ENPP1|SLC5A2|STAT3|TNF,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.3,0,0,C3714758,M00001100,2,0,DisGeNET,35,Juvenile psoriatic arthritis,,-3.2,5.8,4.9,30293,138,228,6,2.6,1.1,2120|2919|5329|9308|10950|51752,ETV6|CXCL1|PLAUR|CD83|BTG3|ERAP1,-2,0
0,1,0,0,0,0,1,0,0,-2.1,0,0,0,0,-3.2,0,C0745103,M01000010,2,0,DisGeNET,35,Hyperlipoproteinemia Type IIa,,-3.2,4.9,4.7,30293,201,217,7,3.2,1.2,308|1311|1523|2720|2937|3156|7040,ANXA5|COMP|CUX1|GLB1|GSS|HMGCR|TGFB1,-2,0
1,0,0,0,0,1,0,0,-2.2,0,0,0,0,-3.2,0,0,C0423798,M10000100,2,0,DisGeNET,35,Increased tendency to bruise,,-3.2,5.8,4.9,30293,133,237,6,2.5,1,843|5167|5328|6774|29887|113189,CASP10|ENPP1|PLAU|STAT3|SNX10|CHST14,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C1306889,M01000000,1,0,DisGeNET,35,Peripheral arterial occlusive disease,,-3.2,10,5.8,30293,35,344,4,1.2,0.58,183|213|2147|7276,AGT|ALB|F2|TTR,-2,0
0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,C0376670,M01000000,1,0,DisGeNET,35,"Pancreatitis, Alcoholic",,-3.2,7.2,5.2,30293,61,344,5,1.5,0.65,1666|5645|6690|9075|79589,DECR1|PRSS2|SPINK1|CLDN2|RNF128,-2,0
1,0,0,0,1,0,1,0,-2.8,0,0,0,-2.2,0,-3.2,0,C0086743,M10001010,3,0,DisGeNET,35,Osteoarthrosis Deformans,,-3.2,7.3,5.2,30293,96,217,5,2.3,1,48|1311|7040|10131|10989,ACO1|COMP|TGFB1|TRAP1|IMMT,-2,0
1,0,1,0,0,0,0,0,-3.2,0,-2.2,0,0,0,0,0,C0234535,M10100000,2,0,DisGeNET,35,Clonic Seizures,,-3.2,5.8,4.9,30293,122,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2,0
1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,C0750974,M10000000,1,0,DisGeNET,35,"Brain Tumor, Primary",,-3.2,5.8,4.9,30293,122,259,6,2.3,0.93,1612|5156|7048|8829|27250|27436,DAPK1|PDGFRA|TGFBR2|NRP1|PDCD4|EML4,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C0238694,M00000100,1,0,DisGeNET,35,Peripheral arthritis,,-3.2,17,6.8,30293,22,237,3,1.3,0.73,2638|6774|7124,GC|STAT3|TNF,-2,0
0,1,0,0,0,0,1,0,0,-2.1,0,0,0,0,-3.2,0,C0020255,M01000010,2,0,DisGeNET,35,Hydrocephalus,,-3.2,3.2,4.2,30293,473,217,11,5.1,1.5,2720|3329|5351|5465|5728|5906|7040|10682|23057|26503|79143,GLB1|HSPD1|PLOD1|PPARA|PTEN|RAP1A|TGFB1|EBP|NMNAT2|SLC17A5|MBOAT7,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C0006309,M00001000,1,0,DisGeNET,35,Brucellosis,,-3.2,7.2,5.2,30293,92,228,5,2.2,0.97,60|1540|3106|7128|10148,ACTB|CYLD|HLA-B|TNFAIP3|EBI3,-2,0
0,1,0,0,0,0,1,0,0,-3.2,0,0,0,0,-2.1,0,C0750952,M01000010,2,0,DisGeNET,35,Biliary Tract Cancer,,-3.2,4.2,4.5,30293,167,344,8,2.3,0.81,213|2065|3172|3417|4043|4072|4758|8495,ALB|ERBB3|HNF4A|IDH1|LRPAP1|EPCAM|NEU1|PPFIBP2,-2,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,C0240310,M00100000,1,0,DisGeNET,35,Hypoplasia of the maxilla,,-3.2,5.7,4.9,30293,113,282,6,2.1,0.86,1387|1909|2245|7291|8642|79633,CREBBP|EDNRA|FGD1|TWIST1|DCHS1|FAT4,-2,0
1,0,1,0,0,0,0,0,-3.2,0,-2.2,0,0,0,0,0,C4317123,M10100000,2,0,DisGeNET,35,Myoclonic Seizures,,-3.2,5.7,4.9,30293,123,259,6,2.3,0.93,38|210|847|1191|2593|54805,ACAT1|ALAD|CAT|CLU|GAMT|CNNM2,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,C0020445,M00000010,1,0,DisGeNET,35,"Hypercholesterolemia, Familial",,-3.2,4.8,4.6,30293,203,217,7,3.2,1.2,308|1311|1523|2720|2937|3156|7040,ANXA5|COMP|CUX1|GLB1|GSS|HMGCR|TGFB1,-2,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-2.3,-3.2,0,C0028756,M00000110,2,0,DisGeNET,35,"Obesity, Morbid",,-3.2,4.8,4.6,30293,203,217,7,3.2,1.2,3329|5465|5728|6319|7040|10159|257194,HSPD1|PPARA|PTEN|SCD|TGFB1|ATP6AP2|NEGR1,-2,0
0,1,0,0,1,0,0,0,0,-3.2,0,0,-2.3,0,0,0,C0034065,M01001000,2,0,DisGeNET,35,Pulmonary Embolism,,-3.2,5.7,4.8,30293,93,344,6,1.7,0.71,213|2147|2153|3026|5345|5624,ALB|F2|F5|HABP2|SERPINF2|PROC,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C0162830,M00000100,1,0,DisGeNET,35,"Dermatitis, Phototoxic",,-3.2,7.2,5.2,30293,89,237,5,2.1,0.93,3664|3934|6524|8190|51763,IRF6|LCN2|SLC5A2|MIA|INPP5K,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,C0278512,M00000100,1,0,DisGeNET,35,Metastatic osteosarcoma,,-3.2,10,5.7,30293,51,237,4,1.7,0.84,374|960|7124|54910,AREG|CD44|TNF|SEMA4C,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-3.1,0,0,C0017677,M00001100,2,0,DisGeNET,35,"Glossitis, Benign Migratory",,-3.2,10,5.7,30293,53,228,4,1.8,0.87,2919|3105|3106|3576,CXCL1|HLA-A|HLA-B|CXCL8,-2,0
0,1,0,0,1,0,0,0,0,-2.5,0,0,-3.2,0,0,0,C0279651,M01001000,2,0,DisGeNET,35,Gallbladder adenocarcinoma,,-3.2,10,5.7,30293,53,228,4,1.8,0.87,3732|7157|7297|10970,CD82|TP53|TYK2|CKAP4,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,C1336905,M00001000,1,0,DisGeNET,35,Endometrial Endometrioid Adenocarcinoma,,-3.2,10,5.7,30293,53,228,4,1.8,0.87,1540|3659|7157|51752,CYLD|IRF1|TP53|ERAP1,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-2.3,0,0,C3850141,M00001100,2,0,DisGeNET,35,Acute-On-Chronic Liver Failure,,-3.2,5.7,4.8,30293,140,228,6,2.6,1.1,2950|3576|3918|7980|8771|23636,GSTP1|CXCL8|LAMC2|TFPI2|TNFRSF6B|NUP62,-2,0
1,0,1,1,0,1,1,1,-2.7,0,-2.4,-2.4,0,-2.9,-2.7,-3.2,C0520947,M10110111,6,0,DisGeNET,35,Clumsiness - motor delay,,-3.2,3.5,4.2,30293,393,222,10,4.5,1.4,372|523|1798|1959|5034|6678|23545|55157|57410|85365,ARCN1|ATP6V1A|DPAGT1|EGR2|P4HB|SPARC|ATP6V0A2|DARS2|SCYL1|ALG2,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.7,-3.2,0,0,C0409959,M00001100,2,0,DisGeNET,35,"Osteoarthritis, Knee",,-3.2,3.5,4.2,30293,368,237,10,4.2,1.3,960|3627|5328|6581|7098|7124|7133|9536|51561|51564,CD44|CXCL10|PLAU|SLC22A3|TLR3|TNF|TNFRSF1B|PTGES|IL23A|HDAC7,-2,0
0,0,1,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,C0752203,M00100000,1,0,DisGeNET,35,"Dystonia, Primary",,-3.2,17,6.7,30293,19,282,3,1.1,0.61,7915|8910|25792,ALDH5A1|SGCE|CIZ1,-2,0
1,1,0,0,0,0,0,0,-3.2,-2.9,0,0,0,0,0,0,C0028259,M11000000,2,0,DisGeNET,35,Nodule,,-3.2,3.8,4.3,30293,278,259,9,3.5,1.1,112|1050|2990|4054|5627|10371|27436|54414|118429,ADCY6|CEBPA|GUSB|LTBP3|PROS1|SEMA3A|EML4|SIAE|ANTXR2,-2,0
1,0,0,0,1,1,1,0,-2.2,0,0,0,-3.2,-2.4,-2.5,0,C0017921,M10001110,4,0,DisGeNET,35,Glycogen storage disease type II,,-3.2,4.8,4.6,30293,194,228,7,3.1,1.1,60|2919|2950|3576|6372|6374|6648,ACTB|CXCL1|GSTP1|CXCL8|CXCL6|CXCL5|SOD2,-2,0
0,0,1,1,1,0,0,0,0,0,-2.6,-2.4,-3.1,0,0,0,C0278876,M00111000,3,0,DisGeNET,35,Adult Medulloblastoma,,-3.1,2.6,3.9,30293,762,228,15,6.6,1.6,43|60|1815|3105|3659|3685|3918|4792|5743|5879|6446|7058|7157|10950|56834,ACHE|ACTB|DRD4|HLA-A|IRF1|ITGAV|LAMC2|NFKBIA|PTGS2|RAC1|SGK1|THBS2|TP53|BTG3|GPR137,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0206664,M00001000,1,0,DisGeNET,35,Teratocarcinoma,,-3.1,5.7,4.8,30293,141,228,6,2.6,1.1,43|3105|4893|5713|5743|7157,ACHE|HLA-A|NRAS|PSMD7|PTGS2|TP53,-2,0
0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.8,0,0,0,C0029410,M00011000,2,0,DisGeNET,35,Osteoarthritis of hip,,-3.1,5.7,4.8,30293,164,196,6,3.1,1.2,4088|4646|6422|6608|121227|147495,SMAD3|MYO6|SFRP1|SMO|LRIG3|APCDD1,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C0080174,M00100000,1,0,DisGeNET,35,Spina Bifida Occulta,,-3.1,7.1,5.1,30293,76,282,5,1.8,0.79,1387|2969|6601|91754|147372,CREBBP|GTF2I|SMARCC2|NEK9|CCBE1,-2,0
0,0,1,0,1,0,0,0,0,0,-2.5,0,-3.1,0,0,0,C3806482,M00101000,2,0,DisGeNET,35,Recurrent respiratory infections,,-3.1,3.8,4.3,30293,318,228,9,3.9,1.3,330|3106|4791|4792|5971|7297|64135|79650|146206,BIRC3|HLA-B|NFKB2|NFKBIA|RELB|TYK2|IFIH1|USB1|CARMIL2,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0221505,M00000100,1,0,DisGeNET,35,Lesion of brain,,-3.1,4.8,4.6,30293,188,237,7,3,1.1,960|5327|6567|6774|7124|7846|8741,CD44|PLAT|SLC16A2|STAT3|TNF|TUBA1A|TNFSF13,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0595989,M00001000,1,0,DisGeNET,35,Carcinoma of larynx,,-3.1,3.2,4.1,30293,456,228,11,4.8,1.4,2113|2950|3106|3576|5216|5743|6364|6648|7157|10970|23636,ETS1|GSTP1|HLA-B|CXCL8|PFN1|PTGS2|CCL20|SOD2|TP53|CKAP4|NUP62,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C0040420,M00100000,1,0,DisGeNET,35,Tonometry,,-3.1,4.2,4.4,30293,206,282,8,2.8,0.99,6934|8110|8643|11138|54039|56265|56952|338773,TCF7L2|DPF3|PTCH2|TBC1D8|PCBP3|CPXM1|PRTFDC1|TMEM119,-2,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C0003257,M10000000,1,0,DisGeNET,35,Antibody Deficiency Syndrome,,-3.1,17,6.7,30293,21,259,3,1.2,0.66,727|1675|3075,C5|CFD|CFH,-2,0
1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,0,C3658299,M10000000,1,0,DisGeNET,35,Zellweger Spectrum,,-3.1,17,6.7,30293,21,259,3,1.2,0.66,30|5190|5830,ACAA1|PEX6|PEX5,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-3.1,0,0,C1266050,M00001100,2,0,DisGeNET,35,Poorly Differentiated Thyroid Carcinoma,,-3.1,9.8,5.7,30293,54,228,4,1.8,0.87,3576|4893|5743|7157,CXCL8|NRAS|PTGS2|TP53,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.1,0,0,C1876214,M00001100,2,0,DisGeNET,35,"ALBINOIDISM, OCULOCUTANEOUS, AUTOSOMAL DOMINANT",,-3.1,9.8,5.7,30293,54,228,4,1.8,0.87,387|3918|4790|7157,RHOA|LAMC2|NFKB1|TP53,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C3160889,M00001000,1,0,DisGeNET,35,Node-negative breast cancer,,-3.1,9.8,5.7,30293,54,228,4,1.8,0.87,5420|5743|6776|7157,PODXL|PTGS2|STAT5A|TP53,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0017605,M00001000,1,0,DisGeNET,35,Angle Closure Glaucoma,,-3.1,7.1,5.1,30293,94,228,5,2.2,0.97,4017|5879|6648|7157|55248,LOXL2|RAC1|SOD2|TP53|PACC1,-2,0
1,0,0,0,1,0,0,0,-2.1,0,0,0,-3.1,0,0,0,C1302773,M10001000,2,0,DisGeNET,35,Low Grade Squamous Intraepithelial Neoplasia,,-3.1,7.1,5.1,30293,94,228,5,2.2,0.97,3106|5682|6648|7157|56892,HLA-B|PSMA1|SOD2|TP53|TCIM,-2,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-3.1,0,0,0,C0752347,M10001000,2,0,DisGeNET,35,Lewy Body Disease,,-3.1,4.2,4.4,30293,255,228,8,3.5,1.2,43|1889|2280|3918|5743|6648|7345|23636,ACHE|ECE1|FKBP1A|LAMC2|PTGS2|SOD2|UCHL1|NUP62,-2,0
0,0,1,1,1,1,0,0,0,0,-3,-3.1,-2.1,-2,0,0,C2677123,M00111100,4,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 3",,-3.1,5.6,4.8,30293,165,196,6,3.1,1.2,3911|4045|4088|22913|56478|79870,LAMA5|LSAMP|SMAD3|RALY|EIF4ENIF1|BAALC,-2,0
