Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-2.8,1.8,3.3,30293,634,731,28,3.8,0.71,288|547|805|1294|1604|1759|1839|2069|2495|2512|2589|2590|2697|2706|2890|3092|4036|4121|4627|6869|8871|9267|10981|11031|22836|81567|84251|160518,ANK3|KIF1A|CALM2|COL7A1|CD55|DNM1|HBEGF|EREG|FTH1|FTL|GALNT1|GALNT2|GJA1|GJB2|GRIA1|HIP1|LRP2|MAN1A1|MYH9|TACR1|SYNJ2|CYTH1|RAB32|RAB31|RHOBTB3|TXNDC5|SGIP1|DENND5B,-1.6
MyList,Reactome Gene Sets,6,R-HSA-8848021,Signaling by PTK6,,-2.7,4.6,4.2,30293,54,731,6,0.82,0.33,1839|2034|2066|2069|3084|10718,HBEGF|EPAS1|ERBB4|EREG|NRG1|NRG3,-1.6
MyList,Reactome Gene Sets,6,R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,,-2.7,4.6,4.2,30293,54,731,6,0.82,0.33,1839|2034|2066|2069|3084|10718,HBEGF|EPAS1|ERBB4|EREG|NRG1|NRG3,-1.6
MyList,Reactome Gene Sets,6,R-HSA-2022923,Dermatan sulfate biosynthesis,,-2.7,11,5.4,30293,11,731,3,0.41,0.24,1464|1634|63827,CSPG4|DCN|BCAN,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9762292,Regulation of CDH11 function,,-2.7,11,5.4,30293,11,731,3,0.41,0.24,1006|51129|80332,CDH8|ANGPTL4|ADAM33,-1.5
MyList,Reactome Gene Sets,6,R-HSA-6794361,Neurexins and neuroligins,,-2.7,4.5,4.1,30293,55,731,6,0.82,0.33,320|9229|9369|10611|22829|91683,APBA1|DLGAP1|NRXN3|PDLIM5|NLGN4Y|SYT12,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9772572,Early SARS-CoV-2 Infection Events,,-2.7,5.5,4.3,30293,38,731,5,0.68,0.3,2719|2817|8829|9672|10082,GPC3|GPC1|NRP1|SDC3|GPC6,-1.5
MyList,Reactome Gene Sets,6,R-HSA-373080,Class B/2 (Secretin family receptors),,-2.7,3.5,3.8,30293,95,731,8,1.1,0.38,133|976|1392|1604|7481|10267|51384|79924,ADM|ADGRE5|CRH|CD55|WNT11|RAMP1|WNT16|ADM2,-1.5
MyList,Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.7,3.9,3.9,30293,75,731,7,0.96,0.36,19|348|649|5125|7436|8029|51129,ABCA1|APOE|BMP1|PCSK5|VLDLR|CUBN|ANGPTL4,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9031628,NGF-stimulated transcription,,-2.6,5.3,4.2,30293,39,731,5,0.68,0.3,1958|1959|3399|3400|10221,EGR1|EGR2|ID3|ID4|TRIB1,-1.5
MyList,Reactome Gene Sets,6,R-HSA-452723,Transcriptional regulation of pluripotent stem cells,,-2.6,6.9,4.6,30293,24,731,4,0.55,0.27,2034|6299|6657|7547,EPAS1|SALL1|SOX2|ZIC3,-1.5
MyList,Reactome Gene Sets,6,R-HSA-2024096,HS-GAG degradation,,-2.6,6.9,4.6,30293,24,731,4,0.55,0.27,2719|2817|9672|10082,GPC3|GPC1|SDC3|GPC6,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9009391,Extra-nuclear estrogen signaling,,-2.6,3.8,3.8,30293,77,731,7,0.96,0.36,805|1839|1903|2069|3315|4313|8877,CALM2|HBEGF|S1PR3|EREG|HSPB1|MMP2|SPHK1,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9827857,Specification of primordial germ cells,,-2.6,10,5.1,30293,12,731,3,0.41,0.24,652|7852|10630,BMP4|CXCR4|PDPN,-1.4
MyList,Reactome Gene Sets,6,R-HSA-917937,Iron uptake and transport,,-2.6,4.3,3.9,30293,58,731,6,0.82,0.33,1356|2495|2512|55240|79901|155066,CP|FTH1|FTL|STEAP3|CYBRD1|ATP6V0E2,-1.4
MyList,Reactome Gene Sets,6,R-HSA-3238698,WNT ligand biogenesis and trafficking,,-2.5,6.4,4.3,30293,26,731,4,0.55,0.27,7481|51384|79971|81029,WNT11|WNT16|WLS|WNT5B,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2173788,Downregulation of TGF-beta receptor signaling,,-2.5,6.4,4.3,30293,26,731,4,0.55,0.27,7040|7046|7048|56937,TGFB1|TGFBR1|TGFBR2|PMEPA1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.5,9.6,4.9,30293,13,731,3,0.41,0.24,6299|6657|7547,SALL1|SOX2|ZIC3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-74752,Signaling by Insulin receptor,,-2.4,3.5,3.6,30293,82,731,7,0.96,0.36,1509|2252|2263|5792|9846|57761|155066,CTSD|FGF7|FGFR2|PTPRF|GAB2|TRIB3|ATP6V0E2,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9733709,Cardiogenesis,,-2.4,6.1,4.2,30293,27,731,4,0.55,0.27,2627|6899|9464|23462,GATA6|TBX1|HAND2|HEY1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-5682910,LGI-ADAM interactions,,-2.4,8.9,4.6,30293,14,731,3,0.41,0.24,27092|55203|59283,CACNG4|LGI2|CACNG8,-1.3
MyList,Reactome Gene Sets,6,R-HSA-419408,Lysosphingolipid and LPA receptors,,-2.4,8.9,4.6,30293,14,731,3,0.41,0.24,1902|1903|53637,LPAR1|S1PR3|S1PR5,-1.3
MyList,Reactome Gene Sets,6,R-HSA-209952,Peptide hormone biosynthesis,,-2.4,8.9,4.6,30293,14,731,3,0.41,0.24,3624|5122|83729,INHBA|PCSK1|INHBE,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2024101,CS/DS degradation,,-2.4,8.9,4.6,30293,14,731,3,0.41,0.24,1464|1634|63827,CSPG4|DCN|BCAN,-1.3
MyList,Reactome Gene Sets,6,R-HSA-8941856,RUNX3 regulates NOTCH signaling,,-2.4,8.9,4.6,30293,14,731,3,0.41,0.24,182|4851|55534,JAG1|NOTCH1|MAML3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2022854,Keratan sulfate biosynthesis,,-2.4,5.9,4.1,30293,28,731,4,0.55,0.27,2683|4060|4958|4969,B4GALT1|LUM|OMD|OGN,-1.2
MyList,Reactome Gene Sets,6,R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,,-2.3,3.1,3.4,30293,108,731,8,1.1,0.38,805|6507|6520|6533|6541|6546|8140|23657,CALM2|SLC1A3|SLC3A2|SLC6A6|SLC7A1|SLC8A1|SLC7A5|SLC7A11,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5576891,Cardiac conduction,,-2.3,2.8,3.3,30293,132,731,9,1.2,0.41,805|2258|3708|6546|27092|51305|59283|59284|60598,CALM2|FGF13|ITPR1|SLC8A1|CACNG4|KCNK9|CACNG8|CACNG7|KCNK15,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5683826,Surfactant metabolism,,-2.3,5.7,4,30293,29,731,4,0.55,0.27,21|150|2627|29995,ABCA3|ADRA2A|GATA6|LMCD1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-2022857,Keratan sulfate degradation,,-2.3,8.3,4.4,30293,15,731,3,0.41,0.24,4060|4958|4969,LUM|OMD|OGN,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5576893,Phase 2 - plateau phase,,-2.3,8.3,4.4,30293,15,731,3,0.41,0.24,27092|59283|59284,CACNG4|CACNG8|CACNG7,-1.2
MyList,Reactome Gene Sets,6,R-HSA-75892,Platelet Adhesion to exposed collagen,,-2.3,8.3,4.4,30293,15,731,3,0.41,0.24,3672|3673|8515,ITGA1|ITGA2|ITGA10,-1.2
MyList,Reactome Gene Sets,6,R-HSA-166520,Signaling by NTRKs,,-2.3,2.8,3.3,30293,134,731,9,1.2,0.41,1759|1958|1959|3399|3400|4908|5125|5800|10221,DNM1|EGR1|EGR2|ID3|ID4|NTF3|PCSK5|PTPRO|TRIB1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-421270,Cell-cell junction organization,,-2.3,3.3,3.4,30293,88,731,7,0.96,0.36,1000|1004|1006|23705|51129|57863|80332,CDH2|CDH6|CDH8|CADM1|ANGPTL4|CADM3|ADAM33,-1.2
MyList,Reactome Gene Sets,6,R-HSA-418360,Platelet calcium homeostasis,,-2.3,5.5,3.9,30293,30,731,4,0.55,0.27,805|3708|6546|7225,CALM2|ITPR1|SLC8A1|TRPC6,-1.1
MyList,Reactome Gene Sets,6,R-HSA-210744,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,,-2.2,7.8,4.3,30293,16,731,3,0.41,0.24,4851|6928|55534,NOTCH1|HNF1B|MAML3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),,-2.2,7.8,4.3,30293,16,731,3,0.41,0.24,7040|7046|7048,TGFB1|TGFBR1|TGFBR2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9703648,Signaling by FLT3 ITD and TKD mutants,,-2.2,7.8,4.3,30293,16,731,3,0.41,0.24,5292|9846|50507,PIM1|GAB2|NOX4,-1.1
MyList,Reactome Gene Sets,6,R-HSA-446728,Cell junction organization,,-2.2,2.9,3.2,30293,115,731,8,1.1,0.38,87|1000|1004|1006|23705|51129|57863|80332,ACTN1|CDH2|CDH6|CDH8|CADM1|ANGPTL4|CADM3|ADAM33,-1.1
MyList,Reactome Gene Sets,6,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-2.2,3.2,3.3,30293,92,731,7,0.96,0.36,683|4062|4978|50863|116372|152330|257194,BST1|LY6H|OPCML|NTM|LYPD1|CNTN4|NEGR1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-1227986,Signaling by ERBB2,,-2.2,4.1,3.5,30293,50,731,5,0.68,0.3,1839|2066|2069|3084|10718,HBEGF|ERBB4|EREG|NRG1|NRG3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-112310,Neurotransmitter release cycle,,-2.1,4.1,3.4,30293,51,731,5,0.68,0.3,320|6507|6529|8499|9256,APBA1|SLC1A3|SLC6A1|PPFIA2|TSPOAP1,-1
MyList,Reactome Gene Sets,6,R-HSA-3928665,EPH-ephrin mediated repulsion of cells,,-2.1,4.1,3.4,30293,51,731,5,0.68,0.3,1759|2043|2045|2048|4313,DNM1|EPHA4|EPHA7|EPHB2|MMP2,-1
MyList,Reactome Gene Sets,6,R-HSA-8878159,Transcriptional regulation by RUNX3,,-2.1,3,3.1,30293,96,731,7,0.96,0.36,182|861|1490|4851|6696|7040|55534,JAG1|RUNX1|CCN2|NOTCH1|SPP1|TGFB1|MAML3,-0.98
MyList,Reactome Gene Sets,6,R-HSA-1912420,Pre-NOTCH Processing in Golgi,,-2.1,6.9,3.9,30293,18,731,3,0.41,0.24,2683|4851|4854,B4GALT1|NOTCH1|NOTCH3,-0.98
MyList,Reactome Gene Sets,6,R-HSA-8878166,Transcriptional regulation by RUNX2,,-2,2.7,3,30293,121,731,8,1.1,0.38,861|4091|4094|4322|7291|9464|23462|117581,RUNX1|SMAD6|MAF|MMP13|TWIST1|HAND2|HEY1|TWIST2,-0.96
MyList,Reactome Gene Sets,6,R-HSA-8980692,RHOA GTPase cycle,,-2,2.5,2.9,30293,147,731,9,1.2,0.41,70|5099|7112|9411|23263|54443|57514|57636|80243,ACTC1|PCDH7|TMPO|ARHGAP29|MCF2L|ANLN|ARHGAP31|ARHGAP23|PREX2,-0.94
MyList,Reactome Gene Sets,6,R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,,-2,3.8,3.3,30293,54,731,5,0.68,0.3,4627|5357|64072|64787|83715,MYH9|PLS1|CDH23|EPS8L2|ESPN,-0.94
MyList,Reactome Gene Sets,6,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,-2,3.8,3.3,30293,54,731,5,0.68,0.3,2252|2263|8483|9846|57761,FGF7|FGFR2|CILP|GAB2|TRIB3,-0.94
MyList,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-2,1.6,2.6,30293,787,731,30,4.1,0.73,970|1958|2308|2317|3122|3589|3976|3977|4281|4312|4313|4502|5055|5292|5783|6285|6657|7040|7076|7291|7412|7431|8600|8877|9180|9244|9846|10581|23225|80233,CD70|EGR1|FOXO1|FLNB|HLA-DRA|IL11|LIF|LIFR|MID1|MMP1|MMP2|MT2A|SERPINB2|PIM1|PTPN13|S100B|SOX2|TGFB1|TIMP1|TWIST1|VCAM1|VIM|TNFSF11|SPHK1|OSMR|CRLF1|GAB2|IFITM2|NUP210|FAAP100,-0.93
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-6.1,48,14,30293,318,8,4,50,18,5999|6000|6001|8490,RGS4|RGS7|RGS10|RGS5,-4.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-4.9,24,9.5,30293,634,8,4,50,18,5999|6000|6001|8490,RGS4|RGS7|RGS10|RGS5,-3.4
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-4.7,21,8.9,30293,709,8,4,50,18,5999|6000|6001|8490,RGS4|RGS7|RGS10|RGS5,-3.2
MyList_SUB2_MCODE_1,Reactome Gene Sets,6,R-HSA-418594,G alpha (i) signalling events,,-7.9,95,19,30293,318,4,4,1e+02,22,5999|6000|6001|8490,RGS4|RGS7|RGS10|RGS5,-6.1
MyList_SUB2_MCODE_1,Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-6.7,48,14,30293,634,4,4,1e+02,22,5999|6000|6001|8490,RGS4|RGS7|RGS10|RGS5,-5
MyList_SUB2_MCODE_1,Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-6.5,43,13,30293,709,4,4,1e+02,22,5999|6000|6001|8490,RGS4|RGS7|RGS10|RGS5,-4.8
