Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-6803205,TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain,,-2.5,9.6,4.9,30293,14,677,3,0.44,0.26,9540|10397|64065,TP53I3|NDRG1|PERP,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.4,1.7,3,30293,722,677,28,4.1,0.77,1063|1152|1855|2697|2886|4689|5063|5099|5880|7277|9181|9235|9590|10163|10811|11075|26050|27035|27289|55200|55240|56667|57580|79784|84033|84612|222584|284119,CENPF|CKB|DVL1|GJA1|GRB7|NCF4|PAK3|PCDH7|RAC2|TUBA4A|ARHGEF2|IL32|AKAP12|WASF2|NOXA1|STMN2|SLITRK5|NOX1|RND1|PLEKHG6|STEAP3|MUC13|PREX1|MYH14|OBSCN|PARD6B|FAM83B|CAVIN1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-997272,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,,-2.4,6.2,4.2,30293,29,677,4,0.59,0.29,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-1.2
MyList,Reactome Gene Sets,6,R-HSA-1296059,G protein gated Potassium channels,,-2.4,6.2,4.2,30293,29,677,4,0.59,0.29,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-1.2
MyList,Reactome Gene Sets,6,R-HSA-1296041,Activation of G protein gated Potassium channels,,-2.4,6.2,4.2,30293,29,677,4,0.59,0.29,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9616222,Transcriptional regulation of granulopoiesis,,-2.4,3.5,3.6,30293,89,677,7,1,0.39,861|1026|1050|1051|2624|6886|7029,RUNX1|CDKN1A|CEBPA|CEBPB|GATA2|TAL1|TFDP2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-181431,Acetylcholine binding and downstream events,,-2.4,8.9,4.7,30293,15,677,3,0.44,0.26,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins,,-2.4,8.9,4.7,30293,15,677,3,0.44,0.26,2243|2266|2335,FGA|FGG|FN1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-622327,Postsynaptic nicotinic acetylcholine receptors,,-2.4,8.9,4.7,30293,15,677,3,0.44,0.26,1136|1137|1143,CHRNA3|CHRNA4|CHRNB4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,,-2.4,8.9,4.7,30293,15,677,3,0.44,0.26,2243|2266|2335,FGA|FGG|FN1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-6806667,Metabolism of fat-soluble vitamins,,-2.4,4.7,3.8,30293,48,677,5,0.74,0.33,345|3339|4023|4036|6385,APOC3|HSPG2|LPL|LRP2|SDC4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,,-2.4,4.7,3.8,30293,48,677,5,0.74,0.33,890|1026|1647|5111|7029,CCNA2|CDKN1A|GADD45A|PCNA|TFDP2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-1482839,Acyl chain remodelling of PE,,-2.4,6,4.1,30293,30,677,4,0.59,0.29,5322|11145|63874|64600,PLA2G5|PLAAT3|ABHD4|PLA2G2F,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-2.3,2.2,3.1,30293,310,677,15,2.2,0.57,107|108|111|114|1026|1822|2253|2255|2444|3725|5155|5880|7101|8660|57761,ADCY1|ADCY2|ADCY5|ADCY8|CDKN1A|ATN1|FGF8|FGF10|FRK|JUN|PDGFB|RAC2|NR2E1|IRS2|TRIB3,-1.2
MyList,Reactome Gene Sets,6,R-HSA-111885,Opioid Signalling,,-2.3,3.4,3.5,30293,92,677,7,1,0.39,107|108|111|114|2785|2791|5142,ADCY1|ADCY2|ADCY5|ADCY8|GNG3|GNG11|PDE4B,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9772573,Late SARS-CoV-2 Infection Events,,-2.3,3.8,3.6,30293,70,677,6,0.89,0.36,2530|5045|7113|10610|54625|57101,FUT8|FURIN|TMPRSS2|ST6GALNAC2|PARP14|ANO2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,,-2.3,5.8,4,30293,31,677,4,0.59,0.29,1009|8728|27319|51129,CDH11|ADAM19|BHLHE22|ANGPTL4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9764260,Regulation of Expression and Function of Type II Classical Cadherins,,-2.3,5.8,4,30293,31,677,4,0.59,0.29,1009|8728|27319|51129,CDH11|ADAM19|BHLHE22|ANGPTL4,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9013423,RAC3 GTPase cycle,,-2.3,3.3,3.4,30293,94,677,7,1,0.39,4689|9235|10163|10811|26050|27035|57580,NCF4|IL32|WASF2|NOXA1|SLITRK5|NOX1|PREX1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-199992,trans-Golgi Network Vesicle Budding,,-2.3,3.7,3.5,30293,72,677,6,0.89,0.36,2512|6456|8673|8906|10053|134829,FTL|SH3GL2|VAMP8|AP1G2|AP1M2|CLVS2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-8878166,Transcriptional regulation by RUNX2,,-2.2,3,3.3,30293,121,677,8,1.2,0.42,650|861|1026|1277|1749|1750|6662|7291,BMP2|RUNX1|CDKN1A|COL1A1|DLX5|DLX6|SOX9|TWIST1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6788467,IL-6-type cytokine receptor ligand interactions,,-2.2,7.9,4.3,30293,17,677,3,0.44,0.26,3589|9180|9244,IL11|OSMR|CRLF1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-1482922,Acyl chain remodelling of PI,,-2.2,7.9,4.3,30293,17,677,3,0.44,0.26,5322|11145|64600,PLA2G5|PLAAT3|PLA2G2F,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2428928,IRS-related events triggered by IGF1R,,-2.2,4.3,3.6,30293,52,677,5,0.74,0.33,2253|2255|3481|8660|57761,FGF8|FGF10|IGF2|IRS2|TRIB3,-1.1
MyList,Reactome Gene Sets,6,R-HSA-352230,Amino acid transport across the plasma membrane,,-2.2,5.4,3.8,30293,33,677,4,0.59,0.29,6533|9056|23657|55117,SLC6A6|SLC7A7|SLC7A11|SLC6A15,-1.1
MyList,Reactome Gene Sets,6,R-HSA-1592389,Activation of Matrix Metalloproteinases,,-2.2,5.4,3.8,30293,33,677,4,0.59,0.29,4319|5045|5644|5645,MMP10|FURIN|PRSS1|PRSS2,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2428924,IGF1R signaling cascade,,-2.2,4.2,3.5,30293,53,677,5,0.74,0.33,2253|2255|3481|8660|57761,FGF8|FGF10|IGF2|IRS2|TRIB3,-1
MyList,Reactome Gene Sets,6,R-HSA-397014,Muscle contraction,,-2.2,2.4,3,30293,205,677,11,1.6,0.49,301|2258|2259|3741|3768|3776|6328|6546|6547|59283|59284,ANXA1|FGF13|FGF14|KCNA5|KCNJ12|KCNK2|SCN3A|SLC8A1|SLC8A3|CACNG8|CACNG7,-1
MyList,Reactome Gene Sets,6,R-HSA-202433,Generation of second messenger molecules,,-2.2,5.3,3.8,30293,34,677,4,0.59,0.29,3119|3123|3127|5063,HLA-DQB1|HLA-DRB1|HLA-DRB5|PAK3,-1
MyList,Reactome Gene Sets,6,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,-2.2,4.1,3.5,30293,54,677,5,0.74,0.33,2253|2255|3481|8660|57761,FGF8|FGF10|IGF2|IRS2|TRIB3,-1
MyList,Reactome Gene Sets,6,R-HSA-6804114,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,,-2.2,7.5,4.1,30293,18,677,3,0.44,0.26,1647|5111|7029,GADD45A|PCNA|TFDP2,-1
MyList,Reactome Gene Sets,6,R-HSA-2243919,Crosslinking of collagen fibrils,,-2.2,7.5,4.1,30293,18,677,3,0.44,0.26,1277|1288|84171,COL1A1|COL4A6|LOXL4,-1
MyList,Reactome Gene Sets,6,R-HSA-1296065,Inwardly rectifying K+ channels,,-2.1,5.1,3.7,30293,35,677,4,0.59,0.29,2785|2791|3768|3772,GNG3|GNG11|KCNJ12|KCNJ15,-1
MyList,Reactome Gene Sets,6,R-HSA-114604,GPVI-mediated activation cascade,,-2.1,5.1,3.7,30293,35,677,4,0.59,0.29,1277|5880|6850|10630,COL1A1|RAC2|SYK|PDPN,-1
MyList,Reactome Gene Sets,6,R-HSA-9725370,Signaling by ALK fusions and activated point mutants,,-2.1,4.1,3.4,30293,55,677,5,0.74,0.33,238|1051|2335|3726|6238,ALK|CEBPB|FN1|JUNB|RRBP1,-1
MyList,Reactome Gene Sets,6,R-HSA-9700206,Signaling by ALK in cancer,,-2.1,4.1,3.4,30293,55,677,5,0.74,0.33,238|1051|2335|3726|6238,ALK|CEBPB|FN1|JUNB|RRBP1,-1
MyList,Reactome Gene Sets,6,R-HSA-422356,Regulation of insulin secretion,,-2.1,3.4,3.3,30293,78,677,6,0.89,0.36,111|114|2785|2791|6513|6616,ADCY5|ADCY8|GNG3|GNG11|SLC2A1|SNAP25,-0.98
MyList,Reactome Gene Sets,6,R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,,-2.1,7.1,4,30293,19,677,3,0.44,0.26,3119|3123|3127,HLA-DQB1|HLA-DRB1|HLA-DRB5,-0.97
MyList,Reactome Gene Sets,6,R-HSA-3000480,Scavenging by Class A Receptors,,-2.1,7.1,4,30293,19,677,3,0.44,0.26,1277|1281|2512,COL1A1|COL3A1|FTL,-0.97
MyList,Reactome Gene Sets,6,R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,,-2.1,5,3.6,30293,36,677,4,0.59,0.29,1030|3726|5045|7029,CDKN2B|JUNB|FURIN|TFDP2,-0.97
MyList,Reactome Gene Sets,6,R-HSA-6805567,Keratinization,,-2,2.3,2.9,30293,214,677,11,1.6,0.49,823|3852|3853|3854|3855|5045|5266|5493|6707|11187|64065,CAPN1|KRT5|KRT6A|KRT6B|KRT7|FURIN|PI3|PPL|SPRR3|PKP3|PERP,-0.94
MyList,Reactome Gene Sets,6,R-HSA-111997,CaM pathway,,-2,4.8,3.5,30293,37,677,4,0.59,0.29,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-0.94
MyList,Reactome Gene Sets,6,R-HSA-3299685,Detoxification of Reactive Oxygen Species,,-2,4.8,3.5,30293,37,677,4,0.59,0.29,2877|4689|7295|30001,GPX2|NCF4|TXN|ERO1A,-0.94
MyList,Reactome Gene Sets,6,R-HSA-111933,Calmodulin induced events,,-2,4.8,3.5,30293,37,677,4,0.59,0.29,107|108|111|114,ADCY1|ADCY2|ADCY5|ADCY8,-0.94
MyList,Reactome Gene Sets,6,R-HSA-1236975,Antigen processing-Cross presentation,,-2,3,3.1,30293,105,677,7,1,0.39,567|2243|2266|4689|6892|8673|9902,B2M|FGA|FGG|NCF4|TAPBP|VAMP8|MRC2,-0.93
MyList,Reactome Gene Sets,6,R-HSA-388844,Receptor-type tyrosine-protein phosphatases,,-2,6.7,3.9,30293,20,677,3,0.44,0.26,4916|26050|94030,NTRK3|SLITRK5|LRRC4B,-0.92
MyList,Reactome Gene Sets,6,R-HSA-3232118,SUMOylation of transcription factors,,-2,6.7,3.9,30293,20,677,3,0.44,0.26,1029|7020|7021,CDKN2A|TFAP2A|TFAP2B,-0.92
MyList,Reactome Gene Sets,6,R-HSA-9772572,Early SARS-CoV-2 Infection Events,,-2,4.7,3.5,30293,38,677,4,0.59,0.29,3339|5045|6385|7113,HSPG2|FURIN|SDC4|TMPRSS2,-0.91
