_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-10,C0566602,M1,1,0,DisGeNET,35,Primary sclerosing cholangitis,,-10,4,8.6,30293,264,922,32,3.5,0.6,302|577|602|718|961|1048|1087|3106|3107|3119|3123|3127|3383|3557|3576|3669|4017|4313|4318|4323|4684|4851|5243|6382|6736|6822|7295|9971|27087|50674|51561|54474,ANXA2|ADGRB3|BCL3|C3|CD47|CEACAM5|CEACAM7|HLA-B|HLA-C|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|IL1RN|CXCL8|ISG20|LOXL2|MMP2|MMP9|MMP14|NCAM1|NOTCH1|ABCB1|SDC1|SRY|SULT2A1|TXN|NR1H4|B3GAT1|NEUROG3|IL23A|KRT20,-8.3,0
1,-10,C0003504,M1,1,0,DisGeNET,35,Aortic Valve Insufficiency,,-10,3.4,8.3,30293,377,922,39,4.2,0.66,134|429|699|701|875|1277|1281|1294|1491|2042|2258|2624|2697|3106|3169|3283|3315|3383|3418|3576|3725|3726|4131|4144|4851|4879|5334|5347|5972|6301|7291|9687|10630|22943|29968|79727|83856|91937|116844,ADORA1|ASCL1|BUB1|BUB1B|CBS|COL1A1|COL3A1|COL7A1|CTH|EPHA3|FGF13|GATA2|GJA1|HLA-B|FOXA1|HSD3B1|HSPB1|ICAM1|IDH2|CXCL8|JUN|JUNB|MAP1B|MAT2A|NOTCH1|NPPB|PLCL1|PLK1|REN|SARS1|TWIST1|GREB1|PDPN|DKK1|PSAT1|LIN28A|FSD1L|TIMD4|LRG1,-8.3,0
1,-10,C2145472,M1,1,0,DisGeNET,35,Urothelial Carcinoma,,-10,3.1,8.1,30293,449,922,43,4.7,0.69,238|675|701|991|1048|1087|1634|1789|1942|1993|1995|2042|2169|2346|2877|3169|3371|3418|3488|3576|3838|4085|4288|4313|4318|4582|4684|4851|5347|5972|6382|6657|6855|7122|7127|7291|8404|8434|9123|9518|10395|51477|54474,ALK|BRCA2|BUB1B|CDC20|CEACAM5|CEACAM7|DCN|DNMT3B|EFNA1|ELAVL2|ELAVL3|EPHA3|FABP2|FOLH1|GPX2|FOXA1|TNC|IDH2|IGFBP5|CXCL8|KPNA2|MAD2L1|MKI67|MMP2|MMP9|MUC1|NCAM1|NOTCH1|PLK1|REN|SDC1|SOX2|SYP|CLDN5|TNFAIP2|TWIST1|SPARCL1|RECK|SLC16A3|GDF15|DLC1|ISYNA1|KRT20,-8.2,0
1,-10,C0027626,M1,1,0,DisGeNET,35,Neoplasm Invasiveness,,-10,4.6,8.9,30293,193,922,27,2.9,0.56,301|302|1910|3400|3557|3678|3855|4017|4313|4318|4323|4502|4684|5080|5328|6539|6653|6913|6935|7291|7295|7538|8434|9211|9839|79026|79727,ANXA1|ANXA2|EDNRB|ID4|IL1RN|ITGA5|KRT7|LOXL2|MMP2|MMP9|MMP14|MT2A|NCAM1|PAX6|PLAU|SLC6A12|SORL1|TBX15|ZEB1|TWIST1|TXN|ZFP36|RECK|LGI1|ZEB2|AHNAK|LIN28A,-8.2,0
1,-10,C0279628,M1,1,0,DisGeNET,35,Adenocarcinoma Of Esophagus,,-10,3.1,8.1,30293,468,922,44,4.8,0.7,301|330|602|718|1012|1015|1048|1087|1510|2018|2258|3107|3315|3371|3383|3486|3576|3855|4084|4313|4316|4318|4323|4582|4583|5021|5347|5608|6657|6736|7031|8842|9075|9123|9201|9518|9590|9971|11065|11074|22943|54474|56033|259266,ANXA1|BIRC3|BCL3|C3|CDH13|CDH17|CEACAM5|CEACAM7|CTSE|EMX2|FGF13|HLA-C|HSPB1|TNC|ICAM1|IGFBP3|CXCL8|KRT7|MXD1|MMP2|MMP7|MMP9|MMP14|MUC1|MUC2|OXTR|PLK1|MAP2K6|SOX2|SRY|TFF1|PROM1|CLDN2|SLC16A3|DCLK1|GDF15|AKAP12|NR1H4|UBE2C|TRIM31|DKK1|KRT20|BARX1|ASPM,-8.2,0
1,-10,C3203102,M1,1,0,DisGeNET,35,Idiopathic pulmonary arterial hypertension,,-10,2.5,7.7,30293,776,922,60,6.5,0.81,117|634|768|846|894|961|1277|1361|1440|1559|1910|1942|2042|2273|2697|3106|3107|3123|3339|3371|3383|3397|3576|3709|3958|4313|4318|4493|4582|4851|4879|5196|5209|5243|5292|5327|5347|5740|5806|5972|6415|6546|6653|6876|7052|7070|7291|7295|9314|9518|9970|10395|10763|22915|27035|51561|54858|64321|83856|84913,ADCYAP1R1|CEACAM1|CA9|CASR|CCND2|CD47|COL1A1|CPB2|CSF3|CYP2C9|EDNRB|EFNA1|EPHA3|FHL1|GJA1|HLA-B|HLA-C|HLA-DRB1|HSPG2|TNC|ICAM1|ID1|CXCL8|ITPR2|LGALS3|MMP2|MMP9|MT1E|MUC1|NOTCH1|NPPB|PF4|PFKFB3|ABCB1|PIM1|PLAT|PLK1|PTGIS|PTX3|REN|SELENOW|SLC8A1|SORL1|TAGLN|TGM2|THY1|TWIST1|TXN|KLF4|GDF15|NR1I3|DLC1|NES|MMRN1|NOX1|IL23A|PGPEP1|SOX17|FSD1L|ATOH8,-8.1,0
1,-10,C0220597,M1,1,0,DisGeNET,35,Adult Hodgkin Lymphoma,,-10,3.3,8.2,30293,399,922,40,4.3,0.67,238|330|332|846|1440|1559|1630|1879|1999|2042|3119|3123|3219|3383|3598|3670|4118|4288|4318|4791|4821|4851|5104|5243|5292|6382|6616|6656|7128|7185|8842|9260|9970|11065|25824|27087|51477|54474|55655|91851,ALK|BIRC3|BIRC5|CASR|CSF3|CYP2C9|DCC|EBF1|ELF3|EPHA3|HLA-DQB1|HLA-DRB1|HOXB9|ICAM1|IL13RA2|ISL1|MAL|MKI67|MMP9|NFKB2|NKX2-2|NOTCH1|SERPINA5|ABCB1|PIM1|SDC1|SNAP25|SOX1|TNFAIP3|TRAF1|PROM1|PDLIM7|NR1I3|UBE2C|PRDX5|B3GAT1|ISYNA1|KRT20|NLRP2|CHRDL1,-8.1,0
1,-10,C0220644,M1,1,0,DisGeNET,35,Childhood Hodgkin Lymphoma,,-10,3.3,8.2,30293,399,922,40,4.3,0.67,238|330|332|846|1440|1559|1630|1879|1999|2042|3119|3123|3219|3383|3598|3670|4118|4288|4318|4791|4821|4851|5104|5243|5292|6382|6616|6656|7128|7185|8842|9260|9970|11065|25824|27087|51477|54474|55655|91851,ALK|BIRC3|BIRC5|CASR|CSF3|CYP2C9|DCC|EBF1|ELF3|EPHA3|HLA-DQB1|HLA-DRB1|HOXB9|ICAM1|IL13RA2|ISL1|MAL|MKI67|MMP9|NFKB2|NKX2-2|NOTCH1|SERPINA5|ABCB1|PIM1|SDC1|SNAP25|SOX1|TNFAIP3|TRAF1|PROM1|PDLIM7|NR1I3|UBE2C|PRDX5|B3GAT1|ISYNA1|KRT20|NLRP2|CHRDL1,-8.1,0
1,-10,C0085110,M1,1,0,DisGeNET,35,Severe Combined Immunodeficiency,,-10,3.8,8.5,30293,284,922,33,3.6,0.61,302|894|1015|1048|1087|1440|2042|3106|3107|3651|4318|4323|4582|4684|4851|5243|5328|5591|6656|6850|6892|7070|7448|8842|9260|9314|9547|10630|23452|51561|54474|54518|55655,ANXA2|CCND2|CDH17|CEACAM5|CEACAM7|CSF3|EPHA3|HLA-B|HLA-C|PDX1|MMP9|MMP14|MUC1|NCAM1|NOTCH1|ABCB1|PLAU|PRKDC|SOX1|SYK|TAPBP|THY1|VTN|PROM1|PDLIM7|KLF4|CXCL14|PDPN|ANGPTL2|IL23A|KRT20|APBB1IP|NLRP2,-8.1,0
1,-10,C0333516,M1,1,0,DisGeNET,35,Tumor necrosis,,-10,3.5,8.2,30293,350,922,37,4,0.65,330|768|846|1048|2026|2191|3383|3576|3589|3642|3835|3918|4050|4288|4313|4318|4582|4684|4804|5243|5347|5972|6382|6423|6850|6855|7070|7185|9547|9966|9970|23645|27035|51561|54474|57556|339896,BIRC3|CA9|CASR|CEACAM5|ENO2|FAP|ICAM1|CXCL8|IL11|INSM1|KIF22|LAMC2|LTB|MKI67|MMP2|MMP9|MUC1|NCAM1|NGFR|ABCB1|PLK1|REN|SDC1|SFRP2|SYK|SYP|THY1|TRAF1|CXCL14|TNFSF15|NR1I3|PPP1R15A|NOX1|IL23A|KRT20|SEMA6A|GADL1,-8.1,0
1,-10,C0206695,M1,1,0,DisGeNET,35,"Carcinoma, Neuroendocrine",,-10,4.7,8.9,30293,182,922,26,2.8,0.55,238|429|1048|2026|3418|3642|3670|4070|4316|4582|4583|4684|4760|4916|5080|5126|5328|6657|6855|10683|23440|27087|54474|56896|79152|339896,ALK|ASCL1|CEACAM5|ENO2|IDH2|INSM1|ISL1|TACSTD2|MMP7|MUC1|MUC2|NCAM1|NEUROD1|NTRK3|PAX6|PCSK2|PLAU|SOX2|SYP|DLL3|OTP|B3GAT1|KRT20|DPYSL5|FA2H|GADL1,-8,0
1,-10,C0003130,M1,1,0,DisGeNET,35,Anoxia,,-10,3.8,8.4,30293,287,922,33,3.6,0.61,123|330|332|768|1910|3371|3383|3486|3576|3725|3776|4318|4502|4582|4851|5106|5155|5209|5210|5327|5366|6515|6850|7128|7291|7295|7444|8553|27035|54206|54541|57761|112399,PLIN2|BIRC3|BIRC5|CA9|EDNRB|TNC|ICAM1|IGFBP3|CXCL8|JUN|KCNK2|MMP9|MT2A|MUC1|NOTCH1|PCK2|PDGFB|PFKFB3|PFKFB4|PLAT|PMAIP1|SLC2A3|SYK|TNFAIP3|TWIST1|TXN|VRK2|BHLHE40|NOX1|ERRFI1|DDIT4|TRIB3|EGLN3,-8,0
1,-10,C0850666,M1,1,0,DisGeNET,35,Infection caused by Helicobacter pylori,,-10,3.5,8.2,30293,337,922,36,3.9,0.64,273|307|330|1028|2273|2318|2624|2701|3107|3119|3123|3383|3557|3576|3589|3669|3678|3958|4085|4316|4318|4582|4583|5243|6855|7052|7185|7295|9235|23316|27035|51208|54858|79094|79192|79633,AMPH|ANXA4|BIRC3|CDKN1C|FHL1|FLNC|GATA2|GJA4|HLA-C|HLA-DQB1|HLA-DRB1|ICAM1|IL1RN|CXCL8|IL11|ISG20|ITGA5|LGALS3|MAD2L1|MMP7|MMP9|MUC1|MUC2|ABCB1|SYP|TGM2|TRAF1|TXN|IL32|CUX2|NOX1|CLDN18|PGPEP1|CHAC1|IRX1|FAT4,-8,0
1,-10,C0042133,M1,1,0,DisGeNET,35,Uterine Fibroids,,-10,2.8,7.8,30293,569,922,49,5.3,0.74,123|238|467|894|1277|1281|1831|1910|2697|3151|3209|3371|3486|3488|3557|3576|3673|3678|3958|4052|4288|4313|4323|4762|5021|5121|5354|6299|6657|6855|7295|8277|8434|8878|9232|9314|9547|9671|9687|10763|22915|23112|27328|80312|83856|84889|152519|170689|339896,PLIN2|ALK|ATF3|CCND2|COL1A1|COL3A1|TSC22D3|EDNRB|GJA1|HMGN2|HOXA13|TNC|IGFBP3|IGFBP5|IL1RN|CXCL8|ITGA2|ITGA5|LGALS3|LTBP1|MKI67|MMP2|MMP14|NEUROG1|OXTR|PCP4|PLP1|SALL1|SOX2|SYP|TXN|TKTL1|RECK|SQSTM1|PTTG1|KLF4|CXCL14|WSCD2|GREB1|NES|MMRN1|TNRC6B|PCDH11X|TET1|FSD1L|SLC7A3|NIPAL1|ADAMTS15|GADL1,-7.9,0
1,-10,C4521042,M1,1,0,DisGeNET,35,Complete Trisomy 21 Syndrome,,-10,2.7,7.7,30293,668,922,54,5.9,0.77,2|273|623|875|1285|1294|1356|1789|1910|2026|2114|2173|2596|2697|3106|3383|3557|3576|3669|3670|3918|4318|4502|4684|4914|5063|5121|5142|5155|5243|5396|5649|6421|6431|6616|6653|6855|7031|7052|7291|7295|8878|9518|10215|10627|10752|10763|11075|22915|23452|27087|54858|80312|170302,A2M|AMPH|BDKRB1|CBS|COL4A3|COL7A1|CP|DNMT3B|EDNRB|ENO2|ETS2|FABP7|GAP43|GJA1|HLA-B|ICAM1|IL1RN|CXCL8|ISG20|ISL1|LAMC2|MMP9|MT2A|NCAM1|NTRK1|PAK3|PCP4|PDE4B|PDGFB|ABCB1|PRRX1|RELN|SFPQ|SRSF6|SNAP25|SORL1|SYP|TFF1|TGM2|TWIST1|TXN|SQSTM1|GDF15|OLIG2|MYL12A|CHL1|NES|STMN2|MMRN1|ANGPTL2|B3GAT1|PGPEP1|TET1|ARX,-7.9,0
1,-10,C3642347,M1,1,0,DisGeNET,35,Basal-Like Breast Carcinoma,,-10,4,8.4,30293,245,922,30,3.3,0.58,301|675|1062|1993|2173|2196|3169|3371|3400|3557|3576|3598|3678|4017|4316|4318|4323|4914|5328|5806|6299|6850|7070|7291|9201|10630|10763|11065|57580|57761,ANXA1|BRCA2|CENPE|ELAVL2|FABP7|FAT2|FOXA1|TNC|ID4|IL1RN|CXCL8|IL13RA2|ITGA5|LOXL2|MMP7|MMP9|MMP14|NTRK1|PLAU|PTX3|SALL1|SYK|THY1|TWIST1|DCLK1|PDPN|NES|UBE2C|PREX1|TRIB3,-7.8,0
1,-9.9,C0442874,M1,1,0,DisGeNET,35,Neuropathy,,-9.9,3,7.8,30293,483,922,44,4.8,0.7,134|273|345|467|547|718|1285|2026|2191|2596|2617|2675|2697|2921|3315|3418|3576|3725|3918|4313|4318|4804|4851|4885|4914|4916|5243|5339|5354|5740|5972|6616|6656|6657|7052|9211|22915|27087|51561|54474|55790|56896|83482|114786,ADORA1|AMPH|APOC3|ATF3|KIF1A|C3|COL4A3|ENO2|FAP|GAP43|GARS1|GFRA2|GJA1|CXCL3|HSPB1|IDH2|CXCL8|JUN|LAMC2|MMP2|MMP9|NGFR|NOTCH1|NPTX2|NTRK1|NTRK3|ABCB1|PLEC|PLP1|PTGIS|REN|SNAP25|SOX1|SOX2|TGM2|LGI1|MMRN1|B3GAT1|IL23A|KRT20|CSGALNACT1|DPYSL5|SCRT1|XKR4,-7.8,0
1,-9.8,C1134719,M1,1,0,DisGeNET,35,Invasive Ductal Breast Carcinoma,,-9.8,3.2,7.9,30293,414,922,40,4.3,0.67,675|701|894|1048|1282|1634|3236|3576|3958|4070|4085|4288|4313|4318|4323|4493|4582|4583|4851|5155|5210|5243|5328|6850|6935|7031|7291|8878|9232|9547|10630|10763|22915|27350|51142|55959|57111|57575|80312|85407,BRCA2|BUB1B|CCND2|CEACAM5|COL4A1|DCN|HOXD10|CXCL8|LGALS3|TACSTD2|MAD2L1|MKI67|MMP2|MMP9|MMP14|MT1E|MUC1|MUC2|NOTCH1|PDGFB|PFKFB4|ABCB1|PLAU|SYK|ZEB1|TFF1|TWIST1|SQSTM1|PTTG1|CXCL14|PDPN|NES|MMRN1|APOBEC3C|CHCHD2|SULF2|RAB25|PCDH10|TET1|NKD1,-7.7,0
1,-9.8,C1708349,M1,1,0,DisGeNET,35,Hereditary Diffuse Gastric Cancer,,-9.8,3.6,8.1,30293,312,922,34,3.7,0.62,123|332|675|1152|1469|1647|1789|2266|3315|3400|3486|3557|3576|3678|3725|3958|4316|4319|4502|4582|5036|5080|5328|6506|6926|7291|9123|9212|9235|9725|10395|25824|54474|79633,PLIN2|BIRC5|BRCA2|CKB|CST1|GADD45A|DNMT3B|FGG|HSPB1|ID4|IGFBP3|IL1RN|CXCL8|ITGA5|JUN|LGALS3|MMP7|MMP10|MT2A|MUC1|PA2G4|PAX6|PLAU|SLC1A2|TBX3|TWIST1|SLC16A3|AURKB|IL32|TMEM63A|DLC1|PRDX5|KRT20|FAT4,-7.7,0
1,-9.8,C0333983,M1,1,0,DisGeNET,35,Hyperplastic Polyp,,-9.8,4.3,8.5,30293,204,922,27,2.9,0.56,1356|1361|1510|2191|3119|3576|3651|3855|4288|4313|4316|4318|4582|4583|4762|6423|7031|9201|9314|9518|10103|10215|10395|27319|54474|54858|140453,CP|CPB2|CTSE|FAP|HLA-DQB1|CXCL8|PDX1|KRT7|MKI67|MMP2|MMP7|MMP9|MUC1|MUC2|NEUROG1|SFRP2|TFF1|DCLK1|KLF4|GDF15|TSPAN1|OLIG2|DLC1|BHLHE22|KRT20|PGPEP1|MUC17,-7.7,0
1,-9.8,C0011265,M1,1,0,DisGeNET,35,Presenile dementia,,-9.8,2.6,7.5,30293,718,922,56,6.1,0.79,2|238|301|345|675|862|875|1048|1087|1137|1282|1356|1421|1440|1804|1889|1999|2346|2521|2596|3087|3107|3127|3339|3383|3418|3486|3557|3918|4023|4313|4318|4885|5104|5243|5328|5354|5649|5972|6506|6616|6653|6855|7122|8553|8722|8878|9518|10418|11113|25824|26470|27328|51142|64399|252995,A2M|ALK|ANXA1|APOC3|BRCA2|RUNX1T1|CBS|CEACAM5|CEACAM7|CHRNA4|COL4A1|CP|CRYGD|CSF3|DPP6|ECE1|ELF3|FOLH1|FUS|GAP43|HHEX|HLA-C|HLA-DRB5|HSPG2|ICAM1|IDH2|IGFBP3|IL1RN|LAMC2|LPL|MMP2|MMP9|NPTX2|SERPINA5|ABCB1|PLAU|PLP1|RELN|REN|SLC1A2|SNAP25|SORL1|SYP|CLDN5|BHLHE40|CTSF|SQSTM1|GDF15|SPON1|CIT|PRDX5|SEZ6L2|PCDH11X|CHCHD2|HHIP|FNDC5,-7.7,0
1,-9.8,C0376634,M1,1,0,DisGeNET,35,Craniofacial Abnormalities,,-9.8,4.1,8.4,30293,234,922,29,3.1,0.57,301|1280|1301|1404|1559|1749|1750|1789|1889|1947|2114|2562|2624|3211|3339|3418|4313|4851|5080|6913|7020|7021|7291|9378|10683|27164|30813|55790|85416,ANXA1|COL2A1|COL11A1|HAPLN1|CYP2C9|DLX5|DLX6|DNMT3B|ECE1|EFNB1|ETS2|GABRB3|GATA2|HOXB1|HSPG2|IDH2|MMP2|NOTCH1|PAX6|TBX15|TFAP2A|TFAP2B|TWIST1|NRXN1|DLL3|SALL3|VSX1|CSGALNACT1|ZIC5,-7.7,0
1,-9.8,C1319315,M1,1,0,DisGeNET,35,Adenocarcinoma of large intestine,,-9.8,2.8,7.7,30293,543,922,47,5.1,0.72,238|675|894|1015|1048|1613|1630|1789|2018|2042|2045|2346|3106|3371|3489|3576|3651|3678|4313|4316|4582|4583|4851|4914|5063|5243|5292|5591|5972|6657|6855|6926|6935|7448|8842|9123|10103|10395|27035|54474|57580|64399|79012|79727|79870|84969|203447,ALK|BRCA2|CCND2|CDH17|CEACAM5|DAPK3|DCC|DNMT3B|EMX2|EPHA3|EPHA7|FOLH1|HLA-B|TNC|IGFBP6|CXCL8|PDX1|ITGA5|MMP2|MMP7|MUC1|MUC2|NOTCH1|NTRK1|PAK3|ABCB1|PIM1|PRKDC|REN|SOX2|SYP|TBX3|ZEB1|VTN|PROM1|SLC16A3|TSPAN1|DLC1|NOX1|KRT20|PREX1|HHIP|CAMKV|LIN28A|BAALC|TOX2|NRK,-7.7,0
1,-9.7,C0029410,M1,1,0,DisGeNET,35,Osteoarthritis of hip,,-9.7,4.8,8.7,30293,164,922,24,2.6,0.52,249|467|796|1277|1280|1301|3106|3371|3486|3557|3576|3589|4052|4318|5339|5608|7291|10460|22915|22943|55603|79908|80125|169792,ALPL|ATF3|CALCA|COL1A1|COL2A1|COL11A1|HLA-B|TNC|IGFBP3|IL1RN|CXCL8|IL11|LTBP1|MMP9|PLEC|MAP2K6|TWIST1|TACC3|MMRN1|DKK1|TENT5A|BTNL8|CCDC33|GLIS3,-7.6,0
1,-9.6,C0009241,M1,1,0,DisGeNET,35,Cognition Disorders,,-9.6,2.7,7.5,30293,606,922,50,5.4,0.75,117|273|301|701|862|875|1137|1641|2026|2114|2521|2890|2913|3785|3918|3958|4313|4318|4760|4804|4851|4858|4914|5021|5063|5327|5649|6506|6515|6616|6855|7070|7169|7295|8878|9211|9241|9378|10197|10215|10752|11170|11255|51299|54858|57556|57575|84867|91851|388585,ADCYAP1R1|AMPH|ANXA1|BUB1B|RUNX1T1|CBS|CHRNA4|DCX|ENO2|ETS2|FUS|GRIA1|GRM3|KCNQ2|LAMC2|LGALS3|MMP2|MMP9|NEUROD1|NGFR|NOTCH1|NOVA2|NTRK1|OXTR|PAK3|PLAT|RELN|SLC1A2|SLC2A3|SNAP25|SYP|THY1|TPM2|TXN|SQSTM1|LGI1|NOG|NRXN1|PSME3|OLIG2|CHL1|FAM107A|HRH3|NRN1|PGPEP1|SEMA6A|PCDH10|PTPN5|CHRDL1|HES5,-7.5,0
1,-9.6,C1265996,M1,1,0,DisGeNET,35,Large cell neuroendocrine carcinoma,,-9.6,6.5,9.3,30293,91,922,18,2,0.46,238|429|577|1152|2026|2042|2346|3418|3642|3670|3853|4684|4826|6855|10683|10763|11065|150094,ALK|ASCL1|ADGRB3|CKB|ENO2|EPHA3|FOLH1|IDH2|INSM1|ISL1|KRT6A|NCAM1|NNAT|SYP|DLL3|NES|UBE2C|SIK1,-7.5,0
1,-9.6,C1333064,M1,1,0,DisGeNET,35,Classical Hodgkin's Lymphoma,,-9.6,3.7,8.1,30293,285,922,32,3.5,0.6,238|345|467|602|768|961|1879|2624|3107|3123|3315|3725|3726|4023|4118|4582|4821|4851|5243|5292|6382|6616|6850|7128|7295|9123|9260|9314|51477|54474|57556|91851,ALK|APOC3|ATF3|BCL3|CA9|CD47|EBF1|GATA2|HLA-C|HLA-DRB1|HSPB1|JUN|JUNB|LPL|MAL|MUC1|NKX2-2|NOTCH1|ABCB1|PIM1|SDC1|SNAP25|SYK|TNFAIP3|TXN|SLC16A3|PDLIM7|KLF4|ISYNA1|KRT20|SEMA6A|CHRDL1,-7.5,0
1,-9.5,C0026640,M1,1,0,DisGeNET,35,Mouth Neoplasms,,-9.5,5.2,8.7,30293,140,922,22,2.4,0.5,301|302|991|1030|1361|1634|2243|3236|3237|3315|3371|3383|3576|3673|3854|4017|4316|4318|5328|6382|8434|79977,ANXA1|ANXA2|CDC20|CDKN2B|CPB2|DCN|FGA|HOXD10|HOXD11|HSPB1|TNC|ICAM1|CXCL8|ITGA2|KRT6B|LOXL2|MMP7|MMP9|PLAU|SDC1|RECK|GRHL2,-7.5,0
1,-9.5,C0026010,M1,1,0,DisGeNET,35,Microphthalmos,,-9.5,3.4,7.9,30293,336,922,35,3.8,0.63,675|699|701|1063|1282|1613|1870|2697|3982|4038|4286|4313|4318|4329|4851|5076|5080|5454|6299|6496|6657|6855|6913|6935|7020|7101|9573|9839|10178|10586|30812|63895|338917|341640|374654,BRCA2|BUB1|BUB1B|CENPF|COL4A1|DAPK3|E2F2|GJA1|LIM2|LRP4|MITF|MMP2|MMP9|ALDH6A1|NOTCH1|PAX2|PAX6|POU3F2|SALL1|SIX3|SOX2|SYP|TBX15|ZEB1|TFAP2A|NR2E1|GDF3|ZEB2|TENM1|MAB21L2|SOX8|PIEZO2|VSX2|FREM2|KIF7,-7.4,0
1,-9.4,C0037274,M1,1,0,DisGeNET,35,Dermatologic disorders,,-9.4,2.7,7.4,30293,615,922,50,5.4,0.75,238|301|1294|1440|1634|2697|2921|3106|3107|3123|3371|3397|3400|3554|3557|3576|3669|3725|3726|3853|3918|3958|4176|4286|4318|4616|5142|5209|5327|5339|5806|6374|6421|6822|6850|7052|7275|7295|9232|9235|9966|10178|10318|27350|29785|50863|51561|54474|57402|79983,ALK|ANXA1|COL7A1|CSF3|DCN|GJA1|CXCL3|HLA-B|HLA-C|HLA-DRB1|TNC|ID1|ID4|IL1R1|IL1RN|CXCL8|ISG20|JUN|JUNB|KRT6A|LAMC2|LGALS3|MCM7|MITF|MMP9|GADD45B|PDE4B|PFKFB3|PLAT|PLEC|PTX3|CXCL5|SFPQ|SULT2A1|SYK|TGM2|TUB|TXN|PTTG1|IL32|TNFSF15|TENM1|TNIP1|APOBEC3C|CYP2S1|NTM|IL23A|KRT20|S100A14|POF1B,-7.3,0
1,-9.4,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-9.4,2.5,7.3,30293,696,922,54,5.9,0.77,238|302|467|623|1048|1137|1277|1281|1440|1889|2114|3107|3315|3383|3554|3557|3576|3589|3669|3678|3694|3725|3726|3958|4313|4318|4582|4791|4851|5121|5196|5320|5334|5806|5908|6301|6374|6382|6546|6876|6935|7128|7295|7448|7538|8482|9052|9314|9518|22974|51477|51561|57214|80122,ALK|ANXA2|ATF3|BDKRB1|CEACAM5|CHRNA4|COL1A1|COL3A1|CSF3|ECE1|ETS2|HLA-C|HSPB1|ICAM1|IL1R1|IL1RN|CXCL8|IL11|ISG20|ITGA5|ITGB6|JUN|JUNB|LGALS3|MMP2|MMP9|MUC1|NFKB2|NOTCH1|PCP4|PF4|PLA2G2A|PLCL1|PTX3|RAP1B|SARS1|CXCL5|SDC1|SLC8A1|TAGLN|ZEB1|TNFAIP3|TXN|VTN|ZFP36|SEMA7A|GPRC5A|KLF4|GDF15|TPX2|ISYNA1|IL23A|CEMIP|MAP3K19,-7.3,0
1,-9.3,C0349204,M1,1,0,DisGeNET,35,Nonorganic psychosis,,-9.3,3.2,7.7,30293,376,922,37,4,0.65,111|1015|1137|1789|2890|2913|3107|3576|3669|3855|3958|4616|5021|5063|5104|5243|5327|5649|6303|6886|7122|7295|9211|9378|9518|10215|11255|25927|27087|27328|27350|50944|54858|64067|80312|84152|339983,ADCY5|CDH17|CHRNA4|DNMT3B|GRIA1|GRM3|HLA-C|CXCL8|ISG20|KRT7|LGALS3|GADD45B|OXTR|PAK3|SERPINA5|ABCB1|PLAT|RELN|SAT1|TAL1|CLDN5|TXN|LGI1|NRXN1|GDF15|OLIG2|HRH3|CNRIP1|B3GAT1|PCDH11X|APOBEC3C|SHANK1|PGPEP1|NPAS3|TET1|PPP1R1B|NAT8L,-7.3,0
1,-9.3,C0158266,M1,1,0,DisGeNET,35,Intervertebral Disc Degeneration,,-9.3,3.4,7.8,30293,342,922,35,3.8,0.63,796|1277|1280|1281|1404|2596|2619|3236|3383|3418|3486|3488|3489|3557|3576|3725|3726|3958|4313|4318|4323|4582|4804|4851|5608|7020|7481|8878|9260|22915|54206|54541|55790|57616|112399,CALCA|COL1A1|COL2A1|COL3A1|HAPLN1|GAP43|GAS1|HOXD10|ICAM1|IDH2|IGFBP3|IGFBP5|IGFBP6|IL1RN|CXCL8|JUN|JUNB|LGALS3|MMP2|MMP9|MMP14|MUC1|NGFR|NOTCH1|MAP2K6|TFAP2A|WNT11|SQSTM1|PDLIM7|MMRN1|ERRFI1|DDIT4|CSGALNACT1|TSHZ3|EGLN3,-7.3,0
1,-9.3,C1282496,M1,1,0,DisGeNET,35,Metastasis from malignant tumor of prostate,,-9.3,3.4,7.8,30293,342,922,35,3.8,0.63,302|675|1889|2346|2624|3283|3315|3339|3383|3576|3589|4176|4313|4318|4323|4582|4851|5036|5210|5328|6382|6850|7153|7291|8404|8788|8878|9212|9314|9518|10395|10683|22943|29968|83856,ANXA2|BRCA2|ECE1|FOLH1|GATA2|HSD3B1|HSPB1|HSPG2|ICAM1|CXCL8|IL11|MCM7|MMP2|MMP9|MMP14|MUC1|NOTCH1|PA2G4|PFKFB4|PLAU|SDC1|SYK|TOP2A|TWIST1|SPARCL1|DLK1|SQSTM1|AURKB|KLF4|GDF15|DLC1|DLL3|DKK1|PSAT1|FSD1L,-7.3,0
