_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.5,C0005779,M1,1,0,DisGeNET,35,Blood Coagulation Disorders,,-4.5,2.7,4.9,30293,267,871,21,2.4,0.52,19|87|284|348|570|710|1282|1284|2022|2048|2149|2263|2621|4627|5054|5176|5327|5328|5742|7980|10763,ABCA1|ACTN1|ANGPT1|APOE|BAAT|SERPING1|COL4A1|COL4A2|ENG|EPHB2|F2R|FGFR2|GAS6|MYH9|SERPINE1|SERPINF1|PLAT|PLAU|PTGS1|TFPI2|NES,-3.1,0
1,-4.5,C0751523,M1,1,0,DisGeNET,35,Non-Convulsive Status Epilepticus,,-4.5,4.9,5.7,30293,71,871,10,1.1,0.36,288|1000|1268|1392|2668|3315|4908|5243|6546|6751,ANK3|CDH2|CNR1|CRH|GDNF|HSPB1|NTF3|ABCB1|SLC8A1|SSTR1,-3.1,0
1,-4.5,C1519689,M1,1,0,DisGeNET,35,Tumor Promotion,,-4.5,3.3,5.1,30293,170,871,16,1.8,0.46,1509|2048|2069|2668|3589|4288|4948|6387|6423|6513|6520|7040|7043|10611|10962|22943,CTSD|EPHB2|EREG|GDNF|IL11|MKI67|OCA2|CXCL12|SFRP2|SLC2A1|SLC3A2|TGFB1|TGFB3|PDLIM5|MLLT11|DKK1,-3.1,0
1,-4.5,C0036346,M1,1,0,DisGeNET,35,"Schizophrenia, Childhood",,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,3084|4232|5740|7837|23024|26585|124925,NRG1|MEST|PTGIS|PXDN|PDZRN3|GREM1|SEZ6,-3.1,0
1,-4.5,C0080024,M1,1,0,DisGeNET,35,Piebaldism,,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,445|2308|4948|5077|5156|5806|6591,ASS1|FOXO1|OCA2|PAX3|PDGFRA|PTX3|SNAI2,-3.1,0
1,-4.5,C0206647,M1,1,0,DisGeNET,35,Dermatofibrosarcoma,,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,1293|4320|4958|5155|9098|10763|56911,COL6A3|MMP11|OMD|PDGFB|USP6|NES|MAP3K7CL,-3.1,0
1,-4.5,C0266568,M1,1,0,DisGeNET,35,Persistent Hyperplastic Primary Vitreous,,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,1282|2670|4288|5080|7042|10370|55638,COL4A1|GFAP|MKI67|PAX6|TGFB2|CITED2|SYBU,-3.1,0
1,-4.5,C0011334,M1,1,0,DisGeNET,35,Dental caries,,-4.5,2.5,4.8,30293,330,871,24,2.8,0.55,133|652|655|1281|1294|1490|2263|2670|2697|2706|3624|4060|4312|4313|4322|4739|6285|6424|6696|6899|7040|7286|8600|9244,ADM|BMP4|BMP7|COL3A1|COL7A1|CCN2|FGFR2|GFAP|GJA1|GJB2|INHBA|LUM|MMP1|MMP2|MMP13|NEDD9|S100B|SFRP4|SPP1|TBX1|TGFB1|TUFT1|TNFSF11|CRLF1,-3.1,0
1,-4.5,C0023448,M1,1,0,DisGeNET,35,Lymphoid leukemia,,-4.5,2.7,4.9,30293,288,871,22,2.5,0.53,290|861|1030|2022|3490|3589|3708|4851|4854|5054|5156|5243|5327|5764|6387|6696|7852|27087|29128|55512|79191|84662,ANPEP|RUNX1|CDKN2B|ENG|IGFBP7|IL11|ITPR1|NOTCH1|NOTCH3|SERPINE1|PDGFRA|ABCB1|PLAT|PTN|CXCL12|SPP1|CXCR4|B3GAT1|UHRF1|SMPD3|IRX3|GLIS2,-3.1,0
1,-4.4,C1262760,M1,1,0,DisGeNET,35,"Hepatitis, Drug-Induced",,-4.4,2.3,4.7,30293,418,871,28,3.2,0.6,348|710|1191|1281|1356|2321|2512|3075|3589|3708|3856|3875|4313|4851|5243|5327|6696|6783|7026|7046|7373|7431|8407|10611|50507|81285|151887|160428,APOE|SERPING1|CLU|COL3A1|CP|FLT1|FTL|CFH|IL11|ITPR1|KRT8|KRT18|MMP2|NOTCH1|ABCB1|PLAT|SPP1|SULT1E1|NR2F2|TGFBR1|COL14A1|VIM|TAGLN2|PDLIM5|NOX4|OR51E2|CCDC80|ALDH1L2,-3.1,0
1,-4.4,C0007282,M1,1,0,DisGeNET,35,Carotid Stenosis,,-4.4,3.6,5.2,30293,135,871,14,1.6,0.43,19|284|348|1191|2201|4312|4313|4502|5054|6696|7040|7076|7412|7852,ABCA1|ANGPT1|APOE|CLU|FBN2|MMP1|MMP2|MT2A|SERPINE1|SPP1|TGFB1|TIMP1|VCAM1|CXCR4,-3.1,0
1,-4.4,C0205642,M1,1,0,DisGeNET,35,"Adenocarcinoma, Oxyphilic",,-4.4,3.6,5.2,30293,135,871,14,1.6,0.43,348|1028|1490|1612|2202|3399|3856|4233|4288|5328|6696|7040|10752|79633,APOE|CDKN1C|CCN2|DAPK1|EFEMP1|ID3|KRT8|MET|MKI67|PLAU|SPP1|TGFB1|CHL1|FAT4,-3.1,0
1,-4.4,C1705254,M1,1,0,DisGeNET,35,Neonatal Deformity,,-4.4,9.1,6.7,30293,23,871,6,0.69,0.28,90|2627|3975|7545|84107|117581,ACVR1|GATA6|LHX1|ZIC1|ZIC4|TWIST2,-3.1,0
1,-4.4,C1510472,M1,1,0,DisGeNET,35,Drug Dependence,,-4.4,2.8,4.9,30293,248,871,20,2.3,0.51,1268|1392|2048|2668|2917|3899|3983|4233|4837|5243|6507|6581|9369|9547|22998|27146|64129|80206|81035|143503,CNR1|CRH|EPHB2|GDNF|GRM7|AFF3|ABLIM1|MET|NNMT|ABCB1|SLC1A3|SLC22A3|NRXN3|CXCL14|LIMCH1|FAM184B|TINAGL1|FHOD3|COLEC12|OR51E1,-3.1,0
1,-4.4,C0027873,M1,1,0,DisGeNET,35,Neuromyelitis Optica,,-4.4,3.3,5.1,30293,171,871,16,1.8,0.46,284|710|1191|1604|2670|3075|4747|5362|5806|6285|6696|7040|7076|23705|25817|56005,ANGPT1|SERPING1|CLU|CD55|GFAP|CFH|NEFL|PLXNA2|PTX3|S100B|SPP1|TGFB1|TIMP1|CADM1|TAFA5|MYDGF,-3.1,0
1,-4.4,C0221352,M1,1,0,DisGeNET,35,Syndactyly of fingers,,-4.4,3.3,5.1,30293,171,871,16,1.8,0.46,652|1294|1501|1717|2263|2317|2697|2719|4851|7291|9037|26227|57514|64093|79633|80144,BMP4|COL7A1|CTNND2|DHCR7|FGFR2|FLNB|GJA1|GPC3|NOTCH1|TWIST1|SEMA5A|PHGDH|ARHGAP31|SMOC1|FAT4|FRAS1,-3.1,0
1,-4.4,C0279592,M1,1,0,DisGeNET,35,Adult T Acute Lymphoblastic Leukemia,,-4.4,4.1,5.4,30293,102,871,12,1.4,0.39,805|861|894|1030|3490|4851|4854|5156|5243|7057|63976|79191,CALM2|RUNX1|CCND2|CDKN2B|IGFBP7|NOTCH1|NOTCH3|PDGFRA|ABCB1|THBS1|PRDM16|IRX3,-3.1,0
1,-4.4,C0042870,M1,1,0,DisGeNET,35,Vitamin D Deficiency,,-4.4,3.4,5.1,30293,153,871,15,1.7,0.44,348|1717|1906|2308|2917|3486|4036|4322|5054|5251|6319|7040|7052|7076|7138,APOE|DHCR7|EDN1|FOXO1|GRM7|IGFBP3|LRP2|MMP13|SERPINE1|PHEX|SCD|TGFB1|TGM2|TIMP1|TNNT1,-3.1,0
1,-4.4,C3642345,M1,1,0,DisGeNET,35,Luminal A Breast Carcinoma,,-4.4,3.4,5.1,30293,153,871,15,1.7,0.44,2263|2321|4015|4060|4288|4313|6513|6781|7048|7112|7431|7832|8614|27324|100133941,FGFR2|FLT1|LOX|LUM|MKI67|MMP2|SLC2A1|STC1|TGFBR2|TMPO|VIM|BTG2|STC2|TOX3|CD24,-3.1,0
1,-4.4,C0333641,M1,1,0,DisGeNET,35,Atrophic,,-4.4,5.4,5.8,30293,58,871,9,1,0.34,348|1191|1612|2308|3075|6285|7040|7052|7431,APOE|CLU|DAPK1|FOXO1|CFH|S100B|TGFB1|TGM2|VIM,-3.1,0
1,-4.4,C1389018,M1,1,0,DisGeNET,35,Atrioventricular Septal Defect,,-4.4,5.4,5.8,30293,58,871,9,1,0.34,90|652|2627|2697|6899|7021|7547|9464|221662,ACVR1|BMP4|GATA6|GJA1|TBX1|TFAP2B|ZIC3|HAND2|RBM24,-3.1,0
1,-4.4,C3900098,M1,1,0,DisGeNET,35,Adult Myelodysplastic Syndrome,,-4.4,2.5,4.8,30293,332,871,24,2.8,0.55,861|1028|1030|1604|1612|1958|2030|2321|2624|3400|4313|5243|7040|7048|7075|7291|7852|8140|10221|10962|11010|80319|83539|729857,RUNX1|CDKN1C|CDKN2B|CD55|DAPK1|EGR1|SLC29A1|FLT1|GATA2|ID4|MMP2|ABCB1|TGFB1|TGFBR2|TIE1|TWIST1|CXCR4|SLC7A5|TRIB1|MLLT11|GLIPR1|CXXC4|CHST9|RGPD2,-3.1,0
1,-4.4,C0035579,M1,1,0,DisGeNET,35,Rickets,,-4.4,4.8,5.6,30293,72,871,10,1.1,0.36,570|1717|1909|4036|4322|5251|7052|26227|29968|57007,BAAT|DHCR7|EDNRA|LRP2|MMP13|PHEX|TGM2|PHGDH|PSAT1|ACKR3,-3.1,0
1,-4.4,C4728046,M1,1,0,DisGeNET,35,Diabetic wound,,-4.4,4.8,5.6,30293,72,871,10,1.1,0.36,1490|2252|2308|2697|4312|6387|7040|7852|7857|51129,CCN2|FGF7|FOXO1|GJA1|MMP1|CXCL12|TGFB1|CXCR4|SCG2|ANGPTL4,-3.1,0
1,-4.4,C0005398,M1,1,0,DisGeNET,35,"Cholestasis, Extrahepatic",,-4.4,4.4,5.5,30293,87,871,11,1.3,0.38,59|1030|1281|1392|1490|2706|4313|5764|7040|7076|27295,ACTA2|CDKN2B|COL3A1|CRH|CCN2|GJB2|MMP2|PTN|TGFB1|TIMP1|PDLIM3,-3.1,0
1,-4.4,C0154723,M1,1,0,DisGeNET,35,Migraine with Aura,,-4.4,4.4,5.5,30293,87,871,11,1.3,0.38,348|1906|1909|1910|2890|4313|4325|4854|7048|10100|63976,APOE|EDN1|EDNRA|EDNRB|GRIA1|MMP2|MMP16|NOTCH3|TGFBR2|TSPAN2|PRDM16,-3.1,0
1,-4.4,C0037763,M1,1,0,DisGeNET,35,Spasm,,-4.4,3.2,5.1,30293,172,871,16,1.8,0.46,1030|1282|1392|1906|2043|2066|2556|2670|3315|3736|4908|6444|6513|26227|29968|56896,CDKN2B|COL4A1|CRH|EDN1|EPHA4|ERBB4|GABRA3|GFAP|HSPB1|KCNA1|NTF3|SGCD|SLC2A1|PHGDH|PSAT1|DPYSL5,-3.1,0
1,-4.4,C0234533,M1,1,0,DisGeNET,35,Generalized seizures,,-4.4,3,5,30293,210,871,18,2.1,0.48,348|1191|1268|1392|1501|2022|2048|2512|5066|5243|6513|6529|6546|6925|7040|7364|8492|26047,APOE|CLU|CNR1|CRH|CTNND2|ENG|EPHB2|FTL|PAM|ABCB1|SLC2A1|SLC6A1|SLC8A1|TCF4|TGFB1|UGT2B7|PRSS12|CNTNAP2,-3.1,0
1,-4.4,C0086132,M1,1,0,DisGeNET,35,Depressive Symptoms,,-4.4,2.3,4.7,30293,421,871,28,3.2,0.6,348|1268|1392|1545|1909|2308|2668|2697|2890|3084|3488|3554|4129|4133|4232|4747|4908|5021|5054|5066|5155|5243|6281|7021|7040|7076|8871|57007,APOE|CNR1|CRH|CYP1B1|EDNRA|FOXO1|GDNF|GJA1|GRIA1|NRG1|IGFBP5|IL1R1|MAOB|MAP2|MEST|NEFL|NTF3|OXTR|SERPINE1|PAM|PDGFB|ABCB1|S100A10|TFAP2B|TGFB1|TIMP1|SYNJ2|ACKR3,-3,0
1,-4.4,C0152136,M1,1,0,DisGeNET,35,Low Tension Glaucoma,,-4.4,4.1,5.3,30293,103,871,12,1.4,0.39,19|348|1030|1545|1906|1909|1910|3382|5362|6507|84898|160335,ABCA1|APOE|CDKN2B|CYP1B1|EDN1|EDNRA|EDNRB|ICA1|PLXNA2|SLC1A3|PLXDC2|TMTC2,-3,0
1,-4.4,C0010964,M1,1,0,DisGeNET,35,Dandy-Walker Syndrome,,-4.4,3.6,5.2,30293,137,871,14,1.6,0.43,701|1282|1717|2296|2683|2706|2719|3708|7545|26227|29968|83604|84107|85416,BUB1B|COL4A1|DHCR7|FOXC1|B4GALT1|GJB2|GPC3|ITPR1|ZIC1|PHGDH|PSAT1|TMEM47|ZIC4|ZIC5,-3,0
1,-4.4,C0022336,M1,1,0,DisGeNET,35,Creutzfeldt-Jakob disease,,-4.4,3.6,5.2,30293,137,871,14,1.6,0.43,348|652|653|875|1509|2670|4747|5243|5742|6000|6285|10763|11075|84107,APOE|BMP4|BMP5|CBS|CTSD|GFAP|NEFL|ABCB1|PTGS1|RGS7|S100B|NES|STMN2|ZIC4,-3,0
1,-4.4,C4048158,M1,1,0,DisGeNET,35,Convulsions,,-4.4,3.2,5,30293,173,871,16,1.8,0.46,348|1030|1191|1268|1293|1392|2149|5066|5155|5243|5327|5999|6513|6529|6546|6925,APOE|CDKN2B|CLU|CNR1|COL6A3|CRH|F2R|PAM|PDGFB|ABCB1|PLAT|RGS4|SLC2A1|SLC6A1|SLC8A1|TCF4,-3,0
1,-4.4,C0339143,M1,1,0,DisGeNET,35,Thyroid associated opthalmopathies,,-4.4,3,4.9,30293,211,871,18,2.1,0.48,655|1381|1490|1734|3488|3491|4313|4739|5054|5806|6319|6422|6751|7040|7076|7412|8877|55075,BMP7|CRABP1|CCN2|DIO2|IGFBP5|CCN1|MMP2|NEDD9|SERPINE1|PTX3|SCD|SFRP1|SSTR1|TGFB1|TIMP1|VCAM1|SPHK1|UACA,-3,0
1,-4.4,C0877009,M1,1,0,DisGeNET,35,Muscle fibrosis,,-4.4,7.2,6.2,30293,34,871,7,0.8,0.3,1490|1634|2273|5054|7040|7076|7412,CCN2|DCN|FHL1|SERPINE1|TGFB1|TIMP1|VCAM1,-3,0
1,-4.4,C4025252,M1,1,0,DisGeNET,35,Abnormal nasal morphology,,-4.4,7.2,6.2,30293,34,871,7,0.8,0.3,182|894|2627|5648|6899|10370|117581,JAG1|CCND2|GATA6|MASP1|TBX1|CITED2|TWIST2,-3,0
1,-4.4,C0011434,M1,1,0,DisGeNET,35,"Dentin, Secondary",,-4.4,17,8,30293,8,871,4,0.46,0.23,5251|6513|7040|10763,PHEX|SLC2A1|TGFB1|NES,-3,0
1,-4.4,C0919989,M1,1,0,DisGeNET,35,Metastatic renal carcinoma,,-4.4,17,8,30293,8,871,4,0.46,0.23,2719|4233|7076|7852,GPC3|MET|TIMP1|CXCR4,-3,0
1,-4.4,C1567744,M1,1,0,DisGeNET,35,"Alport Syndrome, Autosomal Recessive",,-4.4,17,8,30293,8,871,4,0.46,0.23,1285|1286|1287|4627,COL4A3|COL4A4|COL4A5|MYH9,-3,0
1,-4.4,C4723619,M1,1,0,DisGeNET,35,Brain Ependymoma,,-4.4,17,8,30293,8,871,4,0.46,0.23,3371|4747|5156|55859,TNC|NEFL|PDGFRA|BEX1,-3,0
1,-4.4,C3714514,M1,1,0,DisGeNET,35,Infection,,-4.4,2.2,4.6,30293,491,871,31,3.6,0.63,133|290|348|1604|2022|2149|2495|2512|3075|3315|3491|3554|4313|4747|5155|5156|5327|5328|5742|5806|6285|6387|6513|6696|7040|7076|7412|7431|7852|8870|131578,ADM|ANPEP|APOE|CD55|ENG|F2R|FTH1|FTL|CFH|HSPB1|CCN1|IL1R1|MMP2|NEFL|PDGFB|PDGFRA|PLAT|PLAU|PTGS1|PTX3|S100B|CXCL12|SLC2A1|SPP1|TGFB1|TIMP1|VCAM1|VIM|CXCR4|IER3|LRRC15,-3,0
1,-4.4,C1861172,M1,1,0,DisGeNET,35,Venous Thromboembolism,,-4.4,2.4,4.7,30293,378,871,26,3,0.58,150|284|953|1356|1906|2149|2202|2244|2512|2621|2674|3090|5054|5327|7040|7042|7043|7291|9966|10630|55655|80274|84898|91584|148281|375033,ADRA2A|ANGPT1|ENTPD1|CP|EDN1|F2R|EFEMP1|FGB|FTL|GAS6|GFRA1|HIC1|SERPINE1|PLAT|TGFB1|TGFB2|TGFB3|TWIST1|TNFSF15|PDPN|NLRP2|SCUBE1|PLXDC2|PLXNA4|SYT6|PEAR1,-3,0
1,-4.4,C0018206,M1,1,0,DisGeNET,35,granulosa cell tumor,,-4.4,4.3,5.4,30293,88,871,11,1.3,0.38,133|894|1240|2308|3487|5156|7040|7046|7431|10468|50507,ADM|CCND2|CMKLR1|FOXO1|IGFBP4|PDGFRA|TGFB1|TGFBR1|VIM|FST|NOX4,-3,0
1,-4.4,C1383860,M1,1,0,DisGeNET,35,Cardiac Hypertrophy,,-4.4,4.3,5.4,30293,88,871,11,1.3,0.38,150|894|1545|1906|2621|3976|4502|4879|8613|9464|9495,ADRA2A|CCND2|CYP1B1|EDN1|GAS6|LIF|MT2A|NPPB|PLPP3|HAND2|AKAP5,-3,0
1,-4.3,C0034888,M1,1,0,DisGeNET,35,Rectal Prolapse,,-4.3,6,5.9,30293,46,871,8,0.92,0.32,2048|4312|5328|7040|7076|8425|9846|51232,EPHB2|MMP1|PLAU|TGFB1|TIMP1|LTBP4|GAB2|CRIM1,-3,0
1,-4.3,C2347761,M1,1,0,DisGeNET,35,Childhood Myelodysplastic Syndrome,,-4.3,2.5,4.7,30293,335,871,24,2.8,0.55,861|1028|1030|1604|1612|1958|2030|2321|2624|3400|4313|5243|7040|7048|7075|7291|7852|8140|10221|10962|11010|80319|83539|729857,RUNX1|CDKN1C|CDKN2B|CD55|DAPK1|EGR1|SLC29A1|FLT1|GATA2|ID4|MMP2|ABCB1|TGFB1|TGFBR2|TIE1|TWIST1|CXCR4|SLC7A5|TRIB1|MLLT11|GLIPR1|CXXC4|CHST9|RGPD2,-3,0
1,-4.3,C0030521,M1,1,0,DisGeNET,35,Parathyroid Neoplasms,,-4.3,4,5.3,30293,104,871,12,1.4,0.39,1030|1909|2048|3090|4288|4313|6424|6899|8490|10149|22943|57007,CDKN2B|EDNRA|EPHB2|HIC1|MKI67|MMP2|SFRP4|TBX1|RGS5|ADGRG2|DKK1|ACKR3,-3,0
1,-4.3,C0598589,M1,1,0,DisGeNET,35,Inherited neuropathies,,-4.3,4,5.3,30293,104,871,12,1.4,0.39,19|1902|1959|2617|3315|3708|3736|4908|5354|6507|6586|9516,ABCA1|LPAR1|EGR2|GARS1|HSPB1|ITPR1|KCNA1|NTF3|PLP1|SLC1A3|SLIT3|LITAF,-3,0
1,-4.3,C0409345,M1,1,0,DisGeNET,35,Flexion contracture - wrist,,-4.3,12,7.1,30293,15,871,5,0.57,0.26,2201|4313|6913|9719|10216,FBN2|MMP2|TBX15|ADAMTSL2|PRG4,-3,0
1,-4.3,C0275524,M1,1,0,DisGeNET,35,Coinfection,,-4.3,2.8,4.8,30293,252,871,20,2.3,0.51,19|649|953|1392|1612|1717|1958|2697|3075|4312|5054|6319|6387|7040|7852|9518|10580|10625|23541|50863,ABCA1|BMP1|ENTPD1|CRH|DAPK1|DHCR7|EGR1|GJA1|CFH|MMP1|SERPINE1|SCD|CXCL12|TGFB1|CXCR4|GDF15|SORBS1|IVNS1ABP|SEC14L2|NTM,-3,0
1,-4.3,C0206667,M1,1,0,DisGeNET,35,Adrenal Cortical Adenoma,,-4.3,3.3,5.1,30293,156,871,15,1.7,0.44,133|1028|1030|1392|1978|2308|2627|3983|5243|6285|7291|7431|7852|8507|10763,ADM|CDKN1C|CDKN2B|CRH|EIF4EBP1|FOXO1|GATA6|ABLIM1|ABCB1|S100B|TWIST1|VIM|CXCR4|ENC1|NES,-3,0
1,-4.3,C0206656,M1,1,0,DisGeNET,35,Embryonal Rhabdomyosarcoma,,-4.3,3.7,5.2,30293,121,871,13,1.5,0.41,701|1028|1674|2048|2308|4233|4313|4851|5077|7040|7852|10252|23462,BUB1B|CDKN1C|DES|EPHB2|FOXO1|MET|MMP2|NOTCH1|PAX3|TGFB1|CXCR4|SPRY1|HEY1,-3,0
1,-4.3,C0030354,M1,1,0,DisGeNET,35,Papilloma,,-4.3,2.7,4.8,30293,273,871,21,2.4,0.52,348|1030|1191|1634|2048|3371|3486|4288|4312|4851|5055|5178|5327|6513|7040|7057|10611|23541|27087|54541|55366,APOE|CDKN2B|CLU|DCN|EPHB2|TNC|IGFBP3|MKI67|MMP1|NOTCH1|SERPINB2|PEG3|PLAT|SLC2A1|TGFB1|THBS1|PDLIM5|SEC14L2|B3GAT1|DDIT4|LGR4,-3,0
1,-4.3,C0162534,M1,1,0,DisGeNET,35,Prion Diseases,,-4.3,3.2,5,30293,175,871,16,1.8,0.46,19|288|348|683|928|1191|1509|2670|3075|4747|6507|7042|7043|11075|140885|257194,ABCA1|ANK3|APOE|BST1|CD9|CLU|CTSD|GFAP|CFH|NEFL|SLC1A3|TGFB2|TGFB3|STMN2|SIRPA|NEGR1,-3,0
1,-4.3,C0003119,M1,1,0,DisGeNET,35,Anophthalmos,,-4.3,4.3,5.4,30293,89,871,11,1.3,0.38,220|652|1282|2296|5080|6657|64093|64220|80144|158326|221662,ALDH1A3|BMP4|COL4A1|FOXC1|PAX6|SOX2|SMOC1|STRA6|FRAS1|FREM1|RBM24,-3,0
1,-4.3,C0851578,M1,1,0,DisGeNET,35,Sleep Disorders,,-4.3,2.4,4.7,30293,359,871,25,2.9,0.57,348|1392|1909|2030|2317|2321|3736|4036|4502|5080|5243|5362|6319|6513|6657|7021|8492|9627|10699|23263|23541|26047|57007|64072|150094,APOE|CRH|EDNRA|SLC29A1|FLNB|FLT1|KCNA1|LRP2|MT2A|PAX6|ABCB1|PLXNA2|SCD|SLC2A1|SOX2|TFAP2B|PRSS12|SNCAIP|CORIN|MCF2L|SEC14L2|CNTNAP2|ACKR3|CDH23|SIK1,-3,0
1,-4.3,C0003466,M1,1,0,DisGeNET,35,"Anus, Imperforate",,-4.3,3.5,5.1,30293,139,871,14,1.6,0.43,1910|2263|2294|4281|5125|6299|6657|6899|6926|7291|7547|22943|80144|117581,EDNRB|FGFR2|FOXF1|MID1|PCSK5|SALL1|SOX2|TBX1|TBX3|TWIST1|ZIC3|DKK1|FRAS1|TWIST2,-3,0
1,-4.3,C0020302,M1,1,0,DisGeNET,35,Hydrophthalmos,,-4.3,5.2,5.6,30293,60,871,9,1,0.34,1545|2263|2296|2697|4053|5080|5362|7291|7837,CYP1B1|FGFR2|FOXC1|GJA1|LTBP2|PAX6|PLXNA2|TWIST1|PXDN,-3,0
1,-4.3,C0037926,M1,1,0,DisGeNET,35,Compression of spinal cord,,-4.3,5.2,5.6,30293,60,871,9,1,0.34,348|1958|2317|2668|4921|5251|5327|6285|8600,APOE|EGR1|FLNB|GDNF|DDR2|PHEX|PLAT|S100B|TNFSF11,-3,0
1,-4.3,C0282488,M1,1,0,DisGeNET,35,Interstitial Cystitis,,-4.3,3.7,5.2,30293,122,871,13,1.5,0.41,146|1392|1634|1839|1844|1993|4879|5055|6591|7130|7431|7481|8829,ADRA1D|CRH|DCN|HBEGF|DUSP2|ELAVL2|NPPB|SERPINB2|SNAI2|TNFAIP6|VIM|WNT11|NRP1,-3,0
1,-4.3,C1456781,M1,1,0,DisGeNET,35,Benign melanocytic nevus,,-4.3,3.7,5.2,30293,122,871,13,1.5,0.41,214|1030|1759|1906|1993|2706|2719|3315|4036|4948|5077|5083|10763,ALCAM|CDKN2B|DNM1|EDN1|ELAVL2|GJB2|GPC3|HSPB1|LRP2|OCA2|PAX3|PAX9|NES,-3,0
1,-4.3,C0010034,M1,1,0,DisGeNET,35,Corneal Diseases,,-4.3,5.9,5.8,30293,47,871,8,0.92,0.32,348|1674|2670|2697|4313|5080|6925|7040,APOE|DES|GFAP|GJA1|MMP2|PAX6|TCF4|TGFB1,-3,0
1,-4.3,C3887875,M1,1,0,DisGeNET,35,Visual field defects,,-4.3,5.9,5.8,30293,47,871,8,0.92,0.32,1281|1282|2022|5961|7048|7291|7545|51816,COL3A1|COL4A1|ENG|PRPH2|TGFBR2|TWIST1|ZIC1|ADA2,-3,0
1,-4.3,C0267187,M1,1,0,DisGeNET,35,Intestinal metaplasia of gastric mucosa,,-4.3,7,6.1,30293,35,871,7,0.8,0.3,570|2297|5307|6657|7076|8549|100133941,BAAT|FOXD1|PITX1|SOX2|TIMP1|LGR5|CD24,-2.9,0
1,-4.3,C1843496,M1,1,0,DisGeNET,35,Bilateral microphthalmos,,-4.3,7,6.1,30293,35,871,7,0.8,0.3,652|2697|5080|6657|7837|64220|80144,BMP4|GJA1|PAX6|SOX2|PXDN|STRA6|FRAS1,-2.9,0
1,-4.3,C2745900,M1,1,0,DisGeNET,35,Promyelocytic leukemia,,-4.3,2.7,4.8,30293,255,871,20,2.3,0.51,182|861|2066|2308|2624|2668|2674|3232|3486|5327|6422|7057|7431|7852|10628|23677|26227|28984|55638|79971,JAG1|RUNX1|ERBB4|FOXO1|GATA2|GDNF|GFRA1|HOXD3|IGFBP3|PLAT|SFRP1|THBS1|VIM|CXCR4|TXNIP|SH3BP4|PHGDH|RGCC|SYBU|WLS,-2.9,0
1,-4.3,C0278987,M1,1,0,DisGeNET,35,Metastatic non-small cell lung cancer,,-4.3,3.9,5.2,30293,106,871,12,1.4,0.39,894|4233|6285|6387|6591|6696|7057|7130|7291|7852|22943|57007,CCND2|MET|S100B|CXCL12|SNAI2|SPP1|THBS1|TNFAIP6|TWIST1|CXCR4|DKK1|ACKR3,-2.9,0
1,-4.3,C0029434,M1,1,0,DisGeNET,35,Osteogenesis Imperfecta,,-4.3,4.3,5.3,30293,90,871,11,1.3,0.38,570|649|1281|1634|3371|4015|5176|7852|8600|55512|55603,BAAT|BMP1|COL3A1|DCN|TNC|LOX|SERPINF1|CXCR4|TNFSF11|SMPD3|TENT5A,-2.9,0
1,-4.3,C0205641,M1,1,0,DisGeNET,35,"Adenocarcinoma, Basal Cell",,-4.3,3.7,5.1,30293,123,871,13,1.5,0.41,348|1028|1490|1612|2202|3399|3856|4233|4288|5328|6696|7040|79633,APOE|CDKN1C|CCN2|DAPK1|EFEMP1|ID3|KRT8|MET|MKI67|PLAU|SPP1|TGFB1|FAT4,-2.9,0
1,-4.3,C2936349,M1,1,0,DisGeNET,35,"Plaque, Amyloid",,-4.3,3.7,5.1,30293,123,871,13,1.5,0.41,19|348|715|1509|1634|2670|3315|4129|4133|4502|6285|6422|84570,ABCA1|APOE|C1R|CTSD|DCN|GFAP|HSPB1|MAOB|MAP2|MT2A|S100B|SFRP1|COL25A1,-2.9,0
1,-4.3,C0349458,M1,1,0,DisGeNET,35,Cervical intraepithelial neoplasia grade 1,,-4.3,4.6,5.4,30293,75,871,10,1.1,0.36,953|3315|4233|4288|4312|4313|7431|7545|23089|23705,ENTPD1|HSPB1|MET|MKI67|MMP1|MMP2|VIM|ZIC1|PEG10|CADM1,-2.9,0
1,-4.2,C0392885,M1,1,0,DisGeNET,35,High density lipoprotein measurement,,-4.2,2.1,4.5,30293,545,871,33,3.8,0.65,19|348|861|1268|1282|1717|2334|2590|3084|4322|4854|6444|6518|6876|6928|7046|7078|8029|9846|10351|10512|10699|10718|23705|51129|54437|55512|55534|55959|64399|83729|84870|131034,ABCA1|APOE|RUNX1|CNR1|COL4A1|DHCR7|AFF2|GALNT2|NRG1|MMP13|NOTCH3|SGCD|SLC2A5|TAGLN|HNF1B|TGFBR1|TIMP3|CUBN|GAB2|ABCA8|SEMA3C|CORIN|NRG3|CADM1|ANGPTL4|SEMA5B|SMPD3|MAML3|SULF2|HHIP|INHBE|RSPO3|CPNE4,-2.9,0
