_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-14,M39135,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C39 EPCAM POS BILE DUCT CELLS 4,,-14,5.8,11,30293,184,851,30,3.5,0.63,307|650|961|1410|1647|1999|3576|3624|3855|3914|3918|4071|5214|6238|6277|6303|6364|6376|6385|6662|7127|8660|9235|9518|10653|11228|23135|56937|57402|79026,ANXA4|BMP2|CD47|CRYAB|GADD45A|ELF3|CXCL8|INHBA|KRT7|LAMB3|LAMC2|TM4SF1|PFKP|RRBP1|S100A6|SAT1|CCL20|CX3CL1|SDC4|SOX9|TNFAIP2|IRS2|IL32|GDF15|SPINT2|RASSF8|KDM6B|PMEPA1|S100A14|AHNAK,-11,0
1,-14,M40313,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS STROMAL CELLS,,-14,6.8,11,30293,137,851,26,3.1,0.59,633|718|1277|1281|1462|1634|2619|3481|3488|4684|5099|5327|5396|6277|6320|7058|8788|8974|9902|10512|10630|11096|23452|57124|64641|84858,BGN|C3|COL1A1|COL3A1|VCAN|DCN|GAS1|IGF2|IGFBP5|NCAM1|PCDH7|PLAT|PRRX1|S100A6|CLEC11A|THBS2|DLK1|P4HA2|MRC2|SEMA3C|PDPN|ADAMTS5|ANGPTL2|CD248|EBF2|ZNF503,-11,0
1,-14,M40270,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS ENS NEURONS,,-14,6.1,11,30293,163,851,28,3.3,0.61,1136|1621|1747|1749|1750|1995|1996|2258|2596|2785|4826|6572|10439|11075|11255|51083|51617|55117|56896|57575|57611|57687|65217|85300|134829|167410|170685|219287,CHRNA3|DBH|DLX3|DLX5|DLX6|ELAVL3|ELAVL4|FGF13|GAP43|GNG3|NNAT|SLC18A3|OLFM1|STMN2|HRH3|GAL|NSG2|SLC6A15|DPYSL5|PCDH10|ISLR2|VAT1L|PCDH15|ATCAY|CLVS2|LIX1|NUDT10|AMER2,-11,0
1,-14,M39111,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C7 EPCAM POS BILE DUCT CELLS 2,,-14,5.2,11,30293,219,851,32,3.8,0.65,290|307|650|1152|1410|1462|1999|3576|3801|3855|3918|3960|3993|4071|6277|6385|6662|7113|9518|10653|11030|54102|54997|55450|56937|57402|57648|64065|64855|84612|340024|387882,ANPEP|ANXA4|BMP2|CKB|CRYAB|VCAN|ELF3|CXCL8|KIFC3|KRT7|LAMC2|LGALS4|LLGL2|TM4SF1|S100A6|SDC4|SOX9|TMPRSS2|GDF15|SPINT2|RBPMS|CLIC6|TESC|CAMK2N1|PMEPA1|S100A14|NHSL3|PERP|NIBAN2|PARD6B|SLC6A19|C12orf75,-11,0
1,-13,M39170,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS DELTA CELL,,-13,4.8,10,30293,250,851,34,4,0.67,273|846|862|928|1029|1996|2180|2259|2353|3642|4675|4684|5063|5121|5122|5178|5446|5629|6616|6860|8660|9590|10150|11098|26115|27344|51083|57451|57687|134111|140597|283987|340543|644844,AMPH|CASR|RUNX1T1|CD9|CDKN2A|ELAVL4|ACSL1|FGF14|FOS|INSM1|NAP1L3|NCAM1|PAK3|PCP4|PCSK1|PEG3|PON3|PROX1|SNAP25|SYT4|IRS2|AKAP12|MBNL2|PRSS23|TANC2|PCSK1N|GAL|TENM2|VAT1L|UBE2QL1|TCEAL2|HID1|TCEAL5|PHGR1,-11,0
1,-13,M39108,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C4 EPCAM POS BILE DUCT CELLS 1,,-13,5.4,10,30293,191,851,29,3.4,0.62,290|307|718|1152|1361|1410|1462|1512|1999|3855|3960|5629|6385|6662|7113|7448|8612|9518|10653|11030|11343|54102|54997|55450|56937|57402|57648|64065|91862,ANPEP|ANXA4|C3|CKB|CPB2|CRYAB|VCAN|CTSH|ELF3|KRT7|LGALS4|PROX1|SDC4|SOX9|TMPRSS2|VTN|PLPP2|GDF15|SPINT2|RBPMS|MGLL|CLIC6|TESC|CAMK2N1|PMEPA1|S100A14|NHSL3|PERP|MARVELD3,-10,0
1,-13,M40012,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC IMMATURE PIT CELLS,,-13,5.8,11,30293,165,851,27,3.2,0.6,1510|2274|2877|2934|3397|3691|3960|6277|6690|7031|7295|8673|9314|10103|10653|11226|11343|51208|54997|56287|57402|64065|79026|79152|94234|166824|644844,CTSE|FHL2|GPX2|GSN|ID1|ITGB4|LGALS4|S100A6|SPINK1|TFF1|TXN|VAMP8|KLF4|TSPAN1|SPINT2|GALNT6|MGLL|CLDN18|TESC|GKN1|S100A14|PERP|AHNAK|FA2H|FOXQ1|RASSF6|PHGR1,-10,0
1,-13,M41658,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG NEUROENDOCRINE CELL,,-13,6.7,11,30293,128,851,24,2.8,0.57,429|1496|1607|1996|3642|4684|4826|5063|5122|5126|5629|6328|6616|6860|9378|9892|10814|10842|11075|11189|27344|29106|116372|644844,ASCL1|CTNNA2|DGKB|ELAVL4|INSM1|NCAM1|NNAT|PAK3|PCSK1|PCSK2|PROX1|SCN3A|SNAP25|SYT4|NRXN1|SNAP91|CPLX2|PPP1R17|STMN2|CELF3|PCSK1N|SCG3|LYPD1|PHGR1,-10,0
1,-13,M39057,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-13,3.9,9.5,30293,364,851,40,4.7,0.73,655|744|1410|1634|2173|2920|3488|5354|5800|5992|6660|6662|7291|8022|9211|9543|10630|10675|54677|55816|55890|56884|57348|57580|79026|85407|92293|116372|120114|128414|130132|170302|196740|221749|255743|283659|286204|387597|388585|389799,BMP7|MPPED2|CRYAB|DCN|FABP7|CXCL2|IGFBP5|PLP1|PTPRO|RFX4|SOX5|SOX9|TWIST1|LHX3|LGI1|IGDCC3|PDPN|CSPG5|CROT|DOK5|GPRC5C|FSTL5|TTYH1|PREX1|AHNAK|NKD1|TMEM132C|LYPD1|FAT3|NKAIN4|RFTN2|ARX|VSTM4|PXDC1|NPNT|PRTG|CRB2|ILDR2|HES5|CFAP77,-10,0
1,-13,M40013,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC MATURE PIT CELLS,,-13,4.9,10,30293,224,851,31,3.6,0.64,1510|1999|2274|2877|2934|3397|3487|3914|3960|4118|6277|6690|7031|8673|9181|9314|10103|10653|11343|50506|51208|54101|54997|56287|57402|79026|79152|79784|94234|254102|644844,CTSE|ELF3|FHL2|GPX2|GSN|ID1|IGFBP4|LAMB3|LGALS4|MAL|S100A6|SPINK1|TFF1|VAMP8|ARHGEF2|KLF4|TSPAN1|SPINT2|MGLL|DUOX2|CLDN18|RIPK4|TESC|GKN1|S100A14|AHNAK|FA2H|MYH14|FOXQ1|EHBP1L1|PHGR1,-10,0
1,-13,M39114,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C10 MVECS 1,,-13,4.5,9.8,30293,269,851,34,4,0.67,2|862|928|1026|1822|1889|1910|2034|2697|2791|2934|3127|3397|3487|3726|4071|5155|5327|6578|7056|7122|8553|9021|9314|10397|11098|11170|11346|22915|51299|64321|64856|116159|284119,A2M|RUNX1T1|CD9|CDKN1A|ATN1|ECE1|EDNRB|EPAS1|GJA1|GNG11|GSN|HLA-DRB5|ID1|IGFBP4|JUNB|TM4SF1|PDGFB|PLAT|SLCO2A1|THBD|CLDN5|BHLHE40|SOCS3|KLF4|NDRG1|PRSS23|FAM107A|SYNPO|MMRN1|NRN1|SOX17|VWA1|CYYR1|CAVIN1,-10,0
1,-11,M41700,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG OLR1 CLASSICAL MONOCYTE CELL,,-11,2.8,8.3,30293,726,851,57,6.7,0.86,133|290|602|837|861|1026|1051|1462|1512|1889|2034|2114|2180|2353|2355|2634|2920|3383|3552|3576|4973|5045|5142|5209|5272|5339|6277|6281|6303|6348|6364|6515|6533|6850|7045|7056|7122|7127|7128|8660|8728|9021|9123|10397|10725|23135|23645|51129|54210|54625|56937|64855|116448|116844|124935|254102|100463486,ADM|ANPEP|BCL3|CASP4|RUNX1|CDKN1A|CEBPB|VCAN|CTSH|ECE1|EPAS1|ETS2|ACSL1|FOS|FOSL2|GBP2|CXCL2|ICAM1|IL1A|CXCL8|OLR1|FURIN|PDE4B|PFKFB3|SERPINB9|PLEC|S100A6|S100A10|SAT1|CCL3|CCL20|SLC2A3|SLC6A6|SYK|TGFBI|THBD|CLDN5|TNFAIP2|TNFAIP3|IRS2|ADAM19|SOCS3|SLC16A3|NDRG1|NFAT5|KDM6B|PPP1R15A|ANGPTL4|TREM1|PARP14|PMEPA1|NIBAN2|OLIG1|LRG1|SLC43A2|EHBP1L1|MTRNR2L8,-9,0
1,-11,M40019,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC X CELLS,,-11,5,9.5,30293,191,851,27,3.2,0.6,1822|2180|2259|2353|3488|3725|3726|4062|4760|4821|5122|5629|6616|6860|7448|9060|9543|9705|10814|11075|22915|27344|29106|51477|51617|170302|387882,ATN1|ACSL1|FGF14|FOS|IGFBP5|JUN|JUNB|LY6H|NEUROD1|NKX2-2|PCSK1|PROX1|SNAP25|SYT4|VTN|PAPSS2|IGDCC3|ST18|CPLX2|STMN2|MMRN1|PCSK1N|SCG3|ISYNA1|NSG2|ARX|C12orf75,-8.8,0
1,-11,M39321,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VASCULAR ENDOTHELIAL CELL,,-11,5,9.4,30293,193,851,27,3.2,0.6,633|1152|1277|1299|2624|2697|2920|3383|3725|3726|5142|5480|7056|7128|7538|8553|9314|9902|22915|23213|23645|27123|51599|53827|54541|150094|221749,BGN|CKB|COL1A1|COL9A3|GATA2|GJA1|CXCL2|ICAM1|JUN|JUNB|PDE4B|PPIC|THBD|TNFAIP3|ZFP36|BHLHE40|KLF4|MRC2|MMRN1|SULF1|PPP1R15A|DKK2|LSR|FXYD5|DDIT4|SIK1|PXDC1,-8.7,0
1,-11,M39322,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VALVAR ENDOTHELIAL CELL,,-11,5.8,9.7,30293,141,851,23,2.7,0.56,928|1026|1052|1410|1462|1647|2180|2355|2697|2920|3488|3576|3691|5327|6277|6281|6364|7056|9021|23452|27123|57007|150094,CD9|CDKN1A|CEBPD|CRYAB|VCAN|GADD45A|ACSL1|FOSL2|GJA1|CXCL2|IGFBP5|CXCL8|ITGB4|PLAT|S100A6|S100A10|CCL20|THBD|SOCS3|ANGPTL2|DKK2|ACKR3|SIK1,-8.6,0
1,-11,M41692,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MACROPHAGE CELL,,-11,4.8,9.1,30293,201,851,27,3.2,0.6,290|928|972|1512|2180|2335|2512|2920|2934|3119|3123|3127|3552|3576|3624|4023|4973|5339|6281|6364|6385|7045|7127|9056|9314|54210|124935,ANPEP|CD9|CD74|CTSH|ACSL1|FN1|FTL|CXCL2|GSN|HLA-DQB1|HLA-DRB1|HLA-DRB5|IL1A|CXCL8|INHBA|LPL|OLR1|PLEC|S100A10|CCL20|SDC4|TGFBI|TNFAIP2|SLC7A7|KLF4|TREM1|SLC43A2,-8.3,0
1,-11,M39301,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C4 ENDOTHELIAL CELL,,-11,5.6,9.5,30293,146,851,23,2.7,0.56,928|1009|1879|1889|1910|1942|2701|2791|3397|3487|4071|5099|6578|10653|22915|30846|50848|51129|53827|57007|57211|84952|116159,CD9|CDH11|EBF1|ECE1|EDNRB|EFNA1|GJA4|GNG11|ID1|IGFBP4|TM4SF1|PCDH7|SLCO2A1|SPINT2|MMRN1|EHD2|F11R|ANGPTL4|FXYD5|ACKR3|ADGRG6|CGNL1|CYYR1,-8.3,0
1,-11,M41677,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-11,5.6,9.5,30293,146,851,23,2.7,0.56,718|972|1026|1051|1277|1281|1491|1512|2697|2920|3037|3487|4804|7058|7291|9021|9052|9314|10630|22822|23135|220108|220323,C3|CD74|CDKN1A|CEBPB|COL1A1|COL3A1|CTH|CTSH|GJA1|CXCL2|HAS2|IGFBP4|NGFR|THBS2|TWIST1|SOCS3|GPRC5A|KLF4|PDPN|PHLDA1|KDM6B|FAM124A|OAF,-8.3,0
1,-11,M41708,M1,1,0,Cell Type Signatures,7,FAN OVARY CL6 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 2,,-11,3.9,8.6,30293,300,851,33,3.9,0.66,133|633|1009|1052|1195|1277|1281|1293|1410|1634|2335|2353|2934|3487|3488|3725|3726|4681|5178|5480|6277|6320|7070|7538|8722|9021|9314|9590|10150|10163|23645|54541|284119,ADM|BGN|CDH11|CEBPD|CLK1|COL1A1|COL3A1|COL6A3|CRYAB|DCN|FN1|FOS|GSN|IGFBP4|IGFBP5|JUN|JUNB|NBL1|PEG3|PPIC|S100A6|CLEC11A|THY1|ZFP36|CTSF|SOCS3|KLF4|AKAP12|MBNL2|WASF2|PPP1R15A|DDIT4|CAVIN1,-8.2,0
1,-10,M39265,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA HORIZONTAL,,-10,12,11,30293,40,851,13,1.5,0.42,119|1421|4826|4914|5080|5629|6096|6328|6860|7020|7021|11075|51617,ADD2|CRYGD|NNAT|NTRK1|PAX6|PROX1|RORB|SCN3A|SYT4|TFAP2A|TFAP2B|STMN2|NSG2,-8.1,0
1,-10,M39113,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C9 LSECS 1,,-10,3.9,8.5,30293,304,851,33,3.9,0.66,133|285|1012|1889|1893|2034|2273|2355|2791|4071|5155|6238|6515|6886|7025|8553|9021|9180|9590|10964|11078|11098|11170|22915|23135|23645|51129|54625|56892|57007|59277|84969|284119,ADM|ANGPT2|CDH13|ECE1|ECM1|EPAS1|FHL1|FOSL2|GNG11|TM4SF1|PDGFB|RRBP1|SLC2A3|TAL1|NR2F1|BHLHE40|SOCS3|OSMR|AKAP12|IFI44L|TRIOBP|PRSS23|FAM107A|MMRN1|KDM6B|PPP1R15A|ANGPTL4|PARP14|TCIM|ACKR3|NTN4|TOX2|CAVIN1,-8.1,0
1,-9.8,M39040,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN ENDOTHELIAL 2,,-9.8,3.8,8.2,30293,303,851,32,3.8,0.65,290|633|928|1009|1281|1634|1879|1889|1893|2034|2307|2335|2701|2791|2852|2913|3676|6320|7025|7070|7545|9060|9590|11343|26509|30846|51129|51477|54997|55890|57124|196740,ANPEP|BGN|CD9|CDH11|COL3A1|DCN|EBF1|ECE1|ECM1|EPAS1|FOXS1|FN1|GJA4|GNG11|GPER1|GRM3|ITGA4|CLEC11A|NR2F1|THY1|ZIC1|PAPSS2|AKAP12|MGLL|MYOF|EHD2|ANGPTL4|ISYNA1|TESC|GPRC5C|CD248|VSTM4,-7.5,0
1,-9.7,M40305,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH ENS NEURONS,,-9.7,7.7,9.8,30293,74,851,16,1.9,0.47,117|1136|1496|1641|1804|1995|1996|2596|10439|11075|23316|56884|60482|65217|85300|340543,ADCYAP1R1|CHRNA3|CTNNA2|DCX|DPP6|ELAVL3|ELAVL4|GAP43|OLFM1|STMN2|CUX2|FSTL5|SLC5A7|PCDH15|ATCAY|TCEAL5,-7.5,0
1,-9.7,M39261,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA AMACRINE,,-9.7,8.3,10,30293,64,851,15,1.8,0.45,862|2823|4826|5080|6096|6328|7020|7021|9378|11075|29106|51617|79750|85397|120114,RUNX1T1|GPM6A|NNAT|PAX6|RORB|SCN3A|TFAP2A|TFAP2B|NRXN1|STMN2|SCG3|NSG2|ZNF385D|RGS8|FAT3,-7.4,0
1,-9.6,M41676,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR FIBROBLAST CELL,,-9.6,5,8.7,30293,164,851,23,2.7,0.56,2|301|837|1009|1012|1293|1295|2273|2335|3383|3801|4118|5272|6303|7424|8660|9902|10653|50848|54674|55450|140738|255743,A2M|ANXA1|CASP4|CDH11|CDH13|COL6A3|COL8A1|FHL1|FN1|ICAM1|KIFC3|MAL|SERPINB9|SAT1|VEGFC|IRS2|MRC2|SPINT2|F11R|LRRN3|CAMK2N1|TMEM37|NPNT,-7.4,0
1,-9.3,M41718,M1,1,0,Cell Type Signatures,7,FAN OVARY CL16 LYMPHATIC ENDOTHELIAL CELL,,-9.3,4.1,8.2,30293,232,851,27,3.2,0.6,2|133|285|567|928|1052|1942|2335|2353|2697|2791|3487|3725|3726|4071|5480|5629|6277|6281|7122|9314|9590|10630|11098|22915|53827|284119,A2M|ADM|ANGPT2|B2M|CD9|CEBPD|EFNA1|FN1|FOS|GJA1|GNG11|IGFBP4|JUN|JUNB|TM4SF1|PPIC|PROX1|S100A6|S100A10|CLDN5|KLF4|AKAP12|PDPN|PRSS23|MMRN1|FXYD5|CAVIN1,-7.1,0
1,-9.2,M40201,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART SATB2 LRRC7 POSITIVE CELLS,,-9.2,5.8,8.9,30293,116,851,19,2.2,0.51,107|1463|2173|2290|2913|4753|4760|6096|6456|9543|9951|27319|27328|55502|55816|55885|59283|85508|120114,ADCY1|NCAN|FABP7|FOXG1|GRM3|NELL2|NEUROD1|RORB|SH3GL2|IGDCC3|HS3ST4|BHLHE22|PCDH11X|HES6|DOK5|LMO3|CACNG8|SCRT2|FAT3,-7,0
1,-9.1,M40304,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH STROMAL CELLS,,-9.1,9.3,9.9,30293,50,851,13,1.5,0.42,1277|1281|1293|1634|3624|4188|7291|9068|9547|57124|64641|152573|203447,COL1A1|COL3A1|COL6A3|DCN|INHBA|MDFI|TWIST1|ANGPTL1|CXCL14|CD248|EBF2|SHISA3|NRK,-6.9,0
1,-9,M41750,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FBN1 FAP CELLS,,-9,3.7,7.8,30293,289,851,30,3.5,0.63,301|307|311|718|1277|1281|1293|1462|1634|1879|2273|2335|2512|2619|2934|3488|5396|5480|6277|6281|7127|7295|9314|9590|10512|11096|26509|57007|57124|79026,ANXA1|ANXA4|ANXA11|C3|COL1A1|COL3A1|COL6A3|VCAN|DCN|EBF1|FHL1|FN1|FTL|GAS1|GSN|IGFBP5|PRRX1|PPIC|S100A6|S100A10|TNFAIP2|TXN|KLF4|AKAP12|SEMA3C|ADAMTS5|MYOF|ACKR3|CD248|AHNAK,-6.9,0
1,-8.9,M41711,M1,1,0,Cell Type Signatures,7,FAN OVARY CL9 PUTATIVE APOPTOTIC ENDOTHELIAL CELL,,-8.9,3.3,7.6,30293,365,851,34,4,0.67,2|285|301|567|694|972|1026|1052|1647|1942|2034|2114|2512|2634|2791|2934|3123|3127|3383|4071|6303|6515|7122|7295|9021|10397|10964|11098|23645|53827|54625|57561|64321|79750,A2M|ANGPT2|ANXA1|B2M|BTG1|CD74|CDKN1A|CEBPD|GADD45A|EFNA1|EPAS1|ETS2|FTL|GBP2|GNG11|GSN|HLA-DRB1|HLA-DRB5|ICAM1|TM4SF1|SAT1|SLC2A3|CLDN5|TXN|SOCS3|NDRG1|IFI44L|PRSS23|PPP1R15A|FXYD5|PARP14|ARRDC3|SOX17|ZNF385D,-6.7,0
1,-8.8,M39121,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C20 LSECS 3,,-8.8,3.6,7.7,30293,295,851,30,3.5,0.63,133|928|1026|2034|2114|2355|3383|4071|6238|6515|6886|7025|7056|8553|9021|9052|9060|9180|9590|10397|11098|11170|23135|23645|51129|56892|57007|64321|84969|284119,ADM|CD9|CDKN1A|EPAS1|ETS2|FOSL2|ICAM1|TM4SF1|RRBP1|SLC2A3|TAL1|NR2F1|THBD|BHLHE40|SOCS3|GPRC5A|PAPSS2|OSMR|AKAP12|NDRG1|PRSS23|FAM107A|KDM6B|PPP1R15A|ANGPTL4|TCIM|ACKR3|SOX17|TOX2|CAVIN1,-6.7,0
1,-8.7,M39172,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS EPSILON CELL,,-8.7,9.7,9.8,30293,44,851,12,1.4,0.4,655|1029|1879|2180|2259|5122|5629|6690|7448|10826|170302|644844,BMP7|CDKN2A|EBF1|ACSL1|FGF14|PCSK1|PROX1|SPINK1|VTN|FAXDC2|ARX|PHGR1,-6.6,0
1,-8.6,M39131,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-8.6,5.4,8.4,30293,125,851,19,2.2,0.51,567|1052|2034|2823|3397|6886|7056|8553|9021|9235|9314|9590|10397|10964|11098|54625|57007|57211|59277,B2M|CEBPD|EPAS1|GPM6A|ID1|TAL1|THBD|BHLHE40|SOCS3|IL32|KLF4|AKAP12|NDRG1|IFI44L|PRSS23|PARP14|ACKR3|ADGRG6|NTN4,-6.5,0
1,-8.4,M39259,M1,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 9 ENDOTHELIAL CELLS,,-8.4,5.9,8.5,30293,102,851,17,2,0.48,2|567|972|2335|2791|3339|3487|3488|4071|4288|6238|6277|7070|7122|51199|56892|284119,A2M|B2M|CD74|FN1|GNG11|HSPG2|IGFBP4|IGFBP5|TM4SF1|MKI67|RRBP1|S100A6|THY1|CLDN5|NIN|TCIM|CAVIN1,-6.3,0
1,-8.4,M41666,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CAPILLARY INTERMEDIATE 1 CELL,,-8.4,4.7,8,30293,158,851,21,2.5,0.53,301|972|1030|1910|2273|3119|3123|3127|3383|5155|6376|6926|9060|9235|10163|10826|22822|23645|56243|57580|59277,ANXA1|CD74|CDKN2B|EDNRB|FHL1|HLA-DQB1|HLA-DRB1|HLA-DRB5|ICAM1|PDGFB|CX3CL1|TBX3|PAPSS2|IL32|WASF2|FAXDC2|PHLDA1|PPP1R15A|KIAA1217|PREX1|NTN4,-6.3,0
1,-8.3,M39079,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES OPC,,-8.3,6.3,8.5,30293,91,851,16,1.9,0.47,567|928|1910|4821|5142|5327|10215|10675|23452|57348|65217|84631|116448|128414|130132|222553,B2M|CD9|EDNRB|NKX2-2|PDE4B|PLAT|OLIG2|CSPG5|ANGPTL2|TTYH1|PCDH15|SLITRK2|OLIG1|NKAIN4|RFTN2|SLC35F1,-6.2,0
1,-8.3,M39300,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C3 FIBROBLAST LIKE CELL,,-8.3,5.5,8.2,30293,117,851,18,2.1,0.49,1277|1293|1634|5178|6238|7045|7058|7070|8788|9235|9590|9902|10418|11259|23452|23768|64641|203447,COL1A1|COL6A3|DCN|PEG3|RRBP1|TGFBI|THBS2|THY1|DLK1|IL32|AKAP12|MRC2|SPON1|FILIP1L|ANGPTL2|FLRT2|EBF2|NRK,-6.2,0
1,-8.3,M39271,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-8.3,3.5,7.4,30293,292,851,29,3.4,0.62,567|650|655|1295|1512|2697|2791|3488|4023|5121|6513|7869|8553|10512|10630|11145|11170|11228|23213|23541|23768|54102|55890|57687|63976|64220|84612|84858|116372,B2M|BMP2|BMP7|COL8A1|CTSH|GJA1|GNG11|IGFBP5|LPL|PCP4|SLC2A1|SEMA3B|BHLHE40|SEMA3C|PDPN|PLAAT3|FAM107A|RASSF8|SULF1|SEC14L2|FLRT2|CLIC6|GPRC5C|VAT1L|PRDM16|STRA6|PARD6B|ZNF503|LYPD1,-6.2,0
1,-8.3,M39302,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C5 VALVAR CELL,,-8.3,4.1,7.6,30293,208,851,24,2.8,0.57,633|928|1026|1462|2273|2353|2920|3397|3488|3726|5396|6277|6281|6662|7291|9021|11259|23645|25891|27123|27164|79633|84417|92293,BGN|CD9|CDKN1A|VCAN|FHL1|FOS|CXCL2|ID1|IGFBP5|JUNB|PRRX1|S100A6|S100A10|SOX9|TWIST1|SOCS3|FILIP1L|PPP1R15A|PAMR1|DKK2|SALL3|FAT4|ECRG4|TMEM132C,-6.2,0
1,-8,M40223,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL KIDNEY METANEPHRIC CELLS,,-8,4.7,7.7,30293,152,851,20,2.4,0.52,846|1137|2253|4036|4826|5800|6493|27164|54898|56033|56896|65217|79192|116372|120114|140597|147111|169026|219287|283576,CASR|CHRNA4|FGF8|LRP2|NNAT|PTPRO|SIM2|SALL3|ELOVL2|BARX1|DPYSL5|PCDH15|IRX1|LYPD1|FAT3|TCEAL2|NOTUM|SLC30A8|AMER2|ZDHHC22,-5.9,0
1,-7.9,M40301,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH MUC13 DMBT1 POSITIVE CELLS,,-7.9,5.9,8.2,30293,97,851,16,1.9,0.47,345|1015|1044|3960|5284|9245|9615|55018|56667|79853|80201|84647|93432|140453|166012|644844,APOC3|CDH17|CDX1|LGALS4|PIGR|GCNT3|GDA|ANKRD40CL|MUC13|TM4SF20|HKDC1|PLA2G12B|MGAM2|MUC17|CHST13|PHGR1,-5.9,0
1,-7.9,M39288,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM IMMATURE NEURONS,,-7.9,4.9,7.8,30293,139,851,19,2.2,0.51,1152|1641|1879|1995|1996|2018|2596|3642|4684|9378|10215|11075|27344|29106|56884|57761|64641|253738|387856,CKB|DCX|EBF1|ELAVL3|ELAVL4|EMX2|GAP43|INSM1|NCAM1|NRXN1|OLIG2|STMN2|PCSK1N|SCG3|FSTL5|TRIB3|EBF2|EBF3|CCDC184,-5.8,0
1,-7.9,M39176,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS ENDOTHELIAL CELL,,-7.9,3.1,7,30293,362,851,32,3.8,0.65,2|285|633|928|1889|1942|2034|2114|2624|2791|3383|3397|3487|4071|5155|5214|6515|6578|7056|9021|11082|11098|11346|23452|23657|56892|56937|57580|64856|84858|116159|284119,A2M|ANGPT2|BGN|CD9|ECE1|EFNA1|EPAS1|ETS2|GATA2|GNG11|ICAM1|ID1|IGFBP4|TM4SF1|PDGFB|PFKP|SLC2A3|SLCO2A1|THBD|SOCS3|ESM1|PRSS23|SYNPO|ANGPTL2|SLC7A11|TCIM|PMEPA1|PREX1|VWA1|ZNF503|CYYR1|CAVIN1,-5.8,0
1,-7.8,M41656,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MUCOUS CELL,,-7.8,5.1,7.9,30293,125,851,18,2.1,0.49,133|290|718|1356|1440|3576|5266|5284|6288|6303|6364|6376|7127|10863|29923|30001|148170|100505989,ADM|ANPEP|C3|CP|CSF3|CXCL8|PI3|PIGR|SAA1|SAT1|CCL20|CX3CL1|TNFAIP2|ADAM28|HILPDA|ERO1A|CDC42EP5|SMIM31,-5.8,0
