_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-7.4,C1851585,M1,1,0,DisGeNET,35,"MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA",,-7.4,5.1,7.6,30293,119,851,17,2,0.48,238|285|823|846|1087|1440|1634|2335|3123|3383|3397|3576|4684|5111|6364|11082|80150,ALK|ANGPT2|CAPN1|CASR|CEACAM7|CSF3|DCN|FN1|HLA-DRB1|ICAM1|ID1|CXCL8|NCAM1|PCNA|CCL20|ESM1|ASRGL1,-5.4,0
1,-7.4,C0278996,M1,1,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-7.4,2.3,6.3,30293,767,851,50,5.9,0.81,301|768|1009|1026|1029|1050|1136|1440|1649|1889|1910|1993|2034|2042|2353|3236|3481|3488|3576|3598|3725|3726|3741|3918|4055|4118|4194|4319|5024|5111|5155|6513|6662|7127|7291|7295|7538|9021|9518|9547|10630|11082|11122|11186|23541|26509|51083|55655|57007|57111,ANXA1|CA9|CDH11|CDKN1A|CDKN2A|CEBPA|CHRNA3|CSF3|DDIT3|ECE1|EDNRB|ELAVL2|EPAS1|EPHA3|FOS|HOXD10|IGF2|IGFBP5|CXCL8|IL13RA2|JUN|JUNB|KCNA5|LAMC2|LTBR|MAL|MDM4|MMP10|P2RX3|PCNA|PDGFB|SLC2A1|SOX9|TNFAIP2|TWIST1|TXN|ZFP36|SOCS3|GDF15|CXCL14|PDPN|ESM1|PTPRT|RASSF1|SEC14L2|MYOF|GAL|NLRP2|ACKR3|RAB25,-5.4,0
1,-7.3,C0812413,M1,1,0,DisGeNET,35,Malignant Pleural Mesothelioma,,-7.3,2.9,6.6,30293,421,851,34,4,0.67,133|238|961|972|1029|1030|1051|1137|1356|1822|1942|2018|2521|3383|3487|3576|3725|5209|5327|6493|7056|7070|7291|7545|8190|9021|9123|10512|10630|11186|11187|22915|23135|23645,ADM|ALK|CD47|CD74|CDKN2A|CDKN2B|CEBPB|CHRNA4|CP|ATN1|EFNA1|EMX2|FUS|ICAM1|IGFBP4|CXCL8|JUN|PFKFB3|PLAT|SIM2|THBD|THY1|TWIST1|ZIC1|MIA|SOCS3|SLC16A3|SEMA3C|PDPN|RASSF1|PKP3|MMRN1|KDM6B|PPP1R15A,-5.4,0
1,-7.3,C0025286,M1,1,0,DisGeNET,35,Meningioma,,-7.3,2.5,6.4,30293,634,851,44,5.2,0.76,117|290|768|823|875|928|1026|1029|1030|1063|1410|1440|1462|1641|1647|1910|1996|2034|2041|2258|2353|2697|3119|3123|3481|3488|3918|4194|4288|5111|5155|6277|6281|6376|7070|7122|7295|8549|9314|9590|11186|25975|57007|120114,ADCYAP1R1|ANPEP|CA9|CAPN1|CBS|CD9|CDKN1A|CDKN2A|CDKN2B|CENPF|CRYAB|CSF3|VCAN|DCX|GADD45A|EDNRB|ELAVL4|EPAS1|EPHA1|FGF13|FOS|GJA1|HLA-DQB1|HLA-DRB1|IGF2|IGFBP5|LAMC2|MDM4|MKI67|PCNA|PDGFB|S100A6|S100A10|CX3CL1|THY1|CLDN5|TXN|LGR5|KLF4|AKAP12|RASSF1|EGFL6|ACKR3|FAT3,-5.4,0
1,-7.3,C0027794,M1,1,0,DisGeNET,35,Neural Tube Defects,,-7.3,3.3,6.8,30293,304,851,28,3.3,0.61,174|311|429|875|1649|1749|1855|2253|2346|2524|2697|3397|3481|3918|4036|4674|4684|6658|7020|7277|7295|7545|7546|7547|10653|26257|79977|85416,AFP|ANXA11|ASCL1|CBS|DDIT3|DLX5|DVL1|FGF8|FOLH1|FUT2|GJA1|ID1|IGF2|LAMC2|LRP2|NAP1L2|NCAM1|SOX3|TFAP2A|TUBA4A|TXN|ZIC1|ZIC2|ZIC3|SPINT2|NKX2-8|GRHL2|ZIC5,-5.4,0
1,-7.3,C0333875,M1,1,0,DisGeNET,35,High-Grade Squamous Intraepithelial Lesions,,-7.3,4.5,7.3,30293,150,851,19,2.2,0.51,1029|2521|3119|3123|3397|3481|3576|3855|4118|4288|4825|5111|7291|11186|23541|54101|56892|57575|64321,CDKN2A|FUS|HLA-DQB1|HLA-DRB1|ID1|IGF2|CXCL8|KRT7|MAL|MKI67|NKX6-1|PCNA|TWIST1|RASSF1|SEC14L2|RIPK4|TCIM|PCDH10|SOX17,-5.4,0
1,-7.3,C0024232,M1,1,0,DisGeNET,35,Lymphatic Metastasis,,-7.3,2.8,6.5,30293,463,851,36,4.2,0.69,285|301|1015|1029|1045|1087|1410|1634|1893|2335|2346|2556|3209|3219|3383|4288|4753|4973|5111|5629|6513|7058|7424|8434|9314|10630|23135|23213|51129|57007|57111|64399|79977|116844|168002|346389,ANGPT2|ANXA1|CDH17|CDKN2A|CDX2|CEACAM7|CRYAB|DCN|ECM1|FN1|FOLH1|GABRA3|HOXA13|HOXB9|ICAM1|MKI67|NELL2|OLR1|PCNA|PROX1|SLC2A1|THBS2|VEGFC|RECK|KLF4|PDPN|KDM6B|SULF1|ANGPTL4|ACKR3|RAB25|HHIP|GRHL2|LRG1|DACT2|MACC1,-5.4,0
1,-7.3,C0005967,M1,1,0,DisGeNET,35,Bone neoplasms,,-7.3,4.5,7.3,30293,151,851,19,2.2,0.51,650|846|861|1012|1029|1277|1822|2274|2346|2353|2521|3383|7113|8792|9314|10630|57007|80150|253738,BMP2|CASR|RUNX1|CDH13|CDKN2A|COL1A1|ATN1|FHL2|FOLH1|FOS|FUS|ICAM1|TMPRSS2|TNFRSF11A|KLF4|PDPN|ACKR3|ASRGL1|EBF3,-5.3,0
1,-7.3,C0013146,M1,1,0,DisGeNET,35,Drug abuse,,-7.3,2.9,6.6,30293,404,851,33,3.9,0.66,2|273|290|1012|1087|1137|1621|1910|2259|2335|2555|2934|3576|3855|3918|5021|6303|6348|6506|6886|7295|9465|9547|10397|23657|51083|57007|57451|64866|65217|79750|114786|401207,A2M|AMPH|ANPEP|CDH13|CEACAM7|CHRNA4|DBH|EDNRB|FGF14|FN1|GABRA2|GSN|CXCL8|KRT7|LAMC2|OXTR|SAT1|CCL3|SLC1A2|TAL1|TXN|AKAP7|CXCL14|NDRG1|SLC7A11|GAL|ACKR3|TENM2|CDCP1|PCDH15|ZNF385D|XKR4|C5orf63,-5.3,0
1,-7.3,C0149678,M1,1,0,DisGeNET,35,Epstein-Barr Virus Infections,,-7.3,3,6.6,30293,384,851,32,3.8,0.65,133|238|633|961|972|1029|1030|1051|1512|1634|1822|2335|2444|3119|3123|3383|3552|3576|3676|3694|4155|4684|6348|6352|6364|6662|7070|7128|9052|9961|27123|84433,ADM|ALK|BGN|CD47|CD74|CDKN2A|CDKN2B|CEBPB|CTSH|DCN|ATN1|FN1|FRK|HLA-DQB1|HLA-DRB1|ICAM1|IL1A|CXCL8|ITGA4|ITGB6|MBP|NCAM1|CCL3|CCL5|CCL20|SOX9|THY1|TNFAIP3|GPRC5A|MVP|DKK2|CARD11,-5.3,0
1,-7.3,C0004623,M1,1,0,DisGeNET,35,Bacterial Infections,,-7.3,2.5,6.3,30293,616,851,43,5.1,0.75,133|634|650|718|837|838|862|1052|1137|1440|1822|2335|2634|2920|2934|3383|3552|3576|3725|3852|3918|5196|5266|5272|5284|5880|6277|6288|6348|6352|6385|6513|7448|7538|8792|9021|9235|9314|10397|10964|23541|54210|54498,ADM|CEACAM1|BMP2|C3|CASP4|CASP5|RUNX1T1|CEBPD|CHRNA4|CSF3|ATN1|FN1|GBP2|CXCL2|GSN|ICAM1|IL1A|CXCL8|JUN|KRT5|LAMC2|PF4|PI3|SERPINB9|PIGR|RAC2|S100A6|SAA1|CCL3|CCL5|SDC4|SLC2A1|VTN|ZFP36|TNFRSF11A|SOCS3|IL32|KLF4|NDRG1|IFI44L|SEC14L2|TREM1|SMOX,-5.3,0
1,-7.2,C0751396,M1,1,0,DisGeNET,35,Well Differentiated Oligodendroglioma,,-7.2,3.4,6.8,30293,270,851,26,3.1,0.59,117|133|301|429|768|1029|1030|1641|1822|2034|3339|4155|4288|4821|5080|5111|5178|6513|6900|8022|9518|10215|55502|55966|64321|116448,ADCYAP1R1|ADM|ANXA1|ASCL1|CA9|CDKN2A|CDKN2B|DCX|ATN1|EPAS1|HSPG2|MBP|MKI67|NKX2-2|PAX6|PCNA|PEG3|SLC2A1|CNTN2|LHX3|GDF15|OLIG2|HES6|AJAP1|SOX17|OLIG1,-5.3,0
1,-7.2,C0008479,M1,1,0,DisGeNET,35,Chondrosarcoma,,-7.2,3,6.6,30293,385,851,32,3.8,0.65,285|650|655|890|1026|1029|1030|1311|1462|1634|2034|2041|2335|3339|3383|3552|3576|3589|3624|3642|3726|4288|6352|6496|6662|6926|7424|8792|9021|10630|22943|23135,ANGPT2|BMP2|BMP7|CCNA2|CDKN1A|CDKN2A|CDKN2B|COMP|VCAN|DCN|EPAS1|EPHA1|FN1|HSPG2|ICAM1|IL1A|CXCL8|IL11|INHBA|INSM1|JUNB|MKI67|CCL5|SIX3|SOX9|TBX3|VEGFC|TNFRSF11A|SOCS3|PDPN|DKK1|KDM6B,-5.3,0
1,-7.2,C0017168,M1,1,0,DisGeNET,35,Gastroesophageal reflux disease,,-7.2,2.8,6.5,30293,446,851,35,4.1,0.68,429|1044|1045|1281|1759|1822|2290|2353|3123|3552|3576|3725|3855|5142|6328|6506|6572|6616|6660|6886|7020|7031|7291|8831|8929|9378|22943|56033|57611|60482|63976|64065|253738|255743|340533,ASCL1|CDX1|CDX2|COL3A1|DNM1|ATN1|FOXG1|FOS|HLA-DRB1|IL1A|CXCL8|JUN|KRT7|PDE4B|SCN3A|SLC1A2|SLC18A3|SNAP25|SOX5|TAL1|TFAP2A|TFF1|TWIST1|SYNGAP1|PHOX2B|NRXN1|DKK1|BARX1|ISLR2|SLC5A7|PRDM16|PERP|EBF3|NPNT|NEXMIF,-5.3,0
1,-7.2,C0375023,M1,1,0,DisGeNET,35,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,,-7.2,2.7,6.5,30293,467,851,36,4.2,0.69,567|1179|1440|1491|1822|1993|2042|2335|2353|2920|3383|3552|3576|3589|3725|4155|4319|4684|5111|5729|6288|6348|6352|6364|6374|6376|7295|7538|9021|9181|9641|10397|51477|54498|148022|284119,B2M|CLCA1|CSF3|CTH|ATN1|ELAVL2|EPHA3|FN1|FOS|CXCL2|ICAM1|IL1A|CXCL8|IL11|JUN|MBP|MMP10|NCAM1|PCNA|PTGDR|SAA1|CCL3|CCL5|CCL20|CXCL5|CX3CL1|TXN|ZFP36|SOCS3|ARHGEF2|IKBKE|NDRG1|ISYNA1|SMOX|TICAM1|CAVIN1,-5.3,0
1,-7.2,C1292778,M1,1,0,DisGeNET,35,Chronic myeloproliferative disorder,,-7.2,3,6.6,30293,366,851,31,3.6,0.64,117|238|290|861|862|1050|1063|1440|1822|2335|2624|3481|3576|3726|4914|5111|5209|5327|6238|6348|6850|7045|8660|9021|9052|9518|22943|25891|26499|51199|57126,ADCYAP1R1|ALK|ANPEP|RUNX1|RUNX1T1|CEBPA|CENPF|CSF3|ATN1|FN1|GATA2|IGF2|CXCL8|JUNB|NTRK1|PCNA|PFKFB3|PLAT|RRBP1|CCL3|SYK|TGFBI|IRS2|SOCS3|GPRC5A|GDF15|DKK1|PAMR1|PLEK2|NIN|CD177,-5.3,0
1,-7.2,C1266042,M1,1,0,DisGeNET,35,Chromophobe Renal Cell Carcinoma,,-7.2,4,7.1,30293,185,851,21,2.5,0.53,238|290|307|1356|1410|1910|1993|1999|2034|2346|2886|3855|6513|6928|7291|8790|9745|10397|50944|79026|84433,ALK|ANPEP|ANXA4|CP|CRYAB|EDNRB|ELAVL2|ELF3|EPAS1|FOLH1|GRB7|KRT7|SLC2A1|HNF1B|TWIST1|FPGT|ZNF536|NDRG1|SHANK1|AHNAK|CARD11,-5.3,0
1,-7.2,C0206754,M1,1,0,DisGeNET,35,Neuroendocrine Tumors,,-7.2,2.7,6.4,30293,491,851,37,4.3,0.7,108|117|174|238|285|429|768|1029|1045|1087|1462|2034|2346|2934|3481|3552|3576|3642|3852|3855|4288|4684|4760|4914|5063|5080|6513|8549|8788|9181|11186|23440|23612|51477|58158|116159|170302,ADCY2|ADCYAP1R1|AFP|ALK|ANGPT2|ASCL1|CA9|CDKN2A|CDX2|CEACAM7|VCAN|EPAS1|FOLH1|GSN|IGF2|IL1A|CXCL8|INSM1|KRT5|KRT7|MKI67|NCAM1|NEUROD1|NTRK1|PAK3|PAX6|SLC2A1|LGR5|DLK1|ARHGEF2|RASSF1|OTP|PHLDA3|ISYNA1|NEUROD4|CYYR1|ARX,-5.2,0
1,-7.1,C1176475,M1,1,0,DisGeNET,35,Ductal Carcinoma,,-7.1,3.4,6.7,30293,273,851,26,3.1,0.59,285|655|768|928|1029|1045|1993|2258|2335|2852|3397|3576|4916|5111|6513|7291|7295|8553|8673|9314|11186|23213|51208|51599|55323|56937,ANGPT2|BMP7|CA9|CD9|CDKN2A|CDX2|ELAVL2|FGF13|FN1|GPER1|ID1|CXCL8|NTRK3|PCNA|SLC2A1|TWIST1|TXN|BHLHE40|VAMP8|KLF4|RASSF1|SULF1|CLDN18|LSR|LARP6|PMEPA1,-5.2,0
1,-7.1,C1510885,M1,1,0,DisGeNET,35,Angiogenic Switch,,-7.1,5.6,7.6,30293,96,851,15,1.8,0.45,133|285|1029|1051|2034|2258|3219|3487|7058|7424|7538|8553|27035|51129|57007,ADM|ANGPT2|CDKN2A|CEBPB|EPAS1|FGF13|HOXB9|IGFBP4|THBS2|VEGFC|ZFP36|BHLHE40|NOX1|ANGPTL4|ACKR3,-5.2,0
1,-7.1,C0019061,M1,1,0,DisGeNET,35,Hemolytic-Uremic Syndrome,,-7.1,5.2,7.5,30293,110,851,16,1.9,0.47,285|718|1361|2168|2273|3123|3552|3576|5125|6288|6364|6376|7056|7538|57007|338382,ANGPT2|C3|CPB2|FABP1|FHL1|HLA-DRB1|IL1A|CXCL8|PCSK5|SAA1|CCL20|CX3CL1|THBD|ZFP36|ACKR3|RAB7B,-5.2,0
1,-7.1,C1708349,M1,1,0,DisGeNET,35,Hereditary Diffuse Gastric Cancer,,-7.1,3.2,6.6,30293,312,851,28,3.3,0.61,174|650|655|1026|1029|1045|1152|1469|1496|1647|1893|2266|3576|3725|4319|5080|5480|6506|6926|7056|7291|8190|8660|8744|9123|9235|56287|79633,AFP|BMP2|BMP7|CDKN1A|CDKN2A|CDX2|CKB|CST1|CTNNA2|GADD45A|ECM1|FGG|CXCL8|JUN|MMP10|PAX6|PPIC|SLC1A2|TBX3|THBD|TWIST1|MIA|IRS2|TNFSF9|SLC16A3|IL32|GKN1|FAT4,-5.2,0
1,-7.1,C0008497,M1,1,0,DisGeNET,35,Choriocarcinoma,,-7.1,2.8,6.4,30293,431,851,34,4,0.67,133|174|567|634|650|928|961|1009|1029|1440|1462|1747|1910|2034|2114|2253|2852|3283|3481|3576|3589|4194|4973|5178|6515|7020|8190|9068|9123|10630|22943|56287|57007|80150,ADM|AFP|B2M|CEACAM1|BMP2|CD9|CD47|CDH11|CDKN2A|CSF3|VCAN|DLX3|EDNRB|EPAS1|ETS2|FGF8|GPER1|HSD3B1|IGF2|CXCL8|IL11|MDM4|OLR1|PEG3|SLC2A3|TFAP2A|MIA|ANGPTL1|SLC16A3|PDPN|DKK1|GKN1|ACKR3|ASRGL1,-5.2,0
1,-7.1,C0525045,M1,1,0,DisGeNET,35,Mood Disorders,,-7.1,2.5,6.3,30293,580,851,41,4.8,0.73,107|114|928|1356|1621|2039|2353|2512|2556|2558|2596|2823|2852|2913|3918|4684|4914|4916|5024|5080|5142|5209|6281|6303|6506|7448|9248|9518|22986|25802|30813|51083|54498|54715|55502|55885|55890|57007|60482|84894|85397,ADCY1|ADCY8|CD9|CP|DBH|DMTN|FOS|FTL|GABRA3|GABRA5|GAP43|GPM6A|GPER1|GRM3|LAMC2|NCAM1|NTRK1|NTRK3|P2RX3|PAX6|PDE4B|PFKFB3|S100A10|SAT1|SLC1A2|VTN|GPR50|GDF15|SORCS3|LMOD1|VSX1|GAL|SMOX|RBFOX1|HES6|LMO3|GPRC5C|ACKR3|SLC5A7|LINGO1|RGS8,-5.2,0
1,-7.1,C0014072,M1,1,0,DisGeNET,35,Experimental Autoimmune Encephalomyelitis,,-7.1,5.5,7.6,30293,97,851,15,1.8,0.45,2|301|718|1361|3119|3676|4155|4804|4914|5155|5354|6348|6352|6376|9590,A2M|ANXA1|C3|CPB2|HLA-DQB1|ITGA4|MBP|NGFR|NTRK1|PDGFB|PLP1|CCL3|CCL5|CX3CL1|AKAP12,-5.2,0
1,-7,C0017661,M1,1,0,DisGeNET,35,IGA Glomerulonephritis,,-7,2.7,6.3,30293,456,851,35,4.1,0.68,119|133|285|633|718|1356|1634|1893|2168|2335|2353|2355|3119|3123|3339|3383|3552|3576|4036|4055|4155|4804|4914|5111|5155|5284|6352|6364|6850|7295|9518|10610|11346|23645|59277,ADD2|ADM|ANGPT2|BGN|C3|CP|DCN|ECM1|FABP1|FN1|FOS|FOSL2|HLA-DQB1|HLA-DRB1|HSPG2|ICAM1|IL1A|CXCL8|LRP2|LTBR|MBP|NGFR|NTRK1|PCNA|PDGFB|PIGR|CCL5|CCL20|SYK|TXN|GDF15|ST6GALNAC2|SYNPO|PPP1R15A|NTN4,-5.1,0
1,-7,C0007133,M1,1,0,DisGeNET,35,"Carcinoma, Papillary",,-7,3.6,6.8,30293,225,851,23,2.7,0.56,107|117|238|301|1029|1030|2335|2530|3339|3691|3855|4288|4684|4914|6281|6513|6515|6616|7424|10194|50848|132625|100131187,ADCY1|ADCYAP1R1|ALK|ANXA1|CDKN2A|CDKN2B|FN1|FUT8|HSPG2|ITGB4|KRT7|MKI67|NCAM1|NTRK1|S100A10|SLC2A1|SLC2A3|SNAP25|VEGFC|TSHZ1|F11R|ZFP42|TSTD1,-5.1,0
1,-6.9,C4048329,M1,1,0,DisGeNET,35,Immunosuppression,,-6.9,2.4,6.1,30293,632,851,43,5.1,0.75,285|301|655|846|961|1029|1051|1052|1440|1634|1649|2335|3119|3123|3226|3383|3487|3552|3561|3576|3676|3918|4023|4155|5196|5327|6288|6348|6352|6374|6892|6900|7070|7547|8744|9021|9961|23213|23541|30001|54210|57126|169026,ANGPT2|ANXA1|BMP7|CASR|CD47|CDKN2A|CEBPB|CEBPD|CSF3|DCN|DDIT3|FN1|HLA-DQB1|HLA-DRB1|HOXC10|ICAM1|IGFBP4|IL1A|IL2RG|CXCL8|ITGA4|LAMC2|LPL|MBP|PF4|PLAT|SAA1|CCL3|CCL5|CXCL5|TAPBP|CNTN2|THY1|ZIC3|TNFSF9|SOCS3|MVP|SULF1|SEC14L2|ERO1A|TREM1|CD177|SLC30A8,-5.1,0
1,-6.9,C0520679,M1,1,0,DisGeNET,35,"Sleep Apnea, Obstructive",,-6.9,2.7,6.3,30293,480,851,36,4.2,0.69,285|650|718|1029|1030|1281|1361|1440|1910|1993|2335|2596|2697|2934|3119|3123|3339|3383|3576|3918|4023|4681|4914|5196|6374|6376|6572|6616|7295|7538|8929|11082|23768|51129|60482|375704,ANGPT2|BMP2|C3|CDKN2A|CDKN2B|COL3A1|CPB2|CSF3|EDNRB|ELAVL2|FN1|GAP43|GJA1|GSN|HLA-DQB1|HLA-DRB1|HSPG2|ICAM1|CXCL8|LAMC2|LPL|NBL1|NTRK1|PF4|CXCL5|CX3CL1|SLC18A3|SNAP25|TXN|ZFP36|PHOX2B|ESM1|FLRT2|ANGPTL4|SLC5A7|ENHO,-5,0
1,-6.9,C0162809,M1,1,0,DisGeNET,35,Kallmann Syndrome,,-6.9,5.8,7.6,30293,86,851,14,1.6,0.44,286|2018|2253|2335|4914|5076|5122|6496|6658|8482|9423|10194|57007|64641,ANK1|EMX2|FGF8|FN1|NTRK1|PAX2|PCSK1|SIX3|SOX3|SEMA7A|NTN1|TSHZ1|ACKR3|EBF2,-5,0
1,-6.9,C0005699,M1,1,0,DisGeNET,35,Blast Phase,,-6.9,3.2,6.5,30293,299,851,27,3.2,0.6,290|861|862|928|1012|1029|1030|1050|1052|1647|1910|2114|2353|2624|3123|3383|3481|4194|4684|5045|5521|7020|9021|9590|64641|64866|80150,ANPEP|RUNX1|RUNX1T1|CD9|CDH13|CDKN2A|CDKN2B|CEBPA|CEBPD|GADD45A|EDNRB|ETS2|FOS|GATA2|HLA-DRB1|ICAM1|IGF2|MDM4|NCAM1|FURIN|PPP2R2B|TFAP2A|SOCS3|AKAP12|EBF2|CDCP1|ASRGL1,-5,0
1,-6.9,C0014474,M1,1,0,DisGeNET,35,Ependymoma,,-6.9,3.5,6.7,30293,244,851,24,2.8,0.57,238|301|861|1029|1030|1641|3481|3488|3576|4194|4288|4753|5080|5111|5880|6277|6662|6690|7122|7291|9961|10215|11186|150094,ALK|ANXA1|RUNX1|CDKN2A|CDKN2B|DCX|IGF2|IGFBP5|CXCL8|MDM4|MKI67|NELL2|PAX6|PCNA|RAC2|S100A6|SOX9|SPINK1|CLDN5|TWIST1|MVP|OLIG2|RASSF1|SIK1,-5,0
1,-6.9,C0206708,M1,1,0,DisGeNET,35,Cervical Intraepithelial Neoplasia,,-6.9,2.9,6.4,30293,398,851,32,3.8,0.65,133|238|429|768|1026|1029|1440|2180|2335|3119|3123|3481|3488|3576|3855|4118|4288|5111|5178|6513|7424|7545|9518|10103|10630|11186|23452|23541|51129|57007|81849|203447,ADM|ALK|ASCL1|CA9|CDKN1A|CDKN2A|CSF3|ACSL1|FN1|HLA-DQB1|HLA-DRB1|IGF2|IGFBP5|CXCL8|KRT7|MAL|MKI67|PCNA|PEG3|SLC2A1|VEGFC|ZIC1|GDF15|TSPAN1|PDPN|RASSF1|ANGPTL2|SEC14L2|ANGPTL4|ACKR3|ST6GALNAC5|NRK,-5,0
1,-6.9,C0162154,M1,1,0,DisGeNET,35,Atrophic scar,,-6.9,12,9.3,30293,23,851,8,0.94,0.33,1277|1281|1294|3691|3852|3914|3918|5339,COL1A1|COL3A1|COL7A1|ITGB4|KRT5|LAMB3|LAMC2|PLEC,-5,0
1,-6.9,C1704436,M1,1,0,DisGeNET,35,Peripheral Arterial Diseases,,-6.9,3.1,6.5,30293,319,851,28,3.3,0.61,285|567|650|846|875|1026|1050|1136|1143|1440|1822|1952|2266|2335|2353|3552|3576|4023|5045|5446|6288|9518|11096|23043|23452|53827|54715|116844,ANGPT2|B2M|BMP2|CASR|CBS|CDKN1A|CEBPA|CHRNA3|CHRNB4|CSF3|ATN1|CELSR2|FGG|FN1|FOS|IL1A|CXCL8|LPL|FURIN|PON3|SAA1|GDF15|ADAMTS5|TNIK|ANGPTL2|FXYD5|RBFOX1|LRG1,-5,0
1,-6.9,C0007758,M1,1,0,DisGeNET,35,Cerebellar Ataxia,,-6.9,2.8,6.3,30293,440,851,34,4,0.67,174|238|286|577|823|1026|1137|1356|1759|1804|1822|2259|2335|2521|2920|2934|3741|3746|4319|4914|5521|6513|6616|7545|7546|8831|9181|9211|10194|23255|55655|84107|85300|253738,AFP|ALK|ANK1|ADGRB3|CAPN1|CDKN1A|CHRNA4|CP|DNM1|DPP6|ATN1|FGF14|FN1|FUS|CXCL2|GSN|KCNA5|KCNC1|MMP10|NTRK1|PPP2R2B|SLC2A1|SNAP25|ZIC1|ZIC2|SYNGAP1|ARHGEF2|LGI1|TSHZ1|MTCL1|NLRP2|ZIC4|ATCAY|EBF3,-5,0
1,-6.9,C1257925,M1,1,0,DisGeNET,35,"Mammary Carcinoma, Animal",,-6.9,4.4,7.1,30293,144,851,18,2.1,0.49,111|301|307|2180|2335|3852|4023|5045|6277|6662|8673|9540|9615|9902|10653|11186|51599|140738,ADCY5|ANXA1|ANXA4|ACSL1|FN1|KRT5|LPL|FURIN|S100A6|SOX9|VAMP8|TP53I3|GDA|MRC2|SPINT2|RASSF1|LSR|TMEM37,-5,0
1,-6.9,C1332201,M1,1,0,DisGeNET,35,Adult Diffuse Large B-Cell Lymphoma,,-6.9,2.6,6.2,30293,504,851,37,4.3,0.7,238|567|602|694|846|976|1009|1026|1029|1030|1649|1999|2173|2624|3123|3552|3918|4118|4194|4684|4914|5111|5142|6352|6546|6850|7128|7295|9021|9123|23135|50848|54625|55655|57007|57575|84433,ALK|B2M|BCL3|BTG1|CASR|ADGRE5|CDH11|CDKN1A|CDKN2A|CDKN2B|DDIT3|ELF3|FABP7|GATA2|HLA-DRB1|IL1A|LAMC2|MAL|MDM4|NCAM1|NTRK1|PCNA|PDE4B|CCL5|SLC8A1|SYK|TNFAIP3|TXN|SOCS3|SLC16A3|KDM6B|F11R|PARP14|NLRP2|ACKR3|PCDH10|CARD11,-5,0
1,-6.8,C1565489,M1,1,0,DisGeNET,35,Renal Insufficiency,,-6.8,2.4,6.1,30293,615,851,42,4.9,0.74,133|238|285|290|301|567|655|718|846|875|1029|1294|1462|1463|1822|2034|2168|2335|2353|2934|3123|3209|3339|3383|3481|3552|4973|5076|5266|5327|6513|6690|6736|6928|7056|9518|11186|23541|57007|203447|284119|286204,ADM|ALK|ANGPT2|ANPEP|ANXA1|B2M|BMP7|C3|CASR|CBS|CDKN2A|COL7A1|VCAN|NCAN|ATN1|EPAS1|FABP1|FN1|FOS|GSN|HLA-DRB1|HOXA13|HSPG2|ICAM1|IGF2|IL1A|OLR1|PAX2|PI3|PLAT|SLC2A1|SPINK1|SRY|HNF1B|THBD|GDF15|RASSF1|SEC14L2|ACKR3|NRK|CAVIN1|CRB2,-5,0
1,-6.8,C0079772,M1,1,0,DisGeNET,35,T-Cell Lymphoma,,-6.8,2.6,6.2,30293,485,851,36,4.2,0.69,238|567|602|846|961|1029|1030|1647|1749|1750|2042|2335|3119|3222|3552|3561|3726|4288|4684|5045|6238|6288|6348|6513|6850|6886|7295|9021|9961|11186|51083|51477|55655|57575|80150|94234,ALK|B2M|BCL3|CASR|CD47|CDKN2A|CDKN2B|GADD45A|DLX5|DLX6|EPHA3|FN1|HLA-DQB1|HOXC5|IL1A|IL2RG|JUNB|MKI67|NCAM1|FURIN|RRBP1|SAA1|CCL3|SLC2A1|SYK|TAL1|TXN|SOCS3|MVP|RASSF1|GAL|ISYNA1|NLRP2|PCDH10|ASRGL1|FOXQ1,-4.9,0
1,-6.8,C0085110,M1,1,0,DisGeNET,35,Severe Combined Immunodeficiency,,-6.8,3.3,6.5,30293,284,851,26,3.1,0.59,567|1015|1029|1087|1440|1822|2042|2335|3561|4684|5111|5880|6656|6850|6892|7070|7448|8190|8549|9314|9547|10630|11186|23452|55655|84433,B2M|CDH17|CDKN2A|CEACAM7|CSF3|ATN1|EPHA3|FN1|IL2RG|NCAM1|PCNA|RAC2|SOX1|SYK|TAPBP|THY1|VTN|MIA|LGR5|KLF4|CXCL14|PDPN|RASSF1|ANGPTL2|NLRP2|CARD11,-4.9,0
1,-6.8,C1282496,M1,1,0,DisGeNET,35,Metastasis from malignant tumor of prostate,,-6.8,3,6.4,30293,342,851,29,3.4,0.62,655|1026|1029|1889|2335|2346|2624|3283|3339|3383|3576|3589|4973|6690|6850|6928|7113|7291|7424|8788|9314|9518|10397|22943|23135|54625|55450|56937|284119,BMP7|CDKN1A|CDKN2A|ECE1|FN1|FOLH1|GATA2|HSD3B1|HSPG2|ICAM1|CXCL8|IL11|OLR1|SPINK1|SYK|HNF1B|TMPRSS2|TWIST1|VEGFC|DLK1|KLF4|GDF15|NDRG1|DKK1|KDM6B|PARP14|CAMK2N1|PMEPA1|CAVIN1,-4.9,0
