Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-3.1,2.9,4,30286,634,195,12,6.2,1.7,387|718|1815|2919|2921|3576|5332|6372|6374|6376|11245|55701,RHOA|C3|DRD4|CXCL1|CXCL3|CXCL8|PLCB4|CXCL6|CXCL5|CX3CL1|GPR176|ARHGEF40,-2,up_common_genes
GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-3,4.6,4.5,30286,237,195,7,3.6,1.3,716|718|972|3105|3135|3383|6891,C1S|C3|CD74|HLA-A|HLA-G|ICAM1|TAP2,-2,up_common_genes
Reactome Gene Sets,6,R-HSA-933541,TRAF6 mediated IRF7 activation,,-3,16,6.4,30286,30,195,3,1.5,0.88,7186|9641|23586,TRAF2|IKBKE|RIGI,-2,up_common_genes
KEGG Pathway,24,hsa04310,Wnt signaling pathway,,-3,5.4,4.6,30286,174,195,6,3.1,1.2,387|4007|5332|5879|7157|7480,RHOA|PRICKLE3|PLCB4|RAC1|TP53|WNT10B,-2,up_common_genes
GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3,9.1,5.4,30286,68,195,4,2.1,1,4792|7128|23586|92610,NFKBIA|TNFAIP3|RIGI|TIFA,-2,up_common_genes
Canonical Pathways,11,M153,PID P75 NTR PATHWAY,,-3,9.1,5.4,30286,68,195,4,2.1,1,330|387|5879|7157,BIRC3|RHOA|RAC1|TP53,-2,up_common_genes
GO Biological Processes,19,GO:0032715,negative regulation of interleukin-6 production,19_GO:0048519 negative regulation of biological process,-3,9.1,5.4,30286,68,195,4,2.1,1,6376|7128|9466|80149,CX3CL1|TNFAIP3|IL27RA|ZC3H12A,-2,up_common_genes
GO Biological Processes,19,GO:2000144,positive regulation of DNA-templated transcription initiation,19_GO:0048518 positive regulation of biological process,-3,9.1,5.4,30286,68,195,4,2.1,1,4792|7157|7480|51586,NFKBIA|TP53|WNT10B|MED15,-2,up_common_genes
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-3,4,4.2,30286,314,195,8,4.1,1.4,330|874|2495|4097|4791|5743|7128|11182,BIRC3|CBR3|FTH1|MAFG|NFKB2|PTGS2|TNFAIP3|SLC2A6,-2,up_common_genes
GO Biological Processes,19,GO:1900027,regulation of ruffle assembly,19_GO:0050789 regulation of biological process,-3,15,6.3,30286,31,195,3,1.5,0.88,3383|5216|146206,ICAM1|PFN1|CARMIL2,-2,up_common_genes
Canonical Pathways,11,M63,PID AVB3 OPN PATHWAY,,-3,15,6.3,30286,31,195,3,1.5,0.88,387|4792|5879,RHOA|NFKBIA|RAC1,-2,up_common_genes
WikiPathways,27,WP176,Folate metabolism,,-3,9,5.4,30286,69,195,4,2.1,1,1435|3383|4791|7157,CSF1|ICAM1|NFKB2|TP53,-2,up_common_genes
WikiPathways,27,WP707,DNA damage response,,-3,9,5.4,30286,69,195,4,2.1,1,637|5371|7157|27113,BID|PML|TP53|BBC3,-2,up_common_genes
GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-3,9,5.4,30286,69,195,4,2.1,1,3105|3106|3135|6891,HLA-A|HLA-B|HLA-G|TAP2,-2,up_common_genes
GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,19_GO:0040011 locomotion,-3,5.3,4.6,30286,177,195,6,3.1,1.2,5216|5743|5879|6776|80149|152007,PFN1|PTGS2|RAC1|STAT5A|ZC3H12A|GLIPR2,-2,up_common_genes
GO Biological Processes,19,GO:0032649,regulation of type II interferon production,19_GO:0032501 multicellular organismal process,-3,6.5,4.9,30286,119,195,5,2.6,1.1,3105|7292|9466|10148|80149,HLA-A|TNFSF4|IL27RA|EBI3|ZC3H12A,-2,up_common_genes
WikiPathways,27,WP2880,Glucocorticoid receptor pathway,,-3,8.9,5.3,30286,70,195,4,2.1,1,330|4791|5743|7128,BIRC3|NFKB2|PTGS2|TNFAIP3,-2,up_common_genes
Canonical Pathways,11,M167,PID AP1 PATHWAY,,-3,8.9,5.3,30286,70,195,4,2.1,1,3105|3576|4097|7157,HLA-A|CXCL8|MAFG|TP53,-2,up_common_genes
Reactome Gene Sets,6,R-HSA-9772573,Late SARS-CoV-2 Infection Events,,-3,8.9,5.3,30286,70,195,4,2.1,1,3276|6484|84875|338440,PRMT1|ST3GAL4|PARP10|ANO9,-2,up_common_genes
WikiPathways,27,WP5130,Th17 cell differentiation pathway,,-3,8.9,5.3,30286,70,195,4,2.1,1,3459|4792|6776|9466,IFNGR1|NFKBIA|STAT5A|IL27RA,-2,up_common_genes
Reactome Gene Sets,6,R-HSA-5213460,RIPK1-mediated regulated necrosis,,-2.9,15,6.2,30286,32,195,3,1.5,0.88,330|7186|8743,BIRC3|TRAF2|TNFSF10,-2,up_common_genes
KEGG Pathway,24,hsa04215,Apoptosis - multiple species,,-2.9,15,6.2,30286,32,195,3,1.5,0.88,330|637|27113,BIRC3|BID|BBC3,-2,up_common_genes
GO Biological Processes,19,GO:0034142,toll-like receptor 4 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.9,15,6.2,30286,32,195,3,1.5,0.88,3656|4792|7187,IRAK2|NFKBIA|TRAF3,-2,up_common_genes
Reactome Gene Sets,6,R-HSA-5675482,Regulation of necroptotic cell death,,-2.9,15,6.2,30286,32,195,3,1.5,0.88,330|7186|8743,BIRC3|TRAF2|TNFSF10,-2,up_common_genes
GO Biological Processes,19,GO:0019082,viral protein processing,19_GO:0016032 viral process,-2.9,15,6.2,30286,32,195,3,1.5,0.88,3276|6484|84875,PRMT1|ST3GAL4|PARP10,-2,up_common_genes
Canonical Pathways,11,M23,PID WNT NONCANONICAL PATHWAY,,-2.9,15,6.2,30286,32,195,3,1.5,0.88,387|5879|115908,RHOA|RAC1|CTHRC1,-2,up_common_genes
GO Biological Processes,19,GO:0002429,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.9,4.4,4.3,30286,248,195,7,3.6,1.3,718|3105|3656|4792|7097|7187|80149,C3|HLA-A|IRAK2|NFKBIA|TLR2|TRAF3|ZC3H12A,-2,up_common_genes
Reactome Gene Sets,6,R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,,-2.9,8.6,5.2,30286,72,195,4,2.1,1,60|5879|7529|22920,ACTB|RAC1|YWHAB|KIFAP3,-1.9,up_common_genes
GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.9,6.3,4.8,30286,123,195,5,2.6,1.1,972|1435|3576|5879|146433,CD74|CSF1|CXCL8|RAC1|IL34,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,,-2.9,5.1,4.5,30286,183,195,6,3.1,1.2,4791|4792|5371|7157|9641|23636,NFKB2|NFKBIA|PML|TP53|IKBKE|NUP62,-1.9,up_common_genes
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-2.9,2.8,3.8,30286,659,195,12,6.2,1.7,387|1072|3383|4134|5216|5420|5879|6091|6376|23413|51657|146206,RHOA|CFL1|ICAM1|MAP4|PFN1|PODXL|RAC1|ROBO1|CX3CL1|NCS1|STYXL1|CARMIL2,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-5357956,TNFR1-induced NF-kappa-B signaling pathway,,-2.9,14,6.1,30286,33,195,3,1.5,0.88,330|7128|7186,BIRC3|TNFAIP3|TRAF2,-1.9,up_common_genes
GO Biological Processes,19,GO:0035305,negative regulation of dephosphorylation,19_GO:0048519 negative regulation of biological process,-2.9,14,6.1,30286,33,195,3,1.5,0.88,2280|7529|51657,FKBP1A|YWHAB|STYXL1,-1.9,up_common_genes
WikiPathways,27,WP5088,Prostaglandin signaling,,-2.9,14,6.1,30286,33,195,3,1.5,0.88,1435|2919|3576,CSF1|CXCL1|CXCL8,-1.9,up_common_genes
WikiPathways,27,WP4950,16p11 2 distal deletion syndrome,,-2.9,14,6.1,30286,33,195,3,1.5,0.88,718|3276|7186,C3|PRMT1|TRAF2,-1.9,up_common_genes
WikiPathways,27,WP244,Alpha 6 beta 4 signaling pathway,,-2.9,14,6.1,30286,33,195,3,1.5,0.88,387|3918|5879,RHOA|LAMC2|RAC1,-1.9,up_common_genes
WikiPathways,27,WP4481,Resistin as a regulator of inflammation,,-2.9,14,6.1,30286,33,195,3,1.5,0.88,3576|4792|5332,CXCL8|NFKBIA|PLCB4,-1.9,up_common_genes
GO Biological Processes,19,GO:0051495,positive regulation of cytoskeleton organization,19_GO:0048518 positive regulation of biological process,-2.9,5.1,4.5,30286,184,195,6,3.1,1.2,387|5216|5879|6376|23636|146206,RHOA|PFN1|RAC1|CX3CL1|NUP62|CARMIL2,-1.9,up_common_genes
GO Biological Processes,19,GO:0010811,positive regulation of cell-substrate adhesion,19_GO:0048518 positive regulation of biological process,-2.9,6.3,4.7,30286,124,195,5,2.6,1.1,1307|1435|5879|6376|55679,COL16A1|CSF1|RAC1|CX3CL1|LIMS2,-1.9,up_common_genes
WikiPathways,27,WP1530,miRNA regulation of DNA damage response,,-2.9,8.5,5.2,30286,73,195,4,2.1,1,637|5371|7157|27113,BID|PML|TP53|BBC3,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-2.9,8.5,5.2,30286,73,195,4,2.1,1,4599|9470|23586|23636,MX1|EIF4E2|RIGI|NUP62,-1.9,up_common_genes
KEGG Pathway,24,hsa01524,Platinum drug resistance,,-2.9,8.5,5.2,30286,73,195,4,2.1,1,330|637|7157|27113,BIRC3|BID|TP53|BBC3,-1.9,up_common_genes
GO Biological Processes,19,GO:2000045,regulation of G1/S transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.9,5,4.4,30286,185,195,6,3.1,1.2,60|637|5371|5720|5721|7157,ACTB|BID|PML|PSME1|PSME2|TP53,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-2.9,6.2,4.7,30286,125,195,5,2.6,1.1,718|1435|3486|10272|10970,C3|CSF1|IGFBP3|FSTL3|CKAP4,-1.9,up_common_genes
GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0050789 regulation of biological process,-2.9,6.2,4.7,30286,125,195,5,2.6,1.1,387|1307|1435|5879|6376,RHOA|COL16A1|CSF1|RAC1|CX3CL1,-1.9,up_common_genes
Canonical Pathways,11,M160,PID AVB3 INTEGRIN PATHWAY,,-2.9,8.4,5.1,30286,74,195,4,2.1,1,387|1307|1435|5879,RHOA|COL16A1|CSF1|RAC1,-1.9,up_common_genes
WikiPathways,27,WP4674,Head and neck squamous cell carcinoma,,-2.9,8.4,5.1,30286,74,195,4,2.1,1,2280|4791|7157|7187,FKBP1A|NFKB2|TP53|TRAF3,-1.9,up_common_genes
GO Biological Processes,19,GO:0060260,regulation of transcription initiation by RNA polymerase II,19_GO:0008152 metabolic process,-2.9,8.4,5.1,30286,74,195,4,2.1,1,4792|7157|7480|51586,NFKBIA|TP53|WNT10B|MED15,-1.9,up_common_genes
GO Biological Processes,19,GO:0046637,regulation of alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.9,8.4,5.1,30286,74,195,4,2.1,1,387|7292|9308|80149,RHOA|TNFSF4|CD83|ZC3H12A,-1.9,up_common_genes
GO Biological Processes,19,GO:0051259,protein complex oligomerization,19_GO:0009987 cellular process,-2.9,4.3,4.2,30286,254,195,7,3.6,1.3,972|3135|3276|7157|80149|92610|92799,CD74|HLA-G|PRMT1|TP53|ZC3H12A|TIFA|SHKBP1,-1.9,up_common_genes
GO Biological Processes,19,GO:0031663,lipopolysaccharide-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.9,14,6,30286,34,195,3,1.5,0.88,3656|4792|7097,IRAK2|NFKBIA|TLR2,-1.9,up_common_genes
GO Biological Processes,19,GO:0002828,regulation of type 2 immune response,19_GO:0002376 immune system process,-2.9,14,6,30286,34,195,3,1.5,0.88,972|7292|9466,CD74|TNFSF4|IL27RA,-1.9,up_common_genes
GO Biological Processes,19,GO:0090022,regulation of neutrophil chemotaxis,19_GO:0040011 locomotion,-2.9,14,6,30286,34,195,3,1.5,0.88,972|3576|5879,CD74|CXCL8|RAC1,-1.9,up_common_genes
WikiPathways,27,WP5358,JAK STAT signaling in the regulation of beta cells,,-2.9,14,6,30286,34,195,3,1.5,0.88,3459|3460|6776,IFNGR1|IFNGR2|STAT5A,-1.9,up_common_genes
GO Biological Processes,19,GO:1902624,positive regulation of neutrophil migration,19_GO:0040011 locomotion,-2.9,14,6,30286,34,195,3,1.5,0.88,972|3576|5879,CD74|CXCL8|RAC1,-1.9,up_common_genes
GO Biological Processes,19,GO:0045860,positive regulation of protein kinase activity,19_GO:0048518 positive regulation of biological process,-2.9,4.2,4.2,30286,256,195,7,3.6,1.3,387|1435|1815|6091|7186|23531|146433,RHOA|CSF1|DRD4|ROBO1|TRAF2|MMD|IL34,-1.9,up_common_genes
GO Biological Processes,19,GO:0071902,positive regulation of protein serine/threonine kinase activity,19_GO:0048518 positive regulation of biological process,-2.8,6.1,4.6,30286,127,195,5,2.6,1.1,387|1815|6091|7186|146433,RHOA|DRD4|ROBO1|TRAF2|IL34,-1.9,up_common_genes
GO Biological Processes,19,GO:0030522,intracellular receptor signaling pathway,19_GO:0050896 response to stimulus,-2.8,5,4.4,30286,188,195,6,3.1,1.2,387|4792|5371|7128|23586|92610,RHOA|NFKBIA|PML|TNFAIP3|RIGI|TIFA,-1.9,up_common_genes
GO Biological Processes,19,GO:0002637,regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.8,8.3,5.1,30286,75,195,4,2.1,1,7186|7292|9466|200558,TRAF2|TNFSF4|IL27RA|APLF,-1.9,up_common_genes
GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0032502 developmental process,-2.8,3.8,4.1,30286,331,195,8,4.1,1.4,387|972|1435|3659|5971|7157|7480|9308,RHOA|CD74|CSF1|IRF1|RELB|TP53|WNT10B|CD83,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-2990846,SUMOylation,,-2.8,4.9,4.4,30286,189,195,6,3.1,1.2,4791|4792|5371|7157|9641|23636,NFKB2|NFKBIA|PML|TP53|IKBKE|NUP62,-1.9,up_common_genes
GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.8,6.1,4.6,30286,128,195,5,2.6,1.1,972|1435|10272|56834|146433,CD74|CSF1|FSTL3|GPR137|IL34,-1.9,up_common_genes
GO Biological Processes,19,GO:0048147,negative regulation of fibroblast proliferation,19_GO:0048519 negative regulation of biological process,-2.8,13,5.9,30286,35,195,3,1.5,0.88,2495|7157|84875,FTH1|TP53|PARP10,-1.9,up_common_genes
GO Biological Processes,19,GO:0061081,positive regulation of myeloid leukocyte cytokine production involved in immune response,19_GO:0002376 immune system process,-2.8,13,5.9,30286,35,195,3,1.5,0.88,972|3135|23586,CD74|HLA-G|RIGI,-1.9,up_common_genes
GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.8,8.2,5,30286,76,195,4,2.1,1,387|3659|5971|9308,RHOA|IRF1|RELB|CD83,-1.9,up_common_genes
GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-2.8,8.2,5,30286,76,195,4,2.1,1,3105|3106|3135|6891,HLA-A|HLA-B|HLA-G|TAP2,-1.9,up_common_genes
WikiPathways,27,WP5218,Extrafollicular and follicular B cell activation by SARS CoV 2,,-2.8,8.2,5,30286,76,195,4,2.1,1,718|3455|6776|10148,C3|IFNAR2|STAT5A|EBI3,-1.9,up_common_genes
GO Biological Processes,19,GO:0032652,regulation of interleukin-1 production,19_GO:0032501 multicellular organismal process,-2.8,6,4.6,30286,129,195,5,2.6,1.1,5371|6376|7128|10626|80149,PML|CX3CL1|TNFAIP3|TRIM16|ZC3H12A,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-373076,Class A/1 (Rhodopsin-like receptors),,-2.8,3.7,4,30286,334,195,8,4.1,1.4,718|1815|2919|2921|3576|6372|6374|6376,C3|DRD4|CXCL1|CXCL3|CXCL8|CXCL6|CXCL5|CX3CL1,-1.9,up_common_genes
GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.8,2.8,3.7,30286,676,195,12,6.2,1.7,387|1072|3383|4134|5216|5420|5879|6091|6376|23413|51657|146206,RHOA|CFL1|ICAM1|MAP4|PFN1|PODXL|RAC1|ROBO1|CX3CL1|NCS1|STYXL1|CARMIL2,-1.9,up_common_genes
GO Biological Processes,19,GO:0032409,regulation of transporter activity,19_GO:0065007 biological regulation,-2.8,4.2,4.1,30286,260,195,7,3.6,1.3,60|1520|1815|2280|6446|9143|338440,ACTB|CTSS|DRD4|FKBP1A|SGK1|SYNGR3|ANO9,-1.9,up_common_genes
GO Biological Processes,19,GO:0032729,positive regulation of type II interferon production,19_GO:0048518 positive regulation of biological process,-2.8,8.1,5,30286,77,195,4,2.1,1,3105|7292|9466|10148,HLA-A|TNFSF4|IL27RA|EBI3,-1.9,up_common_genes
GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-2.8,3.7,4,30286,336,195,8,4.1,1.4,637|1520|5720|5721|6091|7041|8743|27113,BID|CTSS|PSME1|PSME2|ROBO1|TGFB1I1|TNFSF10|BBC3,-1.9,up_common_genes
GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-2.8,3.3,3.9,30286,418,195,9,4.6,1.5,387|637|5216|5879|7157|7186|7480|9641|146206,RHOA|BID|PFN1|RAC1|TP53|TRAF2|WNT10B|IKBKE|CARMIL2,-1.9,up_common_genes
WikiPathways,27,WP4538,Regulatory circuits of the STAT3 signaling pathway,,-2.8,8,5,30286,78,195,4,2.1,1,3455|3459|3460|9466,IFNAR2|IFNGR1|IFNGR2|IL27RA,-1.9,up_common_genes
GO Biological Processes,19,GO:0032720,negative regulation of tumor necrosis factor production,19_GO:0048519 negative regulation of biological process,-2.8,8,5,30286,78,195,4,2.1,1,6376|7128|9466|80149,CX3CL1|TNFAIP3|IL27RA|ZC3H12A,-1.9,up_common_genes
WikiPathways,27,WP366,TGF beta signaling pathway,,-2.8,5.9,4.5,30286,132,195,5,2.6,1.1,387|5371|5879|7041|7157,RHOA|PML|RAC1|TGFB1I1|TP53,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-8856688,Golgi-to-ER retrograde transport,,-2.8,5.8,4.5,30286,133,195,5,2.6,1.1,377|662|10121|22920|55605,ARF3|BNIP1|ACTR1A|KIFAP3|KIF21A,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-2.8,5.8,4.5,30286,133,195,5,2.6,1.1,718|3105|3106|3135|3383,C3|HLA-A|HLA-B|HLA-G|ICAM1,-1.8,up_common_genes
WikiPathways,27,WP4558,Overview of interferons mediated signaling pathway,,-2.8,13,5.7,30286,37,195,3,1.5,0.88,3455|3459|3460,IFNAR2|IFNGR1|IFNGR2,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-168638,NOD1/2 Signaling Pathway,,-2.8,13,5.7,30286,37,195,3,1.5,0.88,330|3656|7128,BIRC3|IRAK2|TNFAIP3,-1.8,up_common_genes
GO Biological Processes,19,GO:0045191,regulation of isotype switching,19_GO:0002376 immune system process,-2.8,13,5.7,30286,37,195,3,1.5,0.88,7292|9466|200558,TNFSF4|IL27RA|APLF,-1.8,up_common_genes
GO Biological Processes,19,GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",19_GO:0050896 response to stimulus,-2.8,13,5.7,30286,37,195,3,1.5,0.88,387|5879|115908,RHOA|RAC1|CTHRC1,-1.8,up_common_genes
Canonical Pathways,11,M196,PID IL23 PATHWAY,,-2.8,13,5.7,30286,37,195,3,1.5,0.88,2919|4792|6776,CXCL1|NFKBIA|STAT5A,-1.8,up_common_genes
GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.7,4.1,4.1,30286,267,195,7,3.6,1.3,60|387|1815|6091|7186|7345|146433,ACTB|RHOA|DRD4|ROBO1|TRAF2|UCHL1|IL34,-1.8,up_common_genes
GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-2.7,5.8,4.5,30286,134,195,5,2.6,1.1,1815|6091|7186|7345|146433,DRD4|ROBO1|TRAF2|UCHL1|IL34,-1.8,up_common_genes
GO Biological Processes,19,GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048519 negative regulation of biological process,-2.7,7.8,4.9,30286,80,195,4,2.1,1,6376|7128|9466|80149,CX3CL1|TNFAIP3|IL27RA|ZC3H12A,-1.8,up_common_genes
GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.7,3.3,3.8,30286,426,195,9,4.6,1.5,2280|3486|7128|7345|7529|51657|80149|84875|135112,FKBP1A|IGFBP3|TNFAIP3|UCHL1|YWHAB|STYXL1|ZC3H12A|PARP10|NCOA7,-1.8,up_common_genes
GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.7,12,5.6,30286,38,195,3,1.5,0.88,3105|7186|7292,HLA-A|TRAF2|TNFSF4,-1.8,up_common_genes
WikiPathways,27,WP2447,Amyotrophic lateral sclerosis ALS,,-2.7,12,5.6,30286,38,195,3,1.5,0.88,637|5879|7157,BID|RAC1|TP53,-1.8,up_common_genes
KEGG Pathway,24,hsa05330,Allograft rejection,,-2.7,12,5.6,30286,38,195,3,1.5,0.88,3105|3106|3135,HLA-A|HLA-B|HLA-G,-1.8,up_common_genes
GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-2.7,3,3.7,30286,512,195,10,5.1,1.6,60|637|972|2907|5371|5743|7157|11153|51278|135112,ACTB|BID|CD74|GRINA|PML|PTGS2|TP53|FICD|IER5|NCOA7,-1.8,up_common_genes
GO Biological Processes,19,GO:0002286,T cell activation involved in immune response,19_GO:0002376 immune system process,-2.7,7.7,4.8,30286,81,195,4,2.1,1,972|3383|5971|7157,CD74|ICAM1|RELB|TP53,-1.8,up_common_genes
WikiPathways,27,WP306,Focal adhesion,,-2.7,4.7,4.2,30286,199,195,6,3.1,1.2,60|330|387|3918|5879|7058,ACTB|BIRC3|RHOA|LAMC2|RAC1|THBS2,-1.8,up_common_genes
Hallmark Gene Sets,23,M5939,HALLMARK P53 PATHWAY,,-2.7,4.7,4.2,30286,200,195,6,3.1,1.2,6890|7157|9538|10906|51278|79651,TAP1|TP53|EI24|TRAFD1|IER5|RHBDF2,-1.8,up_common_genes
GO Biological Processes,19,GO:2000142,regulation of DNA-templated transcription initiation,19_GO:0008152 metabolic process,-2.7,7.6,4.8,30286,82,195,4,2.1,1,4792|7157|7480|51586,NFKBIA|TP53|WNT10B|MED15,-1.8,up_common_genes
GO Biological Processes,19,GO:0043406,positive regulation of MAP kinase activity,19_GO:0048518 positive regulation of biological process,-2.7,7.6,4.8,30286,82,195,4,2.1,1,1815|6091|7186|146433,DRD4|ROBO1|TRAF2|IL34,-1.8,up_common_genes
WikiPathways,27,WP2380,Brain derived neurotrophic factor BDNF signaling pathway,,-2.7,5.7,4.4,30286,137,195,5,2.6,1.1,1072|4792|5879|6776|10642,CFL1|NFKBIA|RAC1|STAT5A|IGF2BP1,-1.8,up_common_genes
GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-2.7,4,4,30286,272,195,7,3.6,1.3,387|1435|3459|6376|7097|7157|146433,RHOA|CSF1|IFNGR1|CX3CL1|TLR2|TP53|IL34,-1.8,up_common_genes
GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-2.7,3.2,3.8,30286,431,195,9,4.6,1.5,1890|3576|4327|5743|6091|6376|7127|51752|80149,TYMP|CXCL8|MMP19|PTGS2|ROBO1|CX3CL1|TNFAIP2|ERAP1|ZC3H12A,-1.8,up_common_genes
WikiPathways,27,WP5285,Immune infiltration in pancreatic cancer,,-2.7,12,5.5,30286,39,195,3,1.5,0.88,2919|3576|6374,CXCL1|CXCL8|CXCL5,-1.8,up_common_genes
GO Biological Processes,19,GO:0002456,T cell mediated immunity,19_GO:0002376 immune system process,-2.7,12,5.5,30286,39,195,3,1.5,0.88,3105|3383|6891,HLA-A|ICAM1|TAP2,-1.8,up_common_genes
KEGG Pathway,24,hsa04510,Focal adhesion,,-2.7,4.6,4.1,30286,202,195,6,3.1,1.2,60|330|387|3918|5879|7058,ACTB|BIRC3|RHOA|LAMC2|RAC1|THBS2,-1.8,up_common_genes
KEGG Pathway,24,hsa05418,Fluid shear stress and atherosclerosis,,-2.7,5.6,4.4,30286,139,195,5,2.6,1.1,60|387|3383|5879|7157,ACTB|RHOA|ICAM1|RAC1|TP53,-1.8,up_common_genes
GO Biological Processes,19,GO:0120032,regulation of plasma membrane bounded cell projection assembly,19_GO:0050789 regulation of biological process,-2.7,4.6,4.1,30286,204,195,6,3.1,1.2,3383|4134|5216|5420|5879|146206,ICAM1|MAP4|PFN1|PODXL|RAC1|CARMIL2,-1.8,up_common_genes
GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2.7,3.5,3.8,30286,353,195,8,4.1,1.4,718|3135|3576|5371|7058|7128|51752|80149,C3|HLA-G|CXCL8|PML|THBS2|TNFAIP3|ERAP1|ZC3H12A,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-1474228,Degradation of the extracellular matrix,,-2.7,5.5,4.3,30286,140,195,5,2.6,1.1,1307|1520|3918|4327|64386,COL16A1|CTSS|LAMC2|MMP19|MMP25,-1.8,up_common_genes
WikiPathways,27,WP5083,Neuroinflammation and glutamatergic signaling,,-2.7,5.5,4.3,30286,140,195,5,2.6,1.1,1072|3459|3460|4791|5332,CFL1|IFNGR1|IFNGR2|NFKB2|PLCB4,-1.8,up_common_genes
WikiPathways,27,WP2526,PDGF pathway,,-2.7,12,5.4,30286,40,195,3,1.5,0.88,387|4792|5879,RHOA|NFKBIA|RAC1,-1.8,up_common_genes
GO Biological Processes,19,GO:0009595,detection of biotic stimulus,19_GO:0050896 response to stimulus,-2.7,12,5.4,30286,40,195,3,1.5,0.88,3105|3106|7097,HLA-A|HLA-B|TLR2,-1.8,up_common_genes
WikiPathways,27,WP2516,ATM signaling pathway,,-2.7,12,5.4,30286,40,195,3,1.5,0.88,637|4792|7157,BID|NFKBIA|TP53,-1.8,up_common_genes
GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-2.7,12,5.4,30286,40,195,3,1.5,0.88,3659|7097|23586,IRF1|TLR2|RIGI,-1.8,up_common_genes
WikiPathways,27,WP2828,Bladder cancer,,-2.7,12,5.4,30286,40,195,3,1.5,0.88,1890|3576|7157,TYMP|CXCL8|TP53,-1.8,up_common_genes
