Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,Reactome Gene Sets,6,R-HSA-1251985,Nuclear signaling by ERBB4,,-3,6.2,4.8,30293,32,758,5,0.66,0.29,348|2069|3084|6387|10718,APOE|EREG|NRG1|CXCL12|NRG3,-1.7
MyList,Reactome Gene Sets,6,R-HSA-9818027,NFE2L2 regulating anti-oxidant/detoxification enzymes,,-3,8.4,5.2,30293,19,758,4,0.53,0.26,468|2730|7296|23657,ATF4|GCLM|TXNRD1|SLC7A11,-1.7
MyList,Reactome Gene Sets,6,R-HSA-212718,EGFR interacts with phospholipase C-gamma,,-2.9,13,5.9,30293,9,758,3,0.4,0.23,1950|1956|2069,EGF|EGFR|EREG,-1.7
MyList,Reactome Gene Sets,6,R-HSA-2187338,Visual phototransduction,,-2.9,3.5,4,30293,104,758,9,1.2,0.39,348|2817|5947|6382|6383|6385|10082|64220|157506,APOE|GPC1|RBP1|SDC1|SDC2|SDC4|GPC6|STRA6|RDH10,-1.7
MyList,Reactome Gene Sets,6,R-HSA-5625900,RHO GTPases activate CIT,,-2.9,8,5,30293,20,758,4,0.53,0.26,388|4629|4637|10398,RHOB|MYH11|MYL6|MYL9,-1.6
MyList,Reactome Gene Sets,6,R-HSA-5627117,RHO GTPases Activate ROCKs,,-2.9,8,5,30293,20,758,4,0.53,0.26,388|4629|4637|10398,RHOB|MYH11|MYL6|MYL9,-1.6
MyList,Reactome Gene Sets,6,R-HSA-8963899,Plasma lipoprotein remodeling,,-2.8,5.9,4.6,30293,34,758,5,0.66,0.29,348|5360|9388|9619|51129,APOE|PLTP|LIPG|ABCG1|ANGPTL4,-1.6
MyList,Reactome Gene Sets,6,R-HSA-9634815,Transcriptional Regulation by NPAS4,,-2.8,5.9,4.6,30293,34,758,5,0.66,0.29,627|2908|9915|10135|10769,BDNF|NR3C1|ARNT2|NAMPT|PLK2,-1.6
MyList,Reactome Gene Sets,6,R-HSA-211859,Biological oxidations,,-2.8,2.5,3.6,30293,222,758,14,1.8,0.49,1545|1592|2730|4129|5740|5742|6783|7360|7364|9420|9915|27233|27284|653689,CYP1B1|CYP26A1|GCLM|MAOB|PTGIS|PTGS1|SULT1E1|UGP2|UGT2B7|CYP7B1|ARNT2|SULT1C4|SULT1B1|GSTT2B,-1.6
MyList,Reactome Gene Sets,6,R-HSA-425407,SLC-mediated transmembrane transport,,-2.8,2.4,3.6,30293,247,758,15,2,0.51,291|1356|6509|6510|6533|6536|6542|6574|6581|8140|23657|64116|81539|124935|169026,SLC25A4|CP|SLC1A4|SLC1A5|SLC6A6|SLC6A9|SLC7A2|SLC20A1|SLC22A3|SLC7A5|SLC7A11|SLC39A8|SLC38A1|SLC43A2|SLC30A8,-1.6
MyList,Reactome Gene Sets,6,R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,,-2.8,3.3,3.9,30293,108,758,9,1.2,0.39,6509|6510|6533|6542|6574|8140|23657|81539|124935,SLC1A4|SLC1A5|SLC6A6|SLC7A2|SLC20A1|SLC7A5|SLC7A11|SLC38A1|SLC43A2,-1.6
MyList,Reactome Gene Sets,6,R-HSA-428542,Regulation of commissural axon pathfinding by SLIT and ROBO,,-2.8,12,5.6,30293,10,758,3,0.4,0.23,6586|9353|9423,SLIT3|SLIT2|NTN1,-1.6
MyList,Reactome Gene Sets,6,R-HSA-1250342,PI3K events in ERBB4 signaling,,-2.8,12,5.6,30293,10,758,3,0.4,0.23,2069|3084|10718,EREG|NRG1|NRG3,-1.6
MyList,Reactome Gene Sets,6,R-HSA-445144,Signal transduction by L1,,-2.8,7.6,4.9,30293,21,758,4,0.53,0.26,1956|2260|3690|3897,EGFR|FGFR1|ITGB3|L1CAM,-1.6
MyList,Reactome Gene Sets,6,R-HSA-70263,Gluconeogenesis,,-2.8,5.7,4.5,30293,35,758,5,0.66,0.29,2023|2597|5091|5106|5230,ENO1|GAPDH|PC|PCK2|PGK1,-1.6
MyList,Reactome Gene Sets,6,R-HSA-390522,Striated Muscle Contraction,,-2.7,5.6,4.4,30293,36,758,5,0.66,0.29,1756|7135|7138|7169|7171,DMD|TNNI1|TNNT1|TPM2|TPM4,-1.5
MyList,Reactome Gene Sets,6,R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,,-2.7,5.6,4.4,30293,36,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.5
MyList,Reactome Gene Sets,6,R-HSA-9768919,NPAS4 regulates expression of target genes,,-2.7,7.3,4.7,30293,22,758,4,0.53,0.26,627|9915|10135|10769,BDNF|ARNT2|NAMPT|PLK2,-1.5
MyList,Reactome Gene Sets,6,R-HSA-1236977,Endosomal/Vacuolar pathway,,-2.7,11,5.3,30293,11,758,3,0.4,0.23,567|1520|3105,B2M|CTSS|HLA-A,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9772572,Early SARS-CoV-2 Infection Events,,-2.6,5.3,4.2,30293,38,758,5,0.66,0.29,2817|6382|6383|6385|10082,GPC1|SDC1|SDC2|SDC4|GPC6,-1.4
MyList,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-2.6,1.9,3.2,30293,480,758,23,3,0.62,12|567|684|718|929|960|1265|1520|2495|2919|2934|4317|5328|5806|7130|8972|10092|10549|11031|23114|51816|64386|340061,SERPINA3|B2M|BST2|C3|CD14|CD44|CNN2|CTSS|FTH1|CXCL1|GSN|MMP8|PLAU|PTX3|TNFAIP6|MGAM|ARPC5|PRDX4|RAB31|NFASC|ADA2|MMP25|STING1,-1.4
MyList,Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.6,3.7,3.8,30293,75,758,7,0.92,0.35,19|348|5360|7436|9388|9619|51129,ABCA1|APOE|PLTP|VLDLR|LIPG|ABCG1|ANGPTL4,-1.4
MyList,Reactome Gene Sets,6,R-HSA-5627123,RHO GTPases activate PAKs,,-2.6,6.7,4.4,30293,24,758,4,0.53,0.26,2316|4629|4637|10398,FLNA|MYH11|MYL6|MYL9,-1.4
MyList,Reactome Gene Sets,6,R-HSA-452723,Transcriptional regulation of pluripotent stem cells,,-2.6,6.7,4.4,30293,24,758,4,0.53,0.26,2034|6299|6657|7547,EPAS1|SALL1|SOX2|ZIC3,-1.4
MyList,Reactome Gene Sets,6,R-HSA-9759194,Nuclear events mediated by NFE2L2,,-2.5,3.3,3.6,30293,97,758,8,1.1,0.37,468|1950|2730|4609|6347|7296|8878|23657,ATF4|EGF|GCLM|MYC|CCL2|TXNRD1|SQSTM1|SLC7A11,-1.3
MyList,Reactome Gene Sets,6,R-HSA-5674135,MAP2K and MAPK activation,,-2.5,5,4.1,30293,40,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.3
MyList,Reactome Gene Sets,6,R-HSA-8853659,RET signaling,,-2.5,5,4.1,30293,40,758,5,0.66,0.29,2668|2674|2887|9260|53358,GDNF|GFRA1|GRB10|PDLIM7|SHC3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-186797,Signaling by PDGF,,-2.5,4.1,3.8,30293,58,758,6,0.79,0.32,1286|1289|5327|6772|7057|50509,COL4A4|COL5A1|PLAT|STAT1|THBS1|COL5A3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,,-2.5,6.4,4.3,30293,25,758,4,0.53,0.26,182|1950|1956|4854,JAG1|EGF|EGFR|NOTCH3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,,-2.5,3.6,3.7,30293,78,758,7,0.92,0.35,1950|1956|2069|2260|2263|3084|10718,EGF|EGFR|EREG|FGFR1|FGFR2|NRG1|NRG3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-186712,Regulation of beta-cell development,,-2.5,4.9,4,30293,41,758,5,0.66,0.29,4821|5080|6928|10046|55534,NKX2-2|PAX6|HNF1B|MAMLD1|MAML3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-179812,GRB2 events in EGFR signaling,,-2.4,9.2,4.8,30293,13,758,3,0.4,0.23,1950|1956|2069,EGF|EGFR|EREG,-1.3
MyList,Reactome Gene Sets,6,R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",,-2.4,9.2,4.8,30293,13,758,3,0.4,0.23,4919|4920|7474,ROR1|ROR2|WNT5A,-1.3
MyList,Reactome Gene Sets,6,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.4,9.2,4.8,30293,13,758,3,0.4,0.23,6299|6657|7547,SALL1|SOX2|ZIC3,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9660826,Purinergic signaling in leishmaniasis infection,,-2.4,6.1,4.2,30293,26,758,4,0.53,0.26,718|953|3553|4907,C3|ENTPD1|IL1B|NT5E,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9664424,Cell recruitment (pro-inflammatory response),,-2.4,6.1,4.2,30293,26,758,4,0.53,0.26,718|953|3553|4907,C3|ENTPD1|IL1B|NT5E,-1.3
MyList,Reactome Gene Sets,6,R-HSA-3928662,EPHB-mediated forward signaling,,-2.4,4.8,3.9,30293,42,758,5,0.66,0.29,60|2048|6383|10092|64283,ACTB|EPHB2|SDC2|ARPC5|ARHGEF28,-1.3
MyList,Reactome Gene Sets,6,R-HSA-9656223,Signaling by RAF1 mutants,,-2.4,4.6,3.8,30293,43,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.2
MyList,Reactome Gene Sets,6,R-HSA-211976,Endogenous sterols,,-2.4,5.9,4.1,30293,27,758,4,0.53,0.26,1545|5740|9420|9915,CYP1B1|PTGIS|CYP7B1|ARNT2,-1.2
MyList,Reactome Gene Sets,6,R-HSA-5357769,Caspase activation via extrinsic apoptotic signalling pathway,,-2.4,5.9,4.1,30293,27,758,4,0.53,0.26,929|1612|8743|219699,CD14|DAPK1|TNFSF10|UNC5B,-1.2
MyList,Reactome Gene Sets,6,R-HSA-180336,SHC1 events in EGFR signaling,,-2.3,8.6,4.5,30293,14,758,3,0.4,0.23,1950|1956|2069,EGF|EGFR|EREG,-1.2
MyList,Reactome Gene Sets,6,R-HSA-1250347,SHC1 events in ERBB4 signaling,,-2.3,8.6,4.5,30293,14,758,3,0.4,0.23,2069|3084|10718,EREG|NRG1|NRG3,-1.2
MyList,Reactome Gene Sets,6,R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-2.3,5.7,4,30293,28,758,4,0.53,0.26,1959|3912|5454|57211,EGR2|LAMB1|POU3F2|ADGRG6,-1.2
MyList,Reactome Gene Sets,6,R-HSA-6802957,Oncogenic MAPK signaling,,-2.3,3.3,3.4,30293,84,758,7,0.92,0.35,60|1848|2244|3690|7094|8844|10018,ACTB|DUSP6|FGB|ITGB3|TLN1|KSR1|BCL2L11,-1.1
MyList,Reactome Gene Sets,6,R-HSA-913709,O-linked glycosylation of mucins,,-2.3,3.7,3.5,30293,64,758,6,0.79,0.32,2589|11227|57452|79623|114805|374378,GALNT1|GALNT5|GALNT16|GALNT14|GALNT13|GALNT18,-1.1
MyList,Reactome Gene Sets,6,R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins,,-2.2,8,4.3,30293,15,758,3,0.4,0.23,2244|3690|7094,FGB|ITGB3|TLN1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-5576893,Phase 2 - plateau phase,,-2.2,8,4.3,30293,15,758,3,0.4,0.23,27092|59283|59284,CACNG4|CACNG8|CACNG7,-1.1
MyList,Reactome Gene Sets,6,R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,,-2.2,8,4.3,30293,15,758,3,0.4,0.23,2244|3690|7094,FGB|ITGB3|TLN1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-2214320,Anchoring fibril formation,,-2.2,8,4.3,30293,15,758,3,0.4,0.23,1277|1286|1294,COL1A1|COL4A4|COL7A1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6802949,Signaling by RAS mutants,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9649948,Signaling downstream of RAS mutants,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,,-2.2,4.3,3.6,30293,47,758,5,0.66,0.29,19|348|5360|6319|9619,ABCA1|APOE|PLTP|SCD|ABCG1,-1.1
MyList,Reactome Gene Sets,6,R-HSA-6802952,Signaling by BRAF and RAF1 fusions,,-2.2,3.6,3.4,30293,67,758,6,0.79,0.32,60|2244|3690|7094|8844|10018,ACTB|FGB|ITGB3|TLN1|KSR1|BCL2L11,-1.1
MyList,Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-2.2,1.6,2.8,30293,706,758,29,3.8,0.7,60|87|120|182|388|390|2316|4162|4629|4637|5364|5924|6510|7112|7171|9411|9590|9644|10092|10398|55075|57449|58480|64283|80243|81624|121512|153478|157285,ACTB|ACTN1|ADD3|JAG1|RHOB|RND3|FLNA|MCAM|MYH11|MYL6|PLXNB1|RASGRF2|SLC1A5|TMPO|TPM4|ARHGAP29|AKAP12|SH3PXD2A|ARPC5|MYL9|UACA|PLEKHG5|RHOU|ARHGEF28|PREX2|DIAPH3|FGD4|PLEKHG4B|PRAG1,-1
MyList,Reactome Gene Sets,6,R-HSA-210744,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,,-2.2,7.5,4.2,30293,16,758,3,0.4,0.23,6928|10046|55534,HNF1B|MAMLD1|MAML3,-1
MyList,Reactome Gene Sets,6,R-HSA-199418,Negative regulation of the PI3K/AKT network,,-2.1,2.8,3.1,30293,113,758,8,1.1,0.37,1950|1956|2069|2260|2263|3084|10718|57761,EGF|EGFR|EREG|FGFR1|FGFR2|NRG1|NRG3|TRIB3,-1
MyList,Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-2.1,2.8,3.1,30293,114,758,8,1.1,0.37,2260|2294|3955|5080|6657|7852|10046|55534,FGFR1|FOXF1|LFNG|PAX6|SOX2|CXCR4|MAMLD1|MAML3,-0.99
MyList,Reactome Gene Sets,6,R-HSA-1227986,Signaling by ERBB2,,-2.1,4,3.4,30293,50,758,5,0.66,0.29,1950|1956|2069|3084|10718,EGF|EGFR|EREG|NRG1|NRG3,-0.98
MyList,Reactome Gene Sets,6,R-HSA-180292,GAB1 signalosome,,-2.1,7.1,4,30293,17,758,3,0.4,0.23,1950|1956|2069,EGF|EGFR|EREG,-0.98
MyList,Reactome Gene Sets,6,R-HSA-2142845,Hyaluronan metabolism,,-2.1,7.1,4,30293,17,758,3,0.4,0.23,960|3037|57214,CD44|HAS2|CEMIP,-0.98
MyList,Reactome Gene Sets,6,R-HSA-1980145,Signaling by NOTCH2,,-2,4.8,3.5,30293,33,758,4,0.53,0.26,182|1272|10046|55534,JAG1|CNTN1|MAMLD1|MAML3,-0.94
MyList,Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2,1.6,2.6,30293,722,758,29,3.8,0.7,60|87|120|182|388|390|2316|4162|4629|4637|5364|5924|6510|7112|7171|9411|9590|9644|10092|10398|55075|57449|58480|64283|80243|81624|121512|153478|157285,ACTB|ACTN1|ADD3|JAG1|RHOB|RND3|FLNA|MCAM|MYH11|MYL6|PLXNB1|RASGRF2|SLC1A5|TMPO|TPM4|ARHGAP29|AKAP12|SH3PXD2A|ARPC5|MYL9|UACA|PLEKHG5|RHOU|ARHGEF28|PREX2|DIAPH3|FGD4|PLEKHG4B|PRAG1,-0.94
MyList,Reactome Gene Sets,6,R-HSA-1989781,PPARA activates gene expression,,-2,2.7,3,30293,117,758,8,1.1,0.37,19|51|7296|9915|27063|50486|51129|57761,ABCA1|ACOX1|TXNRD1|ARNT2|ANKRD1|G0S2|ANGPTL4|TRIB3,-0.93
MyList,Reactome Gene Sets,6,R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-2,6.7,3.8,30293,18,758,3,0.4,0.23,330|4050|8600,BIRC3|LTB|TNFSF11,-0.92
MyList,Reactome Gene Sets,6,R-HSA-192105,Synthesis of bile acids and bile salts,,-2,4.7,3.5,30293,34,758,4,0.53,0.26,570|5740|9023|9420,BAAT|PTGIS|CH25H|CYP7B1,-0.91
MyList,Reactome Gene Sets,6,R-HSA-4791275,Signaling by WNT in cancer,,-2,4.7,3.5,30293,34,758,4,0.53,0.26,8325|27123|54894|83999,FZD8|DKK2|RNF43|KREMEN1,-0.91
